instanceID	label	comment	annotator
sense2,2532889X_1947-07-22_01_135.tcf.xml-13-2	-	das ist “auspacken”	annotatorA
sense3,2532889X_1947-07-22_01_135.tcf.xml-13-2	-	das ist “auspacken”	annotatorA
sense4,2532889X_1947-07-22_01_135.tcf.xml-13-2	-	das ist “auspacken”	annotatorA
sense0,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorA
sense1,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorA
sense2,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorA
sense3,humboldt_aequinoktial04_1859-1694-22	1	-	annotatorA
sense4,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorA
sense0,stifter_nachsommer02_1857-1294-2	0	-	annotatorA
sense1,stifter_nachsommer02_1857-1294-2	0	-	annotatorA
sense2,stifter_nachsommer02_1857-1294-2	0	-	annotatorA
sense3,stifter_nachsommer02_1857-1294-2	0	-	annotatorA
sense4,stifter_nachsommer02_1857-1294-2	1	-	annotatorA
sense0,laube_europa0102_1833-494-21	0	-	annotatorA
sense1,laube_europa0102_1833-494-21	0	-	annotatorA
sense2,laube_europa0102_1833-494-21	0	-	annotatorA
sense3,laube_europa0102_1833-494-21	0	-	annotatorA
sense4,laube_europa0102_1833-494-21	1	-	annotatorA
sense0,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorA
sense1,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorA
sense2,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorA
sense3,2532889X_1965-12-14_01_170.tcf.xml-69-10	1	metaphorisch	annotatorA
sense4,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorA
sense0,keller_sinngedicht_1882-2950-36	0	-	annotatorA
sense1,keller_sinngedicht_1882-2950-36	0	-	annotatorA
sense2,keller_sinngedicht_1882-2950-36	0	-	annotatorA
sense3,keller_sinngedicht_1882-2950-36	0	-	annotatorA
sense4,keller_sinngedicht_1882-2950-36	1	-	annotatorA
sense0,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorA
sense1,26120215_1965_04_09_01_070.tcf.xml-13-6	1	-	annotatorA
sense2,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorA
sense3,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorA
sense4,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorA
sense0,treitschke_geschichte04_1889-2227-4	0	-	annotatorA
sense1,treitschke_geschichte04_1889-2227-4	0	-	annotatorA
sense2,treitschke_geschichte04_1889-2227-4	0	-	annotatorA
sense3,treitschke_geschichte04_1889-2227-4	0	-	annotatorA
sense4,treitschke_geschichte04_1889-2227-4	1	-	annotatorA
sense0,fouque_magie_1812-910-8	0	-	annotatorA
sense1,fouque_magie_1812-910-8	0	-	annotatorA
sense2,fouque_magie_1812-910-8	0	-	annotatorA
sense3,fouque_magie_1812-910-8	0	-	annotatorA
sense4,fouque_magie_1812-910-8	1	-	annotatorA
sense0,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorA
sense1,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorA
sense2,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorA
sense3,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorA
sense4,2532889X_1971-02-04_01_156.tcf.xml-10-38	1	-	annotatorA
sense0,grimm_maerchen01_1843-2930-41	0	-	annotatorA
sense1,grimm_maerchen01_1843-2930-41	0	-	annotatorA
sense2,grimm_maerchen01_1843-2930-41	0	-	annotatorA
sense3,grimm_maerchen01_1843-2930-41	1	-	annotatorA
sense4,grimm_maerchen01_1843-2930-41	0	-	annotatorA
sense0,raabe_sperlingsgasse_1857-988-13	0	-	annotatorA
sense1,raabe_sperlingsgasse_1857-988-13	0	-	annotatorA
sense2,raabe_sperlingsgasse_1857-988-13	0	-	annotatorA
sense3,raabe_sperlingsgasse_1857-988-13	1	-	annotatorA
sense4,raabe_sperlingsgasse_1857-988-13	0	-	annotatorA
sense0,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorA
sense1,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorA
sense2,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorA
sense3,26120215_1951_10_11_01_176.tcf.xml-12-11	1	-	annotatorA
sense4,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorA
sense0,beck_eisen02_1895-7571-1	0	-	annotatorA
sense1,beck_eisen02_1895-7571-1	0	-	annotatorA
sense2,beck_eisen02_1895-7571-1	0	-	annotatorA
sense3,beck_eisen02_1895-7571-1	1	-	annotatorA
sense4,beck_eisen02_1895-7571-1	0	-	annotatorA
sense0,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorA
sense1,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorA
sense2,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorA
sense3,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorA
sense4,2532889X_1959-06-24_01_096.tcf.xml-61-1	1	-	annotatorA
sense0,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorA
sense1,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorA
sense2,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorA
sense3,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorA
sense4,26120215_1953_03_22_01_033.tcf.xml-48-1	1	-	annotatorA
sense0,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorA
sense1,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorA
sense2,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorA
sense3,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorA
sense4,2532889X_1957-10-25_01_016.tcf.xml-7-30	1	-	annotatorA
sense0,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorA
sense1,2532889X_1973-05-26_01_177.tcf.xml-23-91	1	-	annotatorA
sense2,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorA
sense3,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorA
sense4,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorA
sense0,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorA
sense1,2532889X_1968-09-30_01_074.tcf.xml-75-0	1	-	annotatorA
sense2,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorA
sense3,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorA
sense4,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorA
sense0,grimm_maerchen01_1850-4604-25	0	-	annotatorA
sense1,grimm_maerchen01_1850-4604-25	0	-	annotatorA
sense2,grimm_maerchen01_1850-4604-25	0	-	annotatorA
sense3,grimm_maerchen01_1850-4604-25	1	-	annotatorA
sense4,grimm_maerchen01_1850-4604-25	0	-	annotatorA
sense0,brehm_thierleben01_1864-5964-17	0	-	annotatorA
sense1,brehm_thierleben01_1864-5964-17	0	-	annotatorA
sense2,brehm_thierleben01_1864-5964-17	0	-	annotatorA
sense3,brehm_thierleben01_1864-5964-17	1	-	annotatorA
sense4,brehm_thierleben01_1864-5964-17	0	-	annotatorA
sense0,stifter_steine02_1853-1226-12	0	-	annotatorA
sense1,stifter_steine02_1853-1226-12	0	-	annotatorA
sense2,stifter_steine02_1853-1226-12	0	-	annotatorA
sense3,stifter_steine02_1853-1226-12	0	-	annotatorA
sense4,stifter_steine02_1853-1226-12	1	-	annotatorA
sense0,2532889X_1971-02-01_01_131.tcf.xml-11-1	0	-	annotatorA
sense1,2532889X_1971-02-01_01_131.tcf.xml-11-1	0	-	annotatorA
sense2,2532889X_1971-02-01_01_131.tcf.xml-11-1	0	-	annotatorA
sense3,2532889X_1971-02-01_01_131.tcf.xml-11-1	1	-	annotatorA
sense4,2532889X_1971-02-01_01_131.tcf.xml-11-1	0	-	annotatorA
sense0,engel_poetik_1806-2198-5	0	-	annotatorA
sense1,engel_poetik_1806-2198-5	0	-	annotatorA
sense2,engel_poetik_1806-2198-5	0	-	annotatorA
sense3,engel_poetik_1806-2198-5	1	“anpacken”	annotatorA
sense4,engel_poetik_1806-2198-5	0	-	annotatorA
sense0,rosenkranz_aesthetik_1853-1058-32	1	-	annotatorA
sense1,rosenkranz_aesthetik_1853-1058-32	0	-	annotatorA
sense2,rosenkranz_aesthetik_1853-1058-32	0	-	annotatorA
sense3,rosenkranz_aesthetik_1853-1058-32	0	-	annotatorA
sense4,rosenkranz_aesthetik_1853-1058-32	0	-	annotatorA
sense0,storm_schimmelreiter_1888-190-7	0	-	annotatorA
sense1,storm_schimmelreiter_1888-190-7	0	-	annotatorA
sense2,storm_schimmelreiter_1888-190-7	0	-	annotatorA
sense3,storm_schimmelreiter_1888-190-7	1	-	annotatorA
sense4,storm_schimmelreiter_1888-190-7	0	-	annotatorA
sense0,26120215_1972_10_05_01_152.tcf.xml-4-16	-	“abgepackt”?	annotatorA
sense1,26120215_1972_10_05_01_152.tcf.xml-4-16	-	“abgepackt”?	annotatorA
sense2,26120215_1972_10_05_01_152.tcf.xml-4-16	-	“abgepackt”?	annotatorA
sense3,26120215_1972_10_05_01_152.tcf.xml-4-16	-	“abgepackt”?	annotatorA
sense4,26120215_1972_10_05_01_152.tcf.xml-4-16	-	“abgepackt”?	annotatorA
sense0,2532889X_1967-02-26_01_030.tcf.xml-16-11	-	“zupacken”	annotatorA
sense1,2532889X_1967-02-26_01_030.tcf.xml-16-11	-	“zupacken”	annotatorA
sense2,2532889X_1967-02-26_01_030.tcf.xml-16-11	-	“zupacken”	annotatorA
sense3,2532889X_1967-02-26_01_030.tcf.xml-16-11	-	“zupacken”	annotatorA
sense4,2532889X_1967-02-26_01_030.tcf.xml-16-11	-	“zupacken”	annotatorA
sense0,grimm_maerchen01_1819-518-8	0	-	annotatorA
sense1,grimm_maerchen01_1819-518-8	0	-	annotatorA
sense2,grimm_maerchen01_1819-518-8	0	-	annotatorA
sense3,grimm_maerchen01_1819-518-8	1	-	annotatorA
sense4,grimm_maerchen01_1819-518-8	0	-	annotatorA
sense0,arnim_wunderhorn01_1806-826-9	-	“anpacken”	annotatorA
sense1,arnim_wunderhorn01_1806-826-9	-	“anpacken”	annotatorA
sense2,arnim_wunderhorn01_1806-826-9	-	“anpacken”	annotatorA
sense3,arnim_wunderhorn01_1806-826-9	-	“anpacken”	annotatorA
sense4,arnim_wunderhorn01_1806-826-9	-	“anpacken”	annotatorA
sense0,pocci_komoedienbuechlein04_1871-646-2	0	-	annotatorA
sense1,pocci_komoedienbuechlein04_1871-646-2	0	-	annotatorA
sense2,pocci_komoedienbuechlein04_1871-646-2	0	-	annotatorA
sense3,pocci_komoedienbuechlein04_1871-646-2	1	-	annotatorA
sense4,pocci_komoedienbuechlein04_1871-646-2	0	-	annotatorA
sense0,2532889X_1959-03-25_01_085.tcf.xml-14-5	0	-	annotatorA
sense1,2532889X_1959-03-25_01_085.tcf.xml-14-5	0	-	annotatorA
sense2,2532889X_1959-03-25_01_085.tcf.xml-14-5	0	-	annotatorA
sense3,2532889X_1959-03-25_01_085.tcf.xml-14-5	0	-	annotatorA
sense4,2532889X_1959-03-25_01_085.tcf.xml-14-5	1	-	annotatorA
sense0,26120215_1963_02_26_01_038.tcf.xml-2-15	-	“anpacken”	annotatorA
sense1,26120215_1963_02_26_01_038.tcf.xml-2-15	-	“anpacken”	annotatorA
sense2,26120215_1963_02_26_01_038.tcf.xml-2-15	-	“anpacken”	annotatorA
sense3,26120215_1963_02_26_01_038.tcf.xml-2-15	-	“anpacken”	annotatorA
sense4,26120215_1963_02_26_01_038.tcf.xml-2-15	-	“anpacken”	annotatorA
sense0,freud_hysterie_1895-2374-18	0	-	annotatorA
sense1,freud_hysterie_1895-2374-18	0	-	annotatorA
sense2,freud_hysterie_1895-2374-18	0	-	annotatorA
sense3,freud_hysterie_1895-2374-18	1	-	annotatorA
sense4,freud_hysterie_1895-2374-18	0	-	annotatorA
sense0,2532889X_1966-07-31_01_255.tcf.xml-18-1	0	-	annotatorA
sense1,2532889X_1966-07-31_01_255.tcf.xml-18-1	0	-	annotatorA
sense2,2532889X_1966-07-31_01_255.tcf.xml-18-1	0	-	annotatorA
sense3,2532889X_1966-07-31_01_255.tcf.xml-18-1	1	-	annotatorA
sense4,2532889X_1966-07-31_01_255.tcf.xml-18-1	0	-	annotatorA
sense0,conradi_adam_1889-6908-36	0	-	annotatorA
sense1,conradi_adam_1889-6908-36	0	-	annotatorA
sense2,conradi_adam_1889-6908-36	0	-	annotatorA
sense3,conradi_adam_1889-6908-36	1	-	annotatorA
sense4,conradi_adam_1889-6908-36	0	-	annotatorA
sense0,grimm_maerchen02_1843-2534-14	0	-	annotatorA
sense1,grimm_maerchen02_1843-2534-14	0	-	annotatorA
sense2,grimm_maerchen02_1843-2534-14	0	-	annotatorA
sense3,grimm_maerchen02_1843-2534-14	1	-	annotatorA
sense4,grimm_maerchen02_1843-2534-14	0	-	annotatorA
sense0,26120215_1988_08_08_01_113.tcf.xml-13-2	-	“zupacken”	annotatorA
sense1,26120215_1988_08_08_01_113.tcf.xml-13-2	-	“zupacken”	annotatorA
sense2,26120215_1988_08_08_01_113.tcf.xml-13-2	-	“zupacken”	annotatorA
sense3,26120215_1988_08_08_01_113.tcf.xml-13-2	-	“zupacken”	annotatorA
sense4,26120215_1988_08_08_01_113.tcf.xml-13-2	-	“zupacken”	annotatorA
sense0,grimm_maerchen02_1850-3493-14	0	-	annotatorA
sense1,grimm_maerchen02_1850-3493-14	0	-	annotatorA
sense2,grimm_maerchen02_1850-3493-14	0	-	annotatorA
sense3,grimm_maerchen02_1850-3493-14	1	-	annotatorA
sense4,grimm_maerchen02_1850-3493-14	0	-	annotatorA
sense0,erbkam_tagebuch01_1842-2710-1	0	-	annotatorA
sense1,erbkam_tagebuch01_1842-2710-1	0	-	annotatorA
sense2,erbkam_tagebuch01_1842-2710-1	0	-	annotatorA
sense3,erbkam_tagebuch01_1842-2710-1	0	-	annotatorA
sense4,erbkam_tagebuch01_1842-2710-1	1	-	annotatorA
sense0,schwab_sagen01_1838-2542-7	0	-	annotatorA
sense1,schwab_sagen01_1838-2542-7	0	-	annotatorA
sense2,schwab_sagen01_1838-2542-7	0	-	annotatorA
sense3,schwab_sagen01_1838-2542-7	1	-	annotatorA
sense4,schwab_sagen01_1838-2542-7	0	-	annotatorA
sense0,26120215_1952_09_26_01_041.tcf.xml-3-1	0	-	annotatorA
sense1,26120215_1952_09_26_01_041.tcf.xml-3-1	0	-	annotatorA
sense2,26120215_1952_09_26_01_041.tcf.xml-3-1	0	-	annotatorA
sense3,26120215_1952_09_26_01_041.tcf.xml-3-1	1	-	annotatorA
sense4,26120215_1952_09_26_01_041.tcf.xml-3-1	0	-	annotatorA
sense0,2532889X_1968-12-30_01_144.tcf.xml-1-3	-	“anpacken”	annotatorA
sense1,2532889X_1968-12-30_01_144.tcf.xml-1-3	-	“anpacken”	annotatorA
sense2,2532889X_1968-12-30_01_144.tcf.xml-1-3	-	“anpacken”	annotatorA
sense3,2532889X_1968-12-30_01_144.tcf.xml-1-3	-	“anpacken”	annotatorA
sense4,2532889X_1968-12-30_01_144.tcf.xml-1-3	-	“anpacken”	annotatorA
sense0,2532889X_1951-12-20_01_089.tcf.xml-1-62	0	-	annotatorA
sense1,2532889X_1951-12-20_01_089.tcf.xml-1-62	0	-	annotatorA
sense2,2532889X_1951-12-20_01_089.tcf.xml-1-62	0	-	annotatorA
sense3,2532889X_1951-12-20_01_089.tcf.xml-1-62	0	-	annotatorA
sense4,2532889X_1951-12-20_01_089.tcf.xml-1-62	1	-	annotatorA
sense0,26120215_1956_02_29_01_004.tcf.xml-18-6	1	-	annotatorB
sense1,26120215_1956_02_29_01_004.tcf.xml-18-6	0	-	annotatorB
sense2,26120215_1956_02_29_01_004.tcf.xml-18-6	0	-	annotatorB
sense3,26120215_1956_02_29_01_004.tcf.xml-18-6	0	-	annotatorB
sense4,26120215_1956_02_29_01_004.tcf.xml-18-6	0	-	annotatorB
sense0,bauer_buehnenleben_1871-3550-8	0	-	annotatorB
sense1,bauer_buehnenleben_1871-3550-8	0	-	annotatorB
sense2,bauer_buehnenleben_1871-3550-8	0	-	annotatorB
sense3,bauer_buehnenleben_1871-3550-8	0	-	annotatorB
sense4,bauer_buehnenleben_1871-3550-8	1	-	annotatorB
sense0,26120215_1971_07_04_01_404.tcf.xml-16-15	0	-	annotatorB
sense1,26120215_1971_07_04_01_404.tcf.xml-16-15	1	-	annotatorB
sense2,26120215_1971_07_04_01_404.tcf.xml-16-15	0	-	annotatorB
sense3,26120215_1971_07_04_01_404.tcf.xml-16-15	0	-	annotatorB
sense4,26120215_1971_07_04_01_404.tcf.xml-16-15	0	-	annotatorB
sense0,2532889X_1970-09-19_01_372.tcf.xml-194-5	0	-	annotatorB
sense1,2532889X_1970-09-19_01_372.tcf.xml-194-5	0	-	annotatorB
sense2,2532889X_1970-09-19_01_372.tcf.xml-194-5	1	-	annotatorB
sense3,2532889X_1970-09-19_01_372.tcf.xml-194-5	0	-	annotatorB
sense4,2532889X_1970-09-19_01_372.tcf.xml-194-5	0	-	annotatorB
sense0,2532889X_1947-03-08_01_058.tcf.xml-22-1	0	-	annotatorB
sense1,2532889X_1947-03-08_01_058.tcf.xml-22-1	0	-	annotatorB
sense2,2532889X_1947-03-08_01_058.tcf.xml-22-1	0	-	annotatorB
sense3,2532889X_1947-03-08_01_058.tcf.xml-22-1	1	-	annotatorB
sense4,2532889X_1947-03-08_01_058.tcf.xml-22-1	0	-	annotatorB
sense0,2532889X_1980-09-06_01_222.tcf.xml-8-11	0	-	annotatorB
sense1,2532889X_1980-09-06_01_222.tcf.xml-8-11	1	-	annotatorB
sense2,2532889X_1980-09-06_01_222.tcf.xml-8-11	0	-	annotatorB
sense3,2532889X_1980-09-06_01_222.tcf.xml-8-11	0	-	annotatorB
sense4,2532889X_1980-09-06_01_222.tcf.xml-8-11	0	-	annotatorB
sense0,2532889X_1947-07-22_01_135.tcf.xml-13-2	0	-	annotatorB
sense1,2532889X_1947-07-22_01_135.tcf.xml-13-2	0	-	annotatorB
sense2,2532889X_1947-07-22_01_135.tcf.xml-13-2	0	-	annotatorB
sense3,2532889X_1947-07-22_01_135.tcf.xml-13-2	0	-	annotatorB
sense4,2532889X_1947-07-22_01_135.tcf.xml-13-2	1	-	annotatorB
sense0,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorB
sense1,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorB
sense2,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorB
sense3,humboldt_aequinoktial04_1859-1694-22	1	-	annotatorB
sense4,humboldt_aequinoktial04_1859-1694-22	0	-	annotatorB
sense0,stifter_nachsommer02_1857-1294-2	0	-	annotatorB
sense1,stifter_nachsommer02_1857-1294-2	0	-	annotatorB
sense2,stifter_nachsommer02_1857-1294-2	0	-	annotatorB
sense3,stifter_nachsommer02_1857-1294-2	0	-	annotatorB
sense4,stifter_nachsommer02_1857-1294-2	1	-	annotatorB
sense0,laube_europa0102_1833-494-21	0	-	annotatorB
sense1,laube_europa0102_1833-494-21	0	-	annotatorB
sense2,laube_europa0102_1833-494-21	0	-	annotatorB
sense3,laube_europa0102_1833-494-21	0	-	annotatorB
sense4,laube_europa0102_1833-494-21	1	-	annotatorB
sense0,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorB
sense1,2532889X_1965-12-14_01_170.tcf.xml-69-10	1	-	annotatorB
sense2,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorB
sense3,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorB
sense4,2532889X_1965-12-14_01_170.tcf.xml-69-10	0	-	annotatorB
sense0,keller_sinngedicht_1882-2950-36	0	-	annotatorB
sense1,keller_sinngedicht_1882-2950-36	0	-	annotatorB
sense2,keller_sinngedicht_1882-2950-36	0	-	annotatorB
sense3,keller_sinngedicht_1882-2950-36	0	-	annotatorB
sense4,keller_sinngedicht_1882-2950-36	1	-	annotatorB
sense0,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorB
sense1,26120215_1965_04_09_01_070.tcf.xml-13-6	1	-	annotatorB
sense2,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorB
sense3,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorB
sense4,26120215_1965_04_09_01_070.tcf.xml-13-6	0	-	annotatorB
sense0,treitschke_geschichte04_1889-2227-4	0	-	annotatorB
sense1,treitschke_geschichte04_1889-2227-4	0	-	annotatorB
sense2,treitschke_geschichte04_1889-2227-4	0	-	annotatorB
sense3,treitschke_geschichte04_1889-2227-4	0	-	annotatorB
sense4,treitschke_geschichte04_1889-2227-4	1	-	annotatorB
sense0,fouque_magie_1812-910-8	0	-	annotatorB
sense1,fouque_magie_1812-910-8	0	-	annotatorB
sense2,fouque_magie_1812-910-8	0	-	annotatorB
sense3,fouque_magie_1812-910-8	0	-	annotatorB
sense4,fouque_magie_1812-910-8	1	-	annotatorB
sense0,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorB
sense1,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorB
sense2,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorB
sense3,2532889X_1971-02-04_01_156.tcf.xml-10-38	0	-	annotatorB
sense4,2532889X_1971-02-04_01_156.tcf.xml-10-38	1	-	annotatorB
sense0,grimm_maerchen01_1843-2930-41	0	-	annotatorB
sense1,grimm_maerchen01_1843-2930-41	0	-	annotatorB
sense2,grimm_maerchen01_1843-2930-41	0	-	annotatorB
sense3,grimm_maerchen01_1843-2930-41	1	-	annotatorB
sense4,grimm_maerchen01_1843-2930-41	0	-	annotatorB
sense0,raabe_sperlingsgasse_1857-988-13	0	-	annotatorB
sense1,raabe_sperlingsgasse_1857-988-13	1	-	annotatorB
sense2,raabe_sperlingsgasse_1857-988-13	0	-	annotatorB
sense3,raabe_sperlingsgasse_1857-988-13	0	-	annotatorB
sense4,raabe_sperlingsgasse_1857-988-13	0	-	annotatorB
sense0,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorB
sense1,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorB
sense2,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorB
sense3,26120215_1951_10_11_01_176.tcf.xml-12-11	1	-	annotatorB
sense4,26120215_1951_10_11_01_176.tcf.xml-12-11	0	-	annotatorB
sense0,beck_eisen02_1895-7571-1	0	-	annotatorB
sense1,beck_eisen02_1895-7571-1	0	-	annotatorB
sense2,beck_eisen02_1895-7571-1	0	-	annotatorB
sense3,beck_eisen02_1895-7571-1	1	-	annotatorB
sense4,beck_eisen02_1895-7571-1	0	-	annotatorB
sense0,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorB
sense1,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorB
sense2,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorB
sense3,2532889X_1959-06-24_01_096.tcf.xml-61-1	0	-	annotatorB
sense4,2532889X_1959-06-24_01_096.tcf.xml-61-1	1	-	annotatorB
sense0,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorB
sense1,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorB
sense2,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorB
sense3,26120215_1953_03_22_01_033.tcf.xml-48-1	0	-	annotatorB
sense4,26120215_1953_03_22_01_033.tcf.xml-48-1	1	-	annotatorB
sense0,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorB
sense1,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorB
sense2,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorB
sense3,2532889X_1957-10-25_01_016.tcf.xml-7-30	0	-	annotatorB
sense4,2532889X_1957-10-25_01_016.tcf.xml-7-30	1	-	annotatorB
sense0,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorB
sense1,2532889X_1973-05-26_01_177.tcf.xml-23-91	1	-	annotatorB
sense2,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorB
sense3,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorB
sense4,2532889X_1973-05-26_01_177.tcf.xml-23-91	0	-	annotatorB
sense0,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorB
sense1,2532889X_1968-09-30_01_074.tcf.xml-75-0	1	-	annotatorB
sense2,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorB
sense3,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorB
sense4,2532889X_1968-09-30_01_074.tcf.xml-75-0	0	-	annotatorB
sense0,grimm_maerchen01_1850-4604-25	0	-	annotatorB
