instanceID	dataIDs	label_set	non_label
63_face_nn	fic_1847_7077.txt-172-50,fic_1836_7053.txt-2406-25	1,2,3,4	-
64_face_nn	fic_1996_54394.txt-549-18,mag_1834_554263.txt-165-90	1,2,3,4	-
65_face_nn	fic_2001_28191.txt-205-8,mag_1834_554263.txt-165-90	1,2,3,4	-
66_face_nn	mag_1842_555050.txt-595-58,mag_1834_554263.txt-165-90	1,2,3,4	-
67_face_nn	nf_1857_767292.txt-711-4,news_2004_617201.txt-34-2	1,2,3,4	-
68_face_nn	fic_2001_45760.txt-1496-10,fic_2007_52469.txt-543-1	1,2,3,4	-
69_face_nn	nf_1842_747950.txt-1382-7,fic_1841_7000.txt-850-9	1,2,3,4	-
70_face_nn	fic_2005_31491.txt-237-8,mag_1834_554263.txt-165-90	1,2,3,4	-
71_face_nn	fic_1850_4498.txt-2068-11,fic_1844_7135.txt-1091-19	1,2,3,4	-
72_face_nn	fic_1852_69.txt-8877-12,fic_1854_9826.txt-2758-13	1,2,3,4	-
73_face_nn	fic_1844_7189.txt-2347-90,mag_1834_554263.txt-165-90	1,2,3,4	-
74_face_nn	fic_1992_53574.txt-234-10,fic_1853_9158.txt-1194-47	1,2,3,4	-
75_face_nn	fic_1820_7562.txt-1507-28,fic_1848_7193.txt-10499-29	1,2,3,4	-
76_face_nn	fic_1845_7170.txt-1246-19,fic_1836_7053.txt-2406-25	1,2,3,4	-
77_face_nn	fic_1972_780010.txt-2331-20,news_2004_617201.txt-34-2	1,2,3,4	-
78_face_nn	nf_1857_767292.txt-711-4,fic_1841_7000.txt-850-9	1,2,3,4	-
79_face_nn	fic_2009_36696.txt-104-4,news_2004_617201.txt-34-2	1,2,3,4	-
80_face_nn	fic_1963_10431.txt-1966-19,fic_1853_9040.txt-3170-14	1,2,3,4	-
81_face_nn	fic_1849_7192.txt-2073-17,fic_1836_7053.txt-2406-25	1,2,3,4	-
82_face_nn	fic_1856_2749.txt-73-38,mag_1834_554263.txt-165-90	1,2,3,4	-
83_face_nn	fic_1827_9757.txt-1804-10,news_2004_617201.txt-34-2	1,2,3,4	-
84_face_nn	nf_1851_747495.txt-565-11,news_2004_617201.txt-34-2	1,2,3,4	-
85_face_nn	fic_1993_25034.txt-467-7,fic_1996_54394.txt-2232-9	1,2,3,4	-
86_face_nn	fic_1835_7309.txt-3591-14,news_1994_614387.txt-73-21	1,2,3,4	-
87_face_nn	fic_1847_7149.txt-787-13,fic_1853_9040.txt-3170-14	1,2,3,4	-
88_face_nn	fic_1976_10612.txt-6320-14,fic_1988_780086.txt-3273-17	1,2,3,4	-
89_face_nn	fic_1860_1171.txt-873-41,fic_2007_52469.txt-543-1	1,2,3,4	-
90_face_nn	mag_1838_554656.txt-83-61,fic_1854_9826.txt-2758-13	1,2,3,4	-
91_face_nn	fic_1859_9220.txt-4741-9,news_2004_617201.txt-34-2	1,2,3,4	-
92_face_nn	fic_1849_7192.txt-1706-18,fic_1999_44469.txt-416-0	1,2,3,4	-
93_face_nn	nf_1856_747626.txt-1392-10,fic_1999_44469.txt-416-0	1,2,3,4	-
94_face_nn	fic_1833_7058.txt-620-15,news_2004_617201.txt-34-2	1,2,3,4	-
95_face_nn	fic_1964_10448.txt-2729-11,fic_2009_36542.txt-368-9	1,2,3,4	-
96_face_nn	fic_1853_2454.txt-548-80,fic_1999_44469.txt-416-0	1,2,3,4	-
97_face_nn	fic_1859_9220.txt-4741-9,fic_1836_7053.txt-2406-25	1,2,3,4	-
98_face_nn	fic_1848_7235.txt-1759-2,news_2004_617201.txt-34-2	1,2,3,4	-
99_face_nn	fic_1848_1108.txt-3120-24,fic_1853_9158.txt-1194-47	1,2,3,4	-
100_face_nn	fic_1996_41639.txt-140-36,fic_1853_9158.txt-1194-47	1,2,3,4	-
101_face_nn	fic_1982_16205.txt-3401-19,news_2004_617201.txt-34-2	1,2,3,4	-
102_face_nn	news_1980_668008.txt-49-9,news_2004_617201.txt-34-2	1,2,3,4	-
103_face_nn	fic_2007_33698.txt-157-14,fic_1854_9826.txt-2758-13	1,2,3,4	-
104_face_nn	fic_1839_7068.txt-947-14,fic_1854_9826.txt-2758-13	1,2,3,4	-
105_face_nn	fic_1969_10510.txt-690-12,fic_1852_69.txt-8877-12	1,2,3,4	-
106_face_nn	fic_2002_47233.txt-243-21,fic_2009_36542.txt-368-9	1,2,3,4	-
107_face_nn	fic_2005_780525.txt-1016-9,fic_2009_36542.txt-368-9	1,2,3,4	-
108_face_nn	nf_2004_775790.txt-28-16,fic_1860_1171.txt-873-41	1,2,3,4	-
109_face_nn	fic_1984_780041.txt-3431-1,fic_1996_54394.txt-2232-9	1,2,3,4	-
110_face_nn	fic_2007_33870.txt-122-8,fic_1996_54394.txt-2232-9	1,2,3,4	-
111_face_nn	fic_2001_28191.txt-205-8,fic_1827_7169.txt-1862-5	1,2,3,4	-
112_face_nn	fic_2003_30896.txt-3-16,fic_1853_9158.txt-1194-47	1,2,3,4	-
113_face_nn	mag_1857_556470.txt-179-15,fic_1841_7000.txt-850-9	1,2,3,4	-
114_face_nn	fic_1848_7193.txt-930-16,fic_1853_9040.txt-3170-14	1,2,3,4	-
115_face_nn	fic_2004_28968.txt-159-4,fic_1844_7135.txt-1091-19	1,2,3,4	-
116_face_nn	fic_1965_16750.txt-4488-10,fic_1854_9826.txt-2758-13	1,2,3,4	-
117_face_nn	fic_1848_1108.txt-2103-17,fic_1827_7169.txt-1862-5	1,2,3,4	-
118_face_nn	fic_1963_10431.txt-1966-19,mag_1834_554263.txt-165-90	1,2,3,4	-
119_face_nn	fic_2005_780525.txt-1016-9,news_2004_617201.txt-34-2	1,2,3,4	-
120_face_nn	fic_1992_40272.txt-1470-11,nf_2004_775790.txt-28-16	1,2,3,4	-
121_face_nn	fic_1993_25009.txt-624-4,news_1994_614387.txt-73-21	1,2,3,4	-
122_face_nn	fic_1999_45418.txt-135-41,nf_2004_775790.txt-28-16	1,2,3,4	-
123_face_nn	fic_1848_7193.txt-7477-23,news_2004_617201.txt-34-2	1,2,3,4	-
124_face_nn	fic_1856_2749.txt-2266-8,news_2004_617201.txt-34-2	1,2,3,4	-
125_face_nn	fic_2003_30896.txt-3-16,fic_1826_314.txt-5736-44	1,2,3,4	-
126_face_nn	mag_1838_554656.txt-83-61,mag_1834_554263.txt-165-90	1,2,3,4	-
127_face_nn	mag_1834_564610.txt-140-32,nf_2004_775790.txt-28-16	1,2,3,4	-
128_face_nn	nf_1844_762654.txt-1773-21,mag_1834_554263.txt-165-90	1,2,3,4	-
129_face_nn	news_1986_670424.txt-2-0,mag_1834_554263.txt-165-90	1,2,3,4	-
130_face_nn	fic_1849_7230.txt-1248-10,mag_1834_554263.txt-165-90	1,2,3,4	-
131_face_nn	fic_1963_10432.txt-7956-2,news_2004_617201.txt-34-2	1,2,3,4	-
132_face_nn	fic_1854_3384.txt-2618-3,news_2004_617201.txt-34-2	1,2,3,4	-
133_face_nn	fic_1844_7189.txt-3758-38,nf_2004_775790.txt-28-16	1,2,3,4	-
134_face_nn	mag_2002_428770.txt-45-6,fic_1853_9158.txt-1194-47	1,2,3,4	-
135_face_nn	fic_1967_24502.txt-2459-24,news_2004_617201.txt-34-2	1,2,3,4	-
136_face_nn	fic_1848_7193.txt-1418-16,mag_1834_554263.txt-165-90	1,2,3,4	-
137_face_nn	news_1978_733601.txt-3-3,fic_1853_9040.txt-3170-14	1,2,3,4	-
138_face_nn	fic_1994_16037.txt-2694-9,mag_1834_554263.txt-165-90	1,2,3,4	-
139_face_nn	fic_1849_7192.txt-1706-18,mag_1834_554263.txt-165-90	1,2,3,4	-
140_face_nn	fic_2003_32332.txt-68-21,fic_1971_782006.txt-553-8	1,2,3,4	-
141_face_nn	fic_1989_5359.txt-4102-9,fic_1827_7169.txt-1862-5	1,2,3,4	-
142_face_nn	fic_1827_9757.txt-1804-10,fic_1988_780086.txt-3273-17	1,2,3,4	-
143_face_nn	fic_1860_2807.txt-4950-32,fic_1998_43729.txt-920-6	1,2,3,4	-
144_face_nn	fic_1980_10664.txt-7472-11,mag_1834_554263.txt-165-90	1,2,3,4	-
145_face_nn	fic_2006_31561.txt-171-4,fic_1848_7193.txt-10499-29	1,2,3,4	-
146_face_nn	fic_2003_26412.txt-74-10,fic_1853_9158.txt-1194-47	1,2,3,4	-
147_face_nn	fic_1849_7347.txt-456-5,fic_1827_7169.txt-1862-5	1,2,3,4	-
148_face_nn	fic_2009_36629.txt-293-19,news_2004_617201.txt-34-2	1,2,3,4	-
149_face_nn	fic_1961_781981.txt-3119-7,fic_1853_9040.txt-3170-14	1,2,3,4	-
150_face_nn	fic_1851_3336.txt-728-30,news_2004_617201.txt-34-2	1,2,3,4	-
151_face_nn	fic_1970_23872.txt-1041-11,fic_2009_36542.txt-368-9	1,2,3,4	-
152_face_nn	fic_1848_7193.txt-7477-23,fic_1999_44469.txt-416-0	1,2,3,4	-
153_face_nn	fic_1989_10785.txt-3128-25,fic_1844_7135.txt-1091-19	1,2,3,4	-
154_face_nn	fic_1855_9053.txt-5315-9,fic_1827_7169.txt-1862-5	1,2,3,4	-
155_face_nn	fic_1976_16305.txt-563-3,fic_1996_54394.txt-2232-9	1,2,3,4	-
156_face_nn	mag_1992_423420.txt-119-2,nf_2004_775790.txt-28-16	1,2,3,4	-
157_face_nn	fic_1989_5359.txt-4102-9,news_2004_617201.txt-34-2	1,2,3,4	-
158_face_nn	fic_1844_7114.txt-1101-31,fic_1836_7053.txt-2406-25	1,2,3,4	-
159_face_nn	fic_1844_3928.txt-2731-14,fic_2007_52469.txt-543-1	1,2,3,4	-
160_face_nn	nf_1849_749269.txt-17-4,fic_2007_52469.txt-543-1	1,2,3,4	-
161_face_nn	fic_2002_47233.txt-243-21,news_2004_617201.txt-34-2	1,2,3,4	-
162_face_nn	fic_1848_1108.txt-618-18,fic_1854_9826.txt-2758-13	1,2,3,4	-
163_face_nn	fic_1853_3465.txt-99-8,fic_1999_44469.txt-416-0	1,2,3,4	-
164_face_nn	fic_1968_10498.txt-9581-19,fic_1836_7053.txt-2406-25	1,2,3,4	-
165_face_nn	fic_1834_8313.txt-1752-6,fic_1996_54394.txt-2232-9	1,2,3,4	-
166_face_nn	fic_2007_33870.txt-122-8,mag_1834_554263.txt-165-90	1,2,3,4	-
167_face_nn	mag_1835_565216.txt-146-1,news_2004_617201.txt-34-2	1,2,3,4	-
168_face_nn	fic_2004_28968.txt-159-4,news_2004_617201.txt-34-2	1,2,3,4	-
169_face_nn	fic_1848_7193.txt-1418-16,fic_1854_9826.txt-2758-13	1,2,3,4	-
170_face_nn	fic_1998_43729.txt-920-6,news_2004_617201.txt-34-2	1,2,3,4	-
171_face_nn	fic_1992_53574.txt-234-10,mag_1834_554263.txt-165-90	1,2,3,4	-
172_face_nn	news_1980_668008.txt-49-9,fic_1841_7000.txt-850-9	1,2,3,4	-
173_face_nn	news_1981_735039.txt-54-19,fic_1827_7169.txt-1862-5	1,2,3,4	-
174_face_nn	fic_1835_7328.txt-2745-25,fic_1853_9040.txt-3170-14	1,2,3,4	-
175_face_nn	fic_2005_30015.txt-73-3,fic_1853_9158.txt-1194-47	1,2,3,4	-
176_face_nn	fic_1852_69.txt-8877-12,news_2004_617201.txt-34-2	1,2,3,4	-
177_face_nn	news_1986_670424.txt-2-0,fic_1844_7135.txt-1091-19	1,2,3,4	-
178_face_nn	fic_1849_7192.txt-1998-10,news_2004_617201.txt-34-2	1,2,3,4	-
179_face_nn	fic_1969_10510.txt-690-12,fic_2007_52469.txt-543-1	1,2,3,4	-
180_face_nn	fic_2005_50302.txt-44-7,fic_1854_9826.txt-2758-13	1,2,3,4	-
181_face_nn	fic_1851_3300.txt-2877-13,fic_1848_7193.txt-10499-29	1,2,3,4	-
182_face_nn	fic_1995_53086.txt-806-2,fic_1853_9040.txt-3170-14	1,2,3,4	-
183_face_nn	fic_2005_30110.txt-20-6,mag_1834_554263.txt-165-90	1,2,3,4	-
184_face_nn	fic_1846_200.txt-2614-13,fic_1848_7193.txt-10499-29	1,2,3,4	-
185_face_nn	fic_2009_36429.txt-34-41,news_2004_617201.txt-34-2	1,2,3,4	-
186_face_nn	fic_1856_1281.txt-2405-28,nf_2004_775790.txt-28-16	1,2,3,4	-
187_face_nn	news_1981_735039.txt-54-19,mag_1834_554263.txt-165-90	1,2,3,4	-
188_face_nn	fic_1845_7170.txt-1246-19,mag_1834_554263.txt-165-90	1,2,3,4	-
189_face_nn	nf_1826_747833.txt-2074-16,fic_1860_9791.txt-2328-10	1,2,3,4	-
190_face_nn	fic_1996_54331.txt-43-10,fic_1999_44469.txt-416-0	1,2,3,4	-
191_face_nn	fic_1999_44326.txt-286-8,fic_1844_7135.txt-1091-19	1,2,3,4	-
192_face_nn	mag_1993_409916.txt-15-16,news_2004_617201.txt-34-2	1,2,3,4	-
193_face_nn	fic_1853_9040.txt-1783-18,fic_1996_54394.txt-2232-9	1,2,3,4	-
194_face_nn	mag_1842_555050.txt-595-58,nf_2004_775790.txt-28-16	1,2,3,4	-
195_face_nn	mag_1990_341668.txt-4-7,fic_1836_7053.txt-2406-25	1,2,3,4	-
196_face_nn	fic_1842_9749.txt-2398-3,fic_1988_780086.txt-3273-17	1,2,3,4	-
197_face_nn	fic_1856_3447.txt-7930-3,fic_2009_36542.txt-368-9	1,2,3,4	-
198_face_nn	fic_1975_10600.txt-2225-27,fic_1841_7000.txt-850-9	1,2,3,4	-
199_face_nn	news_2002_622950.txt-43-22,fic_1853_9040.txt-3170-14	1,2,3,4	-
200_face_nn	fic_1982_23963.txt-309-9,news_2004_617201.txt-34-2	1,2,3,4	-
201_face_nn	mag_1823_553455.txt-174-8,mag_1834_554263.txt-165-90	1,2,3,4	-
202_face_nn	fic_1978_23930.txt-197-13,fic_1999_44469.txt-416-0	1,2,3,4	-
203_face_nn	fic_1975_10605.txt-3473-38,fic_1853_9158.txt-1194-47	1,2,3,4	-
204_face_nn	fic_1983_10704.txt-3356-17,news_2004_617201.txt-34-2	1,2,3,4	-
205_face_nn	mag_2001_415743.txt-8-1,fic_1999_44469.txt-416-0	1,2,3,4	-
206_face_nn	fic_1999_45409.txt-229-21,mag_1834_554263.txt-165-90	1,2,3,4	-
207_face_nn	fic_1995_39336.txt-374-5,news_2004_617201.txt-34-2	1,2,3,4	-
208_face_nn	nf_1971_774393.txt-1620-16,mag_1834_554263.txt-165-90	1,2,3,4	-
209_face_nn	news_2002_622950.txt-43-22,news_2004_617201.txt-34-2	1,2,3,4	-
210_face_nn	fic_1848_1108.txt-2103-17,fic_2009_36542.txt-368-9	1,2,3,4	-
211_face_nn	fic_1992_40272.txt-1470-11,news_2004_617201.txt-34-2	1,2,3,4	-
212_face_nn	fic_1852_9832.txt-3371-11,mag_1834_554263.txt-165-90	1,2,3,4	-
213_face_nn	fic_1968_24508.txt-2058-12,fic_1999_44469.txt-416-0	1,2,3,4	-
214_face_nn	fic_1849_7167.txt-1530-27,news_2004_617201.txt-34-2	1,2,3,4	-
215_face_nn	fic_1848_7193.txt-1204-15,mag_1834_554263.txt-165-90	1,2,3,4	-
216_face_nn	fic_1826_314.txt-909-35,fic_2007_52469.txt-543-1	1,2,3,4	-
217_face_nn	fic_2009_36429.txt-34-41,news_1994_614387.txt-73-21	1,2,3,4	-
218_face_nn	fic_1999_44634.txt-364-1,fic_1971_782006.txt-553-8	1,2,3,4	-
219_face_nn	fic_1834_8313.txt-1752-6,mag_1834_554263.txt-165-90	1,2,3,4	-
220_face_nn	fic_1972_780010.txt-2331-20,fic_2007_52469.txt-543-1	1,2,3,4	-
221_face_nn	mag_1993_409916.txt-15-16,fic_1999_44469.txt-416-0	1,2,3,4	-
222_face_nn	fic_1833_7058.txt-620-15,fic_1996_54394.txt-2232-9	1,2,3,4	-
223_face_nn	fic_1849_7230.txt-1248-10,fic_2009_36542.txt-368-9	1,2,3,4	-
224_face_nn	fic_1844_7114.txt-1101-31,news_2004_617201.txt-34-2	1,2,3,4	-
225_face_nn	fic_1983_10704.txt-3356-17,fic_1836_7053.txt-2406-25	1,2,3,4	-
226_face_nn	fic_1845_7317.txt-2419-14,news_2004_617201.txt-34-2	1,2,3,4	-
227_face_nn	fic_1999_45418.txt-135-41,mag_1834_554263.txt-165-90	1,2,3,4	-
228_face_nn	fic_1851_2538.txt-3533-10,mag_1834_554263.txt-165-90	1,2,3,4	-
229_face_nn	fic_1856_2880.txt-3663-16,mag_1834_554263.txt-165-90	1,2,3,4	-
230_face_nn	fic_1964_10449.txt-2164-1,fic_1854_9826.txt-2758-13	1,2,3,4	-
231_face_nn	fic_1964_23811.txt-195-10,fic_2009_36542.txt-368-9	1,2,3,4	-
232_face_nn	fic_2008_36240.txt-304-5,mag_1834_554263.txt-165-90	1,2,3,4	-
233_face_nn	mag_1848_524903.txt-319-4,news_2004_617201.txt-34-2	1,2,3,4	-
234_face_nn	fic_1975_648.txt-3136-8,news_2004_617201.txt-34-2	1,2,3,4	-
235_face_nn	fic_1993_25034.txt-467-7,mag_1834_554263.txt-165-90	1,2,3,4	-
236_face_nn	fic_2006_51206.txt-319-15,fic_1836_7053.txt-2406-25	1,2,3,4	-
237_face_nn	fic_1983_10710.txt-2241-29,fic_1827_7169.txt-1862-5	1,2,3,4	-
238_face_nn	fic_1971_782008.txt-2009-3,fic_1851_3300.txt-2877-13	1,2,3,4	-
239_face_nn	nf_1851_747495.txt-565-11,fic_1996_54394.txt-2232-9	1,2,3,4	-
240_face_nn	fic_1976_10612.txt-6320-14,news_2004_617201.txt-34-2	1,2,3,4	-
241_face_nn	fic_1853_9040.txt-1783-18,news_2004_617201.txt-34-2	1,2,3,4	-
242_face_nn	fic_2009_36696.txt-104-4,fic_2009_36542.txt-368-9	1,2,3,4	-
243_face_nn	mag_1989_486760.txt-91-2,mag_1834_554263.txt-165-90	1,2,3,4	-
244_face_nn	fic_1860_9791.txt-2328-10,news_2004_617201.txt-34-2	1,2,3,4	-
245_face_nn	fic_2003_26412.txt-74-10,mag_1834_554263.txt-165-90	1,2,3,4	-
246_face_nn	fic_1988_10771.txt-4301-9,news_2004_617201.txt-34-2	1,2,3,4	-
247_face_nn	fic_1859_9216.txt-5974-30,news_2004_617201.txt-34-2	1,2,3,4	-
248_face_nn	fic_2003_30896.txt-3-16,news_2004_617201.txt-34-2	1,2,3,4	-
249_face_nn	fic_1848_7193.txt-930-16,news_2004_617201.txt-34-2	1,2,3,4	-
250_face_nn	fic_1849_7192.txt-1482-17,news_1994_614387.txt-73-21	1,2,3,4	-
251_face_nn	fic_1849_7192.txt-391-4,news_2004_617201.txt-34-2	1,2,3,4	-
252_face_nn	fic_2009_36565.txt-182-10,news_2004_617201.txt-34-2	1,2,3,4	-
253_face_nn	fic_2005_30015.txt-73-3,news_2004_617201.txt-34-2	1,2,3,4	-
254_face_nn	fic_1850_4498.txt-2068-11,news_2004_617201.txt-34-2	1,2,3,4	-
255_face_nn	fic_1970_10523.txt-3736-15,fic_2007_52469.txt-543-1	1,2,3,4	-
256_face_nn	fic_1968_10498.txt-9581-19,mag_1834_554263.txt-165-90	1,2,3,4	-
257_face_nn	fic_1856_2749.txt-73-38,fic_2007_52469.txt-543-1	1,2,3,4	-
258_face_nn	mag_1989_486760.txt-91-2,fic_1827_7169.txt-1862-5	1,2,3,4	-
259_face_nn	fic_1844_3928.txt-2731-14,news_2004_617201.txt-34-2	1,2,3,4	-
260_face_nn	fic_1999_45409.txt-229-21,fic_1854_9826.txt-2758-13	1,2,3,4	-
261_face_nn	fic_1964_16147.txt-1494-12,fic_1853_9040.txt-3170-14	1,2,3,4	-
262_face_nn	fic_1969_10510.txt-690-12,news_2004_617201.txt-34-2	1,2,3,4	-
263_face_nn	fic_1993_25034.txt-246-44,news_2004_617201.txt-34-2	1,2,3,4	-
264_face_nn	fic_1832_7176.txt-284-15,news_2004_617201.txt-34-2	1,2,3,4	-
265_face_nn	fic_1849_7192.txt-1482-17,news_2004_617201.txt-34-2	1,2,3,4	-
266_face_nn	fic_1835_7328.txt-2745-25,news_2004_617201.txt-34-2	1,2,3,4	-
267_face_nn	fic_1842_9749.txt-2398-3,mag_1834_554263.txt-165-90	1,2,3,4	-
268_face_nn	fic_1993_1040060.txt-429-35,news_2004_617201.txt-34-2	1,2,3,4	-
269_face_nn	fic_1849_7192.txt-1998-10,fic_1841_7000.txt-850-9	1,2,3,4	-
270_face_nn	fic_1844_8869.txt-920-11,fic_1836_7053.txt-2406-25	1,2,3,4	-
271_face_nn	fic_1998_43729.txt-920-6,fic_1827_7169.txt-1862-5	1,2,3,4	-
272_face_nn	fic_1830_7238.txt-135-81,mag_1834_554263.txt-165-90	1,2,3,4	-
273_face_nn	fic_1860_2807.txt-4950-32,nf_2004_775790.txt-28-16	1,2,3,4	-
274_face_nn	fic_1849_583.txt-3415-18,fic_1848_7193.txt-10499-29	1,2,3,4	-
275_face_nn	fic_1843_7051.txt-1043-9,news_2004_617201.txt-34-2	1,2,3,4	-
276_face_nn	fic_1848_7193.txt-1204-15,fic_1853_9040.txt-3170-14	1,2,3,4	-
277_face_nn	fic_1850_7171.txt-7910-28,fic_1854_9826.txt-2758-13	1,2,3,4	-
278_face_nn	fic_2009_36629.txt-293-19,fic_2007_52469.txt-543-1	1,2,3,4	-
279_face_nn	fic_1970_23872.txt-1041-11,news_2004_617201.txt-34-2	1,2,3,4	-
280_face_nn	fic_2003_32332.txt-68-21,news_2004_617201.txt-34-2	1,2,3,4	-
281_face_nn	fic_2000_30631.txt-229-25,nf_2004_775790.txt-28-16	1,2,3,4	-
