instanceID	label	comment	annotator
1948-ring%1:07:00::	0	-	A
1948-ring%1:11:00::	0	-	A
1948-ring%1:14:00::	1	-	A
1948-ring%1:17:00::	0	-	A
1948-ring%1:25:00::	0	-	A
1949-ring%1:06:00::	0	-	A
1949-ring%1:06:01::	1	-	A
1949-ring%1:06:02::	1	-	A
1949-ring%1:06:03::	0	-	A
1949-ring%1:07:00::	0	-	A
1949-ring%1:11:00::	0	-	A
1949-ring%1:14:00::	0	-	A
1949-ring%1:17:00::	0	-	A
1949-ring%1:25:00::	0	-	A
1950-ring%1:06:00::	0	-	A
1950-ring%1:06:01::	0	-	A
1950-ring%1:06:02::	0	-	A
1950-ring%1:06:03::	0	-	A
1950-ring%1:07:00::	0	-	A
1950-ring%1:11:00::	0	-	A
1950-ring%1:14:00::	0	-	A
1950-ring%1:17:00::	1	-	A
1950-ring%1:25:00::	0	-	A
1941-ring%1:06:00::	0	-	F
1941-ring%1:06:01::	0	-	F
1941-ring%1:06:02::	0	-	F
1941-ring%1:06:03::	0	-	F
1941-ring%1:07:00::	0	-	F
1941-ring%1:11:00::	0	-	F
1941-ring%1:14:00::	0	-	F
1941-ring%1:17:00::	0	-	F
1941-ring%1:25:00::	1	-	F
1942-ring%1:06:00::	0	-	F
1942-ring%1:06:01::	0	-	F
1942-ring%1:06:02::	1	-	F
1942-ring%1:06:03::	0	-	F
1942-ring%1:07:00::	0	-	F
1942-ring%1:11:00::	0	-	F
1942-ring%1:14:00::	0	-	F
1942-ring%1:17:00::	0	-	F
1942-ring%1:25:00::	0	-	F
1943-ring%1:06:00::	0	-	F
1943-ring%1:06:01::	0	-	F
1943-ring%1:06:02::	0	-	F
1943-ring%1:06:03::	0	-	F
1943-ring%1:07:00::	0	-	F
1943-ring%1:11:00::	0	-	F
1943-ring%1:14:00::	0	-	F
1943-ring%1:17:00::	0	-	F
1943-ring%1:25:00::	1	-	F
1944-ring%1:06:00::	0	-	F
1944-ring%1:06:01::	0	-	F
1944-ring%1:06:02::	0	-	F
1944-ring%1:06:03::	0	-	F
1944-ring%1:07:00::	0	-	F
1944-ring%1:11:00::	0	-	F
1944-ring%1:14:00::	0	-	F
1944-ring%1:17:00::	0	-	F
1944-ring%1:25:00::	1	-	F
1945-ring%1:06:00::	0	-	F
1945-ring%1:06:01::	0	-	F
1945-ring%1:06:02::	0	-	F
1945-ring%1:06:03::	0	-	F
1945-ring%1:07:00::	0	-	F
1945-ring%1:11:00::	1	-	F
1945-ring%1:14:00::	0	-	F
1945-ring%1:17:00::	0	-	F
1945-ring%1:25:00::	0	-	F
1946-ring%1:06:00::	0	-	F
1946-ring%1:06:01::	0	-	F
1946-ring%1:06:02::	0	-	F
1946-ring%1:06:03::	0	-	F
1946-ring%1:07:00::	1	-	F
1946-ring%1:11:00::	0	-	F
1946-ring%1:14:00::	0	-	F
1946-ring%1:17:00::	0	-	F
1946-ring%1:25:00::	0	-	F
1947-ring%1:06:00::	0	-	F
1947-ring%1:06:01::	0	-	F
1947-ring%1:06:02::	0	-	F
1947-ring%1:06:03::	0	-	F
1947-ring%1:07:00::	0	-	F
1947-ring%1:11:00::	0	-	F
1947-ring%1:14:00::	0	-	F
1947-ring%1:17:00::	0	-	F
1947-ring%1:25:00::	1	-	F
1948-ring%1:06:00::	0	-	F
1948-ring%1:06:01::	0	-	F
1948-ring%1:06:02::	0	-	F
1948-ring%1:06:03::	0	-	F
1948-ring%1:07:00::	0	-	F
1948-ring%1:11:00::	0	-	F
1948-ring%1:14:00::	0	-	F
1948-ring%1:17:00::	0	-	F
1948-ring%1:25:00::	1	-	F
1949-ring%1:06:00::	0	-	F
1949-ring%1:06:01::	0	-	F
1949-ring%1:06:02::	1	-	F
1949-ring%1:06:03::	0	-	F
1949-ring%1:07:00::	0	-	F
1949-ring%1:11:00::	0	-	F
1949-ring%1:14:00::	0	-	F
1949-ring%1:17:00::	0	-	F
1949-ring%1:25:00::	0	-	F
1950-ring%1:06:00::	0	-	F
1950-ring%1:06:01::	0	-	F
1950-ring%1:06:02::	0	-	F
1950-ring%1:06:03::	0	-	F
1950-ring%1:07:00::	0	-	F
1950-ring%1:11:00::	0	-	F
1950-ring%1:14:00::	0	-	F
1950-ring%1:17:00::	1	-	F
1950-ring%1:25:00::	0	-	F
1941-ring%1:06:00::	0	-	G
1941-ring%1:06:01::	0	-	G
1941-ring%1:06:02::	1	-	G
1941-ring%1:06:03::	0	-	G
1941-ring%1:07:00::	0	-	G
1941-ring%1:11:00::	0	-	G
1941-ring%1:14:00::	0	-	G
1941-ring%1:17:00::	0	-	G
1941-ring%1:25:00::	0	-	G
1942-ring%1:06:00::	1	-	G
1942-ring%1:06:01::	0	-	G
1942-ring%1:06:02::	0	-	G
1942-ring%1:06:03::	0	-	G
1942-ring%1:07:00::	0	-	G
1942-ring%1:11:00::	0	-	G
1942-ring%1:14:00::	0	-	G
1942-ring%1:17:00::	0	-	G
1942-ring%1:25:00::	0	-	G
1943-ring%1:06:00::	0	-	G
1943-ring%1:06:01::	0	-	G
1943-ring%1:06:02::	0	-	G
1943-ring%1:06:03::	0	-	G
1943-ring%1:07:00::	0	-	G
1943-ring%1:11:00::	0	-	G
1943-ring%1:14:00::	0	-	G
1943-ring%1:17:00::	0	-	G
1943-ring%1:25:00::	1	-	G
1944-ring%1:06:00::	0	-	G
1944-ring%1:06:01::	0	-	G
1944-ring%1:06:02::	0	-	G
1944-ring%1:06:03::	0	-	G
1944-ring%1:07:00::	0	-	G
1944-ring%1:11:00::	0	-	G
1944-ring%1:14:00::	1	-	G
1944-ring%1:17:00::	0	-	G
1944-ring%1:25:00::	0	-	G
1945-ring%1:06:00::	0	-	G
1945-ring%1:06:01::	0	-	G
1945-ring%1:06:02::	0	-	G
1945-ring%1:06:03::	0	-	G
1945-ring%1:07:00::	0	-	G
1945-ring%1:11:00::	1	-	G
1945-ring%1:14:00::	0	-	G
1945-ring%1:17:00::	0	-	G
1945-ring%1:25:00::	0	-	G
1946-ring%1:06:00::	0	-	G
1946-ring%1:06:01::	0	-	G
1946-ring%1:06:02::	0	-	G
1946-ring%1:06:03::	0	-	G
1946-ring%1:07:00::	1	-	G
1946-ring%1:11:00::	0	-	G
1946-ring%1:14:00::	0	-	G
1946-ring%1:17:00::	0	-	G
1946-ring%1:25:00::	0	-	G
1947-ring%1:06:00::	0	-	G
1947-ring%1:06:01::	0	-	G
1947-ring%1:06:02::	0	-	G
1947-ring%1:06:03::	0	-	G
1947-ring%1:07:00::	0	-	G
1947-ring%1:11:00::	0	-	G
1947-ring%1:14:00::	0	-	G
1947-ring%1:17:00::	0	-	G
1947-ring%1:25:00::	1	-	G
1948-ring%1:06:00::	0	-	G
1948-ring%1:06:01::	0	-	G
1948-ring%1:06:02::	0	-	G
1948-ring%1:06:03::	0	-	G
1948-ring%1:07:00::	0	-	G
1948-ring%1:11:00::	0	-	G
1948-ring%1:14:00::	1	-	G
1948-ring%1:17:00::	0	-	G
1948-ring%1:25:00::	0	-	G
1949-ring%1:06:00::	0	-	G
1949-ring%1:06:01::	0	-	G
1949-ring%1:06:02::	1	-	G
1949-ring%1:06:03::	0	-	G
1949-ring%1:07:00::	0	-	G
1949-ring%1:11:00::	0	-	G
1949-ring%1:14:00::	0	-	G
1949-ring%1:17:00::	0	-	G
1949-ring%1:25:00::	1	-	G
1950-ring%1:06:00::	0	-	G
1950-ring%1:06:01::	0	-	G
1950-ring%1:06:02::	0	-	G
1950-ring%1:06:03::	0	-	G
1950-ring%1:07:00::	0	-	G
1950-ring%1:11:00::	0	-	G
1950-ring%1:14:00::	0	-	G
1950-ring%1:17:00::	1	-	G
1950-ring%1:25:00::	0	-	G
1941-ring%1:06:00::	0	-	D
1941-ring%1:06:01::	1	-	D
1941-ring%1:06:02::	0	-	D
1941-ring%1:06:03::	0	-	D
1941-ring%1:07:00::	0	-	D
1941-ring%1:11:00::	0	-	D
1941-ring%1:14:00::	0	-	D
1941-ring%1:17:00::	0	-	D
1941-ring%1:25:00::	0	-	D
1942-ring%1:06:00::	0	-	D
1942-ring%1:06:01::	1	-	D
1942-ring%1:06:02::	0	-	D
1942-ring%1:06:03::	0	-	D
1942-ring%1:07:00::	0	-	D
1942-ring%1:11:00::	0	-	D
1942-ring%1:14:00::	0	-	D
1942-ring%1:17:00::	0	-	D
1942-ring%1:25:00::	0	-	D
1943-ring%1:06:00::	0	-	D
1943-ring%1:06:01::	0	-	D
1943-ring%1:06:02::	0	-	D
1943-ring%1:06:03::	0	-	D
1943-ring%1:07:00::	0	-	D
1943-ring%1:11:00::	0	-	D
1943-ring%1:14:00::	0	-	D
1943-ring%1:17:00::	0	-	D
1943-ring%1:25:00::	1	-	D
1944-ring%1:06:00::	0	-	D
1944-ring%1:06:01::	0	-	D
1944-ring%1:06:02::	0	-	D
1944-ring%1:06:03::	0	-	D
1944-ring%1:07:00::	0	-	D
1944-ring%1:11:00::	0	-	D
1944-ring%1:14:00::	1	-	D
1944-ring%1:17:00::	0	-	D
1944-ring%1:25:00::	0	-	D
1945-ring%1:06:00::	0	-	D
1945-ring%1:06:01::	0	-	D
1945-ring%1:06:02::	0	-	D
1945-ring%1:06:03::	0	-	D
1945-ring%1:07:00::	0	-	D
1945-ring%1:11:00::	1	-	D
1945-ring%1:14:00::	0	-	D
1945-ring%1:17:00::	0	-	D
1945-ring%1:25:00::	0	-	D
1946-ring%1:06:00::	0	-	D
1946-ring%1:06:01::	0	-	D
1946-ring%1:06:02::	0	-	D
1946-ring%1:06:03::	0	-	D
1946-ring%1:07:00::	0	-	D
1946-ring%1:11:00::	1	-	D
1946-ring%1:14:00::	0	-	D
1946-ring%1:17:00::	0	-	D
1946-ring%1:25:00::	0	-	D
1947-ring%1:06:00::	0	-	D
1947-ring%1:06:01::	0	-	D
1947-ring%1:06:02::	0	-	D
1947-ring%1:06:03::	0	-	D
1947-ring%1:07:00::	0	-	D
1947-ring%1:11:00::	0	-	D
1947-ring%1:14:00::	0	-	D
1947-ring%1:17:00::	0	-	D
1947-ring%1:25:00::	1	-	D
1948-ring%1:06:00::	0	-	D
1948-ring%1:06:01::	0	-	D
1948-ring%1:06:02::	0	-	D
1948-ring%1:06:03::	0	-	D
1948-ring%1:07:00::	0	-	D
1948-ring%1:11:00::	0	-	D
1948-ring%1:14:00::	1	-	D
1948-ring%1:17:00::	0	-	D
1948-ring%1:25:00::	0	-	D
1949-ring%1:06:00::	0	-	D
1949-ring%1:06:01::	1	-	D
1949-ring%1:06:02::	0	-	D
1949-ring%1:06:03::	0	-	D
1949-ring%1:07:00::	0	-	D
1949-ring%1:11:00::	0	-	D
1949-ring%1:14:00::	0	-	D
1949-ring%1:17:00::	0	-	D
1949-ring%1:25:00::	0	-	D
1950-ring%1:06:00::	0	-	D
1950-ring%1:06:01::	0	-	D
1950-ring%1:06:02::	1	-	D
1950-ring%1:06:03::	0	-	D
1950-ring%1:07:00::	0	-	D
1950-ring%1:11:00::	0	-	D
1950-ring%1:14:00::	0	-	D
1950-ring%1:17:00::	0	-	D
1950-ring%1:25:00::	0	-	D
1941-ring%1:06:00::	0	-	H
1941-ring%1:06:01::	0	-	H
1941-ring%1:06:02::	1	-	H
1941-ring%1:06:03::	0	-	H
1941-ring%1:07:00::	0	-	H
1941-ring%1:11:00::	0	-	H
1941-ring%1:14:00::	0	-	H
1941-ring%1:17:00::	0	-	H
1941-ring%1:25:00::	0	-	H
1942-ring%1:06:00::	0	-	H
1942-ring%1:06:01::	0	-	H
1942-ring%1:06:02::	1	-	H
1942-ring%1:06:03::	0	-	H
1942-ring%1:07:00::	0	-	H
1942-ring%1:11:00::	0	-	H
1942-ring%1:14:00::	0	-	H
1942-ring%1:17:00::	0	-	H
1942-ring%1:25:00::	0	-	H
1943-ring%1:06:00::	0	-	H
1943-ring%1:06:01::	0	-	H
1943-ring%1:06:02::	0	-	H
1943-ring%1:06:03::	0	-	H
1943-ring%1:07:00::	0	-	H
1943-ring%1:11:00::	0	-	H
1943-ring%1:14:00::	0	-	H
1943-ring%1:17:00::	0	-	H
1943-ring%1:25:00::	1	-	H
1944-ring%1:06:00::	0	-	H
1944-ring%1:06:01::	0	-	H
1944-ring%1:06:02::	0	-	H
1944-ring%1:06:03::	0	-	H
1944-ring%1:07:00::	0	-	H
1944-ring%1:11:00::	0	-	H
1944-ring%1:14:00::	1	-	H
1944-ring%1:17:00::	0	-	H
1944-ring%1:25:00::	0	-	H
1945-ring%1:06:00::	0	-	H
1945-ring%1:06:01::	0	-	H
1945-ring%1:06:02::	0	-	H
1945-ring%1:06:03::	0	-	H
1945-ring%1:07:00::	0	-	H
1945-ring%1:11:00::	1	-	H
1945-ring%1:14:00::	0	-	H
1945-ring%1:17:00::	0	-	H
1945-ring%1:25:00::	0	-	H
1946-ring%1:06:00::	0	-	H
1946-ring%1:06:01::	0	-	H
1946-ring%1:06:02::	0	-	H
1946-ring%1:06:03::	0	-	H
1946-ring%1:07:00::	1	-	H
1946-ring%1:11:00::	0	-	H
1946-ring%1:14:00::	0	-	H
1946-ring%1:17:00::	0	-	H
1946-ring%1:25:00::	0	-	H
1947-ring%1:06:00::	0	-	H
1947-ring%1:06:01::	0	-	H
1947-ring%1:06:02::	0	-	H
1947-ring%1:06:03::	0	-	H
1947-ring%1:07:00::	0	-	H
1947-ring%1:11:00::	0	-	H
1947-ring%1:14:00::	0	-	H
1947-ring%1:17:00::	0	-	H
1947-ring%1:25:00::	1	-	H
1948-ring%1:06:00::	0	-	H
1948-ring%1:06:01::	0	-	H
1948-ring%1:06:02::	0	-	H
1948-ring%1:06:03::	0	-	H
1948-ring%1:07:00::	0	-	H
1948-ring%1:11:00::	0	-	H
1948-ring%1:14:00::	1	-	H
1948-ring%1:17:00::	0	-	H
1948-ring%1:25:00::	0	-	H
1949-ring%1:06:00::	0	-	H
1949-ring%1:06:01::	0	-	H
1949-ring%1:06:02::	1	-	H
1949-ring%1:06:03::	0	-	H
1949-ring%1:07:00::	0	-	H
1949-ring%1:11:00::	0	-	H
1949-ring%1:14:00::	0	-	H
1949-ring%1:17:00::	0	-	H
1949-ring%1:25:00::	0	-	H
1950-ring%1:06:00::	0	-	H
1950-ring%1:06:01::	0	-	H
1950-ring%1:06:02::	0	-	H
1950-ring%1:06:03::	0	-	H
1950-ring%1:07:00::	0	-	H
1950-ring%1:11:00::	0	-	H
1950-ring%1:14:00::	0	-	H
1950-ring%1:17:00::	1	-	H
1950-ring%1:25:00::	1	-	H
1941-ring%1:06:00::	0	-	I
1941-ring%1:06:01::	0	-	I
1941-ring%1:06:02::	1	-	I
1941-ring%1:06:03::	0	-	I
1941-ring%1:07:00::	0	-	I
1941-ring%1:11:00::	0	-	I
1941-ring%1:14:00::	0	-	I
1941-ring%1:17:00::	0	-	I
1941-ring%1:25:00::	0	-	I
1942-ring%1:06:00::	0	-	I
1942-ring%1:06:01::	0	-	I
1942-ring%1:06:02::	1	-	I
1942-ring%1:06:03::	0	-	I
1942-ring%1:07:00::	0	-	I
1942-ring%1:11:00::	0	-	I
1942-ring%1:14:00::	0	-	I
1942-ring%1:17:00::	0	-	I
1942-ring%1:25:00::	0	-	I
1943-ring%1:06:00::	0	-	I
1943-ring%1:06:01::	0	-	I
1943-ring%1:06:02::	0	-	I
1943-ring%1:06:03::	0	-	I
1943-ring%1:07:00::	0	-	I
1943-ring%1:11:00::	0	-	I
1943-ring%1:14:00::	0	-	I
1943-ring%1:17:00::	0	-	I
1943-ring%1:25:00::	1	-	I
1944-ring%1:06:00::	0	-	I
1944-ring%1:06:01::	0	-	I
1944-ring%1:06:02::	0	-	I
1944-ring%1:06:03::	0	-	I
1944-ring%1:07:00::	0	-	I
1944-ring%1:11:00::	0	-	I
1944-ring%1:14:00::	0	-	I
1944-ring%1:17:00::	0	-	I
1944-ring%1:25:00::	1	-	I
1945-ring%1:06:00::	0	-	I
1945-ring%1:06:01::	0	-	I
1945-ring%1:06:02::	0	-	I
1945-ring%1:06:03::	0	-	I
1945-ring%1:07:00::	0	-	I
1945-ring%1:11:00::	1	-	I
1945-ring%1:14:00::	0	-	I
1945-ring%1:17:00::	0	-	I
1945-ring%1:25:00::	0	-	I
1946-ring%1:06:00::	0	-	I
1946-ring%1:06:01::	0	-	I
1946-ring%1:06:02::	0	-	I
1946-ring%1:06:03::	0	-	I
1946-ring%1:07:00::	1	-	I
1946-ring%1:11:00::	0	-	I
1946-ring%1:14:00::	0	-	I
1946-ring%1:17:00::	0	-	I
1946-ring%1:25:00::	0	-	I
1947-ring%1:06:00::	0	-	I
1947-ring%1:06:01::	0	-	I
1947-ring%1:06:02::	0	-	I
1947-ring%1:06:03::	0	-	I
1947-ring%1:07:00::	0	-	I
1947-ring%1:11:00::	0	-	I
1947-ring%1:14:00::	0	-	I
1947-ring%1:17:00::	0	-	I
1947-ring%1:25:00::	1	-	I
1948-ring%1:06:00::	0	-	I
1948-ring%1:06:01::	0	-	I
1948-ring%1:06:02::	0	-	I
1948-ring%1:06:03::	0	-	I
1948-ring%1:07:00::	0	-	I
1948-ring%1:11:00::	0	-	I
1948-ring%1:14:00::	1	-	I
1948-ring%1:17:00::	0	-	I
1948-ring%1:25:00::	0	-	I
1949-ring%1:06:00::	0	-	I
1949-ring%1:06:01::	0	-	I
1949-ring%1:06:02::	0	-	I
1949-ring%1:06:03::	0	-	I
1949-ring%1:07:00::	0	-	I
1949-ring%1:11:00::	0	-	I
1949-ring%1:14:00::	0	-	I
1949-ring%1:17:00::	0	-	I
1949-ring%1:25:00::	1	-	I
1950-ring%1:06:00::	0	-	I
1950-ring%1:06:01::	0	-	I
1950-ring%1:06:02::	0	-	I
1950-ring%1:06:03::	0	-	I
1950-ring%1:07:00::	0	-	I
1950-ring%1:11:00::	0	-	I
1950-ring%1:14:00::	0	-	I
1950-ring%1:17:00::	0	-	I
1950-ring%1:25:00::	1	-	I
1941-ring%1:06:00::	0	-	J
1941-ring%1:06:01::	0	-	J
1941-ring%1:06:02::	1	-	J
1941-ring%1:06:03::	0	-	J
1941-ring%1:07:00::	0	-	J
1941-ring%1:11:00::	0	-	J
1941-ring%1:14:00::	0	-	J
1941-ring%1:17:00::	0	-	J
1941-ring%1:25:00::	0	-	J
1942-ring%1:06:00::	0	-	J
1942-ring%1:06:01::	0	-	J
1942-ring%1:06:02::	1	-	J
1942-ring%1:06:03::	0	-	J
1942-ring%1:07:00::	0	-	J
1942-ring%1:11:00::	0	-	J
1942-ring%1:14:00::	0	-	J
1942-ring%1:17:00::	0	-	J
1942-ring%1:25:00::	0	-	J
1943-ring%1:06:00::	0	-	J
1943-ring%1:06:01::	0	-	J
1943-ring%1:06:02::	0	-	J
1943-ring%1:06:03::	0	-	J
1943-ring%1:07:00::	0	-	J
1943-ring%1:11:00::	0	-	J
1943-ring%1:14:00::	0	-	J
1943-ring%1:17:00::	0	-	J
1943-ring%1:25:00::	1	-	J
1944-ring%1:06:00::	0	-	J
1944-ring%1:06:01::	0	-	J
1944-ring%1:06:02::	0	-	J
1944-ring%1:06:03::	0	-	J
1944-ring%1:07:00::	0	-	J
1944-ring%1:11:00::	0	-	J
1944-ring%1:14:00::	1	-	J
1944-ring%1:17:00::	0	-	J
1944-ring%1:25:00::	0	-	J
1945-ring%1:06:00::	0	-	J
1945-ring%1:06:01::	0	-	J
1945-ring%1:06:02::	0	-	J
1945-ring%1:06:03::	0	-	J
1945-ring%1:07:00::	0	-	J
1945-ring%1:11:00::	1	-	J
1945-ring%1:14:00::	0	-	J
1945-ring%1:17:00::	0	-	J
1945-ring%1:25:00::	0	-	J
1946-ring%1:06:00::	0	-	J
1946-ring%1:06:01::	0	-	J
1946-ring%1:06:02::	0	-	J
1946-ring%1:06:03::	0	-	J
1946-ring%1:07:00::	1	-	J
1946-ring%1:11:00::	0	-	J
1946-ring%1:14:00::	0	-	J
1946-ring%1:17:00::	0	-	J
1946-ring%1:25:00::	0	-	J
1947-ring%1:06:00::	0	-	J
1947-ring%1:06:01::	0	-	J
1947-ring%1:06:02::	0	-	J
1947-ring%1:06:03::	0	-	J
1947-ring%1:07:00::	0	-	J
1947-ring%1:11:00::	0	-	J
1947-ring%1:14:00::	0	-	J
1947-ring%1:17:00::	0	-	J
1947-ring%1:25:00::	1	-	J
1948-ring%1:06:00::	0	-	J
1948-ring%1:06:01::	0	-	J
1948-ring%1:06:02::	0	-	J
1948-ring%1:06:03::	0	-	J
1948-ring%1:07:00::	0	-	J
1948-ring%1:11:00::	0	-	J
1948-ring%1:14:00::	1	-	J
1948-ring%1:17:00::	0	-	J
1948-ring%1:25:00::	0	-	J
1949-ring%1:06:00::	0	-	J
1949-ring%1:06:01::	0	-	J
1949-ring%1:06:02::	1	-	J
1949-ring%1:06:03::	0	-	J
1949-ring%1:07:00::	0	-	J
1949-ring%1:11:00::	0	-	J
1949-ring%1:14:00::	0	-	J
1949-ring%1:17:00::	0	-	J
1949-ring%1:25:00::	0	-	J
1950-ring%1:06:00::	0	-	J
1950-ring%1:06:01::	0	-	J
1950-ring%1:06:02::	0	-	J
1950-ring%1:06:03::	0	-	J
1950-ring%1:07:00::	0	-	J
1950-ring%1:11:00::	0	-	J
1950-ring%1:14:00::	0	-	J
1950-ring%1:17:00::	1	-	J
1950-ring%1:25:00::	0	-	J
