instanceID	dataIDs	label_set	non_label
43_donkey_nn	news_2007_637936.txt-36-12,fic_1843_7208.txt-12805-16	1,2,3,4	-
44_donkey_nn	nf_1856_755595.txt-2253-41,mag_1966_211235.txt-8-4	1,2,3,4	-
45_donkey_nn	fic_1993_1040057.txt-226-29,fic_1994_54030.txt-305-13	1,2,3,4	-
46_donkey_nn	mag_1848_565755.txt-398-1,nf_1852_752548.txt-796-22	1,2,3,4	-
47_donkey_nn	nf_1838_747585.txt-1531-29,mag_1966_211235.txt-8-4	1,2,3,4	-
48_donkey_nn	fic_1854_9218.txt-1169-19,nf_1838_747482.txt-1930-7	1,2,3,4	-
49_donkey_nn	nf_1852_752548.txt-798-31,fic_1993_1040075.txt-591-5	1,2,3,4	-
50_donkey_nn	fic_1843_7208.txt-2343-17,fic_1984_10723.txt-1278-9	1,2,3,4	-
51_donkey_nn	mag_1845_587513.txt-290-8,nf_1838_747585.txt-438-30	1,2,3,4	-
52_donkey_nn	fic_1988_13990.txt-761-6,nf_1859_748120.txt-0-25	1,2,3,4	-
53_donkey_nn	fic_1835_8114.txt-1961-4,fic_1997_54593.txt-116-14	1,2,3,4	-
54_donkey_nn	nf_1988_773806.txt-873-15,nf_1852_752548.txt-796-22	1,2,3,4	-
55_donkey_nn	news_2007_637936.txt-1-10,nf_1838_747585.txt-3-21	1,2,3,4	-
56_donkey_nn	fic_1970_10536.txt-1122-9,fic_1839_7352.txt-1973-3	1,2,3,4	-
57_donkey_nn	fic_1966_781993.txt-2170-9,mag_1963_269445.txt-16-39	1,2,3,4	-
58_donkey_nn	nf_1990_774020.txt-815-7,fic_1994_54030.txt-305-13	1,2,3,4	-
59_donkey_nn	fic_1838_7085.txt-1618-2,fic_1994_41307.txt-1046-52	1,2,3,4	-
60_donkey_nn	fic_1969_10510.txt-1908-23,fic_1993_1040075.txt-591-5	1,2,3,4	-
61_donkey_nn	mag_1853_504777.txt-20-0,nf_1838_747585.txt-438-30	1,2,3,4	-
62_donkey_nn	mag_1848_565755.txt-420-24,nf_1843_748690.txt-1154-34	1,2,3,4	-
63_donkey_nn	mag_1852_504502.txt-398-19,nf_1838_747585.txt-3-21	1,2,3,4	-
64_donkey_nn	fic_1850_2535.txt-154-28,fic_1839_7352.txt-1973-3	1,2,3,4	-
65_donkey_nn	fic_1983_10704.txt-9963-35,mag_1966_211235.txt-8-4	1,2,3,4	-
66_donkey_nn	mag_1853_590188.txt-55-11,fic_1993_1040075.txt-591-5	1,2,3,4	-
67_donkey_nn	nf_1990_774020.txt-757-13,nf_1838_747585.txt-438-30	1,2,3,4	-
68_donkey_nn	fic_1984_10723.txt-565-8,fic_1987_782034.txt-8660-41	1,2,3,4	-
69_donkey_nn	fic_1988_13990.txt-761-6,fic_1987_782034.txt-8660-41	1,2,3,4	-
70_donkey_nn	nf_1838_747482.txt-1930-7,mag_1999_404075.txt-254-9	1,2,3,4	-
71_donkey_nn	fic_1983_10710.txt-482-40,fic_1994_54030.txt-305-13	1,2,3,4	-
72_donkey_nn	nf_1856_755595.txt-89-1,nf_1838_747482.txt-1930-7	1,2,3,4	-
73_donkey_nn	fic_1860_616.txt-1354-0,nf_1838_747585.txt-438-30	1,2,3,4	-
74_donkey_nn	fic_2008_36244.txt-94-2,fic_1855_602.txt-4503-54	1,2,3,4	-
75_donkey_nn	nf_1838_747585.txt-1265-14,nf_1838_747585.txt-438-30	1,2,3,4	-
76_donkey_nn	mag_1990_388658.txt-36-27,mag_1963_269445.txt-16-39	1,2,3,4	-
77_donkey_nn	fic_1860_9072.txt-2829-2,nf_1843_748690.txt-1154-34	1,2,3,4	-
78_donkey_nn	fic_1960_10402.txt-120-4,fic_1984_10723.txt-1278-9	1,2,3,4	-
79_donkey_nn	fic_1843_7208.txt-11956-37,fic_1855_602.txt-4503-54	1,2,3,4	-
80_donkey_nn	fic_1855_604.txt-1880-34,mag_1966_211235.txt-8-4	1,2,3,4	-
81_donkey_nn	fic_1987_10753.txt-7846-6,fic_1994_41307.txt-1046-52	1,2,3,4	-
82_donkey_nn	fic_1980_10659.txt-2248-7,nf_1852_752548.txt-796-22	1,2,3,4	-
83_donkey_nn	mag_1848_565755.txt-397-21,nf_1843_748690.txt-1154-34	1,2,3,4	-
84_donkey_nn	fic_1846_7036.txt-2123-11,nf_1852_752548.txt-796-22	1,2,3,4	-
85_donkey_nn	fic_1843_7208.txt-6866-63,mag_1963_269445.txt-16-39	1,2,3,4	-
86_donkey_nn	fic_1976_10615.txt-992-15,nf_1838_747585.txt-435-20	1,2,3,4	-
87_donkey_nn	fic_1859_270.txt-4207-53,fic_1984_10723.txt-1278-9	1,2,3,4	-
88_donkey_nn	fic_1984_10723.txt-684-6,fic_1855_602.txt-4503-54	1,2,3,4	-
89_donkey_nn	fic_1984_10723.txt-2046-9,mag_1966_211235.txt-8-4	1,2,3,4	-
90_donkey_nn	nf_1838_747585.txt-436-15,fic_1997_54593.txt-116-14	1,2,3,4	-
91_donkey_nn	fic_1843_7208.txt-2342-16,fic_1994_54030.txt-305-13	1,2,3,4	-
92_donkey_nn	mag_1852_504526.txt-220-34,fic_1855_602.txt-4503-54	1,2,3,4	-
93_donkey_nn	fic_2000_28733.txt-74-25,nf_1843_748690.txt-1154-34	1,2,3,4	-
94_donkey_nn	fic_1851_746.txt-2559-7,mag_1966_211235.txt-8-4	1,2,3,4	-
95_donkey_nn	mag_1845_587513.txt-312-13,mag_1966_211235.txt-8-4	1,2,3,4	-
96_donkey_nn	nf_1843_748690.txt-1049-25,fic_1987_782034.txt-8660-41	1,2,3,4	-
97_donkey_nn	nf_1843_748690.txt-1171-18,nf_1838_747585.txt-3-21	1,2,3,4	-
98_donkey_nn	nf_1838_747585.txt-901-9,fic_1855_602.txt-4503-54	1,2,3,4	-
99_donkey_nn	fic_1835_8114.txt-1965-30,nf_1843_748690.txt-1154-34	1,2,3,4	-
100_donkey_nn	nf_1843_748690.txt-467-47,mag_1963_269445.txt-16-39	1,2,3,4	-
101_donkey_nn	fic_2000_38940.txt-106-26,fic_1994_41307.txt-1046-52	1,2,3,4	-
102_donkey_nn	nf_1999_774019.txt-609-4,nf_1838_747585.txt-435-20	1,2,3,4	-
103_donkey_nn	fic_1981_10686.txt-1350-7,fic_1984_10723.txt-1278-9	1,2,3,4	-
104_donkey_nn	fic_2005_50069.txt-390-5,mag_1966_211235.txt-8-4	1,2,3,4	-
105_donkey_nn	fic_1845_7317.txt-1588-14,nf_1838_747585.txt-3-21	1,2,3,4	-
106_donkey_nn	fic_1856_7698.txt-472-2,fic_1855_602.txt-4503-54	1,2,3,4	-
107_donkey_nn	fic_1846_7036.txt-2125-21,nf_1843_748690.txt-1154-34	1,2,3,4	-
108_donkey_nn	fic_1984_10723.txt-1468-14,fic_1987_782034.txt-8660-41	1,2,3,4	-
109_donkey_nn	mag_2009_405388.txt-18-7,mag_1963_269445.txt-16-39	1,2,3,4	-
110_donkey_nn	fic_1860_9072.txt-1841-7,nf_1843_748690.txt-1154-34	1,2,3,4	-
111_donkey_nn	nf_1854_755030.txt-147-11,fic_1855_602.txt-4503-54	1,2,3,4	-
112_donkey_nn	news_1993_630370.txt-2-41,fic_1860_616.txt-3124-92	1,2,3,4	-
113_donkey_nn	nf_1990_773851.txt-1129-6,nf_1843_748690.txt-1154-34	1,2,3,4	-
114_donkey_nn	fic_1990_16024.txt-1643-10,mag_1963_269445.txt-16-39	1,2,3,4	-
115_donkey_nn	mag_1845_587513.txt-305-9,fic_1832_8862.txt-325-57	1,2,3,4	-
116_donkey_nn	nf_1843_748690.txt-1150-18,fic_1839_7352.txt-1973-3	1,2,3,4	-
117_donkey_nn	fic_1852_3609.txt-313-8,fic_1997_54593.txt-116-14	1,2,3,4	-
118_donkey_nn	fic_1993_53894.txt-128-12,fic_1983_10704.txt-1836-8	1,2,3,4	-
119_donkey_nn	fic_1992_16254.txt-452-3,mag_1963_269445.txt-16-39	1,2,3,4	-
120_donkey_nn	fic_1848_7193.txt-1295-33,fic_1993_1040075.txt-591-5	1,2,3,4	-
121_donkey_nn	mag_1990_421215.txt-146-20,nf_1838_747585.txt-481-57	1,2,3,4	-
122_donkey_nn	fic_1835_7353.txt-1191-8,fic_1994_54030.txt-305-13	1,2,3,4	-
123_donkey_nn	nf_1990_774020.txt-1034-29,fic_2000_28733.txt-74-25	1,2,3,4	-
124_donkey_nn	nf_1843_748690.txt-1158-8,mag_1966_211235.txt-8-4	1,2,3,4	-
125_donkey_nn	fic_1977_780102.txt-2383-1,nf_1852_752548.txt-796-22	1,2,3,4	-
126_donkey_nn	nf_1859_748120.txt-0-25,fic_1994_54030.txt-305-13	1,2,3,4	-
127_donkey_nn	fic_1977_10620.txt-714-2,nf_1838_747585.txt-438-30	1,2,3,4	-
128_donkey_nn	mag_1961_246109.txt-19-52,nf_1838_747585.txt-435-20	1,2,3,4	-
129_donkey_nn	mag_1981_297232.txt-5-42,mag_1963_269445.txt-16-39	1,2,3,4	-
130_donkey_nn	mag_1845_587513.txt-305-9,nf_1838_747585.txt-435-20	1,2,3,4	-
131_donkey_nn	fic_1839_1484.txt-211-74,fic_1994_54030.txt-305-13	1,2,3,4	-
132_donkey_nn	fic_1987_10753.txt-7830-8,fic_1984_10723.txt-1278-9	1,2,3,4	-
133_donkey_nn	nf_1991_746789.txt-20-30,fic_1997_54593.txt-116-14	1,2,3,4	-
134_donkey_nn	mag_1848_565755.txt-427-5,fic_1993_1040075.txt-591-5	1,2,3,4	-
135_donkey_nn	mag_1962_268753.txt-14-7,nf_1838_747585.txt-3-21	1,2,3,4	-
136_donkey_nn	mag_1973_105602.txt-74-24,fic_1997_54593.txt-116-14	1,2,3,4	-
137_donkey_nn	fic_1983_10704.txt-1836-8,fic_1993_1040075.txt-591-5	1,2,3,4	-
138_donkey_nn	fic_1968_13276.txt-831-9,mag_1966_211235.txt-8-4	1,2,3,4	-
139_donkey_nn	nf_1838_747585.txt-481-57,fic_1856_7698.txt-435-19	1,2,3,4	-
140_donkey_nn	fic_1856_7698.txt-435-19,fic_1839_7352.txt-1973-3	1,2,3,4	-
141_donkey_nn	fic_1860_615.txt-1436-40,nf_1838_747585.txt-435-20	1,2,3,4	-
142_donkey_nn	fic_1852_3609.txt-310-21,fic_1994_41307.txt-1046-52	1,2,3,4	-
143_donkey_nn	fic_1843_7208.txt-2339-7,nf_1838_747585.txt-435-20	1,2,3,4	-
144_donkey_nn	fic_1993_1040075.txt-370-6,fic_1860_616.txt-3124-92	1,2,3,4	-
145_donkey_nn	nf_1990_774020.txt-1017-3,nf_1838_747585.txt-438-30	1,2,3,4	-
146_donkey_nn	fic_2009_36726.txt-8-6,fic_1994_41307.txt-1046-52	1,2,3,4	-
147_donkey_nn	fic_1851_746.txt-2590-6,fic_1860_616.txt-3124-92	1,2,3,4	-
148_donkey_nn	fic_1993_1040090.txt-4023-11,fic_1984_10723.txt-1278-9	1,2,3,4	-
149_donkey_nn	fic_1860_9072.txt-2975-6,fic_1994_41307.txt-1046-52	1,2,3,4	-
150_donkey_nn	fic_1975_16400.txt-1817-37,nf_1852_752548.txt-796-22	1,2,3,4	-
151_donkey_nn	fic_1860_9072.txt-3702-25,mag_1966_211235.txt-8-4	1,2,3,4	-
152_donkey_nn	news_1982_669225.txt-8-12,fic_1997_54593.txt-116-14	1,2,3,4	-
153_donkey_nn	fic_1845_622.txt-1201-37,fic_1994_41307.txt-1046-52	1,2,3,4	-
154_donkey_nn	nf_1838_747585.txt-459-2,fic_1994_54030.txt-305-13	1,2,3,4	-
155_donkey_nn	mag_1852_504526.txt-224-7,fic_1987_782034.txt-8660-41	1,2,3,4	-
156_donkey_nn	news_1993_655718.txt-34-45,nf_1838_747482.txt-1930-7	1,2,3,4	-
157_donkey_nn	nf_1990_774020.txt-861-8,fic_1839_7352.txt-1973-3	1,2,3,4	-
158_donkey_nn	fic_1990_16024.txt-55-5,fic_1860_616.txt-3124-92	1,2,3,4	-
159_donkey_nn	fic_1843_7208.txt-12805-16,fic_1984_10723.txt-1278-9	1,2,3,4	-
160_donkey_nn	fic_1832_8862.txt-325-57,nf_1843_748690.txt-1154-34	1,2,3,4	-
161_donkey_nn	nf_1838_747585.txt-874-19,nf_1838_747585.txt-435-20	1,2,3,4	-
162_donkey_nn	fic_1996_29811.txt-147-27,mag_1963_269445.txt-16-39	1,2,3,4	-
163_donkey_nn	mag_1856_505599.txt-27-8,mag_1966_211235.txt-8-4	1,2,3,4	-
164_donkey_nn	fic_1983_23976.txt-771-10,fic_1984_10723.txt-1278-9	1,2,3,4	-
165_donkey_nn	fic_1852_3726.txt-347-4,nf_1838_747585.txt-435-20	1,2,3,4	-
166_donkey_nn	fic_1843_7039.txt-3001-5,fic_1987_782034.txt-8660-41	1,2,3,4	-
167_donkey_nn	fic_1850_184.txt-1431-25,fic_1839_7352.txt-1973-3	1,2,3,4	-
168_donkey_nn	fic_1854_3384.txt-1965-12,fic_1994_41307.txt-1046-52	1,2,3,4	-
169_donkey_nn	nf_1843_748690.txt-1587-35,fic_1839_7352.txt-1973-3	1,2,3,4	-
170_donkey_nn	nf_1838_747585.txt-1529-15,fic_1997_54593.txt-116-14	1,2,3,4	-
171_donkey_nn	nf_1838_747585.txt-481-57,fic_1987_782034.txt-8660-41	1,2,3,4	-
172_donkey_nn	fic_2000_38940.txt-796-33,fic_1994_41307.txt-1046-52	1,2,3,4	-
173_donkey_nn	fic_1850_2535.txt-122-17,fic_1987_782034.txt-8660-41	1,2,3,4	-
174_donkey_nn	fic_1993_25024.txt-2073-8,nf_1838_747482.txt-1930-7	1,2,3,4	-
175_donkey_nn	nf_1856_755595.txt-90-25,fic_1984_10723.txt-1278-9	1,2,3,4	-
176_donkey_nn	fic_1984_10723.txt-598-16,nf_1838_747585.txt-3-21	1,2,3,4	-
177_donkey_nn	nf_1990_774020.txt-911-20,mag_1966_211235.txt-8-4	1,2,3,4	-
178_donkey_nn	mag_1990_421215.txt-146-20,mag_1963_269445.txt-16-39	1,2,3,4	-
179_donkey_nn	fic_1992_16254.txt-518-11,nf_1838_747585.txt-435-20	1,2,3,4	-
180_donkey_nn	fic_1835_8114.txt-1986-49,nf_1838_747585.txt-435-20	1,2,3,4	-
181_donkey_nn	fic_1961_14307.txt-2701-8,mag_1963_269445.txt-16-39	1,2,3,4	-
182_donkey_nn	fic_1987_10753.txt-7717-15,nf_1838_747585.txt-438-30	1,2,3,4	-
183_donkey_nn	fic_1835_7353.txt-663-9,nf_1843_748690.txt-1154-34	1,2,3,4	-
184_donkey_nn	fic_1984_10723.txt-599-1,fic_1855_602.txt-4503-54	1,2,3,4	-
185_donkey_nn	fic_1984_10723.txt-413-26,fic_1860_616.txt-3124-92	1,2,3,4	-
186_donkey_nn	fic_1966_10472.txt-5131-110,mag_1963_269445.txt-16-39	1,2,3,4	-
187_donkey_nn	fic_1987_10753.txt-7144-3,fic_1855_602.txt-4503-54	1,2,3,4	-
188_donkey_nn	mag_1843_555104.txt-706-25,mag_1963_269445.txt-16-39	1,2,3,4	-
189_donkey_nn	nf_1838_747585.txt-8-17,fic_1984_10723.txt-1278-9	1,2,3,4	-
190_donkey_nn	mag_1973_431860.txt-18-42,fic_1994_41307.txt-1046-52	1,2,3,4	-
191_donkey_nn	fic_1984_10723.txt-3174-22,nf_1843_748690.txt-1154-34	1,2,3,4	-
192_donkey_nn	nf_1838_747585.txt-912-36,nf_1843_748690.txt-1154-34	1,2,3,4	-
193_donkey_nn	nf_1843_748690.txt-1414-27,nf_1852_752548.txt-796-22	1,2,3,4	-
194_donkey_nn	fic_1987_782034.txt-8660-41,mag_1963_269445.txt-16-39	1,2,3,4	-
195_donkey_nn	fic_1970_782001.txt-2725-9,fic_1980_10659.txt-2248-7	1,2,3,4	-
196_donkey_nn	fic_1833_7201.txt-454-18,fic_1839_7352.txt-1973-3	1,2,3,4	-
197_donkey_nn	nf_1843_748690.txt-1151-22,fic_1987_782034.txt-8660-41	1,2,3,4	-
198_donkey_nn	fic_1974_10580.txt-8228-6,fic_1839_7352.txt-1973-3	1,2,3,4	-
199_donkey_nn	fic_1984_10723.txt-755-3,mag_1966_211235.txt-8-4	1,2,3,4	-
200_donkey_nn	fic_1984_10723.txt-620-1,nf_1852_752548.txt-796-22	1,2,3,4	-
201_donkey_nn	fic_1960_10400.txt-5015-10,nf_1838_747585.txt-3-21	1,2,3,4	-
202_donkey_nn	mag_1845_587513.txt-305-9,fic_1835_8114.txt-1961-4	1,2,3,4	-
203_donkey_nn	fic_1987_10753.txt-5243-11,nf_1838_747585.txt-3-21	1,2,3,4	-
204_donkey_nn	nf_1990_774020.txt-1034-29,nf_1852_752548.txt-796-22	1,2,3,4	-
205_donkey_nn	nf_1990_774020.txt-820-5,fic_1997_54593.txt-116-14	1,2,3,4	-
206_donkey_nn	fic_1985_10731.txt-2411-9,fic_1994_41307.txt-1046-52	1,2,3,4	-
207_donkey_nn	fic_1852_3609.txt-310-21,mag_1999_404075.txt-254-9	1,2,3,4	-
208_donkey_nn	mag_1990_388658.txt-36-27,fic_1968_13276.txt-831-9	1,2,3,4	-
209_donkey_nn	mag_1999_404075.txt-254-9,mag_1847_524175.txt-916-3	1,2,3,4	-
210_donkey_nn	mag_1847_524175.txt-916-3,fic_1852_3609.txt-310-21	1,2,3,4	-
211_donkey_nn	fic_1994_41307.txt-1046-52,fic_1852_3609.txt-310-21	1,2,3,4	-
212_donkey_nn	fic_1843_7039.txt-3001-5,mag_1847_524175.txt-916-3	1,2,3,4	-
213_donkey_nn	fic_1852_3609.txt-310-21,fic_1843_7039.txt-3001-5	1,2,3,4	-
214_donkey_nn	fic_1994_54030.txt-305-13,fic_1843_7208.txt-11924-17	1,2,3,4	-
215_donkey_nn	mag_1848_565755.txt-427-5,fic_1852_3609.txt-310-21	1,2,3,4	-
216_donkey_nn	mag_1999_404075.txt-254-9,fic_1843_7039.txt-3001-5	1,2,3,4	-
217_donkey_nn	mag_1848_565755.txt-427-5,mag_1999_404075.txt-254-9	1,2,3,4	-
218_donkey_nn	fic_1843_7039.txt-3001-5,mag_1848_565755.txt-427-5	1,2,3,4	-
219_donkey_nn	mag_1847_524175.txt-916-3,mag_1848_565755.txt-427-5	1,2,3,4	-
220_donkey_nn	fic_1854_3384.txt-1965-12,fic_1856_7698.txt-435-19	1,2,3,4	-
221_donkey_nn	nf_1843_748690.txt-1154-34,fic_1839_7352.txt-1973-3	1,2,3,4	-
222_donkey_nn	fic_1984_10723.txt-1278-9,fic_1994_54030.txt-305-13	1,2,3,4	-
223_donkey_nn	nf_1838_747585.txt-435-20,nf_1843_748690.txt-1154-34	1,2,3,4	-
224_donkey_nn	mag_1966_211235.txt-8-4,nf_1852_752548.txt-796-22	1,2,3,4	-
225_donkey_nn	mag_1999_404075.txt-254-9,fic_1993_1040075.txt-591-5	1,2,3,4	-
226_donkey_nn	fic_1997_54593.txt-116-14,mag_1966_211235.txt-8-4	1,2,3,4	-
227_donkey_nn	nf_1838_747482.txt-1930-7,nf_1838_747585.txt-3-21	1,2,3,4	-
228_donkey_nn	fic_1984_10723.txt-1278-9,mag_1963_269445.txt-16-39	1,2,3,4	-
229_donkey_nn	nf_1852_752548.txt-796-22,fic_1984_10723.txt-1278-9	1,2,3,4	-
230_donkey_nn	nf_1838_747585.txt-438-30,nf_1838_747585.txt-3-21	1,2,3,4	-
231_donkey_nn	fic_1860_616.txt-3124-92,nf_1838_747585.txt-3-21	1,2,3,4	-
232_donkey_nn	nf_1838_747482.txt-1930-7,nf_1843_748690.txt-1154-34	1,2,3,4	-
233_donkey_nn	fic_1855_602.txt-4503-54,mag_1966_211235.txt-8-4	1,2,3,4	-
234_donkey_nn	fic_1984_10723.txt-1278-9,nf_1838_747482.txt-1930-7	1,2,3,4	-
235_donkey_nn	fic_1984_10723.txt-1278-9,fic_1993_1040075.txt-591-5	1,2,3,4	-
236_donkey_nn	fic_1993_1040075.txt-591-5,fic_1994_41307.txt-1046-52	1,2,3,4	-
237_donkey_nn	nf_1838_747585.txt-438-30,fic_1839_7352.txt-1973-3	1,2,3,4	-
238_donkey_nn	fic_1839_7352.txt-1973-3,nf_1838_747585.txt-435-20	1,2,3,4	-
239_donkey_nn	fic_1994_41307.txt-1046-52,nf_1838_747585.txt-438-30	1,2,3,4	-
240_donkey_nn	fic_1994_54030.txt-305-13,mag_1966_211235.txt-8-4	1,2,3,4	-
241_donkey_nn	fic_1839_7352.txt-1973-3,fic_1997_54593.txt-116-14	1,2,3,4	-
242_donkey_nn	nf_1838_747585.txt-3-21,mag_1999_404075.txt-254-9	1,2,3,4	-
243_donkey_nn	nf_1838_747585.txt-435-20,fic_1860_616.txt-3124-92	1,2,3,4	-
244_donkey_nn	mag_1963_269445.txt-16-39,fic_1987_782034.txt-8660-41	1,2,3,4	-
245_donkey_nn	nf_1843_748690.txt-1154-34,fic_1997_54593.txt-116-14	1,2,3,4	-
246_donkey_nn	fic_1993_1040075.txt-591-5,mag_1966_211235.txt-8-4	1,2,3,4	-
247_donkey_nn	fic_1987_782034.txt-8660-41,fic_1984_10723.txt-1278-9	1,2,3,4	-
248_donkey_nn	fic_1994_41307.txt-1046-52,fic_1984_10723.txt-1278-9	1,2,3,4	-
249_donkey_nn	nf_1838_747585.txt-3-21,fic_1997_54593.txt-116-14	1,2,3,4	-
250_donkey_nn	nf_1838_747585.txt-438-30,nf_1852_752548.txt-796-22	1,2,3,4	-
251_donkey_nn	nf_1838_747585.txt-3-21,fic_1984_10723.txt-1278-9	1,2,3,4	-
252_donkey_nn	nf_1852_752548.txt-796-22,fic_1860_616.txt-3124-92	1,2,3,4	-
253_donkey_nn	mag_1966_211235.txt-8-4,nf_1843_748690.txt-1154-34	1,2,3,4	-
254_donkey_nn	fic_1860_616.txt-3124-92,nf_1838_747585.txt-438-30	1,2,3,4	-
255_donkey_nn	fic_1984_10723.txt-1278-9,nf_1838_747585.txt-435-20	1,2,3,4	-
256_donkey_nn	mag_1966_211235.txt-8-4,nf_1838_747585.txt-438-30	1,2,3,4	-
257_donkey_nn	fic_1860_616.txt-3124-92,fic_1994_41307.txt-1046-52	1,2,3,4	-
258_donkey_nn	nf_1838_747585.txt-438-30,mag_1963_269445.txt-16-39	1,2,3,4	-
259_donkey_nn	mag_1966_211235.txt-8-4,fic_1860_616.txt-3124-92	1,2,3,4	-
260_donkey_nn	fic_1997_54593.txt-116-14,fic_1860_616.txt-3124-92	1,2,3,4	-
261_donkey_nn	fic_1860_616.txt-3124-92,fic_1855_602.txt-4503-54	1,2,3,4	-
262_donkey_nn	fic_1984_10723.txt-1278-9,nf_1838_747585.txt-438-30	1,2,3,4	-
263_donkey_nn	mag_1999_404075.txt-254-9,nf_1838_747482.txt-1930-7	1,2,3,4	-
264_donkey_nn	fic_1839_7352.txt-1973-3,nf_1838_747585.txt-3-21	1,2,3,4	-
265_donkey_nn	fic_1860_616.txt-3124-92,fic_1984_10723.txt-1278-9	1,2,3,4	-
266_donkey_nn	nf_1838_747585.txt-3-21,fic_1855_602.txt-4503-54	1,2,3,4	-
267_donkey_nn	nf_1843_748690.txt-1154-34,fic_1994_41307.txt-1046-52	1,2,3,4	-
268_donkey_nn	fic_1855_602.txt-4503-54,fic_1984_10723.txt-1278-9	1,2,3,4	-
