instanceID	label	comment	annotator
905-dismiss%2:32:02::	0	-	A
905-dismiss%2:41:00::	0	-	A
905-dismiss%2:41:01::	0	-	A
906-dismiss%2:30:09::	0	-	A
906-dismiss%2:32:00::	1	-	A
906-dismiss%2:32:01::	0	-	A
906-dismiss%2:32:02::	0	-	A
906-dismiss%2:41:00::	0	-	A
906-dismiss%2:41:01::	0	-	A
907-dismiss%2:30:09::	0	-	A
907-dismiss%2:32:00::	0	-	A
907-dismiss%2:32:01::	1	-	A
907-dismiss%2:32:02::	0	-	A
907-dismiss%2:41:00::	0	-	A
907-dismiss%2:41:01::	0	-	A
908-dismiss%2:30:09::	0	-	A
908-dismiss%2:32:00::	0	-	A
908-dismiss%2:32:01::	1	-	A
908-dismiss%2:32:02::	0	-	A
908-dismiss%2:41:00::	0	-	A
908-dismiss%2:41:01::	0	-	A
909-dismiss%2:30:09::	0	-	A
909-dismiss%2:32:00::	0	-	A
909-dismiss%2:32:01::	0	-	A
909-dismiss%2:32:02::	0	-	A
909-dismiss%2:41:00::	1	-	A
909-dismiss%2:41:01::	0	-	A
910-dismiss%2:30:09::	0	-	A
910-dismiss%2:32:00::	0	-	A
910-dismiss%2:32:01::	0	-	A
910-dismiss%2:32:02::	0	-	A
910-dismiss%2:41:00::	1	-	A
910-dismiss%2:41:01::	0	-	A
901-dismiss%2:30:09::	0	-	F
901-dismiss%2:32:00::	0	-	F
901-dismiss%2:32:01::	0	-	F
901-dismiss%2:32:02::	0	-	F
901-dismiss%2:41:00::	1	-	F
901-dismiss%2:41:01::	0	-	F
902-dismiss%2:30:09::	0	-	F
902-dismiss%2:32:00::	1	-	F
902-dismiss%2:32:01::	0	-	F
902-dismiss%2:32:02::	0	-	F
902-dismiss%2:41:00::	0	-	F
902-dismiss%2:41:01::	0	-	F
903-dismiss%2:30:09::	0	-	F
903-dismiss%2:32:00::	0	-	F
903-dismiss%2:32:01::	1	-	F
903-dismiss%2:32:02::	0	-	F
903-dismiss%2:41:00::	0	-	F
903-dismiss%2:41:01::	0	-	F
904-dismiss%2:30:09::	0	-	F
904-dismiss%2:32:00::	0	-	F
904-dismiss%2:32:01::	0	-	F
904-dismiss%2:32:02::	0	-	F
904-dismiss%2:41:00::	1	-	F
904-dismiss%2:41:01::	0	-	F
905-dismiss%2:30:09::	0	-	F
905-dismiss%2:32:00::	1	-	F
905-dismiss%2:32:01::	0	-	F
905-dismiss%2:32:02::	0	-	F
905-dismiss%2:41:00::	0	-	F
905-dismiss%2:41:01::	0	-	F
906-dismiss%2:30:09::	0	-	F
906-dismiss%2:32:00::	1	-	F
906-dismiss%2:32:01::	0	-	F
906-dismiss%2:32:02::	0	-	F
906-dismiss%2:41:00::	0	-	F
906-dismiss%2:41:01::	0	-	F
907-dismiss%2:30:09::	0	-	F
907-dismiss%2:32:00::	0	-	F
907-dismiss%2:32:01::	1	-	F
907-dismiss%2:32:02::	0	-	F
907-dismiss%2:41:00::	0	-	F
907-dismiss%2:41:01::	0	-	F
908-dismiss%2:30:09::	0	-	F
908-dismiss%2:32:00::	0	-	F
908-dismiss%2:32:01::	1	-	F
908-dismiss%2:32:02::	0	-	F
908-dismiss%2:41:00::	0	-	F
908-dismiss%2:41:01::	0	-	F
909-dismiss%2:30:09::	0	-	F
909-dismiss%2:32:00::	0	-	F
909-dismiss%2:32:01::	0	-	F
909-dismiss%2:32:02::	0	-	F
909-dismiss%2:41:00::	0	-	F
909-dismiss%2:41:01::	1	-	F
910-dismiss%2:30:09::	0	-	F
910-dismiss%2:32:00::	0	-	F
910-dismiss%2:32:01::	0	-	F
910-dismiss%2:32:02::	0	-	F
910-dismiss%2:41:00::	1	-	F
910-dismiss%2:41:01::	0	-	F
901-dismiss%2:30:09::	0	-	G
901-dismiss%2:32:00::	0	-	G
901-dismiss%2:32:01::	0	-	G
901-dismiss%2:32:02::	0	-	G
901-dismiss%2:41:00::	1	-	G
901-dismiss%2:41:01::	0	-	G
902-dismiss%2:30:09::	0	-	G
902-dismiss%2:32:00::	1	-	G
902-dismiss%2:32:01::	0	-	G
902-dismiss%2:32:02::	0	-	G
902-dismiss%2:41:00::	0	-	G
902-dismiss%2:41:01::	0	-	G
903-dismiss%2:30:09::	0	-	G
903-dismiss%2:32:00::	0	-	G
903-dismiss%2:32:01::	0	-	G
903-dismiss%2:32:02::	1	-	G
903-dismiss%2:41:00::	0	-	G
903-dismiss%2:41:01::	0	-	G
904-dismiss%2:30:09::	0	-	G
904-dismiss%2:32:00::	0	-	G
904-dismiss%2:32:01::	0	-	G
904-dismiss%2:32:02::	0	-	G
904-dismiss%2:41:00::	1	-	G
904-dismiss%2:41:01::	0	-	G
905-dismiss%2:30:09::	0	-	G
905-dismiss%2:32:00::	1	-	G
905-dismiss%2:32:01::	0	-	G
905-dismiss%2:32:02::	0	-	G
905-dismiss%2:41:00::	0	-	G
905-dismiss%2:41:01::	0	-	G
906-dismiss%2:30:09::	0	-	G
906-dismiss%2:32:00::	1	-	G
906-dismiss%2:32:01::	0	-	G
906-dismiss%2:32:02::	0	-	G
906-dismiss%2:41:00::	0	-	G
906-dismiss%2:41:01::	0	-	G
907-dismiss%2:30:09::	0	-	G
907-dismiss%2:32:00::	0	-	G
907-dismiss%2:32:01::	1	-	G
907-dismiss%2:32:02::	0	-	G
907-dismiss%2:41:00::	0	-	G
907-dismiss%2:41:01::	0	-	G
908-dismiss%2:30:09::	0	-	G
908-dismiss%2:32:00::	1	-	G
908-dismiss%2:32:01::	1	-	G
908-dismiss%2:32:02::	0	-	G
908-dismiss%2:41:00::	0	-	G
908-dismiss%2:41:01::	0	-	G
909-dismiss%2:30:09::	0	-	G
909-dismiss%2:32:00::	0	-	G
909-dismiss%2:32:01::	0	-	G
909-dismiss%2:32:02::	0	-	G
909-dismiss%2:41:00::	1	-	G
909-dismiss%2:41:01::	0	-	G
910-dismiss%2:30:09::	0	-	G
910-dismiss%2:32:00::	0	-	G
910-dismiss%2:32:01::	0	-	G
910-dismiss%2:32:02::	0	-	G
910-dismiss%2:41:00::	1	-	G
910-dismiss%2:41:01::	0	-	G
901-dismiss%2:30:09::	0	-	D
901-dismiss%2:32:00::	0	-	D
901-dismiss%2:32:01::	0	-	D
901-dismiss%2:32:02::	0	-	D
901-dismiss%2:41:00::	1	-	D
901-dismiss%2:41:01::	0	-	D
902-dismiss%2:30:09::	0	-	D
902-dismiss%2:32:00::	1	-	D
902-dismiss%2:32:01::	0	-	D
902-dismiss%2:32:02::	0	-	D
902-dismiss%2:41:00::	0	-	D
902-dismiss%2:41:01::	0	-	D
903-dismiss%2:30:09::	0	-	D
903-dismiss%2:32:00::	0	-	D
903-dismiss%2:32:01::	0	-	D
903-dismiss%2:32:02::	0	-	D
903-dismiss%2:41:00::	1	-	D
903-dismiss%2:41:01::	0	-	D
904-dismiss%2:30:09::	0	-	D
904-dismiss%2:32:00::	0	-	D
904-dismiss%2:32:01::	0	-	D
904-dismiss%2:32:02::	0	-	D
904-dismiss%2:41:00::	1	-	D
904-dismiss%2:41:01::	0	-	D
905-dismiss%2:30:09::	0	-	D
905-dismiss%2:32:00::	1	-	D
905-dismiss%2:32:01::	0	-	D
905-dismiss%2:32:02::	0	-	D
905-dismiss%2:41:00::	0	-	D
905-dismiss%2:41:01::	0	-	D
906-dismiss%2:30:09::	0	-	D
906-dismiss%2:32:00::	1	-	D
906-dismiss%2:32:01::	0	-	D
906-dismiss%2:32:02::	0	-	D
906-dismiss%2:41:00::	0	-	D
906-dismiss%2:41:01::	0	-	D
907-dismiss%2:30:09::	0	-	D
907-dismiss%2:32:00::	0	-	D
907-dismiss%2:32:01::	1	-	D
907-dismiss%2:32:02::	0	-	D
907-dismiss%2:41:00::	0	-	D
907-dismiss%2:41:01::	0	-	D
908-dismiss%2:30:09::	0	-	D
908-dismiss%2:32:00::	1	-	D
908-dismiss%2:32:01::	0	-	D
908-dismiss%2:32:02::	0	-	D
908-dismiss%2:41:00::	0	-	D
908-dismiss%2:41:01::	0	-	D
909-dismiss%2:30:09::	0	-	D
909-dismiss%2:32:00::	0	-	D
909-dismiss%2:32:01::	0	-	D
909-dismiss%2:32:02::	0	-	D
909-dismiss%2:41:00::	0	-	D
909-dismiss%2:41:01::	1	-	D
910-dismiss%2:30:09::	0	-	D
910-dismiss%2:32:00::	0	-	D
910-dismiss%2:32:01::	0	-	D
910-dismiss%2:32:02::	0	-	D
910-dismiss%2:41:00::	1	-	D
910-dismiss%2:41:01::	0	-	D
901-dismiss%2:30:09::	0	-	H
901-dismiss%2:32:00::	0	-	H
901-dismiss%2:32:01::	0	-	H
901-dismiss%2:32:02::	0	-	H
901-dismiss%2:41:00::	1	-	H
901-dismiss%2:41:01::	0	-	H
902-dismiss%2:30:09::	0	-	H
902-dismiss%2:32:00::	1	-	H
902-dismiss%2:32:01::	0	-	H
902-dismiss%2:32:02::	0	-	H
902-dismiss%2:41:00::	0	-	H
902-dismiss%2:41:01::	0	-	H
903-dismiss%2:30:09::	0	-	H
903-dismiss%2:32:00::	0	-	H
903-dismiss%2:32:01::	1	-	H
903-dismiss%2:32:02::	0	-	H
903-dismiss%2:41:00::	0	-	H
903-dismiss%2:41:01::	0	-	H
904-dismiss%2:30:09::	0	-	H
904-dismiss%2:32:00::	0	-	H
904-dismiss%2:32:01::	0	-	H
904-dismiss%2:32:02::	0	-	H
904-dismiss%2:41:00::	1	-	H
904-dismiss%2:41:01::	0	-	H
905-dismiss%2:30:09::	0	-	H
905-dismiss%2:32:00::	1	-	H
905-dismiss%2:32:01::	0	-	H
905-dismiss%2:32:02::	0	-	H
905-dismiss%2:41:00::	0	-	H
905-dismiss%2:41:01::	0	-	H
906-dismiss%2:30:09::	0	-	H
906-dismiss%2:32:00::	1	-	H
906-dismiss%2:32:01::	0	-	H
906-dismiss%2:32:02::	1	-	H
906-dismiss%2:41:00::	0	-	H
906-dismiss%2:41:01::	0	-	H
907-dismiss%2:30:09::	0	-	H
907-dismiss%2:32:00::	0	-	H
907-dismiss%2:32:01::	1	-	H
907-dismiss%2:32:02::	0	-	H
907-dismiss%2:41:00::	0	-	H
907-dismiss%2:41:01::	0	-	H
908-dismiss%2:30:09::	0	-	H
908-dismiss%2:32:00::	1	-	H
908-dismiss%2:32:01::	1	-	H
908-dismiss%2:32:02::	0	-	H
908-dismiss%2:41:00::	0	-	H
908-dismiss%2:41:01::	1	-	H
909-dismiss%2:30:09::	0	-	H
909-dismiss%2:32:00::	0	-	H
909-dismiss%2:32:01::	0	-	H
909-dismiss%2:32:02::	0	-	H
909-dismiss%2:41:00::	1	-	H
909-dismiss%2:41:01::	0	-	H
910-dismiss%2:30:09::	0	-	H
910-dismiss%2:32:00::	0	-	H
910-dismiss%2:32:01::	0	-	H
910-dismiss%2:32:02::	0	-	H
910-dismiss%2:41:00::	1	-	H
910-dismiss%2:41:01::	0	-	H
901-dismiss%2:30:09::	0	-	I
901-dismiss%2:32:00::	0	-	I
901-dismiss%2:32:01::	0	-	I
901-dismiss%2:32:02::	0	-	I
901-dismiss%2:41:00::	1	-	I
901-dismiss%2:41:01::	0	-	I
902-dismiss%2:30:09::	0	-	I
902-dismiss%2:32:00::	1	-	I
902-dismiss%2:32:01::	0	-	I
902-dismiss%2:32:02::	0	-	I
902-dismiss%2:41:00::	0	-	I
902-dismiss%2:41:01::	0	-	I
903-dismiss%2:30:09::	0	-	I
903-dismiss%2:32:00::	0	-	I
903-dismiss%2:32:01::	1	-	I
903-dismiss%2:32:02::	0	-	I
903-dismiss%2:41:00::	0	-	I
903-dismiss%2:41:01::	0	-	I
904-dismiss%2:30:09::	0	-	I
904-dismiss%2:32:00::	0	-	I
904-dismiss%2:32:01::	0	-	I
904-dismiss%2:32:02::	0	-	I
904-dismiss%2:41:00::	1	-	I
904-dismiss%2:41:01::	0	-	I
905-dismiss%2:30:09::	0	-	I
905-dismiss%2:32:00::	1	-	I
905-dismiss%2:32:01::	0	-	I
905-dismiss%2:32:02::	0	-	I
905-dismiss%2:41:00::	0	-	I
905-dismiss%2:41:01::	0	-	I
906-dismiss%2:30:09::	0	-	I
906-dismiss%2:32:00::	1	-	I
906-dismiss%2:32:01::	0	-	I
906-dismiss%2:32:02::	0	-	I
906-dismiss%2:41:00::	0	-	I
906-dismiss%2:41:01::	0	-	I
907-dismiss%2:30:09::	0	-	I
907-dismiss%2:32:00::	0	-	I
907-dismiss%2:32:01::	0	-	I
907-dismiss%2:32:02::	0	-	I
907-dismiss%2:41:00::	0	-	I
907-dismiss%2:41:01::	1	-	I
908-dismiss%2:30:09::	0	-	I
908-dismiss%2:32:00::	0	-	I
908-dismiss%2:32:01::	0	-	I
908-dismiss%2:32:02::	0	-	I
908-dismiss%2:41:00::	0	-	I
908-dismiss%2:41:01::	1	-	I
909-dismiss%2:30:09::	0	-	I
909-dismiss%2:32:00::	0	-	I
909-dismiss%2:32:01::	0	-	I
909-dismiss%2:32:02::	0	-	I
909-dismiss%2:41:00::	1	-	I
909-dismiss%2:41:01::	0	-	I
910-dismiss%2:30:09::	0	-	I
910-dismiss%2:32:00::	0	-	I
910-dismiss%2:32:01::	0	-	I
910-dismiss%2:32:02::	0	-	I
910-dismiss%2:41:00::	1	-	I
910-dismiss%2:41:01::	0	-	I
901-dismiss%2:30:09::	0	-	J
901-dismiss%2:32:00::	0	-	J
901-dismiss%2:32:01::	0	-	J
901-dismiss%2:32:02::	0	-	J
901-dismiss%2:41:00::	1	-	J
901-dismiss%2:41:01::	0	-	J
902-dismiss%2:30:09::	0	-	J
902-dismiss%2:32:00::	1	-	J
902-dismiss%2:32:01::	0	-	J
902-dismiss%2:32:02::	0	-	J
902-dismiss%2:41:00::	0	-	J
902-dismiss%2:41:01::	0	-	J
903-dismiss%2:30:09::	0	-	J
903-dismiss%2:32:00::	0	-	J
903-dismiss%2:32:01::	1	-	J
903-dismiss%2:32:02::	0	-	J
903-dismiss%2:41:00::	0	-	J
903-dismiss%2:41:01::	0	-	J
904-dismiss%2:30:09::	0	-	J
904-dismiss%2:32:00::	0	-	J
904-dismiss%2:32:01::	0	-	J
904-dismiss%2:32:02::	0	-	J
904-dismiss%2:41:00::	1	-	J
904-dismiss%2:41:01::	0	-	J
905-dismiss%2:30:09::	0	-	J
905-dismiss%2:32:00::	1	-	J
905-dismiss%2:32:01::	0	-	J
905-dismiss%2:32:02::	0	-	J
905-dismiss%2:41:00::	0	-	J
905-dismiss%2:41:01::	0	-	J
906-dismiss%2:30:09::	0	-	J
906-dismiss%2:32:00::	1	-	J
906-dismiss%2:32:01::	0	-	J
906-dismiss%2:32:02::	0	-	J
906-dismiss%2:41:00::	0	-	J
906-dismiss%2:41:01::	0	-	J
907-dismiss%2:30:09::	0	-	J
907-dismiss%2:32:00::	0	-	J
907-dismiss%2:32:01::	1	-	J
907-dismiss%2:32:02::	0	-	J
907-dismiss%2:41:00::	0	-	J
907-dismiss%2:41:01::	0	-	J
908-dismiss%2:30:09::	0	-	J
908-dismiss%2:32:00::	0	-	J
908-dismiss%2:32:01::	1	-	J
908-dismiss%2:32:02::	0	-	J
908-dismiss%2:41:00::	0	-	J
908-dismiss%2:41:01::	0	-	J
909-dismiss%2:30:09::	0	-	J
909-dismiss%2:32:00::	0	-	J
909-dismiss%2:32:01::	0	-	J
909-dismiss%2:32:02::	0	-	J
909-dismiss%2:41:00::	1	-	J
909-dismiss%2:41:01::	1	-	J
910-dismiss%2:30:09::	0	-	J
910-dismiss%2:32:00::	0	-	J
910-dismiss%2:32:01::	0	-	J
910-dismiss%2:32:02::	0	-	J
910-dismiss%2:41:00::	1	-	J
910-dismiss%2:41:01::	0	-	J
