instanceID	dataIDs	label_set	non_label
sense2-26120215_1973_08_31_01_205.tcf.xml-8-16	sense2,26120215_1973_08_31_01_205.tcf.xml-8-16	0,1	-
sense0-nn_nrhz297b_1849-34-15	sense0,nn_nrhz297b_1849-34-15	0,1	-
sense1-nn_nrhz297b_1849-34-15	sense1,nn_nrhz297b_1849-34-15	0,1	-
sense2-nn_nrhz297b_1849-34-15	sense2,nn_nrhz297b_1849-34-15	0,1	-
sense0-2532889X_1970-12-19_01_110.tcf.xml-29-11	sense0,2532889X_1970-12-19_01_110.tcf.xml-29-11	0,1	-
sense1-2532889X_1970-12-19_01_110.tcf.xml-29-11	sense1,2532889X_1970-12-19_01_110.tcf.xml-29-11	0,1	-
sense2-2532889X_1970-12-19_01_110.tcf.xml-29-11	sense2,2532889X_1970-12-19_01_110.tcf.xml-29-11	0,1	-
sense0-26120215_1983_03_17_01_194.tcf.xml-5-4	sense0,26120215_1983_03_17_01_194.tcf.xml-5-4	0,1	-
sense1-26120215_1983_03_17_01_194.tcf.xml-5-4	sense1,26120215_1983_03_17_01_194.tcf.xml-5-4	0,1	-
sense2-26120215_1983_03_17_01_194.tcf.xml-5-4	sense2,26120215_1983_03_17_01_194.tcf.xml-5-4	0,1	-
sense0-nn_nrhz207i_1849-181-15	sense0,nn_nrhz207i_1849-181-15	0,1	-
sense1-nn_nrhz207i_1849-181-15	sense1,nn_nrhz207i_1849-181-15	0,1	-
sense2-nn_nrhz207i_1849-181-15	sense2,nn_nrhz207i_1849-181-15	0,1	-
sense0-holz_hamlet_1889-18-24	sense0,holz_hamlet_1889-18-24	0,1	-
sense1-holz_hamlet_1889-18-24	sense1,holz_hamlet_1889-18-24	0,1	-
sense2-holz_hamlet_1889-18-24	sense2,holz_hamlet_1889-18-24	0,1	-
sense0-vogt_thierstaaten_1851-1326-16	sense0,vogt_thierstaaten_1851-1326-16	0,1	-
sense1-vogt_thierstaaten_1851-1326-16	sense1,vogt_thierstaaten_1851-1326-16	0,1	-
sense2-vogt_thierstaaten_1851-1326-16	sense2,vogt_thierstaaten_1851-1326-16	0,1	-
sense0-treitschke_geschichte05_1894-3174-13	sense0,treitschke_geschichte05_1894-3174-13	0,1	-
sense1-treitschke_geschichte05_1894-3174-13	sense1,treitschke_geschichte05_1894-3174-13	0,1	-
sense2-treitschke_geschichte05_1894-3174-13	sense2,treitschke_geschichte05_1894-3174-13	0,1	-
sense0-26120215_1972_04_28_01_134.tcf.xml-4-10	sense0,26120215_1972_04_28_01_134.tcf.xml-4-10	0,1	-
sense1-26120215_1972_04_28_01_134.tcf.xml-4-10	sense1,26120215_1972_04_28_01_134.tcf.xml-4-10	0,1	-
sense2-26120215_1972_04_28_01_134.tcf.xml-4-10	sense2,26120215_1972_04_28_01_134.tcf.xml-4-10	0,1	-
sense0-holz_hamlet_1889-15-15	sense0,holz_hamlet_1889-15-15	0,1	-
sense1-holz_hamlet_1889-15-15	sense1,holz_hamlet_1889-15-15	0,1	-
sense2-holz_hamlet_1889-15-15	sense2,holz_hamlet_1889-15-15	0,1	-
sense0-boerne_paris03_1833-290-12	sense0,boerne_paris03_1833-290-12	0,1	-
sense1-boerne_paris03_1833-290-12	sense1,boerne_paris03_1833-290-12	0,1	-
sense2-boerne_paris03_1833-290-12	sense2,boerne_paris03_1833-290-12	0,1	-
sense0-26120215_1983_05_14_01_437.tcf.xml-11-13	sense0,26120215_1983_05_14_01_437.tcf.xml-11-13	0,1	-
sense1-26120215_1983_05_14_01_437.tcf.xml-11-13	sense1,26120215_1983_05_14_01_437.tcf.xml-11-13	0,1	-
sense2-26120215_1983_05_14_01_437.tcf.xml-11-13	sense2,26120215_1983_05_14_01_437.tcf.xml-11-13	0,1	-
sense0-wilamowitz_aristoteles01_1893-1523-7	sense0,wilamowitz_aristoteles01_1893-1523-7	0,1	-
sense1-wilamowitz_aristoteles01_1893-1523-7	sense1,wilamowitz_aristoteles01_1893-1523-7	0,1	-
sense2-wilamowitz_aristoteles01_1893-1523-7	sense2,wilamowitz_aristoteles01_1893-1523-7	0,1	-
sense0-boelsche_liebesleben01_1898-301-6	sense0,boelsche_liebesleben01_1898-301-6	0,1	-
sense1-boelsche_liebesleben01_1898-301-6	sense1,boelsche_liebesleben01_1898-301-6	0,1	-
sense2-boelsche_liebesleben01_1898-301-6	sense2,boelsche_liebesleben01_1898-301-6	0,1	-
sense0-2532889X_1970-04-05_01_285.tcf.xml-43-13	sense0,2532889X_1970-04-05_01_285.tcf.xml-43-13	0,1	-
sense1-2532889X_1970-04-05_01_285.tcf.xml-43-13	sense1,2532889X_1970-04-05_01_285.tcf.xml-43-13	0,1	-
sense2-2532889X_1970-04-05_01_285.tcf.xml-43-13	sense2,2532889X_1970-04-05_01_285.tcf.xml-43-13	0,1	-
sense0-26120215_1969_02_05_01_044.tcf.xml-67-12	sense0,26120215_1969_02_05_01_044.tcf.xml-67-12	0,1	-
sense1-26120215_1969_02_05_01_044.tcf.xml-67-12	sense1,26120215_1969_02_05_01_044.tcf.xml-67-12	0,1	-
sense2-26120215_1969_02_05_01_044.tcf.xml-67-12	sense2,26120215_1969_02_05_01_044.tcf.xml-67-12	0,1	-
sense0-brehm_thierleben01_1864-5014-20	sense0,brehm_thierleben01_1864-5014-20	0,1	-
sense1-brehm_thierleben01_1864-5014-20	sense1,brehm_thierleben01_1864-5014-20	0,1	-
sense2-brehm_thierleben01_1864-5014-20	sense2,brehm_thierleben01_1864-5014-20	0,1	-
sense0-menzel_literatur02_1828-2676-11	sense0,menzel_literatur02_1828-2676-11	0,1	-
sense1-menzel_literatur02_1828-2676-11	sense1,menzel_literatur02_1828-2676-11	0,1	-
sense2-menzel_literatur02_1828-2676-11	sense2,menzel_literatur02_1828-2676-11	0,1	-
sense0-2532889X_1970-06-23_01_052.tcf.xml-8-18	sense0,2532889X_1970-06-23_01_052.tcf.xml-8-18	0,1	-
sense1-2532889X_1970-06-23_01_052.tcf.xml-8-18	sense1,2532889X_1970-06-23_01_052.tcf.xml-8-18	0,1	-
sense2-2532889X_1970-06-23_01_052.tcf.xml-8-18	sense2,2532889X_1970-06-23_01_052.tcf.xml-8-18	0,1	-
sense0-26120215_1969_09_16_01_103.tcf.xml-2-38	sense0,26120215_1969_09_16_01_103.tcf.xml-2-38	0,1	-
sense1-26120215_1969_09_16_01_103.tcf.xml-2-38	sense1,26120215_1969_09_16_01_103.tcf.xml-2-38	0,1	-
sense2-26120215_1969_09_16_01_103.tcf.xml-2-38	sense2,26120215_1969_09_16_01_103.tcf.xml-2-38	0,1	-
sense0-2532889X_1984-08-25_01_060.tcf.xml-21-5	sense0,2532889X_1984-08-25_01_060.tcf.xml-21-5	0,1	-
sense1-2532889X_1984-08-25_01_060.tcf.xml-21-5	sense1,2532889X_1984-08-25_01_060.tcf.xml-21-5	0,1	-
sense2-2532889X_1984-08-25_01_060.tcf.xml-21-5	sense2,2532889X_1984-08-25_01_060.tcf.xml-21-5	0,1	-
sense0-boelsche_liebesleben01_1898-995-5	sense0,boelsche_liebesleben01_1898-995-5	0,1	-
sense1-boelsche_liebesleben01_1898-995-5	sense1,boelsche_liebesleben01_1898-995-5	0,1	-
sense2-boelsche_liebesleben01_1898-995-5	sense2,boelsche_liebesleben01_1898-995-5	0,1	-
sense0-26120215_1963_10_20_01_406.tcf.xml-134-1	sense0,26120215_1963_10_20_01_406.tcf.xml-134-1	0,1	-
sense1-26120215_1963_10_20_01_406.tcf.xml-134-1	sense1,26120215_1963_10_20_01_406.tcf.xml-134-1	0,1	-
sense2-26120215_1963_10_20_01_406.tcf.xml-134-1	sense2,26120215_1963_10_20_01_406.tcf.xml-134-1	0,1	-
sense0-bechstein_dunkelgraf_1854-1902-25	sense0,bechstein_dunkelgraf_1854-1902-25	0,1	-
sense1-bechstein_dunkelgraf_1854-1902-25	sense1,bechstein_dunkelgraf_1854-1902-25	0,1	-
sense2-bechstein_dunkelgraf_1854-1902-25	sense2,bechstein_dunkelgraf_1854-1902-25	0,1	-
sense0-2532889X_1986-07-14_01_008.tcf.xml-10-14	sense0,2532889X_1986-07-14_01_008.tcf.xml-10-14	0,1	-
sense1-2532889X_1986-07-14_01_008.tcf.xml-10-14	sense1,2532889X_1986-07-14_01_008.tcf.xml-10-14	0,1	-
sense2-2532889X_1986-07-14_01_008.tcf.xml-10-14	sense2,2532889X_1986-07-14_01_008.tcf.xml-10-14	0,1	-
sense0-haeckel_weltraethsel_1899-3032-40	sense0,haeckel_weltraethsel_1899-3032-40	0,1	-
sense1-haeckel_weltraethsel_1899-3032-40	sense1,haeckel_weltraethsel_1899-3032-40	0,1	-
sense2-haeckel_weltraethsel_1899-3032-40	sense2,haeckel_weltraethsel_1899-3032-40	0,1	-
sense0-2532889X_1970-08-18_01_131.tcf.xml-2-49	sense0,2532889X_1970-08-18_01_131.tcf.xml-2-49	0,1	-
sense1-2532889X_1970-08-18_01_131.tcf.xml-2-49	sense1,2532889X_1970-08-18_01_131.tcf.xml-2-49	0,1	-
sense2-2532889X_1970-08-18_01_131.tcf.xml-2-49	sense2,2532889X_1970-08-18_01_131.tcf.xml-2-49	0,1	-
sense0-frapan_fluegel_1895-2258-4	sense0,frapan_fluegel_1895-2258-4	0,1	-
sense1-frapan_fluegel_1895-2258-4	sense1,frapan_fluegel_1895-2258-4	0,1	-
sense2-frapan_fluegel_1895-2258-4	sense2,frapan_fluegel_1895-2258-4	0,1	-
sense0-brehm_thierleben06_1869-14181-31	sense0,brehm_thierleben06_1869-14181-31	0,1	-
sense1-brehm_thierleben06_1869-14181-31	sense1,brehm_thierleben06_1869-14181-31	0,1	-
sense2-brehm_thierleben06_1869-14181-31	sense2,brehm_thierleben06_1869-14181-31	0,1	-
sense0-rossmaessler_suesswasseraquarium_1857-638-23	sense0,rossmaessler_suesswasseraquarium_1857-638-23	0,1	-
sense1-rossmaessler_suesswasseraquarium_1857-638-23	sense1,rossmaessler_suesswasseraquarium_1857-638-23	0,1	-
sense2-rossmaessler_suesswasseraquarium_1857-638-23	sense2,rossmaessler_suesswasseraquarium_1857-638-23	0,1	-
sense0-vogt_briefe01_1851-6608-2	sense0,vogt_briefe01_1851-6608-2	0,1	-
sense1-vogt_briefe01_1851-6608-2	sense1,vogt_briefe01_1851-6608-2	0,1	-
sense2-vogt_briefe01_1851-6608-2	sense2,vogt_briefe01_1851-6608-2	0,1	-
sense0-klingemann_nachtwachen_1805-282-16	sense0,klingemann_nachtwachen_1805-282-16	0,1	-
sense1-klingemann_nachtwachen_1805-282-16	sense1,klingemann_nachtwachen_1805-282-16	0,1	-
sense2-klingemann_nachtwachen_1805-282-16	sense2,klingemann_nachtwachen_1805-282-16	0,1	-
sense0-26120215_1972_04_07_01_145.tcf.xml-21-6	sense0,26120215_1972_04_07_01_145.tcf.xml-21-6	0,1	-
sense1-26120215_1972_04_07_01_145.tcf.xml-21-6	sense1,26120215_1972_04_07_01_145.tcf.xml-21-6	0,1	-
sense2-26120215_1972_04_07_01_145.tcf.xml-21-6	sense2,26120215_1972_04_07_01_145.tcf.xml-21-6	0,1	-
sense0-26120215_1967_02_22_01_327.tcf.xml-96-4	sense0,26120215_1967_02_22_01_327.tcf.xml-96-4	0,1	-
sense1-26120215_1967_02_22_01_327.tcf.xml-96-4	sense1,26120215_1967_02_22_01_327.tcf.xml-96-4	0,1	-
sense2-26120215_1967_02_22_01_327.tcf.xml-96-4	sense2,26120215_1967_02_22_01_327.tcf.xml-96-4	0,1	-
sense0-2532889X_1982-10-23_01_216.tcf.xml-7-17	sense0,2532889X_1982-10-23_01_216.tcf.xml-7-17	0,1	-
sense1-2532889X_1982-10-23_01_216.tcf.xml-7-17	sense1,2532889X_1982-10-23_01_216.tcf.xml-7-17	0,1	-
sense2-2532889X_1982-10-23_01_216.tcf.xml-7-17	sense2,2532889X_1982-10-23_01_216.tcf.xml-7-17	0,1	-
sense0-brehm_thierleben06_1869-8764-52	sense0,brehm_thierleben06_1869-8764-52	0,1	-
sense1-brehm_thierleben06_1869-8764-52	sense1,brehm_thierleben06_1869-8764-52	0,1	-
sense2-brehm_thierleben06_1869-8764-52	sense2,brehm_thierleben06_1869-8764-52	0,1	-
sense0-2532889X_1967-10-08_01_194.tcf.xml-17-24	sense0,2532889X_1967-10-08_01_194.tcf.xml-17-24	0,1	-
sense1-2532889X_1967-10-08_01_194.tcf.xml-17-24	sense1,2532889X_1967-10-08_01_194.tcf.xml-17-24	0,1	-
sense2-2532889X_1967-10-08_01_194.tcf.xml-17-24	sense2,2532889X_1967-10-08_01_194.tcf.xml-17-24	0,1	-
sense0-2532889X_1980-10-10_01_288.tcf.xml-94-4	sense0,2532889X_1980-10-10_01_288.tcf.xml-94-4	0,1	-
sense1-2532889X_1980-10-10_01_288.tcf.xml-94-4	sense1,2532889X_1980-10-10_01_288.tcf.xml-94-4	0,1	-
sense2-2532889X_1980-10-10_01_288.tcf.xml-94-4	sense2,2532889X_1980-10-10_01_288.tcf.xml-94-4	0,1	-
sense0-26120215_1980_04_26_01_066.tcf.xml-10-11	sense0,26120215_1980_04_26_01_066.tcf.xml-10-11	0,1	-
sense1-26120215_1980_04_26_01_066.tcf.xml-10-11	sense1,26120215_1980_04_26_01_066.tcf.xml-10-11	0,1	-
sense2-26120215_1980_04_26_01_066.tcf.xml-10-11	sense2,26120215_1980_04_26_01_066.tcf.xml-10-11	0,1	-
sense0-2532889X_1985-08-14_01_159.tcf.xml-17-6	sense0,2532889X_1985-08-14_01_159.tcf.xml-17-6	0,1	-
sense1-2532889X_1985-08-14_01_159.tcf.xml-17-6	sense1,2532889X_1985-08-14_01_159.tcf.xml-17-6	0,1	-
sense2-2532889X_1985-08-14_01_159.tcf.xml-17-6	sense2,2532889X_1985-08-14_01_159.tcf.xml-17-6	0,1	-
sense0-26120215_1958_06_07_01_038.tcf.xml-51-26	sense0,26120215_1958_06_07_01_038.tcf.xml-51-26	0,1	-
sense1-26120215_1958_06_07_01_038.tcf.xml-51-26	sense1,26120215_1958_06_07_01_038.tcf.xml-51-26	0,1	-
sense2-26120215_1958_06_07_01_038.tcf.xml-51-26	sense2,26120215_1958_06_07_01_038.tcf.xml-51-26	0,1	-
sense0-brehm_thierleben06_1869-8742-14	sense0,brehm_thierleben06_1869-8742-14	0,1	-
sense1-brehm_thierleben06_1869-8742-14	sense1,brehm_thierleben06_1869-8742-14	0,1	-
sense2-brehm_thierleben06_1869-8742-14	sense2,brehm_thierleben06_1869-8742-14	0,1	-
sense0-holz_hamlet_1889-16-21	sense0,holz_hamlet_1889-16-21	0,1	-
sense1-holz_hamlet_1889-16-21	sense1,holz_hamlet_1889-16-21	0,1	-
sense2-holz_hamlet_1889-16-21	sense2,holz_hamlet_1889-16-21	0,1	-
sense0-boelsche_liebesleben01_1898-526-55	sense0,boelsche_liebesleben01_1898-526-55	0,1	-
sense1-boelsche_liebesleben01_1898-526-55	sense1,boelsche_liebesleben01_1898-526-55	0,1	-
sense2-boelsche_liebesleben01_1898-526-55	sense2,boelsche_liebesleben01_1898-526-55	0,1	-
