instanceID	dataIDs	label_set	non_label
24_bit_nn	mag_1999_407884.txt-518-22,nf_1969_774314.txt-490-17	1,2,3,4	-
25_bit_nn	fic_1832_9464.txt-182-10,fic_1854_70.txt-2006-30	1,2,3,4	-
26_bit_nn	nf_1853_747976.txt-1572-25,fic_1848_7265.txt-153-9	1,2,3,4	-
27_bit_nn	fic_1823_7248.txt-2489-20,mag_1991_422593.txt-378-23	1,2,3,4	-
28_bit_nn	nf_1969_774314.txt-477-2,fic_1982_10698.txt-560-9	1,2,3,4	-
29_bit_nn	fic_1853_9040.txt-3483-43,mag_1845_555339.txt-10-10	1,2,3,4	-
30_bit_nn	mag_1845_555339.txt-10-10,fic_1832_9464.txt-182-10	1,2,3,4	-
31_bit_nn	nf_1837_757476.txt-3891-24,fic_1859_9037.txt-439-7	1,2,3,4	-
32_bit_nn	fic_2009_36750.txt-54-11,fic_1853_9040.txt-3483-43	1,2,3,4	-
33_bit_nn	fic_1846_556.txt-3541-8,fic_2009_36750.txt-54-11	1,2,3,4	-
34_bit_nn	fic_1859_9037.txt-439-7,mag_1846_523866.txt-135-34	1,2,3,4	-
35_bit_nn	fic_1854_70.txt-2006-30,fic_1846_556.txt-3541-8	1,2,3,4	-
36_bit_nn	fic_1855_9053.txt-1148-7,fic_1830_7238.txt-76-6	1,2,3,4	-
37_bit_nn	fic_1853_9158.txt-97-26,fic_1840_7292.txt-1919-10	1,2,3,4	-
38_bit_nn	fic_1975_10601.txt-872-29,nf_1997_773513.txt-272-7	1,2,3,4	-
39_bit_nn	fic_1853_9040.txt-3483-43,fic_1835_7328.txt-1895-71	1,2,3,4	-
40_bit_nn	fic_1855_9053.txt-1148-7,fic_1975_10601.txt-872-29	1,2,3,4	-
41_bit_nn	mag_1999_407884.txt-518-22,fic_1853_9040.txt-3483-43	1,2,3,4	-
42_bit_nn	nf_1969_774314.txt-476-11,nf_1969_774314.txt-490-17	1,2,3,4	-
43_bit_nn	fic_1982_10698.txt-560-9,fic_1859_9037.txt-439-7	1,2,3,4	-
44_bit_nn	fic_1859_270.txt-4126-24,fic_1853_9040.txt-3483-43	1,2,3,4	-
45_bit_nn	mag_1991_422593.txt-378-23,fic_1982_10690.txt-4985-19	1,2,3,4	-
46_bit_nn	nf_1981_773908.txt-998-11,fic_1840_7292.txt-1919-10	1,2,3,4	-
47_bit_nn	fic_1856_1552.txt-8126-21,fic_1998_43216.txt-276-4	1,2,3,4	-
48_bit_nn	fic_1852_69.txt-575-14,fic_1835_5605.txt-2784-10	1,2,3,4	-
49_bit_nn	fic_1968_10498.txt-2290-1,nf_1969_774314.txt-490-17	1,2,3,4	-
50_bit_nn	nf_1837_757476.txt-3891-24,mag_1999_407884.txt-518-22	1,2,3,4	-
51_bit_nn	fic_1983_10712.txt-1546-9,fic_1849_7231.txt-2627-10	1,2,3,4	-
52_bit_nn	mag_1961_477716.txt-99-41,fic_1830_7238.txt-2264-83	1,2,3,4	-
53_bit_nn	mag_1991_422593.txt-378-23,fic_1960_23770.txt-175-8	1,2,3,4	-
54_bit_nn	nf_1969_774314.txt-476-11,mag_1846_523866.txt-135-34	1,2,3,4	-
55_bit_nn	mag_1999_407884.txt-518-22,fic_1833_7321.txt-3755-25	1,2,3,4	-
56_bit_nn	fic_1982_10690.txt-4985-19,fic_1824_7285.txt-2633-26	1,2,3,4	-
57_bit_nn	fic_1835_7014.txt-280-18,fic_1982_10690.txt-4985-19	1,2,3,4	-
58_bit_nn	fic_1975_10601.txt-872-29,mag_1999_407884.txt-518-22	1,2,3,4	-
59_bit_nn	fic_1853_9158.txt-97-26,mag_1991_422593.txt-378-23	1,2,3,4	-
60_bit_nn	fic_1835_5605.txt-2784-10,nf_1997_773513.txt-272-7	1,2,3,4	-
61_bit_nn	fic_1982_10690.txt-4985-19,fic_1846_556.txt-3541-8	1,2,3,4	-
62_bit_nn	fic_1855_9053.txt-1148-7,fic_1823_7248.txt-2489-20	1,2,3,4	-
63_bit_nn	fic_2009_36638.txt-804-0,fic_1846_556.txt-3541-8	1,2,3,4	-
64_bit_nn	fic_1835_7014.txt-280-18,nf_1969_774314.txt-476-11	1,2,3,4	-
65_bit_nn	fic_1840_7292.txt-1919-10,nf_1969_774314.txt-477-2	1,2,3,4	-
66_bit_nn	fic_1835_7328.txt-1895-71,fic_1855_9053.txt-1148-7	1,2,3,4	-
67_bit_nn	fic_1968_23855.txt-157-35,fic_1849_7231.txt-2627-10	1,2,3,4	-
68_bit_nn	fic_1840_7292.txt-1919-10,fic_1975_10601.txt-872-29	1,2,3,4	-
69_bit_nn	mag_1846_523866.txt-135-34,nf_1981_773908.txt-998-11	1,2,3,4	-
70_bit_nn	fic_1968_10498.txt-2290-1,fic_1982_10690.txt-4985-19	1,2,3,4	-
71_bit_nn	nf_1837_757476.txt-3891-24,fic_1823_7248.txt-2489-20	1,2,3,4	-
72_bit_nn	fic_1840_7292.txt-1919-10,fic_1853_9040.txt-3483-43	1,2,3,4	-
73_bit_nn	nf_1997_773513.txt-272-7,nf_1969_774314.txt-476-11	1,2,3,4	-
74_bit_nn	fic_1975_10601.txt-872-29,mag_1845_555339.txt-10-10	1,2,3,4	-
75_bit_nn	nf_1837_757476.txt-3891-24,fic_1853_9158.txt-97-26	1,2,3,4	-
76_bit_nn	fic_1840_7292.txt-1919-10,nf_1969_774314.txt-476-11	1,2,3,4	-
77_bit_nn	fic_2009_36750.txt-54-11,fic_1852_69.txt-575-14	1,2,3,4	-
78_bit_nn	fic_1853_9158.txt-97-26,nf_1976_774315.txt-296-13	1,2,3,4	-
79_bit_nn	nf_1969_774314.txt-490-17,fic_2009_36638.txt-804-0	1,2,3,4	-
80_bit_nn	fic_1846_556.txt-3541-8,fic_1830_7238.txt-76-6	1,2,3,4	-
81_bit_nn	fic_1854_70.txt-2006-30,fic_1859_270.txt-4126-24	1,2,3,4	-
82_bit_nn	fic_1835_5605.txt-2784-10,fic_1975_10601.txt-872-29	1,2,3,4	-
83_bit_nn	nf_1969_774314.txt-477-2,fic_1852_69.txt-575-14	1,2,3,4	-
84_bit_nn	fic_1982_10698.txt-560-9,mag_1846_523866.txt-135-34	1,2,3,4	-
85_bit_nn	nf_1997_773513.txt-272-7,fic_1968_23855.txt-157-35	1,2,3,4	-
86_bit_nn	fic_1968_23855.txt-157-35,fic_1832_9464.txt-182-10	1,2,3,4	-
87_bit_nn	fic_1968_10498.txt-2290-1,fic_2009_36638.txt-804-0	1,2,3,4	-
88_bit_nn	mag_1990_420108.txt-9-10,nf_1853_747976.txt-1572-25	1,2,3,4	-
89_bit_nn	fic_1840_7332.txt-1696-11,fic_1859_270.txt-4126-24	1,2,3,4	-
90_bit_nn	nf_1997_773513.txt-272-7,fic_1853_9040.txt-3483-43	1,2,3,4	-
91_bit_nn	nf_1969_774314.txt-477-2,fic_2009_36750.txt-54-11	1,2,3,4	-
92_bit_nn	fic_1824_7285.txt-2633-26,mag_1990_420108.txt-9-10	1,2,3,4	-
93_bit_nn	nf_1997_773513.txt-272-7,fic_1968_10498.txt-2290-1	1,2,3,4	-
94_bit_nn	fic_1853_9158.txt-97-26,fic_1859_9037.txt-439-7	1,2,3,4	-
95_bit_nn	fic_1855_9053.txt-1148-7,fic_1968_23855.txt-157-35	1,2,3,4	-
96_bit_nn	fic_1983_10712.txt-1546-9,fic_2009_36638.txt-804-0	1,2,3,4	-
97_bit_nn	nf_1837_757476.txt-537-19,mag_1990_420108.txt-9-10	1,2,3,4	-
98_bit_nn	fic_1846_556.txt-3541-8,mag_1990_420108.txt-9-10	1,2,3,4	-
99_bit_nn	fic_1818_7631.txt-303-79,fic_1966_10469.txt-2680-20	1,2,3,4	-
100_bit_nn	fic_1849_7231.txt-2627-10,fic_2009_36638.txt-804-0	1,2,3,4	-
101_bit_nn	fic_1849_7231.txt-2627-10,nf_1981_773908.txt-998-11	1,2,3,4	-
102_bit_nn	fic_1832_9464.txt-182-10,nf_1837_757476.txt-3891-24	1,2,3,4	-
103_bit_nn	fic_1824_7285.txt-2633-26,fic_1823_7248.txt-2489-20	1,2,3,4	-
104_bit_nn	fic_1852_69.txt-575-14,fic_2000_29253.txt-333-7	1,2,3,4	-
105_bit_nn	nf_1976_774315.txt-296-13,nf_1969_774314.txt-476-11	1,2,3,4	-
106_bit_nn	fic_1968_23855.txt-157-35,nf_1981_773908.txt-998-11	1,2,3,4	-
107_bit_nn	nf_1853_747976.txt-1572-25,fic_2009_36638.txt-804-0	1,2,3,4	-
108_bit_nn	fic_1824_7285.txt-2633-26,fic_1859_270.txt-4126-24	1,2,3,4	-
109_bit_nn	fic_1859_270.txt-4126-24,fic_1832_9464.txt-182-10	1,2,3,4	-
110_bit_nn	nf_1976_774315.txt-296-13,nf_1997_773513.txt-269-34	1,2,3,4	-
111_bit_nn	mag_1990_420108.txt-9-10,nf_1976_774315.txt-296-13	1,2,3,4	-
112_bit_nn	fic_1848_7265.txt-153-9,nf_1969_774314.txt-477-2	1,2,3,4	-
113_bit_nn	nf_1859_747504.txt-1366-77,nf_1981_773908.txt-998-11	1,2,3,4	-
114_bit_nn	nf_1997_773513.txt-272-7,fic_1840_7332.txt-1696-11	1,2,3,4	-
115_bit_nn	fic_1960_23770.txt-175-8,fic_1840_7292.txt-1919-10	1,2,3,4	-
116_bit_nn	nf_1976_774315.txt-296-13,fic_1835_7328.txt-1895-71	1,2,3,4	-
117_bit_nn	fic_1859_270.txt-4126-24,fic_1852_69.txt-575-14	1,2,3,4	-
118_bit_nn	nf_1853_747976.txt-1572-25,fic_1853_9158.txt-97-26	1,2,3,4	-
119_bit_nn	fic_1848_7265.txt-153-9,nf_1969_774314.txt-476-11	1,2,3,4	-
120_bit_nn	fic_1966_1008.txt-3443-14,nf_1837_757476.txt-537-19	1,2,3,4	-
121_bit_nn	fic_2009_36638.txt-804-0,mag_1846_523866.txt-135-34	1,2,3,4	-
122_bit_nn	fic_1982_10690.txt-4985-19,fic_1960_23770.txt-175-8	1,2,3,4	-
123_bit_nn	mag_1990_420108.txt-9-10,fic_1835_7014.txt-280-18	1,2,3,4	-
124_bit_nn	fic_1975_10601.txt-872-29,fic_1823_7248.txt-2489-20	1,2,3,4	-
125_bit_nn	fic_1856_1281.txt-3685-0,mag_1832_554167.txt-450-5	1,2,3,4	-
126_bit_nn	fic_2007_33473.txt-152-24,fic_1849_7167.txt-913-19	1,2,3,4	-
127_bit_nn	fic_2009_36638.txt-804-0,fic_1859_9037.txt-439-7	1,2,3,4	-
128_bit_nn	nf_1976_774315.txt-296-13,mag_1845_555339.txt-10-10	1,2,3,4	-
129_bit_nn	nf_1853_747976.txt-1572-25,fic_1849_7231.txt-2627-10	1,2,3,4	-
130_bit_nn	fic_1852_69.txt-575-14,fic_1848_7265.txt-153-9	1,2,3,4	-
131_bit_nn	nf_1976_774315.txt-296-13,nf_1853_747976.txt-1572-25	1,2,3,4	-
132_bit_nn	fic_1859_270.txt-4126-24,fic_1983_10712.txt-1546-9	1,2,3,4	-
133_bit_nn	fic_1859_270.txt-4126-24,fic_2009_36750.txt-54-11	1,2,3,4	-
134_bit_nn	nf_1837_757476.txt-3891-24,fic_1998_43216.txt-276-4	1,2,3,4	-
135_bit_nn	nf_1837_757476.txt-3891-24,nf_1853_747976.txt-1572-25	1,2,3,4	-
136_bit_nn	fic_1835_5605.txt-2784-10,mag_1846_523866.txt-135-34	1,2,3,4	-
137_bit_nn	news_1987_668817.txt-35-9,fic_1966_10469.txt-2680-20	1,2,3,4	-
138_bit_nn	fic_1859_9037.txt-439-7,fic_1859_270.txt-4126-24	1,2,3,4	-
139_bit_nn	fic_1855_9053.txt-1148-7,nf_1976_774315.txt-296-13	1,2,3,4	-
140_bit_nn	fic_1835_5605.txt-2784-10,nf_1853_747976.txt-1572-25	1,2,3,4	-
141_bit_nn	fic_1833_7321.txt-3755-25,nf_1969_774314.txt-476-11	1,2,3,4	-
142_bit_nn	fic_1848_7265.txt-153-9,fic_1846_556.txt-3541-8	1,2,3,4	-
143_bit_nn	nf_1997_773513.txt-272-7,fic_1849_7231.txt-2627-10	1,2,3,4	-
144_bit_nn	fic_1833_7321.txt-3755-25,nf_1837_757476.txt-3891-24	1,2,3,4	-
145_bit_nn	fic_1852_69.txt-575-14,fic_1859_9037.txt-439-7	1,2,3,4	-
146_bit_nn	fic_1848_7265.txt-153-9,fic_1982_10690.txt-4985-19	1,2,3,4	-
147_bit_nn	fic_1830_7238.txt-76-6,fic_1859_270.txt-4126-24	1,2,3,4	-
148_bit_nn	fic_1975_10601.txt-872-29,fic_1968_23855.txt-157-35	1,2,3,4	-
149_bit_nn	fic_1827_7261.txt-949-17,fic_2007_33609.txt-17-5	1,2,3,4	-
150_bit_nn	fic_1833_7321.txt-3755-25,fic_1855_9053.txt-1148-7	1,2,3,4	-
151_bit_nn	fic_1840_7332.txt-1696-11,fic_1824_7285.txt-2633-26	1,2,3,4	-
152_bit_nn	mag_1991_422593.txt-378-23,news_1985_668615.txt-35-11	1,2,3,4	-
153_bit_nn	mag_1991_422593.txt-378-23,fic_1833_7321.txt-3755-25	1,2,3,4	-
154_bit_nn	fic_1964_10453.txt-834-4,fic_2002_27923.txt-256-14	1,2,3,4	-
155_bit_nn	fic_1830_7238.txt-76-6,fic_1840_7292.txt-1919-10	1,2,3,4	-
156_bit_nn	fic_1854_70.txt-2006-30,nf_1976_774315.txt-296-13	1,2,3,4	-
157_bit_nn	fic_1983_10712.txt-1546-9,nf_1997_773513.txt-272-7	1,2,3,4	-
158_bit_nn	nf_2008_774725.txt-325-15,fic_1848_7193.txt-9902-12	1,2,3,4	-
159_bit_nn	fic_1835_7328.txt-1895-71,fic_1833_7321.txt-3755-25	1,2,3,4	-
160_bit_nn	news_1988_668951.txt-44-7,fic_1860_9165.txt-3399-17	1,2,3,4	-
161_bit_nn	fic_1853_9158.txt-97-26,nf_1969_774314.txt-476-11	1,2,3,4	-
162_bit_nn	fic_1859_9037.txt-439-7,mag_1999_407884.txt-518-22	1,2,3,4	-
163_bit_nn	nf_1969_774314.txt-490-17,fic_1835_5605.txt-2784-10	1,2,3,4	-
164_bit_nn	nf_1997_773513.txt-272-7,nf_1976_774315.txt-296-13	1,2,3,4	-
165_bit_nn	fic_1823_7248.txt-2489-20,fic_1853_9040.txt-3483-43	1,2,3,4	-
166_bit_nn	fic_1818_7631.txt-303-79,fic_1998_43216.txt-276-4	1,2,3,4	-
167_bit_nn	mag_1999_407884.txt-518-22,news_1985_668615.txt-35-11	1,2,3,4	-
168_bit_nn	fic_1835_7014.txt-280-18,nf_1837_757476.txt-3891-24	1,2,3,4	-
169_bit_nn	fic_1830_7238.txt-76-6,fic_1853_9158.txt-97-26	1,2,3,4	-
170_bit_nn	mag_1990_420108.txt-9-10,fic_1835_5605.txt-2784-10	1,2,3,4	-
171_bit_nn	fic_2009_36750.txt-54-11,nf_1837_757476.txt-3891-24	1,2,3,4	-
172_bit_nn	fic_1982_10698.txt-560-9,nf_1837_757476.txt-3891-24	1,2,3,4	-
173_bit_nn	fic_1832_9464.txt-182-10,fic_1852_69.txt-575-14	1,2,3,4	-
174_bit_nn	fic_1975_10601.txt-872-29,mag_1990_420108.txt-9-10	1,2,3,4	-
175_bit_nn	news_1985_668615.txt-35-11,fic_1832_9464.txt-182-10	1,2,3,4	-
176_bit_nn	fic_1840_7332.txt-1696-11,fic_1960_23770.txt-175-8	1,2,3,4	-
177_bit_nn	nf_1997_773513.txt-272-7,mag_1991_422593.txt-378-23	1,2,3,4	-
178_bit_nn	fic_2009_36638.txt-804-0,fic_1853_9158.txt-97-26	1,2,3,4	-
179_bit_nn	mag_1845_555339.txt-10-10,fic_1833_7321.txt-3755-25	1,2,3,4	-
180_bit_nn	fic_1982_10690.txt-4985-19,fic_1852_69.txt-575-14	1,2,3,4	-
181_bit_nn	fic_1975_10601.txt-872-29,fic_1968_10498.txt-2290-1	1,2,3,4	-
182_bit_nn	fic_1849_7231.txt-2627-10,fic_1968_10498.txt-2290-1	1,2,3,4	-
183_bit_nn	fic_2007_33473.txt-152-24,fic_1853_9158.txt-97-26	1,2,3,4	-
184_bit_nn	fic_1818_7631.txt-303-79,mag_1999_407884.txt-518-22	1,2,3,4	-
185_bit_nn	fic_1835_7014.txt-280-18,fic_1975_10601.txt-872-29	1,2,3,4	-
186_bit_nn	fic_1982_10690.txt-4985-19,nf_1981_773908.txt-998-11	1,2,3,4	-
187_bit_nn	fic_2009_36750.txt-54-11,fic_1835_7014.txt-280-18	1,2,3,4	-
188_bit_nn	fic_1968_10498.txt-2290-1,fic_1859_9037.txt-439-7	1,2,3,4	-
189_bit_nn	nf_1976_774315.txt-296-13,fic_1975_10601.txt-872-29	1,2,3,4	-
190_bit_nn	fic_1824_7285.txt-2633-26,fic_1854_70.txt-2006-30	1,2,3,4	-
191_bit_nn	fic_1859_9037.txt-439-7,nf_1853_747976.txt-1572-25	1,2,3,4	-
192_bit_nn	fic_2009_36638.txt-804-0,fic_1833_7321.txt-3755-25	1,2,3,4	-
193_bit_nn	fic_1856_1281.txt-3685-0,nf_1837_757476.txt-1114-18	1,2,3,4	-
194_bit_nn	fic_1830_7238.txt-76-6,fic_2009_36638.txt-804-0	1,2,3,4	-
195_bit_nn	nf_1976_774315.txt-296-13,fic_2009_36638.txt-804-0	1,2,3,4	-
196_bit_nn	fic_1968_10498.txt-2290-1,nf_1969_774314.txt-477-2	1,2,3,4	-
197_bit_nn	fic_1835_5605.txt-2784-10,fic_1983_10712.txt-1546-9	1,2,3,4	-
198_bit_nn	fic_1983_10712.txt-1546-9,fic_1853_9040.txt-3483-43	1,2,3,4	-
199_bit_nn	fic_1968_23855.txt-157-35,fic_1854_70.txt-2006-30	1,2,3,4	-
200_bit_nn	fic_1982_10690.txt-4985-19,nf_1969_774314.txt-477-2	1,2,3,4	-
201_bit_nn	fic_1855_9053.txt-1148-7,mag_1991_422593.txt-378-23	1,2,3,4	-
202_bit_nn	mag_1845_555339.txt-10-10,fic_1854_70.txt-2006-30	1,2,3,4	-
203_bit_nn	fic_1853_9158.txt-97-26,nf_1997_773513.txt-269-34	1,2,3,4	-
204_bit_nn	fic_1859_9037.txt-439-7,fic_1824_7285.txt-2633-26	1,2,3,4	-
205_bit_nn	fic_1840_7292.txt-1919-10,fic_2009_36750.txt-54-11	1,2,3,4	-
206_bit_nn	fic_1848_7265.txt-153-9,fic_2009_36750.txt-54-11	1,2,3,4	-
207_bit_nn	fic_1989_10779.txt-861-12,fic_1844_7081.txt-853-11	1,2,3,4	-
208_bit_nn	fic_1982_10690.txt-4985-19,fic_1975_10601.txt-872-29	1,2,3,4	-
209_bit_nn	fic_1832_9464.txt-182-10,fic_1830_7238.txt-76-6	1,2,3,4	-
210_bit_nn	fic_1846_556.txt-3541-8,nf_1853_747976.txt-1572-25	1,2,3,4	-
211_bit_nn	nf_1837_757476.txt-3891-24,fic_1859_270.txt-4126-24	1,2,3,4	-
212_bit_nn	fic_1854_70.txt-2006-30,fic_1840_7292.txt-1919-10	1,2,3,4	-
213_bit_nn	fic_1968_10498.txt-2290-1,mag_1999_407884.txt-518-22	1,2,3,4	-
214_bit_nn	nf_1837_757476.txt-3891-24,fic_1830_7238.txt-76-6	1,2,3,4	-
215_bit_nn	fic_1830_7238.txt-76-6,fic_1975_10601.txt-872-29	1,2,3,4	-
216_bit_nn	nf_1981_773908.txt-998-11,fic_1968_10498.txt-2290-1	1,2,3,4	-
217_bit_nn	mag_1990_420108.txt-9-10,fic_1823_7248.txt-2489-20	1,2,3,4	-
218_bit_nn	nf_1969_774314.txt-490-17,fic_1840_7332.txt-1696-11	1,2,3,4	-
219_bit_nn	fic_1853_9040.txt-3483-43,fic_1982_10690.txt-4985-19	1,2,3,4	-
220_bit_nn	fic_1849_7231.txt-2627-10,fic_2009_36750.txt-54-11	1,2,3,4	-
221_bit_nn	nf_1997_773513.txt-272-7,fic_1824_7285.txt-2633-26	1,2,3,4	-
222_bit_nn	fic_1853_9040.txt-3483-43,nf_1837_757476.txt-3891-24	1,2,3,4	-
223_bit_nn	mag_1845_555339.txt-10-10,mag_1991_422593.txt-378-23	1,2,3,4	-
224_bit_nn	news_1985_668615.txt-35-11,mag_1845_555339.txt-10-10	1,2,3,4	-
225_bit_nn	nf_1969_774314.txt-476-11,fic_1968_23855.txt-157-35	1,2,3,4	-
226_bit_nn	fic_1968_10498.txt-2290-1,fic_1853_9158.txt-97-26	1,2,3,4	-
227_bit_nn	fic_1853_9040.txt-3483-43,mag_1990_420108.txt-9-10	1,2,3,4	-
228_bit_nn	nf_1837_757476.txt-537-19,news_1988_668951.txt-44-7	1,2,3,4	-
229_bit_nn	nf_1853_747976.txt-1572-25,fic_1968_10498.txt-2290-1	1,2,3,4	-
230_bit_nn	mag_1845_555339.txt-10-10,fic_1968_10498.txt-2290-1	1,2,3,4	-
231_bit_nn	fic_1823_7248.txt-2489-20,nf_1997_773513.txt-272-7	1,2,3,4	-
232_bit_nn	mag_1990_420108.txt-9-10,fic_1835_7328.txt-1895-71	1,2,3,4	-
233_bit_nn	fic_1856_1552.txt-8126-21,fic_1856_1281.txt-3685-0	1,2,3,4	-
234_bit_nn	nf_1969_774314.txt-477-2,fic_1835_7014.txt-280-18	1,2,3,4	-
235_bit_nn	nf_1969_774314.txt-490-17,fic_1849_7231.txt-2627-10	1,2,3,4	-
236_bit_nn	fic_1840_7292.txt-1919-10,fic_2007_33473.txt-152-24	1,2,3,4	-
237_bit_nn	fic_1849_7231.txt-2627-10,fic_1832_9464.txt-182-10	1,2,3,4	-
238_bit_nn	fic_1975_10601.txt-872-29,fic_1848_7265.txt-153-9	1,2,3,4	-
239_bit_nn	fic_1968_23855.txt-157-35,fic_2007_33473.txt-152-24	1,2,3,4	-
240_bit_nn	fic_1852_69.txt-575-14,nf_1976_774315.txt-296-13	1,2,3,4	-
241_bit_nn	fic_1823_7248.txt-2489-20,mag_1845_555339.txt-10-10	1,2,3,4	-
242_bit_nn	fic_1840_7292.txt-1919-10,fic_1983_10712.txt-1546-9	1,2,3,4	-
243_bit_nn	nf_1969_774314.txt-476-11,fic_1835_5605.txt-2784-10	1,2,3,4	-
244_bit_nn	fic_2007_52343.txt-275-5,fic_1854_70.txt-2006-30	1,2,3,4	-
245_bit_nn	mag_1846_523866.txt-135-34,fic_1849_7231.txt-2627-10	1,2,3,4	-
246_bit_nn	fic_2009_36638.txt-804-0,fic_1982_10690.txt-4985-19	1,2,3,4	-
247_bit_nn	fic_2009_36638.txt-804-0,mag_1845_555339.txt-10-10	1,2,3,4	-
248_bit_nn	fic_1960_23770.txt-175-8,fic_2009_36638.txt-804-0	1,2,3,4	-
249_bit_nn	fic_1835_7328.txt-1895-71,fic_1982_10690.txt-4985-19	1,2,3,4	-
250_bit_nn	fic_2007_33473.txt-152-24,fic_1968_10498.txt-2290-1	1,2,3,4	-
251_bit_nn	fic_1859_9037.txt-439-7,fic_1857_9075.txt-1339-30	1,2,3,4	-
252_bit_nn	mag_1991_422593.txt-378-23,fic_1982_10698.txt-560-9	1,2,3,4	-
253_bit_nn	fic_1853_9040.txt-3483-43,fic_1824_7285.txt-2633-26	1,2,3,4	-
254_bit_nn	fic_1859_270.txt-4126-24,mag_1846_523866.txt-135-34	1,2,3,4	-
255_bit_nn	fic_1980_10671.txt-1020-34,fic_1850_7222.txt-1746-26	1,2,3,4	-
256_bit_nn	mag_1845_555339.txt-10-10,fic_2009_36750.txt-54-11	1,2,3,4	-
257_bit_nn	fic_1859_9037.txt-439-7,mag_1990_420108.txt-9-10	1,2,3,4	-
258_bit_nn	mag_1846_523866.txt-135-34,fic_1830_7238.txt-76-6	1,2,3,4	-
259_bit_nn	nf_1981_773908.txt-998-11,fic_1853_9158.txt-97-26	1,2,3,4	-
260_bit_nn	mag_1991_422593.txt-378-23,nf_1853_747976.txt-1572-25	1,2,3,4	-
261_bit_nn	nf_1969_774314.txt-477-2,fic_1849_7231.txt-2627-10	1,2,3,4	-
262_bit_nn	fic_1833_7321.txt-3755-25,fic_1852_69.txt-575-14	1,2,3,4	-
263_bit_nn	mag_1846_523866.txt-135-34,nf_1853_747976.txt-1572-25	1,2,3,4	-
264_bit_nn	nf_1997_773513.txt-269-34,nf_1997_773513.txt-272-7	1,2,3,4	-
265_bit_nn	fic_1846_556.txt-3541-8,nf_1997_773513.txt-272-7	1,2,3,4	-
266_bit_nn	nf_1853_747976.txt-1572-25,fic_1975_10601.txt-872-29	1,2,3,4	-
267_bit_nn	fic_1824_7285.txt-2633-26,fic_1960_23770.txt-175-8	1,2,3,4	-
268_bit_nn	nf_1997_773513.txt-269-34,fic_1859_270.txt-4126-24	1,2,3,4	-
269_bit_nn	mag_1999_407884.txt-518-22,mag_1991_422593.txt-378-23	1,2,3,4	-
270_bit_nn	fic_1835_7328.txt-1895-71,fic_1852_69.txt-575-14	1,2,3,4	-
271_bit_nn	mag_1845_555339.txt-10-10,fic_1852_69.txt-575-14	1,2,3,4	-
272_bit_nn	fic_2009_36638.txt-804-0,fic_1982_10698.txt-560-9	1,2,3,4	-
273_bit_nn	fic_1982_10698.txt-560-9,fic_1832_9464.txt-182-10	1,2,3,4	-
274_bit_nn	nf_1853_747976.txt-1572-25,nf_1969_774314.txt-476-11	1,2,3,4	-
