instanceID	dataIDs	label_set	non_label
85-fix%2:30:01::	85,fix%2:30:01::	1,0	-
85-fix%2:30:02::	85,fix%2:30:02::	1,0	-
85-fix%2:30:03::	85,fix%2:30:03::	1,0	-
85-fix%2:32:03::	85,fix%2:32:03::	1,0	-
85-fix%2:33:00::	85,fix%2:33:00::	1,0	-
85-fix%2:35:00::	85,fix%2:35:00::	1,0	-
85-fix%2:35:01::	85,fix%2:35:01::	1,0	-
85-fix%2:36:00::	85,fix%2:36:00::	1,0	-
85-fix%2:36:01::	85,fix%2:36:01::	1,0	-
85-fix%2:41:04::	85,fix%2:41:04::	1,0	-
86-fix%2:29:00::	86,fix%2:29:00::	1,0	-
86-fix%2:30:00::	86,fix%2:30:00::	1,0	-
86-fix%2:30:01::	86,fix%2:30:01::	1,0	-
86-fix%2:30:02::	86,fix%2:30:02::	1,0	-
86-fix%2:30:03::	86,fix%2:30:03::	1,0	-
86-fix%2:32:03::	86,fix%2:32:03::	1,0	-
86-fix%2:33:00::	86,fix%2:33:00::	1,0	-
86-fix%2:35:00::	86,fix%2:35:00::	1,0	-
86-fix%2:35:01::	86,fix%2:35:01::	1,0	-
86-fix%2:36:00::	86,fix%2:36:00::	1,0	-
86-fix%2:36:01::	86,fix%2:36:01::	1,0	-
86-fix%2:41:04::	86,fix%2:41:04::	1,0	-
87-fix%2:29:00::	87,fix%2:29:00::	1,0	-
87-fix%2:30:00::	87,fix%2:30:00::	1,0	-
87-fix%2:30:01::	87,fix%2:30:01::	1,0	-
87-fix%2:30:02::	87,fix%2:30:02::	1,0	-
87-fix%2:30:03::	87,fix%2:30:03::	1,0	-
87-fix%2:32:03::	87,fix%2:32:03::	1,0	-
87-fix%2:33:00::	87,fix%2:33:00::	1,0	-
87-fix%2:35:00::	87,fix%2:35:00::	1,0	-
87-fix%2:35:01::	87,fix%2:35:01::	1,0	-
87-fix%2:36:00::	87,fix%2:36:00::	1,0	-
87-fix%2:36:01::	87,fix%2:36:01::	1,0	-
87-fix%2:41:04::	87,fix%2:41:04::	1,0	-
88-fix%2:29:00::	88,fix%2:29:00::	1,0	-
88-fix%2:30:00::	88,fix%2:30:00::	1,0	-
88-fix%2:30:01::	88,fix%2:30:01::	1,0	-
88-fix%2:30:02::	88,fix%2:30:02::	1,0	-
88-fix%2:30:03::	88,fix%2:30:03::	1,0	-
88-fix%2:32:03::	88,fix%2:32:03::	1,0	-
88-fix%2:33:00::	88,fix%2:33:00::	1,0	-
88-fix%2:35:00::	88,fix%2:35:00::	1,0	-
88-fix%2:35:01::	88,fix%2:35:01::	1,0	-
88-fix%2:36:00::	88,fix%2:36:00::	1,0	-
88-fix%2:36:01::	88,fix%2:36:01::	1,0	-
88-fix%2:41:04::	88,fix%2:41:04::	1,0	-
89-fix%2:29:00::	89,fix%2:29:00::	1,0	-
89-fix%2:30:00::	89,fix%2:30:00::	1,0	-
89-fix%2:30:01::	89,fix%2:30:01::	1,0	-
89-fix%2:30:02::	89,fix%2:30:02::	1,0	-
89-fix%2:30:03::	89,fix%2:30:03::	1,0	-
89-fix%2:32:03::	89,fix%2:32:03::	1,0	-
89-fix%2:33:00::	89,fix%2:33:00::	1,0	-
89-fix%2:35:00::	89,fix%2:35:00::	1,0	-
89-fix%2:35:01::	89,fix%2:35:01::	1,0	-
89-fix%2:36:00::	89,fix%2:36:00::	1,0	-
89-fix%2:36:01::	89,fix%2:36:01::	1,0	-
89-fix%2:41:04::	89,fix%2:41:04::	1,0	-
90-fix%2:29:00::	90,fix%2:29:00::	1,0	-
90-fix%2:30:00::	90,fix%2:30:00::	1,0	-
90-fix%2:30:01::	90,fix%2:30:01::	1,0	-
90-fix%2:30:02::	90,fix%2:30:02::	1,0	-
90-fix%2:30:03::	90,fix%2:30:03::	1,0	-
90-fix%2:32:03::	90,fix%2:32:03::	1,0	-
90-fix%2:33:00::	90,fix%2:33:00::	1,0	-
90-fix%2:35:00::	90,fix%2:35:00::	1,0	-
90-fix%2:35:01::	90,fix%2:35:01::	1,0	-
90-fix%2:36:00::	90,fix%2:36:00::	1,0	-
90-fix%2:36:01::	90,fix%2:36:01::	1,0	-
90-fix%2:41:04::	90,fix%2:41:04::	1,0	-
