instanceID	label	comment	annotator
81-fix%2:32:03::	0	-	A
81-fix%2:33:00::	0	-	A
81-fix%2:35:00::	0	-	A
81-fix%2:35:01::	0	-	A
81-fix%2:36:00::	0	-	A
81-fix%2:36:01::	0	-	A
81-fix%2:41:04::	0	-	A
82-fix%2:29:00::	0	-	A
82-fix%2:30:00::	0	-	A
82-fix%2:30:01::	1	-	A
82-fix%2:30:02::	0	-	A
82-fix%2:30:03::	0	-	A
82-fix%2:32:03::	0	-	A
82-fix%2:33:00::	0	-	A
82-fix%2:35:00::	0	-	A
82-fix%2:35:01::	0	-	A
82-fix%2:36:00::	0	-	A
82-fix%2:36:01::	0	-	A
82-fix%2:41:04::	0	-	A
83-fix%2:29:00::	0	-	A
83-fix%2:30:00::	0	-	A
83-fix%2:30:01::	1	-	A
83-fix%2:30:02::	0	-	A
83-fix%2:30:03::	0	-	A
83-fix%2:32:03::	0	-	A
83-fix%2:33:00::	0	-	A
83-fix%2:35:00::	0	-	A
83-fix%2:35:01::	0	-	A
83-fix%2:36:00::	0	-	A
83-fix%2:36:01::	0	-	A
83-fix%2:41:04::	0	-	A
84-fix%2:29:00::	0	-	A
84-fix%2:30:00::	0	-	A
84-fix%2:30:01::	1	-	A
84-fix%2:30:02::	0	-	A
84-fix%2:30:03::	0	-	A
84-fix%2:32:03::	0	-	A
84-fix%2:33:00::	0	-	A
84-fix%2:35:00::	0	-	A
84-fix%2:35:01::	0	-	A
84-fix%2:36:00::	0	-	A
84-fix%2:36:01::	0	-	A
84-fix%2:41:04::	0	-	A
85-fix%2:29:00::	0	-	A
85-fix%2:30:00::	0	-	A
85-fix%2:30:01::	1	-	A
85-fix%2:30:02::	0	-	A
85-fix%2:30:03::	0	-	A
85-fix%2:32:03::	0	-	A
85-fix%2:33:00::	0	-	A
85-fix%2:35:00::	0	-	A
85-fix%2:35:01::	0	-	A
85-fix%2:36:00::	0	-	A
85-fix%2:36:01::	0	-	A
85-fix%2:41:04::	0	-	A
86-fix%2:29:00::	0	-	A
86-fix%2:30:00::	0	-	A
86-fix%2:30:01::	0	-	A
86-fix%2:30:02::	0	-	A
86-fix%2:30:03::	1	-	A
86-fix%2:32:03::	0	-	A
86-fix%2:33:00::	0	-	A
86-fix%2:35:00::	0	-	A
86-fix%2:35:01::	0	-	A
86-fix%2:36:00::	0	-	A
86-fix%2:36:01::	0	-	A
86-fix%2:41:04::	0	-	A
87-fix%2:29:00::	0	-	A
87-fix%2:30:00::	0	-	A
87-fix%2:30:01::	0	-	A
87-fix%2:30:02::	0	-	A
87-fix%2:30:03::	1	-	A
87-fix%2:32:03::	0	-	A
87-fix%2:33:00::	0	-	A
87-fix%2:35:00::	0	-	A
87-fix%2:35:01::	0	-	A
87-fix%2:36:00::	0	-	A
87-fix%2:36:01::	0	-	A
87-fix%2:41:04::	0	-	A
88-fix%2:29:00::	0	-	A
88-fix%2:30:00::	0	-	A
88-fix%2:30:01::	1	-	A
88-fix%2:30:02::	0	-	A
88-fix%2:30:03::	0	-	A
88-fix%2:32:03::	0	-	A
88-fix%2:33:00::	0	-	A
88-fix%2:35:00::	0	-	A
88-fix%2:35:01::	0	-	A
88-fix%2:36:00::	0	-	A
88-fix%2:36:01::	0	-	A
88-fix%2:41:04::	0	-	A
89-fix%2:29:00::	0	-	A
89-fix%2:30:00::	0	-	A
89-fix%2:30:01::	0	-	A
89-fix%2:30:02::	0	-	A
89-fix%2:30:03::	1	-	A
89-fix%2:32:03::	0	-	A
89-fix%2:33:00::	0	-	A
89-fix%2:35:00::	0	-	A
89-fix%2:35:01::	0	-	A
89-fix%2:36:00::	0	-	A
89-fix%2:36:01::	0	-	A
89-fix%2:41:04::	0	-	A
90-fix%2:29:00::	0	-	A
90-fix%2:30:00::	0	-	A
90-fix%2:30:01::	0	-	A
90-fix%2:30:02::	0	-	A
90-fix%2:30:03::	0	-	A
90-fix%2:32:03::	1	-	A
90-fix%2:33:00::	0	-	A
90-fix%2:35:00::	0	-	A
90-fix%2:35:01::	0	-	A
90-fix%2:36:00::	0	-	A
90-fix%2:36:01::	0	-	A
90-fix%2:41:04::	0	-	A
81-fix%2:29:00::	0	-	F
81-fix%2:30:00::	0	-	F
81-fix%2:30:01::	1	-	F
81-fix%2:30:02::	0	-	F
81-fix%2:30:03::	0	-	F
81-fix%2:32:03::	0	-	F
81-fix%2:33:00::	0	-	F
81-fix%2:35:00::	0	-	F
81-fix%2:35:01::	0	-	F
81-fix%2:36:00::	0	-	F
81-fix%2:36:01::	0	-	F
81-fix%2:41:04::	0	-	F
82-fix%2:29:00::	0	-	F
82-fix%2:30:00::	0	-	F
82-fix%2:30:01::	1	-	F
82-fix%2:30:02::	0	-	F
82-fix%2:30:03::	0	-	F
82-fix%2:32:03::	0	-	F
82-fix%2:33:00::	0	-	F
82-fix%2:35:00::	0	-	F
82-fix%2:35:01::	0	-	F
82-fix%2:36:00::	0	-	F
82-fix%2:36:01::	0	-	F
82-fix%2:41:04::	0	-	F
83-fix%2:29:00::	0	-	F
83-fix%2:30:00::	0	-	F
83-fix%2:30:01::	1	-	F
83-fix%2:30:02::	0	-	F
83-fix%2:30:03::	0	-	F
83-fix%2:32:03::	0	-	F
83-fix%2:33:00::	0	-	F
83-fix%2:35:00::	0	-	F
83-fix%2:35:01::	0	-	F
83-fix%2:36:00::	0	-	F
83-fix%2:36:01::	0	-	F
83-fix%2:41:04::	0	-	F
84-fix%2:29:00::	0	-	F
84-fix%2:30:00::	0	-	F
84-fix%2:30:01::	1	-	F
84-fix%2:30:02::	0	-	F
84-fix%2:30:03::	0	-	F
84-fix%2:32:03::	0	-	F
84-fix%2:33:00::	0	-	F
84-fix%2:35:00::	0	-	F
84-fix%2:35:01::	0	-	F
84-fix%2:36:00::	0	-	F
84-fix%2:36:01::	0	-	F
84-fix%2:41:04::	0	-	F
85-fix%2:29:00::	0	-	F
85-fix%2:30:00::	0	-	F
85-fix%2:30:01::	1	-	F
85-fix%2:30:02::	0	-	F
85-fix%2:30:03::	0	-	F
85-fix%2:32:03::	0	-	F
85-fix%2:33:00::	0	-	F
85-fix%2:35:00::	0	-	F
85-fix%2:35:01::	0	-	F
85-fix%2:36:00::	0	-	F
85-fix%2:36:01::	0	-	F
85-fix%2:41:04::	0	-	F
86-fix%2:29:00::	0	-	F
86-fix%2:30:00::	0	-	F
86-fix%2:30:01::	1	-	F
86-fix%2:30:02::	0	-	F
86-fix%2:30:03::	0	-	F
86-fix%2:32:03::	0	-	F
86-fix%2:33:00::	0	-	F
86-fix%2:35:00::	0	-	F
86-fix%2:35:01::	0	-	F
86-fix%2:36:00::	0	-	F
86-fix%2:36:01::	0	-	F
86-fix%2:41:04::	0	-	F
87-fix%2:29:00::	0	-	F
87-fix%2:30:00::	0	-	F
87-fix%2:30:01::	1	-	F
87-fix%2:30:02::	0	-	F
87-fix%2:30:03::	0	-	F
87-fix%2:32:03::	0	-	F
87-fix%2:33:00::	0	-	F
87-fix%2:35:00::	0	-	F
87-fix%2:35:01::	0	-	F
87-fix%2:36:00::	0	-	F
87-fix%2:36:01::	0	-	F
87-fix%2:41:04::	0	-	F
88-fix%2:29:00::	0	-	F
88-fix%2:30:00::	0	-	F
88-fix%2:30:01::	1	-	F
88-fix%2:30:02::	0	-	F
88-fix%2:30:03::	0	-	F
88-fix%2:32:03::	0	-	F
88-fix%2:33:00::	0	-	F
88-fix%2:35:00::	0	-	F
88-fix%2:35:01::	0	-	F
88-fix%2:36:00::	0	-	F
88-fix%2:36:01::	0	-	F
88-fix%2:41:04::	0	-	F
89-fix%2:29:00::	0	-	F
89-fix%2:30:00::	0	-	F
89-fix%2:30:01::	1	-	F
89-fix%2:30:02::	0	-	F
89-fix%2:30:03::	0	-	F
89-fix%2:32:03::	0	-	F
89-fix%2:33:00::	0	-	F
89-fix%2:35:00::	0	-	F
89-fix%2:35:01::	0	-	F
89-fix%2:36:00::	0	-	F
89-fix%2:36:01::	0	-	F
89-fix%2:41:04::	0	-	F
90-fix%2:29:00::	0	-	F
90-fix%2:30:00::	0	-	F
90-fix%2:30:01::	0	-	F
90-fix%2:30:02::	0	-	F
90-fix%2:30:03::	0	-	F
90-fix%2:32:03::	1	-	F
90-fix%2:33:00::	0	-	F
90-fix%2:35:00::	0	-	F
90-fix%2:35:01::	0	-	F
90-fix%2:36:00::	0	-	F
90-fix%2:36:01::	0	-	F
90-fix%2:41:04::	0	-	F
81-fix%2:29:00::	0	-	G
81-fix%2:30:00::	0	-	G
81-fix%2:30:01::	1	-	G
81-fix%2:30:02::	0	-	G
81-fix%2:30:03::	0	-	G
81-fix%2:32:03::	0	-	G
81-fix%2:33:00::	0	-	G
81-fix%2:35:00::	0	-	G
81-fix%2:35:01::	0	-	G
81-fix%2:36:00::	0	-	G
81-fix%2:36:01::	0	-	G
81-fix%2:41:04::	0	-	G
82-fix%2:29:00::	0	-	G
82-fix%2:30:00::	0	-	G
82-fix%2:30:01::	0	-	G
82-fix%2:30:02::	0	-	G
82-fix%2:30:03::	0	-	G
82-fix%2:32:03::	0	-	G
82-fix%2:33:00::	0	-	G
82-fix%2:35:00::	0	-	G
82-fix%2:35:01::	0	-	G
82-fix%2:36:00::	0	-	G
82-fix%2:36:01::	0	-	G
82-fix%2:41:04::	1	-	G
83-fix%2:29:00::	0	-	G
83-fix%2:30:00::	0	-	G
83-fix%2:30:01::	1	-	G
83-fix%2:30:02::	0	-	G
83-fix%2:30:03::	0	-	G
83-fix%2:32:03::	0	-	G
83-fix%2:33:00::	0	-	G
83-fix%2:35:00::	0	-	G
83-fix%2:35:01::	0	-	G
83-fix%2:36:00::	0	-	G
83-fix%2:36:01::	0	-	G
83-fix%2:41:04::	1	-	G
84-fix%2:29:00::	0	-	G
84-fix%2:30:00::	0	-	G
84-fix%2:30:01::	1	-	G
84-fix%2:30:02::	0	-	G
84-fix%2:30:03::	0	-	G
84-fix%2:32:03::	0	-	G
84-fix%2:33:00::	0	-	G
84-fix%2:35:00::	0	-	G
84-fix%2:35:01::	0	-	G
84-fix%2:36:00::	0	-	G
84-fix%2:36:01::	0	-	G
84-fix%2:41:04::	0	-	G
85-fix%2:29:00::	0	-	G
85-fix%2:30:00::	0	-	G
85-fix%2:30:01::	1	-	G
85-fix%2:30:02::	0	-	G
85-fix%2:30:03::	0	-	G
85-fix%2:32:03::	0	-	G
85-fix%2:33:00::	0	-	G
85-fix%2:35:00::	0	-	G
85-fix%2:35:01::	0	-	G
85-fix%2:36:00::	0	-	G
85-fix%2:36:01::	0	-	G
85-fix%2:41:04::	1	-	G
86-fix%2:29:00::	0	-	G
86-fix%2:30:00::	0	-	G
86-fix%2:30:01::	1	-	G
86-fix%2:30:02::	0	-	G
86-fix%2:30:03::	0	-	G
86-fix%2:32:03::	0	-	G
86-fix%2:33:00::	0	-	G
86-fix%2:35:00::	0	-	G
86-fix%2:35:01::	0	-	G
86-fix%2:36:00::	0	-	G
86-fix%2:36:01::	0	-	G
86-fix%2:41:04::	0	-	G
87-fix%2:29:00::	0	-	G
87-fix%2:30:00::	0	-	G
87-fix%2:30:01::	1	-	G
87-fix%2:30:02::	0	-	G
87-fix%2:30:03::	0	-	G
87-fix%2:32:03::	0	-	G
87-fix%2:33:00::	0	-	G
87-fix%2:35:00::	0	-	G
87-fix%2:35:01::	0	-	G
87-fix%2:36:00::	0	-	G
87-fix%2:36:01::	0	-	G
87-fix%2:41:04::	0	-	G
88-fix%2:29:00::	0	-	G
88-fix%2:30:00::	0	-	G
88-fix%2:30:01::	0	-	G
88-fix%2:30:02::	0	-	G
88-fix%2:30:03::	1	-	G
88-fix%2:32:03::	0	-	G
88-fix%2:33:00::	0	-	G
88-fix%2:35:00::	0	-	G
88-fix%2:35:01::	0	-	G
88-fix%2:36:00::	0	-	G
88-fix%2:36:01::	0	-	G
88-fix%2:41:04::	0	-	G
89-fix%2:29:00::	0	-	G
89-fix%2:30:00::	0	-	G
89-fix%2:30:01::	1	-	G
89-fix%2:30:02::	0	-	G
89-fix%2:30:03::	0	-	G
89-fix%2:32:03::	0	-	G
89-fix%2:33:00::	0	-	G
89-fix%2:35:00::	0	-	G
89-fix%2:35:01::	0	-	G
89-fix%2:36:00::	0	-	G
89-fix%2:36:01::	0	-	G
89-fix%2:41:04::	0	-	G
90-fix%2:29:00::	0	-	G
90-fix%2:30:00::	0	-	G
90-fix%2:30:01::	0	-	G
90-fix%2:30:02::	0	-	G
90-fix%2:30:03::	0	-	G
90-fix%2:32:03::	1	-	G
90-fix%2:33:00::	0	-	G
90-fix%2:35:00::	0	-	G
90-fix%2:35:01::	0	-	G
90-fix%2:36:00::	0	-	G
90-fix%2:36:01::	1	-	G
90-fix%2:41:04::	0	-	G
81-fix%2:29:00::	1	-	D
81-fix%2:30:00::	0	-	D
81-fix%2:30:01::	0	-	D
81-fix%2:30:02::	0	-	D
81-fix%2:30:03::	0	-	D
81-fix%2:32:03::	0	-	D
81-fix%2:33:00::	0	-	D
81-fix%2:35:00::	0	-	D
81-fix%2:35:01::	0	-	D
81-fix%2:36:00::	0	-	D
81-fix%2:36:01::	0	-	D
81-fix%2:41:04::	0	-	D
82-fix%2:29:00::	0	-	D
82-fix%2:30:00::	0	-	D
82-fix%2:30:01::	0	-	D
82-fix%2:30:02::	0	-	D
82-fix%2:30:03::	0	-	D
82-fix%2:32:03::	0	-	D
82-fix%2:33:00::	0	-	D
82-fix%2:35:00::	0	-	D
82-fix%2:35:01::	0	-	D
82-fix%2:36:00::	0	-	D
82-fix%2:36:01::	0	-	D
82-fix%2:41:04::	1	-	D
83-fix%2:29:00::	0	-	D
83-fix%2:30:00::	1	-	D
83-fix%2:30:01::	0	-	D
83-fix%2:30:02::	0	-	D
83-fix%2:30:03::	0	-	D
83-fix%2:32:03::	0	-	D
83-fix%2:33:00::	0	-	D
83-fix%2:35:00::	0	-	D
83-fix%2:35:01::	0	-	D
83-fix%2:36:00::	0	-	D
83-fix%2:36:01::	0	-	D
83-fix%2:41:04::	0	-	D
84-fix%2:29:00::	0	-	D
84-fix%2:30:00::	0	-	D
84-fix%2:30:01::	1	-	D
84-fix%2:30:02::	0	-	D
84-fix%2:30:03::	0	-	D
84-fix%2:32:03::	0	-	D
84-fix%2:33:00::	0	-	D
84-fix%2:35:00::	0	-	D
84-fix%2:35:01::	0	-	D
84-fix%2:36:00::	0	-	D
84-fix%2:36:01::	0	-	D
84-fix%2:41:04::	0	-	D
85-fix%2:29:00::	0	-	D
85-fix%2:30:00::	0	-	D
85-fix%2:30:01::	0	-	D
85-fix%2:30:02::	0	-	D
85-fix%2:30:03::	0	-	D
85-fix%2:32:03::	1	-	D
85-fix%2:33:00::	0	-	D
85-fix%2:35:00::	0	-	D
85-fix%2:35:01::	0	-	D
85-fix%2:36:00::	0	-	D
85-fix%2:36:01::	0	-	D
85-fix%2:41:04::	0	-	D
86-fix%2:29:00::	0	-	D
86-fix%2:30:00::	1	-	D
86-fix%2:30:01::	0	-	D
86-fix%2:30:02::	0	-	D
86-fix%2:30:03::	0	-	D
86-fix%2:32:03::	0	-	D
86-fix%2:33:00::	0	-	D
86-fix%2:35:00::	0	-	D
86-fix%2:35:01::	0	-	D
86-fix%2:36:00::	0	-	D
86-fix%2:36:01::	0	-	D
86-fix%2:41:04::	0	-	D
87-fix%2:29:00::	0	-	D
87-fix%2:30:00::	0	-	D
87-fix%2:30:01::	1	-	D
87-fix%2:30:02::	0	-	D
87-fix%2:30:03::	0	-	D
87-fix%2:32:03::	0	-	D
87-fix%2:33:00::	0	-	D
87-fix%2:35:00::	0	-	D
87-fix%2:35:01::	0	-	D
87-fix%2:36:00::	0	-	D
87-fix%2:36:01::	0	-	D
87-fix%2:41:04::	0	-	D
88-fix%2:29:00::	0	-	D
88-fix%2:30:00::	0	-	D
88-fix%2:30:01::	0	-	D
88-fix%2:30:02::	0	-	D
88-fix%2:30:03::	0	-	D
88-fix%2:32:03::	1	-	D
88-fix%2:33:00::	0	-	D
88-fix%2:35:00::	0	-	D
88-fix%2:35:01::	0	-	D
88-fix%2:36:00::	0	-	D
88-fix%2:36:01::	0	-	D
88-fix%2:41:04::	0	-	D
89-fix%2:29:00::	0	-	D
89-fix%2:30:00::	0	-	D
89-fix%2:30:01::	0	-	D
89-fix%2:30:02::	0	-	D
89-fix%2:30:03::	0	-	D
89-fix%2:32:03::	0	-	D
89-fix%2:33:00::	0	-	D
89-fix%2:35:00::	1	-	D
89-fix%2:35:01::	0	-	D
89-fix%2:36:00::	0	-	D
89-fix%2:36:01::	0	-	D
89-fix%2:41:04::	0	-	D
90-fix%2:29:00::	0	-	D
90-fix%2:30:00::	1	-	D
90-fix%2:30:01::	0	-	D
90-fix%2:30:02::	0	-	D
90-fix%2:30:03::	0	-	D
90-fix%2:32:03::	0	-	D
90-fix%2:33:00::	0	-	D
90-fix%2:35:00::	0	-	D
90-fix%2:35:01::	0	-	D
90-fix%2:36:00::	0	-	D
90-fix%2:36:01::	0	-	D
90-fix%2:41:04::	0	-	D
81-fix%2:29:00::	0	-	H
81-fix%2:30:00::	0	-	H
81-fix%2:30:01::	1	-	H
81-fix%2:30:02::	0	-	H
81-fix%2:30:03::	0	-	H
81-fix%2:32:03::	0	-	H
81-fix%2:33:00::	0	-	H
81-fix%2:35:00::	0	-	H
81-fix%2:35:01::	0	-	H
81-fix%2:36:00::	0	-	H
81-fix%2:36:01::	0	-	H
81-fix%2:41:04::	0	-	H
82-fix%2:29:00::	0	-	H
82-fix%2:30:00::	0	-	H
82-fix%2:30:01::	1	-	H
82-fix%2:30:02::	0	-	H
82-fix%2:30:03::	0	-	H
82-fix%2:32:03::	0	-	H
82-fix%2:33:00::	0	-	H
82-fix%2:35:00::	0	-	H
82-fix%2:35:01::	0	-	H
82-fix%2:36:00::	0	-	H
82-fix%2:36:01::	0	-	H
82-fix%2:41:04::	0	-	H
83-fix%2:29:00::	0	-	H
83-fix%2:30:00::	0	-	H
83-fix%2:30:01::	1	-	H
83-fix%2:30:02::	0	-	H
83-fix%2:30:03::	0	-	H
83-fix%2:32:03::	0	-	H
83-fix%2:33:00::	0	-	H
83-fix%2:35:00::	0	-	H
83-fix%2:35:01::	0	-	H
83-fix%2:36:00::	0	-	H
83-fix%2:36:01::	0	-	H
83-fix%2:41:04::	0	-	H
84-fix%2:29:00::	0	-	H
84-fix%2:30:00::	0	-	H
84-fix%2:30:01::	1	-	H
84-fix%2:30:02::	0	-	H
84-fix%2:30:03::	0	-	H
84-fix%2:32:03::	0	-	H
84-fix%2:33:00::	0	-	H
84-fix%2:35:00::	0	-	H
84-fix%2:35:01::	0	-	H
84-fix%2:36:00::	0	-	H
84-fix%2:36:01::	0	-	H
84-fix%2:41:04::	0	-	H
85-fix%2:29:00::	0	-	H
85-fix%2:30:00::	0	-	H
85-fix%2:30:01::	1	-	H
85-fix%2:30:02::	0	-	H
85-fix%2:30:03::	0	-	H
85-fix%2:32:03::	0	-	H
85-fix%2:33:00::	0	-	H
85-fix%2:35:00::	0	-	H
85-fix%2:35:01::	0	-	H
85-fix%2:36:00::	0	-	H
85-fix%2:36:01::	0	-	H
85-fix%2:41:04::	0	-	H
86-fix%2:29:00::	0	-	H
86-fix%2:30:00::	0	-	H
86-fix%2:30:01::	1	-	H
86-fix%2:30:02::	0	-	H
86-fix%2:30:03::	0	-	H
86-fix%2:32:03::	0	-	H
86-fix%2:33:00::	0	-	H
86-fix%2:35:00::	0	-	H
86-fix%2:35:01::	0	-	H
86-fix%2:36:00::	0	-	H
86-fix%2:36:01::	0	-	H
86-fix%2:41:04::	0	-	H
87-fix%2:29:00::	0	-	H
87-fix%2:30:00::	0	-	H
87-fix%2:30:01::	1	-	H
87-fix%2:30:02::	0	-	H
87-fix%2:30:03::	0	-	H
87-fix%2:32:03::	0	-	H
87-fix%2:33:00::	0	-	H
87-fix%2:35:00::	0	-	H
87-fix%2:35:01::	0	-	H
87-fix%2:36:00::	0	-	H
87-fix%2:36:01::	0	-	H
87-fix%2:41:04::	0	-	H
88-fix%2:29:00::	0	-	H
88-fix%2:30:00::	0	-	H
88-fix%2:30:01::	1	-	H
88-fix%2:30:02::	0	-	H
88-fix%2:30:03::	0	-	H
88-fix%2:32:03::	0	-	H
88-fix%2:33:00::	0	-	H
88-fix%2:35:00::	0	-	H
88-fix%2:35:01::	0	-	H
88-fix%2:36:00::	0	-	H
88-fix%2:36:01::	0	-	H
88-fix%2:41:04::	0	-	H
89-fix%2:29:00::	0	-	H
89-fix%2:30:00::	0	-	H
89-fix%2:30:01::	1	-	H
89-fix%2:30:02::	0	-	H
89-fix%2:30:03::	0	-	H
89-fix%2:32:03::	0	-	H
89-fix%2:33:00::	0	-	H
89-fix%2:35:00::	0	-	H
89-fix%2:35:01::	0	-	H
89-fix%2:36:00::	0	-	H
89-fix%2:36:01::	0	-	H
89-fix%2:41:04::	0	-	H
90-fix%2:29:00::	0	-	H
90-fix%2:30:00::	0	-	H
90-fix%2:30:01::	0	-	H
90-fix%2:30:02::	0	-	H
90-fix%2:30:03::	1	-	H
90-fix%2:32:03::	0	-	H
90-fix%2:33:00::	0	-	H
90-fix%2:35:00::	0	-	H
90-fix%2:35:01::	0	-	H
90-fix%2:36:00::	0	-	H
90-fix%2:36:01::	0	-	H
90-fix%2:41:04::	0	-	H
81-fix%2:29:00::	0	-	I
81-fix%2:30:00::	0	-	I
81-fix%2:30:01::	1	-	I
81-fix%2:30:02::	0	-	I
81-fix%2:30:03::	0	-	I
81-fix%2:32:03::	0	-	I
81-fix%2:33:00::	0	-	I
81-fix%2:35:00::	0	-	I
81-fix%2:35:01::	0	-	I
81-fix%2:36:00::	0	-	I
81-fix%2:36:01::	0	-	I
81-fix%2:41:04::	0	-	I
82-fix%2:29:00::	0	-	I
82-fix%2:30:00::	0	-	I
82-fix%2:30:01::	1	-	I
82-fix%2:30:02::	0	-	I
82-fix%2:30:03::	0	-	I
82-fix%2:32:03::	0	-	I
82-fix%2:33:00::	0	-	I
82-fix%2:35:00::	0	-	I
82-fix%2:35:01::	0	-	I
82-fix%2:36:00::	0	-	I
82-fix%2:36:01::	0	-	I
82-fix%2:41:04::	0	-	I
83-fix%2:29:00::	0	-	I
83-fix%2:30:00::	0	-	I
83-fix%2:30:01::	1	-	I
83-fix%2:30:02::	0	-	I
83-fix%2:30:03::	0	-	I
83-fix%2:32:03::	0	-	I
83-fix%2:33:00::	0	-	I
83-fix%2:35:00::	0	-	I
83-fix%2:35:01::	0	-	I
83-fix%2:36:00::	0	-	I
83-fix%2:36:01::	0	-	I
83-fix%2:41:04::	0	-	I
84-fix%2:29:00::	0	-	I
84-fix%2:30:00::	0	-	I
84-fix%2:30:01::	1	-	I
84-fix%2:30:02::	0	-	I
84-fix%2:30:03::	0	-	I
84-fix%2:32:03::	0	-	I
84-fix%2:33:00::	0	-	I
84-fix%2:35:00::	0	-	I
84-fix%2:35:01::	0	-	I
84-fix%2:36:00::	0	-	I
84-fix%2:36:01::	0	-	I
84-fix%2:41:04::	0	-	I
85-fix%2:29:00::	0	-	I
85-fix%2:30:00::	0	-	I
85-fix%2:30:01::	1	-	I
85-fix%2:30:02::	0	-	I
85-fix%2:30:03::	0	-	I
85-fix%2:32:03::	0	-	I
85-fix%2:33:00::	0	-	I
85-fix%2:35:00::	0	-	I
