instanceID	dataIDs	label_set	non_label
31_include_vb	mag_2004_414088.txt-142-2,mag_1850_525729.txt-74-7	1,2,3,4	-
32_include_vb	news_2006_618076.txt-136-1,nf_1843_747650.txt-1405-6	1,2,3,4	-
33_include_vb	nf_1853_747555.txt-78-53,fic_1835_7133.txt-2552-44	1,2,3,4	-
34_include_vb	mag_2000_409170.txt-9-8,mag_1830_554068.txt-241-19	1,2,3,4	-
35_include_vb	news_2005_608702.txt-89-9,nf_1832_747819.txt-1795-21	1,2,3,4	-
36_include_vb	mag_1848_588468.txt-83-53,nf_1844_747607.txt-704-7	1,2,3,4	-
37_include_vb	news_1995_638662.txt-57-4,mag_1850_525729.txt-74-7	1,2,3,4	-
38_include_vb	nf_1824_747685.txt-2102-22,mag_1830_554068.txt-241-19	1,2,3,4	-
39_include_vb	mag_1827_553788.txt-21-23,mag_1850_525729.txt-74-7	1,2,3,4	-
40_include_vb	mag_1853_566284.txt-424-5,nf_1843_747650.txt-1405-6	1,2,3,4	-
41_include_vb	mag_1859_527065.txt-281-30,nf_1832_747819.txt-1795-21	1,2,3,4	-
42_include_vb	fic_1850_4498.txt-3170-19,mag_1991_421245.txt-80-7	1,2,3,4	-
43_include_vb	nf_1986_773571.txt-691-22,fic_1835_7133.txt-2552-44	1,2,3,4	-
44_include_vb	news_1964_723766.txt-16-6,news_2006_618076.txt-111-9	1,2,3,4	-
45_include_vb	mag_1989_327876.txt-11-5,mag_1828_553924.txt-257-33	1,2,3,4	-
46_include_vb	news_1961_721815.txt-1-66,news_1997_621028.txt-9-3	1,2,3,4	-
47_include_vb	nf_1841_747926.txt-866-2,news_1997_621028.txt-9-3	1,2,3,4	-
48_include_vb	nf_1996_746272.txt-117-25,nf_1980_774127.txt-1300-15	1,2,3,4	-
49_include_vb	mag_1997_392033.txt-24-35,nf_1844_747607.txt-704-7	1,2,3,4	-
50_include_vb	mag_1833_554231.txt-601-1,mag_1828_553924.txt-257-33	1,2,3,4	-
51_include_vb	fic_2009_36481.txt-2-9,news_1997_621028.txt-9-3	1,2,3,4	-
52_include_vb	mag_1821_553357.txt-97-14,nf_1832_747819.txt-1795-21	1,2,3,4	-
53_include_vb	nf_1841_747994.txt-437-12,nf_1993_746578.txt-7-3	1,2,3,4	-
54_include_vb	fic_1982_10699.txt-13184-18,news_1985_671426.txt-70-20	1,2,3,4	-
55_include_vb	fic_1860_616.txt-3230-30,mag_1991_421245.txt-80-7	1,2,3,4	-
56_include_vb	mag_1853_566260.txt-42-1,fic_1835_7133.txt-2552-44	1,2,3,4	-
57_include_vb	mag_1847_565713.txt-124-6,nf_1844_747607.txt-704-7	1,2,3,4	-
58_include_vb	nf_1996_773975.txt-184-13,mag_1830_554068.txt-241-19	1,2,3,4	-
59_include_vb	mag_2006_398584.txt-26-10,nf_1993_746578.txt-7-3	1,2,3,4	-
60_include_vb	news_1992_605783.txt-22-3,mag_1850_525729.txt-74-7	1,2,3,4	-
61_include_vb	fic_1842_7206.txt-14-54,news_2006_618076.txt-111-9	1,2,3,4	-
62_include_vb	fic_1836_7349.txt-2541-15,fic_1839_7233.txt-3817-7	1,2,3,4	-
63_include_vb	news_1993_655700.txt-13-14,nf_2002_746523.txt-238-19	1,2,3,4	-
64_include_vb	news_1970_728719.txt-13-25,nf_2002_746523.txt-238-19	1,2,3,4	-
65_include_vb	mag_1856_566684.txt-290-25,mag_1991_421245.txt-80-7	1,2,3,4	-
66_include_vb	nf_1843_748690.txt-2757-52,nf_1843_747650.txt-1405-6	1,2,3,4	-
67_include_vb	fic_2001_45723.txt-4-3,nf_1971_773658.txt-366-24	1,2,3,4	-
68_include_vb	nf_1995_777123.txt-209-1,mag_1991_421245.txt-80-7	1,2,3,4	-
69_include_vb	fic_1993_16189.txt-2128-5,nf_1993_746578.txt-7-3	1,2,3,4	-
70_include_vb	mag_1821_553344.txt-383-27,mag_1850_525729.txt-74-7	1,2,3,4	-
71_include_vb	nf_1841_747861.txt-157-23,nf_1855_748018.txt-2872-4	1,2,3,4	-
72_include_vb	fic_1851_746.txt-5392-19,nf_1855_748018.txt-2872-4	1,2,3,4	-
73_include_vb	mag_1990_419894.txt-137-9,mag_1961_477867.txt-225-15	1,2,3,4	-
74_include_vb	nf_1968_773850.txt-898-46,mag_1850_525729.txt-74-7	1,2,3,4	-
75_include_vb	mag_1854_566406.txt-114-22,fic_1835_7133.txt-2552-44	1,2,3,4	-
76_include_vb	fic_2003_47954.txt-80-42,nf_1844_747607.txt-704-7	1,2,3,4	-
77_include_vb	news_1965_724526.txt-44-23,news_1997_621028.txt-9-3	1,2,3,4	-
78_include_vb	mag_1993_410504.txt-149-7,mag_1991_421245.txt-80-7	1,2,3,4	-
79_include_vb	nf_1841_747861.txt-285-35,nf_1855_748018.txt-2872-4	1,2,3,4	-
80_include_vb	mag_1838_554651.txt-959-18,nf_1993_746578.txt-7-3	1,2,3,4	-
81_include_vb	nf_1996_746272.txt-117-25,nf_1965_773962.txt-461-19	1,2,3,4	-
82_include_vb	fic_1855_602.txt-150-2,mag_1828_553924.txt-257-33	1,2,3,4	-
83_include_vb	mag_1982_490853.txt-74-33,nf_1993_746578.txt-7-3	1,2,3,4	-
84_include_vb	news_1978_733682.txt-25-2,mag_1830_554068.txt-241-19	1,2,3,4	-
85_include_vb	mag_1831_563795.txt-35-1,mag_1830_554068.txt-241-19	1,2,3,4	-
86_include_vb	news_2004_661031.txt-46-2,nf_1844_747607.txt-704-7	1,2,3,4	-
87_include_vb	mag_1960_477536.txt-359-15,nf_1832_747819.txt-1795-21	1,2,3,4	-
88_include_vb	mag_1836_554371.txt-76-32,mag_1830_554068.txt-241-19	1,2,3,4	-
89_include_vb	mag_1995_414309.txt-5-8,mag_1830_554068.txt-241-19	1,2,3,4	-
90_include_vb	mag_1979_490823.txt-207-1,nf_1993_746578.txt-7-3	1,2,3,4	-
91_include_vb	mag_1848_588468.txt-83-53,news_1970_728719.txt-13-25	1,2,3,4	-
92_include_vb	nf_2002_776179.txt-207-2,nf_1980_774127.txt-1300-15	1,2,3,4	-
93_include_vb	fic_1826_314.txt-5158-21,nf_1985_774130.txt-686-35	1,2,3,4	-
94_include_vb	mag_1856_556266.txt-148-20,nf_1843_747650.txt-1405-6	1,2,3,4	-
95_include_vb	mag_1856_556266.txt-148-20,fic_1839_7233.txt-3817-7	1,2,3,4	-
96_include_vb	nf_1844_747533.txt-1670-15,mag_1961_477867.txt-225-15	1,2,3,4	-
97_include_vb	nf_1847_749455.txt-357-1,nf_1993_746578.txt-7-3	1,2,3,4	-
98_include_vb	fic_1991_16780.txt-3428-14,mag_1961_477867.txt-225-15	1,2,3,4	-
99_include_vb	mag_1845_565438.txt-223-8,news_2006_618076.txt-111-9	1,2,3,4	-
100_include_vb	news_1985_671426.txt-70-20,nf_1855_748018.txt-2872-4	1,2,3,4	-
101_include_vb	mag_1854_566446.txt-208-24,news_2006_618076.txt-111-9	1,2,3,4	-
102_include_vb	news_1979_734259.txt-90-4,nf_1993_746578.txt-7-3	1,2,3,4	-
103_include_vb	mag_1996_426265.txt-38-21,fic_1998_43724.txt-0-19	1,2,3,4	-
104_include_vb	nf_1960_774194.txt-1084-45,mag_1828_553924.txt-257-33	1,2,3,4	-
105_include_vb	nf_1837_747786.txt-977-3,mag_1961_477867.txt-225-15	1,2,3,4	-
106_include_vb	fic_1985_10737.txt-4940-6,fic_1835_7133.txt-2552-44	1,2,3,4	-
107_include_vb	mag_1848_588468.txt-33-19,nf_1993_746578.txt-7-3	1,2,3,4	-
108_include_vb	mag_1823_553477.txt-260-19,nf_1843_747650.txt-1405-6	1,2,3,4	-
109_include_vb	nf_1832_747819.txt-1795-21,mag_1830_554068.txt-241-19	1,2,3,4	-
110_include_vb	mag_1846_524059.txt-169-36,news_2006_618076.txt-111-9	1,2,3,4	-
111_include_vb	fic_1839_7001.txt-40-5,mag_1991_421245.txt-80-7	1,2,3,4	-
112_include_vb	news_1988_670729.txt-35-12,nf_1855_748018.txt-2872-4	1,2,3,4	-
113_include_vb	nf_1994_773479.txt-408-2,fic_1839_7233.txt-3817-7	1,2,3,4	-
114_include_vb	mag_1834_554251.txt-145-66,fic_1998_43724.txt-0-19	1,2,3,4	-
115_include_vb	mag_1843_565241.txt-170-2,mag_1830_554068.txt-241-19	1,2,3,4	-
116_include_vb	mag_1994_408002.txt-18-14,mag_1828_553924.txt-257-33	1,2,3,4	-
117_include_vb	mag_1994_425313.txt-80-8,mag_1830_554068.txt-241-19	1,2,3,4	-
118_include_vb	mag_1848_524975.txt-526-26,mag_1849_525388.txt-50-11	1,2,3,4	-
119_include_vb	mag_1989_329954.txt-21-32,mag_1830_554068.txt-241-19	1,2,3,4	-
120_include_vb	mag_1859_556756.txt-73-19,nf_1824_747685.txt-2102-22	1,2,3,4	-
121_include_vb	mag_1976_253292.txt-23-10,nf_2002_746523.txt-238-19	1,2,3,4	-
122_include_vb	mag_1854_555972.txt-247-84,news_2006_618076.txt-111-9	1,2,3,4	-
123_include_vb	mag_1855_556071.txt-336-24,nf_1980_774127.txt-1300-15	1,2,3,4	-
124_include_vb	fic_2001_45723.txt-4-3,fic_1998_43724.txt-0-19	1,2,3,4	-
125_include_vb	mag_1844_555172.txt-355-17,fic_1835_7133.txt-2552-44	1,2,3,4	-
126_include_vb	mag_2001_411787.txt-0-20,mag_1830_554068.txt-241-19	1,2,3,4	-
127_include_vb	nf_1960_774212.txt-1513-41,mag_1850_525729.txt-74-7	1,2,3,4	-
128_include_vb	mag_1838_554638.txt-46-61,news_1997_621028.txt-9-3	1,2,3,4	-
129_include_vb	mag_1828_553912.txt-155-3,mag_1828_553924.txt-257-33	1,2,3,4	-
130_include_vb	news_1997_621050.txt-10-4,news_1997_621028.txt-9-3	1,2,3,4	-
131_include_vb	mag_1822_553394.txt-97-6,nf_1985_774130.txt-686-35	1,2,3,4	-
132_include_vb	nf_1985_774130.txt-686-35,nf_1843_747650.txt-1405-6	1,2,3,4	-
133_include_vb	mag_1855_505272.txt-562-10,mag_1994_408002.txt-18-14	1,2,3,4	-
134_include_vb	mag_1839_554749.txt-771-25,mag_1991_421245.txt-80-7	1,2,3,4	-
135_include_vb	mag_1993_409305.txt-48-2,mag_1850_525729.txt-74-7	1,2,3,4	-
136_include_vb	fic_1835_7133.txt-257-5,fic_1998_43724.txt-0-19	1,2,3,4	-
137_include_vb	nf_1971_773658.txt-366-24,mag_1961_477867.txt-225-15	1,2,3,4	-
138_include_vb	fic_1998_43211.txt-0-7,fic_1839_7233.txt-3817-7	1,2,3,4	-
139_include_vb	nf_1991_773986.txt-56-1,mag_1849_525388.txt-50-11	1,2,3,4	-
140_include_vb	nf_1994_746852.txt-188-1,mag_1828_553924.txt-257-33	1,2,3,4	-
141_include_vb	nf_1844_747607.txt-2804-17,mag_1830_554068.txt-241-19	1,2,3,4	-
142_include_vb	mag_1854_566446.txt-197-3,mag_1830_554068.txt-241-19	1,2,3,4	-
143_include_vb	news_1985_670000.txt-1-2,fic_1998_43724.txt-0-19	1,2,3,4	-
144_include_vb	mag_1846_565511.txt-118-33,fic_1839_7233.txt-3817-7	1,2,3,4	-
145_include_vb	fic_1846_4462.txt-4291-23,fic_1839_7233.txt-3817-7	1,2,3,4	-
146_include_vb	fic_1847_7149.txt-154-8,fic_1998_43724.txt-0-19	1,2,3,4	-
147_include_vb	nf_1855_747876.txt-94-1,fic_1839_7233.txt-3817-7	1,2,3,4	-
148_include_vb	nf_1857_753133.txt-2472-13,mag_1830_554068.txt-241-19	1,2,3,4	-
149_include_vb	news_2006_636096.txt-101-1,nf_1980_774127.txt-1300-15	1,2,3,4	-
150_include_vb	mag_1986_480710.txt-175-6,nf_1993_746578.txt-7-3	1,2,3,4	-
151_include_vb	nf_1965_773962.txt-461-19,mag_1961_477867.txt-225-15	1,2,3,4	-
152_include_vb	mag_1986_332962.txt-8-3,fic_1998_43724.txt-0-19	1,2,3,4	-
153_include_vb	fic_1985_780044.txt-1741-20,nf_1980_774127.txt-1300-15	1,2,3,4	-
154_include_vb	fic_1851_746.txt-2932-9,nf_1980_774127.txt-1300-15	1,2,3,4	-
155_include_vb	nf_1851_771607.txt-1708-2,mag_1830_554068.txt-241-19	1,2,3,4	-
156_include_vb	fic_1846_557.txt-3917-31,mag_1849_525388.txt-50-11	1,2,3,4	-
157_include_vb	nf_1858_753804.txt-231-2,mag_1830_554068.txt-241-19	1,2,3,4	-
158_include_vb	nf_1978_773552.txt-826-11,mag_1830_554068.txt-241-19	1,2,3,4	-
159_include_vb	mag_1846_565511.txt-118-33,mag_1843_565241.txt-170-2	1,2,3,4	-
160_include_vb	fic_1836_7276.txt-1135-29,mag_1850_525729.txt-74-7	1,2,3,4	-
161_include_vb	nf_2002_746986.txt-83-2,mag_1961_477867.txt-225-15	1,2,3,4	-
162_include_vb	nf_1985_774182.txt-1050-13,fic_1998_43724.txt-0-19	1,2,3,4	-
163_include_vb	mag_1965_478417.txt-243-3,nf_1843_747650.txt-1405-6	1,2,3,4	-
164_include_vb	nf_1829_748004.txt-1005-16,fic_1835_7133.txt-2552-44	1,2,3,4	-
165_include_vb	nf_1986_774269.txt-91-3,mag_1828_553924.txt-257-33	1,2,3,4	-
166_include_vb	mag_1858_566921.txt-73-22,news_2006_618076.txt-111-9	1,2,3,4	-
167_include_vb	mag_2007_390391.txt-28-21,mag_1849_525388.txt-50-11	1,2,3,4	-
168_include_vb	mag_1842_555028.txt-387-26,nf_2002_746523.txt-238-19	1,2,3,4	-
169_include_vb	nf_1833_747716.txt-1388-2,mag_1961_477867.txt-225-15	1,2,3,4	-
170_include_vb	fic_1846_557.txt-3983-5,news_1997_621028.txt-9-3	1,2,3,4	-
171_include_vb	mag_1840_554841.txt-264-11,mag_1849_525388.txt-50-11	1,2,3,4	-
172_include_vb	news_2004_635134.txt-90-3,fic_1998_43724.txt-0-19	1,2,3,4	-
173_include_vb	fic_1970_14203.txt-1775-4,nf_1844_747607.txt-704-7	1,2,3,4	-
174_include_vb	nf_1837_747882.txt-1536-32,fic_1839_7233.txt-3817-7	1,2,3,4	-
175_include_vb	mag_1997_428156.txt-120-28,news_1997_621028.txt-9-3	1,2,3,4	-
176_include_vb	mag_1859_506520.txt-456-28,fic_1835_7133.txt-2552-44	1,2,3,4	-
177_include_vb	nf_2006_747081.txt-98-6,nf_1985_774130.txt-686-35	1,2,3,4	-
178_include_vb	mag_1855_505272.txt-562-10,mag_1850_525729.txt-74-7	1,2,3,4	-
179_include_vb	news_1981_670933.txt-31-7,mag_1849_525388.txt-50-11	1,2,3,4	-
180_include_vb	news_2001_627691.txt-731-18,news_1997_621028.txt-9-3	1,2,3,4	-
181_include_vb	mag_2004_394946.txt-120-6,mag_1961_477867.txt-225-15	1,2,3,4	-
182_include_vb	news_1998_626737.txt-5-14,nf_1855_748018.txt-2872-4	1,2,3,4	-
183_include_vb	fic_1860_9791.txt-2-2,nf_1980_774127.txt-1300-15	1,2,3,4	-
184_include_vb	nf_1845_747928.txt-3757-37,nf_1985_774130.txt-686-35	1,2,3,4	-
185_include_vb	fic_1853_2409.txt-342-8,nf_1844_747607.txt-704-7	1,2,3,4	-
186_include_vb	nf_2007_747138.txt-68-15,mag_1828_553924.txt-257-33	1,2,3,4	-
187_include_vb	mag_1997_397965.txt-4-29,nf_1843_747650.txt-1405-6	1,2,3,4	-
188_include_vb	mag_1981_297332.txt-8-3,fic_1998_43724.txt-0-19	1,2,3,4	-
189_include_vb	nf_1987_774190.txt-610-10,nf_2002_746523.txt-238-19	1,2,3,4	-
190_include_vb	mag_1845_519376.txt-681-14,mag_1961_477867.txt-225-15	1,2,3,4	-
191_include_vb	mag_1860_556896.txt-87-14,nf_1832_747819.txt-1795-21	1,2,3,4	-
192_include_vb	news_2006_618076.txt-111-9,mag_1850_525729.txt-74-7	1,2,3,4	-
193_include_vb	mag_1830_554068.txt-241-19,nf_1832_747819.txt-1795-21	1,2,3,4	-
194_include_vb	fic_1998_43724.txt-0-19,nf_1985_774130.txt-686-35	1,2,3,4	-
195_include_vb	mag_1850_525729.txt-74-7,nf_1985_774130.txt-686-35	1,2,3,4	-
196_include_vb	nf_1844_747607.txt-704-7,nf_1832_747819.txt-1795-21	1,2,3,4	-
197_include_vb	mag_1961_477867.txt-225-15,nf_2002_746523.txt-238-19	1,2,3,4	-
198_include_vb	mag_1850_525729.txt-74-7,mag_1830_554068.txt-241-19	1,2,3,4	-
199_include_vb	nf_1844_747607.txt-704-7,mag_1828_553924.txt-257-33	1,2,3,4	-
200_include_vb	fic_1839_7233.txt-3817-7,nf_1980_774127.txt-1300-15	1,2,3,4	-
201_include_vb	news_1997_621028.txt-9-3,mag_1850_525729.txt-74-7	1,2,3,4	-
202_include_vb	fic_1839_7233.txt-3817-7,nf_1832_747819.txt-1795-21	1,2,3,4	-
203_include_vb	fic_1835_7133.txt-2552-44,nf_1844_747607.txt-704-7	1,2,3,4	-
204_include_vb	nf_1985_774130.txt-686-35,mag_1991_421245.txt-80-7	1,2,3,4	-
205_include_vb	nf_1980_774127.txt-1300-15,nf_1855_748018.txt-2872-4	1,2,3,4	-
206_include_vb	nf_2002_746523.txt-238-19,mag_1828_553924.txt-257-33	1,2,3,4	-
207_include_vb	mag_1828_553924.txt-257-33,fic_1998_43724.txt-0-19	1,2,3,4	-
208_include_vb	nf_1843_747650.txt-1405-6,news_2006_618076.txt-111-9	1,2,3,4	-
209_include_vb	nf_1832_747819.txt-1795-21,mag_1828_553924.txt-257-33	1,2,3,4	-
210_include_vb	fic_1998_43724.txt-0-19,mag_1830_554068.txt-241-19	1,2,3,4	-
211_include_vb	mag_1830_554068.txt-241-19,nf_1844_747607.txt-704-7	1,2,3,4	-
212_include_vb	news_2006_618076.txt-111-9,mag_1849_525388.txt-50-11	1,2,3,4	-
213_include_vb	nf_1843_747650.txt-1405-6,nf_1985_774130.txt-686-35	1,2,3,4	-
214_include_vb	nf_1980_774127.txt-1300-15,mag_1830_554068.txt-241-19	1,2,3,4	-
215_include_vb	mag_1849_525388.txt-50-11,nf_1844_747607.txt-704-7	1,2,3,4	-
216_include_vb	mag_1850_525729.txt-74-7,nf_1844_747607.txt-704-7	1,2,3,4	-
217_include_vb	nf_1855_748018.txt-2872-4,nf_1844_747607.txt-704-7	1,2,3,4	-
218_include_vb	nf_1855_748018.txt-2872-4,mag_1961_477867.txt-225-15	1,2,3,4	-
219_include_vb	nf_1855_748018.txt-2872-4,mag_1850_525729.txt-74-7	1,2,3,4	-
220_include_vb	nf_1980_774127.txt-1300-15,nf_1832_747819.txt-1795-21	1,2,3,4	-
221_include_vb	nf_1832_747819.txt-1795-21,nf_1993_746578.txt-7-3	1,2,3,4	-
222_include_vb	nf_1844_747607.txt-704-7,news_1997_621028.txt-9-3	1,2,3,4	-
223_include_vb	nf_1844_747607.txt-704-7,news_2006_618076.txt-111-9	1,2,3,4	-
224_include_vb	mag_1828_553924.txt-257-33,mag_1850_525729.txt-74-7	1,2,3,4	-
225_include_vb	fic_1839_7233.txt-3817-7,mag_1961_477867.txt-225-15	1,2,3,4	-
226_include_vb	nf_1844_747607.txt-704-7,nf_2002_746523.txt-238-19	1,2,3,4	-
227_include_vb	mag_1849_525388.txt-50-11,fic_1835_7133.txt-2552-44	1,2,3,4	-
228_include_vb	nf_1980_774127.txt-1300-15,mag_1961_477867.txt-225-15	1,2,3,4	-
229_include_vb	mag_1850_525729.txt-74-7,mag_1849_525388.txt-50-11	1,2,3,4	-
230_include_vb	news_2006_618076.txt-111-9,fic_1839_7233.txt-3817-7	1,2,3,4	-
231_include_vb	fic_1835_7133.txt-2552-44,nf_1980_774127.txt-1300-15	1,2,3,4	-
232_include_vb	nf_1832_747819.txt-1795-21,mag_1849_525388.txt-50-11	1,2,3,4	-
233_include_vb	nf_2002_746523.txt-238-19,fic_1835_7133.txt-2552-44	1,2,3,4	-
234_include_vb	mag_1961_477867.txt-225-15,news_1997_621028.txt-9-3	1,2,3,4	-
235_include_vb	mag_1830_554068.txt-241-19,nf_1843_747650.txt-1405-6	1,2,3,4	-
236_include_vb	nf_1844_747607.txt-704-7,fic_1839_7233.txt-3817-7	1,2,3,4	-
237_include_vb	mag_1849_525388.txt-50-11,nf_1843_747650.txt-1405-6	1,2,3,4	-
238_include_vb	nf_1832_747819.txt-1795-21,mag_1850_525729.txt-74-7	1,2,3,4	-
239_include_vb	nf_1985_774130.txt-686-35,fic_1839_7233.txt-3817-7	1,2,3,4	-
240_include_vb	nf_1855_748018.txt-2872-4,nf_1985_774130.txt-686-35	1,2,3,4	-
241_include_vb	nf_1985_774130.txt-686-35,nf_1844_747607.txt-704-7	1,2,3,4	-
242_include_vb	nf_1985_774130.txt-686-35,news_2006_618076.txt-111-9	1,2,3,4	-
243_include_vb	nf_1993_746578.txt-7-3,nf_1980_774127.txt-1300-15	1,2,3,4	-
244_include_vb	mag_1991_421245.txt-80-7,fic_1839_7233.txt-3817-7	1,2,3,4	-
245_include_vb	news_1997_621028.txt-9-3,nf_1855_748018.txt-2872-4	1,2,3,4	-
