instanceID	dataIDs	label_set	non_label
78_head_nn	mag_1989_487001.txt-10-3,mag_1972_251489.txt-0-4	1,2,3,4	-
79_head_nn	nf_1842_747950.txt-162-29,nf_1835_748008.txt-2337-4	1,2,3,4	-
80_head_nn	mag_1832_564407.txt-104-32,fic_1853_9040.txt-2752-12	1,2,3,4	-
81_head_nn	nf_1986_774269.txt-271-13,nf_1852_749447.txt-1632-1	1,2,3,4	-
82_head_nn	mag_1969_488069.txt-33-13,fic_1972_10563.txt-2281-36	1,2,3,4	-
83_head_nn	fic_1839_1484.txt-4093-2,nf_1845_747928.txt-263-1	1,2,3,4	-
84_head_nn	fic_2009_36467.txt-127-5,news_2001_627713.txt-216-10	1,2,3,4	-
85_head_nn	nf_1852_771569.txt-951-14,fic_1972_10563.txt-2281-36	1,2,3,4	-
86_head_nn	nf_1842_747950.txt-162-29,fic_1977_14004.txt-1776-8	1,2,3,4	-
87_head_nn	news_2001_627713.txt-216-10,nf_1852_771569.txt-951-14	1,2,3,4	-
88_head_nn	fic_1849_7230.txt-1783-21,mag_1993_349041.txt-5-18	1,2,3,4	-
89_head_nn	fic_2002_31369.txt-51-2,fic_1981_10676.txt-5326-7	1,2,3,4	-
90_head_nn	nf_1821_749178.txt-908-34,fic_1830_8593.txt-903-8	1,2,3,4	-
91_head_nn	nf_1852_749447.txt-1632-1,mag_1847_565707.txt-376-5	1,2,3,4	-
92_head_nn	mag_1972_251489.txt-0-4,fic_1967_10486.txt-3483-8	1,2,3,4	-
93_head_nn	fic_2009_36467.txt-127-5,nf_1842_747950.txt-162-29	1,2,3,4	-
94_head_nn	nf_1817_747573.txt-2314-49,mag_1847_565707.txt-376-5	1,2,3,4	-
95_head_nn	nf_1821_749178.txt-908-34,fic_1996_41642.txt-493-11	1,2,3,4	-
96_head_nn	fic_1853_2454.txt-1336-28,nf_1837_755525.txt-2307-16	1,2,3,4	-
97_head_nn	fic_1971_10547.txt-2144-5,news_1976_732644.txt-37-24	1,2,3,4	-
98_head_nn	nf_1996_773937.txt-334-6,fic_1962_10427.txt-1046-8	1,2,3,4	-
99_head_nn	fic_1962_10427.txt-1046-8,nf_1817_747573.txt-2314-49	1,2,3,4	-
100_head_nn	fic_1967_10486.txt-3483-8,news_1976_732644.txt-37-24	1,2,3,4	-
101_head_nn	fic_1962_10427.txt-1046-8,nf_1837_755525.txt-2307-16	1,2,3,4	-
102_head_nn	fic_1830_7266.txt-2714-39,nf_1842_747950.txt-2078-5	1,2,3,4	-
103_head_nn	news_2001_627713.txt-216-10,fic_1989_14216.txt-987-9	1,2,3,4	-
104_head_nn	nf_1837_755525.txt-2307-16,nf_1821_749178.txt-908-34	1,2,3,4	-
105_head_nn	fic_1839_1484.txt-4093-2,mag_1993_349041.txt-5-18	1,2,3,4	-
106_head_nn	nf_1852_749447.txt-1632-1,nf_1842_747950.txt-162-29	1,2,3,4	-
107_head_nn	fic_1989_14216.txt-987-9,fic_1971_10547.txt-2144-5	1,2,3,4	-
108_head_nn	fic_1835_5605.txt-855-32,fic_1986_10741.txt-5790-11	1,2,3,4	-
109_head_nn	nf_1852_749447.txt-1632-1,nf_1835_748008.txt-2337-4	1,2,3,4	-
110_head_nn	fic_1830_7266.txt-2714-39,fic_1835_7143.txt-79-1	1,2,3,4	-
111_head_nn	nf_1827_747582.txt-210-5,nf_1996_773937.txt-334-6	1,2,3,4	-
112_head_nn	nf_1857_755095.txt-1620-16,fic_1986_10741.txt-5790-11	1,2,3,4	-
113_head_nn	nf_1821_749178.txt-908-34,nf_1827_747582.txt-210-5	1,2,3,4	-
114_head_nn	fic_1989_14216.txt-987-9,fic_1962_10427.txt-1046-8	1,2,3,4	-
115_head_nn	fic_1830_8593.txt-903-8,mag_1847_565707.txt-376-5	1,2,3,4	-
116_head_nn	nf_1825_747603.txt-575-92,nf_1817_747573.txt-2314-49	1,2,3,4	-
117_head_nn	mag_1847_565707.txt-376-5,fic_1981_10676.txt-5326-7	1,2,3,4	-
118_head_nn	nf_1842_747950.txt-2078-5,nf_1845_747928.txt-263-1	1,2,3,4	-
119_head_nn	fic_1845_7103.txt-328-40,fic_1989_14216.txt-987-9	1,2,3,4	-
120_head_nn	mag_1847_565707.txt-376-5,fic_1850_7304.txt-2042-5	1,2,3,4	-
121_head_nn	nf_1845_747928.txt-263-1,nf_1986_774269.txt-271-13	1,2,3,4	-
122_head_nn	fic_1989_14216.txt-987-9,fic_1840_8909.txt-2220-19	1,2,3,4	-
123_head_nn	fic_1853_2454.txt-1336-28,nf_1849_748137.txt-2020-80	1,2,3,4	-
124_head_nn	nf_1817_747573.txt-2314-49,fic_1824_7037.txt-675-23	1,2,3,4	-
125_head_nn	nf_1837_755525.txt-2307-16,fic_1830_8593.txt-903-8	1,2,3,4	-
126_head_nn	fic_1857_9075.txt-2869-40,nf_1996_773937.txt-334-6	1,2,3,4	-
127_head_nn	nf_1852_771569.txt-951-14,mag_1989_487001.txt-10-3	1,2,3,4	-
128_head_nn	fic_1991_14578.txt-2135-12,fic_1823_7246.txt-278-22	1,2,3,4	-
129_head_nn	mag_1847_565707.txt-376-5,fic_1835_7143.txt-79-1	1,2,3,4	-
130_head_nn	fic_1850_7304.txt-2042-5,mag_1989_487001.txt-10-3	1,2,3,4	-
131_head_nn	nf_1852_749447.txt-1632-1,mag_1969_488069.txt-33-13	1,2,3,4	-
132_head_nn	nf_1856_755595.txt-146-24,nf_1996_773937.txt-334-6	1,2,3,4	-
133_head_nn	fic_1830_7266.txt-2714-39,fic_1839_1484.txt-4093-2	1,2,3,4	-
134_head_nn	fic_1971_10547.txt-2144-5,nf_1986_774269.txt-271-13	1,2,3,4	-
135_head_nn	fic_1993_1040073.txt-3998-3,fic_1840_8909.txt-2220-19	1,2,3,4	-
136_head_nn	fic_1981_10676.txt-5326-7,fic_1972_10563.txt-2281-36	1,2,3,4	-
137_head_nn	nf_1852_771569.txt-951-14,nf_1842_747950.txt-162-29	1,2,3,4	-
138_head_nn	nf_1821_749178.txt-908-34,mag_1847_565707.txt-376-5	1,2,3,4	-
139_head_nn	fic_1835_7172.txt-8982-29,fic_1833_7240.txt-2752-47	1,2,3,4	-
140_head_nn	fic_1989_14216.txt-987-9,nf_1837_755525.txt-2307-16	1,2,3,4	-
141_head_nn	nf_1842_747950.txt-162-29,fic_1824_7037.txt-675-23	1,2,3,4	-
142_head_nn	nf_1827_747582.txt-210-5,nf_1856_755595.txt-146-24	1,2,3,4	-
143_head_nn	fic_1985_10733.txt-1934-23,nf_1852_749447.txt-1632-1	1,2,3,4	-
144_head_nn	nf_1825_747603.txt-575-92,mag_1847_565707.txt-376-5	1,2,3,4	-
145_head_nn	fic_1977_14004.txt-1776-8,fic_2009_36467.txt-127-5	1,2,3,4	-
146_head_nn	fic_1981_10676.txt-5326-7,fic_1849_7230.txt-1783-21	1,2,3,4	-
147_head_nn	fic_1977_14004.txt-1776-8,mag_1847_565707.txt-376-5	1,2,3,4	-
148_head_nn	fic_1845_7316.txt-2994-28,fic_1850_7304.txt-2042-5	1,2,3,4	-
149_head_nn	fic_1977_14004.txt-1776-8,nf_1821_749178.txt-908-34	1,2,3,4	-
150_head_nn	fic_1989_14216.txt-987-9,fic_2002_31369.txt-51-2	1,2,3,4	-
151_head_nn	fic_1981_10676.txt-5326-7,mag_1993_349041.txt-5-18	1,2,3,4	-
152_head_nn	nf_1842_747950.txt-2078-5,news_1976_732644.txt-37-24	1,2,3,4	-
153_head_nn	nf_1852_749447.txt-1632-1,mag_1995_415116.txt-1-18	1,2,3,4	-
154_head_nn	fic_1972_10563.txt-2281-36,fic_1971_10547.txt-2144-5	1,2,3,4	-
155_head_nn	nf_1825_747603.txt-575-92,mag_1989_487001.txt-10-3	1,2,3,4	-
156_head_nn	nf_1852_771569.txt-951-14,fic_1989_14216.txt-987-9	1,2,3,4	-
157_head_nn	nf_1852_771569.txt-951-14,fic_1845_7316.txt-2994-28	1,2,3,4	-
158_head_nn	mag_1995_415116.txt-1-18,fic_1830_7266.txt-2714-39	1,2,3,4	-
159_head_nn	mag_1967_431736.txt-116-39,nf_1849_748137.txt-2020-80	1,2,3,4	-
160_head_nn	news_1976_732644.txt-37-24,fic_1989_14216.txt-987-9	1,2,3,4	-
161_head_nn	mag_1993_349041.txt-5-18,mag_1993_349934.txt-4-35	1,2,3,4	-
162_head_nn	fic_1847_2352.txt-205-25,nf_1849_748137.txt-2020-80	1,2,3,4	-
163_head_nn	news_1976_732644.txt-37-24,fic_1962_10427.txt-1046-8	1,2,3,4	-
164_head_nn	nf_1817_747573.txt-2314-49,fic_1839_1484.txt-4093-2	1,2,3,4	-
165_head_nn	fic_1832_7176.txt-2955-181,mag_1972_251489.txt-0-4	1,2,3,4	-
166_head_nn	news_1976_732644.txt-37-24,nf_1845_747928.txt-263-1	1,2,3,4	-
167_head_nn	fic_1849_7230.txt-1783-21,fic_1971_10547.txt-2144-5	1,2,3,4	-
168_head_nn	fic_1835_7143.txt-79-1,nf_1817_747573.txt-2314-49	1,2,3,4	-
169_head_nn	fic_1853_2454.txt-1336-28,fic_1840_8909.txt-2220-19	1,2,3,4	-
170_head_nn	fic_1972_10563.txt-2281-36,fic_1845_7316.txt-2994-28	1,2,3,4	-
171_head_nn	nf_1817_747573.txt-2314-49,fic_2009_36467.txt-127-5	1,2,3,4	-
172_head_nn	fic_1989_14216.txt-987-9,fic_1985_10733.txt-1934-23	1,2,3,4	-
173_head_nn	fic_1985_10733.txt-1934-23,mag_1993_349041.txt-5-18	1,2,3,4	-
174_head_nn	fic_1839_1484.txt-4093-2,nf_1856_755595.txt-146-24	1,2,3,4	-
175_head_nn	mag_1993_349934.txt-4-35,nf_1852_771569.txt-951-14	1,2,3,4	-
176_head_nn	fic_1977_14004.txt-1776-8,fic_1962_10427.txt-1046-8	1,2,3,4	-
177_head_nn	fic_1985_10733.txt-1934-23,nf_1852_771569.txt-951-14	1,2,3,4	-
178_head_nn	news_2001_627713.txt-216-10,nf_1827_747582.txt-210-5	1,2,3,4	-
179_head_nn	fic_1840_8909.txt-2220-19,fic_1845_7103.txt-328-40	1,2,3,4	-
180_head_nn	nf_1837_755525.txt-2307-16,fic_1977_14004.txt-1776-8	1,2,3,4	-
181_head_nn	nf_1825_747603.txt-575-92,fic_1981_10676.txt-5326-7	1,2,3,4	-
182_head_nn	fic_1962_10427.txt-1046-8,nf_1852_749447.txt-1632-1	1,2,3,4	-
183_head_nn	fic_1989_14216.txt-987-9,fic_1830_7266.txt-2714-39	1,2,3,4	-
184_head_nn	nf_1845_747928.txt-263-1,fic_1853_2454.txt-1336-28	1,2,3,4	-
185_head_nn	fic_1989_14216.txt-987-9,mag_1993_349934.txt-4-35	1,2,3,4	-
186_head_nn	mag_1832_564407.txt-104-32,fic_2002_31050.txt-204-9	1,2,3,4	-
187_head_nn	fic_1830_7266.txt-2714-39,nf_1856_755595.txt-146-24	1,2,3,4	-
188_head_nn	fic_1989_14216.txt-987-9,nf_1817_747573.txt-2314-49	1,2,3,4	-
189_head_nn	fic_1850_7304.txt-2042-5,fic_1981_10676.txt-5326-7	1,2,3,4	-
190_head_nn	fic_1824_7037.txt-675-23,fic_1830_7266.txt-2714-39	1,2,3,4	-
191_head_nn	fic_1845_7103.txt-328-40,news_2001_627713.txt-216-10	1,2,3,4	-
192_head_nn	fic_1835_7143.txt-79-1,fic_1989_14216.txt-987-9	1,2,3,4	-
193_head_nn	mag_1995_415116.txt-1-18,fic_1845_7316.txt-2994-28	1,2,3,4	-
194_head_nn	fic_1962_10427.txt-1046-8,fic_1850_7304.txt-2042-5	1,2,3,4	-
195_head_nn	nf_1817_747573.txt-2314-49,fic_1840_8909.txt-2220-19	1,2,3,4	-
196_head_nn	fic_1850_7304.txt-2042-5,fic_1987_10756.txt-4619-22	1,2,3,4	-
197_head_nn	news_1976_732644.txt-37-24,nf_1835_748008.txt-2337-4	1,2,3,4	-
198_head_nn	mag_1847_565707.txt-376-5,nf_1837_755525.txt-2307-16	1,2,3,4	-
199_head_nn	mag_1995_415116.txt-1-18,nf_1821_749178.txt-908-34	1,2,3,4	-
200_head_nn	fic_1849_7230.txt-1783-21,nf_1852_749447.txt-1632-1	1,2,3,4	-
201_head_nn	nf_1856_755595.txt-146-24,mag_1995_415116.txt-1-18	1,2,3,4	-
202_head_nn	mag_1993_349934.txt-4-35,nf_1837_755525.txt-2307-16	1,2,3,4	-
203_head_nn	fic_1824_7037.txt-675-23,news_1976_732644.txt-37-24	1,2,3,4	-
204_head_nn	fic_1977_14004.txt-1776-8,fic_1849_7230.txt-1783-21	1,2,3,4	-
205_head_nn	nf_1852_771569.txt-951-14,fic_1849_7230.txt-1783-21	1,2,3,4	-
206_head_nn	news_1976_732644.txt-37-24,nf_1825_747603.txt-575-92	1,2,3,4	-
207_head_nn	fic_1985_10733.txt-1934-23,fic_1845_7103.txt-328-40	1,2,3,4	-
208_head_nn	mag_1847_565707.txt-376-5,nf_1852_771569.txt-951-14	1,2,3,4	-
209_head_nn	fic_1824_7037.txt-675-23,fic_1981_10676.txt-5326-7	1,2,3,4	-
210_head_nn	fic_1839_1484.txt-4093-2,news_2001_627713.txt-216-10	1,2,3,4	-
211_head_nn	nf_1986_774269.txt-271-13,nf_1996_773937.txt-334-6	1,2,3,4	-
212_head_nn	nf_1852_749447.txt-1632-1,nf_1817_747573.txt-2314-49	1,2,3,4	-
213_head_nn	news_1976_732644.txt-37-24,fic_1845_7316.txt-2994-28	1,2,3,4	-
214_head_nn	nf_1857_755095.txt-1620-16,fic_2001_55631.txt-253-15	1,2,3,4	-
215_head_nn	fic_1985_10733.txt-1934-23,fic_1850_7304.txt-2042-5	1,2,3,4	-
216_head_nn	fic_1971_10547.txt-2144-5,fic_1981_10676.txt-5326-7	1,2,3,4	-
217_head_nn	fic_1853_2454.txt-1336-28,nf_1825_747603.txt-575-92	1,2,3,4	-
218_head_nn	nf_1817_747573.txt-2314-49,news_2001_627713.txt-216-10	1,2,3,4	-
219_head_nn	mag_1847_565707.txt-376-5,news_1976_732644.txt-37-24	1,2,3,4	-
220_head_nn	fic_2002_31369.txt-51-2,fic_1832_7176.txt-2955-181	1,2,3,4	-
221_head_nn	fic_2002_31369.txt-51-2,fic_1972_10563.txt-2281-36	1,2,3,4	-
222_head_nn	fic_2002_31369.txt-51-2,nf_1842_747950.txt-162-29	1,2,3,4	-
223_head_nn	fic_1845_7316.txt-2994-28,fic_1835_7143.txt-79-1	1,2,3,4	-
224_head_nn	mag_1972_251489.txt-0-4,fic_1849_7230.txt-1783-21	1,2,3,4	-
225_head_nn	fic_1832_7176.txt-2955-181,fic_1977_14004.txt-1776-8	1,2,3,4	-
226_head_nn	fic_1845_7316.txt-2994-28,nf_1845_747928.txt-263-1	1,2,3,4	-
227_head_nn	fic_1835_7143.txt-79-1,nf_1842_747950.txt-162-29	1,2,3,4	-
228_head_nn	nf_1852_771569.txt-951-14,nf_1852_749447.txt-1632-1	1,2,3,4	-
229_head_nn	fic_1972_10562.txt-1016-11,fic_1967_10489.txt-6620-6	1,2,3,4	-
230_head_nn	nf_1852_749447.txt-1632-1,mag_1993_349934.txt-4-35	1,2,3,4	-
231_head_nn	fic_1845_7103.txt-328-40,fic_1853_2454.txt-1336-28	1,2,3,4	-
232_head_nn	nf_1821_749178.txt-908-34,fic_1830_7266.txt-2714-39	1,2,3,4	-
233_head_nn	fic_1857_9075.txt-2869-40,fic_1977_14004.txt-1776-8	1,2,3,4	-
234_head_nn	nf_1837_755525.txt-2307-16,fic_1835_7143.txt-79-1	1,2,3,4	-
235_head_nn	nf_1852_771569.txt-951-14,mag_1993_349041.txt-5-18	1,2,3,4	-
236_head_nn	fic_1967_10486.txt-3483-8,nf_1825_747603.txt-575-92	1,2,3,4	-
237_head_nn	nf_1857_755095.txt-1620-16,mag_1967_431736.txt-116-39	1,2,3,4	-
238_head_nn	fic_1824_7037.txt-675-23,fic_1962_10427.txt-1046-8	1,2,3,4	-
239_head_nn	fic_2009_36467.txt-127-5,nf_1852_771569.txt-951-14	1,2,3,4	-
240_head_nn	mag_1993_349041.txt-5-18,nf_1825_747603.txt-575-92	1,2,3,4	-
241_head_nn	mag_1993_349041.txt-5-18,news_2001_627713.txt-216-10	1,2,3,4	-
242_head_nn	fic_1830_7266.txt-2714-39,fic_1845_7103.txt-328-40	1,2,3,4	-
243_head_nn	nf_1835_748008.txt-2337-4,nf_1842_747950.txt-2078-5	1,2,3,4	-
244_head_nn	nf_1996_773937.txt-334-6,fic_1853_2454.txt-1336-28	1,2,3,4	-
245_head_nn	nf_1996_773937.txt-334-6,mag_1847_565707.txt-376-5	1,2,3,4	-
246_head_nn	fic_1840_8909.txt-2220-19,fic_1981_10676.txt-5326-7	1,2,3,4	-
247_head_nn	fic_1962_10427.txt-1046-8,fic_1835_7143.txt-79-1	1,2,3,4	-
248_head_nn	fic_1827_7269.txt-848-17,fic_1993_25019.txt-5097-13	1,2,3,4	-
249_head_nn	mag_1847_565707.txt-376-5,fic_1962_10427.txt-1046-8	1,2,3,4	-
250_head_nn	mag_1995_415116.txt-1-18,mag_1847_565707.txt-376-5	1,2,3,4	-
251_head_nn	nf_1996_773937.txt-334-6,fic_1839_1484.txt-4093-2	1,2,3,4	-
252_head_nn	fic_1830_8593.txt-903-8,fic_1824_7037.txt-675-23	1,2,3,4	-
253_head_nn	fic_1981_10676.txt-5326-7,nf_1821_749178.txt-908-34	1,2,3,4	-
254_head_nn	nf_1856_755595.txt-146-24,fic_1857_9075.txt-2869-40	1,2,3,4	-
255_head_nn	news_1976_732644.txt-37-24,nf_1817_747573.txt-2314-49	1,2,3,4	-
256_head_nn	mag_1989_487001.txt-10-3,fic_1853_2454.txt-1336-28	1,2,3,4	-
257_head_nn	nf_1835_748008.txt-2337-4,fic_1989_14216.txt-987-9	1,2,3,4	-
258_head_nn	nf_1835_748008.txt-2337-4,fic_1967_10486.txt-3483-8	1,2,3,4	-
259_head_nn	nf_1825_747603.txt-575-92,fic_1849_7230.txt-1783-21	1,2,3,4	-
260_head_nn	fic_1845_7316.txt-2994-28,nf_1825_747603.txt-575-92	1,2,3,4	-
261_head_nn	nf_1845_747928.txt-263-1,mag_1989_487001.txt-10-3	1,2,3,4	-
262_head_nn	fic_1849_7230.txt-1783-21,fic_1989_14216.txt-987-9	1,2,3,4	-
263_head_nn	nf_1986_774269.txt-271-13,mag_1847_565707.txt-376-5	1,2,3,4	-
264_head_nn	fic_1835_7143.txt-79-1,news_1976_732644.txt-37-24	1,2,3,4	-
265_head_nn	mag_1969_488069.txt-33-13,nf_1842_747950.txt-2078-5	1,2,3,4	-
266_head_nn	mag_1847_565707.txt-376-5,fic_1985_10733.txt-1934-23	1,2,3,4	-
267_head_nn	nf_1856_755595.txt-146-24,fic_1849_7230.txt-1783-21	1,2,3,4	-
268_head_nn	nf_1827_747582.txt-210-5,fic_1845_7103.txt-328-40	1,2,3,4	-
269_head_nn	fic_1853_2454.txt-1336-28,fic_1967_10486.txt-3483-8	1,2,3,4	-
270_head_nn	nf_1825_747603.txt-575-92,fic_2002_31369.txt-51-2	1,2,3,4	-
271_head_nn	fic_1967_10486.txt-3483-8,fic_1989_14216.txt-987-9	1,2,3,4	-
272_head_nn	nf_1835_748008.txt-2337-4,fic_1845_7316.txt-2994-28	1,2,3,4	-
273_head_nn	nf_1996_773937.txt-334-6,nf_1842_747950.txt-162-29	1,2,3,4	-
274_head_nn	mag_1989_487001.txt-10-3,fic_1832_7176.txt-2955-181	1,2,3,4	-
275_head_nn	news_2001_627713.txt-216-10,nf_1996_773937.txt-334-6	1,2,3,4	-
276_head_nn	fic_1840_8909.txt-2220-19,fic_1967_10486.txt-3483-8	1,2,3,4	-
277_head_nn	nf_1852_749447.txt-1632-1,fic_1857_9075.txt-2869-40	1,2,3,4	-
278_head_nn	fic_1850_7304.txt-2042-5,fic_1971_10547.txt-2144-5	1,2,3,4	-
279_head_nn	nf_1852_749447.txt-1632-1,fic_1850_7304.txt-2042-5	1,2,3,4	-
