instanceID	label	comment	annotator
1073-skip%2:38:02::	0	-	F
1073-skip%2:38:03::	0	-	F
1073-skip%2:42:00::	0	-	F
1074-skip%2:31:01::	0	-	F
1074-skip%2:35:00::	0	-	F
1074-skip%2:38:00::	1	-	F
1074-skip%2:38:02::	0	-	F
1074-skip%2:38:03::	0	-	F
1074-skip%2:42:00::	0	-	F
1075-skip%2:31:01::	0	-	F
1075-skip%2:35:00::	0	-	F
1075-skip%2:38:00::	0	-	F
1075-skip%2:38:02::	0	-	F
1075-skip%2:38:03::	0	-	F
1075-skip%2:42:00::	1	-	F
1076-skip%2:31:01::	1	-	F
1076-skip%2:35:00::	0	-	F
1076-skip%2:38:00::	0	-	F
1076-skip%2:38:02::	0	-	F
1076-skip%2:38:03::	0	-	F
1076-skip%2:42:00::	0	-	F
1077-skip%2:31:01::	1	-	F
1077-skip%2:35:00::	0	-	F
1077-skip%2:38:00::	0	-	F
1077-skip%2:38:02::	0	-	F
1077-skip%2:38:03::	0	-	F
1077-skip%2:42:00::	0	-	F
1078-skip%2:31:01::	0	-	F
1078-skip%2:35:00::	0	-	F
1078-skip%2:38:00::	0	-	F
1078-skip%2:38:02::	0	-	F
1078-skip%2:38:03::	0	-	F
1078-skip%2:42:00::	1	-	F
1079-skip%2:31:01::	1	-	F
1079-skip%2:35:00::	0	-	F
1079-skip%2:38:00::	0	-	F
1079-skip%2:38:02::	0	-	F
1079-skip%2:38:03::	0	-	F
1079-skip%2:42:00::	0	-	F
1080-skip%2:31:01::	0	-	F
1080-skip%2:35:00::	0	-	F
1080-skip%2:38:00::	0	-	F
1080-skip%2:38:02::	0	-	F
1080-skip%2:38:03::	1	-	F
1080-skip%2:42:00::	0	-	F
1071-skip%2:31:01::	0	-	G
1071-skip%2:35:00::	0	-	G
1071-skip%2:38:00::	0	-	G
1071-skip%2:38:02::	0	-	G
1071-skip%2:38:03::	0	-	G
1071-skip%2:42:00::	1	-	G
1072-skip%2:31:01::	0	-	G
1072-skip%2:35:00::	0	-	G
1072-skip%2:38:00::	1	-	G
1072-skip%2:38:02::	0	-	G
1072-skip%2:38:03::	0	-	G
1072-skip%2:42:00::	0	-	G
1073-skip%2:31:01::	0	-	G
1073-skip%2:35:00::	1	-	G
1073-skip%2:38:00::	0	-	G
1073-skip%2:38:02::	0	-	G
1073-skip%2:38:03::	0	-	G
1073-skip%2:42:00::	0	-	G
1074-skip%2:31:01::	0	-	G
1074-skip%2:35:00::	0	-	G
1074-skip%2:38:00::	1	-	G
1074-skip%2:38:02::	0	-	G
1074-skip%2:38:03::	0	-	G
1074-skip%2:42:00::	0	-	G
1075-skip%2:31:01::	1	-	G
1075-skip%2:35:00::	0	-	G
1075-skip%2:38:00::	0	-	G
1075-skip%2:38:02::	0	-	G
1075-skip%2:38:03::	0	-	G
1075-skip%2:42:00::	1	-	G
1076-skip%2:31:01::	1	-	G
1076-skip%2:35:00::	0	-	G
1076-skip%2:38:00::	0	-	G
1076-skip%2:38:02::	0	-	G
1076-skip%2:38:03::	0	-	G
1076-skip%2:42:00::	0	-	G
1077-skip%2:31:01::	0	-	G
1077-skip%2:35:00::	0	-	G
1077-skip%2:38:00::	0	-	G
1077-skip%2:38:02::	0	-	G
1077-skip%2:38:03::	0	-	G
1077-skip%2:42:00::	1	-	G
1078-skip%2:31:01::	1	-	G
1078-skip%2:35:00::	0	-	G
1078-skip%2:38:00::	0	-	G
1078-skip%2:38:02::	0	-	G
1078-skip%2:38:03::	0	-	G
1078-skip%2:42:00::	0	-	G
1079-skip%2:31:01::	0	-	G
1079-skip%2:35:00::	0	-	G
1079-skip%2:38:00::	0	-	G
1079-skip%2:38:02::	0	-	G
1079-skip%2:38:03::	0	-	G
1079-skip%2:42:00::	1	-	G
1080-skip%2:31:01::	0	-	G
1080-skip%2:35:00::	0	-	G
1080-skip%2:38:00::	0	-	G
1080-skip%2:38:02::	0	-	G
1080-skip%2:38:03::	1	-	G
1080-skip%2:42:00::	0	-	G
1071-skip%2:31:01::	1	-	D
1071-skip%2:35:00::	0	-	D
1071-skip%2:38:00::	0	-	D
1071-skip%2:38:02::	0	-	D
1071-skip%2:38:03::	0	-	D
1071-skip%2:42:00::	0	-	D
1072-skip%2:31:01::	0	-	D
1072-skip%2:35:00::	1	-	D
1072-skip%2:38:00::	0	-	D
1072-skip%2:38:02::	0	-	D
1072-skip%2:38:03::	0	-	D
1072-skip%2:42:00::	0	-	D
1073-skip%2:31:01::	0	-	D
1073-skip%2:35:00::	1	-	D
1073-skip%2:38:00::	0	-	D
1073-skip%2:38:02::	0	-	D
1073-skip%2:38:03::	0	-	D
1073-skip%2:42:00::	0	-	D
1074-skip%2:31:01::	0	-	D
1074-skip%2:35:00::	0	-	D
1074-skip%2:38:00::	1	-	D
1074-skip%2:38:02::	0	-	D
1074-skip%2:38:03::	0	-	D
1074-skip%2:42:00::	0	-	D
1075-skip%2:31:01::	1	-	D
1075-skip%2:35:00::	0	-	D
1075-skip%2:38:00::	0	-	D
1075-skip%2:38:02::	0	-	D
1075-skip%2:38:03::	0	-	D
1075-skip%2:42:00::	0	-	D
1076-skip%2:31:01::	1	-	D
1076-skip%2:35:00::	0	-	D
1076-skip%2:38:00::	0	-	D
1076-skip%2:38:02::	0	-	D
1076-skip%2:38:03::	0	-	D
1076-skip%2:42:00::	0	-	D
1077-skip%2:31:01::	0	-	D
1077-skip%2:35:00::	0	-	D
1077-skip%2:38:00::	0	-	D
1077-skip%2:38:02::	0	-	D
1077-skip%2:38:03::	1	-	D
1077-skip%2:42:00::	0	-	D
1078-skip%2:31:01::	1	-	D
1078-skip%2:35:00::	0	-	D
1078-skip%2:38:00::	0	-	D
1078-skip%2:38:02::	0	-	D
1078-skip%2:38:03::	0	-	D
1078-skip%2:42:00::	0	-	D
1079-skip%2:31:01::	0	-	D
1079-skip%2:35:00::	0	-	D
1079-skip%2:38:00::	0	-	D
1079-skip%2:38:02::	0	-	D
1079-skip%2:38:03::	0	-	D
1079-skip%2:42:00::	1	-	D
1080-skip%2:31:01::	0	-	D
1080-skip%2:35:00::	0	-	D
1080-skip%2:38:00::	0	-	D
1080-skip%2:38:02::	0	-	D
1080-skip%2:38:03::	1	-	D
1080-skip%2:42:00::	0	-	D
1071-skip%2:31:01::	0	-	H
1071-skip%2:35:00::	0	-	H
1071-skip%2:38:00::	0	-	H
1071-skip%2:38:02::	0	-	H
1071-skip%2:38:03::	0	-	H
1071-skip%2:42:00::	1	-	H
1072-skip%2:31:01::	0	-	H
1072-skip%2:35:00::	1	-	H
1072-skip%2:38:00::	0	-	H
1072-skip%2:38:02::	0	-	H
1072-skip%2:38:03::	0	-	H
1072-skip%2:42:00::	0	-	H
1073-skip%2:31:01::	0	-	H
1073-skip%2:35:00::	1	-	H
1073-skip%2:38:00::	0	-	H
1073-skip%2:38:02::	0	-	H
1073-skip%2:38:03::	0	-	H
1073-skip%2:42:00::	0	-	H
1074-skip%2:31:01::	0	-	H
1074-skip%2:35:00::	0	-	H
1074-skip%2:38:00::	1	-	H
1074-skip%2:38:02::	0	-	H
1074-skip%2:38:03::	0	-	H
1074-skip%2:42:00::	0	-	H
1075-skip%2:31:01::	1	-	H
1075-skip%2:35:00::	0	-	H
1075-skip%2:38:00::	0	-	H
1075-skip%2:38:02::	0	-	H
1075-skip%2:38:03::	0	-	H
1075-skip%2:42:00::	0	-	H
1076-skip%2:31:01::	1	-	H
1076-skip%2:35:00::	0	-	H
1076-skip%2:38:00::	0	-	H
1076-skip%2:38:02::	0	-	H
1076-skip%2:38:03::	0	-	H
1076-skip%2:42:00::	0	-	H
1077-skip%2:31:01::	1	-	H
1077-skip%2:35:00::	0	-	H
1077-skip%2:38:00::	0	-	H
1077-skip%2:38:02::	0	-	H
1077-skip%2:38:03::	0	-	H
1077-skip%2:42:00::	0	-	H
1078-skip%2:31:01::	1	-	H
1078-skip%2:35:00::	0	-	H
1078-skip%2:38:00::	0	-	H
1078-skip%2:38:02::	0	-	H
1078-skip%2:38:03::	0	-	H
1078-skip%2:42:00::	0	-	H
1079-skip%2:31:01::	1	-	H
1079-skip%2:35:00::	0	-	H
1079-skip%2:38:00::	0	-	H
1079-skip%2:38:02::	0	-	H
1079-skip%2:38:03::	0	-	H
1079-skip%2:42:00::	0	-	H
1080-skip%2:31:01::	0	-	H
1080-skip%2:35:00::	0	-	H
1080-skip%2:38:00::	1	-	H
1080-skip%2:38:02::	0	-	H
1080-skip%2:38:03::	1	-	H
1080-skip%2:42:00::	0	-	H
1071-skip%2:31:01::	0	-	I
1071-skip%2:35:00::	0	-	I
1071-skip%2:38:00::	0	-	I
1071-skip%2:38:02::	0	-	I
1071-skip%2:38:03::	0	-	I
1071-skip%2:42:00::	1	-	I
1072-skip%2:31:01::	0	-	I
1072-skip%2:35:00::	1	-	I
1072-skip%2:38:00::	0	-	I
1072-skip%2:38:02::	0	-	I
1072-skip%2:38:03::	1	-	I
1072-skip%2:42:00::	0	-	I
1073-skip%2:31:01::	0	-	I
1073-skip%2:35:00::	1	-	I
1073-skip%2:38:00::	1	-	I
1073-skip%2:38:02::	0	-	I
1073-skip%2:38:03::	1	-	I
1073-skip%2:42:00::	0	-	I
1074-skip%2:31:01::	0	-	I
1074-skip%2:35:00::	0	-	I
1074-skip%2:38:00::	1	-	I
1074-skip%2:38:02::	0	-	I
1074-skip%2:38:03::	0	-	I
1074-skip%2:42:00::	0	-	I
1075-skip%2:31:01::	0	-	I
1075-skip%2:35:00::	0	-	I
1075-skip%2:38:00::	0	-	I
1075-skip%2:38:02::	0	-	I
1075-skip%2:38:03::	0	-	I
1075-skip%2:42:00::	1	-	I
1076-skip%2:31:01::	1	-	I
1076-skip%2:35:00::	0	-	I
1076-skip%2:38:00::	0	-	I
1076-skip%2:38:02::	0	-	I
1076-skip%2:38:03::	0	-	I
1076-skip%2:42:00::	0	-	I
1077-skip%2:31:01::	1	-	I
1077-skip%2:35:00::	1	-	I
1077-skip%2:38:00::	0	-	I
1077-skip%2:38:02::	0	-	I
1077-skip%2:38:03::	0	-	I
1077-skip%2:42:00::	0	-	I
1078-skip%2:31:01::	1	-	I
1078-skip%2:35:00::	0	-	I
1078-skip%2:38:00::	0	-	I
1078-skip%2:38:02::	0	-	I
1078-skip%2:38:03::	0	-	I
1078-skip%2:42:00::	0	-	I
1079-skip%2:31:01::	1	-	I
1079-skip%2:35:00::	0	-	I
1079-skip%2:38:00::	0	-	I
1079-skip%2:38:02::	0	-	I
1079-skip%2:38:03::	0	-	I
1079-skip%2:42:00::	0	-	I
1080-skip%2:31:01::	0	-	I
1080-skip%2:35:00::	0	-	I
1080-skip%2:38:00::	1	-	I
1080-skip%2:38:02::	0	-	I
1080-skip%2:38:03::	0	-	I
1080-skip%2:42:00::	0	-	I
1071-skip%2:31:01::	0	-	J
1071-skip%2:35:00::	0	-	J
1071-skip%2:38:00::	0	-	J
1071-skip%2:38:02::	0	-	J
1071-skip%2:38:03::	0	-	J
1071-skip%2:42:00::	1	-	J
1072-skip%2:31:01::	0	-	J
1072-skip%2:35:00::	1	-	J
1072-skip%2:38:00::	1	-	J
1072-skip%2:38:02::	0	-	J
1072-skip%2:38:03::	0	-	J
1072-skip%2:42:00::	0	-	J
1073-skip%2:31:01::	0	-	J
1073-skip%2:35:00::	1	-	J
1073-skip%2:38:00::	0	-	J
1073-skip%2:38:02::	0	-	J
1073-skip%2:38:03::	0	-	J
1073-skip%2:42:00::	0	-	J
1074-skip%2:31:01::	0	-	J
1074-skip%2:35:00::	0	-	J
1074-skip%2:38:00::	1	-	J
1074-skip%2:38:02::	0	-	J
1074-skip%2:38:03::	0	-	J
1074-skip%2:42:00::	0	-	J
1075-skip%2:31:01::	0	-	J
1075-skip%2:35:00::	0	-	J
1075-skip%2:38:00::	0	-	J
1075-skip%2:38:02::	0	-	J
1075-skip%2:38:03::	0	-	J
1075-skip%2:42:00::	1	-	J
1076-skip%2:31:01::	1	-	J
1076-skip%2:35:00::	0	-	J
1076-skip%2:38:00::	0	-	J
1076-skip%2:38:02::	0	-	J
1076-skip%2:38:03::	0	-	J
1076-skip%2:42:00::	0	-	J
1077-skip%2:31:01::	0	-	J
1077-skip%2:35:00::	0	-	J
1077-skip%2:38:00::	1	-	J
1077-skip%2:38:02::	0	-	J
1077-skip%2:38:03::	0	-	J
1077-skip%2:42:00::	0	-	J
1078-skip%2:31:01::	1	-	J
1078-skip%2:35:00::	0	-	J
1078-skip%2:38:00::	0	-	J
1078-skip%2:38:02::	0	-	J
1078-skip%2:38:03::	0	-	J
1078-skip%2:42:00::	0	-	J
1079-skip%2:31:01::	1	-	J
1079-skip%2:35:00::	0	-	J
1079-skip%2:38:00::	0	-	J
1079-skip%2:38:02::	0	-	J
1079-skip%2:38:03::	0	-	J
1079-skip%2:42:00::	0	-	J
1080-skip%2:31:01::	0	-	J
1080-skip%2:35:00::	0	-	J
1080-skip%2:38:00::	1	-	J
1080-skip%2:38:02::	0	-	J
1080-skip%2:38:03::	1	-	J
1080-skip%2:42:00::	0	-	J
