instanceID	dataIDs	label_set	non_label
225_gas_nn	mag_2004_411056.txt-42-8,mag_1992_395995.txt-193-16	1,2,3,4	-
226_gas_nn	nf_1853_747976.txt-2095-28,mag_1835_554331.txt-58-8	1,2,3,4	-
227_gas_nn	mag_1969_431778.txt-69-25,mag_1992_395995.txt-193-16	1,2,3,4	-
228_gas_nn	nf_1995_773978.txt-794-17,nf_1843_752682.txt-216-4	1,2,3,4	-
229_gas_nn	nf_1844_755204.txt-395-22,nf_2007_747179.txt-166-2	1,2,3,4	-
230_gas_nn	nf_1963_774282.txt-319-18,mag_1982_298340.txt-3-16	1,2,3,4	-
231_gas_nn	fic_1997_54610.txt-162-2,nf_2007_747179.txt-166-2	1,2,3,4	-
232_gas_nn	news_1965_725161.txt-24-11,fic_1836_7053.txt-407-9	1,2,3,4	-
233_gas_nn	fic_1994_41378.txt-603-11,fic_1849_5295.txt-1061-48	1,2,3,4	-
234_gas_nn	fic_1839_7023.txt-1006-37,news_1998_615340.txt-65-10	1,2,3,4	-
235_gas_nn	fic_1849_7192.txt-167-4,fic_1994_41378.txt-603-11	1,2,3,4	-
236_gas_nn	mag_2005_378206.txt-13-11,fic_2002_29934.txt-464-10	1,2,3,4	-
237_gas_nn	fic_1962_10420.txt-974-17,nf_2007_747161.txt-59-1	1,2,3,4	-
238_gas_nn	fic_1839_7023.txt-1006-37,nf_1973_773651.txt-803-20	1,2,3,4	-
239_gas_nn	news_1980_734527.txt-36-24,fic_1849_7192.txt-167-4	1,2,3,4	-
240_gas_nn	fic_1849_5295.txt-1061-48,mag_1846_555416.txt-74-57	1,2,3,4	-
241_gas_nn	news_1998_615340.txt-65-10,mag_1996_427215.txt-156-1	1,2,3,4	-
242_gas_nn	nf_2007_747179.txt-166-2,nf_1973_773651.txt-803-20	1,2,3,4	-
243_gas_nn	fic_2004_49256.txt-152-8,mag_1985_432247.txt-60-17	1,2,3,4	-
244_gas_nn	mag_1846_555416.txt-74-57,news_1980_734527.txt-36-24	1,2,3,4	-
245_gas_nn	nf_1845_747928.txt-906-7,news_2006_629412.txt-15-31	1,2,3,4	-
246_gas_nn	fic_2002_29934.txt-464-10,mag_1961_431634.txt-278-10	1,2,3,4	-
247_gas_nn	nf_1853_748464.txt-606-21,fic_1849_7192.txt-167-4	1,2,3,4	-
248_gas_nn	mag_1846_555416.txt-74-57,fic_2006_51373.txt-751-10	1,2,3,4	-
249_gas_nn	fic_1994_41378.txt-603-11,news_1998_615340.txt-65-10	1,2,3,4	-
250_gas_nn	fic_2006_51373.txt-751-10,fic_2002_29934.txt-464-10	1,2,3,4	-
251_gas_nn	fic_2002_29934.txt-464-10,nf_1839_747464.txt-571-31	1,2,3,4	-
252_gas_nn	fic_1849_7192.txt-167-4,news_1998_615340.txt-65-10	1,2,3,4	-
253_gas_nn	mag_2005_378206.txt-13-11,nf_1973_773651.txt-803-20	1,2,3,4	-
254_gas_nn	fic_1994_41378.txt-603-11,mag_1846_555416.txt-74-57	1,2,3,4	-
255_gas_nn	mag_1996_427215.txt-156-1,fic_2002_29934.txt-464-10	1,2,3,4	-
256_gas_nn	mag_1846_555416.txt-74-57,fic_2002_29934.txt-464-10	1,2,3,4	-
257_gas_nn	fic_1849_5295.txt-1061-48,news_1998_615340.txt-65-10	1,2,3,4	-
258_gas_nn	fic_2006_51373.txt-751-10,nf_1973_773651.txt-803-20	1,2,3,4	-
259_gas_nn	fic_1849_5295.txt-1061-48,mag_2005_378206.txt-13-11	1,2,3,4	-
260_gas_nn	fic_1849_7192.txt-167-4,mag_1996_427215.txt-156-1	1,2,3,4	-
261_gas_nn	mag_1846_555416.txt-74-57,mag_1996_427215.txt-156-1	1,2,3,4	-
262_gas_nn	mag_2005_378206.txt-13-11,news_1980_734527.txt-36-24	1,2,3,4	-
263_gas_nn	news_1980_734527.txt-36-24,fic_1994_41378.txt-603-11	1,2,3,4	-
264_gas_nn	news_1980_734527.txt-36-24,news_1998_615340.txt-65-10	1,2,3,4	-
265_gas_nn	nf_1978_773837.txt-723-13,nf_1973_773651.txt-803-20	1,2,3,4	-
266_gas_nn	fic_1849_5295.txt-1061-48,nf_1973_773651.txt-803-20	1,2,3,4	-
267_gas_nn	fic_1849_7192.txt-167-4,fic_1849_5295.txt-1061-48	1,2,3,4	-
268_gas_nn	fic_1839_7023.txt-797-19,mag_2005_378206.txt-13-11	1,2,3,4	-
269_gas_nn	nf_1845_747928.txt-906-7,nf_1845_747909.txt-697-30	1,2,3,4	-
270_gas_nn	news_2005_608686.txt-4-27,nf_1844_755204.txt-629-14	1,2,3,4	-
271_gas_nn	mag_1840_554766.txt-186-1,mag_1854_555930.txt-121-17	1,2,3,4	-
272_gas_nn	mag_1982_298340.txt-3-16,mag_1840_554766.txt-186-1	1,2,3,4	-
273_gas_nn	nf_1843_752682.txt-216-4,nf_1853_747976.txt-2095-28	1,2,3,4	-
274_gas_nn	mag_1854_555930.txt-121-17,nf_1843_752682.txt-209-1	1,2,3,4	-
275_gas_nn	mag_1835_554331.txt-58-8,mag_1992_395995.txt-193-16	1,2,3,4	-
276_gas_nn	mag_1992_395995.txt-193-16,fic_1836_7053.txt-407-9	1,2,3,4	-
277_gas_nn	mag_1840_554766.txt-186-1,fic_1839_7023.txt-797-19	1,2,3,4	-
