instanceID	label	comment	annotator
1863-function%1:24:01::	0	-	A
1864-function%1:04:00::	1	-	A
1864-function%1:07:00::	1	-	A
1864-function%1:10:00::	0	-	A
1864-function%1:11:00::	0	-	A
1864-function%1:14:00::	0	-	A
1864-function%1:24:00::	0	-	A
1864-function%1:24:01::	0	-	A
1865-function%1:04:00::	0	-	A
1865-function%1:07:00::	0	-	A
1865-function%1:10:00::	0	-	A
1865-function%1:11:00::	0	-	A
1865-function%1:14:00::	0	-	A
1865-function%1:24:00::	0	-	A
1865-function%1:24:01::	1	-	A
1866-function%1:04:00::	1	-	A
1866-function%1:07:00::	1	-	A
1866-function%1:10:00::	0	-	A
1866-function%1:11:00::	0	-	A
1866-function%1:14:00::	0	-	A
1866-function%1:24:00::	0	-	A
1866-function%1:24:01::	0	-	A
1867-function%1:04:00::	0	-	A
1867-function%1:07:00::	1	-	A
1867-function%1:10:00::	0	-	A
1867-function%1:11:00::	0	-	A
1867-function%1:14:00::	0	-	A
1867-function%1:24:00::	0	-	A
1867-function%1:24:01::	0	-	A
1868-function%1:04:00::	0	-	A
1868-function%1:07:00::	1	-	A
1868-function%1:10:00::	0	-	A
1868-function%1:11:00::	0	-	A
1868-function%1:14:00::	0	-	A
1868-function%1:24:00::	0	-	A
1868-function%1:24:01::	0	-	A
1869-function%1:04:00::	0	-	A
1869-function%1:07:00::	1	-	A
1869-function%1:10:00::	0	-	A
1869-function%1:11:00::	0	-	A
1869-function%1:14:00::	0	-	A
1869-function%1:24:00::	0	-	A
1869-function%1:24:01::	0	-	A
1870-function%1:04:00::	0	-	A
1870-function%1:07:00::	0	-	A
1870-function%1:10:00::	0	-	A
1870-function%1:11:00::	0	-	A
1870-function%1:14:00::	0	-	A
1870-function%1:24:00::	1	-	A
1870-function%1:24:01::	0	-	A
1861-function%1:04:00::	0	-	F
1861-function%1:07:00::	1	-	F
1861-function%1:10:00::	0	-	F
1861-function%1:11:00::	0	-	F
1861-function%1:14:00::	0	-	F
1861-function%1:24:00::	0	-	F
1861-function%1:24:01::	0	-	F
1862-function%1:04:00::	0	-	F
1862-function%1:07:00::	0	-	F
1862-function%1:10:00::	0	-	F
1862-function%1:11:00::	0	-	F
1862-function%1:14:00::	0	-	F
1862-function%1:24:00::	1	-	F
1862-function%1:24:01::	0	-	F
1863-function%1:04:00::	0	-	F
1863-function%1:07:00::	0	-	F
1863-function%1:10:00::	1	-	F
1863-function%1:11:00::	0	-	F
1863-function%1:14:00::	0	-	F
1863-function%1:24:00::	0	-	F
1863-function%1:24:01::	0	-	F
1864-function%1:04:00::	0	-	F
1864-function%1:07:00::	1	-	F
1864-function%1:10:00::	0	-	F
1864-function%1:11:00::	0	-	F
1864-function%1:14:00::	0	-	F
1864-function%1:24:00::	0	-	F
1864-function%1:24:01::	0	-	F
1865-function%1:04:00::	0	-	F
1865-function%1:07:00::	0	-	F
1865-function%1:10:00::	0	-	F
1865-function%1:11:00::	0	-	F
1865-function%1:14:00::	0	-	F
1865-function%1:24:00::	0	-	F
1865-function%1:24:01::	1	-	F
1866-function%1:04:00::	0	-	F
1866-function%1:07:00::	1	-	F
1866-function%1:10:00::	0	-	F
1866-function%1:11:00::	0	-	F
1866-function%1:14:00::	0	-	F
1866-function%1:24:00::	0	-	F
1866-function%1:24:01::	0	-	F
1867-function%1:04:00::	0	-	F
1867-function%1:07:00::	1	-	F
1867-function%1:10:00::	0	-	F
1867-function%1:11:00::	0	-	F
1867-function%1:14:00::	0	-	F
1867-function%1:24:00::	0	-	F
1867-function%1:24:01::	0	-	F
1868-function%1:04:00::	0	-	F
1868-function%1:07:00::	1	-	F
1868-function%1:10:00::	0	-	F
1868-function%1:11:00::	0	-	F
1868-function%1:14:00::	0	-	F
1868-function%1:24:00::	0	-	F
1868-function%1:24:01::	0	-	F
1869-function%1:04:00::	0	-	F
1869-function%1:07:00::	1	-	F
1869-function%1:10:00::	0	-	F
1869-function%1:11:00::	0	-	F
1869-function%1:14:00::	0	-	F
1869-function%1:24:00::	0	-	F
1869-function%1:24:01::	0	-	F
1870-function%1:04:00::	0	-	F
1870-function%1:07:00::	0	-	F
1870-function%1:10:00::	0	-	F
1870-function%1:11:00::	0	-	F
1870-function%1:14:00::	0	-	F
1870-function%1:24:00::	1	-	F
1870-function%1:24:01::	0	-	F
1861-function%1:04:00::	1	-	G
1861-function%1:07:00::	0	-	G
1861-function%1:10:00::	0	-	G
1861-function%1:11:00::	0	-	G
1861-function%1:14:00::	0	-	G
1861-function%1:24:00::	0	-	G
1861-function%1:24:01::	0	-	G
1862-function%1:04:00::	0	-	G
1862-function%1:07:00::	0	-	G
1862-function%1:10:00::	0	-	G
1862-function%1:11:00::	0	-	G
1862-function%1:14:00::	0	-	G
1862-function%1:24:00::	1	-	G
1862-function%1:24:01::	0	-	G
1863-function%1:04:00::	1	-	G
1863-function%1:07:00::	0	-	G
1863-function%1:10:00::	1	-	G
1863-function%1:11:00::	0	-	G
1863-function%1:14:00::	0	-	G
1863-function%1:24:00::	0	-	G
1863-function%1:24:01::	0	-	G
1864-function%1:04:00::	0	-	G
1864-function%1:07:00::	1	-	G
1864-function%1:10:00::	0	-	G
1864-function%1:11:00::	0	-	G
1864-function%1:14:00::	0	-	G
1864-function%1:24:00::	0	-	G
1864-function%1:24:01::	0	-	G
1865-function%1:04:00::	0	-	G
1865-function%1:07:00::	1	-	G
1865-function%1:10:00::	0	-	G
1865-function%1:11:00::	0	-	G
1865-function%1:14:00::	0	-	G
1865-function%1:24:00::	0	-	G
1865-function%1:24:01::	0	-	G
1866-function%1:04:00::	0	-	G
1866-function%1:07:00::	1	-	G
1866-function%1:10:00::	0	-	G
1866-function%1:11:00::	0	-	G
1866-function%1:14:00::	0	-	G
1866-function%1:24:00::	0	-	G
1866-function%1:24:01::	0	-	G
1867-function%1:04:00::	0	-	G
1867-function%1:07:00::	1	-	G
1867-function%1:10:00::	0	-	G
1867-function%1:11:00::	0	-	G
1867-function%1:14:00::	0	-	G
1867-function%1:24:00::	0	-	G
1867-function%1:24:01::	1	-	G
1868-function%1:04:00::	0	-	G
1868-function%1:07:00::	1	-	G
1868-function%1:10:00::	0	-	G
1868-function%1:11:00::	0	-	G
1868-function%1:14:00::	0	-	G
1868-function%1:24:00::	0	-	G
1868-function%1:24:01::	0	-	G
1869-function%1:04:00::	0	-	G
1869-function%1:07:00::	0	-	G
1869-function%1:10:00::	1	-	G
1869-function%1:11:00::	0	-	G
1869-function%1:14:00::	0	-	G
1869-function%1:24:00::	0	-	G
1869-function%1:24:01::	0	-	G
1870-function%1:04:00::	0	-	G
1870-function%1:07:00::	1	-	G
1870-function%1:10:00::	1	-	G
1870-function%1:11:00::	0	-	G
1870-function%1:14:00::	0	-	G
1870-function%1:24:00::	0	-	G
1870-function%1:24:01::	0	-	G
1861-function%1:04:00::	0	-	D
1861-function%1:07:00::	0	-	D
1861-function%1:10:00::	0	-	D
1861-function%1:11:00::	0	-	D
1861-function%1:14:00::	0	-	D
1861-function%1:24:00::	0	-	D
1861-function%1:24:01::	1	-	D
1862-function%1:04:00::	0	-	D
1862-function%1:07:00::	0	-	D
1862-function%1:10:00::	0	-	D
1862-function%1:11:00::	0	-	D
1862-function%1:14:00::	0	-	D
1862-function%1:24:00::	0	-	D
1862-function%1:24:01::	1	-	D
1863-function%1:04:00::	0	-	D
1863-function%1:07:00::	0	-	D
1863-function%1:10:00::	0	-	D
1863-function%1:11:00::	0	-	D
1863-function%1:14:00::	0	-	D
1863-function%1:24:00::	1	-	D
1863-function%1:24:01::	0	-	D
1864-function%1:04:00::	1	-	D
1864-function%1:07:00::	0	-	D
1864-function%1:10:00::	0	-	D
1864-function%1:11:00::	0	-	D
1864-function%1:14:00::	0	-	D
1864-function%1:24:00::	0	-	D
1864-function%1:24:01::	0	-	D
1865-function%1:04:00::	0	-	D
1865-function%1:07:00::	0	-	D
1865-function%1:10:00::	0	-	D
1865-function%1:11:00::	0	-	D
1865-function%1:14:00::	0	-	D
1865-function%1:24:00::	0	-	D
1865-function%1:24:01::	1	-	D
1866-function%1:04:00::	0	-	D
1866-function%1:07:00::	1	-	D
1866-function%1:10:00::	0	-	D
1866-function%1:11:00::	0	-	D
1866-function%1:14:00::	0	-	D
1866-function%1:24:00::	0	-	D
1866-function%1:24:01::	0	-	D
1867-function%1:04:00::	1	-	D
1867-function%1:07:00::	0	-	D
1867-function%1:10:00::	0	-	D
1867-function%1:11:00::	0	-	D
1867-function%1:14:00::	0	-	D
1867-function%1:24:00::	0	-	D
1867-function%1:24:01::	0	-	D
1868-function%1:04:00::	0	-	D
1868-function%1:07:00::	1	-	D
1868-function%1:10:00::	0	-	D
1868-function%1:11:00::	0	-	D
1868-function%1:14:00::	0	-	D
1868-function%1:24:00::	0	-	D
1868-function%1:24:01::	0	-	D
1869-function%1:04:00::	0	-	D
1869-function%1:07:00::	1	-	D
1869-function%1:10:00::	0	-	D
1869-function%1:11:00::	0	-	D
1869-function%1:14:00::	0	-	D
1869-function%1:24:00::	0	-	D
1869-function%1:24:01::	0	-	D
1870-function%1:04:00::	0	-	D
1870-function%1:07:00::	0	-	D
1870-function%1:10:00::	0	-	D
1870-function%1:11:00::	0	-	D
1870-function%1:14:00::	0	-	D
1870-function%1:24:00::	0	-	D
1870-function%1:24:01::	1	-	D
1861-function%1:04:00::	1	-	H
1861-function%1:07:00::	1	-	H
1861-function%1:10:00::	0	-	H
1861-function%1:11:00::	0	-	H
1861-function%1:14:00::	0	-	H
1861-function%1:24:00::	0	-	H
1861-function%1:24:01::	0	-	H
1862-function%1:04:00::	0	-	H
1862-function%1:07:00::	0	-	H
1862-function%1:10:00::	0	-	H
1862-function%1:11:00::	0	-	H
1862-function%1:14:00::	0	-	H
1862-function%1:24:00::	1	-	H
1862-function%1:24:01::	1	-	H
1863-function%1:04:00::	0	-	H
1863-function%1:07:00::	0	-	H
1863-function%1:10:00::	1	-	H
1863-function%1:11:00::	0	-	H
1863-function%1:14:00::	0	-	H
1863-function%1:24:00::	0	-	H
1863-function%1:24:01::	0	-	H
1864-function%1:04:00::	1	-	H
1864-function%1:07:00::	0	-	H
1864-function%1:10:00::	0	-	H
1864-function%1:11:00::	0	-	H
1864-function%1:14:00::	0	-	H
1864-function%1:24:00::	0	-	H
1864-function%1:24:01::	0	-	H
1865-function%1:04:00::	0	-	H
1865-function%1:07:00::	0	-	H
1865-function%1:10:00::	0	-	H
1865-function%1:11:00::	0	-	H
1865-function%1:14:00::	0	-	H
1865-function%1:24:00::	0	-	H
1865-function%1:24:01::	1	-	H
1866-function%1:04:00::	0	-	H
1866-function%1:07:00::	1	-	H
1866-function%1:10:00::	0	-	H
1866-function%1:11:00::	0	-	H
1866-function%1:14:00::	0	-	H
1866-function%1:24:00::	0	-	H
1866-function%1:24:01::	0	-	H
1867-function%1:04:00::	0	-	H
1867-function%1:07:00::	1	-	H
1867-function%1:10:00::	0	-	H
1867-function%1:11:00::	0	-	H
1867-function%1:14:00::	0	-	H
1867-function%1:24:00::	0	-	H
1867-function%1:24:01::	0	-	H
1868-function%1:04:00::	0	-	H
1868-function%1:07:00::	1	-	H
1868-function%1:10:00::	0	-	H
1868-function%1:11:00::	0	-	H
1868-function%1:14:00::	0	-	H
1868-function%1:24:00::	0	-	H
1868-function%1:24:01::	0	-	H
1869-function%1:04:00::	0	-	H
1869-function%1:07:00::	1	-	H
1869-function%1:10:00::	0	-	H
1869-function%1:11:00::	0	-	H
1869-function%1:14:00::	0	-	H
1869-function%1:24:00::	0	-	H
1869-function%1:24:01::	0	-	H
1870-function%1:04:00::	0	-	H
1870-function%1:07:00::	0	-	H
1870-function%1:10:00::	0	-	H
1870-function%1:11:00::	0	-	H
1870-function%1:14:00::	0	-	H
1870-function%1:24:00::	1	-	H
1870-function%1:24:01::	1	-	H
1861-function%1:04:00::	0	-	I
1861-function%1:07:00::	0	-	I
1861-function%1:10:00::	0	-	I
1861-function%1:11:00::	0	-	I
1861-function%1:14:00::	0	-	I
1861-function%1:24:00::	0	-	I
1861-function%1:24:01::	1	-	I
1862-function%1:04:00::	0	-	I
1862-function%1:07:00::	0	-	I
1862-function%1:10:00::	0	-	I
1862-function%1:11:00::	0	-	I
1862-function%1:14:00::	0	-	I
1862-function%1:24:00::	1	-	I
1862-function%1:24:01::	0	-	I
1863-function%1:04:00::	0	-	I
1863-function%1:07:00::	0	-	I
1863-function%1:10:00::	1	-	I
1863-function%1:11:00::	0	-	I
1863-function%1:14:00::	0	-	I
1863-function%1:24:00::	0	-	I
1863-function%1:24:01::	0	-	I
1864-function%1:04:00::	1	-	I
1864-function%1:07:00::	0	-	I
1864-function%1:10:00::	0	-	I
1864-function%1:11:00::	0	-	I
1864-function%1:14:00::	0	-	I
1864-function%1:24:00::	0	-	I
1864-function%1:24:01::	0	-	I
1865-function%1:04:00::	0	-	I
1865-function%1:07:00::	0	-	I
1865-function%1:10:00::	0	-	I
1865-function%1:11:00::	0	-	I
1865-function%1:14:00::	0	-	I
1865-function%1:24:00::	0	-	I
1865-function%1:24:01::	1	-	I
1866-function%1:04:00::	1	-	I
1866-function%1:07:00::	0	-	I
1866-function%1:10:00::	0	-	I
1866-function%1:11:00::	0	-	I
1866-function%1:14:00::	0	-	I
1866-function%1:24:00::	0	-	I
1866-function%1:24:01::	0	-	I
1867-function%1:04:00::	1	-	I
1867-function%1:07:00::	0	-	I
1867-function%1:10:00::	0	-	I
1867-function%1:11:00::	0	-	I
1867-function%1:14:00::	0	-	I
1867-function%1:24:00::	0	-	I
1867-function%1:24:01::	0	-	I
1868-function%1:04:00::	0	-	I
1868-function%1:07:00::	1	-	I
1868-function%1:10:00::	0	-	I
1868-function%1:11:00::	0	-	I
1868-function%1:14:00::	0	-	I
1868-function%1:24:00::	0	-	I
1868-function%1:24:01::	0	-	I
1869-function%1:04:00::	0	-	I
1869-function%1:07:00::	1	-	I
1869-function%1:10:00::	0	-	I
1869-function%1:11:00::	0	-	I
1869-function%1:14:00::	0	-	I
1869-function%1:24:00::	0	-	I
1869-function%1:24:01::	0	-	I
1870-function%1:04:00::	0	-	I
1870-function%1:07:00::	0	-	I
1870-function%1:10:00::	0	-	I
1870-function%1:11:00::	0	-	I
1870-function%1:14:00::	0	-	I
1870-function%1:24:00::	1	-	I
1870-function%1:24:01::	0	-	I
1861-function%1:04:00::	0	-	J
1861-function%1:07:00::	1	-	J
1861-function%1:10:00::	0	-	J
1861-function%1:11:00::	0	-	J
1861-function%1:14:00::	0	-	J
1861-function%1:24:00::	0	-	J
1861-function%1:24:01::	0	-	J
1862-function%1:04:00::	0	-	J
1862-function%1:07:00::	0	-	J
1862-function%1:10:00::	0	-	J
1862-function%1:11:00::	0	-	J
1862-function%1:14:00::	0	-	J
1862-function%1:24:00::	1	-	J
1862-function%1:24:01::	0	-	J
1863-function%1:04:00::	0	-	J
1863-function%1:07:00::	0	-	J
1863-function%1:10:00::	0	-	J
1863-function%1:11:00::	0	-	J
1863-function%1:14:00::	0	-	J
1863-function%1:24:00::	1	-	J
1863-function%1:24:01::	0	-	J
1864-function%1:04:00::	1	-	J
1864-function%1:07:00::	0	-	J
1864-function%1:10:00::	0	-	J
1864-function%1:11:00::	0	-	J
1864-function%1:14:00::	0	-	J
1864-function%1:24:00::	0	-	J
1864-function%1:24:01::	0	-	J
1865-function%1:04:00::	0	-	J
1865-function%1:07:00::	0	-	J
1865-function%1:10:00::	0	-	J
1865-function%1:11:00::	0	-	J
1865-function%1:14:00::	0	-	J
1865-function%1:24:00::	0	-	J
1865-function%1:24:01::	1	-	J
1866-function%1:04:00::	0	-	J
1866-function%1:07:00::	1	-	J
1866-function%1:10:00::	0	-	J
1866-function%1:11:00::	0	-	J
1866-function%1:14:00::	0	-	J
1866-function%1:24:00::	0	-	J
1866-function%1:24:01::	0	-	J
1867-function%1:04:00::	0	-	J
1867-function%1:07:00::	1	-	J
1867-function%1:10:00::	0	-	J
1867-function%1:11:00::	0	-	J
1867-function%1:14:00::	0	-	J
1867-function%1:24:00::	0	-	J
1867-function%1:24:01::	0	-	J
1868-function%1:04:00::	0	-	J
1868-function%1:07:00::	1	-	J
1868-function%1:10:00::	0	-	J
1868-function%1:11:00::	0	-	J
1868-function%1:14:00::	0	-	J
1868-function%1:24:00::	0	-	J
1868-function%1:24:01::	0	-	J
1869-function%1:04:00::	0	-	J
1869-function%1:07:00::	1	-	J
1869-function%1:10:00::	0	-	J
1869-function%1:11:00::	0	-	J
1869-function%1:14:00::	0	-	J
1869-function%1:24:00::	0	-	J
1869-function%1:24:01::	0	-	J
1870-function%1:04:00::	0	-	J
1870-function%1:07:00::	0	-	J
1870-function%1:10:00::	0	-	J
1870-function%1:11:00::	0	-	J
1870-function%1:14:00::	0	-	J
1870-function%1:24:00::	0	-	J
1870-function%1:24:01::	1	-	J
