instanceID	dataIDs	label_set	non_label
43_relationship_nn	fic_1845_7170.txt-4641-4,news_1988_670637.txt-52-54	1,2,3,4	-
44_relationship_nn	fic_1830_7266.txt-1061-3,nf_1977_774125.txt-8425-15	1,2,3,4	-
45_relationship_nn	nf_1981_774357.txt-981-8,mag_1984_299239.txt-6-15	1,2,3,4	-
46_relationship_nn	fic_1859_9220.txt-7959-95,fic_1834_2652.txt-3385-21	1,2,3,4	-
47_relationship_nn	news_2004_617168.txt-56-7,mag_1966_490646.txt-59-24	1,2,3,4	-
48_relationship_nn	fic_1985_782029.txt-6754-7,nf_1995_773555.txt-336-16	1,2,3,4	-
49_relationship_nn	mag_2002_373783.txt-11-24,fic_1856_1562.txt-564-9	1,2,3,4	-
50_relationship_nn	mag_1974_479549.txt-78-32,mag_1834_554246.txt-77-61	1,2,3,4	-
51_relationship_nn	nf_1987_774092.txt-541-17,nf_1847_750187.txt-101-38	1,2,3,4	-
52_relationship_nn	mag_2004_414034.txt-51-5,mag_1995_396720.txt-13-12	1,2,3,4	-
53_relationship_nn	nf_1847_750187.txt-1633-51,fic_1856_1562.txt-564-9	1,2,3,4	-
54_relationship_nn	mag_1989_327864.txt-8-13,nf_1987_773755.txt-816-35	1,2,3,4	-
55_relationship_nn	fic_1835_7339.txt-62-12,nf_1995_773555.txt-336-16	1,2,3,4	-
56_relationship_nn	mag_1992_395615.txt-14-48,fic_1831_7210.txt-1106-4	1,2,3,4	-
57_relationship_nn	mag_1974_491563.txt-283-11,mag_1966_490646.txt-59-24	1,2,3,4	-
58_relationship_nn	nf_1859_747415.txt-1418-9,nf_1977_774125.txt-8425-15	1,2,3,4	-
59_relationship_nn	fic_2007_33947.txt-229-10,nf_1995_773555.txt-336-16	1,2,3,4	-
60_relationship_nn	nf_1981_774357.txt-1047-33,fic_1999_30057.txt-31-16	1,2,3,4	-
61_relationship_nn	nf_1837_747960.txt-2020-33,nf_1845_747909.txt-507-48	1,2,3,4	-
62_relationship_nn	mag_1991_421245.txt-23-7,nf_1987_773755.txt-816-35	1,2,3,4	-
63_relationship_nn	fic_1855_1209.txt-1435-8,mag_1966_490646.txt-59-24	1,2,3,4	-
64_relationship_nn	news_1986_670404.txt-34-5,nf_1977_774125.txt-8425-15	1,2,3,4	-
65_relationship_nn	fic_1855_2494.txt-2071-5,mag_1840_586586.txt-358-53	1,2,3,4	-
66_relationship_nn	nf_1837_747960.txt-438-4,nf_1969_773553.txt-656-25	1,2,3,4	-
67_relationship_nn	fic_1997_54734.txt-225-1,nf_1855_748479.txt-650-19	1,2,3,4	-
68_relationship_nn	nf_1817_747573.txt-2005-18,fic_2005_31471.txt-363-22	1,2,3,4	-
69_relationship_nn	mag_2004_413445.txt-44-17,mag_1823_553477.txt-279-16	1,2,3,4	-
70_relationship_nn	nf_1987_773755.txt-816-35,mag_1966_490646.txt-59-24	1,2,3,4	-
71_relationship_nn	nf_1989_773527.txt-1135-3,mag_1834_554246.txt-77-61	1,2,3,4	-
72_relationship_nn	news_1966_725896.txt-19-4,mag_1984_299239.txt-6-15	1,2,3,4	-
73_relationship_nn	mag_1828_553912.txt-37-12,fic_1999_30057.txt-31-16	1,2,3,4	-
74_relationship_nn	news_1988_668934.txt-3-18,fic_1831_7210.txt-1106-4	1,2,3,4	-
75_relationship_nn	fic_1859_9220.txt-3536-4,nf_1857_767292.txt-633-41	1,2,3,4	-
76_relationship_nn	fic_1839_7011.txt-1995-51,fic_1834_2652.txt-3385-21	1,2,3,4	-
77_relationship_nn	nf_1960_774194.txt-2266-18,mag_1995_396716.txt-10-3	1,2,3,4	-
78_relationship_nn	fic_1987_10756.txt-6386-30,nf_1969_773553.txt-656-25	1,2,3,4	-
79_relationship_nn	fic_1999_30057.txt-31-16,mag_1834_554246.txt-77-61	1,2,3,4	-
80_relationship_nn	fic_1834_2652.txt-456-29,mag_1840_586586.txt-358-53	1,2,3,4	-
81_relationship_nn	nf_1989_774215.txt-1653-22,mag_1840_586586.txt-358-53	1,2,3,4	-
82_relationship_nn	mag_1965_97767.txt-125-2,fic_1834_2652.txt-3385-21	1,2,3,4	-
83_relationship_nn	mag_1987_432335.txt-56-8,fic_1831_7210.txt-1106-4	1,2,3,4	-
84_relationship_nn	mag_1854_566446.txt-141-13,nf_1845_747909.txt-507-48	1,2,3,4	-
85_relationship_nn	fic_1840_7256.txt-439-20,fic_1999_30057.txt-31-16	1,2,3,4	-
86_relationship_nn	mag_1849_525201.txt-755-26,nf_1995_773555.txt-336-16	1,2,3,4	-
87_relationship_nn	fic_1834_7032.txt-1797-9,nf_1995_773555.txt-336-16	1,2,3,4	-
88_relationship_nn	fic_1978_13992.txt-3116-6,nf_1995_773555.txt-336-16	1,2,3,4	-
89_relationship_nn	nf_1817_747573.txt-2005-18,nf_1847_750187.txt-101-38	1,2,3,4	-
90_relationship_nn	news_1988_668934.txt-3-18,fic_1852_593.txt-2624-6	1,2,3,4	-
91_relationship_nn	nf_1973_774239.txt-1000-4,nf_1847_750187.txt-101-38	1,2,3,4	-
92_relationship_nn	nf_1995_746519.txt-93-30,nf_1995_773555.txt-336-16	1,2,3,4	-
93_relationship_nn	fic_1859_9220.txt-7847-23,nf_1987_773755.txt-816-35	1,2,3,4	-
94_relationship_nn	fic_1840_7332.txt-524-37,nf_1847_750187.txt-101-38	1,2,3,4	-
95_relationship_nn	fic_1823_7213.txt-531-31,fic_1856_1562.txt-564-9	1,2,3,4	-
96_relationship_nn	nf_1981_773751.txt-564-4,mag_1995_396716.txt-10-3	1,2,3,4	-
97_relationship_nn	mag_1972_479400.txt-316-7,news_1988_670637.txt-52-54	1,2,3,4	-
98_relationship_nn	fic_1846_200.txt-1183-12,mag_1995_396716.txt-10-3	1,2,3,4	-
99_relationship_nn	nf_1969_773553.txt-571-10,nf_1977_774125.txt-8425-15	1,2,3,4	-
100_relationship_nn	fic_1852_9232.txt-4293-15,fic_1856_1562.txt-564-9	1,2,3,4	-
101_relationship_nn	nf_1849_772497.txt-1039-56,news_1988_670637.txt-52-54	1,2,3,4	-
102_relationship_nn	mag_1992_395592.txt-103-2,fic_1834_2652.txt-3385-21	1,2,3,4	-
103_relationship_nn	news_1962_722734.txt-49-6,mag_1995_396716.txt-10-3	1,2,3,4	-
104_relationship_nn	fic_1835_1103.txt-1283-16,fic_1999_30057.txt-31-16	1,2,3,4	-
105_relationship_nn	fic_1971_780007.txt-518-20,fic_1856_1562.txt-564-9	1,2,3,4	-
106_relationship_nn	news_1975_732273.txt-29-10,mag_1995_396716.txt-10-3	1,2,3,4	-
107_relationship_nn	fic_1831_7210.txt-1209-10,mag_1834_554246.txt-77-61	1,2,3,4	-
108_relationship_nn	nf_1962_774267.txt-1702-7,mag_1823_553477.txt-279-16	1,2,3,4	-
109_relationship_nn	fic_1833_7240.txt-2347-27,nf_1969_773553.txt-656-25	1,2,3,4	-
110_relationship_nn	mag_1979_293051.txt-1-29,nf_1969_773553.txt-656-25	1,2,3,4	-
111_relationship_nn	fic_1838_7086.txt-142-55,fic_1999_30057.txt-31-16	1,2,3,4	-
112_relationship_nn	fic_1834_2652.txt-7731-18,fic_1834_2652.txt-3385-21	1,2,3,4	-
113_relationship_nn	mag_1983_124496.txt-118-15,mag_1984_299239.txt-6-15	1,2,3,4	-
114_relationship_nn	nf_1987_773531.txt-589-15,nf_1847_750187.txt-101-38	1,2,3,4	-
115_relationship_nn	fic_1845_7262.txt-1368-12,mag_1834_554246.txt-77-61	1,2,3,4	-
116_relationship_nn	nf_1859_747415.txt-2377-9,fic_1999_30057.txt-31-16	1,2,3,4	-
117_relationship_nn	fic_1834_2652.txt-1432-41,news_1964_724317.txt-2-6	1,2,3,4	-
118_relationship_nn	news_1993_600205.txt-74-23,nf_1987_773755.txt-816-35	1,2,3,4	-
119_relationship_nn	fic_1823_7248.txt-3955-4,news_1988_670637.txt-52-54	1,2,3,4	-
120_relationship_nn	mag_1990_419883.txt-14-4,fic_1834_2652.txt-3385-21	1,2,3,4	-
121_relationship_nn	mag_1855_505293.txt-298-44,nf_1977_774125.txt-8425-15	1,2,3,4	-
122_relationship_nn	fic_1849_7230.txt-1570-35,mag_1995_396716.txt-10-3	1,2,3,4	-
123_relationship_nn	fic_1838_7085.txt-2402-8,mag_1823_553477.txt-279-16	1,2,3,4	-
124_relationship_nn	mag_1992_395615.txt-14-48,fic_1855_2494.txt-2071-5	1,2,3,4	-
125_relationship_nn	mag_1995_396720.txt-13-12,nf_1970_774162.txt-1426-33	1,2,3,4	-
126_relationship_nn	fic_1839_7068.txt-1489-43,fic_2006_51124.txt-668-18	1,2,3,4	-
127_relationship_nn	fic_1855_9053.txt-5216-7,mag_1823_553477.txt-279-16	1,2,3,4	-
128_relationship_nn	nf_1981_774357.txt-1630-1,mag_1984_299239.txt-6-15	1,2,3,4	-
129_relationship_nn	fic_1830_7238.txt-3382-1,mag_1834_554246.txt-77-61	1,2,3,4	-
130_relationship_nn	nf_1859_747415.txt-953-2,fic_1999_30057.txt-31-16	1,2,3,4	-
131_relationship_nn	fic_1984_10716.txt-7443-18,mag_1834_554246.txt-77-61	1,2,3,4	-
132_relationship_nn	fic_2009_36818.txt-200-24,mag_1840_586586.txt-358-53	1,2,3,4	-
133_relationship_nn	news_1987_670537.txt-23-35,fic_1831_7210.txt-1106-4	1,2,3,4	-
134_relationship_nn	nf_1993_773791.txt-93-5,news_1964_724317.txt-2-6	1,2,3,4	-
135_relationship_nn	fic_2001_29273.txt-78-4,mag_1995_396716.txt-10-3	1,2,3,4	-
136_relationship_nn	nf_2002_746524.txt-91-11,mag_1840_586586.txt-358-53	1,2,3,4	-
137_relationship_nn	nf_1987_774092.txt-541-17,news_1988_670637.txt-52-54	1,2,3,4	-
138_relationship_nn	news_1967_726232.txt-126-27,news_1964_724317.txt-2-6	1,2,3,4	-
139_relationship_nn	mag_2001_417637.txt-47-11,nf_1987_773755.txt-816-35	1,2,3,4	-
140_relationship_nn	fic_1843_7039.txt-3975-23,nf_1847_750187.txt-101-38	1,2,3,4	-
141_relationship_nn	nf_1968_773613.txt-380-1,mag_1984_299239.txt-6-15	1,2,3,4	-
142_relationship_nn	fic_1855_9053.txt-5231-20,mag_1840_586586.txt-358-53	1,2,3,4	-
143_relationship_nn	mag_1979_493953.txt-1-3,nf_1995_773555.txt-336-16	1,2,3,4	-
144_relationship_nn	fic_1848_7009.txt-2768-6,mag_1823_553477.txt-279-16	1,2,3,4	-
145_relationship_nn	fic_1815_9352.txt-1202-5,fic_1831_7210.txt-1106-4	1,2,3,4	-
146_relationship_nn	nf_1848_754438.txt-2164-11,mag_1823_553477.txt-279-16	1,2,3,4	-
147_relationship_nn	fic_1859_270.txt-2863-32,mag_1834_554246.txt-77-61	1,2,3,4	-
148_relationship_nn	fic_1822_7243.txt-3802-10,fic_1834_2652.txt-3385-21	1,2,3,4	-
149_relationship_nn	nf_1990_746497.txt-148-17,news_1964_724317.txt-2-6	1,2,3,4	-
150_relationship_nn	mag_2002_397821.txt-24-2,nf_1995_773555.txt-336-16	1,2,3,4	-
151_relationship_nn	news_2001_661949.txt-88-6,fic_1999_30057.txt-31-16	1,2,3,4	-
152_relationship_nn	nf_1845_748321.txt-43-24,nf_1995_773555.txt-336-16	1,2,3,4	-
153_relationship_nn	fic_1857_290.txt-464-8,nf_1977_774125.txt-8425-15	1,2,3,4	-
154_relationship_nn	fic_2006_51124.txt-668-18,mag_1847_565706.txt-269-36	1,2,3,4	-
155_relationship_nn	mag_1838_586207.txt-214-35,nf_1987_773755.txt-816-35	1,2,3,4	-
156_relationship_nn	news_1978_733544.txt-40-9,fic_1831_7210.txt-1106-4	1,2,3,4	-
157_relationship_nn	fic_1827_9757.txt-3992-25,fic_1834_2652.txt-3385-21	1,2,3,4	-
158_relationship_nn	fic_1856_2470.txt-7240-27,news_1988_670637.txt-52-54	1,2,3,4	-
159_relationship_nn	mag_1823_553477.txt-279-16,mag_1840_586586.txt-358-53	1,2,3,4	-
160_relationship_nn	news_1978_733719.txt-90-4,mag_1995_396716.txt-10-3	1,2,3,4	-
161_relationship_nn	fic_1852_593.txt-2624-6,fic_1831_7210.txt-1106-4	1,2,3,4	-
162_relationship_nn	mag_1968_491434.txt-187-6,fic_1999_30057.txt-31-16	1,2,3,4	-
163_relationship_nn	mag_1846_565585.txt-11-25,mag_1984_299239.txt-6-15	1,2,3,4	-
164_relationship_nn	mag_1993_408283.txt-46-5,fic_1831_7210.txt-1106-4	1,2,3,4	-
165_relationship_nn	fic_1997_54734.txt-225-1,mag_1995_396720.txt-13-12	1,2,3,4	-
166_relationship_nn	nf_1997_773530.txt-135-1,mag_1834_554246.txt-77-61	1,2,3,4	-
167_relationship_nn	nf_1857_767292.txt-633-41,news_1988_670637.txt-52-54	1,2,3,4	-
168_relationship_nn	news_1998_653834.txt-47-15,news_1964_724317.txt-2-6	1,2,3,4	-
169_relationship_nn	fic_1839_7068.txt-1489-43,news_1964_724317.txt-2-6	1,2,3,4	-
170_relationship_nn	fic_1842_7158.txt-65-2,fic_1856_1562.txt-564-9	1,2,3,4	-
171_relationship_nn	mag_2001_416325.txt-28-30,mag_1847_565706.txt-269-36	1,2,3,4	-
172_relationship_nn	fic_1831_7210.txt-1111-19,nf_1987_773755.txt-816-35	1,2,3,4	-
173_relationship_nn	fic_1977_10629.txt-2699-9,mag_1840_586586.txt-358-53	1,2,3,4	-
174_relationship_nn	news_1984_671374.txt-1-54,fic_1856_1562.txt-564-9	1,2,3,4	-
175_relationship_nn	mag_1823_553477.txt-279-16,nf_1977_774125.txt-8425-15	1,2,3,4	-
176_relationship_nn	mag_1984_299239.txt-6-15,mag_1995_396720.txt-13-12	1,2,3,4	-
177_relationship_nn	nf_1817_747573.txt-2052-22,mag_1823_553477.txt-279-16	1,2,3,4	-
178_relationship_nn	fic_1855_9053.txt-1513-18,nf_1977_774125.txt-8425-15	1,2,3,4	-
179_relationship_nn	nf_2003_746676.txt-28-5,fic_1834_2652.txt-3385-21	1,2,3,4	-
180_relationship_nn	fic_1847_7194.txt-1243-14,fic_1831_7210.txt-1106-4	1,2,3,4	-
181_relationship_nn	mag_1995_396720.txt-13-12,nf_1977_774125.txt-8425-15	1,2,3,4	-
182_relationship_nn	mag_2007_389494.txt-18-4,fic_1999_30057.txt-31-16	1,2,3,4	-
183_relationship_nn	nf_1855_748479.txt-650-19,news_1964_724317.txt-2-6	1,2,3,4	-
184_relationship_nn	nf_1833_747941.txt-1578-7,fic_1999_30057.txt-31-16	1,2,3,4	-
185_relationship_nn	nf_1852_771217.txt-1894-17,news_1964_724317.txt-2-6	1,2,3,4	-
186_relationship_nn	fic_1839_7011.txt-1985-14,mag_1995_396720.txt-13-12	1,2,3,4	-
187_relationship_nn	fic_1823_7247.txt-2581-5,mag_1834_554246.txt-77-61	1,2,3,4	-
188_relationship_nn	mag_1856_590818.txt-60-3,mag_1995_396720.txt-13-12	1,2,3,4	-
189_relationship_nn	nf_1995_773555.txt-1137-11,nf_1987_773755.txt-816-35	1,2,3,4	-
190_relationship_nn	fic_1856_2470.txt-5238-20,mag_1995_396720.txt-13-12	1,2,3,4	-
191_relationship_nn	nf_1981_774357.txt-336-26,mag_1823_553477.txt-279-16	1,2,3,4	-
192_relationship_nn	mag_1848_565738.txt-197-9,mag_1966_490646.txt-59-24	1,2,3,4	-
193_relationship_nn	fic_1830_7238.txt-3382-1,mag_1974_491563.txt-283-11	1,2,3,4	-
194_relationship_nn	fic_1859_9220.txt-7957-56,news_1988_670637.txt-52-54	1,2,3,4	-
195_relationship_nn	mag_1995_396720.txt-13-12,nf_1969_773553.txt-656-25	1,2,3,4	-
196_relationship_nn	fic_1853_9040.txt-2057-80,nf_1847_750187.txt-101-38	1,2,3,4	-
197_relationship_nn	nf_1970_774162.txt-1426-33,news_1988_670637.txt-52-54	1,2,3,4	-
198_relationship_nn	mag_1995_396716.txt-10-3,nf_1845_747909.txt-507-48	1,2,3,4	-
199_relationship_nn	mag_1974_479549.txt-78-32,mag_1838_586207.txt-214-35	1,2,3,4	-
200_relationship_nn	fic_1835_7014.txt-120-6,nf_1995_773555.txt-336-16	1,2,3,4	-
201_relationship_nn	mag_1846_524059.txt-137-44,nf_1977_774125.txt-8425-15	1,2,3,4	-
202_relationship_nn	mag_1974_314761.txt-23-4,news_1964_724317.txt-2-6	1,2,3,4	-
203_relationship_nn	mag_1992_394713.txt-120-0,nf_1847_750187.txt-101-38	1,2,3,4	-
204_relationship_nn	nf_1994_746583.txt-738-4,nf_1977_774125.txt-8425-15	1,2,3,4	-
205_relationship_nn	fic_1834_2652.txt-1534-44,fic_1856_1562.txt-564-9	1,2,3,4	-
206_relationship_nn	fic_1980_10672.txt-5050-8,mag_1847_565706.txt-269-36	1,2,3,4	-
207_relationship_nn	mag_1856_590818.txt-165-46,fic_1856_1562.txt-564-9	1,2,3,4	-
208_relationship_nn	news_1991_649979.txt-5-13,mag_1823_553477.txt-279-16	1,2,3,4	-
209_relationship_nn	mag_2001_415828.txt-264-14,news_1988_670637.txt-52-54	1,2,3,4	-
210_relationship_nn	nf_1859_747415.txt-1206-16,mag_1834_554246.txt-77-61	1,2,3,4	-
211_relationship_nn	mag_2004_413218.txt-203-10,fic_1999_30057.txt-31-16	1,2,3,4	-
212_relationship_nn	fic_1859_9220.txt-3536-4,nf_1845_747909.txt-507-48	1,2,3,4	-
213_relationship_nn	nf_1999_773697.txt-443-0,mag_1834_554246.txt-77-61	1,2,3,4	-
214_relationship_nn	fic_1839_7182.txt-3278-23,fic_1999_30057.txt-31-16	1,2,3,4	-
215_relationship_nn	fic_1843_7039.txt-2792-2,mag_1995_396720.txt-13-12	1,2,3,4	-
216_relationship_nn	fic_1840_7292.txt-3752-8,mag_1823_553477.txt-279-16	1,2,3,4	-
217_relationship_nn	mag_1854_555891.txt-48-16,nf_1847_750187.txt-101-38	1,2,3,4	-
218_relationship_nn	fic_1830_7209.txt-1087-39,news_1988_670637.txt-52-54	1,2,3,4	-
219_relationship_nn	fic_1824_7279.txt-1554-6,mag_1840_586586.txt-358-53	1,2,3,4	-
220_relationship_nn	fic_2005_31471.txt-363-22,fic_1999_30057.txt-31-16	1,2,3,4	-
221_relationship_nn	mag_1853_575130.txt-147-32,nf_1969_773553.txt-656-25	1,2,3,4	-
222_relationship_nn	fic_1984_10716.txt-7443-18,fic_1855_9053.txt-1513-18	1,2,3,4	-
223_relationship_nn	nf_1847_750187.txt-101-38,mag_1992_394713.txt-120-0	1,2,3,4	-
224_relationship_nn	mag_1979_493953.txt-1-3,nf_1833_747941.txt-1578-7	1,2,3,4	-
225_relationship_nn	nf_1977_774125.txt-8425-15,mag_1968_491434.txt-187-6	1,2,3,4	-
226_relationship_nn	nf_1987_773531.txt-589-15,mag_1979_493953.txt-1-3	1,2,3,4	-
227_relationship_nn	mag_1995_397042.txt-75-9,fic_1855_9053.txt-1513-18	1,2,3,4	-
228_relationship_nn	nf_1987_773531.txt-589-15,fic_1984_10716.txt-7443-18	1,2,3,4	-
229_relationship_nn	fic_1984_10716.txt-7443-18,nf_1833_747941.txt-1578-7	1,2,3,4	-
230_relationship_nn	nf_1987_773531.txt-589-15,nf_2002_746524.txt-91-11	1,2,3,4	-
231_relationship_nn	nf_1833_747941.txt-1578-7,nf_1987_773531.txt-589-15	1,2,3,4	-
232_relationship_nn	fic_1856_2470.txt-7240-27,mag_1979_493953.txt-1-3	1,2,3,4	-
233_relationship_nn	nf_1837_747960.txt-2020-33,nf_1833_747941.txt-1578-7	1,2,3,4	-
234_relationship_nn	news_1993_600205.txt-74-23,nf_1837_747960.txt-2020-33	1,2,3,4	-
235_relationship_nn	nf_1847_750187.txt-101-38,nf_1987_773531.txt-589-15	1,2,3,4	-
236_relationship_nn	nf_1968_773613.txt-380-1,news_1991_649979.txt-5-13	1,2,3,4	-
237_relationship_nn	fic_1855_9053.txt-1513-18,nf_1960_774194.txt-2266-18	1,2,3,4	-
238_relationship_nn	mag_1979_493953.txt-1-3,news_1993_600205.txt-74-23	1,2,3,4	-
239_relationship_nn	nf_1833_747941.txt-1578-7,nf_1993_773791.txt-93-5	1,2,3,4	-
240_relationship_nn	mag_1979_493953.txt-1-3,fic_1984_10716.txt-7443-18	1,2,3,4	-
241_relationship_nn	nf_1993_773791.txt-93-5,fic_1984_10716.txt-7443-18	1,2,3,4	-
242_relationship_nn	fic_2001_29273.txt-78-4,fic_1855_2494.txt-2071-5	1,2,3,4	-
243_relationship_nn	fic_1984_10716.txt-7443-18,fic_1856_2470.txt-7240-27	1,2,3,4	-
244_relationship_nn	news_1993_600205.txt-74-23,nf_1993_773791.txt-93-5	1,2,3,4	-
245_relationship_nn	fic_1856_2470.txt-7240-27,nf_1968_773613.txt-380-1	1,2,3,4	-
246_relationship_nn	mag_1847_565706.txt-269-36,mag_1966_490646.txt-59-24	1,2,3,4	-
247_relationship_nn	mag_1984_299239.txt-6-15,nf_1969_773553.txt-656-25	1,2,3,4	-
248_relationship_nn	mag_1995_396720.txt-13-12,mag_1984_299239.txt-6-15	1,2,3,4	-
249_relationship_nn	nf_1969_773553.txt-656-25,mag_1995_396720.txt-13-12	1,2,3,4	-
250_relationship_nn	nf_1845_747909.txt-507-48,fic_1999_30057.txt-31-16	1,2,3,4	-
251_relationship_nn	fic_1831_7210.txt-1106-4,mag_1823_553477.txt-279-16	1,2,3,4	-
252_relationship_nn	news_1964_724317.txt-2-6,fic_1999_30057.txt-31-16	1,2,3,4	-
253_relationship_nn	news_1964_724317.txt-2-6,mag_1840_586586.txt-358-53	1,2,3,4	-
254_relationship_nn	nf_1995_773555.txt-336-16,nf_1847_750187.txt-101-38	1,2,3,4	-
255_relationship_nn	mag_1847_565706.txt-269-36,nf_1977_774125.txt-8425-15	1,2,3,4	-
256_relationship_nn	nf_1987_773755.txt-816-35,news_1964_724317.txt-2-6	1,2,3,4	-
257_relationship_nn	nf_1977_774125.txt-8425-15,nf_1969_773553.txt-656-25	1,2,3,4	-
258_relationship_nn	mag_1840_586586.txt-358-53,fic_1856_1562.txt-564-9	1,2,3,4	-
259_relationship_nn	fic_1856_1562.txt-564-9,nf_1987_773755.txt-816-35	1,2,3,4	-
260_relationship_nn	nf_1847_750187.txt-101-38,mag_1840_586586.txt-358-53	1,2,3,4	-
261_relationship_nn	nf_1969_773553.txt-656-25,news_1964_724317.txt-2-6	1,2,3,4	-
262_relationship_nn	mag_1840_586586.txt-358-53,fic_1831_7210.txt-1106-4	1,2,3,4	-
263_relationship_nn	mag_1984_299239.txt-6-15,news_1964_724317.txt-2-6	1,2,3,4	-
264_relationship_nn	mag_1995_396720.txt-13-12,nf_1847_750187.txt-101-38	1,2,3,4	-
265_relationship_nn	mag_1823_553477.txt-279-16,mag_1984_299239.txt-6-15	1,2,3,4	-
266_relationship_nn	nf_1847_750187.txt-101-38,mag_1984_299239.txt-6-15	1,2,3,4	-
267_relationship_nn	nf_1969_773553.txt-656-25,fic_1856_1562.txt-564-9	1,2,3,4	-
268_relationship_nn	mag_1966_490646.txt-59-24,news_1964_724317.txt-2-6	1,2,3,4	-
269_relationship_nn	mag_1966_490646.txt-59-24,nf_1969_773553.txt-656-25	1,2,3,4	-
270_relationship_nn	mag_1847_565706.txt-269-36,nf_1845_747909.txt-507-48	1,2,3,4	-
