instanceID	dataIDs	label_set	non_label
149_tree_nn	fic_1835_7014.txt-3380-18,nf_1848_747893.txt-2337-60	1,2,3,4	-
150_tree_nn	nf_1858_747890.txt-1017-11,fic_1988_10770.txt-4481-5	1,2,3,4	-
151_tree_nn	mag_1974_316565.txt-1-41,nf_1856_769051.txt-3330-25	1,2,3,4	-
152_tree_nn	fic_1960_5137.txt-2608-29,fic_1853_9040.txt-1302-23	1,2,3,4	-
153_tree_nn	fic_2009_36385.txt-165-12,nf_1841_747926.txt-950-14	1,2,3,4	-
154_tree_nn	mag_1993_409306.txt-20-29,fic_1849_7230.txt-2090-6	1,2,3,4	-
155_tree_nn	fic_1973_780108.txt-4382-6,fic_1860_8118.txt-263-11	1,2,3,4	-
156_tree_nn	mag_2001_417542.txt-58-33,fic_1848_7009.txt-3726-46	1,2,3,4	-
157_tree_nn	nf_1858_747890.txt-177-42,fic_1849_7230.txt-2090-6	1,2,3,4	-
158_tree_nn	fic_1966_10473.txt-4995-32,nf_1848_747893.txt-2337-60	1,2,3,4	-
159_tree_nn	fic_1987_10756.txt-5694-8,nf_1833_747941.txt-839-20	1,2,3,4	-
160_tree_nn	mag_2000_369093.txt-6-26,fic_1822_7243.txt-4765-23	1,2,3,4	-
161_tree_nn	mag_1987_335053.txt-1-46,nf_1858_747890.txt-902-2	1,2,3,4	-
162_tree_nn	fic_1837_7452.txt-1377-7,nf_1848_747893.txt-2337-60	1,2,3,4	-
163_tree_nn	fic_1971_10537.txt-1750-14,mag_1972_431829.txt-43-11	1,2,3,4	-
164_tree_nn	fic_1824_7278.txt-989-22,fic_1822_7243.txt-4765-23	1,2,3,4	-
165_tree_nn	nf_1847_754437.txt-2309-4,fic_1965_10458.txt-3606-5	1,2,3,4	-
166_tree_nn	fic_1831_8376.txt-4942-4,nf_1856_769051.txt-3330-25	1,2,3,4	-
167_tree_nn	fic_1960_24500.txt-1125-15,fic_1822_7243.txt-4765-23	1,2,3,4	-
168_tree_nn	mag_1995_415114.txt-72-44,fic_1853_9040.txt-1302-23	1,2,3,4	-
169_tree_nn	mag_1858_566921.txt-158-3,nf_1845_747928.txt-861-20	1,2,3,4	-
170_tree_nn	mag_1851_555720.txt-8-25,fic_1853_9040.txt-1302-23	1,2,3,4	-
171_tree_nn	fic_1859_270.txt-4005-9,fic_1822_7243.txt-4765-23	1,2,3,4	-
172_tree_nn	nf_1845_747928.txt-712-7,nf_1858_747890.txt-902-2	1,2,3,4	-
173_tree_nn	mag_2007_390031.txt-138-5,fic_1965_10458.txt-3606-5	1,2,3,4	-
174_tree_nn	mag_2001_413864.txt-165-22,nf_1841_747926.txt-950-14	1,2,3,4	-
175_tree_nn	fic_1824_7037.txt-2407-4,fic_1822_7243.txt-4765-23	1,2,3,4	-
176_tree_nn	fic_2005_780519.txt-398-22,fic_1860_8118.txt-263-11	1,2,3,4	-
177_tree_nn	nf_1853_771859.txt-1580-12,fic_1849_7230.txt-2090-6	1,2,3,4	-
178_tree_nn	mag_1961_246105.txt-22-37,mag_1972_431829.txt-43-11	1,2,3,4	-
179_tree_nn	fic_1980_10663.txt-55-9,fic_1849_7230.txt-2090-6	1,2,3,4	-
180_tree_nn	fic_1979_780155.txt-3663-8,mag_1973_431867.txt-184-0	1,2,3,4	-
181_tree_nn	fic_1852_2751.txt-15085-31,fic_1848_7009.txt-3726-46	1,2,3,4	-
182_tree_nn	fic_2002_46745.txt-1334-12,nf_1845_747928.txt-861-20	1,2,3,4	-
183_tree_nn	fic_1846_544.txt-3430-5,fic_1988_10770.txt-4481-5	1,2,3,4	-
184_tree_nn	nf_1973_773920.txt-539-1,fic_1849_7230.txt-2090-6	1,2,3,4	-
185_tree_nn	fic_1960_10392.txt-1475-22,nf_1848_747893.txt-2337-60	1,2,3,4	-
186_tree_nn	fic_1990_13677.txt-691-5,fic_1822_7243.txt-4765-23	1,2,3,4	-
187_tree_nn	fic_1965_10456.txt-3603-11,nf_1841_747926.txt-950-14	1,2,3,4	-
188_tree_nn	fic_1860_615.txt-851-48,mag_1973_431867.txt-184-0	1,2,3,4	-
189_tree_nn	fic_1839_7335.txt-551-10,fic_1835_7134.txt-934-27	1,2,3,4	-
190_tree_nn	nf_1836_749613.txt-1908-19,fic_1965_10458.txt-3606-5	1,2,3,4	-
191_tree_nn	fic_1833_7201.txt-717-24,mag_1988_337446.txt-8-3	1,2,3,4	-
192_tree_nn	fic_1836_7111.txt-1882-14,nf_1856_769051.txt-2612-27	1,2,3,4	-
193_tree_nn	nf_1833_747941.txt-839-20,fic_1849_7230.txt-2090-6	1,2,3,4	-
194_tree_nn	nf_1856_769051.txt-2612-27,nf_1845_747928.txt-861-20	1,2,3,4	-
195_tree_nn	fic_1988_10770.txt-4481-5,fic_1822_7243.txt-4765-23	1,2,3,4	-
196_tree_nn	fic_1849_7230.txt-2090-6,nf_1856_769051.txt-2612-27	1,2,3,4	-
197_tree_nn	mag_1972_431829.txt-43-11,fic_1849_7230.txt-2090-6	1,2,3,4	-
198_tree_nn	fic_1860_8118.txt-263-11,fic_1848_7009.txt-3726-46	1,2,3,4	-
199_tree_nn	fic_1822_7243.txt-4765-23,nf_1856_769051.txt-2612-27	1,2,3,4	-
200_tree_nn	nf_1858_747890.txt-902-2,fic_1836_7111.txt-1882-14	1,2,3,4	-
201_tree_nn	mag_1972_431829.txt-43-11,fic_1836_7111.txt-1882-14	1,2,3,4	-
202_tree_nn	fic_1860_8118.txt-263-11,mag_1973_431867.txt-184-0	1,2,3,4	-
203_tree_nn	fic_1988_10770.txt-4481-5,fic_1849_7230.txt-2090-6	1,2,3,4	-
204_tree_nn	fic_1848_7009.txt-3726-46,nf_1856_769051.txt-2612-27	1,2,3,4	-
205_tree_nn	nf_1833_747941.txt-839-20,nf_1856_769051.txt-3330-25	1,2,3,4	-
206_tree_nn	fic_1853_9040.txt-1302-23,fic_1860_8118.txt-263-11	1,2,3,4	-
207_tree_nn	fic_1988_13311.txt-1418-5,nf_1845_747928.txt-861-20	1,2,3,4	-
208_tree_nn	fic_1836_7111.txt-1882-14,fic_1849_7230.txt-2090-6	1,2,3,4	-
209_tree_nn	nf_1856_769051.txt-2612-27,fic_1965_10458.txt-3606-5	1,2,3,4	-
210_tree_nn	fic_1988_13311.txt-1418-5,fic_1836_7111.txt-1882-14	1,2,3,4	-
211_tree_nn	nf_1856_769051.txt-3330-25,mag_1972_431829.txt-43-11	1,2,3,4	-
212_tree_nn	nf_1841_747926.txt-950-14,nf_1856_769051.txt-3330-25	1,2,3,4	-
213_tree_nn	nf_1856_769051.txt-2612-27,mag_1973_431867.txt-184-0	1,2,3,4	-
214_tree_nn	nf_1858_747890.txt-902-2,fic_1848_7009.txt-3726-46	1,2,3,4	-
215_tree_nn	mag_1973_431867.txt-184-0,nf_1856_769051.txt-3330-25	1,2,3,4	-
216_tree_nn	fic_1849_7230.txt-2090-6,fic_1853_9040.txt-1302-23	1,2,3,4	-
217_tree_nn	nf_1856_769051.txt-2612-27,fic_1988_10770.txt-4481-5	1,2,3,4	-
218_tree_nn	nf_1848_747893.txt-2337-60,fic_1860_8118.txt-263-11	1,2,3,4	-
219_tree_nn	fic_1849_7230.txt-2090-6,nf_1858_747890.txt-902-2	1,2,3,4	-
220_tree_nn	fic_1849_7230.txt-2090-6,fic_1848_7009.txt-3726-46	1,2,3,4	-
221_tree_nn	fic_1848_7009.txt-3726-46,fic_1853_9040.txt-1302-23	1,2,3,4	-
222_tree_nn	nf_1833_747941.txt-839-20,mag_1972_431829.txt-43-11	1,2,3,4	-
223_tree_nn	mag_1973_431867.txt-184-0,fic_1988_10770.txt-4481-5	1,2,3,4	-
224_tree_nn	nf_1858_747890.txt-1633-3,nf_1845_747928.txt-861-20	1,2,3,4	-
225_tree_nn	nf_1848_747893.txt-2337-60,nf_1858_747890.txt-902-2	1,2,3,4	-
226_tree_nn	fic_1849_7230.txt-2090-6,nf_1858_747890.txt-1633-3	1,2,3,4	-
227_tree_nn	nf_1841_747926.txt-950-14,nf_1833_747941.txt-839-20	1,2,3,4	-
228_tree_nn	fic_1836_7111.txt-1882-14,fic_1822_7243.txt-4765-23	1,2,3,4	-
229_tree_nn	fic_1988_10770.txt-4481-5,fic_1853_9040.txt-1302-23	1,2,3,4	-
230_tree_nn	nf_1833_747941.txt-839-20,fic_1860_8118.txt-263-11	1,2,3,4	-
231_tree_nn	fic_1822_7243.txt-4765-23,fic_1853_9040.txt-1302-23	1,2,3,4	-
232_tree_nn	nf_1858_747890.txt-902-2,nf_1856_769051.txt-2612-27	1,2,3,4	-
233_tree_nn	fic_1822_7243.txt-4765-23,nf_1845_747928.txt-861-20	1,2,3,4	-
234_tree_nn	fic_1860_8118.txt-263-11,fic_1822_7243.txt-4765-23	1,2,3,4	-
235_tree_nn	fic_1853_9040.txt-1302-23,nf_1841_747926.txt-950-14	1,2,3,4	-
236_tree_nn	fic_1853_9040.txt-1302-23,nf_1848_747893.txt-2337-60	1,2,3,4	-
237_tree_nn	nf_1845_747928.txt-861-20,fic_1988_10770.txt-4481-5	1,2,3,4	-
238_tree_nn	mag_1973_431867.txt-184-0,nf_1833_747941.txt-839-20	1,2,3,4	-
239_tree_nn	nf_1845_747928.txt-861-20,nf_1833_747941.txt-839-20	1,2,3,4	-
240_tree_nn	nf_1856_769051.txt-3330-25,nf_1848_747893.txt-2337-60	1,2,3,4	-
241_tree_nn	nf_1848_747893.txt-2337-60,mag_1973_431867.txt-184-0	1,2,3,4	-
242_tree_nn	fic_1853_9040.txt-1302-23,nf_1858_747890.txt-902-2	1,2,3,4	-
243_tree_nn	fic_1848_7009.txt-3726-46,fic_1988_13311.txt-1418-5	1,2,3,4	-
244_tree_nn	nf_1856_769051.txt-3330-25,fic_1988_13311.txt-1418-5	1,2,3,4	-
245_tree_nn	nf_1845_747928.txt-861-20,fic_1853_9040.txt-1302-23	1,2,3,4	-
246_tree_nn	fic_1965_10458.txt-3606-5,fic_1849_7230.txt-2090-6	1,2,3,4	-
247_tree_nn	fic_1853_9040.txt-1302-23,nf_1833_747941.txt-839-20	1,2,3,4	-
248_tree_nn	nf_1845_747928.txt-861-20,nf_1848_747893.txt-2337-60	1,2,3,4	-
249_tree_nn	fic_1993_1040085.txt-3801-15,fic_1992_53515.txt-136-45	1,2,3,4	-
250_tree_nn	nf_1845_747928.txt-712-7,mag_1995_420946.txt-118-17	1,2,3,4	-
251_tree_nn	nf_1847_754437.txt-2309-4,fic_1860_8118.txt-263-11	1,2,3,4	-
252_tree_nn	fic_1837_7452.txt-1377-7,fic_1988_10770.txt-4481-5	1,2,3,4	-
253_tree_nn	nf_1841_747926.txt-1956-10,fic_1982_23959.txt-129-50	1,2,3,4	-
254_tree_nn	fic_1990_53204.txt-243-10,nf_1833_747941.txt-1275-24	1,2,3,4	-
255_tree_nn	fic_1992_40397.txt-88-4,fic_1987_10756.txt-5694-8	1,2,3,4	-
256_tree_nn	fic_1983_10707.txt-3756-9,fic_1962_23786.txt-2607-16	1,2,3,4	-
257_tree_nn	fic_1837_7452.txt-1377-7,fic_1986_10746.txt-369-25	1,2,3,4	-
258_tree_nn	nf_1982_774241.txt-290-5,nf_1851_747930.txt-4010-15	1,2,3,4	-
259_tree_nn	fic_1997_42212.txt-874-3,fic_2002_46745.txt-1334-12	1,2,3,4	-
260_tree_nn	nf_1849_755107.txt-2709-2,mag_1859_506406.txt-218-6	1,2,3,4	-
261_tree_nn	news_2002_603921.txt-36-47,nf_1851_747930.txt-4010-15	1,2,3,4	-
262_tree_nn	fic_1856_2470.txt-5940-8,nf_1841_747926.txt-1956-10	1,2,3,4	-
263_tree_nn	nf_1834_747621.txt-729-73,fic_1997_42230.txt-691-13	1,2,3,4	-
264_tree_nn	nf_1851_747930.txt-3604-60,fic_1987_16030.txt-1901-11	1,2,3,4	-
265_tree_nn	fic_1822_7243.txt-2784-30,fic_1856_7889.txt-218-68	1,2,3,4	-
266_tree_nn	fic_2008_36175.txt-25-2,fic_1974_13258.txt-455-7	1,2,3,4	-
267_tree_nn	nf_1851_747930.txt-4010-15,mag_1995_420946.txt-118-17	1,2,3,4	-
268_tree_nn	fic_1966_1008.txt-127-39,mag_2001_417542.txt-58-33	1,2,3,4	-
269_tree_nn	fic_1849_7230.txt-2090-6,nf_1845_747928.txt-712-7	1,2,3,4	-
270_tree_nn	nf_1833_747941.txt-1621-0,fic_1974_13258.txt-455-7	1,2,3,4	-
271_tree_nn	nf_1858_747890.txt-902-2,fic_1960_10392.txt-1475-22	1,2,3,4	-
272_tree_nn	fic_1853_9040.txt-1302-23,fic_2005_31446.txt-103-18	1,2,3,4	-
