instanceID	dataIDs	label_set	non_label
72_chef_nn	fic_1846_544.txt-2808-20,mag_1836_554393.txt-176-6	1,2,3,4	-
73_chef_nn	fic_1838_7250.txt-1671-18,nf_1977_774125.txt-1398-15	1,2,3,4	-
74_chef_nn	mag_1999_407915.txt-20-11,mag_1986_432289.txt-29-3	1,2,3,4	-
75_chef_nn	mag_1860_567343.txt-87-1,nf_1991_774072.txt-1394-40	1,2,3,4	-
76_chef_nn	mag_2003_407716.txt-5-8,news_2006_629441.txt-92-6	1,2,3,4	-
77_chef_nn	news_1977_732998.txt-23-0,mag_2002_397228.txt-0-30	1,2,3,4	-
78_chef_nn	mag_1999_407915.txt-274-7,news_1995_631270.txt-48-3	1,2,3,4	-
79_chef_nn	mag_1836_554393.txt-176-6,mag_2002_397228.txt-0-30	1,2,3,4	-
80_chef_nn	news_1998_652869.txt-1-4,fic_2007_33461.txt-116-19	1,2,3,4	-
81_chef_nn	news_1994_606768.txt-26-8,nf_1991_774072.txt-1394-40	1,2,3,4	-
82_chef_nn	news_1998_632300.txt-65-5,mag_2002_397228.txt-0-30	1,2,3,4	-
83_chef_nn	fic_1995_39408.txt-349-5,nf_1977_774125.txt-1297-15	1,2,3,4	-
84_chef_nn	fic_1963_780073.txt-930-21,news_2006_629441.txt-92-6	1,2,3,4	-
85_chef_nn	mag_1994_426049.txt-149-1,news_2006_629441.txt-92-6	1,2,3,4	-
86_chef_nn	news_2005_623919.txt-25-4,fic_2005_50340.txt-357-17	1,2,3,4	-
87_chef_nn	fic_1843_7026.txt-1111-34,fic_1848_1108.txt-660-44	1,2,3,4	-
88_chef_nn	mag_1988_327176.txt-25-12,nf_1991_774072.txt-1394-40	1,2,3,4	-
89_chef_nn	mag_1989_328766.txt-15-6,nf_1991_774072.txt-1394-40	1,2,3,4	-
90_chef_nn	fic_1855_602.txt-2563-6,nf_1991_774072.txt-1394-40	1,2,3,4	-
91_chef_nn	news_1996_625831.txt-58-40,news_1995_631270.txt-48-3	1,2,3,4	-
92_chef_nn	mag_1834_564675.txt-91-45,news_1995_631270.txt-48-3	1,2,3,4	-
93_chef_nn	mag_2002_385272.txt-92-13,fic_1848_1108.txt-660-44	1,2,3,4	-
94_chef_nn	news_1993_655748.txt-41-5,nf_1977_774125.txt-1398-15	1,2,3,4	-
95_chef_nn	news_1995_638686.txt-13-1,nf_1991_774072.txt-1394-40	1,2,3,4	-
96_chef_nn	fic_1848_1108.txt-1288-2,news_1995_631270.txt-48-3	1,2,3,4	-
97_chef_nn	mag_1970_490700.txt-1377-6,fic_2005_50340.txt-357-17	1,2,3,4	-
98_chef_nn	news_1993_600214.txt-63-19,fic_2007_33461.txt-116-19	1,2,3,4	-
99_chef_nn	mag_1831_563844.txt-522-33,news_2007_637870.txt-20-6	1,2,3,4	-
100_chef_nn	news_1996_658409.txt-1-8,fic_2007_33461.txt-116-19	1,2,3,4	-
101_chef_nn	fic_1827_7168.txt-1724-40,mag_1986_432289.txt-29-3	1,2,3,4	-
102_chef_nn	news_1997_610573.txt-66-9,mag_2002_397228.txt-0-30	1,2,3,4	-
103_chef_nn	news_2007_637889.txt-36-1,nf_1977_774125.txt-1398-15	1,2,3,4	-
104_chef_nn	nf_1999_774962.txt-306-26,fic_2005_50340.txt-357-17	1,2,3,4	-
105_chef_nn	fic_1848_1108.txt-892-14,mag_1986_432289.txt-29-3	1,2,3,4	-
106_chef_nn	news_1997_621043.txt-70-18,news_2007_637870.txt-20-6	1,2,3,4	-
107_chef_nn	mag_1998_400332.txt-12-12,fic_1992_40323.txt-77-14	1,2,3,4	-
108_chef_nn	mag_1827_553813.txt-223-51,fic_1992_40323.txt-77-14	1,2,3,4	-
109_chef_nn	mag_2007_389533.txt-69-8,fic_2007_33461.txt-116-19	1,2,3,4	-
110_chef_nn	mag_1832_564353.txt-125-27,fic_1848_1108.txt-660-44	1,2,3,4	-
111_chef_nn	nf_1977_774125.txt-986-6,nf_1977_774125.txt-1297-15	1,2,3,4	-
112_chef_nn	mag_2004_415399.txt-38-3,mag_1986_432289.txt-29-3	1,2,3,4	-
113_chef_nn	fic_1848_1108.txt-886-11,mag_1986_432289.txt-29-3	1,2,3,4	-
114_chef_nn	mag_1850_555680.txt-297-13,mag_2002_397228.txt-0-30	1,2,3,4	-
115_chef_nn	fic_1848_1108.txt-704-4,nf_1977_774125.txt-1297-15	1,2,3,4	-
116_chef_nn	mag_2001_415832.txt-315-0,mag_1986_432289.txt-29-3	1,2,3,4	-
117_chef_nn	fic_1977_10626.txt-73-4,fic_2005_50340.txt-357-17	1,2,3,4	-
118_chef_nn	fic_1997_42337.txt-598-17,news_1995_631270.txt-48-3	1,2,3,4	-
119_chef_nn	fic_1819_8988.txt-1529-15,mag_1994_426049.txt-149-1	1,2,3,4	-
120_chef_nn	news_1994_641063.txt-27-0,nf_1991_774072.txt-1394-40	1,2,3,4	-
121_chef_nn	fic_1848_1108.txt-907-2,fic_2007_33461.txt-116-19	1,2,3,4	-
122_chef_nn	fic_1848_1108.txt-888-9,nf_1977_774125.txt-1297-15	1,2,3,4	-
123_chef_nn	fic_1993_25016.txt-45-24,fic_1848_1108.txt-660-44	1,2,3,4	-
124_chef_nn	fic_1848_1108.txt-658-11,fic_2007_33461.txt-116-19	1,2,3,4	-
125_chef_nn	mag_2004_414078.txt-72-10,fic_2005_50340.txt-357-17	1,2,3,4	-
126_chef_nn	fic_1844_3928.txt-1406-9,news_2006_629441.txt-92-6	1,2,3,4	-
127_chef_nn	mag_1827_553811.txt-241-8,mag_1986_432289.txt-29-3	1,2,3,4	-
128_chef_nn	fic_1848_1108.txt-1267-1,news_2006_629441.txt-92-6	1,2,3,4	-
129_chef_nn	fic_1993_25002.txt-9471-1,nf_1977_774125.txt-1398-15	1,2,3,4	-
130_chef_nn	fic_1848_1108.txt-1284-31,fic_2005_50340.txt-357-17	1,2,3,4	-
131_chef_nn	mag_2004_410917.txt-95-12,nf_1977_774125.txt-1297-15	1,2,3,4	-
132_chef_nn	mag_1827_553813.txt-226-40,mag_1986_432289.txt-29-3	1,2,3,4	-
133_chef_nn	fic_1848_1108.txt-1271-6,fic_2005_50340.txt-357-17	1,2,3,4	-
134_chef_nn	nf_1991_774072.txt-1191-11,fic_2005_50340.txt-357-17	1,2,3,4	-
135_chef_nn	fic_1998_43729.txt-862-4,news_2006_629441.txt-92-6	1,2,3,4	-
136_chef_nn	nf_1838_747482.txt-609-7,nf_1977_774125.txt-1297-15	1,2,3,4	-
137_chef_nn	news_1977_732998.txt-23-0,news_1993_655748.txt-41-5	1,2,3,4	-
138_chef_nn	nf_2009_774617.txt-77-3,fic_1992_40323.txt-77-14	1,2,3,4	-
139_chef_nn	mag_1997_428061.txt-162-1,nf_1977_774125.txt-1398-15	1,2,3,4	-
140_chef_nn	fic_1835_7064.txt-946-17,nf_1977_774125.txt-1398-15	1,2,3,4	-
141_chef_nn	fic_1846_544.txt-2808-20,mag_2002_397228.txt-0-30	1,2,3,4	-
142_chef_nn	news_2006_636092.txt-61-0,nf_1977_774125.txt-1398-15	1,2,3,4	-
143_chef_nn	fic_1846_556.txt-613-30,news_2006_629441.txt-92-6	1,2,3,4	-
144_chef_nn	fic_1848_1108.txt-880-9,mag_1986_432289.txt-29-3	1,2,3,4	-
145_chef_nn	mag_1827_553811.txt-58-39,nf_1991_774072.txt-1394-40	1,2,3,4	-
146_chef_nn	news_2004_640280.txt-14-1,nf_1977_774125.txt-1398-15	1,2,3,4	-
147_chef_nn	fic_1999_16036.txt-585-7,news_1995_631270.txt-48-3	1,2,3,4	-
148_chef_nn	mag_1995_395507.txt-45-4,mag_1986_432289.txt-29-3	1,2,3,4	-
149_chef_nn	fic_2001_27380.txt-81-4,nf_1977_774125.txt-1398-15	1,2,3,4	-
150_chef_nn	news_1994_620115.txt-16-3,mag_1986_432289.txt-29-3	1,2,3,4	-
151_chef_nn	nf_1965_773962.txt-441-11,fic_2007_33461.txt-116-19	1,2,3,4	-
152_chef_nn	fic_1844_3928.txt-3841-15,fic_1848_1108.txt-660-44	1,2,3,4	-
153_chef_nn	nf_1859_748120.txt-1635-2,fic_2004_32588.txt-86-3	1,2,3,4	-
154_chef_nn	fic_2005_32589.txt-87-26,news_2007_637870.txt-20-6	1,2,3,4	-
155_chef_nn	fic_1850_7304.txt-1678-37,news_2006_629441.txt-92-6	1,2,3,4	-
156_chef_nn	fic_1840_7057.txt-1784-63,mag_1986_432289.txt-29-3	1,2,3,4	-
157_chef_nn	fic_1835_7142.txt-1357-3,news_2007_637870.txt-20-6	1,2,3,4	-
158_chef_nn	fic_1830_7266.txt-2405-21,nf_1991_774072.txt-1394-40	1,2,3,4	-
159_chef_nn	news_1969_727860.txt-19-7,fic_2004_32588.txt-86-3	1,2,3,4	-
160_chef_nn	mag_2009_405412.txt-17-12,mag_1986_432289.txt-29-3	1,2,3,4	-
161_chef_nn	fic_2003_27409.txt-227-20,news_1994_620115.txt-16-3	1,2,3,4	-
162_chef_nn	fic_1850_7304.txt-1678-37,fic_1852_9031.txt-1189-25	1,2,3,4	-
163_chef_nn	fic_1963_780073.txt-1843-7,fic_2005_50340.txt-357-17	1,2,3,4	-
164_chef_nn	fic_1989_14218.txt-1947-9,fic_2004_32588.txt-86-3	1,2,3,4	-
165_chef_nn	news_2006_604835.txt-57-12,news_2007_637870.txt-20-6	1,2,3,4	-
166_chef_nn	fic_1852_9031.txt-1189-25,fic_1848_1108.txt-660-44	1,2,3,4	-
167_chef_nn	fic_1844_3928.txt-2149-12,fic_1848_1108.txt-660-44	1,2,3,4	-
168_chef_nn	news_1997_610552.txt-22-22,fic_2007_33461.txt-116-19	1,2,3,4	-
169_chef_nn	fic_1998_43248.txt-105-21,mag_2002_397228.txt-0-30	1,2,3,4	-
170_chef_nn	nf_1856_755595.txt-1039-23,fic_2005_50340.txt-357-17	1,2,3,4	-
171_chef_nn	nf_1977_774125.txt-767-0,nf_1991_774072.txt-1394-40	1,2,3,4	-
172_chef_nn	news_1983_671296.txt-46-5,fic_1992_40323.txt-77-14	1,2,3,4	-
173_chef_nn	mag_1995_395507.txt-3-6,fic_2005_50340.txt-357-17	1,2,3,4	-
174_chef_nn	news_2006_623954.txt-164-19,mag_2002_397228.txt-0-30	1,2,3,4	-
175_chef_nn	fic_1973_10570.txt-3537-12,news_2007_637870.txt-20-6	1,2,3,4	-
176_chef_nn	news_1995_631301.txt-29-11,news_2007_637870.txt-20-6	1,2,3,4	-
177_chef_nn	mag_1996_427510.txt-24-23,fic_1848_1108.txt-660-44	1,2,3,4	-
178_chef_nn	fic_1844_3928.txt-3319-1,fic_2007_33461.txt-116-19	1,2,3,4	-
179_chef_nn	news_2004_617203.txt-102-4,fic_2007_33461.txt-116-19	1,2,3,4	-
180_chef_nn	fic_1993_25002.txt-9471-1,mag_1998_400332.txt-12-12	1,2,3,4	-
181_chef_nn	news_1997_610581.txt-97-15,news_1995_631270.txt-48-3	1,2,3,4	-
182_chef_nn	mag_1986_432289.txt-29-3,mag_1836_554393.txt-176-6	1,2,3,4	-
183_chef_nn	mag_2006_428641.txt-119-6,nf_1977_774125.txt-1398-15	1,2,3,4	-
184_chef_nn	mag_1982_432096.txt-101-5,news_2006_629441.txt-92-6	1,2,3,4	-
185_chef_nn	mag_1835_554346.txt-89-53,nf_1977_774125.txt-1398-15	1,2,3,4	-
186_chef_nn	news_1992_619168.txt-32-23,fic_1848_1108.txt-660-44	1,2,3,4	-
187_chef_nn	news_2002_603927.txt-69-19,fic_2007_33461.txt-116-19	1,2,3,4	-
188_chef_nn	nf_1838_747482.txt-728-5,news_2007_637870.txt-20-6	1,2,3,4	-
189_chef_nn	fic_1844_3928.txt-2022-43,fic_1848_1108.txt-660-44	1,2,3,4	-
190_chef_nn	news_1994_606769.txt-54-0,mag_2002_397228.txt-0-30	1,2,3,4	-
191_chef_nn	fic_1835_7143.txt-1888-47,nf_1991_774072.txt-1394-40	1,2,3,4	-
192_chef_nn	news_1981_671027.txt-1-32,news_2006_629441.txt-92-6	1,2,3,4	-
193_chef_nn	fic_1835_7143.txt-1888-47,nf_1999_774962.txt-306-26	1,2,3,4	-
194_chef_nn	fic_1848_1108.txt-1273-1,news_2006_629441.txt-92-6	1,2,3,4	-
195_chef_nn	nf_1991_774072.txt-1176-5,news_2007_637870.txt-20-6	1,2,3,4	-
196_chef_nn	fic_2008_36144.txt-580-12,mag_1986_432289.txt-29-3	1,2,3,4	-
197_chef_nn	news_1998_610624.txt-51-8,mag_1986_432289.txt-29-3	1,2,3,4	-
198_chef_nn	fic_1835_7133.txt-2558-11,fic_2004_32588.txt-86-3	1,2,3,4	-
199_chef_nn	fic_1848_1108.txt-1251-25,fic_2007_33461.txt-116-19	1,2,3,4	-
200_chef_nn	news_1982_668379.txt-54-6,mag_1986_432289.txt-29-3	1,2,3,4	-
201_chef_nn	mag_1858_556623.txt-365-50,news_1995_631270.txt-48-3	1,2,3,4	-
202_chef_nn	fic_1848_1108.txt-1752-4,mag_1986_432289.txt-29-3	1,2,3,4	-
203_chef_nn	fic_1819_8988.txt-1465-17,nf_1991_774072.txt-1394-40	1,2,3,4	-
204_chef_nn	fic_2000_28758.txt-105-13,fic_1963_780073.txt-930-21	1,2,3,4	-
205_chef_nn	fic_1843_7026.txt-476-36,fic_1848_1108.txt-660-44	1,2,3,4	-
206_chef_nn	nf_1843_748690.txt-2460-61,fic_2004_32588.txt-86-3	1,2,3,4	-
207_chef_nn	mag_1845_565442.txt-141-14,news_2006_623955.txt-26-1	1,2,3,4	-
208_chef_nn	fic_1827_7168.txt-1724-40,fic_1827_7168.txt-915-10	1,2,3,4	-
209_chef_nn	nf_1833_747531.txt-2651-12,fic_1843_7026.txt-1111-34	1,2,3,4	-
210_chef_nn	fic_1835_7142.txt-815-43,fic_1995_39408.txt-349-5	1,2,3,4	-
211_chef_nn	news_2006_623955.txt-26-1,nf_1833_747531.txt-2651-12	1,2,3,4	-
212_chef_nn	news_2006_623955.txt-26-1,mag_1860_567343.txt-87-1	1,2,3,4	-
213_chef_nn	nf_1844_747533.txt-1857-4,mag_1860_567343.txt-87-1	1,2,3,4	-
214_chef_nn	fic_1843_7026.txt-1111-34,nf_1844_747533.txt-1857-4	1,2,3,4	-
215_chef_nn	news_2006_623955.txt-26-1,fic_1827_7168.txt-1724-40	1,2,3,4	-
216_chef_nn	mag_1860_567343.txt-87-1,mag_1843_565236.txt-728-35	1,2,3,4	-
217_chef_nn	fic_1819_8988.txt-1529-15,news_2006_623955.txt-26-1	1,2,3,4	-
218_chef_nn	news_2006_623955.txt-26-1,news_2004_640280.txt-14-1	1,2,3,4	-
219_chef_nn	news_2006_623955.txt-26-1,mag_1834_564675.txt-91-45	1,2,3,4	-
220_chef_nn	mag_1834_564675.txt-91-45,nf_1844_747533.txt-1857-4	1,2,3,4	-
221_chef_nn	fic_1830_7266.txt-2405-21,nf_1844_747533.txt-1857-4	1,2,3,4	-
222_chef_nn	nf_1844_747533.txt-1857-4,news_2006_623955.txt-26-1	1,2,3,4	-
223_chef_nn	nf_1833_747531.txt-2651-12,fic_1827_7168.txt-915-10	1,2,3,4	-
224_chef_nn	fic_1848_1108.txt-1752-4,mag_1827_553811.txt-58-39	1,2,3,4	-
225_chef_nn	fic_1843_7026.txt-1111-34,mag_1832_564353.txt-125-27	1,2,3,4	-
226_chef_nn	mag_1860_567343.txt-87-1,fic_1819_8988.txt-1529-15	1,2,3,4	-
227_chef_nn	fic_1835_7142.txt-1357-3,fic_1830_7266.txt-2405-21	1,2,3,4	-
228_chef_nn	fic_1819_8988.txt-1529-15,fic_1846_544.txt-2808-20	1,2,3,4	-
229_chef_nn	fic_1830_7266.txt-2405-21,mag_1845_565442.txt-141-14	1,2,3,4	-
230_chef_nn	mag_1832_564353.txt-125-27,mag_1860_567343.txt-87-1	1,2,3,4	-
231_chef_nn	mag_1834_564675.txt-91-45,mag_1832_564353.txt-125-27	1,2,3,4	-
232_chef_nn	nf_1833_747531.txt-2651-12,nf_1844_747533.txt-1857-4	1,2,3,4	-
233_chef_nn	nf_1833_747531.txt-2651-12,fic_1835_7142.txt-815-43	1,2,3,4	-
234_chef_nn	mag_1845_565442.txt-141-14,mag_1832_564353.txt-125-27	1,2,3,4	-
235_chef_nn	fic_1835_7142.txt-1357-3,mag_1827_553811.txt-58-39	1,2,3,4	-
236_chef_nn	nf_1977_774125.txt-1398-15,fic_1838_7250.txt-1671-18	1,2,3,4	-
237_chef_nn	mag_1860_567343.txt-87-1,mag_1834_564675.txt-91-45	1,2,3,4	-
238_chef_nn	fic_1827_7168.txt-1724-40,nf_1833_747531.txt-2651-12	1,2,3,4	-
239_chef_nn	news_2006_623954.txt-164-19,mag_1827_553811.txt-241-8	1,2,3,4	-
240_chef_nn	mag_2002_397228.txt-0-30,fic_1963_780073.txt-930-21	1,2,3,4	-
241_chef_nn	fic_1827_7168.txt-915-10,mag_1845_565442.txt-141-14	1,2,3,4	-
242_chef_nn	fic_1827_7168.txt-915-10,fic_1835_7142.txt-1357-3	1,2,3,4	-
243_chef_nn	fic_1819_8988.txt-1529-15,fic_1830_7266.txt-2405-21	1,2,3,4	-
244_chef_nn	mag_1843_565236.txt-728-35,nf_1833_747531.txt-2651-12	1,2,3,4	-
245_chef_nn	mag_1832_564353.txt-125-27,mag_1843_565236.txt-728-35	1,2,3,4	-
246_chef_nn	nf_1844_747533.txt-1857-4,mag_1843_565236.txt-728-35	1,2,3,4	-
247_chef_nn	mag_1843_565236.txt-728-35,news_2006_623955.txt-26-1	1,2,3,4	-
248_chef_nn	mag_1834_564675.txt-91-45,fic_1843_7026.txt-1111-34	1,2,3,4	-
249_chef_nn	fic_1830_7266.txt-2405-21,mag_1834_564675.txt-91-45	1,2,3,4	-
250_chef_nn	mag_1832_564353.txt-125-27,fic_1830_7266.txt-2405-21	1,2,3,4	-
251_chef_nn	nf_1844_747533.txt-1857-4,fic_1827_7168.txt-1724-40	1,2,3,4	-
252_chef_nn	fic_1844_3928.txt-2149-12,mag_1850_555680.txt-297-13	1,2,3,4	-
253_chef_nn	news_2006_629441.txt-92-6,fic_1998_43729.txt-862-4	1,2,3,4	-
254_chef_nn	fic_1995_39282.txt-307-1,fic_1827_7168.txt-915-10	1,2,3,4	-
255_chef_nn	mag_1986_432289.txt-29-3,fic_1848_1108.txt-660-44	1,2,3,4	-
256_chef_nn	mag_2002_397228.txt-0-30,news_2007_637870.txt-20-6	1,2,3,4	-
257_chef_nn	news_2006_629441.txt-92-6,mag_1986_432289.txt-29-3	1,2,3,4	-
258_chef_nn	nf_1991_774072.txt-1394-40,news_1995_631270.txt-48-3	1,2,3,4	-
259_chef_nn	fic_2005_50340.txt-357-17,nf_1991_774072.txt-1394-40	1,2,3,4	-
260_chef_nn	fic_1992_40323.txt-77-14,mag_1836_554393.txt-176-6	1,2,3,4	-
261_chef_nn	fic_1827_7168.txt-915-10,fic_2005_50340.txt-357-17	1,2,3,4	-
262_chef_nn	news_1995_631270.txt-48-3,mag_1836_554393.txt-176-6	1,2,3,4	-
263_chef_nn	fic_1848_1108.txt-660-44,nf_1977_774125.txt-1297-15	1,2,3,4	-
264_chef_nn	news_2007_637870.txt-20-6,nf_1977_774125.txt-1398-15	1,2,3,4	-
265_chef_nn	fic_1827_7168.txt-915-10,news_2007_637870.txt-20-6	1,2,3,4	-
266_chef_nn	fic_2004_32588.txt-86-3,news_1995_631270.txt-48-3	1,2,3,4	-
267_chef_nn	fic_1848_1108.txt-660-44,fic_1827_7168.txt-915-10	1,2,3,4	-
268_chef_nn	mag_1836_554393.txt-176-6,mag_1986_432289.txt-29-3	1,2,3,4	-
269_chef_nn	mag_1986_432289.txt-29-3,fic_2007_33461.txt-116-19	1,2,3,4	-
270_chef_nn	nf_1977_774125.txt-1297-15,fic_2004_32588.txt-86-3	1,2,3,4	-
271_chef_nn	nf_1991_774072.txt-1394-40,fic_1848_1108.txt-660-44	1,2,3,4	-
272_chef_nn	fic_2007_33461.txt-116-19,fic_1992_40323.txt-77-14	1,2,3,4	-
273_chef_nn	fic_2004_32588.txt-86-3,fic_1995_39282.txt-307-1	1,2,3,4	-
274_chef_nn	nf_1977_774125.txt-1398-15,fic_2005_50340.txt-357-17	1,2,3,4	-
275_chef_nn	news_1995_631270.txt-48-3,fic_1827_7168.txt-915-10	1,2,3,4	-
276_chef_nn	fic_1827_7168.txt-915-10,nf_1977_774125.txt-1398-15	1,2,3,4	-
277_chef_nn	fic_2005_50340.txt-357-17,mag_2002_397228.txt-0-30	1,2,3,4	-
