instanceID	label	comment	annotator
905-dismiss%2:30:09::	1	-	F
905-dismiss%2:30:09::	1	-	H
905-dismiss%2:30:09::	1	-	I
905-dismiss%2:30:09::	2	-	J
905-dismiss%2:30:09::	5	-	G
905-dismiss%2:32:00::	5	-	A
905-dismiss%2:32:00::	5	-	C
905-dismiss%2:32:00::	5	-	D
905-dismiss%2:32:00::	5	-	F
905-dismiss%2:32:00::	5	-	G
905-dismiss%2:32:00::	5	-	H
905-dismiss%2:32:00::	5	-	I
905-dismiss%2:32:00::	5	-	J
905-dismiss%2:32:01::	1	-	A
905-dismiss%2:32:01::	1	-	C
905-dismiss%2:32:01::	1	-	D
905-dismiss%2:32:01::	1	-	F
905-dismiss%2:32:01::	1	-	G
905-dismiss%2:32:01::	1	-	H
905-dismiss%2:32:01::	1	-	I
905-dismiss%2:32:01::	1	-	J
905-dismiss%2:32:02::	1	-	C
905-dismiss%2:32:02::	1	-	D
905-dismiss%2:32:02::	1	-	F
905-dismiss%2:32:02::	1	-	I
905-dismiss%2:32:02::	2	-	H
905-dismiss%2:32:02::	2	-	J
905-dismiss%2:32:02::	3	-	G
905-dismiss%2:32:02::	4	-	A
905-dismiss%2:41:00::	1	-	C
905-dismiss%2:41:00::	1	-	D
905-dismiss%2:41:00::	1	-	F
905-dismiss%2:41:00::	1	-	G
905-dismiss%2:41:00::	1	-	H
905-dismiss%2:41:00::	1	-	I
905-dismiss%2:41:00::	1	-	J
905-dismiss%2:41:00::	5	-	A
905-dismiss%2:41:01::	1	-	C
905-dismiss%2:41:01::	1	-	D
905-dismiss%2:41:01::	1	-	F
905-dismiss%2:41:01::	1	-	G
905-dismiss%2:41:01::	1	-	H
905-dismiss%2:41:01::	1	-	J
905-dismiss%2:41:01::	2	-	I
905-dismiss%2:41:01::	5	-	A
906-dismiss%2:30:09::	1	-	A
906-dismiss%2:30:09::	1	-	C
906-dismiss%2:30:09::	1	-	D
906-dismiss%2:30:09::	1	-	F
906-dismiss%2:30:09::	1	-	I
906-dismiss%2:30:09::	2	-	H
906-dismiss%2:30:09::	2	-	J
906-dismiss%2:30:09::	3	-	G
906-dismiss%2:32:00::	4	-	D
906-dismiss%2:32:00::	5	-	A
906-dismiss%2:32:00::	5	-	C
906-dismiss%2:32:00::	5	-	F
906-dismiss%2:32:00::	5	-	G
906-dismiss%2:32:00::	5	-	H
906-dismiss%2:32:00::	5	-	I
906-dismiss%2:32:00::	5	-	J
906-dismiss%2:32:01::	1	-	C
906-dismiss%2:32:01::	1	-	D
906-dismiss%2:32:01::	1	-	F
906-dismiss%2:32:01::	1	-	I
906-dismiss%2:32:01::	2	-	G
906-dismiss%2:32:01::	2	-	H
906-dismiss%2:32:01::	2	-	J
906-dismiss%2:32:01::	4	-	A
906-dismiss%2:32:02::	1	-	C
906-dismiss%2:32:02::	1	-	F
906-dismiss%2:32:02::	1	-	I
906-dismiss%2:32:02::	2	-	D
906-dismiss%2:32:02::	3	-	J
906-dismiss%2:32:02::	4	-	G
906-dismiss%2:32:02::	5	-	A
906-dismiss%2:32:02::	5	-	H
906-dismiss%2:41:00::	1	-	C
906-dismiss%2:41:00::	1	-	F
906-dismiss%2:41:00::	1	-	G
906-dismiss%2:41:00::	1	-	H
906-dismiss%2:41:00::	1	-	I
906-dismiss%2:41:00::	1	-	J
906-dismiss%2:41:00::	2	-	A
906-dismiss%2:41:00::	3	-	D
906-dismiss%2:41:01::	1	-	C
906-dismiss%2:41:01::	1	-	F
906-dismiss%2:41:01::	1	-	G
906-dismiss%2:41:01::	1	-	J
906-dismiss%2:41:01::	2	-	A
906-dismiss%2:41:01::	2	-	H
906-dismiss%2:41:01::	3	-	D
906-dismiss%2:41:01::	3	-	I
907-dismiss%2:30:09::	1	-	A
907-dismiss%2:30:09::	1	-	C
907-dismiss%2:30:09::	1	-	D
907-dismiss%2:30:09::	1	-	F
907-dismiss%2:30:09::	1	-	G
907-dismiss%2:30:09::	1	-	H
907-dismiss%2:30:09::	1	-	I
907-dismiss%2:30:09::	2	-	J
907-dismiss%2:32:00::	1	-	A
907-dismiss%2:32:00::	1	-	C
907-dismiss%2:32:00::	1	-	F
907-dismiss%2:32:00::	1	-	H
907-dismiss%2:32:00::	1	-	I
907-dismiss%2:32:00::	2	-	J
907-dismiss%2:32:00::	4	-	G
907-dismiss%2:32:00::	5	-	D
907-dismiss%2:32:01::	2	-	D
907-dismiss%2:32:01::	5	-	A
907-dismiss%2:32:01::	5	-	C
907-dismiss%2:32:01::	5	-	F
907-dismiss%2:32:01::	5	-	G
907-dismiss%2:32:01::	5	-	H
907-dismiss%2:32:01::	5	-	I
907-dismiss%2:32:01::	5	-	J
907-dismiss%2:32:02::	1	-	C
907-dismiss%2:32:02::	1	-	D
907-dismiss%2:32:02::	1	-	F
907-dismiss%2:32:02::	1	-	I
907-dismiss%2:32:02::	2	-	A
907-dismiss%2:32:02::	2	-	G
907-dismiss%2:32:02::	2	-	H
907-dismiss%2:32:02::	3	-	J
907-dismiss%2:41:00::	1	-	C
907-dismiss%2:41:00::	1	-	F
907-dismiss%2:41:00::	1	-	H
907-dismiss%2:41:00::	1	-	I
907-dismiss%2:41:00::	2	-	A
907-dismiss%2:41:00::	2	-	D
907-dismiss%2:41:00::	2	-	J
907-dismiss%2:41:00::	3	-	G
907-dismiss%2:41:01::	1	-	D
907-dismiss%2:41:01::	1	-	F
907-dismiss%2:41:01::	2	-	H
907-dismiss%2:41:01::	2	-	J
907-dismiss%2:41:01::	3	-	A
907-dismiss%2:41:01::	3	-	G
907-dismiss%2:41:01::	3	-	I
907-dismiss%2:41:01::	4	-	C
908-dismiss%2:30:09::	1	-	C
908-dismiss%2:30:09::	1	-	D
908-dismiss%2:30:09::	1	-	F
908-dismiss%2:30:09::	1	-	I
908-dismiss%2:30:09::	1	-	J
908-dismiss%2:30:09::	2	-	G
908-dismiss%2:30:09::	2	-	H
908-dismiss%2:30:09::	4	-	A
908-dismiss%2:32:00::	1	-	C
908-dismiss%2:32:00::	2	-	G
908-dismiss%2:32:00::	2	-	J
908-dismiss%2:32:00::	3	-	F
908-dismiss%2:32:00::	3	-	I
908-dismiss%2:32:00::	5	-	A
908-dismiss%2:32:00::	5	-	D
908-dismiss%2:32:00::	5	-	H
908-dismiss%2:32:01::	1	-	D
908-dismiss%2:32:01::	4	-	A
908-dismiss%2:32:01::	4	-	G
908-dismiss%2:32:01::	4	-	H
908-dismiss%2:32:01::	5	-	C
908-dismiss%2:32:01::	5	-	F
908-dismiss%2:32:01::	5	-	I
908-dismiss%2:32:01::	5	-	J
908-dismiss%2:32:02::	1	-	C
908-dismiss%2:32:02::	1	-	D
908-dismiss%2:32:02::	1	-	F
908-dismiss%2:32:02::	1	-	I
908-dismiss%2:32:02::	2	-	G
908-dismiss%2:32:02::	2	-	J
908-dismiss%2:32:02::	3	-	A
908-dismiss%2:32:02::	3	-	H
908-dismiss%2:41:00::	1	-	C
908-dismiss%2:41:00::	1	-	D
908-dismiss%2:41:00::	1	-	F
908-dismiss%2:41:00::	1	-	H
908-dismiss%2:41:00::	1	-	I
908-dismiss%2:41:00::	2	-	J
908-dismiss%2:41:00::	3	-	A
908-dismiss%2:41:00::	5	-	G
908-dismiss%2:41:01::	1	-	D
908-dismiss%2:41:01::	2	-	J
908-dismiss%2:41:01::	3	-	A
908-dismiss%2:41:01::	3	-	F
908-dismiss%2:41:01::	3	-	H
908-dismiss%2:41:01::	3	-	I
908-dismiss%2:41:01::	4	-	C
908-dismiss%2:41:01::	5	-	G
909-dismiss%2:30:09::	1	-	A
909-dismiss%2:30:09::	1	-	C
909-dismiss%2:30:09::	1	-	D
909-dismiss%2:30:09::	1	-	F
909-dismiss%2:30:09::	1	-	G
909-dismiss%2:30:09::	1	-	I
909-dismiss%2:30:09::	1	-	J
909-dismiss%2:30:09::	3	-	H
909-dismiss%2:32:00::	1	-	C
909-dismiss%2:32:00::	1	-	F
909-dismiss%2:32:00::	1	-	G
909-dismiss%2:32:00::	1	-	I
909-dismiss%2:32:00::	2	-	A
909-dismiss%2:32:00::	2	-	H
909-dismiss%2:32:00::	2	-	J
909-dismiss%2:32:00::	4	-	D
909-dismiss%2:32:01::	1	-	C
909-dismiss%2:32:01::	1	-	I
909-dismiss%2:32:01::	2	-	A
909-dismiss%2:32:01::	2	-	D
909-dismiss%2:32:01::	2	-	G
909-dismiss%2:32:01::	2	-	J
909-dismiss%2:32:01::	3	-	F
909-dismiss%2:32:01::	3	-	H
909-dismiss%2:32:02::	1	-	A
909-dismiss%2:32:02::	1	-	C
909-dismiss%2:32:02::	1	-	D
909-dismiss%2:32:02::	1	-	F
909-dismiss%2:32:02::	1	-	I
909-dismiss%2:32:02::	2	-	G
909-dismiss%2:32:02::	2	-	J
909-dismiss%2:32:02::	3	-	H
909-dismiss%2:41:00::	3	-	D
909-dismiss%2:41:00::	5	-	A
909-dismiss%2:41:00::	5	-	C
909-dismiss%2:41:00::	5	-	F
909-dismiss%2:41:00::	5	-	G
909-dismiss%2:41:00::	5	-	H
909-dismiss%2:41:00::	5	-	I
909-dismiss%2:41:00::	5	-	J
909-dismiss%2:41:01::	3	-	I
909-dismiss%2:41:01::	4	-	D
909-dismiss%2:41:01::	4	-	F
909-dismiss%2:41:01::	4	-	H
909-dismiss%2:41:01::	5	-	A
909-dismiss%2:41:01::	5	-	C
909-dismiss%2:41:01::	5	-	G
909-dismiss%2:41:01::	5	-	J
910-dismiss%2:30:09::	1	-	A
910-dismiss%2:30:09::	1	-	C
910-dismiss%2:30:09::	1	-	D
910-dismiss%2:30:09::	1	-	F
910-dismiss%2:30:09::	1	-	G
910-dismiss%2:30:09::	1	-	I
910-dismiss%2:30:09::	2	-	J
910-dismiss%2:30:09::	3	-	H
910-dismiss%2:32:00::	1	-	C
910-dismiss%2:32:00::	1	-	D
910-dismiss%2:32:00::	1	-	F
910-dismiss%2:32:00::	1	-	G
910-dismiss%2:32:00::	1	-	I
910-dismiss%2:32:00::	2	-	A
910-dismiss%2:32:00::	2	-	H
910-dismiss%2:32:00::	2	-	J
910-dismiss%2:32:01::	1	-	C
910-dismiss%2:32:01::	1	-	F
910-dismiss%2:32:01::	2	-	A
910-dismiss%2:32:01::	2	-	G
910-dismiss%2:32:01::	2	-	J
910-dismiss%2:32:01::	3	-	D
910-dismiss%2:32:01::	3	-	H
910-dismiss%2:32:01::	3	-	I
910-dismiss%2:32:02::	1	-	C
910-dismiss%2:32:02::	1	-	F
910-dismiss%2:32:02::	1	-	I
910-dismiss%2:32:02::	2	-	D
910-dismiss%2:32:02::	2	-	G
910-dismiss%2:32:02::	2	-	J
910-dismiss%2:32:02::	3	-	A
910-dismiss%2:32:02::	3	-	H
910-dismiss%2:41:00::	4	-	D
910-dismiss%2:41:00::	5	-	A
910-dismiss%2:41:00::	5	-	C
910-dismiss%2:41:00::	5	-	F
910-dismiss%2:41:00::	5	-	G
910-dismiss%2:41:00::	5	-	H
910-dismiss%2:41:00::	5	-	I
910-dismiss%2:41:00::	5	-	J
910-dismiss%2:41:01::	3	-	I
910-dismiss%2:41:01::	4	-	D
910-dismiss%2:41:01::	4	-	F
910-dismiss%2:41:01::	4	-	H
910-dismiss%2:41:01::	5	-	A
910-dismiss%2:41:01::	5	-	C
910-dismiss%2:41:01::	5	-	G
910-dismiss%2:41:01::	5	-	J
