instanceID	label	comment	annotator
59_pick_vb	1.0	 	annotator2
60_pick_vb	3.0	 	annotator2
61_pick_vb	1.0	 	annotator2
62_pick_vb	1.0	 	annotator2
63_pick_vb	1.0	 	annotator2
64_pick_vb	3.0	 	annotator2
65_pick_vb	3.0	 	annotator2
66_pick_vb	1.0	 	annotator2
67_pick_vb	1.0	 	annotator2
68_pick_vb	1.0	 	annotator2
69_pick_vb	1.0	 	annotator2
70_pick_vb	1.0	 	annotator2
71_pick_vb	2.0	 	annotator2
72_pick_vb	1.0	 	annotator2
73_pick_vb	1.0	 	annotator2
74_pick_vb	1.0	 	annotator2
75_pick_vb	1.0	 	annotator2
76_pick_vb	-	 	annotator2
77_pick_vb	-	 	annotator2
78_pick_vb	1.0	 	annotator2
79_pick_vb	4.0	 	annotator2
80_pick_vb	2.0	 	annotator2
81_pick_vb	2.0	 	annotator2
82_pick_vb	1.0	 	annotator2
83_pick_vb	1.0	 	annotator2
84_pick_vb	1.0	 	annotator2
85_pick_vb	1.0	 	annotator2
86_pick_vb	1.0	 	annotator2
87_pick_vb	1.0	 	annotator2
88_pick_vb	2.0	 	annotator2
89_pick_vb	1.0	 	annotator2
90_pick_vb	3.0	 	annotator2
91_pick_vb	4.0	 	annotator2
92_pick_vb	1.0	 	annotator2
93_pick_vb	4.0	 	annotator2
94_pick_vb	1.0	 	annotator2
95_pick_vb	1.0	 	annotator2
96_pick_vb	1.0	 	annotator2
97_pick_vb	1.0	 	annotator2
98_pick_vb	3.0	 	annotator2
99_pick_vb	1.0	 	annotator2
100_pick_vb	1.0	 	annotator2
101_pick_vb	4.0	 	annotator2
102_pick_vb	-	 	annotator2
103_pick_vb	1.0	 	annotator2
104_pick_vb	2.0	 	annotator2
105_pick_vb	1.0	 	annotator2
106_pick_vb	1.0	 	annotator2
107_pick_vb	4.0	 	annotator2
108_pick_vb	4.0	 	annotator2
109_pick_vb	1.0	 	annotator2
110_pick_vb	1.0	 	annotator2
111_pick_vb	1.0	 	annotator2
112_pick_vb	1.0	 	annotator2
113_pick_vb	3.0	 	annotator2
114_pick_vb	1.0	 	annotator2
115_pick_vb	2.0	 	annotator2
116_pick_vb	1.0	 	annotator2
117_pick_vb	1.0	 	annotator2
118_pick_vb	3.0	 	annotator2
119_pick_vb	1.0	 	annotator2
120_pick_vb	1.0	 	annotator2
121_pick_vb	1.0	 	annotator2
122_pick_vb	1.0	 	annotator2
123_pick_vb	1.0	 	annotator2
124_pick_vb	2.0	 	annotator2
125_pick_vb	3.0	 	annotator2
126_pick_vb	1.0	 	annotator2
127_pick_vb	1.0	 	annotator2
128_pick_vb	1.0	 	annotator2
129_pick_vb	1.0	 	annotator2
130_pick_vb	2.0	 	annotator2
131_pick_vb	1.0	 	annotator2
132_pick_vb	1.0	 	annotator2
133_pick_vb	1.0	 	annotator2
134_pick_vb	1.0	 	annotator2
135_pick_vb	1.0	 	annotator2
136_pick_vb	1.0	 	annotator2
137_pick_vb	1.0	 	annotator2
138_pick_vb	1.0	 	annotator2
139_pick_vb	3.0	 	annotator2
140_pick_vb	1.0	 	annotator2
141_pick_vb	1.0	 	annotator2
142_pick_vb	1.0	 	annotator2
143_pick_vb	1.0	 	annotator2
144_pick_vb	2.0	 	annotator2
145_pick_vb	2.0	 	annotator2
146_pick_vb	1.0	 	annotator2
147_pick_vb	1.0	 	annotator2
148_pick_vb	2.0	 	annotator2
149_pick_vb	1.0	 	annotator2
150_pick_vb	1.0	 	annotator2
151_pick_vb	3.0	 	annotator2
152_pick_vb	1.0	 	annotator2
153_pick_vb	2.0	 	annotator2
154_pick_vb	1.0	 	annotator2
155_pick_vb	3.0	 	annotator2
156_pick_vb	1.0	 	annotator2
157_pick_vb	4.0	 	annotator2
158_pick_vb	4.0	 	annotator2
159_pick_vb	3.0	 	annotator2
160_pick_vb	-	 	annotator2
161_pick_vb	2.0	 	annotator2
162_pick_vb	1.0	 	annotator2
163_pick_vb	1.0	 	annotator2
164_pick_vb	2.0	 	annotator2
165_pick_vb	1.0	 	annotator2
166_pick_vb	1.0	 	annotator2
167_pick_vb	3.0	 	annotator2
168_pick_vb	1.0	 	annotator2
169_pick_vb	2.0	 	annotator2
170_pick_vb	2.0	 	annotator2
171_pick_vb	1.0	 	annotator2
172_pick_vb	4.0	 	annotator2
173_pick_vb	3.0	 	annotator2
174_pick_vb	1.0	 	annotator2
175_pick_vb	3.0	 	annotator2
176_pick_vb	2.0	 	annotator2
177_pick_vb	2.0	 	annotator2
178_pick_vb	3.0	 	annotator2
179_pick_vb	1.0	 	annotator2
180_pick_vb	1.0	 	annotator2
181_pick_vb	2.0	 	annotator2
182_pick_vb	1.0	 	annotator2
183_pick_vb	1.0	 	annotator2
184_pick_vb	1.0	 	annotator2
185_pick_vb	1.0	 	annotator2
186_pick_vb	1.0	 	annotator2
187_pick_vb	3.0	 	annotator2
188_pick_vb	1.0	 	annotator2
189_pick_vb	4.0	 	annotator2
190_pick_vb	4.0	 	annotator2
191_pick_vb	1.0	 	annotator2
192_pick_vb	-	 	annotator2
193_pick_vb	1.0	 	annotator2
194_pick_vb	1.0	 	annotator2
195_pick_vb	1.0	 	annotator2
196_pick_vb	2.0	 	annotator2
197_pick_vb	1.0	 	annotator2
198_pick_vb	1.0	 	annotator2
199_pick_vb	1.0	 	annotator2
200_pick_vb	4.0	 	annotator2
201_pick_vb	1.0	 	annotator2
202_pick_vb	2.0	 	annotator2
203_pick_vb	1.0	 	annotator2
204_pick_vb	1.0	 	annotator2
205_pick_vb	4.0	 	annotator2
206_pick_vb	2.0	 	annotator2
207_pick_vb	1.0	 	annotator2
208_pick_vb	3.0	 	annotator2
209_pick_vb	3.0	 	annotator2
210_pick_vb	1.0	 	annotator2
211_pick_vb	2.0	 	annotator2
212_pick_vb	2.0	 	annotator2
213_pick_vb	4.0	 	annotator2
214_pick_vb	-	 	annotator2
215_pick_vb	1.0	 	annotator2
216_pick_vb	3.0	 	annotator2
217_pick_vb	1.0	 	annotator2
218_pick_vb	1.0	 	annotator2
219_pick_vb	1.0	 	annotator2
220_pick_vb	2.0	 	annotator2
221_pick_vb	1.0	 	annotator2
222_pick_vb	1.0	 	annotator2
223_pick_vb	3.0	 	annotator2
224_pick_vb	3.0	 	annotator2
225_pick_vb	1.0	 	annotator2
226_pick_vb	2.0	 	annotator2
227_pick_vb	1.0	 	annotator2
228_pick_vb	4.0	 	annotator2
229_pick_vb	4.0	 	annotator2
230_pick_vb	1.0	 	annotator2
231_pick_vb	1.0	 	annotator2
232_pick_vb	4.0	 	annotator2
233_pick_vb	4.0	 	annotator2
234_pick_vb	1.0	 	annotator2
235_pick_vb	2.0	 	annotator2
236_pick_vb	1.0	 	annotator2
237_pick_vb	1.0	 	annotator2
238_pick_vb	1.0	 	annotator2
239_pick_vb	3.0	 	annotator2
240_pick_vb	2.0	 	annotator2
241_pick_vb	2.0	 	annotator2
242_pick_vb	2.0	 	annotator2
243_pick_vb	2.0	 	annotator2
244_pick_vb	4.0	 	annotator2
245_pick_vb	3.0	 	annotator2
246_pick_vb	1.0	 	annotator2
247_pick_vb	1.0	 	annotator2
248_pick_vb	3.0	 	annotator2
249_pick_vb	2.0	 	annotator2
250_pick_vb	4.0	 	annotator2
251_pick_vb	2.0	 	annotator2
252_pick_vb	1.0	 	annotator2
253_pick_vb	1.0	 	annotator2
254_pick_vb	1.0	 	annotator2
255_pick_vb	1.0	 	annotator2
256_pick_vb	4.0	 	annotator2
257_pick_vb	2.0	 	annotator2
258_pick_vb	1.0	 	annotator2
259_pick_vb	1.0	 	annotator2
260_pick_vb	2.0	 	annotator2
261_pick_vb	1.0	 	annotator2
262_pick_vb	2.0	 	annotator2
263_pick_vb	1.0	 	annotator2
264_pick_vb	3.0	 	annotator2
265_pick_vb	1.0	 	annotator2
266_pick_vb	3.0	 	annotator2
267_pick_vb	3.0	 	annotator2
268_pick_vb	2.0	 	annotator2
269_pick_vb	1.0	 	annotator2
270_pick_vb	1.0	 	annotator2
271_pick_vb	1.0	 	annotator2
272_pick_vb	2.0	 	annotator2
273_pick_vb	1.0	 	annotator2
274_pick_vb	1.0	 	annotator2
275_pick_vb	1.0	 	annotator2
276_pick_vb	1.0	 	annotator2
277_pick_vb	1.0	 	annotator2
278_pick_vb	-	 	annotator2
279_pick_vb	1.0	 	annotator2
280_pick_vb	3.0	 	annotator2
281_pick_vb	2.0	 	annotator2
282_pick_vb	2.0	 	annotator2
202_pick_vb	2.0	 	annotator6
283_pick_vb	2.0	 	annotator6
284_pick_vb	2.0	 	annotator6
285_pick_vb	4.0	 	annotator6
286_pick_vb	2.0	 	annotator6
287_pick_vb	4.0	 	annotator6
288_pick_vb	2.0	 	annotator6
289_pick_vb	4.0	 	annotator6
290_pick_vb	2.0	 	annotator6
121_pick_vb	2.0	 	annotator6
291_pick_vb	2.0	 	annotator6
264_pick_vb	2.0	 	annotator6
292_pick_vb	2.0	 	annotator6
293_pick_vb	2.0	 	annotator6
294_pick_vb	2.0	 	annotator6
188_pick_vb	2.0	 	annotator6
295_pick_vb	2.0	 	annotator6
296_pick_vb	2.0	 	annotator6
297_pick_vb	2.0	 	annotator6
298_pick_vb	2.0	 	annotator6
299_pick_vb	2.0	 	annotator6
300_pick_vb	2.0	 	annotator6
301_pick_vb	2.0	 	annotator6
302_pick_vb	4.0	 	annotator6
303_pick_vb	2.0	 	annotator6
304_pick_vb	2.0	 	annotator6
305_pick_vb	2.0	 	annotator6
306_pick_vb	2.0	 	annotator6
307_pick_vb	4.0	 	annotator6
308_pick_vb	2.0	 	annotator6
118_pick_vb	4.0	 	annotator6
8_pick_vb	2.0	 	annotator6
211_pick_vb	2.0	 	annotator6
309_pick_vb	3.0	 	annotator6
9_pick_vb	2.0	 	annotator6
310_pick_vb	2.0	 	annotator6
311_pick_vb	2.0	 	annotator6
312_pick_vb	4.0	 	annotator6
313_pick_vb	2.0	 	annotator6
314_pick_vb	3.0	 	annotator6
215_pick_vb	1.0	 	annotator6
315_pick_vb	3.0	 	annotator6
316_pick_vb	2.0	 	annotator6
212_pick_vb	2.0	 	annotator6
247_pick_vb	2.0	 	annotator6
317_pick_vb	2.0	 	annotator6
318_pick_vb	2.0	 	annotator6
319_pick_vb	2.0	 	annotator6
320_pick_vb	2.0	 	annotator6
321_pick_vb	3.0	 	annotator6
114_pick_vb	3.0	 	annotator6
322_pick_vb	2.0	 	annotator6
323_pick_vb	2.0	 	annotator6
324_pick_vb	2.0	 	annotator6
325_pick_vb	2.0	 	annotator6
326_pick_vb	1.0	 	annotator6
327_pick_vb	2.0	 	annotator6
328_pick_vb	4.0	 	annotator6
329_pick_vb	1.0	 	annotator6
330_pick_vb	2.0	 	annotator6
331_pick_vb	2.0	 	annotator6
332_pick_vb	3.0	 	annotator6
333_pick_vb	1.0	 	annotator6
176_pick_vb	3.0	 	annotator6
334_pick_vb	2.0	 	annotator6
335_pick_vb	2.0	 	annotator6
336_pick_vb	2.0	 	annotator6
337_pick_vb	2.0	 	annotator6
194_pick_vb	1.0	 	annotator6
338_pick_vb	2.0	 	annotator6
339_pick_vb	2.0	 	annotator6
340_pick_vb	2.0	 	annotator6
160_pick_vb	2.0	 	annotator6
341_pick_vb	3.0	 	annotator6
342_pick_vb	2.0	 	annotator6
343_pick_vb	2.0	 	annotator6
344_pick_vb	1.0	 	annotator6
345_pick_vb	2.0	 	annotator6
346_pick_vb	2.0	 	annotator6
97_pick_vb	2.0	 	annotator6
347_pick_vb	2.0	 	annotator6
348_pick_vb	3.0	 	annotator6
349_pick_vb	2.0	 	annotator6
350_pick_vb	2.0	 	annotator6
127_pick_vb	1.0	 	annotator6
351_pick_vb	3.0	 	annotator6
352_pick_vb	2.0	 	annotator6
353_pick_vb	2.0	 	annotator6
354_pick_vb	2.0	 	annotator6
355_pick_vb	2.0	 	annotator6
356_pick_vb	2.0	 	annotator6
357_pick_vb	2.0	 	annotator6
358_pick_vb	2.0	 	annotator6
189_pick_vb	4.0	 	annotator6
359_pick_vb	2.0	 	annotator6
165_pick_vb	2.0	 	annotator6
360_pick_vb	2.0	 	annotator6
361_pick_vb	2.0	 	annotator6
167_pick_vb	2.0	 	annotator6
362_pick_vb	2.0	 	annotator6
363_pick_vb	2.0	 	annotator6
364_pick_vb	1.0	 	annotator6
16_pick_vb	3.0	 	annotator6
20_pick_vb	2.0	 	annotator6
365_pick_vb	2.0	 	annotator6
133_pick_vb	2.0	 	annotator6
366_pick_vb	2.0	 	annotator6
0_pick_vb	2.0	 	annotator6
367_pick_vb	2.0	 	annotator6
368_pick_vb	2.0	 	annotator6
369_pick_vb	2.0	 	annotator6
370_pick_vb	2.0	 	annotator6
195_pick_vb	2.0	 	annotator6
371_pick_vb	3.0	 	annotator6
372_pick_vb	2.0	 	annotator6
373_pick_vb	2.0	 	annotator6
374_pick_vb	2.0	 	annotator6
375_pick_vb	2.0	 	annotator6
376_pick_vb	2.0	 	annotator6
377_pick_vb	3.0	 	annotator6
238_pick_vb	2.0	 	annotator6
378_pick_vb	3.0	 	annotator6
379_pick_vb	2.0	 	annotator6
380_pick_vb	2.0	 	annotator6
381_pick_vb	2.0	 	annotator6
382_pick_vb	2.0	 	annotator6
383_pick_vb	2.0	 	annotator6
384_pick_vb	2.0	 	annotator6
385_pick_vb	2.0	 	annotator6
386_pick_vb	2.0	 	annotator6
66_pick_vb	2.0	 	annotator6
387_pick_vb	2.0	 	annotator6
388_pick_vb	2.0	 	annotator6
389_pick_vb	2.0	 	annotator6
390_pick_vb	2.0	 	annotator6
391_pick_vb	2.0	 	annotator6
392_pick_vb	4.0	 	annotator6
393_pick_vb	2.0	 	annotator6
394_pick_vb	4.0	 	annotator6
395_pick_vb	2.0	 	annotator6
396_pick_vb	2.0	 	annotator6
397_pick_vb	2.0	 	annotator6
184_pick_vb	2.0	 	annotator6
398_pick_vb	4.0	 	annotator6
399_pick_vb	4.0	 	annotator6
400_pick_vb	2.0	 	annotator6
229_pick_vb	4.0	 	annotator6
401_pick_vb	2.0	 	annotator6
402_pick_vb	2.0	 	annotator6
403_pick_vb	2.0	 	annotator6
218_pick_vb	2.0	 	annotator6
404_pick_vb	2.0	 	annotator6
405_pick_vb	2.0	 	annotator6
117_pick_vb	2.0	 	annotator6
406_pick_vb	2.0	 	annotator6
407_pick_vb	2.0	 	annotator6
260_pick_vb	2.0	 	annotator6
185_pick_vb	2.0	 	annotator6
408_pick_vb	2.0	 	annotator6
409_pick_vb	3.0	 	annotator6
44_pick_vb	2.0	 	annotator6
220_pick_vb	2.0	 	annotator6
410_pick_vb	2.0	 	annotator6
411_pick_vb	2.0	 	annotator6
412_pick_vb	2.0	 	annotator6
92_pick_vb	2.0	 	annotator6
413_pick_vb	2.0	 	annotator6
414_pick_vb	2.0	 	annotator6
415_pick_vb	2.0	 	annotator6
416_pick_vb	2.0	 	annotator6
417_pick_vb	2.0	 	annotator6
154_pick_vb	2.0	 	annotator6
418_pick_vb	2.0	 	annotator6
419_pick_vb	2.0	 	annotator6
420_pick_vb	2.0	 	annotator6
421_pick_vb	2.0	 	annotator6
422_pick_vb	2.0	 	annotator6
423_pick_vb	2.0	 	annotator6
424_pick_vb	2.0	 	annotator6
425_pick_vb	2.0	 	annotator6
232_pick_vb	3.0	 	annotator6
426_pick_vb	3.0	 	annotator6
225_pick_vb	2.0	 	annotator6
427_pick_vb	2.0	 	annotator6
428_pick_vb	4.0	 	annotator6
429_pick_vb	2.0	 	annotator6
430_pick_vb	4.0	 	annotator6
174_pick_vb	2.0	 	annotator6
431_pick_vb	2.0	 	annotator6
432_pick_vb	2.0	 	annotator6
100_pick_vb	2.0	 	annotator6
433_pick_vb	2.0	 	annotator6
434_pick_vb	4.0	 	annotator6
435_pick_vb	4.0	 	annotator6
436_pick_vb	2.0	 	annotator6
437_pick_vb	4.0	 	annotator6
1_pick_vb	2.0	 	annotator6
438_pick_vb	2.0	 	annotator6
439_pick_vb	2.0	 	annotator6
440_pick_vb	2.0	 	annotator6
130_pick_vb	2.0	 	annotator6
441_pick_vb	2.0	 	annotator6
442_pick_vb	4.0	 	annotator6
443_pick_vb	2.0	 	annotator6
444_pick_vb	2.0	 	annotator6
445_pick_vb	2.0	 	annotator6
446_pick_vb	3.0	 	annotator6
447_pick_vb	2.0	 	annotator6
201_pick_vb	2.0	 	annotator6
448_pick_vb	2.0	 	annotator6
449_pick_vb	2.0	 	annotator6
450_pick_vb	2.0	 	annotator6
451_pick_vb	3.0	 	annotator6
452_pick_vb	3.0	 	annotator6
453_pick_vb	2.0	 	annotator6
454_pick_vb	2.0	 	annotator6
455_pick_vb	2.0	 	annotator6
456_pick_vb	4.0	 	annotator6
457_pick_vb	3.0	 	annotator6
458_pick_vb	2.0	 	annotator6
459_pick_vb	3.0	 	annotator6
157_pick_vb	4.0	 	annotator6
110_pick_vb	2.0	 	annotator6
460_pick_vb	2.0	 	annotator6
461_pick_vb	2.0	 	annotator6
462_pick_vb	2.0	 	annotator6
463_pick_vb	2.0	 	annotator6
464_pick_vb	4.0	 	annotator6
282_pick_vb	2.0	 	annotator6
465_pick_vb	2.0	 	annotator6
466_pick_vb	2.0	 	annotator6
87_pick_vb	2.0	 	annotator6
236_pick_vb	2.0	 	annotator6
467_pick_vb	2.0	 	annotator6
468_pick_vb	2.0	 	annotator6
469_pick_vb	2.0	 	annotator6
253_pick_vb	2.0	 	annotator6
470_pick_vb	2.0	 	annotator6
471_pick_vb	2.0	 	annotator6
472_pick_vb	2.0	 	annotator6
473_pick_vb	2.0	 	annotator6
242_pick_vb	2.0	 	annotator6
474_pick_vb	-	 	annotator6
475_pick_vb	2.0	 	annotator6
476_pick_vb	2.0	 	annotator6
477_pick_vb	3.0	 	annotator6
478_pick_vb	2.0	 	annotator6
479_pick_vb	2.0	 	annotator6
480_pick_vb	4.0	 	annotator6
481_pick_vb	2.0	 	annotator6
482_pick_vb	2.0	 	annotator6
483_pick_vb	2.0	 	annotator6
484_pick_vb	2.0	 	annotator6
485_pick_vb	2.0	 	annotator6
486_pick_vb	2.0	 	annotator6
487_pick_vb	2.0	 	annotator6
488_pick_vb	2.0	 	annotator6
489_pick_vb	2.0	 	annotator6
490_pick_vb	2.0	 	annotator6
491_pick_vb	2.0	 	annotator6
492_pick_vb	2.0	 	annotator6
166_pick_vb	2.0	 	annotator6
493_pick_vb	3.0	 	annotator6
27_pick_vb	2.0	 	annotator6
494_pick_vb	2.0	 	annotator6
495_pick_vb	2.0	 	annotator6
496_pick_vb	2.0	 	annotator6
497_pick_vb	2.0	 	annotator6
498_pick_vb	2.0	 	annotator6
499_pick_vb	2.0	 	annotator6
500_pick_vb	2.0	 	annotator6
275_pick_vb	2.0	 	annotator6
501_pick_vb	2.0	 	annotator6
502_pick_vb	2.0	 	annotator6
503_pick_vb	2.0	 	annotator6
504_pick_vb	3.0	 	annotator6
50_pick_vb	2.0	 	annotator6
505_pick_vb	2.0	 	annotator6
506_pick_vb	2.0	 	annotator6
507_pick_vb	2.0	 	annotator6
508_pick_vb	2.0	 	annotator6
509_pick_vb	2.0	 	annotator6
510_pick_vb	2.0	 	annotator6
511_pick_vb	2.0	 	annotator6
221_pick_vb	2.0	 	annotator6
512_pick_vb	2.0	 	annotator6
126_pick_vb	2.0	 	annotator6
513_pick_vb	4.0	 	annotator6
514_pick_vb	2.0	 	annotator6
515_pick_vb	3.0	 	annotator6
516_pick_vb	2.0	 	annotator6
517_pick_vb	2.0	 	annotator6
151_pick_vb	2.0	 	annotator6
518_pick_vb	3.0	 	annotator5
73_pick_vb	2.0	 	annotator5
519_pick_vb	4.0	 	annotator5
520_pick_vb	3.0	 	annotator5
521_pick_vb	2.0	 	annotator5
372_pick_vb	2.0	 	annotator5
79_pick_vb	4.0	 	annotator5
522_pick_vb	2.0	 	annotator5
523_pick_vb	3.0	 	annotator5
475_pick_vb	4.0	 	annotator5
524_pick_vb	1.0	 	annotator5
525_pick_vb	2.0	 	annotator5
526_pick_vb	3.0	 	annotator5
527_pick_vb	2.0	 	annotator5
528_pick_vb	2.0	 	annotator5
338_pick_vb	3.0	 	annotator5
529_pick_vb	2.0	 	annotator5
530_pick_vb	2.0	 	annotator5
531_pick_vb	3.0	 	annotator5
532_pick_vb	3.0	 	annotator5
385_pick_vb	2.0	 	annotator5
533_pick_vb	2.0	 	annotator5
249_pick_vb	2.0	 	annotator5
534_pick_vb	2.0	 	annotator5
363_pick_vb	2.0	 	annotator5
535_pick_vb	4.0	 	annotator5
293_pick_vb	2.0	 	annotator5
536_pick_vb	4.0	 	annotator5
537_pick_vb	3.0	 	annotator5
538_pick_vb	4.0	 	annotator5
36_pick_vb	2.0	 	annotator5
378_pick_vb	4.0	 	annotator5
539_pick_vb	2.0	 	annotator5
540_pick_vb	2.0	 	annotator5
541_pick_vb	2.0	 	annotator5
542_pick_vb	2.0	 	annotator5
543_pick_vb	2.0	 	annotator5
544_pick_vb	1.0	 	annotator5
99_pick_vb	2.0	 	annotator5
545_pick_vb	2.0	 	annotator5
546_pick_vb	2.0	 	annotator5
547_pick_vb	4.0	 	annotator5
548_pick_vb	3.0	 	annotator5
436_pick_vb	2.0	 	annotator5
549_pick_vb	2.0	 	annotator5
291_pick_vb	4.0	 	annotator5
209_pick_vb	2.0	 	annotator5
550_pick_vb	3.0	 	annotator5
551_pick_vb	3.0	 	annotator5
159_pick_vb	3.0	 	annotator5
552_pick_vb	2.0	 	annotator5
553_pick_vb	2.0	 	annotator5
554_pick_vb	2.0	 	annotator5
555_pick_vb	2.0	 	annotator5
556_pick_vb	3.0	 	annotator5
557_pick_vb	4.0	 	annotator5
219_pick_vb	2.0	 	annotator5
77_pick_vb	3.0	 	annotator5
226_pick_vb	3.0	 	annotator5
514_pick_vb	2.0	 	annotator5
558_pick_vb	2.0	 	annotator5
559_pick_vb	2.0	 	annotator5
560_pick_vb	4.0	 	annotator5
299_pick_vb	2.0	 	annotator5
561_pick_vb	3.0	 	annotator5
384_pick_vb	2.0	 	annotator5
562_pick_vb	2.0	 	annotator5
563_pick_vb	2.0	 	annotator5
564_pick_vb	2.0	 	annotator5
565_pick_vb	3.0	 	annotator5
566_pick_vb	2.0	 	annotator5
345_pick_vb	4.0	 	annotator5
567_pick_vb	3.0	 	annotator5
90_pick_vb	3.0	 	annotator5
568_pick_vb	2.0	 	annotator5
569_pick_vb	2.0	 	annotator5
570_pick_vb	2.0	 	annotator5
571_pick_vb	2.0	 	annotator5
303_pick_vb	3.0	 	annotator5
572_pick_vb	3.0	 	annotator5
573_pick_vb	3.0	 	annotator5
574_pick_vb	2.0	 	annotator5
245_pick_vb	4.0	 	annotator5
575_pick_vb	2.0	 	annotator5
576_pick_vb	2.0	 	annotator5
577_pick_vb	3.0	 	annotator5
578_pick_vb	3.0	 	annotator5
579_pick_vb	2.0	 	annotator5
580_pick_vb	2.0	 	annotator5
581_pick_vb	2.0	 	annotator5
582_pick_vb	3.0	 	annotator5
583_pick_vb	2.0	 	annotator5
584_pick_vb	2.0	 	annotator5
502_pick_vb	3.0	 	annotator5
585_pick_vb	4.0	 	annotator5
586_pick_vb	2.0	 	annotator5
387_pick_vb	2.0	 	annotator5
516_pick_vb	2.0	 	annotator5
587_pick_vb	2.0	 	annotator5
588_pick_vb	3.0	 	annotator5
333_pick_vb	2.0	 	annotator5
148_pick_vb	2.0	 	annotator5
589_pick_vb	2.0	 	annotator5
590_pick_vb	3.0	 	annotator5
591_pick_vb	2.0	 	annotator5
592_pick_vb	2.0	 	annotator5
593_pick_vb	4.0	 	annotator5
594_pick_vb	3.0	 	annotator5
595_pick_vb	4.0	 	annotator5
596_pick_vb	2.0	 	annotator5
597_pick_vb	2.0	 	annotator5
326_pick_vb	2.0	 	annotator5
130_pick_vb	4.0	 	annotator5
598_pick_vb	2.0	 	annotator5
327_pick_vb	2.0	 	annotator5
599_pick_vb	3.0	 	annotator5
600_pick_vb	4.0	 	annotator5
122_pick_vb	2.0	 	annotator5
601_pick_vb	2.0	 	annotator5
274_pick_vb	2.0	 	annotator5
602_pick_vb	2.0	 	annotator5
603_pick_vb	2.0	 	annotator5
604_pick_vb	2.0	 	annotator5
605_pick_vb	3.0	 	annotator5
606_pick_vb	2.0	 	annotator5
607_pick_vb	2.0	 	annotator5
608_pick_vb	4.0	 	annotator5
609_pick_vb	2.0	 	annotator5
610_pick_vb	2.0	 	annotator5
611_pick_vb	2.0	 	annotator5
612_pick_vb	3.0	 	annotator5
613_pick_vb	2.0	 	annotator5
614_pick_vb	2.0	 	annotator5
302_pick_vb	4.0	 	annotator5
615_pick_vb	3.0	 	annotator5
616_pick_vb	2.0	 	annotator5
617_pick_vb	4.0	 	annotator5
277_pick_vb	2.0	 	annotator5
381_pick_vb	2.0	 	annotator5
618_pick_vb	2.0	 	annotator5
164_pick_vb	3.0	 	annotator5
619_pick_vb	2.0	 	annotator5
76_pick_vb	2.0	 	annotator5
620_pick_vb	3.0	 	annotator5
621_pick_vb	2.0	 	annotator5
622_pick_vb	2.0	 	annotator5
147_pick_vb	2.0	 	annotator5
623_pick_vb	3.0	 	annotator5
348_pick_vb	4.0	 	annotator5
624_pick_vb	2.0	 	annotator5
625_pick_vb	2.0	 	annotator5
382_pick_vb	3.0	 	annotator5
63_pick_vb	2.0	 	annotator5
626_pick_vb	2.0	 	annotator5
627_pick_vb	3.0	 	annotator5
628_pick_vb	2.0	 	annotator5
629_pick_vb	2.0	 	annotator5
630_pick_vb	3.0	 	annotator5
199_pick_vb	2.0	 	annotator5
