instanceID	label	comment	annotator
124-severely%4:02:02::	1	-	I
124-severely%4:02:03::	0	-	I
125-severely%4:02:01::	1	-	I
125-severely%4:02:02::	0	-	I
125-severely%4:02:03::	0	-	I
126-severely%4:02:01::	1	-	I
126-severely%4:02:02::	0	-	I
126-severely%4:02:03::	0	-	I
127-severely%4:02:01::	1	-	I
127-severely%4:02:02::	0	-	I
127-severely%4:02:03::	0	-	I
128-severely%4:02:01::	1	-	I
128-severely%4:02:02::	0	-	I
128-severely%4:02:03::	0	-	I
129-severely%4:02:01::	1	-	I
129-severely%4:02:02::	0	-	I
129-severely%4:02:03::	0	-	I
130-severely%4:02:01::	1	-	I
130-severely%4:02:02::	0	-	I
130-severely%4:02:03::	0	-	I
121-severely%4:02:01::	0	-	J
121-severely%4:02:02::	0	-	J
121-severely%4:02:03::	1	-	J
122-severely%4:02:01::	1	-	J
122-severely%4:02:02::	0	-	J
122-severely%4:02:03::	0	-	J
123-severely%4:02:01::	0	-	J
123-severely%4:02:02::	0	-	J
123-severely%4:02:03::	1	-	J
124-severely%4:02:01::	0	-	J
124-severely%4:02:02::	1	-	J
124-severely%4:02:03::	0	-	J
125-severely%4:02:01::	1	-	J
125-severely%4:02:02::	0	-	J
125-severely%4:02:03::	0	-	J
126-severely%4:02:01::	1	-	J
126-severely%4:02:02::	0	-	J
126-severely%4:02:03::	0	-	J
127-severely%4:02:01::	0	-	J
127-severely%4:02:02::	0	-	J
127-severely%4:02:03::	1	-	J
128-severely%4:02:01::	0	-	J
128-severely%4:02:02::	0	-	J
128-severely%4:02:03::	1	-	J
129-severely%4:02:01::	0	-	J
129-severely%4:02:02::	0	-	J
129-severely%4:02:03::	1	-	J
130-severely%4:02:01::	1	-	J
130-severely%4:02:02::	0	-	J
130-severely%4:02:03::	0	-	J
