instanceID	dataIDs	label_set	non_label
24_rag_nn	nf_1852_752548.txt-2578-9,mag_1839_586418.txt-113-40	1,2,3,4	-
25_rag_nn	mag_1835_554357.txt-300-24,fic_1995_53078.txt-281-6	1,2,3,4	-
26_rag_nn	mag_1835_554357.txt-300-24,mag_1839_586418.txt-113-40	1,2,3,4	-
27_rag_nn	fic_1981_780032.txt-3326-69,mag_2002_427158.txt-31-18	1,2,3,4	-
28_rag_nn	fic_1995_53078.txt-281-6,fic_1970_14232.txt-94-14	1,2,3,4	-
29_rag_nn	fic_2001_55625.txt-90-10,fic_1973_16207.txt-1265-4	1,2,3,4	-
30_rag_nn	fic_2004_28525.txt-81-26,fic_1848_7193.txt-9888-11	1,2,3,4	-
31_rag_nn	fic_1849_7192.txt-6161-4,mag_1835_554357.txt-300-24	1,2,3,4	-
32_rag_nn	fic_1828_7259.txt-660-46,fic_1981_780032.txt-3326-69	1,2,3,4	-
33_rag_nn	fic_1976_10607.txt-9096-3,fic_1999_30451.txt-68-3	1,2,3,4	-
34_rag_nn	mag_1821_553346.txt-34-22,nf_1857_767292.txt-1611-8	1,2,3,4	-
35_rag_nn	fic_1858_1282.txt-5496-20,fic_1845_7183.txt-2911-6	1,2,3,4	-
36_rag_nn	fic_1854_8328.txt-3033-25,fic_1848_7341.txt-1681-50	1,2,3,4	-
37_rag_nn	fic_1960_10398.txt-7106-9,mag_1857_526498.txt-79-16	1,2,3,4	-
38_rag_nn	mag_2002_427158.txt-31-18,fic_1996_54392.txt-105-7	1,2,3,4	-
39_rag_nn	fic_1960_780071.txt-42-28,fic_1990_53195.txt-5-16	1,2,3,4	-
40_rag_nn	fic_1993_1040060.txt-10919-2,fic_1845_7183.txt-2911-6	1,2,3,4	-
41_rag_nn	fic_2005_29418.txt-164-23,fic_1851_746.txt-9213-32	1,2,3,4	-
42_rag_nn	fic_1986_16370.txt-10-13,fic_1995_53078.txt-281-6	1,2,3,4	-
43_rag_nn	mag_1826_553698.txt-262-40,fic_1963_10432.txt-350-4	1,2,3,4	-
44_rag_nn	fic_1976_10607.txt-9096-3,fic_1860_9168.txt-1744-29	1,2,3,4	-
45_rag_nn	fic_2001_55625.txt-90-10,fic_1962_10427.txt-5159-25	1,2,3,4	-
46_rag_nn	fic_1962_10427.txt-5159-25,fic_2005_29418.txt-164-23	1,2,3,4	-
47_rag_nn	mag_1839_586418.txt-95-5,mag_1857_526498.txt-79-16	1,2,3,4	-
48_rag_nn	fic_1828_7259.txt-660-46,fic_1851_746.txt-9213-32	1,2,3,4	-
49_rag_nn	mag_1835_554357.txt-300-24,nf_1857_767292.txt-1611-8	1,2,3,4	-
50_rag_nn	fic_1844_800.txt-2485-6,fic_1853_9040.txt-627-24	1,2,3,4	-
51_rag_nn	nf_1848_747893.txt-2275-26,fic_1973_16207.txt-1265-4	1,2,3,4	-
52_rag_nn	fic_1986_10739.txt-5977-19,fic_1985_10729.txt-4955-18	1,2,3,4	-
53_rag_nn	fic_1973_16207.txt-1265-4,fic_1970_14232.txt-94-14	1,2,3,4	-
54_rag_nn	nf_1857_767292.txt-1611-8,nf_1845_747928.txt-1155-15	1,2,3,4	-
55_rag_nn	fic_1973_16207.txt-1265-4,mag_1857_526498.txt-79-16	1,2,3,4	-
56_rag_nn	fic_1848_7906.txt-111-29,fic_1962_10417.txt-5773-14	1,2,3,4	-
57_rag_nn	fic_1848_7193.txt-9900-20,fic_1848_7193.txt-9888-11	1,2,3,4	-
58_rag_nn	fic_1856_9077.txt-1344-9,mag_1839_586418.txt-95-5	1,2,3,4	-
59_rag_nn	fic_1995_53078.txt-281-6,nf_1857_767292.txt-1611-8	1,2,3,4	-
60_rag_nn	fic_1993_1040060.txt-10919-2,mag_1857_526498.txt-79-16	1,2,3,4	-
61_rag_nn	nf_1857_767292.txt-1611-8,mag_1845_587497.txt-188-37	1,2,3,4	-
62_rag_nn	fic_1833_7239.txt-209-3,nf_1857_767292.txt-1611-8	1,2,3,4	-
63_rag_nn	fic_1860_9168.txt-1744-29,mag_1845_587497.txt-188-37	1,2,3,4	-
64_rag_nn	fic_2005_29418.txt-164-23,fic_1995_53078.txt-281-6	1,2,3,4	-
65_rag_nn	fic_1848_7193.txt-9888-11,nf_1852_752548.txt-2578-9	1,2,3,4	-
66_rag_nn	fic_1981_10676.txt-2847-16,nf_1966_774281.txt-511-24	1,2,3,4	-
67_rag_nn	fic_1851_746.txt-9213-32,fic_1970_14232.txt-94-14	1,2,3,4	-
68_rag_nn	fic_1848_7193.txt-9888-11,mag_1839_586418.txt-95-5	1,2,3,4	-
69_rag_nn	fic_1848_7193.txt-9900-20,fic_2001_55625.txt-90-10	1,2,3,4	-
70_rag_nn	fic_1999_30451.txt-68-3,fic_1973_16207.txt-1265-4	1,2,3,4	-
71_rag_nn	fic_1962_10427.txt-5159-25,fic_1995_53078.txt-281-6	1,2,3,4	-
72_rag_nn	mag_1835_554357.txt-300-24,fic_1851_746.txt-9213-32	1,2,3,4	-
73_rag_nn	fic_2004_28525.txt-81-26,fic_1856_9077.txt-1344-9	1,2,3,4	-
74_rag_nn	fic_1828_7259.txt-660-46,fic_2002_14169.txt-131-104	1,2,3,4	-
75_rag_nn	mag_1845_587497.txt-188-37,mag_1857_526498.txt-79-16	1,2,3,4	-
76_rag_nn	fic_1999_30451.txt-68-3,fic_1856_9077.txt-1344-9	1,2,3,4	-
77_rag_nn	fic_1856_1281.txt-4033-64,fic_1970_16380.txt-3506-10	1,2,3,4	-
78_rag_nn	fic_1848_7193.txt-9900-20,fic_1993_1040060.txt-10919-2	1,2,3,4	-
79_rag_nn	nf_1845_747928.txt-1155-15,fic_1976_10607.txt-9096-3	1,2,3,4	-
80_rag_nn	news_1992_612529.txt-28-4,fic_1830_8660.txt-616-9	1,2,3,4	-
81_rag_nn	fic_1995_53078.txt-281-6,mag_1840_586512.txt-853-72	1,2,3,4	-
82_rag_nn	fic_1856_5515.txt-1284-14,fic_1853_9069.txt-676-40	1,2,3,4	-
83_rag_nn	fic_1993_1040060.txt-10919-2,fic_2005_29418.txt-164-23	1,2,3,4	-
84_rag_nn	fic_2005_32344.txt-225-2,fic_2007_52034.txt-772-7	1,2,3,4	-
85_rag_nn	nf_1978_773805.txt-368-12,mag_1857_526498.txt-79-16	1,2,3,4	-
86_rag_nn	fic_1849_7192.txt-6161-4,mag_1840_586512.txt-853-72	1,2,3,4	-
87_rag_nn	nf_1857_767292.txt-1611-8,nf_1852_752548.txt-2578-9	1,2,3,4	-
88_rag_nn	fic_1860_9168.txt-1744-29,fic_1858_1282.txt-5496-20	1,2,3,4	-
89_rag_nn	fic_1970_16380.txt-3506-10,fic_1854_9826.txt-2995-24	1,2,3,4	-
90_rag_nn	fic_1854_8328.txt-3033-25,fic_1970_16380.txt-3506-10	1,2,3,4	-
91_rag_nn	fic_1976_10607.txt-9096-3,fic_1856_9077.txt-1344-9	1,2,3,4	-
92_rag_nn	mag_1826_553698.txt-262-40,fic_1843_7208.txt-513-8	1,2,3,4	-
93_rag_nn	nf_1852_752548.txt-2578-9,fic_1845_7183.txt-2911-6	1,2,3,4	-
94_rag_nn	nf_1845_747928.txt-1155-15,mag_2002_427158.txt-31-18	1,2,3,4	-
95_rag_nn	mag_2002_427158.txt-31-18,fic_1856_9077.txt-1344-9	1,2,3,4	-
96_rag_nn	fic_1849_7192.txt-6161-4,nf_1857_767292.txt-1611-8	1,2,3,4	-
97_rag_nn	fic_1842_7206.txt-2048-60,fic_1843_7208.txt-9818-5	1,2,3,4	-
98_rag_nn	fic_2007_52034.txt-772-7,fic_1993_1040060.txt-10919-2	1,2,3,4	-
99_rag_nn	fic_1973_16207.txt-1265-4,mag_1845_587497.txt-188-37	1,2,3,4	-
100_rag_nn	nf_1978_773805.txt-357-4,fic_1856_1281.txt-4033-64	1,2,3,4	-
101_rag_nn	fic_1976_10607.txt-9096-3,mag_1839_586418.txt-113-40	1,2,3,4	-
102_rag_nn	fic_1962_10427.txt-5159-25,fic_1856_9077.txt-1344-9	1,2,3,4	-
103_rag_nn	fic_2002_14169.txt-131-104,fic_1860_9168.txt-1744-29	1,2,3,4	-
104_rag_nn	fic_1828_7259.txt-660-46,fic_1995_53078.txt-281-6	1,2,3,4	-
105_rag_nn	fic_1960_780071.txt-42-28,fic_1854_9826.txt-2995-24	1,2,3,4	-
106_rag_nn	mag_1840_586584.txt-140-47,fic_1854_9826.txt-223-0	1,2,3,4	-
107_rag_nn	mag_1839_586418.txt-113-40,fic_1848_7193.txt-9888-11	1,2,3,4	-
108_rag_nn	fic_1999_30451.txt-68-3,fic_1962_10427.txt-5159-25	1,2,3,4	-
109_rag_nn	fic_1858_1282.txt-5496-20,mag_1857_526498.txt-79-16	1,2,3,4	-
110_rag_nn	mag_1845_587497.txt-188-37,fic_2001_55625.txt-90-10	1,2,3,4	-
111_rag_nn	fic_1858_1282.txt-5496-20,fic_1973_16207.txt-1265-4	1,2,3,4	-
112_rag_nn	fic_1848_7193.txt-9888-11,fic_1999_30451.txt-68-3	1,2,3,4	-
113_rag_nn	fic_1960_10398.txt-5716-17,fic_1970_16380.txt-3506-10	1,2,3,4	-
114_rag_nn	mag_1839_586418.txt-113-40,fic_1828_7259.txt-660-46	1,2,3,4	-
115_rag_nn	fic_1970_14232.txt-94-14,nf_1857_767292.txt-1611-8	1,2,3,4	-
116_rag_nn	fic_1856_5515.txt-1149-30,fic_1966_10477.txt-8848-21	1,2,3,4	-
117_rag_nn	fic_1986_10739.txt-5977-19,fic_1830_8660.txt-616-9	1,2,3,4	-
118_rag_nn	fic_1970_14232.txt-94-14,fic_1996_54392.txt-105-7	1,2,3,4	-
119_rag_nn	fic_1981_780032.txt-3326-69,fic_1848_7193.txt-9888-11	1,2,3,4	-
120_rag_nn	mag_1845_587497.txt-188-37,fic_1848_7193.txt-9900-20	1,2,3,4	-
121_rag_nn	nf_1857_767292.txt-1611-8,fic_2007_52034.txt-772-7	1,2,3,4	-
122_rag_nn	fic_1986_16370.txt-10-13,nf_1857_767292.txt-1611-8	1,2,3,4	-
123_rag_nn	fic_1845_7183.txt-2911-6,fic_1973_16207.txt-1265-4	1,2,3,4	-
124_rag_nn	fic_1833_7239.txt-209-3,fic_1986_16370.txt-10-13	1,2,3,4	-
125_rag_nn	mag_1835_554357.txt-300-24,fic_1993_1040060.txt-10919-2	1,2,3,4	-
126_rag_nn	mag_1857_526498.txt-79-16,fic_1848_7193.txt-9888-11	1,2,3,4	-
127_rag_nn	mag_1857_526498.txt-79-16,fic_1833_7239.txt-209-3	1,2,3,4	-
128_rag_nn	fic_1848_7193.txt-9888-11,mag_2002_427158.txt-31-18	1,2,3,4	-
129_rag_nn	fic_1996_54392.txt-105-7,fic_1845_7183.txt-2911-6	1,2,3,4	-
130_rag_nn	mag_1845_587497.txt-188-37,fic_1986_16370.txt-10-13	1,2,3,4	-
131_rag_nn	mag_1845_587427.txt-128-16,fic_1966_10477.txt-8848-21	1,2,3,4	-
132_rag_nn	fic_1995_53078.txt-281-6,fic_1833_7239.txt-209-3	1,2,3,4	-
133_rag_nn	mag_1840_586512.txt-853-72,fic_1848_7193.txt-9900-20	1,2,3,4	-
134_rag_nn	fic_1851_746.txt-9213-32,fic_2004_28525.txt-81-26	1,2,3,4	-
135_rag_nn	fic_1845_7183.txt-2911-6,fic_2004_28525.txt-81-26	1,2,3,4	-
136_rag_nn	mag_1840_554848.txt-170-30,fic_1970_16380.txt-3506-10	1,2,3,4	-
137_rag_nn	fic_1999_30451.txt-68-3,fic_1845_7183.txt-2911-6	1,2,3,4	-
138_rag_nn	fic_1986_10739.txt-5977-19,fic_1849_7216.txt-200-17	1,2,3,4	-
139_rag_nn	mag_1857_526498.txt-79-16,fic_1981_780032.txt-3326-69	1,2,3,4	-
140_rag_nn	fic_1960_780071.txt-42-28,fic_1855_9053.txt-162-24	1,2,3,4	-
141_rag_nn	fic_1991_53493.txt-523-18,fic_1856_1281.txt-4033-64	1,2,3,4	-
142_rag_nn	fic_1823_7246.txt-4692-15,fic_1970_16380.txt-3506-10	1,2,3,4	-
143_rag_nn	fic_1960_780071.txt-42-28,nf_1966_774281.txt-511-24	1,2,3,4	-
144_rag_nn	fic_1993_1040060.txt-10919-2,mag_2002_427158.txt-31-18	1,2,3,4	-
145_rag_nn	fic_1833_7239.txt-209-3,mag_1839_586418.txt-113-40	1,2,3,4	-
146_rag_nn	fic_2001_55625.txt-90-10,fic_1999_30451.txt-68-3	1,2,3,4	-
147_rag_nn	mag_1845_587497.txt-188-37,fic_1999_30451.txt-68-3	1,2,3,4	-
148_rag_nn	mag_2002_427158.txt-31-18,fic_1845_7183.txt-2911-6	1,2,3,4	-
149_rag_nn	fic_1856_9077.txt-1344-9,mag_1835_554357.txt-300-24	1,2,3,4	-
150_rag_nn	fic_1828_7259.txt-660-46,fic_1848_7193.txt-9888-11	1,2,3,4	-
151_rag_nn	fic_2007_52034.txt-772-7,mag_1857_526498.txt-79-16	1,2,3,4	-
152_rag_nn	fic_2005_29418.txt-164-23,nf_1852_752548.txt-2578-9	1,2,3,4	-
153_rag_nn	fic_2005_32344.txt-225-2,mag_1839_586418.txt-113-40	1,2,3,4	-
154_rag_nn	mag_1845_587497.txt-188-37,news_2005_629405.txt-33-14	1,2,3,4	-
155_rag_nn	mag_1845_587497.txt-188-37,fic_1849_7192.txt-6161-4	1,2,3,4	-
156_rag_nn	fic_1843_7208.txt-513-8,fic_1834_7047.txt-438-30	1,2,3,4	-
157_rag_nn	nf_1830_747487.txt-1879-4,fic_1962_10427.txt-5159-25	1,2,3,4	-
158_rag_nn	news_2005_629405.txt-33-14,fic_1845_7183.txt-2911-6	1,2,3,4	-
159_rag_nn	fic_1996_54392.txt-105-7,fic_1856_9077.txt-1344-9	1,2,3,4	-
160_rag_nn	fic_2005_29418.txt-164-23,fic_1996_54392.txt-105-7	1,2,3,4	-
161_rag_nn	nf_1821_747955.txt-233-0,fic_1853_3465.txt-1089-43	1,2,3,4	-
162_rag_nn	fic_1833_7239.txt-209-3,fic_2001_55625.txt-90-10	1,2,3,4	-
163_rag_nn	fic_1986_10739.txt-5977-19,fic_1856_1281.txt-4033-64	1,2,3,4	-
164_rag_nn	nf_1978_773805.txt-368-12,fic_1828_7259.txt-660-46	1,2,3,4	-
165_rag_nn	fic_2002_14169.txt-131-104,fic_2005_32344.txt-225-2	1,2,3,4	-
166_rag_nn	mag_1857_526498.txt-79-16,fic_1851_746.txt-9213-32	1,2,3,4	-
167_rag_nn	fic_1981_780032.txt-3326-69,fic_1995_53078.txt-281-6	1,2,3,4	-
168_rag_nn	nf_1857_767292.txt-1611-8,nf_1848_747893.txt-2275-26	1,2,3,4	-
169_rag_nn	fic_2002_14169.txt-131-104,nf_1978_773805.txt-357-4	1,2,3,4	-
170_rag_nn	fic_1845_7183.txt-2911-6,nf_1848_747893.txt-2275-26	1,2,3,4	-
171_rag_nn	mag_1840_586512.txt-853-72,mag_1845_587427.txt-128-16	1,2,3,4	-
172_rag_nn	fic_1856_9077.txt-1344-9,fic_1848_7193.txt-9888-11	1,2,3,4	-
173_rag_nn	mag_1839_586418.txt-95-5,fic_1860_9168.txt-1744-29	1,2,3,4	-
174_rag_nn	fic_2005_32344.txt-225-2,fic_1851_746.txt-9213-32	1,2,3,4	-
175_rag_nn	fic_1858_1282.txt-5496-20,fic_1849_7192.txt-6161-4	1,2,3,4	-
176_rag_nn	fic_1976_10607.txt-9096-3,fic_1851_746.txt-9213-32	1,2,3,4	-
177_rag_nn	fic_1986_16370.txt-10-13,fic_1981_780032.txt-3326-69	1,2,3,4	-
178_rag_nn	fic_1856_9077.txt-1344-9,fic_1858_1282.txt-5496-20	1,2,3,4	-
179_rag_nn	mag_1835_554357.txt-300-24,fic_2005_32344.txt-225-2	1,2,3,4	-
180_rag_nn	mag_2002_427158.txt-31-18,fic_1962_10427.txt-5159-25	1,2,3,4	-
181_rag_nn	fic_1849_7192.txt-6161-4,mag_2002_427158.txt-31-18	1,2,3,4	-
182_rag_nn	fic_1986_16370.txt-10-13,mag_2002_427158.txt-31-18	1,2,3,4	-
183_rag_nn	fic_1999_30451.txt-68-3,fic_2004_28525.txt-81-26	1,2,3,4	-
184_rag_nn	mag_1845_587497.txt-188-37,fic_1976_10607.txt-9096-3	1,2,3,4	-
185_rag_nn	fic_1845_7183.txt-2911-6,fic_2001_55625.txt-90-10	1,2,3,4	-
186_rag_nn	fic_2007_52034.txt-772-7,mag_1835_554357.txt-300-24	1,2,3,4	-
187_rag_nn	mag_1839_586418.txt-113-40,fic_2004_28525.txt-81-26	1,2,3,4	-
188_rag_nn	mag_1840_586512.txt-853-72,mag_1839_586418.txt-95-5	1,2,3,4	-
189_rag_nn	fic_2001_55625.txt-90-10,fic_1858_1282.txt-5496-20	1,2,3,4	-
190_rag_nn	fic_1995_53078.txt-281-6,nf_1852_752548.txt-2578-9	1,2,3,4	-
191_rag_nn	mag_1839_586418.txt-95-5,nf_1857_767292.txt-1611-8	1,2,3,4	-
192_rag_nn	mag_1839_586418.txt-113-40,fic_1996_54392.txt-105-7	1,2,3,4	-
193_rag_nn	fic_1962_10427.txt-5159-25,fic_2007_52034.txt-772-7	1,2,3,4	-
194_rag_nn	fic_2002_14169.txt-131-104,fic_1976_10607.txt-9096-3	1,2,3,4	-
195_rag_nn	fic_1828_7259.txt-660-46,fic_1848_7193.txt-9900-20	1,2,3,4	-
196_rag_nn	fic_1851_746.txt-9213-32,fic_1962_10427.txt-5159-25	1,2,3,4	-
197_rag_nn	fic_2007_52034.txt-772-7,fic_2005_29418.txt-164-23	1,2,3,4	-
198_rag_nn	fic_2005_29418.txt-164-23,mag_1839_586418.txt-113-40	1,2,3,4	-
199_rag_nn	mag_1821_553346.txt-34-22,fic_1981_10676.txt-2847-16	1,2,3,4	-
200_rag_nn	fic_1995_53078.txt-281-6,mag_1839_586418.txt-113-40	1,2,3,4	-
201_rag_nn	fic_1996_54392.txt-105-7,fic_1962_10427.txt-5159-25	1,2,3,4	-
202_rag_nn	fic_1842_8882.txt-1086-8,fic_1970_16380.txt-3506-10	1,2,3,4	-
203_rag_nn	fic_1834_7047.txt-438-30,fic_1970_16380.txt-3506-10	1,2,3,4	-
204_rag_nn	fic_1848_7193.txt-11140-48,fic_1966_10477.txt-8848-21	1,2,3,4	-
205_rag_nn	mag_1857_526498.txt-79-16,fic_2005_29418.txt-164-23	1,2,3,4	-
206_rag_nn	fic_1848_7193.txt-9888-11,fic_1976_10607.txt-9096-3	1,2,3,4	-
207_rag_nn	fic_1845_7183.txt-2911-6,fic_1849_7192.txt-6161-4	1,2,3,4	-
208_rag_nn	fic_1995_53078.txt-281-6,fic_2007_52034.txt-772-7	1,2,3,4	-
209_rag_nn	nf_1844_748164.txt-1079-17,fic_1848_7193.txt-9900-20	1,2,3,4	-
210_rag_nn	fic_1851_746.txt-9213-32,mag_1839_586418.txt-113-40	1,2,3,4	-
211_rag_nn	fic_2005_29418.txt-164-23,fic_2002_14169.txt-131-104	1,2,3,4	-
212_rag_nn	fic_2009_36969.txt-187-8,fic_1964_10452.txt-3134-2	1,2,3,4	-
213_rag_nn	mag_2002_427158.txt-31-18,fic_1833_7239.txt-209-3	1,2,3,4	-
214_rag_nn	mag_1835_554357.txt-300-24,fic_1970_14232.txt-94-14	1,2,3,4	-
215_rag_nn	fic_1848_7193.txt-9888-11,fic_1849_7192.txt-6161-4	1,2,3,4	-
216_rag_nn	fic_1976_10607.txt-9096-3,nf_1848_747893.txt-2275-26	1,2,3,4	-
217_rag_nn	nf_1848_747893.txt-2275-26,fic_1993_1040060.txt-10919-2	1,2,3,4	-
218_rag_nn	fic_1845_7183.txt-2911-6,mag_1845_587497.txt-188-37	1,2,3,4	-
219_rag_nn	fic_1856_1281.txt-1360-18,fic_1834_7047.txt-438-30	1,2,3,4	-
220_rag_nn	fic_1860_9168.txt-1744-29,mag_1840_586512.txt-853-72	1,2,3,4	-
221_rag_nn	fic_1854_8328.txt-3033-25,fic_1843_7208.txt-1235-45	1,2,3,4	-
222_rag_nn	fic_1981_780032.txt-3326-69,mag_1845_587497.txt-188-37	1,2,3,4	-
223_rag_nn	fic_1856_9077.txt-1344-9,fic_2005_29418.txt-164-23	1,2,3,4	-
224_rag_nn	mag_2002_427158.txt-31-18,nf_1978_773805.txt-357-4	1,2,3,4	-
225_rag_nn	mag_1839_586418.txt-113-40,fic_1860_9168.txt-1744-29	1,2,3,4	-
226_rag_nn	fic_2002_14169.txt-131-104,fic_2001_55625.txt-90-10	1,2,3,4	-
227_rag_nn	fic_2005_32344.txt-225-2,fic_1849_7192.txt-6161-4	1,2,3,4	-
228_rag_nn	nf_1857_767292.txt-1611-8,fic_1981_780032.txt-3326-69	1,2,3,4	-
229_rag_nn	fic_1860_9168.txt-1744-29,mag_2002_427158.txt-31-18	1,2,3,4	-
230_rag_nn	fic_1844_7081.txt-1082-14,nf_1966_774281.txt-511-24	1,2,3,4	-
231_rag_nn	fic_1999_30451.txt-68-3,mag_2002_427158.txt-31-18	1,2,3,4	-
232_rag_nn	fic_1860_9168.txt-1744-29,fic_1828_7259.txt-660-46	1,2,3,4	-
233_rag_nn	fic_1962_10427.txt-5159-25,fic_1986_16370.txt-10-13	1,2,3,4	-
234_rag_nn	fic_1851_746.txt-9213-32,fic_1986_16370.txt-10-13	1,2,3,4	-
235_rag_nn	fic_2005_29418.txt-164-23,mag_1845_587497.txt-188-37	1,2,3,4	-
236_rag_nn	fic_1995_53078.txt-281-6,mag_2002_427158.txt-31-18	1,2,3,4	-
237_rag_nn	mag_1839_586418.txt-113-40,fic_1849_7192.txt-6161-4	1,2,3,4	-
238_rag_nn	mag_1845_587497.txt-188-37,nf_1848_747893.txt-2275-26	1,2,3,4	-
239_rag_nn	nf_1852_752548.txt-2578-9,fic_2007_52034.txt-772-7	1,2,3,4	-
240_rag_nn	mag_1852_555751.txt-173-80,fic_1856_1281.txt-4033-64	1,2,3,4	-
241_rag_nn	fic_1843_7208.txt-4905-33,fic_1856_1281.txt-1296-54	1,2,3,4	-
242_rag_nn	mag_1823_553448.txt-466-23,nf_1859_748120.txt-2353-5	1,2,3,4	-
243_rag_nn	mag_2002_427158.txt-31-18,fic_1848_7193.txt-9900-20	1,2,3,4	-
244_rag_nn	mag_1857_526498.txt-79-16,fic_1970_14232.txt-94-14	1,2,3,4	-
245_rag_nn	nf_1857_767292.txt-1611-8,fic_1999_30451.txt-68-3	1,2,3,4	-
246_rag_nn	fic_2007_52034.txt-772-7,nf_1978_773805.txt-368-12	1,2,3,4	-
247_rag_nn	fic_1828_7259.txt-660-46,mag_1845_587497.txt-188-37	1,2,3,4	-
248_rag_nn	mag_1839_586418.txt-95-5,fic_1828_7259.txt-660-46	1,2,3,4	-
249_rag_nn	fic_1849_7192.txt-6161-4,fic_1995_53078.txt-281-6	1,2,3,4	-
250_rag_nn	fic_1851_746.txt-9213-32,fic_2002_14169.txt-131-104	1,2,3,4	-
251_rag_nn	fic_1856_9077.txt-1344-9,fic_1848_7193.txt-9900-20	1,2,3,4	-
252_rag_nn	fic_1996_54392.txt-105-7,fic_1999_30451.txt-68-3	1,2,3,4	-
253_rag_nn	fic_2002_14169.txt-131-104,fic_1833_7239.txt-209-3	1,2,3,4	-
254_rag_nn	fic_1843_7208.txt-1235-45,fic_1854_8328.txt-3033-25	1,2,3,4	-
255_rag_nn	fic_1987_10755.txt-2587-37,fic_1960_780071.txt-42-28	1,2,3,4	-
256_rag_nn	fic_1979_10650.txt-11025-16,fic_1823_7246.txt-4692-15	1,2,3,4	-
257_rag_nn	fic_2001_55820.txt-71-4,fic_1991_53493.txt-523-18	1,2,3,4	-
258_rag_nn	nf_1844_748164.txt-1079-17,fic_1960_780071.txt-42-28	1,2,3,4	-
259_rag_nn	fic_1848_7186.txt-2335-19,fic_1978_780156.txt-3495-18	1,2,3,4	-
260_rag_nn	fic_1981_10681.txt-832-4,fic_1856_5515.txt-1284-14	1,2,3,4	-
261_rag_nn	fic_1977_780162.txt-3432-12,fic_1991_53493.txt-523-18	1,2,3,4	-
262_rag_nn	fic_1852_9832.txt-2005-2,mag_1826_553698.txt-262-40	1,2,3,4	-
263_rag_nn	fic_2002_14169.txt-131-104,fic_1854_9826.txt-2995-24	1,2,3,4	-
264_rag_nn	fic_1995_53078.txt-121-25,fic_1854_8328.txt-3033-25	1,2,3,4	-
265_rag_nn	fic_1855_9053.txt-162-24,fic_1960_780071.txt-42-28	1,2,3,4	-
266_rag_nn	mag_1979_480081.txt-122-22,fic_1960_10398.txt-5716-17	1,2,3,4	-
267_rag_nn	fic_1968_10498.txt-10256-5,fic_1854_8328.txt-3033-25	1,2,3,4	-
268_rag_nn	fic_2007_52472.txt-498-16,fic_1991_53493.txt-523-18	1,2,3,4	-
269_rag_nn	fic_1844_7189.txt-3024-9,fic_1970_16380.txt-3506-10	1,2,3,4	-
270_rag_nn	nf_1856_755595.txt-1836-22,fic_1853_9040.txt-627-24	1,2,3,4	-
271_rag_nn	nf_1857_767292.txt-1611-8,fic_1986_10739.txt-5977-19	1,2,3,4	-
272_rag_nn	fic_1968_10498.txt-2217-5,fic_1960_780071.txt-42-28	1,2,3,4	-
273_rag_nn	nf_1845_747928.txt-1155-15,fic_1856_1281.txt-4033-64	1,2,3,4	-
