instanceID	dataIDs	label_set	non_label
sense1-26120215_1971_08_04_02_019.tcf.xml-39-2	sense1,26120215_1971_08_04_02_019.tcf.xml-39-2	0,1	-
sense2-26120215_1971_08_04_02_019.tcf.xml-39-2	sense2,26120215_1971_08_04_02_019.tcf.xml-39-2	0,1	-
sense0-savigny_system01_1840-916-38	sense0,savigny_system01_1840-916-38	0,1	-
sense1-savigny_system01_1840-916-38	sense1,savigny_system01_1840-916-38	0,1	-
sense2-savigny_system01_1840-916-38	sense2,savigny_system01_1840-916-38	0,1	-
sense0-2532889X_1984-06-16_01_322.tcf.xml-12-2	sense0,2532889X_1984-06-16_01_322.tcf.xml-12-2	0,1	-
sense1-2532889X_1984-06-16_01_322.tcf.xml-12-2	sense1,2532889X_1984-06-16_01_322.tcf.xml-12-2	0,1	-
sense2-2532889X_1984-06-16_01_322.tcf.xml-12-2	sense2,2532889X_1984-06-16_01_322.tcf.xml-12-2	0,1	-
sense0-savigny_system01_1840-982-1	sense0,savigny_system01_1840-982-1	0,1	-
sense1-savigny_system01_1840-982-1	sense1,savigny_system01_1840-982-1	0,1	-
sense2-savigny_system01_1840-982-1	sense2,savigny_system01_1840-982-1	0,1	-
sense0-26120215_1972_11_09_01_081.tcf.xml-19-1	sense0,26120215_1972_11_09_01_081.tcf.xml-19-1	0,1	-
sense1-26120215_1972_11_09_01_081.tcf.xml-19-1	sense1,26120215_1972_11_09_01_081.tcf.xml-19-1	0,1	-
sense2-26120215_1972_11_09_01_081.tcf.xml-19-1	sense2,26120215_1972_11_09_01_081.tcf.xml-19-1	0,1	-
sense0-beseler_volksrecht_1843-501-8	sense0,beseler_volksrecht_1843-501-8	0,1	-
sense1-beseler_volksrecht_1843-501-8	sense1,beseler_volksrecht_1843-501-8	0,1	-
sense2-beseler_volksrecht_1843-501-8	sense2,beseler_volksrecht_1843-501-8	0,1	-
sense0-26120215_1971_03_25_01_100.tcf.xml-9-5	sense0,26120215_1971_03_25_01_100.tcf.xml-9-5	0,1	-
sense1-26120215_1971_03_25_01_100.tcf.xml-9-5	sense1,26120215_1971_03_25_01_100.tcf.xml-9-5	0,1	-
sense2-26120215_1971_03_25_01_100.tcf.xml-9-5	sense2,26120215_1971_03_25_01_100.tcf.xml-9-5	0,1	-
sense0-brunner_rechtsgeschichte01_1887-547-11	sense0,brunner_rechtsgeschichte01_1887-547-11	0,1	-
sense1-brunner_rechtsgeschichte01_1887-547-11	sense1,brunner_rechtsgeschichte01_1887-547-11	0,1	-
sense2-brunner_rechtsgeschichte01_1887-547-11	sense2,brunner_rechtsgeschichte01_1887-547-11	0,1	-
sense0-26120215_1976_11_01_01_199.tcf.xml-6-8	sense0,26120215_1976_11_01_01_199.tcf.xml-6-8	0,1	-
sense1-26120215_1976_11_01_01_199.tcf.xml-6-8	sense1,26120215_1976_11_01_01_199.tcf.xml-6-8	0,1	-
sense2-26120215_1976_11_01_01_199.tcf.xml-6-8	sense2,26120215_1976_11_01_01_199.tcf.xml-6-8	0,1	-
sense0-2532889X_1981-10-13_01_045.tcf.xml-25-13	sense0,2532889X_1981-10-13_01_045.tcf.xml-25-13	0,1	-
sense1-2532889X_1981-10-13_01_045.tcf.xml-25-13	sense1,2532889X_1981-10-13_01_045.tcf.xml-25-13	0,1	-
sense2-2532889X_1981-10-13_01_045.tcf.xml-25-13	sense2,2532889X_1981-10-13_01_045.tcf.xml-25-13	0,1	-
sense0-26120215_1968_01_14_01_110.tcf.xml-17-9	sense0,26120215_1968_01_14_01_110.tcf.xml-17-9	0,1	-
sense1-26120215_1968_01_14_01_110.tcf.xml-17-9	sense1,26120215_1968_01_14_01_110.tcf.xml-17-9	0,1	-
sense2-26120215_1968_01_14_01_110.tcf.xml-17-9	sense2,26120215_1968_01_14_01_110.tcf.xml-17-9	0,1	-
sense0-2532889X_1968-02-25_01_067.tcf.xml-32-37	sense0,2532889X_1968-02-25_01_067.tcf.xml-32-37	0,1	-
sense1-2532889X_1968-02-25_01_067.tcf.xml-32-37	sense1,2532889X_1968-02-25_01_067.tcf.xml-32-37	0,1	-
sense2-2532889X_1968-02-25_01_067.tcf.xml-32-37	sense2,2532889X_1968-02-25_01_067.tcf.xml-32-37	0,1	-
sense0-valentin_entwicklungsgeschichte_1835-8379-23	sense0,valentin_entwicklungsgeschichte_1835-8379-23	0,1	-
sense1-valentin_entwicklungsgeschichte_1835-8379-23	sense1,valentin_entwicklungsgeschichte_1835-8379-23	0,1	-
sense2-valentin_entwicklungsgeschichte_1835-8379-23	sense2,valentin_entwicklungsgeschichte_1835-8379-23	0,1	-
sense0-beseler_volksrecht_1843-282-27	sense0,beseler_volksrecht_1843-282-27	0,1	-
sense1-beseler_volksrecht_1843-282-27	sense1,beseler_volksrecht_1843-282-27	0,1	-
sense2-beseler_volksrecht_1843-282-27	sense2,beseler_volksrecht_1843-282-27	0,1	-
sense0-26120215_1981_11_14_01_411.tcf.xml-121-15	sense0,26120215_1981_11_14_01_411.tcf.xml-121-15	0,1	-
sense1-26120215_1981_11_14_01_411.tcf.xml-121-15	sense1,26120215_1981_11_14_01_411.tcf.xml-121-15	0,1	-
sense2-26120215_1981_11_14_01_411.tcf.xml-121-15	sense2,26120215_1981_11_14_01_411.tcf.xml-121-15	0,1	-
sense0-beseler_volksrecht_1843-2034-12	sense0,beseler_volksrecht_1843-2034-12	0,1	-
sense1-beseler_volksrecht_1843-2034-12	sense1,beseler_volksrecht_1843-2034-12	0,1	-
sense2-beseler_volksrecht_1843-2034-12	sense2,beseler_volksrecht_1843-2034-12	0,1	-
sense0-stein_verwaltungslehre02_1866-4762-10	sense0,stein_verwaltungslehre02_1866-4762-10	0,1	-
sense1-stein_verwaltungslehre02_1866-4762-10	sense1,stein_verwaltungslehre02_1866-4762-10	0,1	-
sense2-stein_verwaltungslehre02_1866-4762-10	sense2,stein_verwaltungslehre02_1866-4762-10	0,1	-
sense0-2532889X_1988-01-30_01_365.tcf.xml-539-26	sense0,2532889X_1988-01-30_01_365.tcf.xml-539-26	0,1	-
sense1-2532889X_1988-01-30_01_365.tcf.xml-539-26	sense1,2532889X_1988-01-30_01_365.tcf.xml-539-26	0,1	-
sense2-2532889X_1988-01-30_01_365.tcf.xml-539-26	sense2,2532889X_1988-01-30_01_365.tcf.xml-539-26	0,1	-
sense0-2532889X_1984-11-10_01_411.tcf.xml-10-11	sense0,2532889X_1984-11-10_01_411.tcf.xml-10-11	0,1	-
sense1-2532889X_1984-11-10_01_411.tcf.xml-10-11	sense1,2532889X_1984-11-10_01_411.tcf.xml-10-11	0,1	-
sense2-2532889X_1984-11-10_01_411.tcf.xml-10-11	sense2,2532889X_1984-11-10_01_411.tcf.xml-10-11	0,1	-
sense0-savigny_system01_1840-986-11	sense0,savigny_system01_1840-986-11	0,1	-
sense1-savigny_system01_1840-986-11	sense1,savigny_system01_1840-986-11	0,1	-
sense2-savigny_system01_1840-986-11	sense2,savigny_system01_1840-986-11	0,1	-
sense0-heckert_schulgesetzgebung_1847-4155-15	sense0,heckert_schulgesetzgebung_1847-4155-15	0,1	-
sense1-heckert_schulgesetzgebung_1847-4155-15	sense1,heckert_schulgesetzgebung_1847-4155-15	0,1	-
sense2-heckert_schulgesetzgebung_1847-4155-15	sense2,heckert_schulgesetzgebung_1847-4155-15	0,1	-
sense0-beseler_volksrecht_1843-518-51	sense0,beseler_volksrecht_1843-518-51	0,1	-
sense1-beseler_volksrecht_1843-518-51	sense1,beseler_volksrecht_1843-518-51	0,1	-
sense2-beseler_volksrecht_1843-518-51	sense2,beseler_volksrecht_1843-518-51	0,1	-
sense0-brunner_rechtsgeschichte01_1887-548-6	sense0,brunner_rechtsgeschichte01_1887-548-6	0,1	-
sense1-brunner_rechtsgeschichte01_1887-548-6	sense1,brunner_rechtsgeschichte01_1887-548-6	0,1	-
sense2-brunner_rechtsgeschichte01_1887-548-6	sense2,brunner_rechtsgeschichte01_1887-548-6	0,1	-
sense0-2532889X_1985-09-13_01_183.tcf.xml-19-36	sense0,2532889X_1985-09-13_01_183.tcf.xml-19-36	0,1	-
sense1-2532889X_1985-09-13_01_183.tcf.xml-19-36	sense1,2532889X_1985-09-13_01_183.tcf.xml-19-36	0,1	-
sense2-2532889X_1985-09-13_01_183.tcf.xml-19-36	sense2,2532889X_1985-09-13_01_183.tcf.xml-19-36	0,1	-
sense0-beseler_volksrecht_1843-480-5	sense0,beseler_volksrecht_1843-480-5	0,1	-
sense1-beseler_volksrecht_1843-480-5	sense1,beseler_volksrecht_1843-480-5	0,1	-
sense2-beseler_volksrecht_1843-480-5	sense2,beseler_volksrecht_1843-480-5	0,1	-
sense0-26120215_1977_10_14_01_016.tcf.xml-27-9	sense0,26120215_1977_10_14_01_016.tcf.xml-27-9	0,1	-
sense1-26120215_1977_10_14_01_016.tcf.xml-27-9	sense1,26120215_1977_10_14_01_016.tcf.xml-27-9	0,1	-
sense2-26120215_1977_10_14_01_016.tcf.xml-27-9	sense2,26120215_1977_10_14_01_016.tcf.xml-27-9	0,1	-
sense0-brunner_rechtsgeschichte01_1887-319-37	sense0,brunner_rechtsgeschichte01_1887-319-37	0,1	-
sense1-brunner_rechtsgeschichte01_1887-319-37	sense1,brunner_rechtsgeschichte01_1887-319-37	0,1	-
sense2-brunner_rechtsgeschichte01_1887-319-37	sense2,brunner_rechtsgeschichte01_1887-319-37	0,1	-
sense0-wilamowitz_aristoteles02_1893-647-248	sense0,wilamowitz_aristoteles02_1893-647-248	0,1	-
sense1-wilamowitz_aristoteles02_1893-647-248	sense1,wilamowitz_aristoteles02_1893-647-248	0,1	-
sense2-wilamowitz_aristoteles02_1893-647-248	sense2,wilamowitz_aristoteles02_1893-647-248	0,1	-
sense0-2532889X_1976-06-12_01_033.tcf.xml-7-6	sense0,2532889X_1976-06-12_01_033.tcf.xml-7-6	0,1	-
sense1-2532889X_1976-06-12_01_033.tcf.xml-7-6	sense1,2532889X_1976-06-12_01_033.tcf.xml-7-6	0,1	-
sense2-2532889X_1976-06-12_01_033.tcf.xml-7-6	sense2,2532889X_1976-06-12_01_033.tcf.xml-7-6	0,1	-
