instanceID	label	comment	annotator
171_multitude_nn	4.0	 	annotator5
2_multitude_nn	2.0	 	annotator5
126_multitude_nn	4.0	 	annotator5
172_multitude_nn	3.0	 	annotator5
100_multitude_nn	4.0	 	annotator5
173_multitude_nn	2.0	 	annotator5
174_multitude_nn	4.0	 	annotator5
97_multitude_nn	4.0	 	annotator5
10_multitude_nn	2.0	 	annotator5
175_multitude_nn	2.0	 	annotator5
50_multitude_nn	3.0	 	annotator5
176_multitude_nn	3.0	 	annotator5
135_multitude_nn	3.0	 	annotator5
91_multitude_nn	3.0	 	annotator5
177_multitude_nn	4.0	 	annotator5
178_multitude_nn	4.0	 	annotator5
179_multitude_nn	2.0	 	annotator5
180_multitude_nn	4.0	 	annotator5
181_multitude_nn	3.0	 	annotator5
182_multitude_nn	4.0	 	annotator5
183_multitude_nn	4.0	 	annotator5
108_multitude_nn	3.0	 	annotator5
184_multitude_nn	4.0	 	annotator5
185_multitude_nn	4.0	 	annotator5
186_multitude_nn	3.0	 	annotator5
187_multitude_nn	3.0	 	annotator5
188_multitude_nn	2.0	 	annotator5
125_multitude_nn	3.0	 	annotator5
131_multitude_nn	2.0	 	annotator5
88_multitude_nn	4.0	 	annotator5
189_multitude_nn	4.0	 	annotator5
190_multitude_nn	3.0	 	annotator5
109_multitude_nn	3.0	 	annotator5
75_multitude_nn	2.0	 	annotator5
191_multitude_nn	4.0	 	annotator5
192_multitude_nn	2.0	 	annotator5
193_multitude_nn	4.0	 	annotator5
194_multitude_nn	2.0	 	annotator5
195_multitude_nn	3.0	 	annotator5
114_multitude_nn	2.0	 	annotator5
196_multitude_nn	4.0	 	annotator5
141_multitude_nn	4.0	 	annotator5
84_multitude_nn	4.0	 	annotator5
71_multitude_nn	4.0	 	annotator5
197_multitude_nn	2.0	 	annotator4
198_multitude_nn	4.0	 	annotator4
199_multitude_nn	4.0	 	annotator4
172_multitude_nn	4.0	 	annotator4
143_multitude_nn	2.0	 	annotator4
190_multitude_nn	4.0	 	annotator4
171_multitude_nn	4.0	 	annotator4
126_multitude_nn	4.0	 	annotator4
11_multitude_nn	2.0	 	annotator4
125_multitude_nn	1.0	 	annotator4
200_multitude_nn	4.0	 	annotator4
136_multitude_nn	2.0	 	annotator4
201_multitude_nn	2.0	 	annotator4
202_multitude_nn	2.0	 	annotator4
203_multitude_nn	4.0	 	annotator4
72_multitude_nn	4.0	 	annotator4
99_multitude_nn	4.0	 	annotator4
204_multitude_nn	3.0	 	annotator4
205_multitude_nn	1.0	 	annotator4
1_multitude_nn	2.0	 	annotator4
113_multitude_nn	4.0	 	annotator4
76_multitude_nn	3.0	 	annotator4
107_multitude_nn	4.0	 	annotator4
206_multitude_nn	2.0	 	annotator4
130_multitude_nn	4.0	 	annotator4
207_multitude_nn	4.0	 	annotator4
57_multitude_nn	4.0	 	annotator4
46_multitude_nn	3.0	 	annotator4
96_multitude_nn	4.0	 	annotator4
208_multitude_nn	2.0	 	annotator4
61_multitude_nn	4.0	 	annotator4
209_multitude_nn	4.0	 	annotator4
210_multitude_nn	2.0	 	annotator4
157_multitude_nn	4.0	 	annotator4
32_multitude_nn	3.0	 	annotator4
93_multitude_nn	4.0	 	annotator4
211_multitude_nn	4.0	 	annotator4
178_multitude_nn	4.0	 	annotator4
138_multitude_nn	2.0	 	annotator4
212_multitude_nn	2.0	 	annotator4
84_multitude_nn	4.0	 	annotator4
213_multitude_nn	4.0	 	annotator4
37_multitude_nn	2.0	 	annotator4
214_multitude_nn	2.0	 	annotator4
98_multitude_nn	2.0	 	annotator4
192_multitude_nn	4.0	 	annotator4
215_multitude_nn	4.0	 	annotator4
216_multitude_nn	4.0	 	annotator4
21_multitude_nn	2.0	 	annotator4
128_multitude_nn	2.0	 	annotator4
81_multitude_nn	2.0	 	annotator4
163_multitude_nn	4.0	 	annotator4
19_multitude_nn	2.0	 	annotator4
80_multitude_nn	4.0	 	annotator4
115_multitude_nn	4.0	 	annotator4
103_multitude_nn	4.0	 	annotator4
217_multitude_nn	4.0	 	annotator4
135_multitude_nn	2.0	 	annotator4
66_multitude_nn	4.0	 	annotator4
218_multitude_nn	3.0	 	annotator4
219_multitude_nn	4.0	 	annotator4
195_multitude_nn	2.0	 	annotator4
68_multitude_nn	2.0	 	annotator4
182_multitude_nn	4.0	 	annotator4
151_multitude_nn	4.0	 	annotator4
165_multitude_nn	2.0	 	annotator4
92_multitude_nn	2.0	 	annotator4
220_multitude_nn	2.0	 	annotator4
186_multitude_nn	2.0	 	annotator4
173_multitude_nn	4.0	 	annotator4
221_multitude_nn	4.0	 	annotator4
156_multitude_nn	4.0	 	annotator4
222_multitude_nn	4.0	 	annotator4
223_multitude_nn	3.0	 	annotator4
120_multitude_nn	4.0	 	annotator4
137_multitude_nn	2.0	 	annotator4
224_multitude_nn	4.0	 	annotator4
159_multitude_nn	2.0	 	annotator4
225_multitude_nn	3.0	 	annotator4
110_multitude_nn	2.0	 	annotator4
226_multitude_nn	4.0	 	annotator4
150_multitude_nn	2.0	 	annotator4
147_multitude_nn	4.0	 	annotator4
158_multitude_nn	4.0	 	annotator4
8_multitude_nn	2.0	 	annotator4
71_multitude_nn	4.0	 	annotator4
78_multitude_nn	2.0	 	annotator4
59_multitude_nn	2.0	 	annotator4
28_multitude_nn	2.0	 	annotator4
83_multitude_nn	4.0	 	annotator4
102_multitude_nn	4.0	 	annotator4
127_multitude_nn	2.0	 	annotator4
70_multitude_nn	4.0	 	annotator4
83_multitude_nn	4.0	 	annotator0
113_multitude_nn	4.0	 	annotator0
102_multitude_nn	4.0	 	annotator0
185_multitude_nn	4.0	 	annotator0
191_multitude_nn	4.0	 	annotator0
227_multitude_nn	3.0	 	annotator0
161_multitude_nn	4.0	 	annotator0
72_multitude_nn	4.0	 	annotator0
228_multitude_nn	4.0	 	annotator0
99_multitude_nn	4.0	 	annotator0
203_multitude_nn	4.0	 	annotator0
229_multitude_nn	4.0	 	annotator0
226_multitude_nn	4.0	 	annotator0
154_multitude_nn	3.0	 	annotator0
230_multitude_nn	4.0	 	annotator0
134_multitude_nn	3.0	 	annotator0
155_multitude_nn	4.0	 	annotator0
138_multitude_nn	3.0	 	annotator0
69_multitude_nn	3.0	 	annotator0
170_multitude_nn	3.0	 	annotator0
2_multitude_nn	4.0	 	annotator0
156_multitude_nn	4.0	 	annotator0
215_multitude_nn	4.0	 	annotator0
209_multitude_nn	4.0	 	annotator0
119_multitude_nn	3.0	 	annotator0
96_multitude_nn	4.0	 	annotator0
67_multitude_nn	3.0	 	annotator0
56_multitude_nn	4.0	 	annotator0
112_multitude_nn	4.0	 	annotator0
231_multitude_nn	4.0	 	annotator0
186_multitude_nn	3.0	 	annotator0
142_multitude_nn	3.0	 	annotator0
19_multitude_nn	3.0	 	annotator0
232_multitude_nn	4.0	 	annotator0
187_multitude_nn	3.0	 	annotator0
106_multitude_nn	4.0	 	annotator0
147_multitude_nn	4.0	 	annotator0
233_multitude_nn	4.0	 	annotator0
61_multitude_nn	3.0	Unsure	annotator0
166_multitude_nn	4.0	 	annotator0
174_multitude_nn	4.0	 	annotator0
171_multitude_nn	4.0	 	annotator0
157_multitude_nn	4.0	 	annotator0
59_multitude_nn	3.0	 	annotator0
153_multitude_nn	3.0	 	annotator0
116_multitude_nn	3.0	 	annotator0
90_multitude_nn	4.0	 	annotator0
234_multitude_nn	3.0	 	annotator0
144_multitude_nn	4.0	 	annotator0
218_multitude_nn	3.0	 	annotator0
211_multitude_nn	4.0	 	annotator0
145_multitude_nn	4.0	 	annotator0
235_multitude_nn	4.0	 	annotator0
150_multitude_nn	3.0	 	annotator0
195_multitude_nn	3.0	 	annotator0
236_multitude_nn	4.0	 	annotator0
94_multitude_nn	4.0	 	annotator0
107_multitude_nn	4.0	 	annotator0
149_multitude_nn	4.0	 	annotator0
200_multitude_nn	4.0	 	annotator0
169_multitude_nn	4.0	 	annotator0
237_multitude_nn	3.0	 	annotator0
37_multitude_nn	3.0	 	annotator0
238_multitude_nn	3.0	 	annotator0
239_multitude_nn	3.0	 	annotator0
97_multitude_nn	4.0	 	annotator0
196_multitude_nn	4.0	 	annotator0
240_multitude_nn	3.0	 	annotator0
126_multitude_nn	4.0	 	annotator0
194_multitude_nn	3.0	 	annotator0
158_multitude_nn	4.0	 	annotator0
110_multitude_nn	3.0	 	annotator0
62_multitude_nn	3.0	 	annotator0
206_multitude_nn	3.0	 	annotator0
180_multitude_nn	4.0	 	annotator0
241_multitude_nn	3.0	 	annotator0
242_multitude_nn	4.0	 	annotator0
243_multitude_nn	4.0	 	annotator0
244_multitude_nn	4.0	 	annotator0
193_multitude_nn	4.0	 	annotator0
219_multitude_nn	4.0	 	annotator0
73_multitude_nn	4.0	 	annotator0
245_multitude_nn	3.0	 	annotator0
130_multitude_nn	4.0	 	annotator0
121_multitude_nn	4.0	 	annotator0
224_multitude_nn	4.0	 	annotator0
88_multitude_nn	4.0	 	annotator0
87_multitude_nn	3.0	 	annotator0
159_multitude_nn	3.0	 	annotator0
127_multitude_nn	3.0	 	annotator0
246_multitude_nn	3.0	 	annotator0
21_multitude_nn	3.0	 	annotator0
10_multitude_nn	3.0	 	annotator0
247_multitude_nn	4.0	 	annotator2
248_multitude_nn	4.0	 	annotator2
249_multitude_nn	4.0	 	annotator2
250_multitude_nn	3.0	 	annotator2
251_multitude_nn	3.0	 	annotator2
252_multitude_nn	4.0	 	annotator2
253_multitude_nn	4.0	 	annotator2
254_multitude_nn	3.0	 	annotator2
255_multitude_nn	3.0	 	annotator2
256_multitude_nn	3.0	 	annotator2
257_multitude_nn	4.0	 	annotator2
258_multitude_nn	4.0	 	annotator2
259_multitude_nn	3.0	 	annotator2
260_multitude_nn	3.0	 	annotator2
261_multitude_nn	3.0	 	annotator2
262_multitude_nn	3.0	 	annotator2
263_multitude_nn	3.0	S1 specifically refers to a large number of humans while S2 is just a large number of things	annotator8
264_multitude_nn	3.0	 	annotator8
265_multitude_nn	3.0	 	annotator8
266_multitude_nn	4.0	 	annotator8
18_multitude_nn	3.0	 	annotator8
267_multitude_nn	3.0	 	annotator8
268_multitude_nn	4.0	 	annotator8
269_multitude_nn	3.0	 	annotator8
14_multitude_nn	4.0	 	annotator8
270_multitude_nn	4.0	 	annotator8
271_multitude_nn	3.0	 	annotator8
206_multitude_nn	3.0	 	annotator8
272_multitude_nn	4.0	 	annotator8
273_multitude_nn	4.0	 	annotator8
274_multitude_nn	4.0	 	annotator8
275_multitude_nn	3.0	 	annotator6
276_multitude_nn	3.0	 	annotator6
277_multitude_nn	4.0	 	annotator6
278_multitude_nn	2.0	 	annotator6
279_multitude_nn	3.0	 	annotator6
150_multitude_nn	3.0	 	annotator6
280_multitude_nn	3.0	 	annotator6
128_multitude_nn	3.0	 	annotator6
281_multitude_nn	3.0	 	annotator6
282_multitude_nn	3.0	 	annotator6
283_multitude_nn	4.0	 	annotator6
284_multitude_nn	4.0	 	annotator6
285_multitude_nn	4.0	 	annotator6
286_multitude_nn	4.0	 	annotator6
287_multitude_nn	3.0	 	annotator6
58_multitude_nn	4.0	 	annotator6
288_multitude_nn	2.0	 	annotator5
202_multitude_nn	4.0	 	annotator5
289_multitude_nn	2.0	 	annotator5
290_multitude_nn	4.0	 	annotator5
291_multitude_nn	4.0	 	annotator5
139_multitude_nn	2.0	 	annotator5
292_multitude_nn	2.0	 	annotator5
293_multitude_nn	2.0	 	annotator5
294_multitude_nn	2.0	 	annotator5
295_multitude_nn	2.0	 	annotator5
296_multitude_nn	2.0	 	annotator5
297_multitude_nn	4.0	 	annotator5
298_multitude_nn	4.0	 	annotator5
299_multitude_nn	2.0	 	annotator5
300_multitude_nn	3.0	 	annotator0
301_multitude_nn	4.0	 	annotator0
131_multitude_nn	4.0	 	annotator0
302_multitude_nn	3.0	 	annotator0
214_multitude_nn	3.0	 	annotator0
303_multitude_nn	3.0	 	annotator0
304_multitude_nn	3.0	 	annotator0
305_multitude_nn	3.0	 	annotator0
306_multitude_nn	4.0	 	annotator0
307_multitude_nn	3.0	 	annotator0
308_multitude_nn	3.0	 	annotator0
309_multitude_nn	4.0	 	annotator0
310_multitude_nn	4.0	 	annotator0
311_multitude_nn	3.0	 	annotator0
18_multitude_nn	2.0	 	annotator2
312_multitude_nn	3.0	 	annotator2
313_multitude_nn	3.0	 	annotator2
314_multitude_nn	4.0	 	annotator2
315_multitude_nn	4.0	 	annotator2
316_multitude_nn	1.0	 	annotator2
317_multitude_nn	3.0	 	annotator2
318_multitude_nn	3.0	 	annotator2
319_multitude_nn	3.0	 	annotator2
302_multitude_nn	3.0	 	annotator2
50_multitude_nn	2.0	 	annotator2
320_multitude_nn	3.0	 	annotator2
321_multitude_nn	2.0	 	annotator2
322_multitude_nn	3.0	 	annotator2
323_multitude_nn	3.0	 	annotator2
324_multitude_nn	3.0	 	annotator2
325_multitude_nn	4.0	 	annotator2
326_multitude_nn	2.0	 	annotator2
327_multitude_nn	1.0	 	annotator2
328_multitude_nn	4.0	 	annotator2
329_multitude_nn	4.0	 	annotator2
145_multitude_nn	1.0	 	annotator2
330_multitude_nn	4.0	 	annotator2
331_multitude_nn	2.0	 	annotator2
332_multitude_nn	1.0	 	annotator2
322_multitude_nn	4.0	 	annotator1
333_multitude_nn	1.0	 	annotator1
334_multitude_nn	2.0	 	annotator1
335_multitude_nn	3.0	 	annotator1
316_multitude_nn	2.0	 	annotator1
324_multitude_nn	2.0	 	annotator1
336_multitude_nn	2.0	 	annotator1
325_multitude_nn	4.0	 	annotator1
337_multitude_nn	4.0	 	annotator1
338_multitude_nn	2.0	 	annotator1
339_multitude_nn	2.0	 	annotator1
340_multitude_nn	4.0	 	annotator3
332_multitude_nn	3.0	 	annotator3
336_multitude_nn	2.0	 	annotator3
314_multitude_nn	4.0	 	annotator3
1_multitude_nn	2.0	 	annotator3
325_multitude_nn	4.0	 	annotator3
313_multitude_nn	3.0	 	annotator3
323_multitude_nn	2.0	 	annotator3
319_multitude_nn	4.0	 	annotator3
341_multitude_nn	4.0	 	annotator3
108_multitude_nn	2.0	 	annotator3
342_multitude_nn	4.0	 	annotator3
337_multitude_nn	4.0	 	annotator3
343_multitude_nn	3.0	 	annotator3
317_multitude_nn	4.0	 	annotator3
344_multitude_nn	2.0	 	annotator3
345_multitude_nn	4.0	 	annotator3
334_multitude_nn	3.0	 	annotator3
146_multitude_nn	3.0	 	annotator3
346_multitude_nn	3.0	 	annotator3
347_multitude_nn	3.0	 	annotator3
316_multitude_nn	4.0	 	annotator3
312_multitude_nn	4.0	 	annotator3
348_multitude_nn	4.0	 	annotator3
315_multitude_nn	4.0	 	annotator3
349_multitude_nn	4.0	 	annotator0
326_multitude_nn	2.0	 	annotator0
312_multitude_nn	4.0	 	annotator0
146_multitude_nn	2.0	 	annotator0
344_multitude_nn	2.0	 	annotator0
335_multitude_nn	4.0	 	annotator0
350_multitude_nn	3.0	 	annotator0
341_multitude_nn	4.0	 	annotator0
351_multitude_nn	3.0	 	annotator0
18_multitude_nn	3.0	 	annotator0
347_multitude_nn	3.0	 	annotator0
316_multitude_nn	4.0	 	annotator0
352_multitude_nn	3.0	 	annotator0
353_multitude_nn	4.0	 	annotator0
354_multitude_nn	3.0	 	annotator0
355_multitude_nn	4.0	 	annotator0
108_multitude_nn	3.0	 	annotator0
356_multitude_nn	4.0	 	annotator0
346_multitude_nn	3.0	 	annotator0
322_multitude_nn	4.0	 	annotator0
328_multitude_nn	4.0	 	annotator0
315_multitude_nn	4.0	 	annotator0
357_multitude_nn	3.0	 	annotator0
358_multitude_nn	3.0	 	annotator0
359_multitude_nn	3.0	 	annotator0
327_multitude_nn	3.0	 	annotator0
360_multitude_nn	3.0	 	annotator0
361_multitude_nn	4.0	 	annotator0
362_multitude_nn	4.0	 	annotator0
363_multitude_nn	3.0	 	annotator0
364_multitude_nn	4.0	 	annotator0
365_multitude_nn	3.0	 	annotator0
366_multitude_nn	4.0	 	annotator0
367_multitude_nn	4.0	 	annotator0
368_multitude_nn	3.0	 	annotator0
369_multitude_nn	4.0	Unsure	annotator0
370_multitude_nn	3.0	 	annotator0
371_multitude_nn	4.0	 	annotator0
372_multitude_nn	4.0	 	annotator0
373_multitude_nn	4.0	 	annotator0
374_multitude_nn	3.0	 	annotator0
375_multitude_nn	4.0	 	annotator0
376_multitude_nn	4.0	 	annotator0
377_multitude_nn	4.0	 	annotator0
378_multitude_nn	4.0	 	annotator8
379_multitude_nn	3.0	 	annotator8
380_multitude_nn	3.0	 	annotator8
381_multitude_nn	3.0	 	annotator8
382_multitude_nn	4.0	 	annotator8
383_multitude_nn	4.0	 	annotator8
384_multitude_nn	3.0	 	annotator8
385_multitude_nn	4.0	 	annotator8
360_multitude_nn	4.0	 	annotator8
386_multitude_nn	3.0	 	annotator8
387_multitude_nn	4.0	 	annotator8
388_multitude_nn	3.0	 	annotator8
389_multitude_nn	4.0	 	annotator8
363_multitude_nn	3.0	 	annotator8
367_multitude_nn	4.0	 	annotator8
390_multitude_nn	4.0	 	annotator8
391_multitude_nn	4.0	 	annotator8
392_multitude_nn	3.0	 	annotator8
393_multitude_nn	3.0	 	annotator9
365_multitude_nn	3.0	 	annotator9
389_multitude_nn	3.0	 	annotator9
360_multitude_nn	3.0	 	annotator9
375_multitude_nn	3.0	 	annotator9
394_multitude_nn	3.0	 	annotator9
395_multitude_nn	2.0	 	annotator9
361_multitude_nn	4.0	 	annotator9
396_multitude_nn	4.0	 	annotator9
387_multitude_nn	4.0	 	annotator9
397_multitude_nn	2.0	 	annotator9
380_multitude_nn	3.0	 	annotator9
371_multitude_nn	3.0	 	annotator9
390_multitude_nn	3.0	 	annotator9
398_multitude_nn	3.0	 	annotator9
399_multitude_nn	2.0	 	annotator9
400_multitude_nn	1.0	 	annotator9
