instanceID	dataIDs	label_set	non_label
36_pin_vb	fic_1839_7068.txt-360-33,fic_1854_3384.txt-477-11	1,2,3,4	-
37_pin_vb	fic_1835_7309.txt-3622-1,nf_1836_749613.txt-1827-7	1,2,3,4	-
38_pin_vb	fic_1963_10432.txt-3514-3,mag_1996_427618.txt-346-18	1,2,3,4	-
39_pin_vb	fic_2004_30978.txt-92-15,fic_1850_2310.txt-1592-18	1,2,3,4	-
40_pin_vb	fic_1971_780008.txt-1358-26,fic_1971_782006.txt-2087-5	1,2,3,4	-
41_pin_vb	fic_1977_780095.txt-3445-29,fic_1825_7041.txt-1698-26	1,2,3,4	-
42_pin_vb	fic_1853_2486.txt-329-30,fic_1834_7012.txt-2400-67	1,2,3,4	-
43_pin_vb	mag_1978_292549.txt-8-5,mag_1843_555150.txt-441-20	1,2,3,4	-
44_pin_vb	news_1996_659277.txt-123-8,fic_1987_10752.txt-1623-6	1,2,3,4	-
45_pin_vb	news_1996_659277.txt-123-8,fic_1853_9040.txt-3452-19	1,2,3,4	-
46_pin_vb	mag_1858_506205.txt-390-11,news_1996_659277.txt-123-8	1,2,3,4	-
47_pin_vb	fic_1855_2416.txt-209-5,fic_1970_10535.txt-192-2	1,2,3,4	-
48_pin_vb	fic_1822_7275.txt-189-74,fic_1977_780095.txt-3445-29	1,2,3,4	-
49_pin_vb	fic_1983_10707.txt-5476-10,fic_2005_29459.txt-113-10	1,2,3,4	-
50_pin_vb	news_1996_659277.txt-123-8,fic_1835_7203.txt-1066-20	1,2,3,4	-
51_pin_vb	news_1974_731358.txt-31-11,fic_1855_2416.txt-209-5	1,2,3,4	-
52_pin_vb	fic_1839_7024.txt-2238-13,news_2001_661932.txt-96-18	1,2,3,4	-
53_pin_vb	fic_1826_314.txt-1912-21,fic_1854_2820.txt-324-38	1,2,3,4	-
54_pin_vb	fic_2005_29459.txt-113-10,fic_1854_2820.txt-324-38	1,2,3,4	-
55_pin_vb	mag_1970_282090.txt-31-0,mag_1843_565253.txt-54-6	1,2,3,4	-
56_pin_vb	mag_1858_506205.txt-390-11,fic_1987_10752.txt-1623-6	1,2,3,4	-
57_pin_vb	mag_1843_565253.txt-54-6,fic_1835_7309.txt-3622-1	1,2,3,4	-
58_pin_vb	fic_1975_780112.txt-3849-5,fic_1858_9768.txt-4185-16	1,2,3,4	-
59_pin_vb	fic_1987_10752.txt-1623-6,mag_1970_282090.txt-31-0	1,2,3,4	-
60_pin_vb	fic_2004_30978.txt-92-15,mag_1978_292549.txt-8-5	1,2,3,4	-
61_pin_vb	mag_1995_414325.txt-34-11,nf_1849_748465.txt-436-4	1,2,3,4	-
62_pin_vb	fic_1970_10535.txt-192-2,mag_1996_427618.txt-346-18	1,2,3,4	-
63_pin_vb	fic_1822_7275.txt-189-74,mag_1996_427618.txt-346-18	1,2,3,4	-
64_pin_vb	fic_1854_3384.txt-477-11,fic_2005_29459.txt-113-10	1,2,3,4	-
65_pin_vb	fic_1835_7203.txt-1066-20,fic_1976_780103.txt-1101-12	1,2,3,4	-
66_pin_vb	fic_1855_2416.txt-209-5,fic_1835_7309.txt-3622-1	1,2,3,4	-
67_pin_vb	fic_1994_41224.txt-342-44,fic_1822_7275.txt-189-74	1,2,3,4	-
68_pin_vb	fic_2002_47330.txt-54-13,fic_1856_2749.txt-267-19	1,2,3,4	-
69_pin_vb	nf_1972_774260.txt-1782-13,fic_2004_30978.txt-92-15	1,2,3,4	-
70_pin_vb	mag_1970_282090.txt-31-0,fic_2001_29262.txt-63-3	1,2,3,4	-
71_pin_vb	mag_1978_292549.txt-8-5,fic_1835_7203.txt-1066-20	1,2,3,4	-
72_pin_vb	nf_1836_749613.txt-1827-7,fic_1839_7068.txt-360-33	1,2,3,4	-
73_pin_vb	fic_1999_30887.txt-153-10,fic_1975_780112.txt-3849-5	1,2,3,4	-
74_pin_vb	fic_1994_41224.txt-342-44,fic_1854_2820.txt-324-38	1,2,3,4	-
75_pin_vb	mag_1967_272727.txt-13-11,fic_1853_9040.txt-3452-19	1,2,3,4	-
76_pin_vb	fic_1970_10535.txt-192-2,fic_1983_10707.txt-5476-10	1,2,3,4	-
77_pin_vb	fic_1834_7012.txt-2400-67,fic_1975_780112.txt-3849-5	1,2,3,4	-
78_pin_vb	nf_1974_773897.txt-888-12,fic_1835_7203.txt-1066-20	1,2,3,4	-
79_pin_vb	fic_1970_10535.txt-192-2,mag_1967_272727.txt-13-11	1,2,3,4	-
80_pin_vb	fic_1971_780008.txt-1358-26,fic_2009_36905.txt-225-7	1,2,3,4	-
81_pin_vb	fic_1854_2820.txt-324-38,fic_1835_7203.txt-1066-20	1,2,3,4	-
82_pin_vb	fic_1839_7024.txt-2238-13,mag_1968_478849.txt-47-13	1,2,3,4	-
83_pin_vb	mag_1843_565253.txt-54-6,news_1974_731358.txt-31-11	1,2,3,4	-
84_pin_vb	fic_1994_54077.txt-587-7,fic_1982_10687.txt-4879-4	1,2,3,4	-
85_pin_vb	mag_1978_292549.txt-8-5,fic_1982_10687.txt-4879-4	1,2,3,4	-
86_pin_vb	fic_1856_9852.txt-1992-15,fic_2005_780525.txt-1247-12	1,2,3,4	-
87_pin_vb	fic_1843_7074.txt-1577-47,fic_1834_7012.txt-2400-67	1,2,3,4	-
88_pin_vb	fic_1999_30887.txt-153-10,mag_1978_292549.txt-8-5	1,2,3,4	-
89_pin_vb	mag_1968_478849.txt-47-13,fic_1856_9852.txt-1992-15	1,2,3,4	-
90_pin_vb	fic_2005_780528.txt-1288-30,fic_1839_7068.txt-360-33	1,2,3,4	-
91_pin_vb	fic_1976_780103.txt-1101-12,mag_1858_506205.txt-390-11	1,2,3,4	-
92_pin_vb	mag_1999_361704.txt-0-20,fic_1966_1008.txt-2519-23	1,2,3,4	-
93_pin_vb	mag_1995_394841.txt-66-9,news_1996_659277.txt-123-8	1,2,3,4	-
94_pin_vb	fic_2005_29459.txt-113-10,fic_1839_7068.txt-360-33	1,2,3,4	-
95_pin_vb	fic_1856_9852.txt-1992-15,fic_1965_780079.txt-2466-36	1,2,3,4	-
96_pin_vb	mag_1967_272727.txt-13-11,nf_1974_773897.txt-888-12	1,2,3,4	-
97_pin_vb	fic_1845_7162.txt-2310-51,fic_1994_54077.txt-587-7	1,2,3,4	-
98_pin_vb	fic_1854_3384.txt-477-11,fic_1994_54077.txt-587-7	1,2,3,4	-
99_pin_vb	nf_1974_773897.txt-888-12,fic_1854_3384.txt-477-11	1,2,3,4	-
100_pin_vb	fic_1989_782038.txt-5226-2,fic_1856_1281.txt-4925-41	1,2,3,4	-
101_pin_vb	fic_2004_30978.txt-92-15,fic_2001_32481.txt-147-17	1,2,3,4	-
102_pin_vb	fic_1963_10432.txt-3514-3,fic_1855_2416.txt-209-5	1,2,3,4	-
103_pin_vb	fic_1970_10535.txt-192-2,fic_1963_10432.txt-3514-3	1,2,3,4	-
104_pin_vb	fic_1825_7041.txt-1698-26,mag_1967_272727.txt-13-11	1,2,3,4	-
105_pin_vb	mag_1978_292549.txt-8-5,fic_1987_10752.txt-1623-6	1,2,3,4	-
106_pin_vb	mag_1843_555150.txt-441-20,fic_1822_7275.txt-189-74	1,2,3,4	-
107_pin_vb	fic_1835_7203.txt-1066-20,fic_1835_7309.txt-3622-1	1,2,3,4	-
108_pin_vb	fic_2005_780528.txt-1288-30,nf_1974_773897.txt-888-12	1,2,3,4	-
109_pin_vb	fic_1835_7203.txt-1066-20,fic_1855_2416.txt-209-5	1,2,3,4	-
110_pin_vb	nf_1829_748045.txt-1520-16,mag_1996_427618.txt-346-18	1,2,3,4	-
111_pin_vb	fic_1982_10687.txt-4879-4,fic_1853_9040.txt-3452-19	1,2,3,4	-
112_pin_vb	fic_1976_780103.txt-1101-12,news_1996_659277.txt-123-8	1,2,3,4	-
113_pin_vb	mag_1858_506205.txt-390-11,fic_1835_7309.txt-3622-1	1,2,3,4	-
114_pin_vb	fic_1854_3384.txt-477-11,fic_1987_10752.txt-1623-6	1,2,3,4	-
115_pin_vb	mag_1968_478849.txt-47-13,fic_1834_7012.txt-2400-67	1,2,3,4	-
116_pin_vb	fic_1987_10752.txt-1623-6,fic_2005_780528.txt-1288-30	1,2,3,4	-
117_pin_vb	fic_1839_7068.txt-360-33,fic_1994_41224.txt-342-44	1,2,3,4	-
118_pin_vb	mag_1968_478849.txt-47-13,nf_1849_748465.txt-436-4	1,2,3,4	-
119_pin_vb	fic_1999_30887.txt-153-10,fic_1834_7012.txt-2400-67	1,2,3,4	-
120_pin_vb	fic_1970_10535.txt-192-2,fic_1994_54077.txt-587-7	1,2,3,4	-
121_pin_vb	fic_2005_780528.txt-1288-30,fic_2001_32481.txt-147-17	1,2,3,4	-
122_pin_vb	fic_1977_780095.txt-3445-29,mag_1843_565253.txt-54-6	1,2,3,4	-
123_pin_vb	fic_1854_2820.txt-324-38,fic_1970_10535.txt-192-2	1,2,3,4	-
124_pin_vb	fic_1976_780103.txt-1101-12,fic_1822_7275.txt-189-74	1,2,3,4	-
125_pin_vb	fic_1855_2416.txt-209-5,fic_1839_7068.txt-360-33	1,2,3,4	-
126_pin_vb	fic_1963_10432.txt-3514-3,fic_1826_314.txt-1912-21	1,2,3,4	-
127_pin_vb	fic_1835_7309.txt-3622-1,fic_2005_780528.txt-1288-30	1,2,3,4	-
128_pin_vb	news_1974_731358.txt-31-11,fic_1825_7041.txt-1698-26	1,2,3,4	-
129_pin_vb	fic_1982_10687.txt-4879-4,fic_2004_29550.txt-193-10	1,2,3,4	-
130_pin_vb	nf_1972_774260.txt-1782-13,fic_1835_7203.txt-1066-20	1,2,3,4	-
131_pin_vb	fic_2005_780528.txt-1288-30,mag_1978_292549.txt-8-5	1,2,3,4	-
132_pin_vb	fic_1835_7203.txt-1066-20,fic_1994_54077.txt-587-7	1,2,3,4	-
133_pin_vb	fic_1994_41224.txt-342-44,news_1996_659277.txt-123-8	1,2,3,4	-
134_pin_vb	fic_1839_7068.txt-360-33,mag_1970_282090.txt-31-0	1,2,3,4	-
135_pin_vb	fic_2004_29550.txt-193-10,mag_1967_272727.txt-13-11	1,2,3,4	-
136_pin_vb	fic_1977_780095.txt-3445-29,nf_1972_774260.txt-1782-13	1,2,3,4	-
137_pin_vb	fic_1825_7041.txt-1698-26,fic_1822_7275.txt-189-74	1,2,3,4	-
138_pin_vb	fic_2009_36905.txt-225-7,fic_1977_780095.txt-3445-29	1,2,3,4	-
139_pin_vb	fic_1835_7203.txt-1066-20,mag_1970_282090.txt-31-0	1,2,3,4	-
140_pin_vb	nf_1974_773897.txt-888-12,mag_1995_394841.txt-66-9	1,2,3,4	-
141_pin_vb	fic_1822_7275.txt-189-74,mag_1978_292549.txt-8-5	1,2,3,4	-
142_pin_vb	fic_1822_7275.txt-189-74,nf_1972_774260.txt-1782-13	1,2,3,4	-
143_pin_vb	fic_1843_7074.txt-1577-47,fic_2008_36140.txt-123-7	1,2,3,4	-
144_pin_vb	mag_1858_506205.txt-390-11,fic_1835_7203.txt-1066-20	1,2,3,4	-
145_pin_vb	fic_1999_30887.txt-153-10,mag_1968_478849.txt-47-13	1,2,3,4	-
146_pin_vb	fic_2004_29550.txt-193-10,fic_1975_780112.txt-3849-5	1,2,3,4	-
147_pin_vb	fic_1982_10687.txt-4879-4,fic_1976_780103.txt-1101-12	1,2,3,4	-
148_pin_vb	mag_1968_478849.txt-47-13,fic_1971_782006.txt-2087-5	1,2,3,4	-
149_pin_vb	fic_2001_32481.txt-147-17,fic_1970_10535.txt-192-2	1,2,3,4	-
150_pin_vb	fic_1839_7068.txt-360-33,fic_1963_10432.txt-3514-3	1,2,3,4	-
151_pin_vb	fic_2004_30978.txt-92-15,fic_1835_7203.txt-1066-20	1,2,3,4	-
152_pin_vb	fic_1853_9040.txt-3452-19,fic_1826_314.txt-1912-21	1,2,3,4	-
153_pin_vb	fic_1988_10774.txt-4297-26,mag_1996_427618.txt-346-18	1,2,3,4	-
154_pin_vb	mag_1843_555150.txt-441-20,fic_2004_29550.txt-193-10	1,2,3,4	-
155_pin_vb	fic_2001_29262.txt-63-3,fic_2004_30978.txt-92-15	1,2,3,4	-
156_pin_vb	news_1974_731358.txt-31-11,nf_1836_749613.txt-1827-7	1,2,3,4	-
157_pin_vb	nf_1836_749613.txt-1827-7,nf_1974_773897.txt-888-12	1,2,3,4	-
158_pin_vb	fic_1963_10432.txt-3514-3,fic_2005_29459.txt-113-10	1,2,3,4	-
159_pin_vb	fic_2004_30978.txt-92-15,mag_1970_282090.txt-31-0	1,2,3,4	-
160_pin_vb	fic_1963_10432.txt-3514-3,mag_1978_292549.txt-8-5	1,2,3,4	-
161_pin_vb	fic_1849_7167.txt-2664-4,fic_1845_7183.txt-670-31	1,2,3,4	-
162_pin_vb	fic_1835_7203.txt-1066-20,nf_1836_749613.txt-1827-7	1,2,3,4	-
163_pin_vb	mag_1843_565253.txt-54-6,fic_1987_10752.txt-1623-6	1,2,3,4	-
164_pin_vb	fic_1970_10535.txt-192-2,fic_1977_780095.txt-3445-29	1,2,3,4	-
165_pin_vb	mag_1970_282090.txt-31-0,fic_1977_780095.txt-3445-29	1,2,3,4	-
166_pin_vb	mag_1995_394841.txt-66-9,mag_1843_565253.txt-54-6	1,2,3,4	-
167_pin_vb	mag_1978_292549.txt-8-5,nf_1972_774260.txt-1782-13	1,2,3,4	-
168_pin_vb	fic_1987_10752.txt-1623-6,fic_1851_746.txt-4622-94	1,2,3,4	-
169_pin_vb	fic_1977_780095.txt-3445-29,nf_1836_749613.txt-1827-7	1,2,3,4	-
170_pin_vb	fic_1851_746.txt-4622-94,fic_1839_7068.txt-360-33	1,2,3,4	-
171_pin_vb	fic_1835_7309.txt-3622-1,fic_1963_10432.txt-3514-3	1,2,3,4	-
172_pin_vb	fic_1855_2416.txt-209-5,mag_1858_506205.txt-390-11	1,2,3,4	-
173_pin_vb	mag_1968_478849.txt-47-13,mag_1996_427618.txt-346-18	1,2,3,4	-
174_pin_vb	fic_1854_2820.txt-324-38,fic_2005_780528.txt-1288-30	1,2,3,4	-
175_pin_vb	fic_1975_780112.txt-3849-5,fic_1849_7230.txt-1784-23	1,2,3,4	-
176_pin_vb	fic_1825_7041.txt-1698-26,fic_1854_3384.txt-477-11	1,2,3,4	-
177_pin_vb	fic_1835_7203.txt-1066-20,fic_1851_746.txt-4622-94	1,2,3,4	-
178_pin_vb	fic_1854_3384.txt-477-11,fic_1982_10687.txt-4879-4	1,2,3,4	-
179_pin_vb	fic_1983_10707.txt-5476-10,fic_1982_10687.txt-4879-4	1,2,3,4	-
180_pin_vb	fic_1970_10535.txt-192-2,news_1996_659277.txt-123-8	1,2,3,4	-
181_pin_vb	fic_1975_780112.txt-3849-5,fic_1971_782006.txt-2087-5	1,2,3,4	-
182_pin_vb	fic_2001_29262.txt-63-3,fic_1970_10535.txt-192-2	1,2,3,4	-
183_pin_vb	fic_2001_32481.txt-147-17,fic_1982_10687.txt-4879-4	1,2,3,4	-
184_pin_vb	mag_1995_394841.txt-66-9,fic_1970_10535.txt-192-2	1,2,3,4	-
185_pin_vb	fic_1970_10535.txt-192-2,fic_1822_7275.txt-189-74	1,2,3,4	-
186_pin_vb	fic_1822_7275.txt-189-74,fic_1835_7309.txt-3622-1	1,2,3,4	-
187_pin_vb	fic_2009_36905.txt-225-7,fic_2001_32481.txt-147-17	1,2,3,4	-
188_pin_vb	fic_2001_32481.txt-147-17,fic_1855_2416.txt-209-5	1,2,3,4	-
189_pin_vb	mag_1978_292549.txt-8-5,fic_1994_41224.txt-342-44	1,2,3,4	-
190_pin_vb	mag_1995_394841.txt-66-9,fic_1825_7041.txt-1698-26	1,2,3,4	-
191_pin_vb	fic_1825_7041.txt-1698-26,mag_1858_506205.txt-390-11	1,2,3,4	-
192_pin_vb	mag_1967_272727.txt-13-11,mag_1995_394841.txt-66-9	1,2,3,4	-
193_pin_vb	fic_1843_7074.txt-1577-47,fic_1988_10774.txt-4297-26	1,2,3,4	-
194_pin_vb	fic_1963_10432.txt-3514-3,fic_1825_7041.txt-1698-26	1,2,3,4	-
195_pin_vb	fic_1987_10752.txt-1623-6,fic_1977_780095.txt-3445-29	1,2,3,4	-
196_pin_vb	fic_1822_7275.txt-189-74,fic_2004_30978.txt-92-15	1,2,3,4	-
197_pin_vb	mag_1996_427618.txt-346-18,fic_1971_782006.txt-2087-5	1,2,3,4	-
198_pin_vb	mag_1970_282090.txt-31-0,fic_2001_32481.txt-147-17	1,2,3,4	-
199_pin_vb	fic_1826_314.txt-1912-21,fic_2004_30978.txt-92-15	1,2,3,4	-
200_pin_vb	mag_1967_272727.txt-13-11,mag_1978_292549.txt-8-5	1,2,3,4	-
201_pin_vb	fic_1994_54047.txt-260-5,fic_1982_10690.txt-13596-4	1,2,3,4	-
202_pin_vb	nf_1836_749613.txt-1827-7,fic_2001_32481.txt-147-17	1,2,3,4	-
203_pin_vb	fic_1854_2820.txt-324-38,mag_1970_282090.txt-31-0	1,2,3,4	-
204_pin_vb	nf_1974_773897.txt-888-12,fic_1855_2416.txt-209-5	1,2,3,4	-
205_pin_vb	fic_1994_41224.txt-342-44,mag_1967_272727.txt-13-11	1,2,3,4	-
206_pin_vb	mag_2007_387691.txt-80-36,mag_1968_478849.txt-47-13	1,2,3,4	-
207_pin_vb	fic_2007_52173.txt-382-8,fic_1999_30887.txt-153-10	1,2,3,4	-
208_pin_vb	fic_1854_2820.txt-324-38,nf_1836_749613.txt-1827-7	1,2,3,4	-
209_pin_vb	mag_1843_565253.txt-54-6,news_1996_659277.txt-123-8	1,2,3,4	-
210_pin_vb	fic_1825_7041.txt-1698-26,fic_1853_9040.txt-3452-19	1,2,3,4	-
211_pin_vb	fic_1839_7024.txt-2238-13,fic_1838_7253.txt-1212-24	1,2,3,4	-
212_pin_vb	nf_1836_749613.txt-1827-7,fic_1970_10535.txt-192-2	1,2,3,4	-
213_pin_vb	mag_1964_244708.txt-26-29,nf_1849_748465.txt-436-4	1,2,3,4	-
214_pin_vb	fic_2005_29459.txt-113-10,mag_1970_282090.txt-31-0	1,2,3,4	-
215_pin_vb	nf_1836_749613.txt-1827-7,mag_1843_565253.txt-54-6	1,2,3,4	-
216_pin_vb	fic_1987_10752.txt-1623-6,fic_2004_30978.txt-92-15	1,2,3,4	-
217_pin_vb	fic_2001_29262.txt-63-3,nf_1974_773897.txt-888-12	1,2,3,4	-
218_pin_vb	fic_1976_780103.txt-1101-12,fic_2005_29459.txt-113-10	1,2,3,4	-
219_pin_vb	nf_1974_773897.txt-888-12,fic_1825_7041.txt-1698-26	1,2,3,4	-
220_pin_vb	fic_1826_314.txt-1912-21,fic_1822_7275.txt-189-74	1,2,3,4	-
221_pin_vb	fic_1970_10535.txt-192-2,fic_1976_780103.txt-1101-12	1,2,3,4	-
222_pin_vb	mag_1967_272727.txt-13-11,fic_2001_29262.txt-63-3	1,2,3,4	-
223_pin_vb	fic_2003_27616.txt-46-5,fic_1982_10690.txt-13596-4	1,2,3,4	-
224_pin_vb	fic_1853_9040.txt-3452-19,fic_1970_10535.txt-192-2	1,2,3,4	-
225_pin_vb	fic_1970_10523.txt-941-6,fic_1975_780112.txt-3849-5	1,2,3,4	-
226_pin_vb	nf_1972_774260.txt-1782-13,nf_1974_773897.txt-888-12	1,2,3,4	-
227_pin_vb	fic_2005_29459.txt-113-10,fic_1970_10535.txt-192-2	1,2,3,4	-
228_pin_vb	nf_1972_774260.txt-1782-13,news_1974_731358.txt-31-11	1,2,3,4	-
229_pin_vb	fic_2005_29459.txt-113-10,fic_2001_29262.txt-63-3	1,2,3,4	-
230_pin_vb	fic_1855_2416.txt-209-5,fic_1976_780103.txt-1101-12	1,2,3,4	-
231_pin_vb	fic_1970_10535.txt-192-2,fic_1835_7203.txt-1066-20	1,2,3,4	-
232_pin_vb	fic_1982_10690.txt-13596-4,fic_1971_782006.txt-2087-5	1,2,3,4	-
233_pin_vb	mag_1967_272727.txt-13-11,fic_1987_10752.txt-1623-6	1,2,3,4	-
234_pin_vb	mag_1858_506205.txt-390-11,fic_2005_780528.txt-1288-30	1,2,3,4	-
235_pin_vb	fic_1982_10687.txt-4879-4,fic_1970_10535.txt-192-2	1,2,3,4	-
236_pin_vb	fic_1970_10535.txt-192-2,fic_2005_780528.txt-1288-30	1,2,3,4	-
237_pin_vb	fic_1987_10752.txt-1623-6,nf_1974_773897.txt-888-12	1,2,3,4	-
238_pin_vb	fic_1854_2820.txt-324-38,fic_1987_10752.txt-1623-6	1,2,3,4	-
239_pin_vb	fic_1859_9216.txt-4296-10,fic_1971_780008.txt-1358-26	1,2,3,4	-
240_pin_vb	fic_1971_782006.txt-2087-5,mag_1968_478849.txt-47-13	1,2,3,4	-
241_pin_vb	nf_1974_773897.txt-888-12,mag_2007_387691.txt-80-36	1,2,3,4	-
242_pin_vb	fic_1960_5656.txt-34-0,fic_1834_7012.txt-2400-67	1,2,3,4	-
243_pin_vb	mag_1999_361704.txt-0-20,fic_1975_780112.txt-3849-5	1,2,3,4	-
244_pin_vb	nf_1853_747976.txt-804-19,fic_1982_10690.txt-13596-4	1,2,3,4	-
245_pin_vb	mag_1970_282090.txt-31-0,fic_1856_9852.txt-1992-15	1,2,3,4	-
246_pin_vb	fic_1976_780103.txt-1101-12,mag_1996_427618.txt-346-18	1,2,3,4	-
247_pin_vb	fic_1832_7176.txt-403-4,fic_1982_10699.txt-12899-5	1,2,3,4	-
248_pin_vb	fic_1845_7316.txt-4343-11,fic_1971_780008.txt-1358-26	1,2,3,4	-
249_pin_vb	fic_1853_2486.txt-1677-95,fic_1984_10714.txt-3436-9	1,2,3,4	-
250_pin_vb	fic_1854_3384.txt-4375-46,fic_1993_53812.txt-351-17	1,2,3,4	-
251_pin_vb	fic_2001_29815.txt-37-9,fic_1999_30887.txt-153-10	1,2,3,4	-
252_pin_vb	mag_1843_555150.txt-441-20,fic_1856_9852.txt-1992-15	1,2,3,4	-
253_pin_vb	fic_1824_7277.txt-354-0,fic_1982_10690.txt-13596-4	1,2,3,4	-
254_pin_vb	fic_1854_3384.txt-477-11,fic_2009_36905.txt-225-7	1,2,3,4	-
255_pin_vb	fic_1973_10568.txt-4151-9,fic_1982_10690.txt-13596-4	1,2,3,4	-
256_pin_vb	fic_1971_10547.txt-5538-3,fic_1842_7206.txt-3523-6	1,2,3,4	-
257_pin_vb	fic_1825_7041.txt-3273-8,fic_1999_30887.txt-153-10	1,2,3,4	-
258_pin_vb	fic_1965_780079.txt-2466-36,fic_1856_9852.txt-1992-15	1,2,3,4	-
259_pin_vb	fic_1849_7230.txt-1784-23,fic_1975_780112.txt-3849-5	1,2,3,4	-
260_pin_vb	fic_1859_2764.txt-153-7,nf_1849_748465.txt-436-4	1,2,3,4	-
261_pin_vb	nf_1836_749613.txt-1827-7,fic_1984_10714.txt-3436-9	1,2,3,4	-
262_pin_vb	fic_1841_7000.txt-1765-18,fic_1999_30887.txt-153-10	1,2,3,4	-
263_pin_vb	fic_1838_7253.txt-1212-24,fic_1839_7024.txt-2238-13	1,2,3,4	-
264_pin_vb	fic_1833_7321.txt-3073-25,fic_1859_9037.txt-856-13	1,2,3,4	-
265_pin_vb	fic_1826_314.txt-1912-21,fic_2009_36905.txt-225-7	1,2,3,4	-
266_pin_vb	nf_1994_746848.txt-3-22,mag_1996_427618.txt-346-18	1,2,3,4	-
267_pin_vb	fic_1825_7041.txt-3273-8,fic_1980_780046.txt-3512-5	1,2,3,4	-
268_pin_vb	fic_1966_1008.txt-2519-23,mag_1999_361704.txt-0-20	1,2,3,4	-
269_pin_vb	nf_1849_747900.txt-1682-31,fic_1975_780112.txt-3849-5	1,2,3,4	-
270_pin_vb	fic_1834_7012.txt-2902-6,fic_1856_9852.txt-1992-15	1,2,3,4	-
271_pin_vb	fic_1846_556.txt-1626-10,fic_1843_7074.txt-1577-47	1,2,3,4	-
272_pin_vb	fic_1989_782038.txt-5226-2,fic_2009_36905.txt-225-7	1,2,3,4	-
273_pin_vb	mag_1820_553238.txt-14-9,fic_1982_10690.txt-13596-4	1,2,3,4	-
274_pin_vb	fic_2009_36425.txt-132-2,fic_1984_10714.txt-3436-9	1,2,3,4	-
