instanceID	dataIDs	label_set	non_label
36_word_nn	fic_1972_10558.txt-1816-22,nf_1972_774324.txt-2403-10	1,2,3,4	-
37_word_nn	fic_1970_10527.txt-7983-3,mag_1977_491625.txt-17-10	1,2,3,4	-
38_word_nn	fic_1827_8314.txt-1304-57,news_2004_640230.txt-25-21	1,2,3,4	-
39_word_nn	nf_1989_774215.txt-2008-21,nf_1996_774044.txt-1075-37	1,2,3,4	-
40_word_nn	fic_1993_53862.txt-4-21,fic_2002_14561.txt-835-8	1,2,3,4	-
41_word_nn	fic_1998_43351.txt-87-5,fic_1848_7193.txt-7814-10	1,2,3,4	-
42_word_nn	fic_1848_7193.txt-7814-10,fic_1839_7023.txt-2324-35	1,2,3,4	-
43_word_nn	fic_1848_7193.txt-7814-10,fic_1854_8328.txt-2263-4	1,2,3,4	-
44_word_nn	news_2005_666462.txt-1-9,fic_1841_7000.txt-199-36	1,2,3,4	-
45_word_nn	news_2004_640230.txt-25-21,mag_1992_423474.txt-91-36	1,2,3,4	-
46_word_nn	fic_2005_50065.txt-210-15,news_1983_671270.txt-26-30	1,2,3,4	-
47_word_nn	nf_1983_774209.txt-1270-21,fic_1970_14179.txt-2133-18	1,2,3,4	-
48_word_nn	fic_1827_8314.txt-1304-57,nf_2001_746293.txt-491-2	1,2,3,4	-
49_word_nn	fic_1840_7256.txt-1052-17,fic_1844_8787.txt-57-6	1,2,3,4	-
50_word_nn	fic_2003_12367.txt-1070-10,fic_1972_10558.txt-1816-22	1,2,3,4	-
51_word_nn	fic_1848_7193.txt-8269-84,fic_2005_50065.txt-210-15	1,2,3,4	-
52_word_nn	news_1983_671270.txt-26-30,fic_2003_12367.txt-1070-10	1,2,3,4	-
53_word_nn	fic_1970_23872.txt-947-21,fic_1859_9220.txt-4876-12	1,2,3,4	-
54_word_nn	fic_2005_50065.txt-210-15,mag_1992_423474.txt-91-36	1,2,3,4	-
55_word_nn	mag_1977_491625.txt-17-10,fic_1848_7193.txt-6375-3	1,2,3,4	-
56_word_nn	mag_1977_491625.txt-17-10,nf_1972_774324.txt-2403-10	1,2,3,4	-
57_word_nn	fic_1970_23872.txt-947-21,fic_1853_9200.txt-674-17	1,2,3,4	-
58_word_nn	news_1995_631321.txt-51-9,fic_1852_2751.txt-11393-1	1,2,3,4	-
59_word_nn	nf_1996_774044.txt-1075-37,fic_1844_8787.txt-57-6	1,2,3,4	-
60_word_nn	fic_1982_780033.txt-3807-1,fic_2009_36933.txt-71-23	1,2,3,4	-
61_word_nn	news_1983_671270.txt-26-30,mag_1977_491625.txt-17-10	1,2,3,4	-
62_word_nn	fic_2009_36933.txt-71-23,fic_1848_7193.txt-7814-10	1,2,3,4	-
63_word_nn	nf_1824_747448.txt-1102-17,fic_1852_2751.txt-7461-23	1,2,3,4	-
64_word_nn	fic_1972_10554.txt-4546-4,fic_2005_50065.txt-210-15	1,2,3,4	-
65_word_nn	news_2005_666462.txt-1-9,fic_1849_7006.txt-2872-5	1,2,3,4	-
66_word_nn	fic_1827_7270.txt-542-28,fic_1845_7295.txt-5930-6	1,2,3,4	-
67_word_nn	fic_1848_7193.txt-8269-84,mag_1977_491625.txt-17-10	1,2,3,4	-
68_word_nn	fic_1834_7012.txt-2546-18,fic_1827_7270.txt-542-28	1,2,3,4	-
69_word_nn	fic_1993_25037.txt-147-3,fic_1999_45243.txt-134-6	1,2,3,4	-
70_word_nn	fic_1970_10527.txt-7983-3,fic_1844_7187.txt-1166-1	1,2,3,4	-
71_word_nn	fic_1818_7631.txt-396-12,fic_2003_12367.txt-1070-10	1,2,3,4	-
72_word_nn	mag_2001_426201.txt-88-0,fic_1831_8376.txt-938-39	1,2,3,4	-
73_word_nn	nf_1972_774324.txt-2403-10,fic_1818_7631.txt-396-12	1,2,3,4	-
74_word_nn	fic_1844_7187.txt-1166-1,fic_1972_10558.txt-1816-22	1,2,3,4	-
75_word_nn	mag_1992_423474.txt-91-36,fic_1848_7193.txt-8269-84	1,2,3,4	-
76_word_nn	fic_2001_27293.txt-79-12,fic_1827_8314.txt-1304-57	1,2,3,4	-
77_word_nn	nf_2001_746293.txt-491-2,fic_2002_14561.txt-835-8	1,2,3,4	-
78_word_nn	mag_1992_423474.txt-91-36,fic_1834_7012.txt-2546-18	1,2,3,4	-
79_word_nn	fic_1848_7193.txt-7814-10,fic_1844_8787.txt-57-6	1,2,3,4	-
80_word_nn	fic_1975_780110.txt-1813-5,fic_1818_7631.txt-396-12	1,2,3,4	-
81_word_nn	mag_1977_491625.txt-17-10,fic_1972_10558.txt-1816-22	1,2,3,4	-
82_word_nn	nf_2001_746293.txt-491-2,fic_1972_10554.txt-4546-4	1,2,3,4	-
83_word_nn	fic_1858_9768.txt-624-13,fic_1975_10595.txt-11445-34	1,2,3,4	-
84_word_nn	nf_2009_774537.txt-69-4,fic_1970_23872.txt-947-21	1,2,3,4	-
85_word_nn	fic_1827_7270.txt-542-28,fic_1970_10527.txt-7983-3	1,2,3,4	-
86_word_nn	fic_1839_7023.txt-2324-35,mag_1855_505293.txt-341-12	1,2,3,4	-
87_word_nn	fic_1854_7839.txt-157-6,fic_1851_3336.txt-1357-39	1,2,3,4	-
88_word_nn	fic_1972_10558.txt-1816-22,fic_2001_27293.txt-79-12	1,2,3,4	-
89_word_nn	fic_1818_7631.txt-396-12,fic_1845_7295.txt-5930-6	1,2,3,4	-
90_word_nn	fic_1844_7187.txt-1166-1,nf_1855_750257.txt-1494-2	1,2,3,4	-
91_word_nn	nf_1824_747448.txt-1102-17,fic_2004_780510.txt-2075-11	1,2,3,4	-
92_word_nn	fic_1845_7295.txt-5930-6,fic_1972_10554.txt-4546-4	1,2,3,4	-
93_word_nn	fic_1831_8376.txt-938-39,mag_1857_526498.txt-137-11	1,2,3,4	-
94_word_nn	fic_1848_7193.txt-10503-30,fic_1999_16192.txt-1515-15	1,2,3,4	-
95_word_nn	fic_1845_7295.txt-5930-6,news_1983_671270.txt-26-30	1,2,3,4	-
96_word_nn	nf_1962_774117.txt-1020-32,fic_1859_9220.txt-4876-12	1,2,3,4	-
97_word_nn	news_2005_666462.txt-1-9,fic_1968_10508.txt-7214-27	1,2,3,4	-
98_word_nn	fic_1848_7193.txt-8269-84,fic_1827_7270.txt-542-28	1,2,3,4	-
99_word_nn	fic_1834_7012.txt-2546-18,fic_1967_10486.txt-6159-21	1,2,3,4	-
100_word_nn	fic_1844_7187.txt-1166-1,fic_1818_7631.txt-396-12	1,2,3,4	-
101_word_nn	fic_1972_10558.txt-1816-22,fic_1975_780110.txt-1813-5	1,2,3,4	-
102_word_nn	mag_1977_491625.txt-17-10,nf_1833_747716.txt-636-11	1,2,3,4	-
103_word_nn	fic_2003_12367.txt-1070-10,fic_1827_8314.txt-1304-57	1,2,3,4	-
104_word_nn	news_1997_632257.txt-25-4,fic_1860_9168.txt-2782-19	1,2,3,4	-
105_word_nn	fic_1848_7193.txt-6375-3,fic_1993_25009.txt-4632-6	1,2,3,4	-
106_word_nn	mag_1844_565352.txt-226-20,mag_1834_564684.txt-31-22	1,2,3,4	-
107_word_nn	fic_2003_12367.txt-1070-10,fic_1975_780110.txt-1813-5	1,2,3,4	-
108_word_nn	fic_1844_7189.txt-4976-39,fic_1849_7006.txt-2872-5	1,2,3,4	-
109_word_nn	mag_1856_590818.txt-123-3,fic_1860_9168.txt-2782-19	1,2,3,4	-
110_word_nn	mag_1840_554848.txt-320-21,fic_1998_43351.txt-87-5	1,2,3,4	-
111_word_nn	fic_1848_7193.txt-10503-30,fic_1854_7839.txt-157-6	1,2,3,4	-
112_word_nn	mag_1999_408921.txt-13-0,fic_1854_7839.txt-157-6	1,2,3,4	-
113_word_nn	fic_1839_7024.txt-2157-14,fic_1849_7006.txt-2872-5	1,2,3,4	-
114_word_nn	fic_1981_10674.txt-4561-7,fic_1844_8787.txt-57-6	1,2,3,4	-
115_word_nn	fic_1841_7000.txt-199-36,news_2005_666462.txt-1-9	1,2,3,4	-
116_word_nn	fic_2006_31470.txt-131-11,mag_2001_426201.txt-88-0	1,2,3,4	-
117_word_nn	nf_1849_748137.txt-2293-2,fic_2009_36933.txt-71-23	1,2,3,4	-
118_word_nn	nf_1848_765263.txt-2765-1,mag_1963_441107.txt-252-8	1,2,3,4	-
119_word_nn	fic_1981_10686.txt-2101-15,fic_1854_7839.txt-157-6	1,2,3,4	-
120_word_nn	fic_1985_10729.txt-5338-15,fic_1844_8787.txt-57-6	1,2,3,4	-
121_word_nn	fic_1845_7295.txt-1501-4,mag_1963_441107.txt-252-8	1,2,3,4	-
122_word_nn	nf_1844_747607.txt-4050-5,fic_2009_36933.txt-71-23	1,2,3,4	-
123_word_nn	fic_1823_7247.txt-1502-12,fic_1860_9168.txt-2782-19	1,2,3,4	-
124_word_nn	fic_1835_5605.txt-410-14,fic_1844_8787.txt-57-6	1,2,3,4	-
125_word_nn	nf_1855_750257.txt-1494-2,fic_2009_36933.txt-71-23	1,2,3,4	-
126_word_nn	mag_1841_554920.txt-224-18,fic_1839_7023.txt-2324-35	1,2,3,4	-
127_word_nn	fic_1840_7256.txt-3082-7,fic_1970_23872.txt-947-21	1,2,3,4	-
128_word_nn	fic_1848_7193.txt-11492-14,news_1995_631321.txt-51-9	1,2,3,4	-
129_word_nn	fic_1993_25009.txt-4632-6,fic_1839_7023.txt-2324-35	1,2,3,4	-
130_word_nn	fic_1831_8376.txt-938-39,news_2005_666462.txt-1-9	1,2,3,4	-
131_word_nn	fic_1972_10553.txt-1528-7,fic_1839_7023.txt-2324-35	1,2,3,4	-
132_word_nn	mag_1992_423474.txt-91-36,fic_1839_7023.txt-2324-35	1,2,3,4	-
133_word_nn	fic_1978_780101.txt-3027-21,fic_1860_9168.txt-2782-19	1,2,3,4	-
134_word_nn	fic_2006_31470.txt-131-11,fic_1849_7006.txt-2872-5	1,2,3,4	-
135_word_nn	news_1979_734281.txt-25-8,fic_1970_23872.txt-947-21	1,2,3,4	-
136_word_nn	news_1962_722485.txt-11-3,fic_1860_9168.txt-2782-19	1,2,3,4	-
137_word_nn	mag_1997_356211.txt-18-10,fic_1970_23872.txt-947-21	1,2,3,4	-
138_word_nn	fic_1850_2310.txt-1640-25,mag_1963_441107.txt-252-8	1,2,3,4	-
139_word_nn	fic_1987_780088.txt-3395-7,fic_1854_7839.txt-157-6	1,2,3,4	-
140_word_nn	fic_1986_10741.txt-6992-10,fic_1999_45243.txt-134-6	1,2,3,4	-
141_word_nn	fic_1975_10595.txt-11445-34,fic_1993_53862.txt-4-21	1,2,3,4	-
142_word_nn	fic_1846_9122.txt-145-6,fic_1999_45243.txt-134-6	1,2,3,4	-
143_word_nn	news_2004_640230.txt-25-21,fic_1860_9168.txt-2782-19	1,2,3,4	-
144_word_nn	nf_1840_771215.txt-1620-23,nf_1824_747448.txt-1102-17	1,2,3,4	-
145_word_nn	mag_2006_397749.txt-34-22,fic_1860_9168.txt-2782-19	1,2,3,4	-
146_word_nn	fic_1852_2751.txt-7461-23,nf_1824_747448.txt-1102-17	1,2,3,4	-
147_word_nn	fic_2004_780517.txt-563-7,fic_1849_7006.txt-2872-5	1,2,3,4	-
148_word_nn	fic_2000_31825.txt-723-12,fic_2009_36933.txt-71-23	1,2,3,4	-
149_word_nn	mag_1998_400893.txt-207-10,fic_1854_7839.txt-157-6	1,2,3,4	-
150_word_nn	mag_1844_565352.txt-226-20,fic_1993_53862.txt-4-21	1,2,3,4	-
151_word_nn	fic_1836_7276.txt-547-1,fic_1839_7023.txt-2324-35	1,2,3,4	-
152_word_nn	fic_1851_3336.txt-1357-39,fic_1854_7839.txt-157-6	1,2,3,4	-
153_word_nn	fic_2002_14561.txt-835-8,fic_1993_53862.txt-4-21	1,2,3,4	-
154_word_nn	fic_1838_7145.txt-401-6,nf_1996_774044.txt-1075-37	1,2,3,4	-
155_word_nn	fic_1978_10643.txt-2494-14,news_2005_666462.txt-1-9	1,2,3,4	-
156_word_nn	fic_1853_9200.txt-1243-9,fic_2009_36933.txt-71-23	1,2,3,4	-
157_word_nn	news_2000_633286.txt-98-11,fic_1998_43351.txt-87-5	1,2,3,4	-
158_word_nn	mag_2007_387613.txt-95-14,fic_1849_7006.txt-2872-5	1,2,3,4	-
159_word_nn	mag_1963_207258.txt-28-19,nf_1824_747448.txt-1102-17	1,2,3,4	-
160_word_nn	fic_1848_7193.txt-6375-3,fic_1844_8787.txt-57-6	1,2,3,4	-
161_word_nn	mag_1856_590750.txt-114-7,fic_1839_7023.txt-2324-35	1,2,3,4	-
162_word_nn	fic_1998_29104.txt-577-14,fic_1998_43351.txt-87-5	1,2,3,4	-
163_word_nn	fic_1836_7040.txt-654-18,news_2005_666462.txt-1-9	1,2,3,4	-
164_word_nn	mag_1848_524904.txt-427-24,mag_1963_441107.txt-252-8	1,2,3,4	-
165_word_nn	fic_1848_7265.txt-246-19,nf_1996_774044.txt-1075-37	1,2,3,4	-
166_word_nn	nf_1844_772692.txt-1792-1,fic_2009_36933.txt-71-23	1,2,3,4	-
167_word_nn	news_1977_732964.txt-5-2,fic_1993_53862.txt-4-21	1,2,3,4	-
168_word_nn	fic_1859_9192.txt-1553-21,fic_2009_36933.txt-71-23	1,2,3,4	-
169_word_nn	fic_1833_8847.txt-871-14,fic_1998_43351.txt-87-5	1,2,3,4	-
170_word_nn	mag_1961_477847.txt-150-34,nf_1996_774044.txt-1075-37	1,2,3,4	-
171_word_nn	nf_2008_774915.txt-54-1,fic_1970_23872.txt-947-21	1,2,3,4	-
172_word_nn	nf_1839_747507.txt-841-13,fic_1839_7023.txt-2324-35	1,2,3,4	-
173_word_nn	nf_1835_748051.txt-1292-19,fic_2009_36933.txt-71-23	1,2,3,4	-
174_word_nn	mag_1855_505293.txt-341-12,fic_1854_8328.txt-3278-15	1,2,3,4	-
175_word_nn	fic_1970_14179.txt-2133-18,fic_1860_9168.txt-2782-19	1,2,3,4	-
176_word_nn	fic_1846_4462.txt-4289-2,mag_1963_441107.txt-252-8	1,2,3,4	-
177_word_nn	fic_1979_10654.txt-2769-5,fic_1860_9168.txt-2782-19	1,2,3,4	-
178_word_nn	fic_1846_544.txt-2359-16,fic_1970_23872.txt-947-21	1,2,3,4	-
179_word_nn	fic_1978_782020.txt-612-17,fic_1839_7023.txt-2324-35	1,2,3,4	-
180_word_nn	nf_1984_774151.txt-1554-10,fic_1854_7839.txt-157-6	1,2,3,4	-
181_word_nn	mag_1986_331469.txt-6-5,fic_1860_9168.txt-2782-19	1,2,3,4	-
182_word_nn	fic_1975_10595.txt-11445-34,fic_1848_7193.txt-6375-3	1,2,3,4	-
183_word_nn	fic_1848_7992.txt-196-17,mag_1963_441107.txt-252-8	1,2,3,4	-
184_word_nn	fic_1993_25032.txt-1253-18,nf_1824_747448.txt-1102-17	1,2,3,4	-
185_word_nn	fic_1856_3447.txt-6922-16,mag_1963_441107.txt-252-8	1,2,3,4	-
186_word_nn	fic_2007_52245.txt-80-19,fic_1999_45243.txt-134-6	1,2,3,4	-
187_word_nn	fic_1843_7061.txt-1075-12,fic_1993_53862.txt-4-21	1,2,3,4	-
188_word_nn	fic_1993_25008.txt-912-23,news_2005_666462.txt-1-9	1,2,3,4	-
189_word_nn	fic_1852_2751.txt-11393-1,news_1995_631321.txt-51-9	1,2,3,4	-
190_word_nn	fic_1849_5295.txt-1762-3,fic_1849_7006.txt-2872-5	1,2,3,4	-
191_word_nn	mag_1975_290542.txt-36-9,nf_1996_774044.txt-1075-37	1,2,3,4	-
192_word_nn	fic_1993_25032.txt-1222-38,fic_1998_43351.txt-87-5	1,2,3,4	-
193_word_nn	mag_1837_554503.txt-302-22,mag_1963_441107.txt-252-8	1,2,3,4	-
194_word_nn	fic_1973_10573.txt-134-8,news_1995_631321.txt-51-9	1,2,3,4	-
195_word_nn	fic_1834_7252.txt-510-4,fic_1993_53862.txt-4-21	1,2,3,4	-
196_word_nn	nf_2008_774837.txt-288-26,fic_1854_8328.txt-2263-4	1,2,3,4	-
197_word_nn	fic_1981_10680.txt-1521-0,fic_1839_7023.txt-2324-35	1,2,3,4	-
198_word_nn	fic_1854_8328.txt-2263-4,nf_1844_772692.txt-1792-1	1,2,3,4	-
199_word_nn	news_1983_671270.txt-26-30,fic_1998_43351.txt-87-5	1,2,3,4	-
200_word_nn	nf_2001_746293.txt-491-2,news_2005_666462.txt-1-9	1,2,3,4	-
201_word_nn	fic_1987_10764.txt-9465-8,fic_1844_8787.txt-57-6	1,2,3,4	-
202_word_nn	fic_1967_10486.txt-6159-21,fic_2009_36933.txt-71-23	1,2,3,4	-
203_word_nn	nf_1833_747716.txt-636-11,news_2005_666462.txt-1-9	1,2,3,4	-
204_word_nn	fic_1845_7295.txt-5930-6,fic_1970_23872.txt-947-21	1,2,3,4	-
205_word_nn	nf_1989_774215.txt-2008-21,fic_1968_10508.txt-7214-27	1,2,3,4	-
206_word_nn	fic_1845_8969.txt-998-99,fic_1854_8328.txt-2263-4	1,2,3,4	-
207_word_nn	fic_1827_8314.txt-1304-57,fic_1970_23872.txt-947-21	1,2,3,4	-
208_word_nn	fic_2003_12367.txt-1070-10,fic_1854_7839.txt-157-6	1,2,3,4	-
209_word_nn	fic_1984_780068.txt-945-12,fic_1993_53862.txt-4-21	1,2,3,4	-
210_word_nn	fic_1995_53078.txt-614-12,fic_1849_7006.txt-2872-5	1,2,3,4	-
211_word_nn	mag_2001_426201.txt-88-0,nf_1824_747448.txt-1102-17	1,2,3,4	-
212_word_nn	fic_1854_8328.txt-3278-15,news_1995_631321.txt-51-9	1,2,3,4	-
213_word_nn	nf_1829_751465.txt-2356-4,nf_1996_774044.txt-1075-37	1,2,3,4	-
214_word_nn	fic_1844_7148.txt-1320-22,mag_1963_441107.txt-252-8	1,2,3,4	-
215_word_nn	fic_2005_28376.txt-88-5,fic_1993_53862.txt-4-21	1,2,3,4	-
216_word_nn	mag_1857_526498.txt-137-11,fic_1844_8787.txt-57-6	1,2,3,4	-
217_word_nn	fic_2005_32787.txt-200-9,news_2005_666462.txt-1-9	1,2,3,4	-
218_word_nn	fic_1965_10458.txt-749-4,fic_1854_8328.txt-2263-4	1,2,3,4	-
219_word_nn	fic_1859_9220.txt-4876-12,fic_1970_23872.txt-947-21	1,2,3,4	-
220_word_nn	fic_1998_43220.txt-736-4,fic_1860_9168.txt-2782-19	1,2,3,4	-
221_word_nn	nf_1983_774209.txt-1270-21,fic_2009_36933.txt-71-23	1,2,3,4	-
222_word_nn	mag_1834_564684.txt-31-22,fic_1860_9168.txt-2782-19	1,2,3,4	-
223_word_nn	fic_2004_780510.txt-2075-11,nf_1824_747448.txt-1102-17	1,2,3,4	-
224_word_nn	fic_1852_2477.txt-778-10,fic_1999_45243.txt-134-6	1,2,3,4	-
225_word_nn	fic_1827_7169.txt-1793-14,nf_1824_747448.txt-1102-17	1,2,3,4	-
226_word_nn	fic_1991_53493.txt-1138-18,news_2005_666462.txt-1-9	1,2,3,4	-
227_word_nn	mag_1855_566562.txt-146-31,mag_1963_441107.txt-252-8	1,2,3,4	-
228_word_nn	fic_1960_10397.txt-444-1,fic_1844_8787.txt-57-6	1,2,3,4	-
229_word_nn	nf_1962_774117.txt-1020-32,fic_1839_7023.txt-2324-35	1,2,3,4	-
230_word_nn	mag_1833_564465.txt-82-10,fic_1854_7839.txt-157-6	1,2,3,4	-
231_word_nn	nf_1844_772139.txt-1720-4,fic_1854_7839.txt-157-6	1,2,3,4	-
232_word_nn	mag_1845_587563.txt-17-11,fic_1970_23872.txt-947-21	1,2,3,4	-
233_word_nn	fic_1987_10764.txt-2315-4,fic_1844_8787.txt-57-6	1,2,3,4	-
234_word_nn	fic_1818_7631.txt-396-12,fic_1854_8328.txt-2263-4	1,2,3,4	-
235_word_nn	fic_1853_9200.txt-674-17,fic_1970_23872.txt-947-21	1,2,3,4	-
236_word_nn	fic_2001_27293.txt-79-12,fic_1999_45243.txt-134-6	1,2,3,4	-
237_word_nn	fic_1975_10601.txt-6211-16,news_2005_666462.txt-1-9	1,2,3,4	-
238_word_nn	fic_1860_9168.txt-3768-13,fic_1998_43351.txt-87-5	1,2,3,4	-
239_word_nn	nf_1970_774162.txt-579-10,fic_1993_53862.txt-4-21	1,2,3,4	-
240_word_nn	fic_1848_7193.txt-11492-14,nf_1984_774151.txt-1554-10	1,2,3,4	-
241_word_nn	fic_1848_3752.txt-4458-8,fic_1844_8787.txt-57-6	1,2,3,4	-
242_word_nn	fic_1844_7187.txt-1166-1,fic_1839_7023.txt-2324-35	1,2,3,4	-
243_word_nn	fic_1972_10554.txt-4546-4,fic_1860_9168.txt-2782-19	1,2,3,4	-
244_word_nn	fic_1841_8921.txt-59-14,fic_1998_43351.txt-87-5	1,2,3,4	-
245_word_nn	fic_1835_7143.txt-1235-7,fic_1839_7023.txt-2324-35	1,2,3,4	-
246_word_nn	mag_1848_524944.txt-36-24,fic_1844_8787.txt-57-6	1,2,3,4	-
247_word_nn	fic_1999_16192.txt-1515-15,fic_2009_36933.txt-71-23	1,2,3,4	-
248_word_nn	fic_1834_7012.txt-2546-18,fic_1844_8787.txt-57-6	1,2,3,4	-
249_word_nn	fic_1849_7006.txt-3026-24,fic_1993_53862.txt-4-21	1,2,3,4	-
250_word_nn	fic_1848_7193.txt-8269-84,fic_1854_7839.txt-157-6	1,2,3,4	-
251_word_nn	mag_1990_420201.txt-35-4,nf_1824_747448.txt-1102-17	1,2,3,4	-
252_word_nn	fic_2009_36723.txt-90-8,fic_1854_8328.txt-2263-4	1,2,3,4	-
253_word_nn	fic_1993_25021.txt-1209-11,fic_1970_23872.txt-947-21	1,2,3,4	-
254_word_nn	fic_1836_7053.txt-4730-12,fic_1854_8328.txt-2263-4	1,2,3,4	-
255_word_nn	nf_1832_747819.txt-690-39,fic_1998_43351.txt-87-5	1,2,3,4	-
256_word_nn	fic_1972_10558.txt-1816-22,fic_1844_8787.txt-57-6	1,2,3,4	-
257_word_nn	fic_1838_7547.txt-2121-4,fic_1849_7006.txt-2872-5	1,2,3,4	-
258_word_nn	nf_1972_774324.txt-2403-10,nf_1996_774044.txt-1075-37	1,2,3,4	-
259_word_nn	fic_1975_780110.txt-1813-5,fic_1854_7839.txt-157-6	1,2,3,4	-
260_word_nn	fic_1827_7270.txt-542-28,fic_1839_7023.txt-2324-35	1,2,3,4	-
261_word_nn	fic_1968_10508.txt-7214-27,news_2005_666462.txt-1-9	1,2,3,4	-
262_word_nn	fic_1835_7309.txt-2301-2,fic_1844_8787.txt-57-6	1,2,3,4	-
263_word_nn	news_2005_608727.txt-26-2,fic_1970_23872.txt-947-21	1,2,3,4	-
264_word_nn	fic_1970_10527.txt-7983-3,fic_1854_7839.txt-157-6	1,2,3,4	-
265_word_nn	mag_1850_565906.txt-277-27,fic_1860_9168.txt-2782-19	1,2,3,4	-
266_word_nn	fic_2002_14169.txt-197-1,nf_1824_747448.txt-1102-17	1,2,3,4	-
267_word_nn	mag_1855_505293.txt-341-12,news_1995_631321.txt-51-9	1,2,3,4	-
268_word_nn	fic_2005_50065.txt-210-15,fic_1849_7006.txt-2872-5	1,2,3,4	-
269_word_nn	fic_2002_47105.txt-535-14,fic_1839_7023.txt-2324-35	1,2,3,4	-
270_word_nn	fic_1847_8807.txt-3258-10,fic_1860_9168.txt-2782-19	1,2,3,4	-
271_word_nn	fic_1977_10623.txt-2701-38,news_2005_666462.txt-1-9	1,2,3,4	-
272_word_nn	mag_2002_415574.txt-12-7,fic_1998_43351.txt-87-5	1,2,3,4	-
273_word_nn	fic_2007_34031.txt-271-17,mag_1963_441107.txt-252-8	1,2,3,4	-
274_word_nn	nf_1848_747434.txt-1185-25,fic_1849_7006.txt-2872-5	1,2,3,4	-
275_word_nn	nf_1834_747634.txt-1895-1,fic_1849_7006.txt-2872-5	1,2,3,4	-
276_word_nn	fic_1858_9768.txt-624-13,nf_1996_774044.txt-1075-37	1,2,3,4	-
277_word_nn	fic_1981_780049.txt-256-6,fic_1854_7839.txt-157-6	1,2,3,4	-
278_word_nn	fic_1839_1484.txt-3333-27,fic_1854_8328.txt-2263-4	1,2,3,4	-
279_word_nn	fic_1843_7208.txt-6764-20,fic_1860_9168.txt-2782-19	1,2,3,4	-
