instanceID	dataIDs	label_set	non_label
sense2-bluntschli_staatslehre_1875-4658-26	sense2,bluntschli_staatslehre_1875-4658-26	0,1	-
sense3-bluntschli_staatslehre_1875-4658-26	sense3,bluntschli_staatslehre_1875-4658-26	0,1	-
sense4-bluntschli_staatslehre_1875-4658-26	sense4,bluntschli_staatslehre_1875-4658-26	0,1	-
sense0-2532889X_1981-02-14_01_071.tcf.xml-7-20	sense0,2532889X_1981-02-14_01_071.tcf.xml-7-20	0,1	-
sense1-2532889X_1981-02-14_01_071.tcf.xml-7-20	sense1,2532889X_1981-02-14_01_071.tcf.xml-7-20	0,1	-
sense2-2532889X_1981-02-14_01_071.tcf.xml-7-20	sense2,2532889X_1981-02-14_01_071.tcf.xml-7-20	0,1	-
sense3-2532889X_1981-02-14_01_071.tcf.xml-7-20	sense3,2532889X_1981-02-14_01_071.tcf.xml-7-20	0,1	-
sense4-2532889X_1981-02-14_01_071.tcf.xml-7-20	sense4,2532889X_1981-02-14_01_071.tcf.xml-7-20	0,1	-
sense0-2532889X_1981-03-17_01_086.tcf.xml-42-16	sense0,2532889X_1981-03-17_01_086.tcf.xml-42-16	0,1	-
sense1-2532889X_1981-03-17_01_086.tcf.xml-42-16	sense1,2532889X_1981-03-17_01_086.tcf.xml-42-16	0,1	-
sense2-2532889X_1981-03-17_01_086.tcf.xml-42-16	sense2,2532889X_1981-03-17_01_086.tcf.xml-42-16	0,1	-
sense3-2532889X_1981-03-17_01_086.tcf.xml-42-16	sense3,2532889X_1981-03-17_01_086.tcf.xml-42-16	0,1	-
sense4-2532889X_1981-03-17_01_086.tcf.xml-42-16	sense4,2532889X_1981-03-17_01_086.tcf.xml-42-16	0,1	-
sense0-2532889X_1975-10-22_01_155.tcf.xml-2-23	sense0,2532889X_1975-10-22_01_155.tcf.xml-2-23	0,1	-
sense1-2532889X_1975-10-22_01_155.tcf.xml-2-23	sense1,2532889X_1975-10-22_01_155.tcf.xml-2-23	0,1	-
sense2-2532889X_1975-10-22_01_155.tcf.xml-2-23	sense2,2532889X_1975-10-22_01_155.tcf.xml-2-23	0,1	-
sense3-2532889X_1975-10-22_01_155.tcf.xml-2-23	sense3,2532889X_1975-10-22_01_155.tcf.xml-2-23	0,1	-
sense4-2532889X_1975-10-22_01_155.tcf.xml-2-23	sense4,2532889X_1975-10-22_01_155.tcf.xml-2-23	0,1	-
sense0-26120215_1966_10_16_01_006.tcf.xml-38-16	sense0,26120215_1966_10_16_01_006.tcf.xml-38-16	0,1	-
sense1-26120215_1966_10_16_01_006.tcf.xml-38-16	sense1,26120215_1966_10_16_01_006.tcf.xml-38-16	0,1	-
sense2-26120215_1966_10_16_01_006.tcf.xml-38-16	sense2,26120215_1966_10_16_01_006.tcf.xml-38-16	0,1	-
sense3-26120215_1966_10_16_01_006.tcf.xml-38-16	sense3,26120215_1966_10_16_01_006.tcf.xml-38-16	0,1	-
sense4-26120215_1966_10_16_01_006.tcf.xml-38-16	sense4,26120215_1966_10_16_01_006.tcf.xml-38-16	0,1	-
sense0-herbart_psychologie02_1825-45-36	sense0,herbart_psychologie02_1825-45-36	0,1	-
sense1-herbart_psychologie02_1825-45-36	sense1,herbart_psychologie02_1825-45-36	0,1	-
sense2-herbart_psychologie02_1825-45-36	sense2,herbart_psychologie02_1825-45-36	0,1	-
sense3-herbart_psychologie02_1825-45-36	sense3,herbart_psychologie02_1825-45-36	0,1	-
sense4-herbart_psychologie02_1825-45-36	sense4,herbart_psychologie02_1825-45-36	0,1	-
sense0-2532889X_1952-10-14_01_100.tcf.xml-139-10	sense0,2532889X_1952-10-14_01_100.tcf.xml-139-10	0,1	-
sense1-2532889X_1952-10-14_01_100.tcf.xml-139-10	sense1,2532889X_1952-10-14_01_100.tcf.xml-139-10	0,1	-
sense2-2532889X_1952-10-14_01_100.tcf.xml-139-10	sense2,2532889X_1952-10-14_01_100.tcf.xml-139-10	0,1	-
sense3-2532889X_1952-10-14_01_100.tcf.xml-139-10	sense3,2532889X_1952-10-14_01_100.tcf.xml-139-10	0,1	-
sense4-2532889X_1952-10-14_01_100.tcf.xml-139-10	sense4,2532889X_1952-10-14_01_100.tcf.xml-139-10	0,1	-
sense0-menzel_literatur02_1828-938-3	sense0,menzel_literatur02_1828-938-3	0,1	-
sense1-menzel_literatur02_1828-938-3	sense1,menzel_literatur02_1828-938-3	0,1	-
sense2-menzel_literatur02_1828-938-3	sense2,menzel_literatur02_1828-938-3	0,1	-
sense3-menzel_literatur02_1828-938-3	sense3,menzel_literatur02_1828-938-3	0,1	-
sense4-menzel_literatur02_1828-938-3	sense4,menzel_literatur02_1828-938-3	0,1	-
sense0-26120215_1972_03_18_01_077.tcf.xml-34-2	sense0,26120215_1972_03_18_01_077.tcf.xml-34-2	0,1	-
sense1-26120215_1972_03_18_01_077.tcf.xml-34-2	sense1,26120215_1972_03_18_01_077.tcf.xml-34-2	0,1	-
sense2-26120215_1972_03_18_01_077.tcf.xml-34-2	sense2,26120215_1972_03_18_01_077.tcf.xml-34-2	0,1	-
sense3-26120215_1972_03_18_01_077.tcf.xml-34-2	sense3,26120215_1972_03_18_01_077.tcf.xml-34-2	0,1	-
sense4-26120215_1972_03_18_01_077.tcf.xml-34-2	sense4,26120215_1972_03_18_01_077.tcf.xml-34-2	0,1	-
sense0-2532889X_1968-05-03_01_252.tcf.xml-6-9	sense0,2532889X_1968-05-03_01_252.tcf.xml-6-9	0,1	-
sense1-2532889X_1968-05-03_01_252.tcf.xml-6-9	sense1,2532889X_1968-05-03_01_252.tcf.xml-6-9	0,1	-
sense2-2532889X_1968-05-03_01_252.tcf.xml-6-9	sense2,2532889X_1968-05-03_01_252.tcf.xml-6-9	0,1	-
sense3-2532889X_1968-05-03_01_252.tcf.xml-6-9	sense3,2532889X_1968-05-03_01_252.tcf.xml-6-9	0,1	-
sense4-2532889X_1968-05-03_01_252.tcf.xml-6-9	sense4,2532889X_1968-05-03_01_252.tcf.xml-6-9	0,1	-
sense0-vischer_aesthetik030201_1852-1472-56	sense0,vischer_aesthetik030201_1852-1472-56	0,1	-
sense1-vischer_aesthetik030201_1852-1472-56	sense1,vischer_aesthetik030201_1852-1472-56	0,1	-
sense2-vischer_aesthetik030201_1852-1472-56	sense2,vischer_aesthetik030201_1852-1472-56	0,1	-
sense3-vischer_aesthetik030201_1852-1472-56	sense3,vischer_aesthetik030201_1852-1472-56	0,1	-
sense4-vischer_aesthetik030201_1852-1472-56	sense4,vischer_aesthetik030201_1852-1472-56	0,1	-
sense0-burckhardt_cicerone_1855-1498-18	sense0,burckhardt_cicerone_1855-1498-18	0,1	-
sense1-burckhardt_cicerone_1855-1498-18	sense1,burckhardt_cicerone_1855-1498-18	0,1	-
sense2-burckhardt_cicerone_1855-1498-18	sense2,burckhardt_cicerone_1855-1498-18	0,1	-
sense3-burckhardt_cicerone_1855-1498-18	sense3,burckhardt_cicerone_1855-1498-18	0,1	-
sense4-burckhardt_cicerone_1855-1498-18	sense4,burckhardt_cicerone_1855-1498-18	0,1	-
sense0-26120215_1968_09_23_01_096.tcf.xml-3-4	sense0,26120215_1968_09_23_01_096.tcf.xml-3-4	0,1	-
sense1-26120215_1968_09_23_01_096.tcf.xml-3-4	sense1,26120215_1968_09_23_01_096.tcf.xml-3-4	0,1	-
sense2-26120215_1968_09_23_01_096.tcf.xml-3-4	sense2,26120215_1968_09_23_01_096.tcf.xml-3-4	0,1	-
sense3-26120215_1968_09_23_01_096.tcf.xml-3-4	sense3,26120215_1968_09_23_01_096.tcf.xml-3-4	0,1	-
sense4-26120215_1968_09_23_01_096.tcf.xml-3-4	sense4,26120215_1968_09_23_01_096.tcf.xml-3-4	0,1	-
sense0-wackernagel_poetik_1873-3635-58	sense0,wackernagel_poetik_1873-3635-58	0,1	-
sense1-wackernagel_poetik_1873-3635-58	sense1,wackernagel_poetik_1873-3635-58	0,1	-
sense2-wackernagel_poetik_1873-3635-58	sense2,wackernagel_poetik_1873-3635-58	0,1	-
sense3-wackernagel_poetik_1873-3635-58	sense3,wackernagel_poetik_1873-3635-58	0,1	-
sense4-wackernagel_poetik_1873-3635-58	sense4,wackernagel_poetik_1873-3635-58	0,1	-
sense0-beck_eisen04_1899-5268-44	sense0,beck_eisen04_1899-5268-44	0,1	-
sense1-beck_eisen04_1899-5268-44	sense1,beck_eisen04_1899-5268-44	0,1	-
sense2-beck_eisen04_1899-5268-44	sense2,beck_eisen04_1899-5268-44	0,1	-
sense3-beck_eisen04_1899-5268-44	sense3,beck_eisen04_1899-5268-44	0,1	-
sense4-beck_eisen04_1899-5268-44	sense4,beck_eisen04_1899-5268-44	0,1	-
sense0-26120215_1978_11_27_01_139.tcf.xml-13-12	sense0,26120215_1978_11_27_01_139.tcf.xml-13-12	0,1	-
sense1-26120215_1978_11_27_01_139.tcf.xml-13-12	sense1,26120215_1978_11_27_01_139.tcf.xml-13-12	0,1	-
sense2-26120215_1978_11_27_01_139.tcf.xml-13-12	sense2,26120215_1978_11_27_01_139.tcf.xml-13-12	0,1	-
sense3-26120215_1978_11_27_01_139.tcf.xml-13-12	sense3,26120215_1978_11_27_01_139.tcf.xml-13-12	0,1	-
sense4-26120215_1978_11_27_01_139.tcf.xml-13-12	sense4,26120215_1978_11_27_01_139.tcf.xml-13-12	0,1	-
sense0-2532889X_1987-11-30_01_052.tcf.xml-106-18	sense0,2532889X_1987-11-30_01_052.tcf.xml-106-18	0,1	-
sense1-2532889X_1987-11-30_01_052.tcf.xml-106-18	sense1,2532889X_1987-11-30_01_052.tcf.xml-106-18	0,1	-
sense2-2532889X_1987-11-30_01_052.tcf.xml-106-18	sense2,2532889X_1987-11-30_01_052.tcf.xml-106-18	0,1	-
sense3-2532889X_1987-11-30_01_052.tcf.xml-106-18	sense3,2532889X_1987-11-30_01_052.tcf.xml-106-18	0,1	-
sense4-2532889X_1987-11-30_01_052.tcf.xml-106-18	sense4,2532889X_1987-11-30_01_052.tcf.xml-106-18	0,1	-
sense0-2532889X_1968-06-17_01_062.tcf.xml-8-6	sense0,2532889X_1968-06-17_01_062.tcf.xml-8-6	0,1	-
sense1-2532889X_1968-06-17_01_062.tcf.xml-8-6	sense1,2532889X_1968-06-17_01_062.tcf.xml-8-6	0,1	-
sense2-2532889X_1968-06-17_01_062.tcf.xml-8-6	sense2,2532889X_1968-06-17_01_062.tcf.xml-8-6	0,1	-
sense3-2532889X_1968-06-17_01_062.tcf.xml-8-6	sense3,2532889X_1968-06-17_01_062.tcf.xml-8-6	0,1	-
sense4-2532889X_1968-06-17_01_062.tcf.xml-8-6	sense4,2532889X_1968-06-17_01_062.tcf.xml-8-6	0,1	-
sense0-2532889X_1964-11-23_01_007.tcf.xml-3-10	sense0,2532889X_1964-11-23_01_007.tcf.xml-3-10	0,1	-
sense1-2532889X_1964-11-23_01_007.tcf.xml-3-10	sense1,2532889X_1964-11-23_01_007.tcf.xml-3-10	0,1	-
sense2-2532889X_1964-11-23_01_007.tcf.xml-3-10	sense2,2532889X_1964-11-23_01_007.tcf.xml-3-10	0,1	-
sense3-2532889X_1964-11-23_01_007.tcf.xml-3-10	sense3,2532889X_1964-11-23_01_007.tcf.xml-3-10	0,1	-
sense4-2532889X_1964-11-23_01_007.tcf.xml-3-10	sense4,2532889X_1964-11-23_01_007.tcf.xml-3-10	0,1	-
sense0-26120215_1967_06_18_01_186.tcf.xml-2-9	sense0,26120215_1967_06_18_01_186.tcf.xml-2-9	0,1	-
sense1-26120215_1967_06_18_01_186.tcf.xml-2-9	sense1,26120215_1967_06_18_01_186.tcf.xml-2-9	0,1	-
sense2-26120215_1967_06_18_01_186.tcf.xml-2-9	sense2,26120215_1967_06_18_01_186.tcf.xml-2-9	0,1	-
sense3-26120215_1967_06_18_01_186.tcf.xml-2-9	sense3,26120215_1967_06_18_01_186.tcf.xml-2-9	0,1	-
sense4-26120215_1967_06_18_01_186.tcf.xml-2-9	sense4,26120215_1967_06_18_01_186.tcf.xml-2-9	0,1	-
sense0-2532889X_1980-05-10_01_109.tcf.xml-5-7	sense0,2532889X_1980-05-10_01_109.tcf.xml-5-7	0,1	-
sense1-2532889X_1980-05-10_01_109.tcf.xml-5-7	sense1,2532889X_1980-05-10_01_109.tcf.xml-5-7	0,1	-
sense2-2532889X_1980-05-10_01_109.tcf.xml-5-7	sense2,2532889X_1980-05-10_01_109.tcf.xml-5-7	0,1	-
sense3-2532889X_1980-05-10_01_109.tcf.xml-5-7	sense3,2532889X_1980-05-10_01_109.tcf.xml-5-7	0,1	-
sense4-2532889X_1980-05-10_01_109.tcf.xml-5-7	sense4,2532889X_1980-05-10_01_109.tcf.xml-5-7	0,1	-
sense0-muellner_kaliber_1829-736-4	sense0,muellner_kaliber_1829-736-4	0,1	-
sense1-muellner_kaliber_1829-736-4	sense1,muellner_kaliber_1829-736-4	0,1	-
sense2-muellner_kaliber_1829-736-4	sense2,muellner_kaliber_1829-736-4	0,1	-
sense3-muellner_kaliber_1829-736-4	sense3,muellner_kaliber_1829-736-4	0,1	-
sense4-muellner_kaliber_1829-736-4	sense4,muellner_kaliber_1829-736-4	0,1	-
sense0-rosegger_waldschulmeister_1875-504-12	sense0,rosegger_waldschulmeister_1875-504-12	0,1	-
sense1-rosegger_waldschulmeister_1875-504-12	sense1,rosegger_waldschulmeister_1875-504-12	0,1	-
sense2-rosegger_waldschulmeister_1875-504-12	sense2,rosegger_waldschulmeister_1875-504-12	0,1	-
sense3-rosegger_waldschulmeister_1875-504-12	sense3,rosegger_waldschulmeister_1875-504-12	0,1	-
sense4-rosegger_waldschulmeister_1875-504-12	sense4,rosegger_waldschulmeister_1875-504-12	0,1	-
sense0-2532889X_1965-09-11_01_085.tcf.xml-16-8	sense0,2532889X_1965-09-11_01_085.tcf.xml-16-8	0,1	-
sense1-2532889X_1965-09-11_01_085.tcf.xml-16-8	sense1,2532889X_1965-09-11_01_085.tcf.xml-16-8	0,1	-
sense2-2532889X_1965-09-11_01_085.tcf.xml-16-8	sense2,2532889X_1965-09-11_01_085.tcf.xml-16-8	0,1	-
sense3-2532889X_1965-09-11_01_085.tcf.xml-16-8	sense3,2532889X_1965-09-11_01_085.tcf.xml-16-8	0,1	-
sense4-2532889X_1965-09-11_01_085.tcf.xml-16-8	sense4,2532889X_1965-09-11_01_085.tcf.xml-16-8	0,1	-
sense0-berlepsch_alpen_1861-2780-36	sense0,berlepsch_alpen_1861-2780-36	0,1	-
sense1-berlepsch_alpen_1861-2780-36	sense1,berlepsch_alpen_1861-2780-36	0,1	-
sense2-berlepsch_alpen_1861-2780-36	sense2,berlepsch_alpen_1861-2780-36	0,1	-
sense3-berlepsch_alpen_1861-2780-36	sense3,berlepsch_alpen_1861-2780-36	0,1	-
sense4-berlepsch_alpen_1861-2780-36	sense4,berlepsch_alpen_1861-2780-36	0,1	-
sense0-bluntschli_voelkerrecht_1868-7175-2	sense0,bluntschli_voelkerrecht_1868-7175-2	0,1	-
sense1-bluntschli_voelkerrecht_1868-7175-2	sense1,bluntschli_voelkerrecht_1868-7175-2	0,1	-
sense2-bluntschli_voelkerrecht_1868-7175-2	sense2,bluntschli_voelkerrecht_1868-7175-2	0,1	-
sense3-bluntschli_voelkerrecht_1868-7175-2	sense3,bluntschli_voelkerrecht_1868-7175-2	0,1	-
sense4-bluntschli_voelkerrecht_1868-7175-2	sense4,bluntschli_voelkerrecht_1868-7175-2	0,1	-
sense0-26120215_1961_08_10_01_204.tcf.xml-26-15	sense0,26120215_1961_08_10_01_204.tcf.xml-26-15	0,1	-
sense1-26120215_1961_08_10_01_204.tcf.xml-26-15	sense1,26120215_1961_08_10_01_204.tcf.xml-26-15	0,1	-
sense2-26120215_1961_08_10_01_204.tcf.xml-26-15	sense2,26120215_1961_08_10_01_204.tcf.xml-26-15	0,1	-
sense3-26120215_1961_08_10_01_204.tcf.xml-26-15	sense3,26120215_1961_08_10_01_204.tcf.xml-26-15	0,1	-
sense4-26120215_1961_08_10_01_204.tcf.xml-26-15	sense4,26120215_1961_08_10_01_204.tcf.xml-26-15	0,1	-
sense0-ledebur_eisenhuettenkunde_1884-1818-38	sense0,ledebur_eisenhuettenkunde_1884-1818-38	0,1	-
sense1-ledebur_eisenhuettenkunde_1884-1818-38	sense1,ledebur_eisenhuettenkunde_1884-1818-38	0,1	-
sense2-ledebur_eisenhuettenkunde_1884-1818-38	sense2,ledebur_eisenhuettenkunde_1884-1818-38	0,1	-
sense3-ledebur_eisenhuettenkunde_1884-1818-38	sense3,ledebur_eisenhuettenkunde_1884-1818-38	0,1	-
sense4-ledebur_eisenhuettenkunde_1884-1818-38	sense4,ledebur_eisenhuettenkunde_1884-1818-38	0,1	-
sense0-beck_eisen01_1884-5529-19	sense0,beck_eisen01_1884-5529-19	0,1	-
sense1-beck_eisen01_1884-5529-19	sense1,beck_eisen01_1884-5529-19	0,1	-
sense2-beck_eisen01_1884-5529-19	sense2,beck_eisen01_1884-5529-19	0,1	-
sense3-beck_eisen01_1884-5529-19	sense3,beck_eisen01_1884-5529-19	0,1	-
sense4-beck_eisen01_1884-5529-19	sense4,beck_eisen01_1884-5529-19	0,1	-
sense0-26120215_1990_06_02_01_529.tcf.xml-2-33	sense0,26120215_1990_06_02_01_529.tcf.xml-2-33	0,1	-
sense1-26120215_1990_06_02_01_529.tcf.xml-2-33	sense1,26120215_1990_06_02_01_529.tcf.xml-2-33	0,1	-
sense2-26120215_1990_06_02_01_529.tcf.xml-2-33	sense2,26120215_1990_06_02_01_529.tcf.xml-2-33	0,1	-
sense3-26120215_1990_06_02_01_529.tcf.xml-2-33	sense3,26120215_1990_06_02_01_529.tcf.xml-2-33	0,1	-
sense4-26120215_1990_06_02_01_529.tcf.xml-2-33	sense4,26120215_1990_06_02_01_529.tcf.xml-2-33	0,1	-
sense0-stifter_nachsommer01_1857-1009-9	sense0,stifter_nachsommer01_1857-1009-9	0,1	-
sense1-stifter_nachsommer01_1857-1009-9	sense1,stifter_nachsommer01_1857-1009-9	0,1	-
sense2-stifter_nachsommer01_1857-1009-9	sense2,stifter_nachsommer01_1857-1009-9	0,1	-
sense3-stifter_nachsommer01_1857-1009-9	sense3,stifter_nachsommer01_1857-1009-9	0,1	-
sense4-stifter_nachsommer01_1857-1009-9	sense4,stifter_nachsommer01_1857-1009-9	0,1	-
sense0-humboldt_grenzen_1851-641-50	sense0,humboldt_grenzen_1851-641-50	0,1	-
sense1-humboldt_grenzen_1851-641-50	sense1,humboldt_grenzen_1851-641-50	0,1	-
sense2-humboldt_grenzen_1851-641-50	sense2,humboldt_grenzen_1851-641-50	0,1	-
sense3-humboldt_grenzen_1851-641-50	sense3,humboldt_grenzen_1851-641-50	0,1	-
sense4-humboldt_grenzen_1851-641-50	sense4,humboldt_grenzen_1851-641-50	0,1	-
sense0-2532889X_1983-07-26_01_034.tcf.xml-17-18	sense0,2532889X_1983-07-26_01_034.tcf.xml-17-18	0,1	-
sense1-2532889X_1983-07-26_01_034.tcf.xml-17-18	sense1,2532889X_1983-07-26_01_034.tcf.xml-17-18	0,1	-
sense2-2532889X_1983-07-26_01_034.tcf.xml-17-18	sense2,2532889X_1983-07-26_01_034.tcf.xml-17-18	0,1	-
sense3-2532889X_1983-07-26_01_034.tcf.xml-17-18	sense3,2532889X_1983-07-26_01_034.tcf.xml-17-18	0,1	-
sense4-2532889X_1983-07-26_01_034.tcf.xml-17-18	sense4,2532889X_1983-07-26_01_034.tcf.xml-17-18	0,1	-
sense0-vischer_aesthetik030201_1852-1464-19	sense0,vischer_aesthetik030201_1852-1464-19	0,1	-
sense1-vischer_aesthetik030201_1852-1464-19	sense1,vischer_aesthetik030201_1852-1464-19	0,1	-
sense2-vischer_aesthetik030201_1852-1464-19	sense2,vischer_aesthetik030201_1852-1464-19	0,1	-
sense3-vischer_aesthetik030201_1852-1464-19	sense3,vischer_aesthetik030201_1852-1464-19	0,1	-
sense4-vischer_aesthetik030201_1852-1464-19	sense4,vischer_aesthetik030201_1852-1464-19	0,1	-
sense0-2532889X_1978-10-04_01_044.tcf.xml-3-1	sense0,2532889X_1978-10-04_01_044.tcf.xml-3-1	0,1	-
sense1-2532889X_1978-10-04_01_044.tcf.xml-3-1	sense1,2532889X_1978-10-04_01_044.tcf.xml-3-1	0,1	-
sense2-2532889X_1978-10-04_01_044.tcf.xml-3-1	sense2,2532889X_1978-10-04_01_044.tcf.xml-3-1	0,1	-
sense3-2532889X_1978-10-04_01_044.tcf.xml-3-1	sense3,2532889X_1978-10-04_01_044.tcf.xml-3-1	0,1	-
sense4-2532889X_1978-10-04_01_044.tcf.xml-3-1	sense4,2532889X_1978-10-04_01_044.tcf.xml-3-1	0,1	-
sense0-rosenkranz_aesthetik_1853-1698-0	sense0,rosenkranz_aesthetik_1853-1698-0	0,1	-
sense1-rosenkranz_aesthetik_1853-1698-0	sense1,rosenkranz_aesthetik_1853-1698-0	0,1	-
sense2-rosenkranz_aesthetik_1853-1698-0	sense2,rosenkranz_aesthetik_1853-1698-0	0,1	-
sense3-rosenkranz_aesthetik_1853-1698-0	sense3,rosenkranz_aesthetik_1853-1698-0	0,1	-
sense4-rosenkranz_aesthetik_1853-1698-0	sense4,rosenkranz_aesthetik_1853-1698-0	0,1	-
sense0-ludwig_himmel_1856-3855-12	sense0,ludwig_himmel_1856-3855-12	0,1	-
sense1-ludwig_himmel_1856-3855-12	sense1,ludwig_himmel_1856-3855-12	0,1	-
sense2-ludwig_himmel_1856-3855-12	sense2,ludwig_himmel_1856-3855-12	0,1	-
sense3-ludwig_himmel_1856-3855-12	sense3,ludwig_himmel_1856-3855-12	0,1	-
sense4-ludwig_himmel_1856-3855-12	sense4,ludwig_himmel_1856-3855-12	0,1	-
sense0-2532889X_1961-04-10_01_051.tcf.xml-4-2	sense0,2532889X_1961-04-10_01_051.tcf.xml-4-2	0,1	-
sense1-2532889X_1961-04-10_01_051.tcf.xml-4-2	sense1,2532889X_1961-04-10_01_051.tcf.xml-4-2	0,1	-
sense2-2532889X_1961-04-10_01_051.tcf.xml-4-2	sense2,2532889X_1961-04-10_01_051.tcf.xml-4-2	0,1	-
sense3-2532889X_1961-04-10_01_051.tcf.xml-4-2	sense3,2532889X_1961-04-10_01_051.tcf.xml-4-2	0,1	-
sense4-2532889X_1961-04-10_01_051.tcf.xml-4-2	sense4,2532889X_1961-04-10_01_051.tcf.xml-4-2	0,1	-
sense0-26120215_1979_07_24_01_008.tcf.xml-2-16	sense0,26120215_1979_07_24_01_008.tcf.xml-2-16	0,1	-
sense1-26120215_1979_07_24_01_008.tcf.xml-2-16	sense1,26120215_1979_07_24_01_008.tcf.xml-2-16	0,1	-
sense2-26120215_1979_07_24_01_008.tcf.xml-2-16	sense2,26120215_1979_07_24_01_008.tcf.xml-2-16	0,1	-
sense3-26120215_1979_07_24_01_008.tcf.xml-2-16	sense3,26120215_1979_07_24_01_008.tcf.xml-2-16	0,1	-
sense4-26120215_1979_07_24_01_008.tcf.xml-2-16	sense4,26120215_1979_07_24_01_008.tcf.xml-2-16	0,1	-
sense0-2532889X_1975-11-24_01_038.tcf.xml-2-22	sense0,2532889X_1975-11-24_01_038.tcf.xml-2-22	0,1	-
sense1-2532889X_1975-11-24_01_038.tcf.xml-2-22	sense1,2532889X_1975-11-24_01_038.tcf.xml-2-22	0,1	-
sense2-2532889X_1975-11-24_01_038.tcf.xml-2-22	sense2,2532889X_1975-11-24_01_038.tcf.xml-2-22	0,1	-
sense3-2532889X_1975-11-24_01_038.tcf.xml-2-22	sense3,2532889X_1975-11-24_01_038.tcf.xml-2-22	0,1	-
sense4-2532889X_1975-11-24_01_038.tcf.xml-2-22	sense4,2532889X_1975-11-24_01_038.tcf.xml-2-22	0,1	-
sense0-lehnert_seehaefen01_1891-6505-33	sense0,lehnert_seehaefen01_1891-6505-33	0,1	-
