instanceID	dataIDs	label_set	non_label
79_twist_nn	fic_1839_7336.txt-1218-18,fic_1999_44827.txt-390-2	1,2,3,4	-
80_twist_nn	fic_1834_8947.txt-404-31,mag_1982_298337.txt-12-6	1,2,3,4	-
81_twist_nn	fic_1827_7169.txt-2562-143,nf_1827_747521.txt-860-41	1,2,3,4	-
82_twist_nn	fic_1848_7009.txt-4137-35,fic_1983_10704.txt-7238-22	1,2,3,4	-
83_twist_nn	fic_2008_36260.txt-132-14,mag_1985_378615.txt-7-9	1,2,3,4	-
84_twist_nn	nf_1982_773998.txt-376-16,fic_1827_7169.txt-1700-99	1,2,3,4	-
85_twist_nn	nf_1855_750257.txt-948-64,fic_1966_781992.txt-2245-7	1,2,3,4	-
86_twist_nn	fic_1855_604.txt-2914-22,mag_1982_298337.txt-12-6	1,2,3,4	-
87_twist_nn	fic_1994_41224.txt-249-6,fic_1856_2470.txt-1991-21	1,2,3,4	-
88_twist_nn	fic_1823_7246.txt-5821-1,fic_1980_10672.txt-3463-1	1,2,3,4	-
89_twist_nn	fic_1962_10417.txt-7726-22,mag_1982_298337.txt-12-6	1,2,3,4	-
90_twist_nn	fic_1837_7395.txt-1380-13,nf_1844_747892.txt-136-21	1,2,3,4	-
91_twist_nn	nf_1827_747521.txt-859-41,fic_1859_2764.txt-150-24	1,2,3,4	-
92_twist_nn	fic_1827_7169.txt-2562-143,mag_1823_553448.txt-210-40	1,2,3,4	-
93_twist_nn	mag_1978_319828.txt-1-22,fic_1839_7336.txt-2798-11	1,2,3,4	-
94_twist_nn	fic_2009_36961.txt-181-4,fic_1834_7047.txt-1090-58	1,2,3,4	-
95_twist_nn	fic_1962_10427.txt-373-8,fic_1834_8947.txt-2024-13	1,2,3,4	-
96_twist_nn	fic_1823_7246.txt-5821-1,fic_1834_7047.txt-1090-58	1,2,3,4	-
97_twist_nn	fic_1834_7047.txt-1090-58,fic_1976_10607.txt-12600-58	1,2,3,4	-
98_twist_nn	fic_1834_7323.txt-3237-18,mag_1993_135889.txt-43-10	1,2,3,4	-
99_twist_nn	fic_1827_8772.txt-128-9,nf_1844_747892.txt-136-21	1,2,3,4	-
100_twist_nn	fic_1856_9779.txt-14308-12,mag_1993_135889.txt-43-10	1,2,3,4	-
101_twist_nn	mag_1992_346934.txt-21-14,nf_1855_750257.txt-948-64	1,2,3,4	-
102_twist_nn	fic_1840_7164.txt-2774-22,fic_1964_781989.txt-1510-8	1,2,3,4	-
103_twist_nn	fic_1964_781988.txt-39-23,mag_1982_298337.txt-12-6	1,2,3,4	-
104_twist_nn	fic_1851_746.txt-8545-52,fic_1983_10704.txt-7238-22	1,2,3,4	-
105_twist_nn	fic_1854_3384.txt-1101-24,fic_1994_41224.txt-249-6	1,2,3,4	-
106_twist_nn	fic_2009_36961.txt-181-4,fic_1980_780027.txt-2318-1	1,2,3,4	-
107_twist_nn	fic_1842_7206.txt-1247-16,mag_1982_298337.txt-12-6	1,2,3,4	-
108_twist_nn	fic_1834_7047.txt-1656-18,fic_2009_36961.txt-181-4	1,2,3,4	-
109_twist_nn	fic_1843_7208.txt-7787-16,fic_1999_44827.txt-390-2	1,2,3,4	-
110_twist_nn	fic_1842_7206.txt-3147-28,fic_1994_41224.txt-249-6	1,2,3,4	-
111_twist_nn	mag_1997_428469.txt-45-13,mag_1993_135889.txt-43-10	1,2,3,4	-
112_twist_nn	fic_1834_7323.txt-3237-18,mag_2005_419279.txt-7-15	1,2,3,4	-
113_twist_nn	fic_1848_7009.txt-4137-35,mag_2000_412250.txt-13-12	1,2,3,4	-
114_twist_nn	fic_1834_7323.txt-2713-19,mag_1982_298337.txt-12-6	1,2,3,4	-
115_twist_nn	mag_1960_246914.txt-5-27,fic_1839_7011.txt-1159-17	1,2,3,4	-
116_twist_nn	fic_1994_41224.txt-249-6,fic_1851_3300.txt-3435-25	1,2,3,4	-
117_twist_nn	fic_2008_36260.txt-132-14,fic_1983_10704.txt-7238-22	1,2,3,4	-
118_twist_nn	fic_1960_10398.txt-4574-8,nf_1982_773998.txt-376-16	1,2,3,4	-
119_twist_nn	fic_1856_9779.txt-14308-12,fic_1994_41224.txt-249-6	1,2,3,4	-
120_twist_nn	fic_1845_7162.txt-2071-19,fic_1856_2470.txt-1991-21	1,2,3,4	-
121_twist_nn	fic_1845_7103.txt-1406-17,nf_1982_774150.txt-1452-21	1,2,3,4	-
122_twist_nn	fic_1860_9165.txt-1649-9,nf_1964_773457.txt-769-16	1,2,3,4	-
123_twist_nn	fic_1977_10629.txt-3934-9,mag_1982_298337.txt-12-6	1,2,3,4	-
124_twist_nn	mag_1960_246914.txt-5-27,mag_2004_394945.txt-12-4	1,2,3,4	-
125_twist_nn	fic_1848_7009.txt-4137-35,mag_1990_420392.txt-54-28	1,2,3,4	-
126_twist_nn	nf_1835_747966.txt-690-8,fic_1994_41224.txt-249-6	1,2,3,4	-
127_twist_nn	fic_1982_10695.txt-4583-14,fic_1859_9220.txt-4102-44	1,2,3,4	-
128_twist_nn	nf_1847_750187.txt-553-19,news_1998_626792.txt-30-11	1,2,3,4	-
129_twist_nn	fic_1834_7047.txt-1090-58,news_1982_668296.txt-16-18	1,2,3,4	-
130_twist_nn	mag_1978_319828.txt-1-22,mag_1993_135889.txt-43-10	1,2,3,4	-
131_twist_nn	fic_1840_7057.txt-145-153,mag_1993_135889.txt-43-10	1,2,3,4	-
132_twist_nn	fic_1845_7170.txt-1583-10,nf_1827_747521.txt-859-58	1,2,3,4	-
133_twist_nn	mag_1960_246914.txt-5-27,fic_1843_7208.txt-7787-16	1,2,3,4	-
134_twist_nn	fic_1981_782025.txt-611-12,fic_1827_7169.txt-2562-143	1,2,3,4	-
135_twist_nn	mag_1997_428469.txt-45-13,fic_1834_7047.txt-1090-58	1,2,3,4	-
136_twist_nn	news_1997_610581.txt-53-4,fic_1994_41224.txt-249-6	1,2,3,4	-
137_twist_nn	mag_1978_319828.txt-1-22,news_2000_633238.txt-89-7	1,2,3,4	-
138_twist_nn	fic_1989_10781.txt-7287-7,fic_2009_36961.txt-181-4	1,2,3,4	-
139_twist_nn	fic_2002_47050.txt-569-1,fic_1994_41224.txt-249-6	1,2,3,4	-
140_twist_nn	fic_1827_7169.txt-1700-99,fic_1994_41224.txt-249-6	1,2,3,4	-
141_twist_nn	nf_1844_747892.txt-574-13,fic_1966_10473.txt-2976-10	1,2,3,4	-
142_twist_nn	fic_1993_25010.txt-3586-24,mag_1960_245108.txt-18-22	1,2,3,4	-
143_twist_nn	fic_1856_2470.txt-3106-5,mag_1960_246914.txt-5-27	1,2,3,4	-
144_twist_nn	fic_2002_47050.txt-569-1,fic_1834_7047.txt-619-19	1,2,3,4	-
145_twist_nn	mag_1960_246914.txt-5-27,mag_1976_108137.txt-50-7	1,2,3,4	-
146_twist_nn	nf_1859_749190.txt-558-29,fic_1962_10417.txt-7726-22	1,2,3,4	-
147_twist_nn	fic_1834_7047.txt-1656-18,fic_2009_36870.txt-57-23	1,2,3,4	-
148_twist_nn	fic_2009_36961.txt-181-4,fic_1966_10473.txt-1675-18	1,2,3,4	-
149_twist_nn	fic_1994_41224.txt-249-6,fic_1989_10781.txt-7287-7	1,2,3,4	-
150_twist_nn	mag_1985_378615.txt-7-9,mag_1993_350329.txt-8-23	1,2,3,4	-
151_twist_nn	fic_2009_36961.txt-181-4,fic_1833_7321.txt-3740-19	1,2,3,4	-
152_twist_nn	fic_1836_7052.txt-1355-43,fic_1845_7162.txt-2071-19	1,2,3,4	-
153_twist_nn	fic_1855_604.txt-2914-22,nf_1964_773457.txt-769-16	1,2,3,4	-
154_twist_nn	fic_1840_7057.txt-145-153,fic_1841_7302.txt-1765-1	1,2,3,4	-
155_twist_nn	fic_1960_10398.txt-4574-8,fic_1859_9220.txt-6324-24	1,2,3,4	-
156_twist_nn	fic_1960_10398.txt-4574-8,fic_1859_9220.txt-4102-44	1,2,3,4	-
157_twist_nn	mag_1982_298337.txt-12-6,fic_1845_7103.txt-1406-17	1,2,3,4	-
158_twist_nn	nf_1844_747892.txt-594-17,fic_2003_48245.txt-267-8	1,2,3,4	-
159_twist_nn	fic_2009_36961.txt-181-4,fic_1976_780103.txt-582-7	1,2,3,4	-
160_twist_nn	fic_1855_604.txt-1903-14,fic_1845_7103.txt-1406-17	1,2,3,4	-
161_twist_nn	nf_1859_749190.txt-558-29,nf_1855_747674.txt-451-9	1,2,3,4	-
162_twist_nn	fic_1834_8947.txt-404-31,news_1998_626792.txt-30-11	1,2,3,4	-
163_twist_nn	fic_1834_7047.txt-849-76,fic_1847_2352.txt-771-30	1,2,3,4	-
164_twist_nn	fic_1856_9852.txt-1753-8,fic_1994_41224.txt-249-6	1,2,3,4	-
165_twist_nn	fic_1845_7162.txt-2071-19,fic_1843_7208.txt-7787-16	1,2,3,4	-
166_twist_nn	fic_1833_7321.txt-3740-19,nf_1859_749190.txt-558-29	1,2,3,4	-
167_twist_nn	fic_1833_7321.txt-3740-19,fic_1972_16752.txt-443-11	1,2,3,4	-
168_twist_nn	news_1966_725646.txt-32-10,nf_1827_747521.txt-859-58	1,2,3,4	-
169_twist_nn	fic_1834_7047.txt-1090-58,mag_2005_419443.txt-4-33	1,2,3,4	-
170_twist_nn	fic_2009_36961.txt-181-4,nf_1827_747521.txt-840-21	1,2,3,4	-
171_twist_nn	mag_1992_346934.txt-21-14,mag_1960_246914.txt-5-27	1,2,3,4	-
172_twist_nn	mag_1992_346934.txt-21-14,fic_1854_3384.txt-1101-24	1,2,3,4	-
173_twist_nn	fic_1966_10473.txt-2976-10,fic_1972_16752.txt-443-11	1,2,3,4	-
174_twist_nn	news_2000_627649.txt-2198-21,fic_1859_9220.txt-4102-44	1,2,3,4	-
175_twist_nn	news_1963_723618.txt-16-22,fic_1999_44827.txt-390-2	1,2,3,4	-
176_twist_nn	fic_1845_7103.txt-1406-17,news_2000_633238.txt-89-7	1,2,3,4	-
177_twist_nn	nf_1835_747966.txt-690-8,fic_1823_7249.txt-3606-8	1,2,3,4	-
178_twist_nn	fic_1994_41224.txt-249-6,fic_1834_7047.txt-849-76	1,2,3,4	-
179_twist_nn	fic_1860_9165.txt-1649-9,mag_1845_522615.txt-190-8	1,2,3,4	-
180_twist_nn	fic_1972_16752.txt-443-11,fic_2009_36870.txt-57-23	1,2,3,4	-
181_twist_nn	fic_1845_7317.txt-3585-13,fic_1994_41224.txt-249-6	1,2,3,4	-
182_twist_nn	nf_1827_747521.txt-840-21,fic_2009_36870.txt-57-23	1,2,3,4	-
183_twist_nn	nf_1827_747521.txt-859-41,mag_1982_298337.txt-12-6	1,2,3,4	-
184_twist_nn	nf_1964_773618.txt-231-9,mag_1993_135889.txt-43-10	1,2,3,4	-
185_twist_nn	fic_1983_10704.txt-7238-22,fic_1961_12930.txt-399-14	1,2,3,4	-
186_twist_nn	fic_1972_16752.txt-443-11,fic_1999_44827.txt-390-2	1,2,3,4	-
187_twist_nn	mag_1960_246914.txt-5-27,mag_1993_135889.txt-43-10	1,2,3,4	-
188_twist_nn	nf_1859_749190.txt-558-29,fic_1840_7057.txt-145-153	1,2,3,4	-
189_twist_nn	fic_2009_36961.txt-181-4,fic_1859_9220.txt-2169-28	1,2,3,4	-
190_twist_nn	nf_1847_750187.txt-553-19,mag_1982_298337.txt-12-6	1,2,3,4	-
191_twist_nn	fic_1845_7170.txt-1583-10,fic_1855_604.txt-1903-14	1,2,3,4	-
192_twist_nn	fic_1834_7047.txt-1090-58,fic_1961_12930.txt-399-14	1,2,3,4	-
193_twist_nn	fic_1993_25010.txt-3586-24,fic_1961_12930.txt-399-14	1,2,3,4	-
194_twist_nn	fic_1859_9220.txt-2169-28,fic_1854_9826.txt-1072-5	1,2,3,4	-
195_twist_nn	fic_1960_10398.txt-4574-8,mag_2002_385649.txt-66-3	1,2,3,4	-
196_twist_nn	fic_1855_9773.txt-271-19,fic_1980_10672.txt-3463-1	1,2,3,4	-
197_twist_nn	fic_1860_9165.txt-1649-9,mag_1993_135889.txt-43-10	1,2,3,4	-
198_twist_nn	nf_1964_773618.txt-231-9,mag_1824_553556.txt-303-26	1,2,3,4	-
199_twist_nn	fic_1860_9791.txt-883-62,fic_1854_9826.txt-1072-5	1,2,3,4	-
200_twist_nn	fic_1834_7047.txt-1090-58,nf_1974_774254.txt-611-20	1,2,3,4	-
201_twist_nn	fic_1972_16752.txt-443-11,fic_1980_780027.txt-2318-1	1,2,3,4	-
202_twist_nn	nf_1855_748479.txt-1217-12,fic_1845_7162.txt-2071-19	1,2,3,4	-
203_twist_nn	mag_1990_420392.txt-54-28,fic_1994_41224.txt-249-6	1,2,3,4	-
204_twist_nn	nf_1844_747892.txt-574-13,fic_1854_9826.txt-1072-5	1,2,3,4	-
205_twist_nn	fic_1845_7162.txt-2071-19,fic_1840_7681.txt-1992-35	1,2,3,4	-
206_twist_nn	fic_1834_7047.txt-1090-58,fic_1999_44827.txt-390-2	1,2,3,4	-
207_twist_nn	fic_2002_47050.txt-569-1,fic_1834_7047.txt-1489-39	1,2,3,4	-
208_twist_nn	fic_1846_7136.txt-1588-42,fic_1994_41224.txt-249-6	1,2,3,4	-
209_twist_nn	fic_1966_10473.txt-1675-18,fic_2003_29944.txt-53-10	1,2,3,4	-
210_twist_nn	news_1998_626742.txt-36-23,mag_1993_135889.txt-43-10	1,2,3,4	-
211_twist_nn	fic_1834_7323.txt-2713-19,fic_1980_10672.txt-3463-1	1,2,3,4	-
212_twist_nn	nf_1974_773763.txt-2-15,fic_1980_10672.txt-3463-1	1,2,3,4	-
213_twist_nn	fic_1834_7047.txt-619-19,fic_1834_7047.txt-1090-58	1,2,3,4	-
214_twist_nn	fic_1843_7208.txt-7787-16,mag_1993_135889.txt-43-10	1,2,3,4	-
215_twist_nn	fic_1823_7213.txt-703-26,fic_1851_3300.txt-3055-12	1,2,3,4	-
216_twist_nn	fic_1840_7681.txt-1992-35,mag_1977_288256.txt-19-6	1,2,3,4	-
217_twist_nn	fic_1834_7047.txt-1090-58,nf_1855_750257.txt-948-64	1,2,3,4	-
218_twist_nn	fic_1837_7395.txt-1611-50,fic_2008_36260.txt-132-14	1,2,3,4	-
219_twist_nn	fic_1843_7208.txt-7787-16,nf_1982_774150.txt-1452-21	1,2,3,4	-
220_twist_nn	news_1998_626742.txt-36-23,fic_1992_40341.txt-172-12	1,2,3,4	-
221_twist_nn	fic_1827_7169.txt-2562-143,nf_1835_747966.txt-690-8	1,2,3,4	-
222_twist_nn	fic_2004_33247.txt-195-2,fic_1855_9053.txt-7676-33	1,2,3,4	-
223_twist_nn	fic_1827_7169.txt-2562-143,fic_1834_7047.txt-1090-58	1,2,3,4	-
224_twist_nn	fic_1855_604.txt-1903-14,fic_1851_746.txt-8545-52	1,2,3,4	-
225_twist_nn	fic_1846_556.txt-1433-7,fic_1856_2470.txt-2074-2	1,2,3,4	-
226_twist_nn	fic_1856_9852.txt-1753-8,fic_1845_7103.txt-1406-17	1,2,3,4	-
227_twist_nn	fic_1847_2352.txt-2533-11,nf_1964_773457.txt-769-16	1,2,3,4	-
228_twist_nn	fic_1847_2352.txt-2533-11,fic_1837_7395.txt-1380-13	1,2,3,4	-
229_twist_nn	fic_1859_9220.txt-2169-28,fic_1859_9220.txt-6324-24	1,2,3,4	-
230_twist_nn	mag_2003_376272.txt-0-17,fic_1859_9220.txt-4102-44	1,2,3,4	-
231_twist_nn	fic_1834_7047.txt-1090-58,fic_1851_3300.txt-3435-25	1,2,3,4	-
232_twist_nn	fic_1834_7047.txt-1090-58,fic_1962_10427.txt-373-8	1,2,3,4	-
233_twist_nn	fic_1976_780103.txt-582-7,mag_1993_135889.txt-43-10	1,2,3,4	-
234_twist_nn	fic_1823_7249.txt-435-55,nf_1964_773457.txt-769-16	1,2,3,4	-
235_twist_nn	fic_1960_10398.txt-4574-8,fic_1851_746.txt-8545-52	1,2,3,4	-
236_twist_nn	nf_1832_771858.txt-209-6,mag_1982_298337.txt-12-6	1,2,3,4	-
237_twist_nn	mag_1843_555146.txt-498-35,fic_2003_48245.txt-267-8	1,2,3,4	-
238_twist_nn	fic_1976_780103.txt-582-7,fic_1990_14132.txt-719-10	1,2,3,4	-
239_twist_nn	news_1963_723618.txt-16-22,nf_1974_773763.txt-2-15	1,2,3,4	-
240_twist_nn	news_1998_626742.txt-36-23,fic_1961_12930.txt-399-14	1,2,3,4	-
241_twist_nn	fic_1999_44827.txt-390-2,fic_1840_7164.txt-2774-22	1,2,3,4	-
242_twist_nn	fic_1972_16752.txt-443-11,news_2000_660028.txt-1720-38	1,2,3,4	-
243_twist_nn	fic_1989_10781.txt-7287-7,fic_1823_7246.txt-5821-1	1,2,3,4	-
244_twist_nn	fic_1840_7057.txt-145-153,fic_1981_782025.txt-611-12	1,2,3,4	-
245_twist_nn	fic_1840_7681.txt-1992-35,mag_1993_135889.txt-43-10	1,2,3,4	-
246_twist_nn	mag_1976_108137.txt-50-7,nf_1844_747892.txt-136-21	1,2,3,4	-
247_twist_nn	fic_1840_7057.txt-145-153,fic_1834_7047.txt-619-19	1,2,3,4	-
248_twist_nn	fic_2009_36961.txt-181-4,fic_1837_7395.txt-1611-50	1,2,3,4	-
249_twist_nn	fic_1823_7213.txt-703-26,mag_1977_288256.txt-19-6	1,2,3,4	-
250_twist_nn	mag_2007_389994.txt-60-31,fic_1847_2352.txt-771-30	1,2,3,4	-
251_twist_nn	fic_1993_25010.txt-3586-24,mag_1993_135889.txt-43-10	1,2,3,4	-
252_twist_nn	mag_1843_555146.txt-498-35,mag_1982_298337.txt-12-6	1,2,3,4	-
253_twist_nn	fic_1972_16752.txt-443-11,fic_1834_7047.txt-1090-58	1,2,3,4	-
254_twist_nn	fic_1840_7164.txt-2774-22,fic_1974_10585.txt-1518-42	1,2,3,4	-
255_twist_nn	fic_1855_9773.txt-271-19,mag_1976_108137.txt-50-7	1,2,3,4	-
256_twist_nn	fic_1823_7249.txt-3606-8,mag_2003_376272.txt-0-17	1,2,3,4	-
257_twist_nn	fic_2009_36961.txt-181-4,fic_2006_51529.txt-117-15	1,2,3,4	-
258_twist_nn	fic_1856_9779.txt-14307-29,fic_1994_41224.txt-249-6	1,2,3,4	-
259_twist_nn	fic_1823_7213.txt-1296-19,fic_1974_10585.txt-1518-42	1,2,3,4	-
260_twist_nn	fic_1962_10417.txt-7726-22,mag_1845_522615.txt-190-8	1,2,3,4	-
261_twist_nn	fic_1840_7164.txt-2774-22,fic_1834_7047.txt-1090-58	1,2,3,4	-
262_twist_nn	news_1963_723618.txt-16-22,fic_1994_41224.txt-249-6	1,2,3,4	-
263_twist_nn	mag_1997_428469.txt-45-13,fic_1839_7336.txt-2798-11	1,2,3,4	-
264_twist_nn	news_2000_660028.txt-1720-38,fic_1834_7047.txt-1090-58	1,2,3,4	-
265_twist_nn	mag_2007_389994.txt-60-31,mag_1993_135889.txt-43-10	1,2,3,4	-
266_twist_nn	fic_1964_781989.txt-1510-8,nf_1827_747521.txt-860-41	1,2,3,4	-
267_twist_nn	fic_2009_36961.txt-181-4,fic_1840_7681.txt-1992-35	1,2,3,4	-
268_twist_nn	fic_1834_8947.txt-404-31,fic_1840_7256.txt-2431-57	1,2,3,4	-
269_twist_nn	fic_1834_8947.txt-2024-13,fic_1855_9773.txt-1608-9	1,2,3,4	-
270_twist_nn	fic_1990_14132.txt-719-10,fic_1981_782025.txt-611-12	1,2,3,4	-
271_twist_nn	fic_1834_7047.txt-1090-58,fic_1859_9220.txt-4102-44	1,2,3,4	-
272_twist_nn	fic_1855_9773.txt-271-19,mag_1993_135889.txt-43-10	1,2,3,4	-
273_twist_nn	mag_1965_492017.txt-44-3,fic_1834_7047.txt-619-19	1,2,3,4	-
274_twist_nn	fic_1834_7047.txt-1090-58,nf_1982_774150.txt-1452-21	1,2,3,4	-
