instanceID	dataIDs	label_set	non_label
29_quilt_nn	fic_1994_41330.txt-132-1,fic_1859_9037.txt-378-20	1,2,3,4	-
30_quilt_nn	fic_1970_23869.txt-164-2,fic_2001_45724.txt-441-5	1,2,3,4	-
31_quilt_nn	fic_1853_9040.txt-1439-8,fic_2003_27792.txt-295-11	1,2,3,4	-
32_quilt_nn	fic_2007_34349.txt-7-4,fic_1988_16142.txt-474-6	1,2,3,4	-
33_quilt_nn	fic_1980_10661.txt-2769-23,fic_1823_7241.txt-198-31	1,2,3,4	-
34_quilt_nn	fic_1853_9040.txt-423-9,fic_1859_9037.txt-581-12	1,2,3,4	-
35_quilt_nn	fic_1965_10457.txt-2456-21,fic_1853_3465.txt-747-10	1,2,3,4	-
36_quilt_nn	fic_1966_23832.txt-501-11,fic_1845_7183.txt-2506-19	1,2,3,4	-
37_quilt_nn	fic_1996_41636.txt-253-2,fic_1854_9230.txt-3965-48	1,2,3,4	-
38_quilt_nn	fic_1993_1040085.txt-1649-19,mag_1972_316160.txt-16-22	1,2,3,4	-
39_quilt_nn	fic_1849_7192.txt-1149-14,fic_2003_27792.txt-295-11	1,2,3,4	-
40_quilt_nn	fic_1848_7107.txt-277-17,fic_1853_9040.txt-377-25	1,2,3,4	-
41_quilt_nn	news_1998_615318.txt-26-18,fic_1858_1282.txt-1571-6	1,2,3,4	-
42_quilt_nn	mag_1857_523523.txt-642-29,fic_1845_7183.txt-2506-19	1,2,3,4	-
43_quilt_nn	fic_1854_9218.txt-3375-34,fic_1993_53808.txt-495-32	1,2,3,4	-
44_quilt_nn	fic_2009_36595.txt-134-32,fic_1845_7183.txt-2471-9	1,2,3,4	-
45_quilt_nn	mag_1994_425352.txt-2-8,fic_1853_9040.txt-377-25	1,2,3,4	-
46_quilt_nn	fic_2003_29829.txt-20-29,mag_2006_384882.txt-68-13	1,2,3,4	-
47_quilt_nn	mag_1996_427680.txt-21-6,fic_1988_16142.txt-474-6	1,2,3,4	-
48_quilt_nn	fic_1972_10558.txt-5897-16,fic_1853_9040.txt-377-25	1,2,3,4	-
49_quilt_nn	fic_1849_7192.txt-1259-17,fic_1823_7241.txt-198-31	1,2,3,4	-
50_quilt_nn	fic_1859_9037.txt-425-12,mag_2002_395216.txt-152-8	1,2,3,4	-
51_quilt_nn	fic_1835_7268.txt-1888-52,fic_1823_7241.txt-198-31	1,2,3,4	-
52_quilt_nn	fic_1853_9040.txt-447-36,fic_1859_9037.txt-397-2	1,2,3,4	-
53_quilt_nn	fic_1853_9040.txt-1440-15,fic_1988_16142.txt-474-6	1,2,3,4	-
54_quilt_nn	fic_1853_9040.txt-371-2,fic_2003_27792.txt-295-11	1,2,3,4	-
55_quilt_nn	news_2001_661942.txt-4-12,mag_2006_384882.txt-68-13	1,2,3,4	-
56_quilt_nn	fic_1845_7183.txt-149-44,mag_1972_316160.txt-16-22	1,2,3,4	-
57_quilt_nn	fic_1839_7049.txt-1013-15,mag_2006_384882.txt-68-13	1,2,3,4	-
58_quilt_nn	fic_2006_51071.txt-56-1,fic_1859_9037.txt-581-12	1,2,3,4	-
59_quilt_nn	fic_1859_9037.txt-120-33,fic_1854_9230.txt-3965-48	1,2,3,4	-
60_quilt_nn	fic_1980_10661.txt-1624-16,fic_1854_9230.txt-3965-48	1,2,3,4	-
61_quilt_nn	mag_2006_384882.txt-68-13,fic_2007_34349.txt-7-4	1,2,3,4	-
62_quilt_nn	fic_1994_41309.txt-527-45,fic_2003_27792.txt-295-11	1,2,3,4	-
63_quilt_nn	fic_2006_32227.txt-58-3,mag_1972_316160.txt-16-22	1,2,3,4	-
64_quilt_nn	fic_1996_41636.txt-17-13,fic_1853_9040.txt-98-30	1,2,3,4	-
65_quilt_nn	mag_1987_487710.txt-71-10,fic_1852_9804.txt-139-32	1,2,3,4	-
66_quilt_nn	mag_2002_393038.txt-8-0,fic_1859_9037.txt-378-20	1,2,3,4	-
67_quilt_nn	fic_1964_10443.txt-6397-17,fic_2001_45724.txt-441-5	1,2,3,4	-
68_quilt_nn	fic_1847_2352.txt-781-19,fic_1859_9037.txt-397-2	1,2,3,4	-
69_quilt_nn	fic_1994_14635.txt-86-8,fic_1859_9037.txt-378-20	1,2,3,4	-
70_quilt_nn	fic_2002_46910.txt-345-21,fic_1859_9037.txt-581-12	1,2,3,4	-
71_quilt_nn	fic_1859_9037.txt-398-14,fic_2001_45724.txt-441-5	1,2,3,4	-
72_quilt_nn	fic_1960_23758.txt-244-5,mag_2002_395216.txt-152-8	1,2,3,4	-
73_quilt_nn	nf_1987_773961.txt-24-2,fic_1853_9040.txt-98-30	1,2,3,4	-
74_quilt_nn	fic_1976_10607.txt-5327-3,fic_1993_53808.txt-495-32	1,2,3,4	-
75_quilt_nn	fic_1848_7341.txt-59-13,fic_1823_7241.txt-198-31	1,2,3,4	-
76_quilt_nn	fic_1849_7192.txt-1650-33,fic_1845_7183.txt-2471-9	1,2,3,4	-
77_quilt_nn	fic_1859_9037.txt-386-9,fic_2003_27792.txt-295-11	1,2,3,4	-
78_quilt_nn	fic_2009_36450.txt-72-6,mag_2006_384882.txt-68-13	1,2,3,4	-
79_quilt_nn	fic_1853_9040.txt-544-20,fic_1988_16142.txt-474-6	1,2,3,4	-
80_quilt_nn	fic_2000_29816.txt-40-8,mag_2006_384882.txt-68-13	1,2,3,4	-
81_quilt_nn	mag_2001_413995.txt-26-11,fic_1823_7241.txt-198-31	1,2,3,4	-
82_quilt_nn	fic_1853_9040.txt-350-20,mag_2006_384882.txt-68-13	1,2,3,4	-
83_quilt_nn	fic_1994_41330.txt-6-21,mag_2006_384882.txt-68-13	1,2,3,4	-
84_quilt_nn	fic_2003_29829.txt-301-21,fic_2003_27792.txt-295-11	1,2,3,4	-
85_quilt_nn	fic_1853_9040.txt-345-11,fic_1852_9804.txt-139-32	1,2,3,4	-
86_quilt_nn	fic_1972_10558.txt-6041-5,fic_1858_1282.txt-1571-6	1,2,3,4	-
87_quilt_nn	fic_1994_41330.txt-80-9,fic_1854_9230.txt-1114-18	1,2,3,4	-
88_quilt_nn	fic_1967_10486.txt-1986-21,fic_1859_9037.txt-397-2	1,2,3,4	-
89_quilt_nn	fic_1859_9037.txt-382-4,fic_1988_16142.txt-474-6	1,2,3,4	-
90_quilt_nn	fic_1852_9832.txt-2711-27,fic_1859_9037.txt-397-2	1,2,3,4	-
91_quilt_nn	fic_1836_7276.txt-1259-44,fic_1845_7183.txt-2471-9	1,2,3,4	-
92_quilt_nn	fic_1843_7325.txt-221-12,fic_1859_9037.txt-581-12	1,2,3,4	-
93_quilt_nn	fic_1850_7171.txt-420-13,fic_1852_9804.txt-139-32	1,2,3,4	-
94_quilt_nn	fic_1859_9037.txt-403-24,fic_1854_9230.txt-1114-18	1,2,3,4	-
95_quilt_nn	fic_1995_39389.txt-467-9,fic_1858_1282.txt-1571-6	1,2,3,4	-
96_quilt_nn	fic_1999_30271.txt-351-17,fic_1845_7183.txt-2471-9	1,2,3,4	-
97_quilt_nn	fic_1853_9040.txt-131-29,fic_1858_1282.txt-1571-6	1,2,3,4	-
98_quilt_nn	nf_1856_755595.txt-2201-2,fic_1823_7241.txt-198-31	1,2,3,4	-
99_quilt_nn	mag_2003_400888.txt-5-72,fic_1854_9230.txt-3965-48	1,2,3,4	-
100_quilt_nn	fic_1853_9040.txt-336-27,fic_1993_53808.txt-495-32	1,2,3,4	-
101_quilt_nn	fic_1966_10468.txt-2642-33,fic_1845_7183.txt-2471-9	1,2,3,4	-
102_quilt_nn	fic_1994_41330.txt-139-26,fic_1853_9040.txt-377-25	1,2,3,4	-
103_quilt_nn	fic_1854_9230.txt-3965-48,mag_2001_419629.txt-54-12	1,2,3,4	-
104_quilt_nn	fic_1853_9040.txt-403-41,fic_1859_9037.txt-378-20	1,2,3,4	-
105_quilt_nn	nf_1987_773961.txt-32-6,fic_1852_9804.txt-139-32	1,2,3,4	-
106_quilt_nn	mag_1997_398797.txt-19-2,fic_1993_53808.txt-495-32	1,2,3,4	-
107_quilt_nn	nf_1838_747585.txt-1930-56,fic_2003_27792.txt-295-11	1,2,3,4	-
108_quilt_nn	mag_1853_504777.txt-58-45,fic_1859_9037.txt-581-12	1,2,3,4	-
109_quilt_nn	mag_1979_490819.txt-62-19,fic_1858_1282.txt-1571-6	1,2,3,4	-
110_quilt_nn	mag_2001_419629.txt-54-8,fic_1853_3465.txt-747-10	1,2,3,4	-
111_quilt_nn	fic_2002_46770.txt-193-22,fic_1853_9040.txt-98-30	1,2,3,4	-
112_quilt_nn	fic_1997_43068.txt-391-8,fic_1859_9037.txt-581-12	1,2,3,4	-
113_quilt_nn	fic_1853_9040.txt-403-41,fic_2006_28357.txt-52-18	1,2,3,4	-
114_quilt_nn	fic_1843_7325.txt-233-48,fic_1852_9804.txt-139-32	1,2,3,4	-
115_quilt_nn	fic_1991_53496.txt-38-6,fic_1853_9040.txt-377-25	1,2,3,4	-
116_quilt_nn	mag_2002_427156.txt-37-17,fic_2003_27792.txt-295-11	1,2,3,4	-
117_quilt_nn	mag_2003_400051.txt-51-20,fic_1853_9040.txt-377-25	1,2,3,4	-
118_quilt_nn	fic_1831_7002.txt-1882-8,mag_2002_395216.txt-152-8	1,2,3,4	-
119_quilt_nn	fic_2003_29829.txt-42-10,fic_1858_1282.txt-1571-6	1,2,3,4	-
120_quilt_nn	fic_1996_41838.txt-907-2,fic_1993_53808.txt-495-32	1,2,3,4	-
121_quilt_nn	fic_1843_7325.txt-296-24,mag_1972_316160.txt-16-22	1,2,3,4	-
122_quilt_nn	mag_1968_490663.txt-60-13,fic_1859_9037.txt-397-2	1,2,3,4	-
123_quilt_nn	fic_1972_10558.txt-6068-5,fic_1858_1282.txt-1571-6	1,2,3,4	-
124_quilt_nn	fic_1859_9037.txt-612-11,fic_1854_9230.txt-3965-48	1,2,3,4	-
125_quilt_nn	fic_1995_39238.txt-29-3,mag_2006_384882.txt-68-13	1,2,3,4	-
126_quilt_nn	fic_1845_7183.txt-2471-9,fic_1853_9040.txt-377-25	1,2,3,4	-
127_quilt_nn	fic_1859_9220.txt-1273-124,mag_2006_384882.txt-68-13	1,2,3,4	-
128_quilt_nn	fic_1853_9040.txt-594-12,fic_1859_9037.txt-378-20	1,2,3,4	-
129_quilt_nn	fic_1994_41330.txt-150-25,fic_1859_9037.txt-397-2	1,2,3,4	-
130_quilt_nn	fic_1992_53593.txt-135-10,fic_1854_9230.txt-3965-48	1,2,3,4	-
131_quilt_nn	fic_1994_54045.txt-357-20,mag_1972_316160.txt-16-22	1,2,3,4	-
132_quilt_nn	mag_2002_395216.txt-152-8,fic_1823_7241.txt-198-31	1,2,3,4	-
133_quilt_nn	fic_1982_10699.txt-2288-23,fic_1854_9230.txt-1114-18	1,2,3,4	-
134_quilt_nn	fic_1982_10699.txt-405-2,fic_1988_16142.txt-474-6	1,2,3,4	-
135_quilt_nn	fic_1823_7241.txt-198-31,fic_1852_9804.txt-139-32	1,2,3,4	-
136_quilt_nn	fic_1967_10489.txt-833-13,fic_1858_1282.txt-1571-6	1,2,3,4	-
137_quilt_nn	fic_2006_28357.txt-52-18,fic_2001_45724.txt-441-5	1,2,3,4	-
138_quilt_nn	fic_1859_9037.txt-373-11,fic_1853_9040.txt-98-30	1,2,3,4	-
139_quilt_nn	fic_1839_7182.txt-137-2,fic_1845_7183.txt-2471-9	1,2,3,4	-
140_quilt_nn	fic_1851_746.txt-758-90,fic_1845_7183.txt-2471-9	1,2,3,4	-
141_quilt_nn	nf_1987_773961.txt-0-4,fic_1993_53808.txt-495-32	1,2,3,4	-
142_quilt_nn	fic_1853_9040.txt-4758-26,fic_1853_9040.txt-377-25	1,2,3,4	-
143_quilt_nn	fic_2002_31835.txt-147-12,fic_2001_45724.txt-441-5	1,2,3,4	-
144_quilt_nn	fic_2008_36221.txt-155-13,mag_2006_384882.txt-68-13	1,2,3,4	-
145_quilt_nn	fic_2003_29829.txt-68-24,fic_1854_9230.txt-3965-48	1,2,3,4	-
146_quilt_nn	fic_2003_29829.txt-4-21,fic_1853_9040.txt-377-25	1,2,3,4	-
147_quilt_nn	fic_1995_39362.txt-547-10,mag_2002_395216.txt-152-8	1,2,3,4	-
148_quilt_nn	fic_1850_7171.txt-237-80,fic_1854_9230.txt-1114-18	1,2,3,4	-
149_quilt_nn	fic_1853_9040.txt-360-9,fic_1988_16142.txt-474-6	1,2,3,4	-
150_quilt_nn	news_2000_627649.txt-1752-1,mag_2002_395216.txt-152-8	1,2,3,4	-
151_quilt_nn	fic_2003_29829.txt-309-9,mag_2006_384882.txt-68-13	1,2,3,4	-
152_quilt_nn	fic_1849_7192.txt-1467-17,fic_1853_3465.txt-747-10	1,2,3,4	-
153_quilt_nn	fic_1859_9037.txt-427-43,fic_1859_9037.txt-397-2	1,2,3,4	-
154_quilt_nn	fic_1984_14628.txt-3-29,fic_1988_16142.txt-474-6	1,2,3,4	-
155_quilt_nn	fic_1845_7183.txt-2471-9,fic_1823_7241.txt-198-31	1,2,3,4	-
156_quilt_nn	fic_1853_9040.txt-447-36,fic_2008_36221.txt-155-13	1,2,3,4	-
157_quilt_nn	mag_2001_419629.txt-54-8,fic_1988_16142.txt-474-6	1,2,3,4	-
158_quilt_nn	fic_1823_7242.txt-1137-28,mag_1972_316160.txt-16-22	1,2,3,4	-
159_quilt_nn	fic_1980_10672.txt-2071-17,fic_1859_9037.txt-378-20	1,2,3,4	-
160_quilt_nn	fic_1972_10558.txt-5772-6,mag_2002_395216.txt-152-8	1,2,3,4	-
161_quilt_nn	fic_1994_41309.txt-527-36,fic_1852_9804.txt-139-32	1,2,3,4	-
162_quilt_nn	fic_1973_23893.txt-190-24,fic_2001_45724.txt-441-5	1,2,3,4	-
163_quilt_nn	fic_1853_9040.txt-438-32,fic_1853_9040.txt-377-25	1,2,3,4	-
164_quilt_nn	fic_1853_9040.txt-424-15,mag_2002_395216.txt-152-8	1,2,3,4	-
165_quilt_nn	fic_1853_9040.txt-866-11,fic_1852_9804.txt-139-32	1,2,3,4	-
166_quilt_nn	mag_1857_523523.txt-645-22,fic_1859_9037.txt-581-12	1,2,3,4	-
167_quilt_nn	mag_1857_523523.txt-643-9,fic_1853_9040.txt-377-25	1,2,3,4	-
168_quilt_nn	fic_2006_27838.txt-31-6,fic_1859_9037.txt-378-20	1,2,3,4	-
169_quilt_nn	fic_1994_41330.txt-169-19,mag_1972_316160.txt-16-22	1,2,3,4	-
170_quilt_nn	fic_1976_10607.txt-6502-29,fic_1988_16142.txt-474-6	1,2,3,4	-
171_quilt_nn	fic_1839_7182.txt-151-31,mag_2006_384882.txt-68-13	1,2,3,4	-
172_quilt_nn	mag_1976_290955.txt-20-4,fic_1852_9804.txt-139-32	1,2,3,4	-
173_quilt_nn	nf_1983_774380.txt-687-8,fic_1859_9037.txt-378-20	1,2,3,4	-
174_quilt_nn	fic_1856_9779.txt-1695-24,fic_1988_16142.txt-474-6	1,2,3,4	-
175_quilt_nn	fic_1845_7170.txt-988-68,fic_1853_9040.txt-98-30	1,2,3,4	-
176_quilt_nn	fic_1843_7325.txt-236-25,fic_1858_1282.txt-1571-6	1,2,3,4	-
177_quilt_nn	fic_1994_41330.txt-100-1,fic_1853_3465.txt-747-10	1,2,3,4	-
178_quilt_nn	fic_1833_7321.txt-3071-18,fic_2003_27792.txt-295-11	1,2,3,4	-
179_quilt_nn	fic_1823_7242.txt-1136-20,mag_2002_395216.txt-152-8	1,2,3,4	-
180_quilt_nn	fic_1851_746.txt-759-22,fic_1853_9040.txt-377-25	1,2,3,4	-
181_quilt_nn	fic_1827_7168.txt-962-53,fic_2001_45724.txt-441-5	1,2,3,4	-
182_quilt_nn	fic_1852_9804.txt-140-14,fic_1993_53808.txt-495-32	1,2,3,4	-
183_quilt_nn	fic_2000_32016.txt-346-19,fic_1823_7241.txt-198-31	1,2,3,4	-
184_quilt_nn	fic_1994_41330.txt-97-41,mag_2002_395216.txt-152-8	1,2,3,4	-
185_quilt_nn	nf_1856_755595.txt-2200-10,fic_1854_9230.txt-3965-48	1,2,3,4	-
186_quilt_nn	fic_1850_7171.txt-237-80,fic_1833_7321.txt-3071-18	1,2,3,4	-
187_quilt_nn	fic_2003_29829.txt-97-12,fic_1859_9037.txt-397-2	1,2,3,4	-
188_quilt_nn	fic_1853_3465.txt-995-17,fic_1845_7183.txt-2471-9	1,2,3,4	-
189_quilt_nn	fic_1854_2820.txt-3581-19,fic_1853_9040.txt-377-25	1,2,3,4	-
190_quilt_nn	fic_1860_3347.txt-189-54,mag_2006_384882.txt-68-13	1,2,3,4	-
191_quilt_nn	fic_1823_7241.txt-198-31,fic_1859_9037.txt-397-2	1,2,3,4	-
192_quilt_nn	nf_1856_755595.txt-438-35,fic_1859_9037.txt-581-12	1,2,3,4	-
193_quilt_nn	fic_1859_9037.txt-449-17,fic_1852_9804.txt-139-32	1,2,3,4	-
194_quilt_nn	fic_1856_1552.txt-2827-23,fic_1859_9037.txt-397-2	1,2,3,4	-
195_quilt_nn	fic_1849_7167.txt-1527-19,fic_1859_9037.txt-581-12	1,2,3,4	-
196_quilt_nn	mag_1980_491735.txt-71-26,fic_1859_9037.txt-581-12	1,2,3,4	-
197_quilt_nn	fic_1853_9040.txt-419-10,fic_1845_7183.txt-2506-19	1,2,3,4	-
198_quilt_nn	fic_1982_10695.txt-1606-3,fic_2001_45724.txt-441-5	1,2,3,4	-
199_quilt_nn	fic_1849_7167.txt-1726-11,fic_1993_53808.txt-495-32	1,2,3,4	-
200_quilt_nn	fic_1853_9040.txt-1439-8,fic_2000_32016.txt-346-19	1,2,3,4	-
201_quilt_nn	fic_2002_46770.txt-193-22,fic_1976_10607.txt-6502-29	1,2,3,4	-
202_quilt_nn	fic_1853_9040.txt-397-17,fic_2001_45724.txt-441-5	1,2,3,4	-
203_quilt_nn	fic_1858_1282.txt-3648-38,mag_2002_395216.txt-152-8	1,2,3,4	-
204_quilt_nn	fic_1999_55557.txt-360-37,fic_1853_9040.txt-98-30	1,2,3,4	-
205_quilt_nn	fic_1853_9040.txt-351-13,mag_2006_384882.txt-68-13	1,2,3,4	-
206_quilt_nn	fic_1853_9040.txt-469-1,fic_1859_9037.txt-581-12	1,2,3,4	-
207_quilt_nn	fic_1853_9040.txt-423-9,fic_2003_29829.txt-309-9	1,2,3,4	-
208_quilt_nn	fic_1853_9040.txt-378-68,fic_1859_9037.txt-378-20	1,2,3,4	-
209_quilt_nn	fic_1843_7325.txt-208-35,fic_1859_9037.txt-581-12	1,2,3,4	-
210_quilt_nn	mag_1979_490819.txt-62-19,fic_1853_9040.txt-360-9	1,2,3,4	-
211_quilt_nn	mag_2001_419629.txt-54-12,fic_1853_3465.txt-747-10	1,2,3,4	-
212_quilt_nn	fic_1839_7182.txt-137-2,mag_1987_487710.txt-71-10	1,2,3,4	-
213_quilt_nn	fic_1835_7268.txt-1888-52,fic_1859_9037.txt-612-11	1,2,3,4	-
214_quilt_nn	mag_1987_487710.txt-71-10,fic_1851_746.txt-758-90	1,2,3,4	-
215_quilt_nn	fic_1859_9037.txt-612-11,fic_1853_9040.txt-423-9	1,2,3,4	-
216_quilt_nn	fic_1996_41838.txt-907-2,fic_1843_7325.txt-778-98	1,2,3,4	-
217_quilt_nn	mag_1968_490663.txt-60-13,fic_1966_10468.txt-2642-33	1,2,3,4	-
218_quilt_nn	fic_1966_10468.txt-2642-33,fic_1835_7268.txt-1888-52	1,2,3,4	-
219_quilt_nn	fic_1850_7171.txt-237-80,fic_1843_7325.txt-221-12	1,2,3,4	-
220_quilt_nn	fic_1997_43068.txt-391-8,fic_1859_9037.txt-612-11	1,2,3,4	-
221_quilt_nn	fic_1853_9040.txt-336-27,mag_2001_413995.txt-26-11	1,2,3,4	-
222_quilt_nn	mag_1987_487710.txt-71-10,fic_1966_10468.txt-2642-33	1,2,3,4	-
223_quilt_nn	fic_1823_7241.txt-198-31,fic_1835_7268.txt-1888-52	1,2,3,4	-
224_quilt_nn	fic_1835_7268.txt-1888-52,mag_1968_490663.txt-60-13	1,2,3,4	-
225_quilt_nn	fic_1835_7268.txt-1888-52,mag_1987_487710.txt-71-10	1,2,3,4	-
226_quilt_nn	fic_1997_43068.txt-391-8,fic_1835_7268.txt-1888-52	1,2,3,4	-
227_quilt_nn	mag_1968_490663.txt-60-13,fic_1851_746.txt-758-90	1,2,3,4	-
228_quilt_nn	fic_1966_10468.txt-2642-33,fic_1997_43068.txt-391-8	1,2,3,4	-
229_quilt_nn	mag_1987_487710.txt-71-10,fic_1997_43068.txt-391-8	1,2,3,4	-
230_quilt_nn	fic_1997_43068.txt-391-8,fic_1839_7182.txt-137-2	1,2,3,4	-
231_quilt_nn	fic_1859_9037.txt-612-11,fic_1853_9040.txt-419-10	1,2,3,4	-
232_quilt_nn	fic_1839_7182.txt-137-2,fic_1851_746.txt-758-90	1,2,3,4	-
233_quilt_nn	fic_2001_45724.txt-441-5,fic_1858_1282.txt-1571-6	1,2,3,4	-
234_quilt_nn	fic_1853_3465.txt-747-10,fic_2001_45724.txt-441-5	1,2,3,4	-
235_quilt_nn	mag_2006_384882.txt-68-13,fic_1854_9230.txt-1114-18	1,2,3,4	-
236_quilt_nn	fic_1853_9040.txt-98-30,fic_1852_9804.txt-139-32	1,2,3,4	-
237_quilt_nn	fic_1853_9040.txt-377-25,fic_1845_7183.txt-2471-9	1,2,3,4	-
238_quilt_nn	fic_2003_27792.txt-295-11,fic_1858_1282.txt-1571-6	1,2,3,4	-
239_quilt_nn	fic_1858_1282.txt-1571-6,mag_2006_384882.txt-68-13	1,2,3,4	-
240_quilt_nn	fic_1859_9037.txt-378-20,mag_2006_384882.txt-68-13	1,2,3,4	-
241_quilt_nn	fic_2001_45724.txt-441-5,fic_1993_53808.txt-495-32	1,2,3,4	-
242_quilt_nn	mag_2006_384882.txt-68-13,fic_1859_9037.txt-397-2	1,2,3,4	-
243_quilt_nn	fic_1859_9037.txt-378-20,mag_1972_316160.txt-16-22	1,2,3,4	-
244_quilt_nn	fic_1858_1282.txt-1571-6,fic_1993_53808.txt-495-32	1,2,3,4	-
245_quilt_nn	mag_1972_316160.txt-16-22,fic_1853_3465.txt-747-10	1,2,3,4	-
246_quilt_nn	fic_1853_9040.txt-377-25,fic_1823_7241.txt-198-31	1,2,3,4	-
247_quilt_nn	fic_1854_9230.txt-1114-18,fic_1854_9230.txt-3965-48	1,2,3,4	-
248_quilt_nn	fic_1988_16142.txt-474-6,mag_1972_316160.txt-16-22	1,2,3,4	-
249_quilt_nn	fic_1854_9230.txt-1114-18,fic_1853_9040.txt-98-30	1,2,3,4	-
250_quilt_nn	fic_1854_9230.txt-1114-18,fic_2003_27792.txt-295-11	1,2,3,4	-
251_quilt_nn	fic_1853_9040.txt-98-30,mag_2006_384882.txt-68-13	1,2,3,4	-
252_quilt_nn	fic_1845_7183.txt-2506-19,fic_1858_1282.txt-1571-6	1,2,3,4	-
253_quilt_nn	mag_2006_384882.txt-68-13,fic_1845_7183.txt-2506-19	1,2,3,4	-
254_quilt_nn	fic_1845_7183.txt-2506-19,fic_1854_9230.txt-1114-18	1,2,3,4	-
255_quilt_nn	fic_1854_9230.txt-3965-48,mag_1972_316160.txt-16-22	1,2,3,4	-
256_quilt_nn	fic_1845_7183.txt-2471-9,fic_1858_1282.txt-1571-6	1,2,3,4	-
257_quilt_nn	fic_1854_9230.txt-1114-18,fic_2001_45724.txt-441-5	1,2,3,4	-
258_quilt_nn	fic_1853_3465.txt-747-10,fic_1859_9037.txt-397-2	1,2,3,4	-
259_quilt_nn	fic_1845_7183.txt-2471-9,fic_1853_9040.txt-98-30	1,2,3,4	-
260_quilt_nn	fic_1852_9804.txt-139-32,fic_1845_7183.txt-2471-9	1,2,3,4	-
261_quilt_nn	fic_1854_9230.txt-3965-48,fic_1845_7183.txt-2471-9	1,2,3,4	-
262_quilt_nn	fic_1853_3465.txt-747-10,fic_1858_1282.txt-1571-6	1,2,3,4	-
263_quilt_nn	fic_1993_53808.txt-495-32,fic_1854_9230.txt-1114-18	1,2,3,4	-
264_quilt_nn	mag_1972_316160.txt-16-22,fic_1993_53808.txt-495-32	1,2,3,4	-
265_quilt_nn	fic_1858_1282.txt-1571-6,fic_1854_9230.txt-3965-48	1,2,3,4	-
266_quilt_nn	fic_1852_9804.txt-139-32,fic_1859_9037.txt-581-12	1,2,3,4	-
267_quilt_nn	fic_1859_9037.txt-397-2,mag_2002_395216.txt-152-8	1,2,3,4	-
268_quilt_nn	fic_1859_9037.txt-397-2,fic_1845_7183.txt-2506-19	1,2,3,4	-
269_quilt_nn	fic_1858_1282.txt-1571-6,fic_1853_9040.txt-377-25	1,2,3,4	-
270_quilt_nn	fic_1845_7183.txt-2471-9,fic_1845_7183.txt-2506-19	1,2,3,4	-
