instanceID	label	comment	annotator
8-bright%5:00:00:reverberant:00	0	-	C
9-bright%3:00:00::	0	-	C
9-bright%3:00:02::	0	-	C
9-bright%5:00:00:auspicious:00	0	-	C
9-bright%5:00:00:colorful:00	0	-	C
9-bright%5:00:00:glorious:00	0	-	C
9-bright%5:00:00:happy:00	1	-	C
9-bright%5:00:00:intelligent:00	0	-	C
9-bright%5:00:00:light:06	0	-	C
9-bright%5:00:00:polished:00	0	-	C
9-bright%5:00:00:reverberant:00	0	-	C
10-bright%3:00:00::	0	-	C
10-bright%3:00:02::	0	-	C
10-bright%5:00:00:auspicious:00	0	-	C
10-bright%5:00:00:colorful:00	0	-	C
10-bright%5:00:00:glorious:00	0	-	C
10-bright%5:00:00:happy:00	0	-	C
10-bright%5:00:00:intelligent:00	1	-	C
10-bright%5:00:00:light:06	0	-	C
10-bright%5:00:00:polished:00	0	-	C
10-bright%5:00:00:reverberant:00	0	-	C
1-bright%3:00:00::	0	-	A
1-bright%3:00:02::	0	-	A
1-bright%5:00:00:auspicious:00	1	-	A
1-bright%5:00:00:colorful:00	0	-	A
1-bright%5:00:00:glorious:00	0	-	A
1-bright%5:00:00:happy:00	0	-	A
1-bright%5:00:00:intelligent:00	1	-	A
1-bright%5:00:00:light:06	0	-	A
1-bright%5:00:00:polished:00	0	-	A
1-bright%5:00:00:reverberant:00	0	-	A
2-bright%3:00:00::	1	-	A
2-bright%3:00:02::	0	-	A
2-bright%5:00:00:auspicious:00	0	-	A
2-bright%5:00:00:colorful:00	0	-	A
2-bright%5:00:00:glorious:00	0	-	A
2-bright%5:00:00:happy:00	0	-	A
2-bright%5:00:00:intelligent:00	0	-	A
2-bright%5:00:00:light:06	1	-	A
2-bright%5:00:00:polished:00	0	-	A
2-bright%5:00:00:reverberant:00	0	-	A
3-bright%3:00:00::	1	-	A
3-bright%3:00:02::	0	-	A
3-bright%5:00:00:auspicious:00	0	-	A
3-bright%5:00:00:colorful:00	1	-	A
3-bright%5:00:00:glorious:00	0	-	A
3-bright%5:00:00:happy:00	1	-	A
3-bright%5:00:00:intelligent:00	0	-	A
3-bright%5:00:00:light:06	0	-	A
3-bright%5:00:00:polished:00	0	-	A
3-bright%5:00:00:reverberant:00	0	-	A
4-bright%3:00:00::	0	-	A
4-bright%3:00:02::	0	-	A
4-bright%5:00:00:auspicious:00	1	-	A
4-bright%5:00:00:colorful:00	0	-	A
4-bright%5:00:00:glorious:00	0	-	A
4-bright%5:00:00:happy:00	0	-	A
4-bright%5:00:00:intelligent:00	1	-	A
4-bright%5:00:00:light:06	0	-	A
4-bright%5:00:00:polished:00	0	-	A
4-bright%5:00:00:reverberant:00	0	-	A
5-bright%3:00:00::	0	-	A
5-bright%3:00:02::	0	-	A
5-bright%5:00:00:auspicious:00	0	-	A
5-bright%5:00:00:colorful:00	0	-	A
5-bright%5:00:00:glorious:00	0	-	A
5-bright%5:00:00:happy:00	1	-	A
5-bright%5:00:00:intelligent:00	1	-	A
5-bright%5:00:00:light:06	0	-	A
5-bright%5:00:00:polished:00	0	-	A
5-bright%5:00:00:reverberant:00	0	-	A
6-bright%3:00:00::	0	-	A
6-bright%3:00:02::	0	-	A
6-bright%5:00:00:auspicious:00	1	-	A
6-bright%5:00:00:colorful:00	0	-	A
6-bright%5:00:00:glorious:00	0	-	A
6-bright%5:00:00:happy:00	0	-	A
6-bright%5:00:00:intelligent:00	0	-	A
6-bright%5:00:00:light:06	0	-	A
6-bright%5:00:00:polished:00	0	-	A
6-bright%5:00:00:reverberant:00	0	-	A
7-bright%3:00:00::	0	-	A
7-bright%3:00:02::	0	-	A
7-bright%5:00:00:auspicious:00	1	-	A
7-bright%5:00:00:colorful:00	0	-	A
7-bright%5:00:00:glorious:00	0	-	A
7-bright%5:00:00:happy:00	1	-	A
7-bright%5:00:00:intelligent:00	0	-	A
7-bright%5:00:00:light:06	0	-	A
7-bright%5:00:00:polished:00	0	-	A
7-bright%5:00:00:reverberant:00	0	-	A
8-bright%3:00:00::	1	-	A
8-bright%3:00:02::	0	-	A
8-bright%5:00:00:auspicious:00	0	-	A
8-bright%5:00:00:colorful:00	1	-	A
8-bright%5:00:00:glorious:00	0	-	A
8-bright%5:00:00:happy:00	0	-	A
8-bright%5:00:00:intelligent:00	0	-	A
8-bright%5:00:00:light:06	0	-	A
8-bright%5:00:00:polished:00	0	-	A
8-bright%5:00:00:reverberant:00	0	-	A
9-bright%3:00:00::	0	-	A
9-bright%3:00:02::	0	-	A
9-bright%5:00:00:auspicious:00	0	-	A
9-bright%5:00:00:colorful:00	1	-	A
9-bright%5:00:00:glorious:00	0	-	A
9-bright%5:00:00:happy:00	1	-	A
9-bright%5:00:00:intelligent:00	0	-	A
9-bright%5:00:00:light:06	0	-	A
9-bright%5:00:00:polished:00	0	-	A
9-bright%5:00:00:reverberant:00	0	-	A
10-bright%3:00:00::	0	-	A
10-bright%3:00:02::	0	-	A
10-bright%5:00:00:auspicious:00	1	-	A
10-bright%5:00:00:colorful:00	0	-	A
10-bright%5:00:00:glorious:00	0	-	A
10-bright%5:00:00:happy:00	0	-	A
10-bright%5:00:00:intelligent:00	1	-	A
10-bright%5:00:00:light:06	0	-	A
10-bright%5:00:00:polished:00	0	-	A
10-bright%5:00:00:reverberant:00	0	-	A
1-bright%3:00:00::	0	-	F
1-bright%3:00:02::	0	-	F
1-bright%5:00:00:auspicious:00	0	-	F
1-bright%5:00:00:colorful:00	0	-	F
1-bright%5:00:00:glorious:00	0	-	F
1-bright%5:00:00:happy:00	0	-	F
1-bright%5:00:00:intelligent:00	1	-	F
1-bright%5:00:00:light:06	0	-	F
1-bright%5:00:00:polished:00	0	-	F
1-bright%5:00:00:reverberant:00	0	-	F
2-bright%3:00:00::	1	-	F
2-bright%3:00:02::	0	-	F
2-bright%5:00:00:auspicious:00	0	-	F
2-bright%5:00:00:colorful:00	0	-	F
2-bright%5:00:00:glorious:00	0	-	F
2-bright%5:00:00:happy:00	0	-	F
2-bright%5:00:00:intelligent:00	0	-	F
2-bright%5:00:00:light:06	0	-	F
2-bright%5:00:00:polished:00	0	-	F
2-bright%5:00:00:reverberant:00	0	-	F
3-bright%3:00:00::	0	-	F
3-bright%3:00:02::	0	-	F
3-bright%5:00:00:auspicious:00	0	-	F
3-bright%5:00:00:colorful:00	1	-	F
3-bright%5:00:00:glorious:00	0	-	F
3-bright%5:00:00:happy:00	0	-	F
3-bright%5:00:00:intelligent:00	0	-	F
3-bright%5:00:00:light:06	0	-	F
3-bright%5:00:00:polished:00	0	-	F
3-bright%5:00:00:reverberant:00	0	-	F
4-bright%3:00:00::	0	-	F
4-bright%3:00:02::	0	-	F
4-bright%5:00:00:auspicious:00	0	-	F
4-bright%5:00:00:colorful:00	0	-	F
4-bright%5:00:00:glorious:00	0	-	F
4-bright%5:00:00:happy:00	0	-	F
4-bright%5:00:00:intelligent:00	1	-	F
4-bright%5:00:00:light:06	0	-	F
4-bright%5:00:00:polished:00	0	-	F
4-bright%5:00:00:reverberant:00	0	-	F
5-bright%3:00:00::	0	-	F
5-bright%3:00:02::	0	-	F
5-bright%5:00:00:auspicious:00	0	-	F
5-bright%5:00:00:colorful:00	0	-	F
5-bright%5:00:00:glorious:00	0	-	F
5-bright%5:00:00:happy:00	0	-	F
5-bright%5:00:00:intelligent:00	1	-	F
5-bright%5:00:00:light:06	0	-	F
5-bright%5:00:00:polished:00	0	-	F
5-bright%5:00:00:reverberant:00	0	-	F
6-bright%3:00:00::	0	-	F
6-bright%3:00:02::	0	-	F
6-bright%5:00:00:auspicious:00	0	-	F
6-bright%5:00:00:colorful:00	0	-	F
6-bright%5:00:00:glorious:00	0	-	F
6-bright%5:00:00:happy:00	0	-	F
6-bright%5:00:00:intelligent:00	1	-	F
6-bright%5:00:00:light:06	0	-	F
6-bright%5:00:00:polished:00	0	-	F
6-bright%5:00:00:reverberant:00	0	-	F
7-bright%3:00:00::	0	-	F
7-bright%3:00:02::	0	-	F
7-bright%5:00:00:auspicious:00	1	-	F
7-bright%5:00:00:colorful:00	0	-	F
7-bright%5:00:00:glorious:00	0	-	F
7-bright%5:00:00:happy:00	0	-	F
7-bright%5:00:00:intelligent:00	0	-	F
7-bright%5:00:00:light:06	0	-	F
7-bright%5:00:00:polished:00	0	-	F
7-bright%5:00:00:reverberant:00	0	-	F
8-bright%3:00:00::	0	-	F
8-bright%3:00:02::	0	-	F
8-bright%5:00:00:auspicious:00	0	-	F
8-bright%5:00:00:colorful:00	1	-	F
8-bright%5:00:00:glorious:00	0	-	F
8-bright%5:00:00:happy:00	0	-	F
8-bright%5:00:00:intelligent:00	0	-	F
8-bright%5:00:00:light:06	0	-	F
8-bright%5:00:00:polished:00	0	-	F
8-bright%5:00:00:reverberant:00	0	-	F
9-bright%3:00:00::	0	-	F
9-bright%3:00:02::	0	-	F
9-bright%5:00:00:auspicious:00	0	-	F
9-bright%5:00:00:colorful:00	1	-	F
9-bright%5:00:00:glorious:00	0	-	F
9-bright%5:00:00:happy:00	1	-	F
9-bright%5:00:00:intelligent:00	0	-	F
9-bright%5:00:00:light:06	0	-	F
9-bright%5:00:00:polished:00	0	-	F
9-bright%5:00:00:reverberant:00	0	-	F
10-bright%3:00:00::	0	-	F
10-bright%3:00:02::	0	-	F
10-bright%5:00:00:auspicious:00	0	-	F
10-bright%5:00:00:colorful:00	0	-	F
10-bright%5:00:00:glorious:00	0	-	F
10-bright%5:00:00:happy:00	0	-	F
10-bright%5:00:00:intelligent:00	1	-	F
10-bright%5:00:00:light:06	0	-	F
10-bright%5:00:00:polished:00	0	-	F
10-bright%5:00:00:reverberant:00	0	-	F
1-bright%3:00:00::	0	-	G
1-bright%3:00:02::	0	-	G
1-bright%5:00:00:auspicious:00	1	-	G
1-bright%5:00:00:colorful:00	0	-	G
1-bright%5:00:00:glorious:00	0	-	G
1-bright%5:00:00:happy:00	0	-	G
1-bright%5:00:00:intelligent:00	1	-	G
1-bright%5:00:00:light:06	0	-	G
1-bright%5:00:00:polished:00	0	-	G
1-bright%5:00:00:reverberant:00	0	-	G
2-bright%3:00:00::	0	-	G
2-bright%3:00:02::	0	-	G
2-bright%5:00:00:auspicious:00	0	-	G
2-bright%5:00:00:colorful:00	1	-	G
2-bright%5:00:00:glorious:00	0	-	G
2-bright%5:00:00:happy:00	0	-	G
2-bright%5:00:00:intelligent:00	0	-	G
2-bright%5:00:00:light:06	1	-	G
2-bright%5:00:00:polished:00	1	-	G
2-bright%5:00:00:reverberant:00	0	-	G
3-bright%3:00:00::	0	-	G
3-bright%3:00:02::	0	-	G
3-bright%5:00:00:auspicious:00	0	-	G
3-bright%5:00:00:colorful:00	1	-	G
3-bright%5:00:00:glorious:00	0	-	G
3-bright%5:00:00:happy:00	0	-	G
3-bright%5:00:00:intelligent:00	0	-	G
3-bright%5:00:00:light:06	0	-	G
3-bright%5:00:00:polished:00	0	-	G
3-bright%5:00:00:reverberant:00	0	-	G
4-bright%3:00:00::	0	-	G
4-bright%3:00:02::	0	-	G
4-bright%5:00:00:auspicious:00	1	-	G
4-bright%5:00:00:colorful:00	0	-	G
4-bright%5:00:00:glorious:00	0	-	G
4-bright%5:00:00:happy:00	0	-	G
4-bright%5:00:00:intelligent:00	1	-	G
4-bright%5:00:00:light:06	0	-	G
4-bright%5:00:00:polished:00	0	-	G
4-bright%5:00:00:reverberant:00	0	-	G
5-bright%3:00:00::	0	-	G
5-bright%3:00:02::	0	-	G
5-bright%5:00:00:auspicious:00	1	-	G
5-bright%5:00:00:colorful:00	0	-	G
5-bright%5:00:00:glorious:00	0	-	G
5-bright%5:00:00:happy:00	0	-	G
5-bright%5:00:00:intelligent:00	1	-	G
5-bright%5:00:00:light:06	0	-	G
5-bright%5:00:00:polished:00	0	-	G
5-bright%5:00:00:reverberant:00	0	-	G
6-bright%3:00:00::	0	-	G
6-bright%3:00:02::	0	-	G
6-bright%5:00:00:auspicious:00	1	-	G
6-bright%5:00:00:colorful:00	0	-	G
6-bright%5:00:00:glorious:00	0	-	G
6-bright%5:00:00:happy:00	0	-	G
6-bright%5:00:00:intelligent:00	1	-	G
6-bright%5:00:00:light:06	0	-	G
6-bright%5:00:00:polished:00	0	-	G
6-bright%5:00:00:reverberant:00	0	-	G
7-bright%3:00:00::	0	-	G
7-bright%3:00:02::	0	-	G
7-bright%5:00:00:auspicious:00	1	-	G
7-bright%5:00:00:colorful:00	0	-	G
7-bright%5:00:00:glorious:00	0	-	G
7-bright%5:00:00:happy:00	0	-	G
7-bright%5:00:00:intelligent:00	0	-	G
7-bright%5:00:00:light:06	0	-	G
7-bright%5:00:00:polished:00	0	-	G
7-bright%5:00:00:reverberant:00	0	-	G
8-bright%3:00:00::	1	-	G
8-bright%3:00:02::	0	-	G
8-bright%5:00:00:auspicious:00	0	-	G
8-bright%5:00:00:colorful:00	1	-	G
8-bright%5:00:00:glorious:00	0	-	G
8-bright%5:00:00:happy:00	0	-	G
8-bright%5:00:00:intelligent:00	0	-	G
8-bright%5:00:00:light:06	0	-	G
8-bright%5:00:00:polished:00	0	-	G
8-bright%5:00:00:reverberant:00	0	-	G
9-bright%3:00:00::	1	-	G
9-bright%3:00:02::	0	-	G
9-bright%5:00:00:auspicious:00	0	-	G
9-bright%5:00:00:colorful:00	1	-	G
9-bright%5:00:00:glorious:00	0	-	G
9-bright%5:00:00:happy:00	1	-	G
9-bright%5:00:00:intelligent:00	0	-	G
9-bright%5:00:00:light:06	0	-	G
9-bright%5:00:00:polished:00	0	-	G
9-bright%5:00:00:reverberant:00	0	-	G
10-bright%3:00:00::	0	-	G
10-bright%3:00:02::	0	-	G
10-bright%5:00:00:auspicious:00	0	-	G
10-bright%5:00:00:colorful:00	0	-	G
10-bright%5:00:00:glorious:00	0	-	G
10-bright%5:00:00:happy:00	0	-	G
10-bright%5:00:00:intelligent:00	1	-	G
10-bright%5:00:00:light:06	0	-	G
10-bright%5:00:00:polished:00	0	-	G
10-bright%5:00:00:reverberant:00	0	-	G
1-bright%3:00:00::	0	-	D
1-bright%3:00:02::	0	-	D
1-bright%5:00:00:auspicious:00	1	-	D
1-bright%5:00:00:colorful:00	0	-	D
1-bright%5:00:00:glorious:00	0	-	D
1-bright%5:00:00:happy:00	1	-	D
1-bright%5:00:00:intelligent:00	0	-	D
1-bright%5:00:00:light:06	0	-	D
1-bright%5:00:00:polished:00	0	-	D
1-bright%5:00:00:reverberant:00	0	-	D
2-bright%3:00:00::	0	-	D
2-bright%3:00:02::	1	-	D
2-bright%5:00:00:auspicious:00	0	-	D
2-bright%5:00:00:colorful:00	0	-	D
2-bright%5:00:00:glorious:00	0	-	D
2-bright%5:00:00:happy:00	0	-	D
2-bright%5:00:00:intelligent:00	0	-	D
2-bright%5:00:00:light:06	1	-	D
2-bright%5:00:00:polished:00	0	-	D
2-bright%5:00:00:reverberant:00	0	-	D
3-bright%3:00:00::	0	-	D
3-bright%3:00:02::	0	-	D
3-bright%5:00:00:auspicious:00	0	-	D
3-bright%5:00:00:colorful:00	1	-	D
3-bright%5:00:00:glorious:00	0	-	D
3-bright%5:00:00:happy:00	0	-	D
3-bright%5:00:00:intelligent:00	0	-	D
3-bright%5:00:00:light:06	0	-	D
3-bright%5:00:00:polished:00	0	-	D
3-bright%5:00:00:reverberant:00	0	-	D
4-bright%3:00:00::	0	-	D
4-bright%3:00:02::	0	-	D
4-bright%5:00:00:auspicious:00	1	-	D
4-bright%5:00:00:colorful:00	0	-	D
4-bright%5:00:00:glorious:00	0	-	D
4-bright%5:00:00:happy:00	0	-	D
4-bright%5:00:00:intelligent:00	0	-	D
4-bright%5:00:00:light:06	0	-	D
4-bright%5:00:00:polished:00	0	-	D
4-bright%5:00:00:reverberant:00	0	-	D
5-bright%3:00:00::	0	-	D
5-bright%3:00:02::	0	-	D
5-bright%5:00:00:auspicious:00	0	-	D
5-bright%5:00:00:colorful:00	0	-	D
5-bright%5:00:00:glorious:00	0	-	D
5-bright%5:00:00:happy:00	0	-	D
5-bright%5:00:00:intelligent:00	1	-	D
5-bright%5:00:00:light:06	0	-	D
5-bright%5:00:00:polished:00	0	-	D
5-bright%5:00:00:reverberant:00	0	-	D
6-bright%3:00:00::	0	-	D
6-bright%3:00:02::	0	-	D
6-bright%5:00:00:auspicious:00	1	-	D
6-bright%5:00:00:colorful:00	0	-	D
6-bright%5:00:00:glorious:00	0	-	D
6-bright%5:00:00:happy:00	0	-	D
6-bright%5:00:00:intelligent:00	0	-	D
6-bright%5:00:00:light:06	0	-	D
6-bright%5:00:00:polished:00	0	-	D
6-bright%5:00:00:reverberant:00	0	-	D
7-bright%3:00:00::	0	-	D
7-bright%3:00:02::	0	-	D
7-bright%5:00:00:auspicious:00	1	-	D
7-bright%5:00:00:colorful:00	0	-	D
7-bright%5:00:00:glorious:00	0	-	D
7-bright%5:00:00:happy:00	0	-	D
7-bright%5:00:00:intelligent:00	0	-	D
7-bright%5:00:00:light:06	0	-	D
7-bright%5:00:00:polished:00	0	-	D
7-bright%5:00:00:reverberant:00	0	-	D
8-bright%3:00:00::	0	-	D
8-bright%3:00:02::	0	-	D
8-bright%5:00:00:auspicious:00	0	-	D
8-bright%5:00:00:colorful:00	1	-	D
8-bright%5:00:00:glorious:00	0	-	D
8-bright%5:00:00:happy:00	0	-	D
8-bright%5:00:00:intelligent:00	0	-	D
8-bright%5:00:00:light:06	0	-	D
8-bright%5:00:00:polished:00	0	-	D
8-bright%5:00:00:reverberant:00	0	-	D
9-bright%3:00:00::	0	-	D
9-bright%3:00:02::	0	-	D
9-bright%5:00:00:auspicious:00	0	-	D
9-bright%5:00:00:colorful:00	0	-	D
9-bright%5:00:00:glorious:00	0	-	D
9-bright%5:00:00:happy:00	0	-	D
9-bright%5:00:00:intelligent:00	0	-	D
9-bright%5:00:00:light:06	0	-	D
9-bright%5:00:00:polished:00	1	-	D
9-bright%5:00:00:reverberant:00	0	-	D
10-bright%3:00:00::	0	-	D
10-bright%3:00:02::	0	-	D
10-bright%5:00:00:auspicious:00	1	-	D
10-bright%5:00:00:colorful:00	0	-	D
10-bright%5:00:00:glorious:00	0	-	D
10-bright%5:00:00:happy:00	0	-	D
10-bright%5:00:00:intelligent:00	0	-	D
10-bright%5:00:00:light:06	0	-	D
10-bright%5:00:00:polished:00	0	-	D
10-bright%5:00:00:reverberant:00	0	-	D
1-bright%3:00:00::	0	-	H
1-bright%3:00:02::	0	-	H
1-bright%5:00:00:auspicious:00	0	-	H
1-bright%5:00:00:colorful:00	0	-	H
1-bright%5:00:00:glorious:00	0	-	H
1-bright%5:00:00:happy:00	0	-	H
1-bright%5:00:00:intelligent:00	1	-	H
1-bright%5:00:00:light:06	0	-	H
1-bright%5:00:00:polished:00	0	-	H
1-bright%5:00:00:reverberant:00	0	-	H
2-bright%3:00:00::	0	-	H
2-bright%3:00:02::	0	-	H
2-bright%5:00:00:auspicious:00	0	-	H
2-bright%5:00:00:colorful:00	1	-	H
2-bright%5:00:00:glorious:00	0	-	H
2-bright%5:00:00:happy:00	0	-	H
2-bright%5:00:00:intelligent:00	0	-	H
2-bright%5:00:00:light:06	0	-	H
2-bright%5:00:00:polished:00	0	-	H
2-bright%5:00:00:reverberant:00	0	-	H
3-bright%3:00:00::	0	-	H
3-bright%3:00:02::	0	-	H
3-bright%5:00:00:auspicious:00	0	-	H
3-bright%5:00:00:colorful:00	1	-	H
3-bright%5:00:00:glorious:00	0	-	H
3-bright%5:00:00:happy:00	0	-	H
3-bright%5:00:00:intelligent:00	0	-	H
3-bright%5:00:00:light:06	0	-	H
3-bright%5:00:00:polished:00	1	-	H
3-bright%5:00:00:reverberant:00	0	-	H
4-bright%3:00:00::	0	-	H
4-bright%3:00:02::	0	-	H
4-bright%5:00:00:auspicious:00	0	-	H
4-bright%5:00:00:colorful:00	0	-	H
4-bright%5:00:00:glorious:00	0	-	H
4-bright%5:00:00:happy:00	0	-	H
4-bright%5:00:00:intelligent:00	1	-	H
4-bright%5:00:00:light:06	0	-	H
4-bright%5:00:00:polished:00	0	-	H
4-bright%5:00:00:reverberant:00	0	-	H
5-bright%3:00:00::	0	-	H
5-bright%3:00:02::	0	-	H
5-bright%5:00:00:auspicious:00	1	-	H
5-bright%5:00:00:colorful:00	0	-	H
5-bright%5:00:00:glorious:00	0	-	H
5-bright%5:00:00:happy:00	0	-	H
5-bright%5:00:00:intelligent:00	1	-	H
5-bright%5:00:00:light:06	0	-	H
5-bright%5:00:00:polished:00	0	-	H
5-bright%5:00:00:reverberant:00	0	-	H
6-bright%3:00:00::	0	-	H
6-bright%3:00:02::	0	-	H
6-bright%5:00:00:auspicious:00	1	-	H
6-bright%5:00:00:colorful:00	0	-	H
6-bright%5:00:00:glorious:00	0	-	H
6-bright%5:00:00:happy:00	0	-	H
6-bright%5:00:00:intelligent:00	1	-	H
6-bright%5:00:00:light:06	0	-	H
6-bright%5:00:00:polished:00	0	-	H
6-bright%5:00:00:reverberant:00	0	-	H
7-bright%3:00:00::	0	-	H
7-bright%3:00:02::	0	-	H
7-bright%5:00:00:auspicious:00	1	-	H
7-bright%5:00:00:colorful:00	0	-	H
7-bright%5:00:00:glorious:00	0	-	H
7-bright%5:00:00:happy:00	0	-	H
7-bright%5:00:00:intelligent:00	0	-	H
7-bright%5:00:00:light:06	0	-	H
7-bright%5:00:00:polished:00	0	-	H
7-bright%5:00:00:reverberant:00	0	-	H
8-bright%3:00:00::	0	-	H
8-bright%3:00:02::	0	-	H
8-bright%5:00:00:auspicious:00	0	-	H
8-bright%5:00:00:colorful:00	1	-	H
8-bright%5:00:00:glorious:00	0	-	H
8-bright%5:00:00:happy:00	0	-	H
8-bright%5:00:00:intelligent:00	0	-	H
8-bright%5:00:00:light:06	0	-	H
8-bright%5:00:00:polished:00	0	-	H
8-bright%5:00:00:reverberant:00	0	-	H
9-bright%3:00:00::	0	-	H
9-bright%3:00:02::	0	-	H
9-bright%5:00:00:auspicious:00	0	-	H
9-bright%5:00:00:colorful:00	0	-	H
9-bright%5:00:00:glorious:00	0	-	H
9-bright%5:00:00:happy:00	1	-	H
9-bright%5:00:00:intelligent:00	0	-	H
9-bright%5:00:00:light:06	0	-	H
9-bright%5:00:00:polished:00	0	-	H
9-bright%5:00:00:reverberant:00	0	-	H
10-bright%3:00:00::	0	-	H
10-bright%3:00:02::	0	-	H
10-bright%5:00:00:auspicious:00	0	-	H
10-bright%5:00:00:colorful:00	0	-	H
10-bright%5:00:00:glorious:00	0	-	H
10-bright%5:00:00:happy:00	0	-	H
10-bright%5:00:00:intelligent:00	1	-	H
10-bright%5:00:00:light:06	0	-	H
10-bright%5:00:00:polished:00	0	-	H
10-bright%5:00:00:reverberant:00	0	-	H
1-bright%3:00:00::	0	-	I
1-bright%3:00:02::	0	-	I
1-bright%5:00:00:auspicious:00	1	-	I
1-bright%5:00:00:colorful:00	0	-	I
1-bright%5:00:00:glorious:00	0	-	I
1-bright%5:00:00:happy:00	0	-	I
1-bright%5:00:00:intelligent:00	1	-	I
1-bright%5:00:00:light:06	0	-	I
1-bright%5:00:00:polished:00	0	-	I
1-bright%5:00:00:reverberant:00	0	-	I
2-bright%3:00:00::	0	-	I
2-bright%3:00:02::	0	-	I
2-bright%5:00:00:auspicious:00	0	-	I
2-bright%5:00:00:colorful:00	0	-	I
2-bright%5:00:00:glorious:00	0	-	I
2-bright%5:00:00:happy:00	0	-	I
2-bright%5:00:00:intelligent:00	0	-	I
2-bright%5:00:00:light:06	1	-	I
2-bright%5:00:00:polished:00	0	-	I
2-bright%5:00:00:reverberant:00	0	-	I
3-bright%3:00:00::	0	-	I
3-bright%3:00:02::	0	-	I
3-bright%5:00:00:auspicious:00	0	-	I
3-bright%5:00:00:colorful:00	1	-	I
3-bright%5:00:00:glorious:00	0	-	I
3-bright%5:00:00:happy:00	0	-	I
3-bright%5:00:00:intelligent:00	0	-	I
3-bright%5:00:00:light:06	0	-	I
3-bright%5:00:00:polished:00	0	-	I
3-bright%5:00:00:reverberant:00	0	-	I
4-bright%3:00:00::	0	-	I
4-bright%3:00:02::	0	-	I
4-bright%5:00:00:auspicious:00	1	-	I
4-bright%5:00:00:colorful:00	0	-	I
4-bright%5:00:00:glorious:00	0	-	I
4-bright%5:00:00:happy:00	0	-	I
4-bright%5:00:00:intelligent:00	1	-	I
4-bright%5:00:00:light:06	0	-	I
