instanceID	dataIDs	label_set	non_label
35_grain_nn	mag_1969_431790.txt-79-17,mag_1980_491548.txt-16-10	1,2,3,4	-
36_grain_nn	nf_1973_774379.txt-1345-13,mag_1838_554612.txt-2-20	1,2,3,4	-
37_grain_nn	fic_1845_7183.txt-1102-29,nf_1855_750257.txt-1133-40	1,2,3,4	-
38_grain_nn	nf_1837_747786.txt-311-42,mag_1972_251389.txt-5-41	1,2,3,4	-
39_grain_nn	mag_1839_554726.txt-181-14,fic_1860_1818.txt-109-5	1,2,3,4	-
40_grain_nn	nf_1836_747959.txt-1006-21,mag_1839_554700.txt-188-4	1,2,3,4	-
41_grain_nn	mag_1972_251389.txt-5-41,nf_1855_748479.txt-565-27	1,2,3,4	-
42_grain_nn	fic_1860_1818.txt-109-5,nf_1963_773730.txt-66-20	1,2,3,4	-
43_grain_nn	mag_1852_555790.txt-362-1,nf_1982_773732.txt-110-12	1,2,3,4	-
44_grain_nn	fic_2004_49459.txt-255-22,fic_1860_1818.txt-109-5	1,2,3,4	-
45_grain_nn	fic_1855_9053.txt-7324-13,fic_1857_7468.txt-39-19	1,2,3,4	-
46_grain_nn	nf_1966_774177.txt-1915-4,mag_1977_431927.txt-118-16	1,2,3,4	-
47_grain_nn	mag_1849_525201.txt-329-27,nf_1855_750257.txt-1133-40	1,2,3,4	-
48_grain_nn	nf_1857_767292.txt-2546-14,mag_1972_251389.txt-5-41	1,2,3,4	-
49_grain_nn	news_1965_724965.txt-32-9,nf_1961_774087.txt-151-21	1,2,3,4	-
50_grain_nn	nf_1855_750257.txt-1133-40,nf_1853_748464.txt-945-8	1,2,3,4	-
51_grain_nn	mag_1992_394705.txt-185-4,mag_1999_400374.txt-143-9	1,2,3,4	-
52_grain_nn	nf_1982_774071.txt-530-17,fic_1855_9053.txt-7324-13	1,2,3,4	-
53_grain_nn	fic_1845_622.txt-1234-16,nf_1961_774087.txt-123-3	1,2,3,4	-
54_grain_nn	fic_1840_7681.txt-690-26,nf_1847_748116.txt-1358-31	1,2,3,4	-
55_grain_nn	mag_1977_431927.txt-118-16,mag_1832_564149.txt-248-32	1,2,3,4	-
56_grain_nn	nf_1976_774315.txt-2019-44,mag_1999_400374.txt-143-9	1,2,3,4	-
57_grain_nn	fic_1860_1818.txt-109-5,fic_1993_25030.txt-1619-10	1,2,3,4	-
58_grain_nn	nf_1961_774087.txt-123-3,mag_1832_564149.txt-231-13	1,2,3,4	-
59_grain_nn	fic_1987_780058.txt-2052-2,mag_1972_251389.txt-5-41	1,2,3,4	-
60_grain_nn	fic_1855_9053.txt-7324-13,nf_1833_747463.txt-2837-5	1,2,3,4	-
61_grain_nn	mag_1972_251389.txt-5-41,fic_1852_9232.txt-3311-22	1,2,3,4	-
62_grain_nn	mag_1969_431790.txt-79-17,nf_1855_750257.txt-1133-40	1,2,3,4	-
63_grain_nn	news_1982_668369.txt-78-19,mag_1999_400374.txt-143-9	1,2,3,4	-
64_grain_nn	nf_1847_749455.txt-221-11,mag_1972_251389.txt-5-41	1,2,3,4	-
65_grain_nn	fic_1844_800.txt-1208-31,mag_1838_554612.txt-2-20	1,2,3,4	-
66_grain_nn	nf_1834_747938.txt-457-11,fic_1860_1818.txt-109-5	1,2,3,4	-
67_grain_nn	nf_1857_767292.txt-2546-14,fic_1849_7167.txt-1046-9	1,2,3,4	-
68_grain_nn	mag_1972_251389.txt-5-41,fic_2005_50150.txt-37-28	1,2,3,4	-
69_grain_nn	mag_1986_492576.txt-160-3,nf_1839_747507.txt-497-7	1,2,3,4	-
70_grain_nn	mag_1969_431790.txt-79-17,fic_1845_7183.txt-1102-29	1,2,3,4	-
71_grain_nn	mag_1992_394705.txt-185-4,nf_1832_771858.txt-179-12	1,2,3,4	-
72_grain_nn	mag_1827_553836.txt-489-12,fic_1860_1818.txt-109-5	1,2,3,4	-
73_grain_nn	mag_1981_432058.txt-389-11,nf_1855_750257.txt-1133-40	1,2,3,4	-
74_grain_nn	mag_1853_555823.txt-255-36,nf_1855_750257.txt-1133-40	1,2,3,4	-
75_grain_nn	mag_2002_398683.txt-74-48,nf_1839_747507.txt-497-7	1,2,3,4	-
76_grain_nn	mag_1849_525201.txt-329-27,fic_1849_7216.txt-1751-3	1,2,3,4	-
77_grain_nn	mag_1972_251389.txt-5-41,mag_1824_553512.txt-160-36	1,2,3,4	-
78_grain_nn	mag_2007_388240.txt-28-6,fic_1851_201.txt-1081-37	1,2,3,4	-
79_grain_nn	mag_1852_555790.txt-561-11,mag_1999_400374.txt-143-9	1,2,3,4	-
80_grain_nn	nf_1855_750257.txt-717-46,nf_1839_747507.txt-497-7	1,2,3,4	-
81_grain_nn	fic_1849_7216.txt-1751-3,mag_1839_554700.txt-188-4	1,2,3,4	-
82_grain_nn	mag_1973_283682.txt-19-16,fic_2005_50150.txt-37-28	1,2,3,4	-
83_grain_nn	mag_1981_432058.txt-389-11,mag_1983_325599.txt-5-34	1,2,3,4	-
84_grain_nn	nf_1996_774086.txt-1832-8,fic_1852_69.txt-673-32	1,2,3,4	-
85_grain_nn	nf_1961_774087.txt-630-5,nf_1855_750257.txt-1133-40	1,2,3,4	-
86_grain_nn	nf_1832_771858.txt-179-12,mag_1832_564149.txt-248-32	1,2,3,4	-
87_grain_nn	nf_1857_767292.txt-2546-14,nf_1853_748464.txt-945-8	1,2,3,4	-
88_grain_nn	nf_1982_773732.txt-110-12,mag_2001_408078.txt-181-16	1,2,3,4	-
89_grain_nn	mag_1998_400338.txt-20-25,mag_1972_251389.txt-5-41	1,2,3,4	-
90_grain_nn	fic_1851_2538.txt-506-22,nf_1855_750257.txt-1133-40	1,2,3,4	-
91_grain_nn	fic_1860_1818.txt-109-5,nf_1982_774071.txt-530-17	1,2,3,4	-
92_grain_nn	nf_1839_747507.txt-497-7,news_1988_670255.txt-35-11	1,2,3,4	-
93_grain_nn	fic_1851_746.txt-9185-11,nf_1982_773732.txt-110-12	1,2,3,4	-
94_grain_nn	nf_1961_774312.txt-125-80,nf_1961_774087.txt-151-21	1,2,3,4	-
95_grain_nn	news_1988_670261.txt-50-22,mag_1838_554612.txt-2-20	1,2,3,4	-
96_grain_nn	nf_1848_747893.txt-2743-9,fic_1853_9040.txt-415-9	1,2,3,4	-
97_grain_nn	mag_1972_251389.txt-5-41,nf_1970_774109.txt-548-20	1,2,3,4	-
98_grain_nn	mag_1998_358401.txt-25-12,mag_1838_554612.txt-2-20	1,2,3,4	-
99_grain_nn	nf_1836_747959.txt-1006-21,nf_1961_774087.txt-123-3	1,2,3,4	-
100_grain_nn	nf_1837_747946.txt-186-8,fic_1860_1818.txt-109-5	1,2,3,4	-
101_grain_nn	mag_1972_251389.txt-5-41,nf_1856_769051.txt-3443-25	1,2,3,4	-
102_grain_nn	mag_1855_505432.txt-474-10,mag_1852_555753.txt-306-20	1,2,3,4	-
103_grain_nn	nf_1847_748116.txt-1358-31,fic_1849_7218.txt-1464-28	1,2,3,4	-
104_grain_nn	fic_1854_9218.txt-3406-5,nf_1853_748464.txt-945-8	1,2,3,4	-
105_grain_nn	nf_1836_747959.txt-1006-21,fic_1853_9040.txt-415-9	1,2,3,4	-
106_grain_nn	mag_1838_554612.txt-2-20,nf_1832_771858.txt-179-12	1,2,3,4	-
107_grain_nn	nf_1961_774312.txt-125-80,nf_1982_773732.txt-110-12	1,2,3,4	-
108_grain_nn	fic_1851_746.txt-9185-11,nf_1832_771858.txt-179-12	1,2,3,4	-
109_grain_nn	fic_1840_7681.txt-690-26,fic_1855_9053.txt-7324-13	1,2,3,4	-
110_grain_nn	mag_2005_417894.txt-122-7,mag_1972_251389.txt-5-41	1,2,3,4	-
111_grain_nn	mag_1977_431927.txt-118-16,mag_1972_251389.txt-5-41	1,2,3,4	-
112_grain_nn	fic_1852_69.txt-673-32,fic_1855_9053.txt-7324-13	1,2,3,4	-
113_grain_nn	nf_1982_773732.txt-110-12,fic_2006_32257.txt-2-10	1,2,3,4	-
114_grain_nn	nf_1961_774087.txt-480-4,fic_1860_1818.txt-109-5	1,2,3,4	-
115_grain_nn	mag_1981_480279.txt-65-13,news_1983_671261.txt-21-25	1,2,3,4	-
116_grain_nn	nf_1961_774087.txt-480-4,fic_1849_7216.txt-1751-3	1,2,3,4	-
117_grain_nn	nf_1961_774087.txt-215-10,nf_1853_748464.txt-945-8	1,2,3,4	-
118_grain_nn	nf_1833_747463.txt-2837-5,mag_1992_394705.txt-185-4	1,2,3,4	-
119_grain_nn	nf_1833_747505.txt-2334-41,nf_1961_774087.txt-123-3	1,2,3,4	-
120_grain_nn	nf_1963_773730.txt-66-20,fic_1849_7218.txt-1464-28	1,2,3,4	-
121_grain_nn	nf_1855_750257.txt-1133-40,nf_1961_774087.txt-151-21	1,2,3,4	-
122_grain_nn	mag_1852_555790.txt-561-11,nf_1961_774087.txt-215-10	1,2,3,4	-
123_grain_nn	fic_1860_1818.txt-109-5,mag_2002_398683.txt-74-48	1,2,3,4	-
124_grain_nn	fic_1833_7046.txt-1469-12,nf_1961_774087.txt-123-3	1,2,3,4	-
125_grain_nn	nf_1982_774071.txt-530-17,nf_1837_747786.txt-21-52	1,2,3,4	-
126_grain_nn	fic_1860_1818.txt-109-5,nf_1834_747634.txt-3591-24	1,2,3,4	-
127_grain_nn	nf_1839_747507.txt-486-28,nf_1961_774087.txt-151-21	1,2,3,4	-
128_grain_nn	mag_1977_431927.txt-118-16,mag_1838_554612.txt-2-20	1,2,3,4	-
129_grain_nn	fic_2004_49459.txt-255-22,nf_1961_774087.txt-123-3	1,2,3,4	-
130_grain_nn	fic_1851_201.txt-1081-37,mag_1999_400374.txt-143-9	1,2,3,4	-
131_grain_nn	nf_1839_747507.txt-486-28,news_1983_671261.txt-21-25	1,2,3,4	-
132_grain_nn	nf_1839_747507.txt-486-28,fic_1971_10541.txt-3363-5	1,2,3,4	-
133_grain_nn	nf_1976_774315.txt-1263-10,nf_1961_774087.txt-151-21	1,2,3,4	-
134_grain_nn	mag_1972_251389.txt-5-41,fic_1853_9040.txt-415-9	1,2,3,4	-
135_grain_nn	nf_1966_774177.txt-1915-4,nf_1833_747463.txt-2837-5	1,2,3,4	-
136_grain_nn	fic_1852_9232.txt-3311-22,mag_1999_400374.txt-143-9	1,2,3,4	-
137_grain_nn	news_1974_731285.txt-29-10,mag_1846_565491.txt-419-1	1,2,3,4	-
138_grain_nn	nf_1960_774274.txt-57-7,mag_1980_491548.txt-16-10	1,2,3,4	-
139_grain_nn	mag_1853_555823.txt-255-36,news_1987_668802.txt-145-11	1,2,3,4	-
140_grain_nn	mag_1972_251389.txt-5-41,mag_1852_555790.txt-362-1	1,2,3,4	-
141_grain_nn	fic_1843_7051.txt-65-69,news_1983_671261.txt-21-25	1,2,3,4	-
142_grain_nn	fic_1843_7051.txt-65-69,fic_1995_39260.txt-119-3	1,2,3,4	-
143_grain_nn	mag_1839_554726.txt-181-14,news_1995_641075.txt-111-9	1,2,3,4	-
144_grain_nn	fic_2007_51918.txt-86-0,mag_1972_251389.txt-5-41	1,2,3,4	-
145_grain_nn	news_1995_641075.txt-111-9,mag_1832_564149.txt-248-32	1,2,3,4	-
146_grain_nn	nf_1973_774330.txt-133-21,nf_1961_774087.txt-215-10	1,2,3,4	-
147_grain_nn	mag_1835_565135.txt-40-8,news_1995_641075.txt-111-9	1,2,3,4	-
148_grain_nn	news_2000_633204.txt-20-14,mag_1824_553512.txt-160-36	1,2,3,4	-
149_grain_nn	fic_1860_1818.txt-109-5,mag_1831_554106.txt-122-37	1,2,3,4	-
150_grain_nn	fic_1860_1818.txt-109-5,nf_1961_774087.txt-123-3	1,2,3,4	-
151_grain_nn	nf_1982_773732.txt-110-12,mag_1838_554612.txt-2-20	1,2,3,4	-
152_grain_nn	nf_1843_747536.txt-331-35,nf_1832_771858.txt-179-12	1,2,3,4	-
153_grain_nn	nf_1839_747507.txt-486-28,fic_1853_9040.txt-415-9	1,2,3,4	-
154_grain_nn	fic_1855_7489.txt-298-14,news_1983_671261.txt-21-25	1,2,3,4	-
155_grain_nn	nf_1961_774087.txt-123-3,mag_1979_318026.txt-8-3	1,2,3,4	-
156_grain_nn	nf_1833_747505.txt-2334-41,nf_1833_747463.txt-2837-5	1,2,3,4	-
157_grain_nn	fic_1860_1818.txt-109-5,mag_1835_565135.txt-40-8	1,2,3,4	-
158_grain_nn	fic_1849_7218.txt-1464-28,nf_1857_767292.txt-2546-14	1,2,3,4	-
159_grain_nn	nf_1833_747531.txt-2068-9,mag_1972_251389.txt-5-41	1,2,3,4	-
160_grain_nn	nf_1982_774071.txt-530-17,nf_1855_750257.txt-1133-40	1,2,3,4	-
161_grain_nn	fic_1851_201.txt-1081-37,mag_1972_251389.txt-5-41	1,2,3,4	-
162_grain_nn	mag_1850_555680.txt-182-17,fic_1860_1818.txt-109-5	1,2,3,4	-
163_grain_nn	fic_1853_9040.txt-415-9,nf_1961_774087.txt-151-21	1,2,3,4	-
164_grain_nn	nf_1961_774087.txt-2112-10,news_1995_641075.txt-111-9	1,2,3,4	-
165_grain_nn	mag_1998_358401.txt-25-12,fic_1849_7216.txt-1751-3	1,2,3,4	-
166_grain_nn	fic_1855_7489.txt-298-14,nf_1961_774087.txt-123-3	1,2,3,4	-
167_grain_nn	news_1987_668802.txt-145-11,mag_1852_566234.txt-182-52	1,2,3,4	-
168_grain_nn	fic_1833_7046.txt-1469-12,fic_1853_9040.txt-415-9	1,2,3,4	-
169_grain_nn	fic_2006_32257.txt-2-10,mag_1969_431790.txt-79-17	1,2,3,4	-
170_grain_nn	mag_1849_525201.txt-329-27,mag_2007_388240.txt-28-6	1,2,3,4	-
171_grain_nn	mag_1852_555753.txt-288-18,nf_1833_747463.txt-2837-5	1,2,3,4	-
172_grain_nn	mag_2002_398683.txt-74-48,fic_1860_1818.txt-109-5	1,2,3,4	-
173_grain_nn	nf_1961_774087.txt-630-5,fic_1860_1818.txt-109-5	1,2,3,4	-
174_grain_nn	fic_2004_48967.txt-410-7,fic_1860_1818.txt-109-5	1,2,3,4	-
175_grain_nn	mag_1853_555823.txt-255-36,fic_1860_1818.txt-109-5	1,2,3,4	-
176_grain_nn	fic_1976_14383.txt-588-29,fic_1840_7681.txt-690-26	1,2,3,4	-
177_grain_nn	mag_1846_565491.txt-419-1,fic_1851_2538.txt-506-22	1,2,3,4	-
178_grain_nn	mag_2005_417894.txt-122-7,news_1982_668369.txt-78-19	1,2,3,4	-
179_grain_nn	mag_1859_567209.txt-186-76,fic_1853_9040.txt-415-9	1,2,3,4	-
180_grain_nn	mag_1975_290548.txt-6-7,mag_1972_251389.txt-5-41	1,2,3,4	-
181_grain_nn	mag_1857_556477.txt-126-32,fic_1860_2807.txt-1871-17	1,2,3,4	-
182_grain_nn	mag_1839_554726.txt-181-14,mag_2005_417075.txt-170-22	1,2,3,4	-
183_grain_nn	fic_1833_7046.txt-1469-12,mag_1979_318026.txt-8-3	1,2,3,4	-
184_grain_nn	news_1979_734098.txt-31-0,mag_1839_554700.txt-188-4	1,2,3,4	-
185_grain_nn	nf_1837_747786.txt-21-52,fic_1853_9040.txt-415-9	1,2,3,4	-
186_grain_nn	fic_1844_800.txt-2376-37,nf_1833_747463.txt-2837-5	1,2,3,4	-
187_grain_nn	mag_1981_480279.txt-65-13,mag_1832_564149.txt-248-32	1,2,3,4	-
188_grain_nn	nf_1833_747531.txt-2068-9,fic_1971_10541.txt-3363-5	1,2,3,4	-
189_grain_nn	mag_1987_480750.txt-75-18,nf_1833_747463.txt-2837-5	1,2,3,4	-
190_grain_nn	mag_1975_290548.txt-21-7,nf_1839_747507.txt-497-7	1,2,3,4	-
191_grain_nn	nf_1837_757476.txt-3347-28,fic_1971_10541.txt-3363-5	1,2,3,4	-
192_grain_nn	fic_2005_50150.txt-37-28,fic_1851_2538.txt-506-22	1,2,3,4	-
193_grain_nn	mag_1977_431927.txt-118-16,nf_1833_747463.txt-2837-5	1,2,3,4	-
194_grain_nn	nf_1847_749455.txt-221-11,mag_1969_431790.txt-79-17	1,2,3,4	-
195_grain_nn	fic_1981_10681.txt-372-14,mag_1839_554700.txt-188-4	1,2,3,4	-
196_grain_nn	nf_1826_747833.txt-3001-20,nf_1833_747463.txt-2837-5	1,2,3,4	-
197_grain_nn	fic_1995_39260.txt-119-3,fic_1853_9040.txt-415-9	1,2,3,4	-
198_grain_nn	fic_1853_2454.txt-891-36,fic_1976_14383.txt-588-29	1,2,3,4	-
199_grain_nn	fic_1844_8085.txt-407-11,nf_1833_747463.txt-2837-5	1,2,3,4	-
200_grain_nn	nf_1996_774086.txt-1832-8,mag_1983_325599.txt-5-34	1,2,3,4	-
201_grain_nn	fic_1849_7218.txt-1464-28,fic_1851_2538.txt-506-22	1,2,3,4	-
202_grain_nn	news_1988_670255.txt-35-11,nf_1839_747507.txt-497-7	1,2,3,4	-
203_grain_nn	nf_1974_774254.txt-1685-24,nf_1833_747463.txt-2837-5	1,2,3,4	-
204_grain_nn	mag_1986_492576.txt-160-3,nf_1833_747463.txt-2837-5	1,2,3,4	-
205_grain_nn	nf_1833_747941.txt-471-43,nf_1833_747463.txt-2837-5	1,2,3,4	-
206_grain_nn	fic_1844_800.txt-1208-31,nf_1833_747463.txt-2837-5	1,2,3,4	-
207_grain_nn	nf_2008_774810.txt-393-14,nf_1837_757476.txt-3347-28	1,2,3,4	-
208_grain_nn	nf_1855_748479.txt-565-27,mag_2007_388240.txt-28-6	1,2,3,4	-
209_grain_nn	mag_2001_408078.txt-181-16,fic_1860_1818.txt-109-5	1,2,3,4	-
210_grain_nn	mag_1976_493205.txt-14-3,nf_1833_747463.txt-2837-5	1,2,3,4	-
211_grain_nn	nf_1834_747938.txt-930-9,fic_1860_1818.txt-109-5	1,2,3,4	-
212_grain_nn	fic_1855_9053.txt-7324-13,fic_1840_7681.txt-690-26	1,2,3,4	-
213_grain_nn	nf_1834_747634.txt-3591-24,fic_1860_1818.txt-109-5	1,2,3,4	-
214_grain_nn	nf_1960_774274.txt-57-7,mag_2007_388240.txt-28-6	1,2,3,4	-
215_grain_nn	news_1972_730447.txt-0-12,nf_1833_747463.txt-2837-5	1,2,3,4	-
216_grain_nn	fic_2006_32257.txt-2-10,nf_1833_747463.txt-2837-5	1,2,3,4	-
217_grain_nn	nf_1976_774315.txt-1263-10,nf_1833_747463.txt-2837-5	1,2,3,4	-
218_grain_nn	mag_1831_554106.txt-122-37,fic_1860_1818.txt-109-5	1,2,3,4	-
219_grain_nn	fic_1855_8110.txt-9-17,fic_1851_2538.txt-506-22	1,2,3,4	-
220_grain_nn	nf_1853_747976.txt-1131-15,nf_1833_747463.txt-2837-5	1,2,3,4	-
221_grain_nn	mag_1981_432058.txt-389-11,fic_1860_1818.txt-109-5	1,2,3,4	-
222_grain_nn	nf_1832_771858.txt-179-12,mag_1972_251389.txt-5-41	1,2,3,4	-
223_grain_nn	nf_1961_774087.txt-480-4,mag_1972_251389.txt-5-41	1,2,3,4	-
224_grain_nn	news_1979_734098.txt-31-0,fic_1860_1818.txt-109-5	1,2,3,4	-
225_grain_nn	mag_1849_525407.txt-112-9,mag_1972_251389.txt-5-41	1,2,3,4	-
226_grain_nn	mag_1985_378617.txt-10-6,fic_1860_1818.txt-109-5	1,2,3,4	-
227_grain_nn	news_1979_734098.txt-31-0,fic_1855_7489.txt-298-14	1,2,3,4	-
228_grain_nn	fic_1849_7167.txt-1046-9,mag_1972_251389.txt-5-41	1,2,3,4	-
229_grain_nn	mag_1853_555823.txt-255-36,mag_1832_564149.txt-248-32	1,2,3,4	-
230_grain_nn	nf_1853_748464.txt-945-8,mag_1972_251389.txt-5-41	1,2,3,4	-
231_grain_nn	nf_1834_747938.txt-457-11,nf_1839_747507.txt-497-7	1,2,3,4	-
232_grain_nn	nf_1834_747938.txt-932-3,mag_1983_325599.txt-5-34	1,2,3,4	-
233_grain_nn	fic_2004_48967.txt-410-7,mag_1839_554700.txt-188-4	1,2,3,4	-
234_grain_nn	fic_1839_7352.txt-785-7,fic_1971_10541.txt-3363-5	1,2,3,4	-
235_grain_nn	mag_1838_554612.txt-2-20,nf_1839_747507.txt-497-7	1,2,3,4	-
236_grain_nn	mag_1850_525559.txt-145-6,nf_1833_747463.txt-2837-5	1,2,3,4	-
237_grain_nn	nf_1978_773460.txt-188-15,mag_1832_564149.txt-248-32	1,2,3,4	-
238_grain_nn	nf_1961_774087.txt-151-21,mag_1983_325599.txt-5-34	1,2,3,4	-
239_grain_nn	nf_1982_773732.txt-110-12,mag_1972_251389.txt-5-41	1,2,3,4	-
240_grain_nn	nf_1986_774269.txt-1187-15,mag_1979_318026.txt-8-3	1,2,3,4	-
241_grain_nn	mag_1985_378617.txt-10-6,mag_1983_325599.txt-5-34	1,2,3,4	-
242_grain_nn	mag_1835_565135.txt-40-8,fic_1860_1818.txt-109-5	1,2,3,4	-
243_grain_nn	nf_1833_747505.txt-2334-41,fic_1860_1818.txt-109-5	1,2,3,4	-
244_grain_nn	fic_1851_746.txt-9185-11,mag_2005_417075.txt-170-22	1,2,3,4	-
245_grain_nn	news_1979_734241.txt-11-5,fic_1860_1818.txt-109-5	1,2,3,4	-
246_grain_nn	nf_1970_774109.txt-548-20,nf_1855_750257.txt-717-46	1,2,3,4	-
247_grain_nn	nf_1961_774087.txt-630-5,fic_1840_7681.txt-690-26	1,2,3,4	-
248_grain_nn	mag_1970_431796.txt-48-12,fic_1840_7681.txt-690-26	1,2,3,4	-
249_grain_nn	nf_1843_752682.txt-1186-52,fic_1860_1818.txt-109-5	1,2,3,4	-
250_grain_nn	news_1982_668369.txt-78-19,nf_1839_747507.txt-497-7	1,2,3,4	-
251_grain_nn	nf_1843_747536.txt-331-35,nf_1833_747463.txt-2837-5	1,2,3,4	-
252_grain_nn	fic_1828_8204.txt-554-58,mag_1972_251389.txt-5-41	1,2,3,4	-
253_grain_nn	nf_1843_747536.txt-331-35,fic_1851_2538.txt-506-22	1,2,3,4	-
254_grain_nn	mag_1832_564149.txt-231-13,mag_2007_388240.txt-28-6	1,2,3,4	-
255_grain_nn	mag_1992_394705.txt-185-4,mag_1979_318026.txt-8-3	1,2,3,4	-
256_grain_nn	fic_1971_10541.txt-1-2,fic_1860_1818.txt-109-5	1,2,3,4	-
257_grain_nn	nf_1970_774162.txt-3160-9,mag_1979_318026.txt-8-3	1,2,3,4	-
258_grain_nn	nf_1826_747833.txt-3001-20,mag_2005_417075.txt-170-22	1,2,3,4	-
259_grain_nn	fic_1848_8541.txt-1342-63,fic_1853_9040.txt-415-9	1,2,3,4	-
260_grain_nn	nf_1961_774312.txt-125-80,fic_1853_9040.txt-415-9	1,2,3,4	-
261_grain_nn	fic_1981_10681.txt-372-14,nf_1833_747463.txt-2837-5	1,2,3,4	-
262_grain_nn	mag_1980_490834.txt-21-13,nf_1833_747463.txt-2837-5	1,2,3,4	-
263_grain_nn	nf_1976_774315.txt-1263-10,fic_1971_10541.txt-3363-5	1,2,3,4	-
264_grain_nn	mag_1859_567209.txt-186-76,fic_1971_10541.txt-3363-5	1,2,3,4	-
265_grain_nn	mag_1999_403537.txt-11-13,nf_1833_747463.txt-2837-5	1,2,3,4	-
266_grain_nn	fic_1848_8541.txt-1342-63,mag_1839_554700.txt-188-4	1,2,3,4	-
267_grain_nn	nf_1847_748116.txt-1358-31,fic_1840_7681.txt-690-26	1,2,3,4	-
268_grain_nn	nf_1996_774086.txt-936-5,nf_1855_750257.txt-717-46	1,2,3,4	-
269_grain_nn	nf_1857_767292.txt-2546-14,nf_1833_747463.txt-2837-5	1,2,3,4	-
270_grain_nn	fic_1844_800.txt-1208-31,news_1982_668369.txt-78-19	1,2,3,4	-
271_grain_nn	mag_1849_525407.txt-112-9,mag_2005_417075.txt-170-22	1,2,3,4	-
272_grain_nn	fic_1860_2807.txt-1871-17,mag_1979_318026.txt-8-3	1,2,3,4	-
273_grain_nn	fic_1853_2454.txt-891-36,mag_1839_554700.txt-188-4	1,2,3,4	-
274_grain_nn	fic_1981_780030.txt-1087-8,fic_1851_2538.txt-506-22	1,2,3,4	-
275_grain_nn	mag_1998_400338.txt-20-25,mag_2005_417075.txt-170-22	1,2,3,4	-
276_grain_nn	nf_1833_747505.txt-2334-41,mag_2005_417075.txt-170-22	1,2,3,4	-
