instanceID	dataIDs	label_set	non_label
118_maxim_nn	mag_1979_285162.txt-8-6,fic_1835_7133.txt-1935-29	1,2,3,4	-
119_maxim_nn	fic_1988_10771.txt-7044-4,fic_1835_7133.txt-1935-29	1,2,3,4	-
120_maxim_nn	mag_1973_479437.txt-204-11,mag_1849_525201.txt-349-29	1,2,3,4	-
121_maxim_nn	nf_1844_749098.txt-1424-1,mag_1834_564662.txt-160-8	1,2,3,4	-
122_maxim_nn	fic_2001_45565.txt-734-5,mag_1999_392561.txt-157-23	1,2,3,4	-
123_maxim_nn	mag_1979_480101.txt-293-14,mag_1838_586189.txt-339-10	1,2,3,4	-
124_maxim_nn	mag_1852_555751.txt-62-2,mag_1999_392561.txt-157-23	1,2,3,4	-
125_maxim_nn	nf_1815_747659.txt-872-8,nf_1841_747644.txt-1130-35	1,2,3,4	-
126_maxim_nn	nf_1817_747651.txt-1503-5,fic_1858_1282.txt-245-20	1,2,3,4	-
127_maxim_nn	mag_1839_586383.txt-284-11,fic_1858_1282.txt-245-20	1,2,3,4	-
128_maxim_nn	mag_1825_553652.txt-78-3,nf_1837_772749.txt-870-3	1,2,3,4	-
129_maxim_nn	nf_1974_773766.txt-701-28,mag_1999_392561.txt-157-23	1,2,3,4	-
130_maxim_nn	mag_1998_401996.txt-21-12,nf_2008_774727.txt-197-3	1,2,3,4	-
131_maxim_nn	nf_1832_747819.txt-1454-27,mag_1999_392561.txt-157-23	1,2,3,4	-
132_maxim_nn	fic_1964_24514.txt-2034-11,fic_1860_2807.txt-342-10	1,2,3,4	-
133_maxim_nn	fic_1992_40407.txt-92-10,nf_1841_747644.txt-1130-35	1,2,3,4	-
134_maxim_nn	mag_1991_421950.txt-155-6,nf_2008_774727.txt-197-3	1,2,3,4	-
135_maxim_nn	fic_1856_3677.txt-178-34,fic_1835_7133.txt-1935-29	1,2,3,4	-
136_maxim_nn	mag_1830_554012.txt-55-2,nf_1964_774160.txt-452-13	1,2,3,4	-
137_maxim_nn	nf_1977_774125.txt-5161-3,nf_2008_774727.txt-197-3	1,2,3,4	-
138_maxim_nn	fic_1827_7269.txt-2252-64,mag_1826_553699.txt-30-27	1,2,3,4	-
139_maxim_nn	mag_1982_492127.txt-78-8,mag_1826_553699.txt-30-27	1,2,3,4	-
140_maxim_nn	fic_1822_7243.txt-1775-9,nf_1964_774160.txt-452-13	1,2,3,4	-
141_maxim_nn	fic_1827_9759.txt-295-13,mag_1838_586189.txt-339-10	1,2,3,4	-
142_maxim_nn	mag_1973_479437.txt-204-11,fic_1856_3677.txt-178-34	1,2,3,4	-
143_maxim_nn	nf_1984_773424.txt-310-33,fic_1860_2807.txt-342-10	1,2,3,4	-
144_maxim_nn	mag_1829_553970.txt-221-5,nf_1841_747644.txt-1130-35	1,2,3,4	-
145_maxim_nn	mag_1827_553785.txt-125-9,fic_1835_7133.txt-1935-29	1,2,3,4	-
146_maxim_nn	mag_1820_553223.txt-23-46,mag_1849_525201.txt-349-29	1,2,3,4	-
147_maxim_nn	mag_1846_555400.txt-553-6,fic_1835_7133.txt-1935-29	1,2,3,4	-
148_maxim_nn	mag_1986_494693.txt-104-10,mag_1849_525201.txt-349-29	1,2,3,4	-
149_maxim_nn	mag_1828_553935.txt-15-27,mag_1834_564662.txt-160-8	1,2,3,4	-
150_maxim_nn	fic_1823_7213.txt-1345-11,mag_1849_525201.txt-349-29	1,2,3,4	-
151_maxim_nn	news_1998_611613.txt-44-8,nf_1841_747644.txt-1130-35	1,2,3,4	-
152_maxim_nn	fic_1835_7014.txt-782-8,fic_1858_1282.txt-245-20	1,2,3,4	-
153_maxim_nn	mag_1852_566154.txt-16-15,fic_1835_7133.txt-1935-29	1,2,3,4	-
154_maxim_nn	fic_1828_7034.txt-76-4,nf_1841_747644.txt-1130-35	1,2,3,4	-
155_maxim_nn	mag_1850_565905.txt-123-49,fic_1858_1282.txt-245-20	1,2,3,4	-
156_maxim_nn	nf_1970_773691.txt-1563-2,mag_1999_392561.txt-157-23	1,2,3,4	-
157_maxim_nn	mag_1981_323299.txt-7-0,nf_1964_774160.txt-452-13	1,2,3,4	-
158_maxim_nn	mag_1965_492050.txt-333-54,nf_1964_774160.txt-452-13	1,2,3,4	-
159_maxim_nn	mag_1843_555101.txt-376-21,fic_1835_7133.txt-1935-29	1,2,3,4	-
160_maxim_nn	nf_1856_747626.txt-1689-2,mag_1844_565352.txt-293-25	1,2,3,4	-
161_maxim_nn	mag_1840_586555.txt-2-16,mag_1838_586189.txt-339-10	1,2,3,4	-
162_maxim_nn	mag_1992_61833.txt-113-14,nf_1837_772749.txt-870-3	1,2,3,4	-
163_maxim_nn	nf_1848_747893.txt-3127-3,mag_1849_525201.txt-349-29	1,2,3,4	-
164_maxim_nn	nf_1845_747928.txt-793-6,nf_1837_772749.txt-870-3	1,2,3,4	-
165_maxim_nn	mag_1960_311388.txt-12-27,nf_1841_747644.txt-1130-35	1,2,3,4	-
166_maxim_nn	mag_1825_553649.txt-536-39,fic_1835_7133.txt-1935-29	1,2,3,4	-
167_maxim_nn	nf_1847_748116.txt-940-13,fic_1835_7133.txt-1935-29	1,2,3,4	-
168_maxim_nn	fic_2001_27996.txt-104-21,fic_1860_2807.txt-342-10	1,2,3,4	-
169_maxim_nn	mag_1962_441667.txt-137-11,mag_1849_525201.txt-349-29	1,2,3,4	-
170_maxim_nn	nf_1854_750818.txt-1415-4,fic_1860_2807.txt-342-10	1,2,3,4	-
171_maxim_nn	nf_1993_773574.txt-181-23,nf_2008_774727.txt-197-3	1,2,3,4	-
172_maxim_nn	mag_1837_554480.txt-499-24,fic_1835_7133.txt-1935-29	1,2,3,4	-
173_maxim_nn	nf_1965_774283.txt-1004-1,nf_1964_774160.txt-452-13	1,2,3,4	-
174_maxim_nn	mag_1975_286354.txt-5-18,mag_1849_525201.txt-349-29	1,2,3,4	-
175_maxim_nn	nf_1859_747415.txt-1257-60,mag_1826_553699.txt-30-27	1,2,3,4	-
176_maxim_nn	mag_1985_331153.txt-6-1,nf_1847_748116.txt-940-13	1,2,3,4	-
177_maxim_nn	nf_1847_748116.txt-2272-11,nf_1964_774160.txt-452-13	1,2,3,4	-
178_maxim_nn	nf_1859_747415.txt-2224-7,mag_1849_525201.txt-349-29	1,2,3,4	-
179_maxim_nn	mag_1827_553785.txt-125-9,fic_1860_2807.txt-342-10	1,2,3,4	-
180_maxim_nn	fic_1836_7111.txt-2338-16,fic_1858_1282.txt-245-20	1,2,3,4	-
181_maxim_nn	mag_1986_480716.txt-255-23,nf_1964_774160.txt-452-13	1,2,3,4	-
182_maxim_nn	nf_1816_747562.txt-469-13,fic_1858_1282.txt-245-20	1,2,3,4	-
183_maxim_nn	nf_1999_775054.txt-55-2,fic_1835_7133.txt-1935-29	1,2,3,4	-
184_maxim_nn	nf_1963_774222.txt-726-11,mag_1849_525201.txt-349-29	1,2,3,4	-
185_maxim_nn	mag_1831_554103.txt-195-17,fic_1835_7133.txt-1935-29	1,2,3,4	-
186_maxim_nn	mag_1828_553902.txt-254-14,mag_1826_553699.txt-30-27	1,2,3,4	-
187_maxim_nn	mag_2004_416538.txt-1-5,fic_1858_1282.txt-245-20	1,2,3,4	-
188_maxim_nn	news_1960_721462.txt-45-6,mag_1826_553699.txt-30-27	1,2,3,4	-
189_maxim_nn	mag_1980_480183.txt-130-6,fic_1835_7133.txt-1935-29	1,2,3,4	-
190_maxim_nn	nf_1965_774205.txt-1654-7,fic_1860_2807.txt-342-10	1,2,3,4	-
191_maxim_nn	fic_1984_780053.txt-4420-0,nf_1964_774160.txt-452-13	1,2,3,4	-
192_maxim_nn	news_1988_670728.txt-8-26,nf_1841_747644.txt-1130-35	1,2,3,4	-
193_maxim_nn	mag_1975_290454.txt-7-1,nf_1844_749098.txt-2508-10	1,2,3,4	-
194_maxim_nn	mag_2007_388357.txt-26-21,nf_1964_774160.txt-452-13	1,2,3,4	-
195_maxim_nn	mag_1982_326606.txt-3-8,nf_1964_774160.txt-452-13	1,2,3,4	-
196_maxim_nn	fic_1962_14205.txt-2861-7,mag_1849_525201.txt-349-29	1,2,3,4	-
197_maxim_nn	mag_1853_590163.txt-235-8,nf_2008_774727.txt-197-3	1,2,3,4	-
198_maxim_nn	fic_1977_780095.txt-2567-6,mag_1999_392561.txt-157-23	1,2,3,4	-
199_maxim_nn	mag_1981_480306.txt-59-23,nf_1964_774160.txt-452-13	1,2,3,4	-
200_maxim_nn	fic_1852_9832.txt-4659-25,mag_1849_525201.txt-349-29	1,2,3,4	-
201_maxim_nn	fic_1984_780053.txt-4438-0,fic_1858_1282.txt-245-20	1,2,3,4	-
202_maxim_nn	nf_1850_747423.txt-38-15,mag_1834_564662.txt-160-8	1,2,3,4	-
203_maxim_nn	mag_2006_380363.txt-4-12,fic_1835_7133.txt-1935-29	1,2,3,4	-
204_maxim_nn	fic_1860_9168.txt-360-3,fic_1815_8679.txt-207-1	1,2,3,4	-
205_maxim_nn	mag_1975_286460.txt-2-13,fic_1982_780034.txt-1897-16	1,2,3,4	-
206_maxim_nn	mag_1849_525201.txt-349-29,fic_1844_3928.txt-816-3	1,2,3,4	-
207_maxim_nn	mag_1826_553699.txt-30-27,nf_1964_774160.txt-452-13	1,2,3,4	-
208_maxim_nn	mag_1826_553699.txt-30-27,fic_1835_7133.txt-1935-29	1,2,3,4	-
209_maxim_nn	fic_1835_7133.txt-1935-29,nf_2008_774727.txt-197-3	1,2,3,4	-
210_maxim_nn	mag_1826_553699.txt-30-27,fic_1963_16356.txt-79-8	1,2,3,4	-
211_maxim_nn	mag_1838_586189.txt-339-10,mag_2004_413046.txt-47-7	1,2,3,4	-
212_maxim_nn	fic_1963_16356.txt-79-8,nf_2008_774727.txt-197-3	1,2,3,4	-
213_maxim_nn	fic_1860_2807.txt-342-10,mag_2004_413046.txt-47-7	1,2,3,4	-
214_maxim_nn	nf_1841_747644.txt-1130-35,fic_1969_10521.txt-571-8	1,2,3,4	-
215_maxim_nn	nf_1841_747644.txt-1130-35,nf_1837_772749.txt-870-3	1,2,3,4	-
216_maxim_nn	fic_1835_7133.txt-1935-29,nf_1994_773479.txt-114-34	1,2,3,4	-
217_maxim_nn	nf_1964_774160.txt-452-13,nf_1841_747644.txt-1130-35	1,2,3,4	-
218_maxim_nn	fic_1963_16356.txt-79-8,mag_1849_525201.txt-349-29	1,2,3,4	-
219_maxim_nn	mag_1838_586189.txt-339-10,fic_1835_7133.txt-1935-29	1,2,3,4	-
220_maxim_nn	nf_1837_772749.txt-870-3,mag_1826_553699.txt-30-27	1,2,3,4	-
221_maxim_nn	nf_2008_774727.txt-197-3,mag_1999_392561.txt-157-23	1,2,3,4	-
222_maxim_nn	nf_1994_773479.txt-114-34,fic_1963_16356.txt-79-8	1,2,3,4	-
223_maxim_nn	fic_1969_10521.txt-571-8,fic_1860_2807.txt-342-10	1,2,3,4	-
224_maxim_nn	fic_1860_2807.txt-342-10,mag_1849_525201.txt-349-29	1,2,3,4	-
225_maxim_nn	fic_1969_10521.txt-571-8,fic_1963_16356.txt-79-8	1,2,3,4	-
226_maxim_nn	mag_1994_425913.txt-107-45,fic_1969_10521.txt-571-8	1,2,3,4	-
227_maxim_nn	nf_2008_774727.txt-197-3,mag_1834_564662.txt-160-8	1,2,3,4	-
228_maxim_nn	nf_1964_774160.txt-452-13,fic_1969_10521.txt-571-8	1,2,3,4	-
229_maxim_nn	mag_1826_553699.txt-30-27,mag_1999_392561.txt-157-23	1,2,3,4	-
230_maxim_nn	fic_1963_16356.txt-79-8,nf_1964_774160.txt-452-13	1,2,3,4	-
231_maxim_nn	mag_2004_413046.txt-47-7,mag_1826_553699.txt-30-27	1,2,3,4	-
232_maxim_nn	nf_2008_774727.txt-197-3,mag_2004_413046.txt-47-7	1,2,3,4	-
233_maxim_nn	fic_1860_2807.txt-342-10,nf_1964_774160.txt-452-13	1,2,3,4	-
234_maxim_nn	nf_1837_772749.txt-870-3,nf_2008_774727.txt-197-3	1,2,3,4	-
235_maxim_nn	mag_1849_525201.txt-349-29,mag_1838_586189.txt-339-10	1,2,3,4	-
236_maxim_nn	nf_1994_773479.txt-114-34,nf_1837_772749.txt-855-6	1,2,3,4	-
237_maxim_nn	mag_2004_413046.txt-47-7,fic_1835_7133.txt-1935-29	1,2,3,4	-
238_maxim_nn	nf_1964_774160.txt-452-13,mag_1994_425913.txt-107-45	1,2,3,4	-
239_maxim_nn	mag_1994_425913.txt-107-45,mag_1826_553699.txt-30-27	1,2,3,4	-
240_maxim_nn	fic_1858_1282.txt-245-20,nf_1841_747644.txt-1130-35	1,2,3,4	-
241_maxim_nn	mag_1834_564662.txt-160-8,fic_1860_2807.txt-342-10	1,2,3,4	-
242_maxim_nn	fic_1860_2807.txt-342-10,nf_2008_774727.txt-197-3	1,2,3,4	-
243_maxim_nn	nf_1841_747644.txt-1130-35,mag_1989_328866.txt-11-14	1,2,3,4	-
244_maxim_nn	mag_1994_425913.txt-107-45,fic_1860_2807.txt-342-10	1,2,3,4	-
245_maxim_nn	mag_2004_413046.txt-47-7,mag_1994_425913.txt-107-45	1,2,3,4	-
246_maxim_nn	nf_1841_747644.txt-1130-35,fic_1860_2807.txt-342-10	1,2,3,4	-
247_maxim_nn	mag_1849_525201.txt-349-29,mag_2004_413046.txt-47-7	1,2,3,4	-
248_maxim_nn	mag_1999_392561.txt-157-23,nf_1837_772749.txt-870-3	1,2,3,4	-
249_maxim_nn	nf_1837_772749.txt-855-6,fic_1963_16356.txt-79-8	1,2,3,4	-
250_maxim_nn	mag_1834_564662.txt-160-8,mag_1849_525201.txt-349-29	1,2,3,4	-
251_maxim_nn	mag_1849_525201.txt-349-29,nf_1994_773479.txt-114-34	1,2,3,4	-
252_maxim_nn	nf_2008_774727.txt-197-3,mag_1826_553699.txt-30-27	1,2,3,4	-
253_maxim_nn	mag_1999_392561.txt-157-23,nf_1964_774160.txt-452-13	1,2,3,4	-
254_maxim_nn	nf_1837_772749.txt-855-6,nf_1841_747644.txt-1130-35	1,2,3,4	-
255_maxim_nn	nf_1964_774160.txt-452-13,nf_2008_774727.txt-197-3	1,2,3,4	-
256_maxim_nn	nf_1837_772749.txt-855-6,mag_1838_586189.txt-339-10	1,2,3,4	-
257_maxim_nn	nf_1837_772749.txt-855-6,mag_1994_425913.txt-107-45	1,2,3,4	-
258_maxim_nn	fic_1969_10521.txt-571-8,nf_1837_772749.txt-855-6	1,2,3,4	-
259_maxim_nn	mag_1989_328866.txt-11-14,nf_1837_772749.txt-855-6	1,2,3,4	-
260_maxim_nn	nf_1964_774160.txt-452-13,mag_1834_564662.txt-160-8	1,2,3,4	-
261_maxim_nn	nf_1844_749098.txt-2508-10,nf_1856_747626.txt-1689-2	1,2,3,4	-
262_maxim_nn	fic_1860_9168.txt-210-32,mag_1973_479437.txt-161-23	1,2,3,4	-
263_maxim_nn	nf_1859_747415.txt-2224-7,mag_1825_553652.txt-78-3	1,2,3,4	-
264_maxim_nn	nf_1832_747819.txt-1454-27,nf_1847_748116.txt-940-13	1,2,3,4	-
265_maxim_nn	mag_1850_565905.txt-123-49,nf_1832_747409.txt-255-24	1,2,3,4	-
266_maxim_nn	fic_1860_2807.txt-342-10,mag_1835_554346.txt-327-4	1,2,3,4	-
267_maxim_nn	news_2004_640278.txt-165-2,news_1961_721978.txt-58-8	1,2,3,4	-
268_maxim_nn	mag_1991_421950.txt-155-6,nf_1837_772749.txt-870-3	1,2,3,4	-
269_maxim_nn	nf_1817_747651.txt-1503-5,nf_1856_747626.txt-1689-2	1,2,3,4	-
270_maxim_nn	fic_1856_2470.txt-5680-1,mag_1837_554480.txt-499-24	1,2,3,4	-
