instanceID	dataIDs	label_set	non_label
68_savage_nn	fic_1848_7005.txt-150-15,fic_1993_25004.txt-3596-26	1,2,3,4	-
69_savage_nn	fic_1984_10720.txt-10225-21,fic_1828_7070.txt-143-50	1,2,3,4	-
70_savage_nn	mag_1847_565651.txt-233-46,fic_1997_54588.txt-121-25	1,2,3,4	-
71_savage_nn	fic_1980_10659.txt-4800-6,fic_1993_25004.txt-3596-26	1,2,3,4	-
72_savage_nn	fic_1812_8987.txt-7-15,fic_1993_25004.txt-3596-26	1,2,3,4	-
73_savage_nn	fic_1993_1040059.txt-3322-12,fic_1848_8541.txt-396-4	1,2,3,4	-
74_savage_nn	fic_1820_7562.txt-1656-3,nf_1973_773448.txt-543-16	1,2,3,4	-
75_savage_nn	fic_1846_544.txt-1395-28,mag_1835_554293.txt-7-8	1,2,3,4	-
76_savage_nn	mag_1963_440905.txt-493-19,fic_1993_25004.txt-3596-26	1,2,3,4	-
77_savage_nn	nf_1823_747803.txt-2568-45,fic_1972_780113.txt-332-25	1,2,3,4	-
78_savage_nn	mag_1842_555050.txt-432-20,fic_1828_7070.txt-143-50	1,2,3,4	-
79_savage_nn	fic_1853_2486.txt-1949-16,fic_1848_8541.txt-396-4	1,2,3,4	-
80_savage_nn	fic_1827_7269.txt-1580-6,fic_1839_7297.txt-76-50	1,2,3,4	-
81_savage_nn	mag_1987_432350.txt-217-14,fic_1972_780113.txt-332-25	1,2,3,4	-
82_savage_nn	fic_1972_780113.txt-919-26,fic_1839_7297.txt-256-16	1,2,3,4	-
83_savage_nn	fic_1860_8118.txt-2474-22,fic_1848_8541.txt-396-4	1,2,3,4	-
84_savage_nn	fic_1850_7304.txt-3244-2,mag_1854_566447.txt-26-26	1,2,3,4	-
85_savage_nn	nf_1823_747803.txt-1526-41,fic_1982_10687.txt-7159-18	1,2,3,4	-
86_savage_nn	fic_1993_1040095.txt-2460-52,fic_1982_10687.txt-7159-18	1,2,3,4	-
87_savage_nn	fic_1987_10756.txt-3265-4,fic_1993_25004.txt-3596-26	1,2,3,4	-
88_savage_nn	fic_1963_10440.txt-3025-25,fic_1989_16255.txt-885-6	1,2,3,4	-
89_savage_nn	fic_1850_7304.txt-3844-14,nf_1973_773448.txt-543-16	1,2,3,4	-
90_savage_nn	fic_1826_314.txt-5710-22,nf_2007_776450.txt-89-6	1,2,3,4	-
91_savage_nn	fic_2003_28516.txt-75-7,fic_1982_10687.txt-7159-18	1,2,3,4	-
92_savage_nn	fic_1826_314.txt-4996-11,nf_2007_776450.txt-89-6	1,2,3,4	-
93_savage_nn	nf_1968_773433.txt-423-34,fic_1828_7245.txt-454-166	1,2,3,4	-
94_savage_nn	mag_1992_345244.txt-15-15,fic_1972_780113.txt-332-25	1,2,3,4	-
95_savage_nn	fic_1989_10786.txt-5538-17,fic_1982_10687.txt-7159-18	1,2,3,4	-
96_savage_nn	fic_1822_7243.txt-1575-17,fic_1989_16255.txt-885-6	1,2,3,4	-
97_savage_nn	fic_1975_10600.txt-1305-6,nf_1973_773448.txt-543-16	1,2,3,4	-
98_savage_nn	fic_1990_53163.txt-190-33,fic_1828_7245.txt-454-166	1,2,3,4	-
99_savage_nn	fic_1981_10675.txt-779-2,mag_1964_269943.txt-24-18	1,2,3,4	-
100_savage_nn	nf_1993_773800.txt-602-31,fic_2004_31409.txt-130-2	1,2,3,4	-
101_savage_nn	fic_1988_782035.txt-685-28,fic_1828_7070.txt-143-50	1,2,3,4	-
102_savage_nn	nf_1962_774226.txt-674-54,fic_1839_7297.txt-76-50	1,2,3,4	-
103_savage_nn	fic_1860_9817.txt-896-10,fic_1851_746.txt-8825-20	1,2,3,4	-
104_savage_nn	fic_1856_2470.txt-5815-24,fic_1964_781989.txt-2759-38	1,2,3,4	-
105_savage_nn	fic_1962_696.txt-4672-23,nf_2007_776450.txt-89-6	1,2,3,4	-
106_savage_nn	fic_1838_7174.txt-401-33,fic_2004_31409.txt-130-2	1,2,3,4	-
107_savage_nn	fic_1855_1209.txt-773-2,mag_1964_269943.txt-24-18	1,2,3,4	-
108_savage_nn	nf_1836_749613.txt-2390-30,fic_1839_7297.txt-256-16	1,2,3,4	-
109_savage_nn	mag_1960_491665.txt-62-3,fic_1964_781989.txt-2759-38	1,2,3,4	-
110_savage_nn	mag_1843_565236.txt-158-3,fic_1848_8541.txt-396-4	1,2,3,4	-
111_savage_nn	fic_1849_7230.txt-1780-5,nf_2007_776450.txt-89-6	1,2,3,4	-
112_savage_nn	mag_1832_564297.txt-73-10,mag_1835_554293.txt-7-8	1,2,3,4	-
113_savage_nn	fic_1977_10627.txt-3198-2,fic_1982_10687.txt-7159-18	1,2,3,4	-
114_savage_nn	news_2004_661056.txt-37-34,fic_1972_780113.txt-332-25	1,2,3,4	-
115_savage_nn	nf_1853_747555.txt-428-7,fic_2004_31409.txt-130-2	1,2,3,4	-
116_savage_nn	fic_2001_45760.txt-188-2,mag_2007_389382.txt-270-2	1,2,3,4	-
117_savage_nn	fic_1827_9758.txt-4499-13,fic_1997_54588.txt-121-25	1,2,3,4	-
118_savage_nn	fic_1972_780113.txt-304-11,fic_1993_25004.txt-3596-26	1,2,3,4	-
119_savage_nn	fic_2005_28102.txt-48-16,mag_1964_269943.txt-24-18	1,2,3,4	-
120_savage_nn	nf_1834_755185.txt-2407-6,fic_1828_7070.txt-143-50	1,2,3,4	-
121_savage_nn	nf_2007_776450.txt-89-6,fic_1964_781989.txt-2759-38	1,2,3,4	-
122_savage_nn	fic_1994_16037.txt-1580-7,fic_1828_7070.txt-143-50	1,2,3,4	-
123_savage_nn	mag_1961_267355.txt-0-12,fic_1993_25004.txt-3596-26	1,2,3,4	-
124_savage_nn	nf_1833_747463.txt-733-11,nf_1972_774123.txt-308-4	1,2,3,4	-
125_savage_nn	fic_1969_10518.txt-5158-11,fic_1848_8541.txt-396-4	1,2,3,4	-
126_savage_nn	fic_1819_8988.txt-848-17,nf_1972_774123.txt-308-4	1,2,3,4	-
127_savage_nn	fic_1971_10537.txt-6015-2,fic_1828_7070.txt-143-50	1,2,3,4	-
128_savage_nn	nf_2007_776450.txt-89-6,fic_1848_8541.txt-396-4	1,2,3,4	-
129_savage_nn	fic_1996_41779.txt-189-3,mag_1835_554293.txt-7-8	1,2,3,4	-
130_savage_nn	fic_1964_781989.txt-2759-38,fic_1851_746.txt-8825-20	1,2,3,4	-
131_savage_nn	fic_1981_10680.txt-1756-4,fic_1851_746.txt-8825-20	1,2,3,4	-
132_savage_nn	nf_1836_749613.txt-2813-70,nf_1972_774123.txt-308-4	1,2,3,4	-
133_savage_nn	fic_1850_7304.txt-3690-6,fic_1997_54588.txt-121-25	1,2,3,4	-
134_savage_nn	fic_1962_10423.txt-2239-34,fic_1982_10687.txt-7159-18	1,2,3,4	-
135_savage_nn	fic_1846_4462.txt-2177-74,fic_1964_781989.txt-2759-38	1,2,3,4	-
136_savage_nn	nf_1964_773618.txt-132-22,nf_1972_774123.txt-308-4	1,2,3,4	-
137_savage_nn	fic_1846_544.txt-4006-6,fic_1839_7297.txt-76-50	1,2,3,4	-
138_savage_nn	fic_1850_7304.txt-2757-10,fic_2004_31409.txt-130-2	1,2,3,4	-
139_savage_nn	fic_1851_746.txt-10901-41,fic_1828_7070.txt-143-50	1,2,3,4	-
140_savage_nn	mag_1824_553506.txt-13-23,mag_1835_554293.txt-7-8	1,2,3,4	-
141_savage_nn	fic_1979_10648.txt-3550-15,fic_1839_7297.txt-76-50	1,2,3,4	-
142_savage_nn	fic_1980_10663.txt-141-12,nf_1973_773448.txt-543-16	1,2,3,4	-
143_savage_nn	fic_1967_10489.txt-6338-21,fic_1848_8541.txt-396-4	1,2,3,4	-
144_savage_nn	fic_1984_10720.txt-10225-21,fic_1995_16263.txt-405-9	1,2,3,4	-
145_savage_nn	nf_1857_755095.txt-2769-16,fic_1839_7297.txt-256-16	1,2,3,4	-
146_savage_nn	fic_1828_7245.txt-1991-52,nf_2007_776450.txt-89-6	1,2,3,4	-
147_savage_nn	fic_1848_7005.txt-1894-2,fic_1839_7297.txt-256-16	1,2,3,4	-
148_savage_nn	fic_2002_32197.txt-424-9,fic_1964_781989.txt-2759-38	1,2,3,4	-
149_savage_nn	fic_1827_9758.txt-5188-37,mag_1964_269943.txt-24-18	1,2,3,4	-
150_savage_nn	nf_1988_773733.txt-766-1,fic_1839_7297.txt-256-16	1,2,3,4	-
151_savage_nn	fic_1828_7245.txt-454-112,mag_1964_269943.txt-24-18	1,2,3,4	-
152_savage_nn	nf_1841_747994.txt-1924-0,fic_1972_780113.txt-332-25	1,2,3,4	-
153_savage_nn	nf_1982_774241.txt-1567-7,fic_2004_31409.txt-130-2	1,2,3,4	-
154_savage_nn	fic_1989_16255.txt-885-6,fic_1982_10687.txt-7159-18	1,2,3,4	-
155_savage_nn	nf_2007_776450.txt-89-6,fic_2004_31409.txt-130-2	1,2,3,4	-
156_savage_nn	fic_1975_10600.txt-1563-3,fic_1851_746.txt-8825-20	1,2,3,4	-
157_savage_nn	fic_1830_7209.txt-2675-24,fic_2004_31409.txt-130-2	1,2,3,4	-
158_savage_nn	fic_1964_781989.txt-2759-38,fic_1993_25004.txt-3596-26	1,2,3,4	-
159_savage_nn	fic_1856_2655.txt-1619-17,fic_2004_31409.txt-130-2	1,2,3,4	-
160_savage_nn	fic_1964_14129.txt-552-10,nf_1972_774123.txt-308-4	1,2,3,4	-
161_savage_nn	nf_1852_752548.txt-1203-18,fic_1972_780113.txt-332-25	1,2,3,4	-
162_savage_nn	fic_1823_7214.txt-2160-8,nf_1972_774123.txt-308-4	1,2,3,4	-
163_savage_nn	fic_1827_7269.txt-670-7,mag_1854_566447.txt-26-26	1,2,3,4	-
164_savage_nn	fic_2005_28102.txt-48-16,fic_1975_10600.txt-1305-6	1,2,3,4	-
165_savage_nn	fic_1964_781989.txt-2759-38,fic_1989_16255.txt-885-6	1,2,3,4	-
166_savage_nn	fic_1992_40270.txt-157-5,fic_1839_7297.txt-76-50	1,2,3,4	-
167_savage_nn	fic_1839_7296.txt-4678-33,fic_1839_7297.txt-256-16	1,2,3,4	-
168_savage_nn	fic_1853_9158.txt-4207-8,fic_1839_7297.txt-76-50	1,2,3,4	-
169_savage_nn	nf_1984_773453.txt-300-21,mag_1835_554293.txt-7-8	1,2,3,4	-
170_savage_nn	fic_1834_7029.txt-754-29,nf_2007_776450.txt-89-6	1,2,3,4	-
171_savage_nn	fic_1993_25004.txt-213-18,nf_2007_776450.txt-89-6	1,2,3,4	-
172_savage_nn	fic_1972_780113.txt-356-12,fic_1828_7245.txt-454-166	1,2,3,4	-
173_savage_nn	fic_1853_2486.txt-2893-41,nf_2007_776450.txt-89-6	1,2,3,4	-
174_savage_nn	fic_1850_7304.txt-6010-13,nf_1973_773448.txt-543-16	1,2,3,4	-
175_savage_nn	fic_1975_16400.txt-2650-4,mag_1835_554293.txt-7-8	1,2,3,4	-
176_savage_nn	fic_1844_7148.txt-1544-2,fic_1851_746.txt-8825-20	1,2,3,4	-
177_savage_nn	nf_1841_762742.txt-241-4,fic_1851_746.txt-8825-20	1,2,3,4	-
178_savage_nn	fic_2001_55718.txt-142-26,fic_1828_7245.txt-454-166	1,2,3,4	-
179_savage_nn	fic_1989_10783.txt-2375-12,nf_1973_773448.txt-543-16	1,2,3,4	-
180_savage_nn	fic_1857_2618.txt-1945-11,fic_1828_7070.txt-143-50	1,2,3,4	-
181_savage_nn	nf_1969_774022.txt-1319-1,nf_1973_773448.txt-543-16	1,2,3,4	-
182_savage_nn	mag_1852_555749.txt-111-30,fic_1828_7070.txt-143-50	1,2,3,4	-
183_savage_nn	fic_1995_16263.txt-405-9,fic_1964_781989.txt-2759-38	1,2,3,4	-
184_savage_nn	fic_1853_2486.txt-2111-14,fic_1848_8541.txt-396-4	1,2,3,4	-
185_savage_nn	fic_1851_746.txt-1178-1,fic_1972_780113.txt-332-25	1,2,3,4	-
186_savage_nn	fic_1988_782035.txt-700-57,nf_1973_773448.txt-543-16	1,2,3,4	-
187_savage_nn	fic_1972_16752.txt-3038-15,fic_1964_781989.txt-2759-38	1,2,3,4	-
188_savage_nn	fic_1851_746.txt-8819-33,fic_1851_746.txt-8825-20	1,2,3,4	-
189_savage_nn	fic_1976_780097.txt-600-7,mag_1835_554293.txt-7-8	1,2,3,4	-
190_savage_nn	mag_2007_389382.txt-270-2,nf_1972_774123.txt-308-4	1,2,3,4	-
191_savage_nn	mag_1836_554391.txt-88-8,fic_1972_780113.txt-332-25	1,2,3,4	-
192_savage_nn	mag_1824_553525.txt-319-24,fic_2004_31409.txt-130-2	1,2,3,4	-
193_savage_nn	fic_1853_4303.txt-3287-34,fic_1839_7297.txt-256-16	1,2,3,4	-
194_savage_nn	nf_1856_747626.txt-1284-40,mag_1854_566447.txt-26-26	1,2,3,4	-
195_savage_nn	fic_1964_781989.txt-2759-38,mag_1854_566447.txt-26-26	1,2,3,4	-
196_savage_nn	fic_1838_7174.txt-401-33,fic_1843_7074.txt-496-38	1,2,3,4	-
197_savage_nn	mag_1859_506498.txt-51-42,mag_1964_269943.txt-24-18	1,2,3,4	-
198_savage_nn	fic_1960_4580.txt-206-9,fic_1828_7070.txt-143-50	1,2,3,4	-
199_savage_nn	mag_1960_203457.txt-21-24,fic_1839_7297.txt-76-50	1,2,3,4	-
200_savage_nn	fic_1975_10605.txt-1142-66,fic_1848_8541.txt-396-4	1,2,3,4	-
201_savage_nn	fic_1985_782029.txt-3239-25,fic_1839_7297.txt-256-16	1,2,3,4	-
202_savage_nn	fic_1848_8541.txt-396-4,nf_1972_774123.txt-308-4	1,2,3,4	-
203_savage_nn	mag_1835_554293.txt-164-21,fic_1839_7297.txt-256-16	1,2,3,4	-
204_savage_nn	fic_1992_40376.txt-49-50,mag_1854_566447.txt-26-26	1,2,3,4	-
205_savage_nn	fic_1993_1040058.txt-1362-13,fic_1993_25004.txt-3596-26	1,2,3,4	-
206_savage_nn	fic_1974_10588.txt-1743-5,fic_1851_746.txt-8825-20	1,2,3,4	-
207_savage_nn	nf_1988_773733.txt-759-41,nf_1973_773448.txt-543-16	1,2,3,4	-
208_savage_nn	mag_1835_554353.txt-183-13,fic_1964_781989.txt-2759-38	1,2,3,4	-
209_savage_nn	fic_1963_10436.txt-683-49,fic_2004_31409.txt-130-2	1,2,3,4	-
210_savage_nn	fic_1848_7005.txt-150-15,nf_1988_773733.txt-766-1	1,2,3,4	-
211_savage_nn	fic_1963_780076.txt-653-5,mag_1835_554293.txt-7-8	1,2,3,4	-
212_savage_nn	fic_1989_5359.txt-6366-16,fic_1997_54588.txt-121-25	1,2,3,4	-
213_savage_nn	mag_1988_480810.txt-70-9,fic_1997_54588.txt-121-25	1,2,3,4	-
214_savage_nn	nf_1856_755595.txt-2431-21,fic_1828_7245.txt-454-166	1,2,3,4	-
215_savage_nn	fic_1978_10636.txt-13759-17,mag_1964_269943.txt-12-18	1,2,3,4	-
216_savage_nn	fic_1989_10786.txt-5538-17,fic_1978_10634.txt-2192-13	1,2,3,4	-
217_savage_nn	fic_1972_780113.txt-919-26,nf_1844_749098.txt-834-1	1,2,3,4	-
218_savage_nn	fic_1989_10786.txt-5538-17,mag_1964_269943.txt-12-18	1,2,3,4	-
219_savage_nn	mag_1852_504502.txt-86-15,fic_1978_10634.txt-2192-13	1,2,3,4	-
220_savage_nn	fic_1978_10634.txt-2192-13,mag_1964_269943.txt-12-18	1,2,3,4	-
221_savage_nn	nf_1856_747626.txt-1247-13,mag_1964_269943.txt-12-18	1,2,3,4	-
222_savage_nn	mag_1852_504502.txt-86-15,mag_1964_269943.txt-12-18	1,2,3,4	-
223_savage_nn	fic_1982_10687.txt-7159-18,fic_1989_10786.txt-5538-17	1,2,3,4	-
224_savage_nn	fic_1812_8987.txt-7-15,nf_1853_747555.txt-428-7	1,2,3,4	-
225_savage_nn	fic_1972_13261.txt-879-4,fic_1989_10786.txt-5538-17	1,2,3,4	-
226_savage_nn	fic_1978_10636.txt-13759-17,mag_1852_504502.txt-86-15	1,2,3,4	-
227_savage_nn	mag_1852_504502.txt-86-15,fic_1972_13261.txt-879-4	1,2,3,4	-
228_savage_nn	fic_1978_10636.txt-13759-17,fic_1989_10786.txt-5538-17	1,2,3,4	-
229_savage_nn	fic_1972_13261.txt-879-4,nf_1856_747626.txt-1247-13	1,2,3,4	-
230_savage_nn	fic_1972_13261.txt-879-4,fic_1978_10636.txt-13759-17	1,2,3,4	-
231_savage_nn	fic_1987_10756.txt-3265-4,nf_1856_747626.txt-1247-13	1,2,3,4	-
232_savage_nn	fic_1978_10634.txt-2192-13,fic_1972_13261.txt-879-4	1,2,3,4	-
233_savage_nn	fic_1978_10634.txt-2192-13,fic_1978_10636.txt-13759-17	1,2,3,4	-
234_savage_nn	fic_1839_7297.txt-76-50,fic_1972_13261.txt-879-4	1,2,3,4	-
235_savage_nn	fic_1989_10786.txt-5538-17,mag_1852_504502.txt-86-15	1,2,3,4	-
236_savage_nn	mag_1836_554391.txt-88-8,mag_1964_269943.txt-12-18	1,2,3,4	-
237_savage_nn	fic_1992_40376.txt-49-50,nf_1823_747803.txt-1526-41	1,2,3,4	-
238_savage_nn	fic_1993_25004.txt-3596-26,fic_1964_781989.txt-2759-38	1,2,3,4	-
239_savage_nn	fic_1848_8541.txt-396-4,fic_1828_7245.txt-454-166	1,2,3,4	-
240_savage_nn	fic_2004_31409.txt-130-2,fic_1828_7245.txt-454-166	1,2,3,4	-
241_savage_nn	nf_1973_773448.txt-543-16,fic_1851_746.txt-8825-20	1,2,3,4	-
242_savage_nn	nf_1972_774123.txt-308-4,nf_2007_776450.txt-89-6	1,2,3,4	-
243_savage_nn	fic_1828_7245.txt-454-166,mag_1854_566447.txt-26-26	1,2,3,4	-
244_savage_nn	fic_1989_16255.txt-885-6,fic_1851_746.txt-8825-20	1,2,3,4	-
245_savage_nn	fic_1997_54588.txt-121-25,fic_1851_746.txt-8825-20	1,2,3,4	-
246_savage_nn	nf_1973_773448.txt-543-16,fic_1997_54588.txt-121-25	1,2,3,4	-
247_savage_nn	fic_1972_780113.txt-332-25,nf_1972_774123.txt-308-4	1,2,3,4	-
248_savage_nn	fic_1839_7297.txt-256-16,fic_1972_780113.txt-332-25	1,2,3,4	-
249_savage_nn	fic_1851_746.txt-8825-20,fic_1993_25004.txt-3596-26	1,2,3,4	-
250_savage_nn	fic_1993_25004.txt-3596-26,fic_1828_7070.txt-143-50	1,2,3,4	-
251_savage_nn	fic_1982_10687.txt-7159-18,mag_1835_554293.txt-7-8	1,2,3,4	-
252_savage_nn	fic_1851_746.txt-8825-20,mag_1854_566447.txt-26-26	1,2,3,4	-
253_savage_nn	fic_2004_31409.txt-130-2,fic_1839_7297.txt-256-16	1,2,3,4	-
254_savage_nn	fic_1972_780113.txt-332-25,mag_1854_566447.txt-26-26	1,2,3,4	-
255_savage_nn	fic_1989_16255.txt-885-6,fic_1848_8541.txt-396-4	1,2,3,4	-
256_savage_nn	fic_1839_7297.txt-76-50,fic_2004_31409.txt-130-2	1,2,3,4	-
257_savage_nn	fic_1851_746.txt-8825-20,fic_1964_781989.txt-2759-38	1,2,3,4	-
258_savage_nn	nf_1972_774123.txt-308-4,fic_1993_25004.txt-3596-26	1,2,3,4	-
259_savage_nn	fic_2004_31409.txt-130-2,fic_1997_54588.txt-121-25	1,2,3,4	-
260_savage_nn	fic_1828_7070.txt-143-50,fic_1997_54588.txt-121-25	1,2,3,4	-
261_savage_nn	fic_1828_7245.txt-454-166,fic_1851_746.txt-8825-20	1,2,3,4	-
262_savage_nn	fic_1839_7297.txt-256-16,nf_1973_773448.txt-543-16	1,2,3,4	-
263_savage_nn	mag_1854_566447.txt-26-26,fic_1989_16255.txt-885-6	1,2,3,4	-
264_savage_nn	mag_1854_566447.txt-26-26,fic_1964_781989.txt-2759-38	1,2,3,4	-
265_savage_nn	fic_1964_781989.txt-2759-38,nf_2007_776450.txt-89-6	1,2,3,4	-
266_savage_nn	fic_1851_746.txt-8825-20,fic_1839_7297.txt-256-16	1,2,3,4	-
267_savage_nn	mag_1964_269943.txt-24-18,nf_1973_773448.txt-543-16	1,2,3,4	-
268_savage_nn	mag_1854_566447.txt-26-26,mag_1964_269943.txt-24-18	1,2,3,4	-
269_savage_nn	fic_1828_7070.txt-143-50,fic_1839_7297.txt-76-50	1,2,3,4	-
270_savage_nn	fic_1848_8541.txt-396-4,fic_1828_7070.txt-143-50	1,2,3,4	-
271_savage_nn	mag_1835_554293.txt-7-8,mag_1854_566447.txt-26-26	1,2,3,4	-
272_savage_nn	fic_1997_54588.txt-121-25,fic_1989_16255.txt-885-6	1,2,3,4	-
273_savage_nn	mag_1835_554293.txt-7-8,nf_1973_773448.txt-543-16	1,2,3,4	-
274_savage_nn	nf_1972_774123.txt-308-4,fic_1828_7070.txt-143-50	1,2,3,4	-
