instanceID	dataIDs	label_set	non_label
71_tip_vb	mag_1982_325204.txt-14-26,mag_2006_385851.txt-108-2	1,2,3,4	-
72_tip_vb	fic_1841_8921.txt-435-4,mag_1982_325204.txt-14-26	1,2,3,4	-
73_tip_vb	fic_1853_3465.txt-428-7,fic_1827_7168.txt-796-7	1,2,3,4	-
74_tip_vb	nf_1995_777109.txt-3-23,fic_1984_780068.txt-1337-11	1,2,3,4	-
75_tip_vb	fic_1984_780068.txt-1337-11,fic_1985_780045.txt-3491-17	1,2,3,4	-
76_tip_vb	fic_1855_9098.txt-10084-4,news_2006_607719.txt-61-9	1,2,3,4	-
77_tip_vb	fic_1827_7168.txt-909-183,fic_1984_780068.txt-1337-11	1,2,3,4	-
78_tip_vb	mag_1995_396808.txt-43-12,fic_1839_7336.txt-2484-29	1,2,3,4	-
79_tip_vb	mag_1996_384075.txt-13-10,fic_2007_52316.txt-308-10	1,2,3,4	-
80_tip_vb	fic_1849_8065.txt-361-27,mag_1982_325204.txt-14-26	1,2,3,4	-
81_tip_vb	fic_1995_39274.txt-549-6,mag_1982_298124.txt-17-12	1,2,3,4	-
82_tip_vb	fic_1993_1040082.txt-1863-8,mag_1982_325204.txt-14-26	1,2,3,4	-
83_tip_vb	mag_2006_398384.txt-314-7,mag_1999_408516.txt-13-12	1,2,3,4	-
84_tip_vb	fic_1984_780068.txt-1337-11,mag_1982_325204.txt-14-26	1,2,3,4	-
85_tip_vb	nf_1849_762578.txt-385-36,fic_2007_52316.txt-308-10	1,2,3,4	-
86_tip_vb	fic_1858_1282.txt-2252-32,mag_2005_380198.txt-2-51	1,2,3,4	-
87_tip_vb	fic_1845_7183.txt-3218-5,mag_1982_325204.txt-14-26	1,2,3,4	-
88_tip_vb	fic_1827_7168.txt-796-7,fic_1995_39249.txt-214-11	1,2,3,4	-
89_tip_vb	news_1994_606771.txt-69-5,mag_1982_298124.txt-17-12	1,2,3,4	-
90_tip_vb	fic_1977_780102.txt-2662-16,news_1994_606771.txt-69-5	1,2,3,4	-
91_tip_vb	mag_2000_412569.txt-3-14,fic_1984_780068.txt-1337-11	1,2,3,4	-
92_tip_vb	fic_2007_33745.txt-128-29,mag_1982_325204.txt-14-26	1,2,3,4	-
93_tip_vb	fic_1819_8009.txt-1059-48,fic_2005_31629.txt-188-12	1,2,3,4	-
94_tip_vb	mag_1837_554498.txt-233-5,fic_1984_780068.txt-1337-11	1,2,3,4	-
95_tip_vb	fic_1984_780063.txt-1507-3,mag_2005_380198.txt-2-51	1,2,3,4	-
96_tip_vb	mag_1999_408516.txt-13-12,mag_1996_384075.txt-13-10	1,2,3,4	-
97_tip_vb	fic_1846_7136.txt-1711-20,fic_1860_9165.txt-4471-18	1,2,3,4	-
98_tip_vb	mag_2001_369293.txt-3-26,mag_1982_325204.txt-14-26	1,2,3,4	-
99_tip_vb	nf_1851_747930.txt-2962-31,fic_1968_10505.txt-7472-6	1,2,3,4	-
100_tip_vb	fic_1846_7121.txt-955-17,fic_1975_10598.txt-5631-8	1,2,3,4	-
101_tip_vb	mag_1999_407855.txt-38-23,news_1994_606771.txt-69-5	1,2,3,4	-
102_tip_vb	fic_1827_7168.txt-796-7,fic_1968_10505.txt-7472-6	1,2,3,4	-
103_tip_vb	fic_1995_39249.txt-214-11,fic_1985_780045.txt-3491-17	1,2,3,4	-
104_tip_vb	fic_1860_9165.txt-3887-15,fic_1834_7323.txt-918-21	1,2,3,4	-
105_tip_vb	fic_1995_39279.txt-448-14,fic_2007_52315.txt-162-1	1,2,3,4	-
106_tip_vb	fic_1838_7250.txt-1578-20,fic_2005_780520.txt-572-10	1,2,3,4	-
107_tip_vb	fic_1977_780102.txt-2662-16,mag_1982_298124.txt-17-12	1,2,3,4	-
108_tip_vb	mag_1972_491473.txt-156-4,fic_1984_780068.txt-1337-11	1,2,3,4	-
109_tip_vb	fic_1847_2352.txt-1660-19,fic_1851_746.txt-3044-25	1,2,3,4	-
110_tip_vb	fic_1823_7214.txt-408-11,fic_1993_14533.txt-333-10	1,2,3,4	-
111_tip_vb	mag_1972_103837.txt-54-13,fic_2006_51727.txt-63-8	1,2,3,4	-
112_tip_vb	fic_2001_55735.txt-589-4,mag_1999_408516.txt-13-12	1,2,3,4	-
113_tip_vb	mag_1994_425905.txt-316-16,mag_1982_325204.txt-14-26	1,2,3,4	-
114_tip_vb	fic_1988_782036.txt-1917-7,mag_1999_408516.txt-13-12	1,2,3,4	-
115_tip_vb	news_1995_614426.txt-37-3,fic_1834_7323.txt-918-21	1,2,3,4	-
116_tip_vb	fic_1847_1094.txt-718-3,fic_2006_28613.txt-8-5	1,2,3,4	-
117_tip_vb	fic_1975_10598.txt-5631-8,mag_1999_403996.txt-20-0	1,2,3,4	-
118_tip_vb	fic_1846_7136.txt-1711-20,mag_1982_325204.txt-14-26	1,2,3,4	-
119_tip_vb	fic_1839_7336.txt-2484-29,fic_1970_10532.txt-1974-7	1,2,3,4	-
120_tip_vb	fic_1839_7067.txt-1486-47,mag_2005_380198.txt-2-51	1,2,3,4	-
121_tip_vb	fic_1993_1040084.txt-703-4,fic_1995_39249.txt-214-11	1,2,3,4	-
122_tip_vb	mag_1992_395772.txt-56-17,mag_1837_554498.txt-233-5	1,2,3,4	-
123_tip_vb	nf_1851_747930.txt-3721-17,fic_1975_10598.txt-5631-8	1,2,3,4	-
124_tip_vb	fic_1827_7168.txt-796-7,fic_1965_10458.txt-5062-15	1,2,3,4	-
125_tip_vb	fic_1843_7116.txt-400-18,fic_1984_780068.txt-1337-11	1,2,3,4	-
126_tip_vb	fic_1964_10443.txt-4110-1,mag_2005_380198.txt-2-51	1,2,3,4	-
127_tip_vb	mag_1858_506205.txt-54-39,mag_1998_404008.txt-87-17	1,2,3,4	-
128_tip_vb	news_2000_622039.txt-26-10,mag_1982_298124.txt-17-12	1,2,3,4	-
129_tip_vb	mag_1999_408516.txt-13-12,mag_1990_419996.txt-187-13	1,2,3,4	-
130_tip_vb	fic_1851_746.txt-4461-8,fic_1827_7168.txt-796-7	1,2,3,4	-
131_tip_vb	mag_1988_89641.txt-32-7,fic_1995_39249.txt-214-11	1,2,3,4	-
132_tip_vb	mag_2005_397558.txt-67-28,mag_2005_380198.txt-2-51	1,2,3,4	-
133_tip_vb	fic_1979_780093.txt-1469-11,mag_1982_325204.txt-14-26	1,2,3,4	-
134_tip_vb	fic_1979_780093.txt-1469-11,mag_2005_380198.txt-2-51	1,2,3,4	-
135_tip_vb	mag_2001_369293.txt-3-26,news_1994_606771.txt-69-5	1,2,3,4	-
136_tip_vb	mag_2005_380198.txt-2-51,fic_1847_2352.txt-1660-19	1,2,3,4	-
137_tip_vb	fic_1985_780045.txt-3491-17,news_2006_607719.txt-61-9	1,2,3,4	-
138_tip_vb	mag_1981_480259.txt-1-6,mag_1982_325204.txt-14-26	1,2,3,4	-
139_tip_vb	mag_1822_553396.txt-163-55,mag_1982_325204.txt-14-26	1,2,3,4	-
140_tip_vb	fic_1968_10505.txt-7472-6,mag_1982_325204.txt-14-26	1,2,3,4	-
141_tip_vb	fic_1995_39370.txt-186-14,fic_1983_10704.txt-6930-8	1,2,3,4	-
142_tip_vb	fic_2006_28613.txt-8-5,mag_2005_380198.txt-2-51	1,2,3,4	-
143_tip_vb	fic_1859_270.txt-401-88,mag_1982_325204.txt-14-26	1,2,3,4	-
144_tip_vb	news_1994_606771.txt-69-5,fic_1968_10505.txt-7472-6	1,2,3,4	-
145_tip_vb	mag_1972_103837.txt-54-13,fic_1852_2751.txt-85-29	1,2,3,4	-
146_tip_vb	fic_1834_2652.txt-2205-26,fic_1984_780068.txt-1337-11	1,2,3,4	-
147_tip_vb	fic_1993_1040084.txt-703-4,mag_1999_408516.txt-13-12	1,2,3,4	-
148_tip_vb	fic_1859_270.txt-401-88,fic_2007_52316.txt-308-10	1,2,3,4	-
149_tip_vb	fic_2006_28613.txt-8-5,fic_2003_48734.txt-434-22	1,2,3,4	-
150_tip_vb	fic_1841_8921.txt-336-16,mag_1982_325204.txt-14-26	1,2,3,4	-
151_tip_vb	nf_1851_747930.txt-1125-23,mag_1982_325204.txt-14-26	1,2,3,4	-
152_tip_vb	fic_1994_54059.txt-352-11,fic_1980_10659.txt-1489-9	1,2,3,4	-
153_tip_vb	mag_1994_425905.txt-316-16,mag_1982_298124.txt-17-12	1,2,3,4	-
154_tip_vb	mag_1996_384075.txt-13-10,fic_1860_9165.txt-4471-18	1,2,3,4	-
155_tip_vb	fic_1839_7067.txt-1486-47,fic_1985_780045.txt-3491-17	1,2,3,4	-
156_tip_vb	mag_1828_553914.txt-171-18,fic_1968_10505.txt-7472-6	1,2,3,4	-
157_tip_vb	fic_2006_28613.txt-8-5,mag_1837_554498.txt-233-5	1,2,3,4	-
158_tip_vb	fic_1972_780105.txt-2753-1,mag_1982_325204.txt-14-26	1,2,3,4	-
159_tip_vb	fic_1993_1040058.txt-31-15,fic_2005_31629.txt-188-12	1,2,3,4	-
160_tip_vb	mag_2005_380198.txt-2-51,fic_2007_52316.txt-308-10	1,2,3,4	-
161_tip_vb	fic_1840_7681.txt-2114-153,fic_1984_780068.txt-1337-11	1,2,3,4	-
162_tip_vb	mag_1995_396808.txt-43-12,fic_1827_7168.txt-796-7	1,2,3,4	-
163_tip_vb	mag_1972_491473.txt-156-4,mag_2005_380198.txt-2-51	1,2,3,4	-
164_tip_vb	fic_1844_3928.txt-355-13,fic_1984_780068.txt-1337-11	1,2,3,4	-
165_tip_vb	fic_1858_1282.txt-2252-32,fic_1834_7323.txt-918-21	1,2,3,4	-
166_tip_vb	fic_2007_33745.txt-128-29,mag_2005_380198.txt-2-51	1,2,3,4	-
167_tip_vb	fic_1853_3465.txt-250-43,fic_2005_780520.txt-572-10	1,2,3,4	-
168_tip_vb	mag_1999_408516.txt-13-12,fic_1849_5168.txt-4258-34	1,2,3,4	-
169_tip_vb	mag_2001_369293.txt-3-26,fic_1860_9165.txt-4471-18	1,2,3,4	-
170_tip_vb	fic_1850_7953.txt-1479-29,fic_1975_10598.txt-5631-8	1,2,3,4	-
171_tip_vb	fic_1852_2751.txt-85-29,news_1994_606771.txt-69-5	1,2,3,4	-
172_tip_vb	fic_1987_10756.txt-21242-2,fic_1858_1282.txt-2858-67	1,2,3,4	-
173_tip_vb	fic_1988_782036.txt-1917-7,fic_1834_7323.txt-918-21	1,2,3,4	-
174_tip_vb	fic_1995_39370.txt-186-14,fic_1849_5168.txt-4258-34	1,2,3,4	-
175_tip_vb	fic_2006_51727.txt-63-8,fic_1993_1040058.txt-31-15	1,2,3,4	-
176_tip_vb	fic_1845_7183.txt-3218-5,fic_1860_9165.txt-4471-18	1,2,3,4	-
177_tip_vb	fic_1858_1282.txt-3308-9,fic_2006_28613.txt-8-5	1,2,3,4	-
178_tip_vb	mag_1961_442000.txt-637-1,fic_1985_780045.txt-3491-17	1,2,3,4	-
179_tip_vb	fic_1839_7204.txt-433-43,fic_2005_31629.txt-188-12	1,2,3,4	-
180_tip_vb	mag_1992_395772.txt-56-17,news_2006_607719.txt-61-9	1,2,3,4	-
181_tip_vb	mag_1850_565940.txt-174-9,mag_2005_380198.txt-2-51	1,2,3,4	-
182_tip_vb	fic_1964_10443.txt-4110-1,fic_1968_10505.txt-7472-6	1,2,3,4	-
183_tip_vb	fic_1824_7037.txt-401-7,fic_2007_52316.txt-308-10	1,2,3,4	-
184_tip_vb	fic_2007_52315.txt-162-1,fic_1834_7323.txt-918-21	1,2,3,4	-
185_tip_vb	fic_1980_10663.txt-2337-9,fic_1995_39249.txt-214-11	1,2,3,4	-
186_tip_vb	fic_2007_33745.txt-128-29,mag_1998_404008.txt-87-17	1,2,3,4	-
187_tip_vb	mag_2006_398898.txt-37-0,fic_2005_780520.txt-572-10	1,2,3,4	-
188_tip_vb	mag_1990_419996.txt-187-13,fic_1984_780068.txt-1337-11	1,2,3,4	-
189_tip_vb	fic_1856_5515.txt-2714-37,fic_2005_31629.txt-188-12	1,2,3,4	-
190_tip_vb	fic_1856_5515.txt-2714-37,fic_1827_7168.txt-796-7	1,2,3,4	-
191_tip_vb	mag_1990_419996.txt-187-13,fic_2007_52316.txt-308-10	1,2,3,4	-
192_tip_vb	fic_1844_7148.txt-96-14,fic_1827_7168.txt-796-7	1,2,3,4	-
193_tip_vb	fic_1970_10532.txt-1974-7,fic_1995_39249.txt-214-11	1,2,3,4	-
194_tip_vb	fic_1851_746.txt-4519-42,fic_1968_10505.txt-7472-6	1,2,3,4	-
195_tip_vb	news_1989_670385.txt-31-8,fic_1975_10598.txt-5631-8	1,2,3,4	-
196_tip_vb	fic_1995_39370.txt-186-14,fic_1975_10598.txt-5631-8	1,2,3,4	-
197_tip_vb	fic_2001_55735.txt-589-4,mag_2005_380198.txt-2-51	1,2,3,4	-
198_tip_vb	fic_1984_780063.txt-1507-3,fic_1968_10505.txt-7472-6	1,2,3,4	-
199_tip_vb	fic_1854_9826.txt-9894-33,mag_1999_408516.txt-13-12	1,2,3,4	-
200_tip_vb	fic_1968_10505.txt-7472-6,news_2006_607719.txt-61-9	1,2,3,4	-
201_tip_vb	nf_1851_747930.txt-2962-24,fic_2005_780520.txt-572-10	1,2,3,4	-
202_tip_vb	fic_1838_7145.txt-1698-40,mag_1982_325204.txt-14-26	1,2,3,4	-
203_tip_vb	mag_1982_298124.txt-17-12,fic_1985_780045.txt-3491-17	1,2,3,4	-
204_tip_vb	fic_2009_36909.txt-61-0,fic_1984_780068.txt-1337-11	1,2,3,4	-
205_tip_vb	fic_1846_8819.txt-1554-0,fic_1984_780068.txt-1337-11	1,2,3,4	-
206_tip_vb	fic_1847_7124.txt-2094-13,fic_1827_7168.txt-796-7	1,2,3,4	-
207_tip_vb	fic_1850_7222.txt-216-2,mag_1982_325204.txt-14-26	1,2,3,4	-
208_tip_vb	fic_1840_7681.txt-2114-153,fic_1975_10598.txt-5631-8	1,2,3,4	-
209_tip_vb	mag_2006_398384.txt-314-7,fic_2005_780520.txt-572-10	1,2,3,4	-
210_tip_vb	fic_1857_3100.txt-445-1,fic_2006_51727.txt-63-8	1,2,3,4	-
211_tip_vb	fic_1852_2751.txt-85-29,fic_1995_39249.txt-214-11	1,2,3,4	-
212_tip_vb	mag_2002_385274.txt-105-7,fic_2005_780520.txt-572-10	1,2,3,4	-
213_tip_vb	mag_1999_407855.txt-38-23,mag_1982_325204.txt-14-26	1,2,3,4	-
214_tip_vb	fic_1859_270.txt-401-88,news_2006_607719.txt-61-9	1,2,3,4	-
215_tip_vb	mag_1988_89641.txt-32-7,fic_1975_10598.txt-5631-8	1,2,3,4	-
216_tip_vb	fic_1850_4498.txt-189-53,fic_1854_9230.txt-3551-16	1,2,3,4	-
217_tip_vb	news_1995_614426.txt-37-3,mag_1982_325204.txt-14-26	1,2,3,4	-
218_tip_vb	news_2006_604866.txt-35-20,mag_1982_298124.txt-17-12	1,2,3,4	-
219_tip_vb	fic_1851_746.txt-4519-42,fic_2005_780520.txt-572-10	1,2,3,4	-
220_tip_vb	mag_1998_401608.txt-13-26,mag_1982_298124.txt-17-12	1,2,3,4	-
221_tip_vb	fic_1843_7039.txt-2779-6,mag_1982_298124.txt-17-12	1,2,3,4	-
222_tip_vb	fic_1854_9230.txt-3551-16,mag_2005_380198.txt-2-51	1,2,3,4	-
223_tip_vb	fic_1850_7953.txt-1479-29,mag_1982_325204.txt-14-26	1,2,3,4	-
224_tip_vb	news_1967_726294.txt-24-0,mag_2005_380198.txt-2-51	1,2,3,4	-
225_tip_vb	mag_1850_565940.txt-174-9,fic_1984_780068.txt-1337-11	1,2,3,4	-
226_tip_vb	mag_2003_401197.txt-49-2,fic_1985_780045.txt-3491-17	1,2,3,4	-
227_tip_vb	fic_1849_8065.txt-361-27,fic_2007_52316.txt-308-10	1,2,3,4	-
228_tip_vb	fic_1853_9040.txt-443-12,mag_1982_325204.txt-14-26	1,2,3,4	-
229_tip_vb	fic_1993_14533.txt-333-10,fic_1964_10443.txt-4110-1	1,2,3,4	-
230_tip_vb	fic_1843_7208.txt-12479-12,fic_2005_31629.txt-188-12	1,2,3,4	-
231_tip_vb	fic_1984_780068.txt-1337-11,fic_1856_9797.txt-4973-5	1,2,3,4	-
232_tip_vb	news_1995_614426.txt-37-3,fic_2006_28613.txt-8-5	1,2,3,4	-
233_tip_vb	fic_1984_780068.txt-1337-11,mag_1982_298124.txt-17-12	1,2,3,4	-
234_tip_vb	news_2004_648944.txt-1-12,fic_1975_10598.txt-5631-8	1,2,3,4	-
235_tip_vb	mag_1828_553914.txt-171-18,fic_1975_10598.txt-5631-8	1,2,3,4	-
236_tip_vb	fic_1835_7133.txt-1239-22,fic_1968_10505.txt-7472-6	1,2,3,4	-
237_tip_vb	news_2000_622039.txt-26-10,fic_1968_10505.txt-7472-6	1,2,3,4	-
238_tip_vb	fic_1860_3347.txt-1019-48,fic_1968_10505.txt-7472-6	1,2,3,4	-
239_tip_vb	fic_1975_780110.txt-1409-15,fic_1827_7168.txt-796-7	1,2,3,4	-
240_tip_vb	mag_1998_401608.txt-13-26,fic_2005_780520.txt-572-10	1,2,3,4	-
241_tip_vb	fic_1860_3347.txt-1019-48,fic_2005_780520.txt-572-10	1,2,3,4	-
242_tip_vb	fic_1965_10458.txt-2021-5,mag_1982_298124.txt-17-12	1,2,3,4	-
243_tip_vb	fic_1846_7136.txt-1711-20,fic_1827_7168.txt-796-7	1,2,3,4	-
244_tip_vb	fic_1851_746.txt-9276-19,mag_1999_403996.txt-20-0	1,2,3,4	-
245_tip_vb	fic_1993_1040058.txt-31-15,news_1994_606771.txt-69-5	1,2,3,4	-
246_tip_vb	fic_1847_2352.txt-1660-19,fic_2006_28613.txt-8-5	1,2,3,4	-
247_tip_vb	fic_1980_10663.txt-2337-9,news_1994_606771.txt-69-5	1,2,3,4	-
248_tip_vb	fic_1819_8009.txt-1059-48,fic_2005_780520.txt-572-10	1,2,3,4	-
249_tip_vb	fic_1995_39279.txt-448-14,mag_2005_380198.txt-2-51	1,2,3,4	-
250_tip_vb	fic_1855_9098.txt-10113-10,fic_2007_52316.txt-308-10	1,2,3,4	-
251_tip_vb	fic_1845_7183.txt-3218-5,fic_1975_10598.txt-5631-8	1,2,3,4	-
252_tip_vb	mag_1982_325204.txt-14-26,mag_2003_401197.txt-49-2	1,2,3,4	-
253_tip_vb	nf_1854_755030.txt-2999-17,fic_1985_780045.txt-3491-17	1,2,3,4	-
254_tip_vb	mag_2005_380198.txt-2-51,nf_1851_747930.txt-2962-31	1,2,3,4	-
255_tip_vb	fic_1824_7037.txt-401-7,mag_1999_408516.txt-13-12	1,2,3,4	-
256_tip_vb	nf_1854_750818.txt-3005-11,fic_1968_10505.txt-7472-6	1,2,3,4	-
257_tip_vb	fic_1988_782036.txt-1917-7,fic_1975_10598.txt-5631-8	1,2,3,4	-
258_tip_vb	mag_2006_398898.txt-37-0,fic_1984_780068.txt-1337-11	1,2,3,4	-
259_tip_vb	fic_1994_54059.txt-352-11,mag_1999_408516.txt-13-12	1,2,3,4	-
260_tip_vb	fic_1844_7148.txt-96-14,fic_1984_780068.txt-1337-11	1,2,3,4	-
261_tip_vb	fic_1984_780068.txt-1337-11,fic_1847_1094.txt-718-3	1,2,3,4	-
262_tip_vb	fic_1847_7124.txt-2094-13,mag_1982_325204.txt-14-26	1,2,3,4	-
263_tip_vb	fic_1838_7250.txt-1616-53,news_1994_606771.txt-69-5	1,2,3,4	-
264_tip_vb	fic_1823_7214.txt-408-11,mag_1982_325204.txt-14-26	1,2,3,4	-
265_tip_vb	fic_1849_5168.txt-4258-34,fic_1827_7168.txt-796-7	1,2,3,4	-
266_tip_vb	fic_1850_7222.txt-216-2,news_1994_606771.txt-69-5	1,2,3,4	-
267_tip_vb	mag_1992_396452.txt-93-6,fic_1968_10505.txt-7472-6	1,2,3,4	-
268_tip_vb	nf_1849_762578.txt-385-36,fic_1995_39249.txt-214-11	1,2,3,4	-
269_tip_vb	fic_1994_54059.txt-352-11,fic_2007_52316.txt-308-10	1,2,3,4	-
270_tip_vb	fic_1991_16780.txt-3914-8,mag_2005_380198.txt-2-51	1,2,3,4	-
271_tip_vb	mag_1999_408516.txt-13-12,fic_1854_7839.txt-1455-0	1,2,3,4	-
272_tip_vb	fic_1851_746.txt-9276-19,fic_2007_52316.txt-308-10	1,2,3,4	-
273_tip_vb	fic_2000_52601.txt-277-24,fic_1968_10505.txt-7472-6	1,2,3,4	-
274_tip_vb	fic_1838_7145.txt-1698-40,fic_1827_7168.txt-796-7	1,2,3,4	-
275_tip_vb	fic_1844_7081.txt-1439-0,fic_1984_780068.txt-1337-11	1,2,3,4	-
