instanceID	label	comment	annotator
sense0,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorA
sense1,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorA
sense2,26120215_1948_08_13_01_091.tcf.xml-15-17	1	-	annotatorA
sense0,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorA
sense1,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorA
sense2,26120215_1986_09_08_01_015.tcf.xml-13-39	1	-	annotatorA
sense0,nn_nrhz193_1849-455-27	0	-	annotatorA
sense1,nn_nrhz193_1849-455-27	1	-	annotatorA
sense2,nn_nrhz193_1849-455-27	0	-	annotatorA
sense0,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorA
sense1,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorA
sense2,2532889X_1956-09-07_01_041.tcf.xml-18-6	1	-	annotatorA
sense0,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorA
sense1,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorA
sense2,2532889X_1958-09-27_01_157.tcf.xml-14-13	1	-	annotatorA
sense0,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorA
sense1,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorA
sense2,2532889X_1949-04-06_01_054.tcf.xml-62-14	1	-	annotatorA
sense0,mueller_hellenische02_1824-5697-51	0	-	annotatorA
sense1,mueller_hellenische02_1824-5697-51	1	-	annotatorA
sense2,mueller_hellenische02_1824-5697-51	0	-	annotatorA
sense0,mommsen_roemische01_1854-4605-25	0	-	annotatorA
sense1,mommsen_roemische01_1854-4605-25	1	-	annotatorA
sense2,mommsen_roemische01_1854-4605-25	0	-	annotatorA
sense0,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorA
sense1,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorA
sense2,2532889X_1965-12-17_01_165.tcf.xml-376-25	1	-	annotatorA
sense0,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorA
sense1,pfeiffer_frauenfahrt01_1850-1876-7	1	-	annotatorA
sense2,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorA
sense0,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorA
sense1,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorA
sense2,26120215_1949_10_22_01_196.tcf.xml-28-16	1	-	annotatorA
sense0,treitschke_geschichte01_1879-6912-37	0	-	annotatorA
sense1,treitschke_geschichte01_1879-6912-37	1	-	annotatorA
sense2,treitschke_geschichte01_1879-6912-37	0	-	annotatorA
sense0,droysen_alexander_1833-1874-35	0	-	annotatorA
sense1,droysen_alexander_1833-1874-35	1	-	annotatorA
sense2,droysen_alexander_1833-1874-35	0	-	annotatorA
sense0,26120215_1947_04_24_01_126.tcf.xml-7-9	0	-	annotatorA
sense1,26120215_1947_04_24_01_126.tcf.xml-7-9	0	-	annotatorA
sense2,26120215_1947_04_24_01_126.tcf.xml-7-9	1	-	annotatorA
sense0,humboldt_aequinoktial04_1859-1451-6	0	-	annotatorA
sense1,humboldt_aequinoktial04_1859-1451-6	1	-	annotatorA
sense2,humboldt_aequinoktial04_1859-1451-6	0	-	annotatorA
sense0,freud_hysterie_1895-3853-35	0	-	annotatorA
sense1,freud_hysterie_1895-3853-35	0	-	annotatorA
sense2,freud_hysterie_1895-3853-35	1	-	annotatorA
sense0,2532889X_1971-11-28_01_047.tcf.xml-25-13	0	-	annotatorA
sense1,2532889X_1971-11-28_01_047.tcf.xml-25-13	0	-	annotatorA
sense2,2532889X_1971-11-28_01_047.tcf.xml-25-13	1	-	annotatorA
sense0,schubin_vollmondzauber02_1899-785-4	-	kann beides sein	annotatorA
sense1,schubin_vollmondzauber02_1899-785-4	-	kann beides sein	annotatorA
sense2,schubin_vollmondzauber02_1899-785-4	-	kann beides sein	annotatorA
sense0,fontane_stechlin_1899-7913-12	0	-	annotatorA
sense1,fontane_stechlin_1899-7913-12	1	-	annotatorA
sense2,fontane_stechlin_1899-7913-12	0	-	annotatorA
sense0,humboldt_aequinoktial04_1859-1988-16	0	-	annotatorA
sense1,humboldt_aequinoktial04_1859-1988-16	0	-	annotatorA
sense2,humboldt_aequinoktial04_1859-1988-16	1	unklar	annotatorA
sense0,2532889X_1976-06-22_01_063.tcf.xml-23-7	0	-	annotatorA
sense1,2532889X_1976-06-22_01_063.tcf.xml-23-7	0	-	annotatorA
sense2,2532889X_1976-06-22_01_063.tcf.xml-23-7	1	-	annotatorA
sense0,2532889X_1949-02-06_01_163.tcf.xml-82-15	0	-	annotatorA
sense1,2532889X_1949-02-06_01_163.tcf.xml-82-15	0	-	annotatorA
sense2,2532889X_1949-02-06_01_163.tcf.xml-82-15	1	-	annotatorA
sense0,26120215_1977_12_01_01_218.tcf.xml-48-22	0	-	annotatorA
sense1,26120215_1977_12_01_01_218.tcf.xml-48-22	0	-	annotatorA
sense2,26120215_1977_12_01_01_218.tcf.xml-48-22	1	-	annotatorA
sense0,erbkam_tagebuch02_1843-2502-22	0	-	annotatorA
sense1,erbkam_tagebuch02_1843-2502-22	1	-	annotatorA
sense2,erbkam_tagebuch02_1843-2502-22	0	-	annotatorA
sense0,26120215_1970_07_24_01_094.tcf.xml-56-11	0	-	annotatorA
sense1,26120215_1970_07_24_01_094.tcf.xml-56-11	0	-	annotatorA
sense2,26120215_1970_07_24_01_094.tcf.xml-56-11	1	-	annotatorA
sense0,humboldt_aequinoktial02_1859-811-59	0	-	annotatorA
sense1,humboldt_aequinoktial02_1859-811-59	1	-	annotatorA
sense2,humboldt_aequinoktial02_1859-811-59	0	-	annotatorA
sense0,26120215_1971_02_12_01_346.tcf.xml-34-7	0	-	annotatorA
sense1,26120215_1971_02_12_01_346.tcf.xml-34-7	0	-	annotatorA
sense2,26120215_1971_02_12_01_346.tcf.xml-34-7	1	-	annotatorA
sense0,brehm_thierleben01_1864-6441-1	0	-	annotatorA
sense1,brehm_thierleben01_1864-6441-1	1	-	annotatorA
sense2,brehm_thierleben01_1864-6441-1	0	-	annotatorA
sense0,2532889X_1973-09-22_01_089.tcf.xml-26-22	0	-	annotatorA
sense1,2532889X_1973-09-22_01_089.tcf.xml-26-22	0	-	annotatorA
sense2,2532889X_1973-09-22_01_089.tcf.xml-26-22	1	-	annotatorA
sense0,humboldt_aequinoktial03_1859-2103-12	0	-	annotatorA
sense1,humboldt_aequinoktial03_1859-2103-12	1	-	annotatorA
sense2,humboldt_aequinoktial03_1859-2103-12	0	-	annotatorA
sense0,2532889X_1949-07-16_01_087.tcf.xml-8-3	0	-	annotatorA
sense1,2532889X_1949-07-16_01_087.tcf.xml-8-3	0	-	annotatorA
sense2,2532889X_1949-07-16_01_087.tcf.xml-8-3	1	-	annotatorA
sense0,26120215_1948_12_21_01_020.tcf.xml-6-1	0	-	annotatorA
sense1,26120215_1948_12_21_01_020.tcf.xml-6-1	0	-	annotatorA
sense2,26120215_1948_12_21_01_020.tcf.xml-6-1	1	-	annotatorA
sense0,2532889X_1952-10-08_01_019.tcf.xml-357-9	0	-	annotatorA
sense1,2532889X_1952-10-08_01_019.tcf.xml-357-9	0	-	annotatorA
sense2,2532889X_1952-10-08_01_019.tcf.xml-357-9	1	-	annotatorA
sense0,2532889X_1972-04-14_01_342.tcf.xml-7-9	0	-	annotatorA
sense1,2532889X_1972-04-14_01_342.tcf.xml-7-9	0	-	annotatorA
sense2,2532889X_1972-04-14_01_342.tcf.xml-7-9	1	-	annotatorA
sense0,26120215_1978_03_11_01_040.tcf.xml-35-10	-	kann beides sein	annotatorA
sense1,26120215_1978_03_11_01_040.tcf.xml-35-10	-	kann beides sein	annotatorA
sense2,26120215_1978_03_11_01_040.tcf.xml-35-10	-	kann beides sein	annotatorA
sense0,2532889X_1947-06-10_01_049.tcf.xml-10-2	0	-	annotatorA
sense1,2532889X_1947-06-10_01_049.tcf.xml-10-2	0	-	annotatorA
sense2,2532889X_1947-06-10_01_049.tcf.xml-10-2	1	-	annotatorA
sense0,humboldt_aequinoktial04_1859-2016-1	0	-	annotatorB
sense1,humboldt_aequinoktial04_1859-2016-1	1	-	annotatorB
sense2,humboldt_aequinoktial04_1859-2016-1	0	-	annotatorB
sense0,vischer_auch02_1879-1069-21	0	-	annotatorB
sense1,vischer_auch02_1879-1069-21	0	-	annotatorB
sense2,vischer_auch02_1879-1069-21	1	-	annotatorB
sense0,26120215_1976_03_02_01_025.tcf.xml-160-22	0	-	annotatorB
sense1,26120215_1976_03_02_01_025.tcf.xml-160-22	0	-	annotatorB
sense2,26120215_1976_03_02_01_025.tcf.xml-160-22	1	-	annotatorB
sense0,nn_nrhz300i_1849-169-15	0	-	annotatorB
sense1,nn_nrhz300i_1849-169-15	1	-	annotatorB
sense2,nn_nrhz300i_1849-169-15	0	-	annotatorB
sense0,mommsen_roemische01_1854-5155-79	0	-	annotatorB
sense1,mommsen_roemische01_1854-5155-79	1	-	annotatorB
sense2,mommsen_roemische01_1854-5155-79	0	-	annotatorB
sense0,erbkam_tagebuch02_1843-2490-21	0	-	annotatorB
sense1,erbkam_tagebuch02_1843-2490-21	1	-	annotatorB
sense2,erbkam_tagebuch02_1843-2490-21	0	-	annotatorB
sense0,vischer_aesthetik030203_1854-1875-31	0	-	annotatorB
sense1,vischer_aesthetik030203_1854-1875-31	1	-	annotatorB
sense2,vischer_aesthetik030203_1854-1875-31	0	-	annotatorB
sense0,droysen_alexander_1833-2077-10	0	-	annotatorB
sense1,droysen_alexander_1833-2077-10	1	-	annotatorB
sense2,droysen_alexander_1833-2077-10	0	-	annotatorB
sense0,2532889X_1955-10-25_01_121.tcf.xml-58-16	0	-	annotatorB
sense1,2532889X_1955-10-25_01_121.tcf.xml-58-16	0	-	annotatorB
sense2,2532889X_1955-10-25_01_121.tcf.xml-58-16	1	-	annotatorB
sense0,humboldt_aequinoktial04_1859-2007-29	0	-	annotatorB
sense1,humboldt_aequinoktial04_1859-2007-29	1	-	annotatorB
sense2,humboldt_aequinoktial04_1859-2007-29	0	-	annotatorB
sense0,droysen_alexander_1833-2064-57	0	-	annotatorB
sense1,droysen_alexander_1833-2064-57	1	-	annotatorB
sense2,droysen_alexander_1833-2064-57	0	-	annotatorB
sense0,2532889X_1948-02-05_01_130.tcf.xml-5-2	0	-	annotatorB
sense1,2532889X_1948-02-05_01_130.tcf.xml-5-2	0	-	annotatorB
sense2,2532889X_1948-02-05_01_130.tcf.xml-5-2	1	-	annotatorB
sense0,2532889X_1954-07-25_01_051.tcf.xml-19-14	0	-	annotatorB
sense1,2532889X_1954-07-25_01_051.tcf.xml-19-14	0	-	annotatorB
sense2,2532889X_1954-07-25_01_051.tcf.xml-19-14	1	-	annotatorB
sense0,lehnert_seehaefen01_1891-3266-10	0	-	annotatorB
sense1,lehnert_seehaefen01_1891-3266-10	1	-	annotatorB
sense2,lehnert_seehaefen01_1891-3266-10	0	-	annotatorB
sense0,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorB
sense1,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorB
sense2,26120215_1948_08_13_01_091.tcf.xml-15-17	1	-	annotatorB
sense0,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorB
sense1,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorB
sense2,26120215_1986_09_08_01_015.tcf.xml-13-39	1	-	annotatorB
sense0,nn_nrhz193_1849-455-27	0	-	annotatorB
sense1,nn_nrhz193_1849-455-27	1	-	annotatorB
sense2,nn_nrhz193_1849-455-27	0	-	annotatorB
sense0,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorB
sense1,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorB
sense2,2532889X_1956-09-07_01_041.tcf.xml-18-6	1	-	annotatorB
sense0,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorB
sense1,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorB
sense2,2532889X_1958-09-27_01_157.tcf.xml-14-13	1	-	annotatorB
sense0,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorB
sense1,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorB
sense2,2532889X_1949-04-06_01_054.tcf.xml-62-14	1	-	annotatorB
sense0,mueller_hellenische02_1824-5697-51	0	-	annotatorB
sense1,mueller_hellenische02_1824-5697-51	1	-	annotatorB
sense2,mueller_hellenische02_1824-5697-51	0	-	annotatorB
sense0,mommsen_roemische01_1854-4605-25	0	-	annotatorB
sense1,mommsen_roemische01_1854-4605-25	1	-	annotatorB
sense2,mommsen_roemische01_1854-4605-25	0	-	annotatorB
sense0,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorB
sense1,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorB
sense2,2532889X_1965-12-17_01_165.tcf.xml-376-25	1	-	annotatorB
sense0,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorB
sense1,pfeiffer_frauenfahrt01_1850-1876-7	1	-	annotatorB
sense2,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorB
sense0,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorB
sense1,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorB
sense2,26120215_1949_10_22_01_196.tcf.xml-28-16	1	-	annotatorB
sense0,treitschke_geschichte01_1879-6912-37	0	-	annotatorB
sense1,treitschke_geschichte01_1879-6912-37	1	-	annotatorB
sense2,treitschke_geschichte01_1879-6912-37	0	-	annotatorB
sense0,droysen_alexander_1833-1874-35	0	-	annotatorB
sense1,droysen_alexander_1833-1874-35	1	-	annotatorB
sense2,droysen_alexander_1833-1874-35	0	-	annotatorB
sense0,26120215_1947_04_24_01_126.tcf.xml-7-9	0	-	annotatorB
sense1,26120215_1947_04_24_01_126.tcf.xml-7-9	0	-	annotatorB
sense2,26120215_1947_04_24_01_126.tcf.xml-7-9	1	-	annotatorB
sense0,humboldt_aequinoktial04_1859-1451-6	0	-	annotatorB
sense1,humboldt_aequinoktial04_1859-1451-6	1	-	annotatorB
sense2,humboldt_aequinoktial04_1859-1451-6	0	-	annotatorB
sense0,freud_hysterie_1895-3853-35	0	-	annotatorB
sense1,freud_hysterie_1895-3853-35	0	-	annotatorB
sense2,freud_hysterie_1895-3853-35	1	-	annotatorB
sense0,2532889X_1971-11-28_01_047.tcf.xml-25-13	0	-	annotatorB
sense1,2532889X_1971-11-28_01_047.tcf.xml-25-13	0	-	annotatorB
sense2,2532889X_1971-11-28_01_047.tcf.xml-25-13	1	-	annotatorB
sense0,schubin_vollmondzauber02_1899-785-4	0	-	annotatorB
sense1,schubin_vollmondzauber02_1899-785-4	1	-	annotatorB
sense2,schubin_vollmondzauber02_1899-785-4	0	-	annotatorB
sense0,fontane_stechlin_1899-7913-12	0	-	annotatorB
sense1,fontane_stechlin_1899-7913-12	1	-	annotatorB
sense2,fontane_stechlin_1899-7913-12	0	-	annotatorB
sense0,humboldt_aequinoktial04_1859-1988-16	0	-	annotatorB
sense1,humboldt_aequinoktial04_1859-1988-16	1	-	annotatorB
sense2,humboldt_aequinoktial04_1859-1988-16	0	-	annotatorB
sense0,2532889X_1976-06-22_01_063.tcf.xml-23-7	0	-	annotatorB
sense1,2532889X_1976-06-22_01_063.tcf.xml-23-7	0	-	annotatorB
sense2,2532889X_1976-06-22_01_063.tcf.xml-23-7	1	-	annotatorB
sense0,2532889X_1949-02-06_01_163.tcf.xml-82-15	0	-	annotatorB
sense1,2532889X_1949-02-06_01_163.tcf.xml-82-15	0	-	annotatorB
sense2,2532889X_1949-02-06_01_163.tcf.xml-82-15	1	-	annotatorB
sense0,26120215_1977_12_01_01_218.tcf.xml-48-22	0	-	annotatorB
sense1,26120215_1977_12_01_01_218.tcf.xml-48-22	0	-	annotatorB
sense2,26120215_1977_12_01_01_218.tcf.xml-48-22	1	-	annotatorB
sense0,erbkam_tagebuch02_1843-2502-22	0	-	annotatorB
sense1,erbkam_tagebuch02_1843-2502-22	1	-	annotatorB
sense2,erbkam_tagebuch02_1843-2502-22	0	-	annotatorB
sense0,26120215_1970_07_24_01_094.tcf.xml-56-11	0	-	annotatorB
sense1,26120215_1970_07_24_01_094.tcf.xml-56-11	0	-	annotatorB
sense2,26120215_1970_07_24_01_094.tcf.xml-56-11	1	-	annotatorB
sense0,humboldt_aequinoktial02_1859-811-59	0	-	annotatorB
sense1,humboldt_aequinoktial02_1859-811-59	1	-	annotatorB
sense2,humboldt_aequinoktial02_1859-811-59	0	-	annotatorB
sense0,26120215_1971_02_12_01_346.tcf.xml-34-7	0	-	annotatorB
sense1,26120215_1971_02_12_01_346.tcf.xml-34-7	0	-	annotatorB
sense2,26120215_1971_02_12_01_346.tcf.xml-34-7	1	-	annotatorB
sense0,brehm_thierleben01_1864-6441-1	0	-	annotatorB
sense1,brehm_thierleben01_1864-6441-1	1	-	annotatorB
sense2,brehm_thierleben01_1864-6441-1	0	-	annotatorB
sense0,2532889X_1973-09-22_01_089.tcf.xml-26-22	0	-	annotatorB
sense1,2532889X_1973-09-22_01_089.tcf.xml-26-22	0	-	annotatorB
sense2,2532889X_1973-09-22_01_089.tcf.xml-26-22	1	-	annotatorB
sense0,humboldt_aequinoktial03_1859-2103-12	0	-	annotatorB
sense1,humboldt_aequinoktial03_1859-2103-12	1	-	annotatorB
sense2,humboldt_aequinoktial03_1859-2103-12	0	-	annotatorB
sense0,2532889X_1949-07-16_01_087.tcf.xml-8-3	0	-	annotatorB
sense1,2532889X_1949-07-16_01_087.tcf.xml-8-3	0	-	annotatorB
sense2,2532889X_1949-07-16_01_087.tcf.xml-8-3	1	-	annotatorB
sense0,26120215_1948_12_21_01_020.tcf.xml-6-1	0	-	annotatorB
sense1,26120215_1948_12_21_01_020.tcf.xml-6-1	0	-	annotatorB
sense2,26120215_1948_12_21_01_020.tcf.xml-6-1	1	-	annotatorB
sense0,2532889X_1952-10-08_01_019.tcf.xml-357-9	0	-	annotatorB
sense1,2532889X_1952-10-08_01_019.tcf.xml-357-9	0	-	annotatorB
sense2,2532889X_1952-10-08_01_019.tcf.xml-357-9	1	-	annotatorB
sense0,2532889X_1972-04-14_01_342.tcf.xml-7-9	0	-	annotatorB
sense1,2532889X_1972-04-14_01_342.tcf.xml-7-9	0	-	annotatorB
sense2,2532889X_1972-04-14_01_342.tcf.xml-7-9	1	-	annotatorB
sense0,26120215_1978_03_11_01_040.tcf.xml-35-10	0	-	annotatorB
sense1,26120215_1978_03_11_01_040.tcf.xml-35-10	0	-	annotatorB
sense2,26120215_1978_03_11_01_040.tcf.xml-35-10	1	-	annotatorB
sense0,2532889X_1947-06-10_01_049.tcf.xml-10-2	0	-	annotatorB
sense1,2532889X_1947-06-10_01_049.tcf.xml-10-2	0	-	annotatorB
sense2,2532889X_1947-06-10_01_049.tcf.xml-10-2	1	-	annotatorB
sense0,humboldt_aequinoktial04_1859-2016-1	0	-	annotatorC
sense1,humboldt_aequinoktial04_1859-2016-1	1	-	annotatorC
sense2,humboldt_aequinoktial04_1859-2016-1	0	-	annotatorC
sense0,vischer_auch02_1879-1069-21	0	-	annotatorC
sense1,vischer_auch02_1879-1069-21	1	-	annotatorC
sense2,vischer_auch02_1879-1069-21	0	-	annotatorC
sense0,26120215_1976_03_02_01_025.tcf.xml-160-22	0	-	annotatorC
sense1,26120215_1976_03_02_01_025.tcf.xml-160-22	0	-	annotatorC
sense2,26120215_1976_03_02_01_025.tcf.xml-160-22	1	-	annotatorC
sense0,nn_nrhz300i_1849-169-15	0	-	annotatorC
sense1,nn_nrhz300i_1849-169-15	1	-	annotatorC
sense2,nn_nrhz300i_1849-169-15	0	-	annotatorC
sense0,mommsen_roemische01_1854-5155-79	0	-	annotatorC
sense1,mommsen_roemische01_1854-5155-79	1	-	annotatorC
sense2,mommsen_roemische01_1854-5155-79	0	-	annotatorC
sense0,erbkam_tagebuch02_1843-2490-21	0	-	annotatorC
sense1,erbkam_tagebuch02_1843-2490-21	1	-	annotatorC
sense2,erbkam_tagebuch02_1843-2490-21	0	-	annotatorC
sense0,vischer_aesthetik030203_1854-1875-31	0	-	annotatorC
sense1,vischer_aesthetik030203_1854-1875-31	1	-	annotatorC
sense2,vischer_aesthetik030203_1854-1875-31	0	-	annotatorC
sense0,droysen_alexander_1833-2077-10	0	-	annotatorC
sense1,droysen_alexander_1833-2077-10	1	-	annotatorC
sense2,droysen_alexander_1833-2077-10	0	-	annotatorC
sense0,2532889X_1955-10-25_01_121.tcf.xml-58-16	0	-	annotatorC
sense1,2532889X_1955-10-25_01_121.tcf.xml-58-16	0	-	annotatorC
sense2,2532889X_1955-10-25_01_121.tcf.xml-58-16	1	-	annotatorC
sense0,humboldt_aequinoktial04_1859-2007-29	0	-	annotatorC
sense1,humboldt_aequinoktial04_1859-2007-29	1	-	annotatorC
sense2,humboldt_aequinoktial04_1859-2007-29	0	-	annotatorC
sense0,droysen_alexander_1833-2064-57	0	-	annotatorC
sense1,droysen_alexander_1833-2064-57	1	-	annotatorC
sense2,droysen_alexander_1833-2064-57	0	-	annotatorC
sense0,2532889X_1948-02-05_01_130.tcf.xml-5-2	0	-	annotatorC
sense1,2532889X_1948-02-05_01_130.tcf.xml-5-2	0	-	annotatorC
sense2,2532889X_1948-02-05_01_130.tcf.xml-5-2	1	-	annotatorC
sense0,2532889X_1954-07-25_01_051.tcf.xml-19-14	0	-	annotatorC
sense1,2532889X_1954-07-25_01_051.tcf.xml-19-14	0	-	annotatorC
sense2,2532889X_1954-07-25_01_051.tcf.xml-19-14	1	-	annotatorC
sense0,lehnert_seehaefen01_1891-3266-10	0	-	annotatorC
sense1,lehnert_seehaefen01_1891-3266-10	1	-	annotatorC
sense2,lehnert_seehaefen01_1891-3266-10	0	-	annotatorC
sense0,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorC
sense1,26120215_1948_08_13_01_091.tcf.xml-15-17	0	-	annotatorC
sense2,26120215_1948_08_13_01_091.tcf.xml-15-17	1	-	annotatorC
sense0,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorC
sense1,26120215_1986_09_08_01_015.tcf.xml-13-39	0	-	annotatorC
sense2,26120215_1986_09_08_01_015.tcf.xml-13-39	1	-	annotatorC
sense0,nn_nrhz193_1849-455-27	0	-	annotatorC
sense1,nn_nrhz193_1849-455-27	1	-	annotatorC
sense2,nn_nrhz193_1849-455-27	0	-	annotatorC
sense0,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorC
sense1,2532889X_1956-09-07_01_041.tcf.xml-18-6	0	-	annotatorC
sense2,2532889X_1956-09-07_01_041.tcf.xml-18-6	1	-	annotatorC
sense0,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorC
sense1,2532889X_1958-09-27_01_157.tcf.xml-14-13	0	-	annotatorC
sense2,2532889X_1958-09-27_01_157.tcf.xml-14-13	1	-	annotatorC
sense0,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorC
sense1,2532889X_1949-04-06_01_054.tcf.xml-62-14	0	-	annotatorC
sense2,2532889X_1949-04-06_01_054.tcf.xml-62-14	1	-	annotatorC
sense0,mueller_hellenische02_1824-5697-51	0	-	annotatorC
sense1,mueller_hellenische02_1824-5697-51	1	-	annotatorC
sense2,mueller_hellenische02_1824-5697-51	0	-	annotatorC
sense0,mommsen_roemische01_1854-4605-25	0	-	annotatorC
sense1,mommsen_roemische01_1854-4605-25	1	-	annotatorC
sense2,mommsen_roemische01_1854-4605-25	0	-	annotatorC
sense0,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorC
sense1,2532889X_1965-12-17_01_165.tcf.xml-376-25	0	-	annotatorC
sense2,2532889X_1965-12-17_01_165.tcf.xml-376-25	1	-	annotatorC
sense0,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorC
sense1,pfeiffer_frauenfahrt01_1850-1876-7	1	-	annotatorC
sense2,pfeiffer_frauenfahrt01_1850-1876-7	0	-	annotatorC
sense0,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorC
sense1,26120215_1949_10_22_01_196.tcf.xml-28-16	0	-	annotatorC
sense2,26120215_1949_10_22_01_196.tcf.xml-28-16	1	-	annotatorC
sense0,treitschke_geschichte01_1879-6912-37	0	-	annotatorC
sense1,treitschke_geschichte01_1879-6912-37	1	-	annotatorC
sense2,treitschke_geschichte01_1879-6912-37	0	-	annotatorC
sense0,droysen_alexander_1833-1874-35	0	-	annotatorC
sense1,droysen_alexander_1833-1874-35	0	-	annotatorC
sense2,droysen_alexander_1833-1874-35	1	-	annotatorC
