instanceID	dataIDs	label_set	non_label
121_land_nn	news_1993_613453.txt-53-14,fic_1966_10481.txt-1732-17	1,2,3,4	-
122_land_nn	nf_1855_747674.txt-576-55,nf_1966_774177.txt-996-10	1,2,3,4	-
123_land_nn	fic_1973_16200.txt-246-1,nf_1973_773528.txt-286-11	1,2,3,4	-
124_land_nn	fic_1982_10699.txt-8325-2,mag_1827_553793.txt-53-70	1,2,3,4	-
125_land_nn	fic_1843_7074.txt-1164-51,nf_1856_769137.txt-442-21	1,2,3,4	-
126_land_nn	mag_1853_555822.txt-470-44,nf_1833_747716.txt-366-18	1,2,3,4	-
127_land_nn	fic_1859_9216.txt-3281-55,nf_1847_748116.txt-2453-2	1,2,3,4	-
128_land_nn	fic_1984_10723.txt-996-3,fic_1975_10595.txt-3906-6	1,2,3,4	-
129_land_nn	mag_1829_553961.txt-432-38,nf_1973_773528.txt-286-11	1,2,3,4	-
130_land_nn	nf_1854_750818.txt-312-22,nf_1997_776918.txt-41-31	1,2,3,4	-
131_land_nn	fic_1855_8110.txt-831-15,nf_1997_776918.txt-41-31	1,2,3,4	-
132_land_nn	mag_1971_494773.txt-69-28,fic_1844_7426.txt-470-9	1,2,3,4	-
133_land_nn	fic_1860_9072.txt-773-29,fic_1966_781993.txt-1898-33	1,2,3,4	-
134_land_nn	fic_1853_9142.txt-2635-5,nf_1847_748116.txt-2453-2	1,2,3,4	-
135_land_nn	fic_1981_10681.txt-9601-16,fic_1980_782022.txt-1850-13	1,2,3,4	-
136_land_nn	mag_1854_505118.txt-532-20,nf_1997_776918.txt-41-31	1,2,3,4	-
137_land_nn	nf_1967_773779.txt-1593-10,nf_1847_748116.txt-2453-2	1,2,3,4	-
138_land_nn	fic_1851_1253.txt-325-3,news_1993_613453.txt-53-14	1,2,3,4	-
139_land_nn	mag_1836_554422.txt-221-14,nf_1973_773528.txt-286-11	1,2,3,4	-
140_land_nn	nf_1970_774162.txt-2404-3,nf_1973_773528.txt-286-11	1,2,3,4	-
141_land_nn	fic_2009_36915.txt-36-5,nf_1856_769137.txt-442-21	1,2,3,4	-
142_land_nn	nf_1988_773439.txt-1368-15,nf_1997_776918.txt-41-31	1,2,3,4	-
143_land_nn	fic_1981_10675.txt-3517-26,nf_1966_774177.txt-996-10	1,2,3,4	-
144_land_nn	nf_1836_748113.txt-821-23,nf_1856_769137.txt-442-21	1,2,3,4	-
145_land_nn	mag_1962_94438.txt-26-10,nf_1966_774177.txt-996-10	1,2,3,4	-
146_land_nn	mag_1852_504229.txt-84-19,mag_1827_553793.txt-53-70	1,2,3,4	-
147_land_nn	mag_1972_278584.txt-5-17,nf_1833_747716.txt-366-18	1,2,3,4	-
148_land_nn	mag_1830_554083.txt-544-29,fic_1966_10481.txt-1732-17	1,2,3,4	-
149_land_nn	mag_1849_525090.txt-128-63,fic_1980_782022.txt-1850-13	1,2,3,4	-
150_land_nn	news_1972_730057.txt-12-1,mag_1860_527181.txt-175-1	1,2,3,4	-
151_land_nn	mag_1859_556807.txt-8-0,fic_1966_781993.txt-1898-33	1,2,3,4	-
152_land_nn	fic_1843_7161.txt-514-42,fic_1966_781993.txt-1898-33	1,2,3,4	-
153_land_nn	mag_1859_506498.txt-193-24,nf_1856_769137.txt-442-21	1,2,3,4	-
154_land_nn	nf_1857_753133.txt-2426-11,mag_1860_527181.txt-175-1	1,2,3,4	-
155_land_nn	mag_1847_524570.txt-44-6,fic_1975_10595.txt-3906-6	1,2,3,4	-
156_land_nn	mag_1853_566282.txt-86-11,nf_1856_769137.txt-442-21	1,2,3,4	-
157_land_nn	fic_1967_10484.txt-6391-47,fic_1980_782022.txt-1850-13	1,2,3,4	-
158_land_nn	fic_1855_9098.txt-632-3,nf_1997_776918.txt-41-31	1,2,3,4	-
159_land_nn	nf_1987_774092.txt-677-13,fic_1966_10481.txt-1732-17	1,2,3,4	-
160_land_nn	nf_1967_774385.txt-2-22,mag_1827_553793.txt-53-70	1,2,3,4	-
161_land_nn	fic_1854_8328.txt-1758-14,nf_1997_776918.txt-41-31	1,2,3,4	-
162_land_nn	fic_1988_10768.txt-6251-8,nf_1833_747716.txt-366-18	1,2,3,4	-
163_land_nn	nf_1972_774324.txt-151-1,mag_1860_527181.txt-175-1	1,2,3,4	-
164_land_nn	fic_1835_5605.txt-2000-3,nf_1847_748116.txt-2453-2	1,2,3,4	-
165_land_nn	mag_1996_383207.txt-10-10,mag_1827_553793.txt-53-70	1,2,3,4	-
166_land_nn	news_1970_728438.txt-12-26,fic_1966_781993.txt-1898-33	1,2,3,4	-
167_land_nn	mag_1847_555508.txt-399-52,fic_1966_10481.txt-1732-17	1,2,3,4	-
168_land_nn	fic_1967_780002.txt-426-14,nf_1997_776918.txt-41-31	1,2,3,4	-
169_land_nn	mag_1996_384072.txt-14-33,mag_1964_490619.txt-25-56	1,2,3,4	-
170_land_nn	mag_1961_491959.txt-98-3,fic_1993_25030.txt-2922-5	1,2,3,4	-
171_land_nn	fic_1842_9749.txt-2070-15,nf_1967_774106.txt-667-17	1,2,3,4	-
172_land_nn	mag_1989_329755.txt-2-17,fic_1966_10481.txt-1732-17	1,2,3,4	-
173_land_nn	fic_1828_8619.txt-136-46,nf_1997_776918.txt-41-31	1,2,3,4	-
174_land_nn	news_1974_731515.txt-37-12,fic_1980_782022.txt-1850-13	1,2,3,4	-
175_land_nn	mag_1975_491278.txt-109-18,nf_1997_776918.txt-41-31	1,2,3,4	-
176_land_nn	fic_1993_25030.txt-2922-5,fic_1966_10481.txt-1732-17	1,2,3,4	-
177_land_nn	fic_1988_10768.txt-733-4,nf_1833_747716.txt-366-18	1,2,3,4	-
178_land_nn	mag_1847_555508.txt-403-11,mag_1860_527181.txt-175-1	1,2,3,4	-
179_land_nn	mag_2006_385056.txt-36-16,fic_1844_7426.txt-470-9	1,2,3,4	-
180_land_nn	fic_1855_9098.txt-632-3,news_1984_669374.txt-50-6	1,2,3,4	-
181_land_nn	mag_1966_478636.txt-91-43,fic_1980_782022.txt-1850-13	1,2,3,4	-
182_land_nn	fic_2004_780501.txt-2632-1,nf_1967_774106.txt-667-17	1,2,3,4	-
183_land_nn	fic_1845_8969.txt-967-62,nf_1856_769137.txt-442-21	1,2,3,4	-
184_land_nn	nf_1852_752548.txt-497-2,nf_1967_774106.txt-667-17	1,2,3,4	-
185_land_nn	nf_1968_773850.txt-174-22,mag_1860_527181.txt-175-1	1,2,3,4	-
186_land_nn	nf_1995_777121.txt-337-16,mag_1980_491790.txt-104-15	1,2,3,4	-
187_land_nn	nf_1967_774106.txt-667-17,mag_1822_553415.txt-22-1	1,2,3,4	-
188_land_nn	nf_1967_774106.txt-947-20,nf_1967_774106.txt-667-17	1,2,3,4	-
189_land_nn	fic_1843_7325.txt-534-23,fic_1966_781993.txt-1898-33	1,2,3,4	-
190_land_nn	fic_1860_9188.txt-5059-10,nf_1967_774106.txt-667-17	1,2,3,4	-
191_land_nn	fic_1854_9160.txt-1775-4,mag_1964_490619.txt-25-56	1,2,3,4	-
192_land_nn	nf_1854_750816.txt-2319-35,nf_1847_748116.txt-2453-2	1,2,3,4	-
193_land_nn	fic_1960_4460.txt-179-3,fic_1846_7679.txt-205-6	1,2,3,4	-
194_land_nn	fic_1851_1253.txt-325-3,fic_1966_781993.txt-1898-33	1,2,3,4	-
195_land_nn	fic_1998_43316.txt-549-8,nf_1847_748116.txt-2453-2	1,2,3,4	-
196_land_nn	mag_1982_492204.txt-185-11,nf_1997_776918.txt-41-31	1,2,3,4	-
197_land_nn	nf_1857_753133.txt-2537-89,nf_1856_769137.txt-442-21	1,2,3,4	-
198_land_nn	mag_1847_524602.txt-267-1,nf_1833_747716.txt-366-18	1,2,3,4	-
199_land_nn	nf_1972_774324.txt-528-21,nf_1833_747716.txt-366-18	1,2,3,4	-
200_land_nn	fic_2006_27918.txt-381-27,nf_1847_748116.txt-2453-2	1,2,3,4	-
201_land_nn	news_2001_661976.txt-125-14,fic_1844_7426.txt-470-9	1,2,3,4	-
202_land_nn	fic_1992_40302.txt-17-12,nf_1973_773528.txt-286-11	1,2,3,4	-
203_land_nn	fic_2002_46815.txt-448-22,mag_1854_505118.txt-532-20	1,2,3,4	-
204_land_nn	news_1991_619078.txt-39-3,nf_1856_755595.txt-102-5	1,2,3,4	-
205_land_nn	mag_1964_490619.txt-25-56,fic_1980_782022.txt-1850-13	1,2,3,4	-
206_land_nn	mag_1827_553793.txt-53-70,nf_1856_769137.txt-442-21	1,2,3,4	-
207_land_nn	mag_1964_244706.txt-7-3,nf_1967_774106.txt-667-17	1,2,3,4	-
208_land_nn	nf_1839_747931.txt-42-73,nf_1997_776918.txt-41-31	1,2,3,4	-
209_land_nn	mag_1988_339648.txt-4-20,fic_1980_782022.txt-1850-13	1,2,3,4	-
210_land_nn	fic_1993_25030.txt-2300-24,fic_1975_10595.txt-3906-6	1,2,3,4	-
211_land_nn	fic_1843_8106.txt-268-59,nf_1967_774106.txt-667-17	1,2,3,4	-
212_land_nn	fic_1966_10481.txt-1732-17,news_1991_619078.txt-39-3	1,2,3,4	-
213_land_nn	nf_1970_774162.txt-2505-8,nf_1856_769137.txt-442-21	1,2,3,4	-
214_land_nn	mag_1853_566330.txt-36-35,nf_1997_776918.txt-41-31	1,2,3,4	-
215_land_nn	fic_1854_9160.txt-1775-4,nf_1833_747716.txt-366-18	1,2,3,4	-
216_land_nn	fic_1976_13997.txt-477-8,fic_1975_10595.txt-3906-6	1,2,3,4	-
217_land_nn	fic_1860_9817.txt-3296-9,fic_1966_10481.txt-1732-17	1,2,3,4	-
218_land_nn	mag_1851_566070.txt-107-10,nf_1966_774177.txt-996-10	1,2,3,4	-
219_land_nn	nf_1856_755595.txt-102-5,fic_2002_46815.txt-448-22	1,2,3,4	-
220_land_nn	fic_1856_7889.txt-42-14,nf_1967_774106.txt-667-17	1,2,3,4	-
221_land_nn	nf_1837_755525.txt-1321-24,mag_1827_553793.txt-53-70	1,2,3,4	-
222_land_nn	fic_1849_583.txt-2550-8,mag_1827_553793.txt-53-70	1,2,3,4	-
223_land_nn	nf_1833_747716.txt-183-82,nf_1967_774106.txt-667-17	1,2,3,4	-
224_land_nn	fic_1850_7304.txt-5022-30,nf_1966_774177.txt-996-10	1,2,3,4	-
225_land_nn	mag_1982_494119.txt-48-14,nf_1856_769137.txt-442-21	1,2,3,4	-
226_land_nn	fic_1994_27064.txt-4-35,fic_1966_781993.txt-1898-33	1,2,3,4	-
227_land_nn	nf_1827_747582.txt-989-47,nf_1967_774106.txt-667-17	1,2,3,4	-
228_land_nn	news_1975_731969.txt-55-7,nf_1973_773528.txt-286-11	1,2,3,4	-
229_land_nn	fic_1854_70.txt-1141-20,fic_1966_10481.txt-1732-17	1,2,3,4	-
230_land_nn	news_1984_669374.txt-50-6,nf_1856_769137.txt-442-21	1,2,3,4	-
231_land_nn	mag_1830_554083.txt-510-65,nf_1833_747716.txt-366-18	1,2,3,4	-
232_land_nn	nf_1966_774177.txt-996-10,mag_1822_553415.txt-22-1	1,2,3,4	-
233_land_nn	mag_1840_586555.txt-112-48,nf_1967_774106.txt-667-17	1,2,3,4	-
234_land_nn	mag_1973_280583.txt-9-4,nf_1973_773528.txt-286-11	1,2,3,4	-
235_land_nn	mag_1858_526597.txt-36-10,nf_1967_774106.txt-667-17	1,2,3,4	-
236_land_nn	mag_1835_565135.txt-63-10,nf_1967_774106.txt-667-17	1,2,3,4	-
237_land_nn	news_1987_670527.txt-92-3,fic_1980_782022.txt-1850-13	1,2,3,4	-
238_land_nn	mag_1827_553793.txt-53-70,nf_1997_776918.txt-41-31	1,2,3,4	-
239_land_nn	fic_1846_7679.txt-205-6,mag_1860_527181.txt-175-1	1,2,3,4	-
240_land_nn	mag_1852_504526.txt-390-17,nf_1997_776918.txt-41-31	1,2,3,4	-
241_land_nn	fic_1848_7186.txt-1065-7,nf_1833_747716.txt-366-18	1,2,3,4	-
242_land_nn	fic_1836_7276.txt-1687-6,nf_1997_776918.txt-41-31	1,2,3,4	-
243_land_nn	fic_1843_7051.txt-2222-25,mag_1860_527181.txt-175-1	1,2,3,4	-
244_land_nn	mag_1855_566598.txt-331-135,nf_1973_773528.txt-286-11	1,2,3,4	-
245_land_nn	fic_1973_10576.txt-99-8,nf_1856_769137.txt-442-21	1,2,3,4	-
246_land_nn	mag_1967_218405.txt-4-29,nf_1967_774106.txt-667-17	1,2,3,4	-
247_land_nn	nf_1839_747610.txt-2459-90,nf_1847_748116.txt-2453-2	1,2,3,4	-
248_land_nn	fic_1974_780115.txt-3040-17,nf_1997_776918.txt-41-31	1,2,3,4	-
249_land_nn	nf_2005_775716.txt-9-39,nf_1973_773528.txt-286-11	1,2,3,4	-
250_land_nn	fic_1836_7040.txt-1434-17,fic_1975_10595.txt-3906-6	1,2,3,4	-
251_land_nn	fic_1853_9200.txt-1041-12,fic_1844_7426.txt-470-9	1,2,3,4	-
252_land_nn	mag_1834_564675.txt-90-32,mag_1860_527181.txt-175-1	1,2,3,4	-
253_land_nn	nf_1857_753133.txt-293-50,mag_1860_527181.txt-175-1	1,2,3,4	-
254_land_nn	fic_2002_46815.txt-448-22,nf_1995_777121.txt-337-16	1,2,3,4	-
255_land_nn	fic_1855_2416.txt-1354-23,nf_1847_748116.txt-2453-2	1,2,3,4	-
256_land_nn	nf_2006_746341.txt-55-21,mag_1827_553793.txt-53-70	1,2,3,4	-
257_land_nn	nf_1829_751465.txt-3079-38,nf_1856_769137.txt-442-21	1,2,3,4	-
258_land_nn	fic_1976_14235.txt-1407-11,mag_1964_244706.txt-7-3	1,2,3,4	-
259_land_nn	fic_1855_602.txt-4286-21,nf_1966_774177.txt-996-10	1,2,3,4	-
260_land_nn	mag_1847_555508.txt-399-52,fic_1967_10484.txt-6391-47	1,2,3,4	-
261_land_nn	fic_1835_7064.txt-1327-9,nf_1997_776918.txt-41-31	1,2,3,4	-
262_land_nn	fic_1835_7203.txt-1082-42,nf_1997_776918.txt-41-31	1,2,3,4	-
263_land_nn	fic_1972_10555.txt-6671-14,mag_1827_553793.txt-53-70	1,2,3,4	-
264_land_nn	fic_1851_746.txt-7144-8,fic_1980_782022.txt-1850-13	1,2,3,4	-
265_land_nn	mag_1848_565775.txt-204-0,nf_1856_769137.txt-442-21	1,2,3,4	-
266_land_nn	nf_1857_755095.txt-678-15,mag_1827_553793.txt-53-70	1,2,3,4	-
267_land_nn	nf_1837_755525.txt-1641-7,nf_1997_776918.txt-41-31	1,2,3,4	-
268_land_nn	mag_1855_566598.txt-331-135,mag_1981_297525.txt-19-17	1,2,3,4	-
269_land_nn	mag_1822_553415.txt-22-1,mag_1855_566598.txt-331-135	1,2,3,4	-
270_land_nn	nf_1827_747582.txt-989-47,nf_1988_773439.txt-1368-15	1,2,3,4	-
271_land_nn	mag_1836_554422.txt-221-14,fic_1856_7889.txt-42-14	1,2,3,4	-
272_land_nn	nf_1972_774324.txt-528-21,fic_1843_7325.txt-534-23	1,2,3,4	-
273_land_nn	fic_1856_7889.txt-42-14,fic_1843_7325.txt-534-23	1,2,3,4	-
274_land_nn	fic_1849_583.txt-2550-8,mag_1835_565135.txt-63-10	1,2,3,4	-
275_land_nn	nf_1972_774324.txt-528-21,fic_1981_780030.txt-2186-16	1,2,3,4	-
276_land_nn	mag_1851_566070.txt-107-10,nf_1972_774324.txt-528-21	1,2,3,4	-
277_land_nn	mag_1996_383207.txt-10-10,fic_1960_4460.txt-179-3	1,2,3,4	-
278_land_nn	mag_1822_553415.txt-22-1,nf_1972_774324.txt-528-21	1,2,3,4	-
279_land_nn	fic_1843_8106.txt-268-59,mag_1996_383207.txt-10-10	1,2,3,4	-
280_land_nn	fic_1981_780030.txt-2186-16,mag_1836_554422.txt-221-14	1,2,3,4	-
281_land_nn	fic_1981_780030.txt-2186-16,mag_1855_566598.txt-331-135	1,2,3,4	-
