instanceID	label	comment	annotator
1646-stiff%5:00:00:strong:00	0	-	H
1646-stiff%5:00:01:inflexible:01	1	-	H
1647-stiff%3:00:00::	0	-	H
1647-stiff%5:00:00:formal:01	1	-	H
1647-stiff%5:00:00:immobile:00	0	-	H
1647-stiff%5:00:00:intoxicated:00	0	-	H
1647-stiff%5:00:00:resolute:00	0	-	H
1647-stiff%5:00:00:strong:00	0	-	H
1647-stiff%5:00:01:inflexible:01	0	-	H
1648-stiff%3:00:00::	1	-	H
1648-stiff%5:00:00:formal:01	0	-	H
1648-stiff%5:00:00:immobile:00	0	-	H
1648-stiff%5:00:00:intoxicated:00	0	-	H
1648-stiff%5:00:00:resolute:00	0	-	H
1648-stiff%5:00:00:strong:00	0	-	H
1648-stiff%5:00:01:inflexible:01	0	-	H
1649-stiff%3:00:00::	0	-	H
1649-stiff%5:00:00:formal:01	0	-	H
1649-stiff%5:00:00:immobile:00	0	-	H
1649-stiff%5:00:00:intoxicated:00	0	-	H
1649-stiff%5:00:00:resolute:00	0	-	H
1649-stiff%5:00:00:strong:00	0	-	H
1649-stiff%5:00:01:inflexible:01	1	-	H
1650-stiff%3:00:00::	0	-	H
1650-stiff%5:00:00:formal:01	0	-	H
1650-stiff%5:00:00:immobile:00	0	-	H
1650-stiff%5:00:00:intoxicated:00	0	-	H
1650-stiff%5:00:00:resolute:00	1	-	H
1650-stiff%5:00:00:strong:00	0	-	H
1650-stiff%5:00:01:inflexible:01	0	-	H
1641-stiff%3:00:00::	0	-	I
1641-stiff%5:00:00:formal:01	0	-	I
1641-stiff%5:00:00:immobile:00	1	-	I
1641-stiff%5:00:00:intoxicated:00	0	-	I
1641-stiff%5:00:00:resolute:00	0	-	I
1641-stiff%5:00:00:strong:00	0	-	I
1641-stiff%5:00:01:inflexible:01	0	-	I
1642-stiff%3:00:00::	0	-	I
1642-stiff%5:00:00:formal:01	0	-	I
1642-stiff%5:00:00:immobile:00	1	-	I
1642-stiff%5:00:00:intoxicated:00	0	-	I
1642-stiff%5:00:00:resolute:00	0	-	I
1642-stiff%5:00:00:strong:00	0	-	I
1642-stiff%5:00:01:inflexible:01	1	-	I
1643-stiff%3:00:00::	0	-	I
1643-stiff%5:00:00:formal:01	0	-	I
1643-stiff%5:00:00:immobile:00	0	-	I
1643-stiff%5:00:00:intoxicated:00	0	-	I
1643-stiff%5:00:00:resolute:00	0	-	I
1643-stiff%5:00:00:strong:00	1	-	I
1643-stiff%5:00:01:inflexible:01	0	-	I
1644-stiff%3:00:00::	0	-	I
1644-stiff%5:00:00:formal:01	0	-	I
1644-stiff%5:00:00:immobile:00	0	-	I
1644-stiff%5:00:00:intoxicated:00	0	-	I
1644-stiff%5:00:00:resolute:00	1	-	I
1644-stiff%5:00:00:strong:00	0	-	I
1644-stiff%5:00:01:inflexible:01	0	-	I
1645-stiff%3:00:00::	0	-	I
1645-stiff%5:00:00:formal:01	0	-	I
1645-stiff%5:00:00:immobile:00	1	-	I
1645-stiff%5:00:00:intoxicated:00	0	-	I
1645-stiff%5:00:00:resolute:00	0	-	I
1645-stiff%5:00:00:strong:00	0	-	I
1645-stiff%5:00:01:inflexible:01	1	-	I
1646-stiff%3:00:00::	0	-	I
1646-stiff%5:00:00:formal:01	0	-	I
1646-stiff%5:00:00:immobile:00	0	-	I
1646-stiff%5:00:00:intoxicated:00	1	-	I
1646-stiff%5:00:00:resolute:00	0	-	I
1646-stiff%5:00:00:strong:00	0	-	I
1646-stiff%5:00:01:inflexible:01	0	-	I
1647-stiff%3:00:00::	0	-	I
1647-stiff%5:00:00:formal:01	1	-	I
1647-stiff%5:00:00:immobile:00	0	-	I
1647-stiff%5:00:00:intoxicated:00	0	-	I
1647-stiff%5:00:00:resolute:00	0	-	I
1647-stiff%5:00:00:strong:00	0	-	I
1647-stiff%5:00:01:inflexible:01	0	-	I
1648-stiff%3:00:00::	1	-	I
1648-stiff%5:00:00:formal:01	0	-	I
1648-stiff%5:00:00:immobile:00	0	-	I
1648-stiff%5:00:00:intoxicated:00	0	-	I
1648-stiff%5:00:00:resolute:00	0	-	I
1648-stiff%5:00:00:strong:00	0	-	I
1648-stiff%5:00:01:inflexible:01	0	-	I
1649-stiff%3:00:00::	0	-	I
1649-stiff%5:00:00:formal:01	0	-	I
1649-stiff%5:00:00:immobile:00	0	-	I
1649-stiff%5:00:00:intoxicated:00	0	-	I
1649-stiff%5:00:00:resolute:00	0	-	I
1649-stiff%5:00:00:strong:00	1	-	I
1649-stiff%5:00:01:inflexible:01	0	-	I
1650-stiff%3:00:00::	0	-	I
1650-stiff%5:00:00:formal:01	0	-	I
1650-stiff%5:00:00:immobile:00	0	-	I
1650-stiff%5:00:00:intoxicated:00	0	-	I
1650-stiff%5:00:00:resolute:00	0	-	I
1650-stiff%5:00:00:strong:00	1	-	I
1650-stiff%5:00:01:inflexible:01	0	-	I
1641-stiff%3:00:00::	0	-	J
1641-stiff%5:00:00:formal:01	0	-	J
1641-stiff%5:00:00:immobile:00	1	-	J
1641-stiff%5:00:00:intoxicated:00	0	-	J
1641-stiff%5:00:00:resolute:00	0	-	J
1641-stiff%5:00:00:strong:00	0	-	J
1641-stiff%5:00:01:inflexible:01	0	-	J
1642-stiff%3:00:00::	0	-	J
1642-stiff%5:00:00:formal:01	0	-	J
1642-stiff%5:00:00:immobile:00	0	-	J
1642-stiff%5:00:00:intoxicated:00	0	-	J
1642-stiff%5:00:00:resolute:00	0	-	J
1642-stiff%5:00:00:strong:00	0	-	J
1642-stiff%5:00:01:inflexible:01	1	-	J
1643-stiff%3:00:00::	0	-	J
1643-stiff%5:00:00:formal:01	0	-	J
1643-stiff%5:00:00:immobile:00	0	-	J
1643-stiff%5:00:00:intoxicated:00	0	-	J
1643-stiff%5:00:00:resolute:00	0	-	J
1643-stiff%5:00:00:strong:00	1	-	J
1643-stiff%5:00:01:inflexible:01	0	-	J
1644-stiff%3:00:00::	0	-	J
1644-stiff%5:00:00:formal:01	0	-	J
1644-stiff%5:00:00:immobile:00	0	-	J
1644-stiff%5:00:00:intoxicated:00	0	-	J
1644-stiff%5:00:00:resolute:00	1	-	J
1644-stiff%5:00:00:strong:00	0	-	J
1644-stiff%5:00:01:inflexible:01	0	-	J
1645-stiff%3:00:00::	0	-	J
1645-stiff%5:00:00:formal:01	0	-	J
1645-stiff%5:00:00:immobile:00	0	-	J
1645-stiff%5:00:00:intoxicated:00	0	-	J
1645-stiff%5:00:00:resolute:00	0	-	J
1645-stiff%5:00:00:strong:00	0	-	J
1645-stiff%5:00:01:inflexible:01	1	-	J
1646-stiff%3:00:00::	0	-	J
1646-stiff%5:00:00:formal:01	0	-	J
1646-stiff%5:00:00:immobile:00	0	-	J
1646-stiff%5:00:00:intoxicated:00	0	-	J
1646-stiff%5:00:00:resolute:00	0	-	J
1646-stiff%5:00:00:strong:00	0	-	J
1646-stiff%5:00:01:inflexible:01	1	-	J
1647-stiff%3:00:00::	0	-	J
1647-stiff%5:00:00:formal:01	0	-	J
1647-stiff%5:00:00:immobile:00	0	-	J
1647-stiff%5:00:00:intoxicated:00	0	-	J
1647-stiff%5:00:00:resolute:00	1	-	J
1647-stiff%5:00:00:strong:00	0	-	J
1647-stiff%5:00:01:inflexible:01	0	-	J
1648-stiff%3:00:00::	0	-	J
1648-stiff%5:00:00:formal:01	0	-	J
1648-stiff%5:00:00:immobile:00	0	-	J
1648-stiff%5:00:00:intoxicated:00	0	-	J
1648-stiff%5:00:00:resolute:00	1	-	J
1648-stiff%5:00:00:strong:00	0	-	J
1648-stiff%5:00:01:inflexible:01	0	-	J
1649-stiff%3:00:00::	0	-	J
1649-stiff%5:00:00:formal:01	0	-	J
1649-stiff%5:00:00:immobile:00	0	-	J
1649-stiff%5:00:00:intoxicated:00	0	-	J
1649-stiff%5:00:00:resolute:00	0	-	J
1649-stiff%5:00:00:strong:00	1	-	J
1649-stiff%5:00:01:inflexible:01	0	-	J
1650-stiff%3:00:00::	0	-	J
1650-stiff%5:00:00:formal:01	0	-	J
1650-stiff%5:00:00:immobile:00	0	-	J
1650-stiff%5:00:00:intoxicated:00	0	-	J
1650-stiff%5:00:00:resolute:00	1	-	J
1650-stiff%5:00:00:strong:00	0	-	J
1650-stiff%5:00:01:inflexible:01	0	-	J
