instanceID	dataIDs	label_set	non_label
sense7-parthey_jugenderinnerungen01_1871-367-12	sense7,parthey_jugenderinnerungen01_1871-367-12	0,1	-
sense0-brehm_thierleben03_1866-10964-18	sense0,brehm_thierleben03_1866-10964-18	0,1	-
sense1-brehm_thierleben03_1866-10964-18	sense1,brehm_thierleben03_1866-10964-18	0,1	-
sense2-brehm_thierleben03_1866-10964-18	sense2,brehm_thierleben03_1866-10964-18	0,1	-
sense3-brehm_thierleben03_1866-10964-18	sense3,brehm_thierleben03_1866-10964-18	0,1	-
sense4-brehm_thierleben03_1866-10964-18	sense4,brehm_thierleben03_1866-10964-18	0,1	-
sense5-brehm_thierleben03_1866-10964-18	sense5,brehm_thierleben03_1866-10964-18	0,1	-
sense6-brehm_thierleben03_1866-10964-18	sense6,brehm_thierleben03_1866-10964-18	0,1	-
sense7-brehm_thierleben03_1866-10964-18	sense7,brehm_thierleben03_1866-10964-18	0,1	-
sense0-kurz_sonnenwirth_1855-3945-7	sense0,kurz_sonnenwirth_1855-3945-7	0,1	-
sense1-kurz_sonnenwirth_1855-3945-7	sense1,kurz_sonnenwirth_1855-3945-7	0,1	-
sense2-kurz_sonnenwirth_1855-3945-7	sense2,kurz_sonnenwirth_1855-3945-7	0,1	-
sense3-kurz_sonnenwirth_1855-3945-7	sense3,kurz_sonnenwirth_1855-3945-7	0,1	-
sense4-kurz_sonnenwirth_1855-3945-7	sense4,kurz_sonnenwirth_1855-3945-7	0,1	-
sense5-kurz_sonnenwirth_1855-3945-7	sense5,kurz_sonnenwirth_1855-3945-7	0,1	-
sense6-kurz_sonnenwirth_1855-3945-7	sense6,kurz_sonnenwirth_1855-3945-7	0,1	-
sense7-kurz_sonnenwirth_1855-3945-7	sense7,kurz_sonnenwirth_1855-3945-7	0,1	-
sense0-gerstner_mechanik01_1831-10827-9	sense0,gerstner_mechanik01_1831-10827-9	0,1	-
sense1-gerstner_mechanik01_1831-10827-9	sense1,gerstner_mechanik01_1831-10827-9	0,1	-
sense2-gerstner_mechanik01_1831-10827-9	sense2,gerstner_mechanik01_1831-10827-9	0,1	-
sense3-gerstner_mechanik01_1831-10827-9	sense3,gerstner_mechanik01_1831-10827-9	0,1	-
sense4-gerstner_mechanik01_1831-10827-9	sense4,gerstner_mechanik01_1831-10827-9	0,1	-
sense5-gerstner_mechanik01_1831-10827-9	sense5,gerstner_mechanik01_1831-10827-9	0,1	-
sense6-gerstner_mechanik01_1831-10827-9	sense6,gerstner_mechanik01_1831-10827-9	0,1	-
sense7-gerstner_mechanik01_1831-10827-9	sense7,gerstner_mechanik01_1831-10827-9	0,1	-
sense0-krafft_landwirthschaft01_1875-5229-26	sense0,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense1-krafft_landwirthschaft01_1875-5229-26	sense1,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense2-krafft_landwirthschaft01_1875-5229-26	sense2,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense3-krafft_landwirthschaft01_1875-5229-26	sense3,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense4-krafft_landwirthschaft01_1875-5229-26	sense4,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense5-krafft_landwirthschaft01_1875-5229-26	sense5,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense6-krafft_landwirthschaft01_1875-5229-26	sense6,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense7-krafft_landwirthschaft01_1875-5229-26	sense7,krafft_landwirthschaft01_1875-5229-26	0,1	-
sense0-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense0,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense1-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense1,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense2-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense2,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense3-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense3,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense4-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense4,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense5-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense5,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense6-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense6,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense7-2532889X_1980-08-06_01_070.tcf.xml-9-9	sense7,2532889X_1980-08-06_01_070.tcf.xml-9-9	0,1	-
sense0-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense0,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense1-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense1,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense2-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense2,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense3-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense3,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense4-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense4,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense5-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense5,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense6-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense6,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense7-2532889X_1953-05-22_01_048.tcf.xml-49-11	sense7,2532889X_1953-05-22_01_048.tcf.xml-49-11	0,1	-
sense0-quenstedt_mineralogie_1854-4135-19	sense0,quenstedt_mineralogie_1854-4135-19	0,1	-
sense1-quenstedt_mineralogie_1854-4135-19	sense1,quenstedt_mineralogie_1854-4135-19	0,1	-
sense2-quenstedt_mineralogie_1854-4135-19	sense2,quenstedt_mineralogie_1854-4135-19	0,1	-
sense3-quenstedt_mineralogie_1854-4135-19	sense3,quenstedt_mineralogie_1854-4135-19	0,1	-
sense4-quenstedt_mineralogie_1854-4135-19	sense4,quenstedt_mineralogie_1854-4135-19	0,1	-
sense5-quenstedt_mineralogie_1854-4135-19	sense5,quenstedt_mineralogie_1854-4135-19	0,1	-
sense6-quenstedt_mineralogie_1854-4135-19	sense6,quenstedt_mineralogie_1854-4135-19	0,1	-
sense7-quenstedt_mineralogie_1854-4135-19	sense7,quenstedt_mineralogie_1854-4135-19	0,1	-
sense0-26120215_1950_02_07_01_232.tcf.xml-11-5	sense0,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense1-26120215_1950_02_07_01_232.tcf.xml-11-5	sense1,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense2-26120215_1950_02_07_01_232.tcf.xml-11-5	sense2,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense3-26120215_1950_02_07_01_232.tcf.xml-11-5	sense3,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense4-26120215_1950_02_07_01_232.tcf.xml-11-5	sense4,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense5-26120215_1950_02_07_01_232.tcf.xml-11-5	sense5,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense6-26120215_1950_02_07_01_232.tcf.xml-11-5	sense6,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense7-26120215_1950_02_07_01_232.tcf.xml-11-5	sense7,26120215_1950_02_07_01_232.tcf.xml-11-5	0,1	-
sense0-keller_sinngedicht_1882-843-62	sense0,keller_sinngedicht_1882-843-62	0,1	-
sense1-keller_sinngedicht_1882-843-62	sense1,keller_sinngedicht_1882-843-62	0,1	-
sense2-keller_sinngedicht_1882-843-62	sense2,keller_sinngedicht_1882-843-62	0,1	-
sense3-keller_sinngedicht_1882-843-62	sense3,keller_sinngedicht_1882-843-62	0,1	-
sense4-keller_sinngedicht_1882-843-62	sense4,keller_sinngedicht_1882-843-62	0,1	-
sense5-keller_sinngedicht_1882-843-62	sense5,keller_sinngedicht_1882-843-62	0,1	-
sense6-keller_sinngedicht_1882-843-62	sense6,keller_sinngedicht_1882-843-62	0,1	-
sense7-keller_sinngedicht_1882-843-62	sense7,keller_sinngedicht_1882-843-62	0,1	-
sense0-26120215_1986_04_22_01_164.tcf.xml-2-49	sense0,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense1-26120215_1986_04_22_01_164.tcf.xml-2-49	sense1,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense2-26120215_1986_04_22_01_164.tcf.xml-2-49	sense2,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense3-26120215_1986_04_22_01_164.tcf.xml-2-49	sense3,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense4-26120215_1986_04_22_01_164.tcf.xml-2-49	sense4,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense5-26120215_1986_04_22_01_164.tcf.xml-2-49	sense5,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense6-26120215_1986_04_22_01_164.tcf.xml-2-49	sense6,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense7-26120215_1986_04_22_01_164.tcf.xml-2-49	sense7,26120215_1986_04_22_01_164.tcf.xml-2-49	0,1	-
sense0-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense0,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense1-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense1,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense2-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense2,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense3-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense3,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense4-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense4,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense5-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense5,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense6-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense6,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense7-2532889X_1980-05-03_01_425.tcf.xml-1-11	sense7,2532889X_1980-05-03_01_425.tcf.xml-1-11	0,1	-
sense0-26120215_1949_03_24_01_039.tcf.xml-31-3	sense0,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense1-26120215_1949_03_24_01_039.tcf.xml-31-3	sense1,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense2-26120215_1949_03_24_01_039.tcf.xml-31-3	sense2,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense3-26120215_1949_03_24_01_039.tcf.xml-31-3	sense3,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense4-26120215_1949_03_24_01_039.tcf.xml-31-3	sense4,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense5-26120215_1949_03_24_01_039.tcf.xml-31-3	sense5,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense6-26120215_1949_03_24_01_039.tcf.xml-31-3	sense6,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense7-26120215_1949_03_24_01_039.tcf.xml-31-3	sense7,26120215_1949_03_24_01_039.tcf.xml-31-3	0,1	-
sense0-avelallemant_gaunerthum02_1858-1638-34	sense0,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense1-avelallemant_gaunerthum02_1858-1638-34	sense1,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense2-avelallemant_gaunerthum02_1858-1638-34	sense2,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense3-avelallemant_gaunerthum02_1858-1638-34	sense3,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense4-avelallemant_gaunerthum02_1858-1638-34	sense4,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense5-avelallemant_gaunerthum02_1858-1638-34	sense5,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense6-avelallemant_gaunerthum02_1858-1638-34	sense6,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense7-avelallemant_gaunerthum02_1858-1638-34	sense7,avelallemant_gaunerthum02_1858-1638-34	0,1	-
sense0-gerstner_mechanik03_1834-8218-15	sense0,gerstner_mechanik03_1834-8218-15	0,1	-
sense1-gerstner_mechanik03_1834-8218-15	sense1,gerstner_mechanik03_1834-8218-15	0,1	-
sense2-gerstner_mechanik03_1834-8218-15	sense2,gerstner_mechanik03_1834-8218-15	0,1	-
sense3-gerstner_mechanik03_1834-8218-15	sense3,gerstner_mechanik03_1834-8218-15	0,1	-
sense4-gerstner_mechanik03_1834-8218-15	sense4,gerstner_mechanik03_1834-8218-15	0,1	-
sense5-gerstner_mechanik03_1834-8218-15	sense5,gerstner_mechanik03_1834-8218-15	0,1	-
sense6-gerstner_mechanik03_1834-8218-15	sense6,gerstner_mechanik03_1834-8218-15	0,1	-
sense7-gerstner_mechanik03_1834-8218-15	sense7,gerstner_mechanik03_1834-8218-15	0,1	-
sense0-gerstner_mechanik01_1831-10498-30	sense0,gerstner_mechanik01_1831-10498-30	0,1	-
sense1-gerstner_mechanik01_1831-10498-30	sense1,gerstner_mechanik01_1831-10498-30	0,1	-
sense2-gerstner_mechanik01_1831-10498-30	sense2,gerstner_mechanik01_1831-10498-30	0,1	-
sense3-gerstner_mechanik01_1831-10498-30	sense3,gerstner_mechanik01_1831-10498-30	0,1	-
sense4-gerstner_mechanik01_1831-10498-30	sense4,gerstner_mechanik01_1831-10498-30	0,1	-
sense5-gerstner_mechanik01_1831-10498-30	sense5,gerstner_mechanik01_1831-10498-30	0,1	-
sense6-gerstner_mechanik01_1831-10498-30	sense6,gerstner_mechanik01_1831-10498-30	0,1	-
sense7-gerstner_mechanik01_1831-10498-30	sense7,gerstner_mechanik01_1831-10498-30	0,1	-
sense0-26120215_1959_04_08_01_090.tcf.xml-132-15	sense0,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense1-26120215_1959_04_08_01_090.tcf.xml-132-15	sense1,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense2-26120215_1959_04_08_01_090.tcf.xml-132-15	sense2,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense3-26120215_1959_04_08_01_090.tcf.xml-132-15	sense3,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense4-26120215_1959_04_08_01_090.tcf.xml-132-15	sense4,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense5-26120215_1959_04_08_01_090.tcf.xml-132-15	sense5,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense6-26120215_1959_04_08_01_090.tcf.xml-132-15	sense6,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense7-26120215_1959_04_08_01_090.tcf.xml-132-15	sense7,26120215_1959_04_08_01_090.tcf.xml-132-15	0,1	-
sense0-gerstner_mechanik01_1831-9110-24	sense0,gerstner_mechanik01_1831-9110-24	0,1	-
sense1-gerstner_mechanik01_1831-9110-24	sense1,gerstner_mechanik01_1831-9110-24	0,1	-
sense2-gerstner_mechanik01_1831-9110-24	sense2,gerstner_mechanik01_1831-9110-24	0,1	-
sense3-gerstner_mechanik01_1831-9110-24	sense3,gerstner_mechanik01_1831-9110-24	0,1	-
sense4-gerstner_mechanik01_1831-9110-24	sense4,gerstner_mechanik01_1831-9110-24	0,1	-
sense5-gerstner_mechanik01_1831-9110-24	sense5,gerstner_mechanik01_1831-9110-24	0,1	-
sense6-gerstner_mechanik01_1831-9110-24	sense6,gerstner_mechanik01_1831-9110-24	0,1	-
sense7-gerstner_mechanik01_1831-9110-24	sense7,gerstner_mechanik01_1831-9110-24	0,1	-
sense0-26120215_1960_02_28_01_505.tcf.xml-41-6	sense0,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense1-26120215_1960_02_28_01_505.tcf.xml-41-6	sense1,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense2-26120215_1960_02_28_01_505.tcf.xml-41-6	sense2,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense3-26120215_1960_02_28_01_505.tcf.xml-41-6	sense3,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense4-26120215_1960_02_28_01_505.tcf.xml-41-6	sense4,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense5-26120215_1960_02_28_01_505.tcf.xml-41-6	sense5,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense6-26120215_1960_02_28_01_505.tcf.xml-41-6	sense6,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense7-26120215_1960_02_28_01_505.tcf.xml-41-6	sense7,26120215_1960_02_28_01_505.tcf.xml-41-6	0,1	-
sense0-gerstner_mechanik01_1831-9111-16	sense0,gerstner_mechanik01_1831-9111-16	0,1	-
sense1-gerstner_mechanik01_1831-9111-16	sense1,gerstner_mechanik01_1831-9111-16	0,1	-
sense2-gerstner_mechanik01_1831-9111-16	sense2,gerstner_mechanik01_1831-9111-16	0,1	-
sense3-gerstner_mechanik01_1831-9111-16	sense3,gerstner_mechanik01_1831-9111-16	0,1	-
sense4-gerstner_mechanik01_1831-9111-16	sense4,gerstner_mechanik01_1831-9111-16	0,1	-
sense5-gerstner_mechanik01_1831-9111-16	sense5,gerstner_mechanik01_1831-9111-16	0,1	-
sense6-gerstner_mechanik01_1831-9111-16	sense6,gerstner_mechanik01_1831-9111-16	0,1	-
sense7-gerstner_mechanik01_1831-9111-16	sense7,gerstner_mechanik01_1831-9111-16	0,1	-
sense0-steub_tirol_1846-5814-19	sense0,steub_tirol_1846-5814-19	0,1	-
sense1-steub_tirol_1846-5814-19	sense1,steub_tirol_1846-5814-19	0,1	-
sense2-steub_tirol_1846-5814-19	sense2,steub_tirol_1846-5814-19	0,1	-
sense3-steub_tirol_1846-5814-19	sense3,steub_tirol_1846-5814-19	0,1	-
sense4-steub_tirol_1846-5814-19	sense4,steub_tirol_1846-5814-19	0,1	-
sense5-steub_tirol_1846-5814-19	sense5,steub_tirol_1846-5814-19	0,1	-
sense6-steub_tirol_1846-5814-19	sense6,steub_tirol_1846-5814-19	0,1	-
sense7-steub_tirol_1846-5814-19	sense7,steub_tirol_1846-5814-19	0,1	-
sense0-brehm_thierleben05_1869-14677-12	sense0,brehm_thierleben05_1869-14677-12	0,1	-
sense1-brehm_thierleben05_1869-14677-12	sense1,brehm_thierleben05_1869-14677-12	0,1	-
sense2-brehm_thierleben05_1869-14677-12	sense2,brehm_thierleben05_1869-14677-12	0,1	-
sense3-brehm_thierleben05_1869-14677-12	sense3,brehm_thierleben05_1869-14677-12	0,1	-
sense4-brehm_thierleben05_1869-14677-12	sense4,brehm_thierleben05_1869-14677-12	0,1	-
sense5-brehm_thierleben05_1869-14677-12	sense5,brehm_thierleben05_1869-14677-12	0,1	-
sense6-brehm_thierleben05_1869-14677-12	sense6,brehm_thierleben05_1869-14677-12	0,1	-
sense7-brehm_thierleben05_1869-14677-12	sense7,brehm_thierleben05_1869-14677-12	0,1	-
sense0-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense0,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense1-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense1,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense2-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense2,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense3-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense3,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense4-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense4,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense5-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense5,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense6-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense6,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense7-2532889X_1964-10-20_01_024.tcf.xml-13-20	sense7,2532889X_1964-10-20_01_024.tcf.xml-13-20	0,1	-
sense0-26120215_1956_12_16_02_189.tcf.xml-4-17	sense0,26120215_1956_12_16_02_189.tcf.xml-4-17	0,1	-
sense1-26120215_1956_12_16_02_189.tcf.xml-4-17	sense1,26120215_1956_12_16_02_189.tcf.xml-4-17	0,1	-
sense2-26120215_1956_12_16_02_189.tcf.xml-4-17	sense2,26120215_1956_12_16_02_189.tcf.xml-4-17	0,1	-
sense3-26120215_1956_12_16_02_189.tcf.xml-4-17	sense3,26120215_1956_12_16_02_189.tcf.xml-4-17	0,1	-
