instanceID	label	comment	annotator
1955-scrap%1:27:00::	1	-	I
1955-scrap%1:27:00::	3	-	G
1955-scrap%1:27:00::	3	-	H
1955-scrap%1:27:00::	3	-	J
1955-scrap%1:27:00::	4	-	A
1956-scrap%1:04:00::	1	-	A
1956-scrap%1:04:00::	1	-	C
1956-scrap%1:04:00::	1	-	D
1956-scrap%1:04:00::	1	-	F
1956-scrap%1:04:00::	1	-	G
1956-scrap%1:04:00::	1	-	H
1956-scrap%1:04:00::	1	-	I
1956-scrap%1:04:00::	1	-	J
1956-scrap%1:06:00::	1	-	C
1956-scrap%1:06:00::	4	-	D
1956-scrap%1:06:00::	4	-	J
1956-scrap%1:06:00::	5	-	A
1956-scrap%1:06:00::	5	-	F
1956-scrap%1:06:00::	5	-	G
1956-scrap%1:06:00::	5	-	H
1956-scrap%1:06:00::	5	-	I
1956-scrap%1:17:00::	1	-	C
1956-scrap%1:17:00::	1	-	F
1956-scrap%1:17:00::	3	-	D
1956-scrap%1:17:00::	3	-	G
1956-scrap%1:17:00::	3	-	I
1956-scrap%1:17:00::	3	-	J
1956-scrap%1:17:00::	5	-	A
1956-scrap%1:17:00::	5	-	H
1956-scrap%1:27:00::	1	-	D
1956-scrap%1:27:00::	1	-	F
1956-scrap%1:27:00::	1	-	H
1956-scrap%1:27:00::	1	-	I
1956-scrap%1:27:00::	2	-	G
1956-scrap%1:27:00::	2	-	J
1956-scrap%1:27:00::	5	-	A
1956-scrap%1:27:00::	5	-	C
1957-scrap%1:04:00::	1	-	A
1957-scrap%1:04:00::	1	-	C
1957-scrap%1:04:00::	1	-	D
1957-scrap%1:04:00::	1	-	F
1957-scrap%1:04:00::	1	-	G
1957-scrap%1:04:00::	1	-	H
1957-scrap%1:04:00::	1	-	I
1957-scrap%1:04:00::	1	-	J
1957-scrap%1:06:00::	1	-	A
1957-scrap%1:06:00::	1	-	C
1957-scrap%1:06:00::	1	-	D
1957-scrap%1:06:00::	1	-	F
1957-scrap%1:06:00::	1	-	I
1957-scrap%1:06:00::	3	-	H
1957-scrap%1:06:00::	3	-	J
1957-scrap%1:06:00::	4	-	G
1957-scrap%1:17:00::	1	-	C
1957-scrap%1:17:00::	1	-	D
1957-scrap%1:17:00::	1	-	F
1957-scrap%1:17:00::	1	-	I
1957-scrap%1:17:00::	2	-	A
1957-scrap%1:17:00::	3	-	H
1957-scrap%1:17:00::	4	-	G
1957-scrap%1:17:00::	4	-	J
1957-scrap%1:27:00::	4	-	D
1957-scrap%1:27:00::	5	-	A
1957-scrap%1:27:00::	5	-	C
1957-scrap%1:27:00::	5	-	F
1957-scrap%1:27:00::	5	-	G
1957-scrap%1:27:00::	5	-	H
1957-scrap%1:27:00::	5	-	I
1957-scrap%1:27:00::	5	-	J
1958-scrap%1:04:00::	1	-	A
1958-scrap%1:04:00::	1	-	C
1958-scrap%1:04:00::	1	-	D
1958-scrap%1:04:00::	1	-	F
1958-scrap%1:04:00::	1	-	G
1958-scrap%1:04:00::	1	-	H
1958-scrap%1:04:00::	1	-	I
1958-scrap%1:04:00::	1	-	J
1958-scrap%1:06:00::	1	-	C
1958-scrap%1:06:00::	1	-	D
1958-scrap%1:06:00::	1	-	F
1958-scrap%1:06:00::	3	-	H
1958-scrap%1:06:00::	3	-	I
1958-scrap%1:06:00::	3	-	J
1958-scrap%1:06:00::	4	-	G
1958-scrap%1:06:00::	5	-	A
1958-scrap%1:17:00::	1	-	C
1958-scrap%1:17:00::	1	-	D
1958-scrap%1:17:00::	1	-	F
1958-scrap%1:17:00::	1	-	I
1958-scrap%1:17:00::	3	-	A
1958-scrap%1:17:00::	3	-	H
1958-scrap%1:17:00::	4	-	J
1958-scrap%1:17:00::	5	-	G
1958-scrap%1:27:00::	5	-	A
1958-scrap%1:27:00::	5	-	C
1958-scrap%1:27:00::	5	-	D
1958-scrap%1:27:00::	5	-	F
1958-scrap%1:27:00::	5	-	G
1958-scrap%1:27:00::	5	-	H
1958-scrap%1:27:00::	5	-	I
1958-scrap%1:27:00::	5	-	J
1959-scrap%1:04:00::	1	-	A
1959-scrap%1:04:00::	1	-	C
1959-scrap%1:04:00::	1	-	D
1959-scrap%1:04:00::	1	-	F
1959-scrap%1:04:00::	1	-	G
1959-scrap%1:04:00::	1	-	H
1959-scrap%1:04:00::	1	-	I
1959-scrap%1:04:00::	1	-	J
1959-scrap%1:06:00::	1	-	C
1959-scrap%1:06:00::	1	-	D
1959-scrap%1:06:00::	1	-	F
1959-scrap%1:06:00::	4	-	J
1959-scrap%1:06:00::	5	-	A
1959-scrap%1:06:00::	5	-	G
1959-scrap%1:06:00::	5	-	H
1959-scrap%1:06:00::	5	-	I
1959-scrap%1:17:00::	1	-	C
1959-scrap%1:17:00::	1	-	F
1959-scrap%1:17:00::	3	-	D
1959-scrap%1:17:00::	3	-	J
1959-scrap%1:17:00::	4	-	G
1959-scrap%1:17:00::	5	-	A
1959-scrap%1:17:00::	5	-	H
1959-scrap%1:17:00::	5	-	I
1959-scrap%1:27:00::	3	-	H
1959-scrap%1:27:00::	3	-	I
1959-scrap%1:27:00::	5	-	A
1959-scrap%1:27:00::	5	-	C
1959-scrap%1:27:00::	5	-	D
1959-scrap%1:27:00::	5	-	F
1959-scrap%1:27:00::	5	-	G
1959-scrap%1:27:00::	5	-	J
1960-scrap%1:04:00::	1	-	A
1960-scrap%1:04:00::	1	-	C
1960-scrap%1:04:00::	1	-	D
1960-scrap%1:04:00::	1	-	F
1960-scrap%1:04:00::	1	-	G
1960-scrap%1:04:00::	1	-	H
1960-scrap%1:04:00::	1	-	I
1960-scrap%1:04:00::	1	-	J
1960-scrap%1:06:00::	1	-	C
1960-scrap%1:06:00::	2	-	D
1960-scrap%1:06:00::	3	-	H
1960-scrap%1:06:00::	3	-	I
1960-scrap%1:06:00::	3	-	J
1960-scrap%1:06:00::	4	-	A
1960-scrap%1:06:00::	4	-	F
1960-scrap%1:06:00::	5	-	G
1960-scrap%1:17:00::	1	-	C
1960-scrap%1:17:00::	1	-	D
1960-scrap%1:17:00::	1	-	F
1960-scrap%1:17:00::	1	-	I
1960-scrap%1:17:00::	3	-	H
1960-scrap%1:17:00::	3	-	J
1960-scrap%1:17:00::	4	-	A
1960-scrap%1:17:00::	5	-	G
1960-scrap%1:27:00::	1	-	A
1960-scrap%1:27:00::	1	-	C
1960-scrap%1:27:00::	1	-	F
1960-scrap%1:27:00::	1	-	I
1960-scrap%1:27:00::	3	-	D
1960-scrap%1:27:00::	3	-	G
1960-scrap%1:27:00::	3	-	H
1960-scrap%1:27:00::	3	-	J
