instanceID	dataIDs	label_set	non_label
24_chairman_nn	nf_1845_747580.txt-134-32,fic_1859_9192.txt-5103-20	1,2,3,4	-
25_chairman_nn	nf_1845_747580.txt-1247-20,fic_1834_2652.txt-1112-26	1,2,3,4	-
26_chairman_nn	news_1968_727273.txt-11-4,mag_1994_396796.txt-118-7	1,2,3,4	-
27_chairman_nn	news_2001_661948.txt-121-12,mag_1989_328173.txt-1-1	1,2,3,4	-
28_chairman_nn	mag_1962_246510.txt-15-12,mag_1842_586820.txt-11-20	1,2,3,4	-
29_chairman_nn	mag_1842_586832.txt-236-41,news_2000_633263.txt-34-4	1,2,3,4	-
30_chairman_nn	mag_1980_297042.txt-24-3,mag_1824_553556.txt-78-15	1,2,3,4	-
31_chairman_nn	news_1979_734385.txt-11-27,mag_1986_331751.txt-27-6	1,2,3,4	-
32_chairman_nn	news_1963_722929.txt-9-15,fic_1834_2652.txt-1112-26	1,2,3,4	-
33_chairman_nn	mag_1960_204760.txt-19-7,news_2000_633263.txt-34-4	1,2,3,4	-
34_chairman_nn	nf_1846_747633.txt-231-1,news_1985_671507.txt-4-0	1,2,3,4	-
35_chairman_nn	mag_1824_553556.txt-388-8,mag_1981_432075.txt-9-6	1,2,3,4	-
36_chairman_nn	mag_1992_423583.txt-297-18,news_2000_633263.txt-34-4	1,2,3,4	-
37_chairman_nn	mag_1832_554198.txt-46-13,mag_1978_493859.txt-58-4	1,2,3,4	-
38_chairman_nn	fic_1858_9768.txt-4436-14,mag_1821_553357.txt-5-2	1,2,3,4	-
39_chairman_nn	nf_1845_747632.txt-11-27,fic_1834_2652.txt-1112-26	1,2,3,4	-
40_chairman_nn	news_1989_668994.txt-2-39,fic_1850_7171.txt-2896-10	1,2,3,4	-
41_chairman_nn	mag_1850_589167.txt-57-39,mag_1842_586820.txt-11-20	1,2,3,4	-
42_chairman_nn	fic_1833_7321.txt-439-21,mag_1824_553556.txt-78-15	1,2,3,4	-
43_chairman_nn	nf_1843_747797.txt-712-3,mag_1994_396796.txt-118-7	1,2,3,4	-
44_chairman_nn	mag_2002_396416.txt-34-1,fic_1834_2652.txt-1112-26	1,2,3,4	-
45_chairman_nn	mag_1970_488059.txt-94-27,mag_2000_413105.txt-45-4	1,2,3,4	-
46_chairman_nn	fic_1849_7167.txt-2790-1,mag_1976_287161.txt-19-5	1,2,3,4	-
47_chairman_nn	news_1963_723497.txt-32-4,fic_1843_7208.txt-9877-1	1,2,3,4	-
48_chairman_nn	news_1989_670323.txt-58-9,fic_1971_10542.txt-4137-2	1,2,3,4	-
49_chairman_nn	news_1972_730292.txt-56-20,news_2000_633263.txt-34-4	1,2,3,4	-
50_chairman_nn	mag_1845_565481.txt-169-64,news_2000_633263.txt-34-4	1,2,3,4	-
51_chairman_nn	nf_1843_747797.txt-819-9,fic_1850_7171.txt-2896-10	1,2,3,4	-
52_chairman_nn	nf_1845_747580.txt-5-120,mag_1981_432075.txt-9-6	1,2,3,4	-
53_chairman_nn	news_1979_734385.txt-11-27,nf_1845_747884.txt-906-5	1,2,3,4	-
54_chairman_nn	fic_1857_9075.txt-6225-12,mag_2000_413105.txt-45-4	1,2,3,4	-
55_chairman_nn	mag_1858_556624.txt-331-4,mag_2000_413105.txt-45-4	1,2,3,4	-
56_chairman_nn	fic_1833_7321.txt-1272-12,fic_1834_2652.txt-1112-26	1,2,3,4	-
57_chairman_nn	nf_1968_774136.txt-3593-4,fic_1834_2652.txt-1112-26	1,2,3,4	-
58_chairman_nn	mag_1858_556507.txt-26-1,mag_1852_526185.txt-226-14	1,2,3,4	-
59_chairman_nn	mag_1971_490712.txt-62-15,news_2000_633263.txt-34-4	1,2,3,4	-
60_chairman_nn	news_2006_604882.txt-75-6,news_1985_671507.txt-4-0	1,2,3,4	-
61_chairman_nn	news_1984_671349.txt-42-8,mag_1981_432075.txt-9-6	1,2,3,4	-
62_chairman_nn	news_1979_734153.txt-6-17,mag_1994_396796.txt-118-7	1,2,3,4	-
63_chairman_nn	nf_1845_747632.txt-981-12,fic_1859_9192.txt-5103-20	1,2,3,4	-
64_chairman_nn	nf_1987_773764.txt-595-21,mag_1824_553556.txt-78-15	1,2,3,4	-
65_chairman_nn	nf_1846_747633.txt-75-1,fic_1859_9192.txt-5103-20	1,2,3,4	-
66_chairman_nn	news_1989_670293.txt-49-3,nf_1845_747580.txt-134-32	1,2,3,4	-
67_chairman_nn	news_1998_653810.txt-56-2,fic_1851_9819.txt-810-15	1,2,3,4	-
68_chairman_nn	news_1967_726195.txt-27-18,mag_1989_328173.txt-1-1	1,2,3,4	-
69_chairman_nn	fic_1979_16097.txt-625-12,fic_1843_7208.txt-9877-1	1,2,3,4	-
70_chairman_nn	mag_1842_554993.txt-83-1,fic_1859_9192.txt-5103-20	1,2,3,4	-
71_chairman_nn	mag_1972_487999.txt-9-17,mag_1968_273118.txt-13-3	1,2,3,4	-
72_chairman_nn	mag_1991_421435.txt-34-3,mag_2000_413105.txt-45-4	1,2,3,4	-
73_chairman_nn	news_1976_732728.txt-48-30,mag_1842_586820.txt-11-20	1,2,3,4	-
74_chairman_nn	news_1988_669692.txt-19-24,mag_1824_553556.txt-78-15	1,2,3,4	-
75_chairman_nn	fic_1971_10542.txt-4137-2,news_1978_733777.txt-28-14	1,2,3,4	-
76_chairman_nn	mag_1968_491272.txt-368-17,mag_1976_287161.txt-19-5	1,2,3,4	-
77_chairman_nn	news_2000_622063.txt-40-19,mag_1852_526185.txt-226-14	1,2,3,4	-
78_chairman_nn	nf_1837_755525.txt-1851-19,news_2000_633263.txt-34-4	1,2,3,4	-
79_chairman_nn	nf_1845_747414.txt-37-8,news_2000_633263.txt-34-4	1,2,3,4	-
80_chairman_nn	nf_1845_747632.txt-109-33,mag_2000_413105.txt-45-4	1,2,3,4	-
81_chairman_nn	mag_1973_280382.txt-1-8,mag_1842_586820.txt-11-20	1,2,3,4	-
82_chairman_nn	fic_1858_1282.txt-4682-1,mag_1842_586820.txt-11-20	1,2,3,4	-
83_chairman_nn	mag_1831_554131.txt-132-34,mag_1981_432075.txt-9-6	1,2,3,4	-
84_chairman_nn	mag_1829_553987.txt-7-10,nf_1987_773764.txt-30-15	1,2,3,4	-
85_chairman_nn	nf_1857_767292.txt-2104-4,news_2000_633263.txt-34-4	1,2,3,4	-
86_chairman_nn	fic_1837_7395.txt-3831-17,mag_1989_328173.txt-1-1	1,2,3,4	-
87_chairman_nn	fic_1842_7206.txt-1936-1,news_1985_671507.txt-4-0	1,2,3,4	-
88_chairman_nn	fic_1851_9819.txt-784-20,nf_1987_773764.txt-30-15	1,2,3,4	-
89_chairman_nn	news_2004_648968.txt-54-6,mag_1978_493859.txt-58-4	1,2,3,4	-
90_chairman_nn	nf_1845_747632.txt-952-13,mag_1994_396796.txt-118-7	1,2,3,4	-
91_chairman_nn	news_2003_603992.txt-33-29,fic_1971_10542.txt-4137-2	1,2,3,4	-
92_chairman_nn	mag_1982_326703.txt-1-11,nf_1846_747633.txt-113-13	1,2,3,4	-
93_chairman_nn	news_1986_669549.txt-23-5,mag_1976_287161.txt-19-5	1,2,3,4	-
94_chairman_nn	mag_1830_554058.txt-80-5,nf_1987_773764.txt-30-15	1,2,3,4	-
95_chairman_nn	mag_1990_388658.txt-61-27,fic_1851_9819.txt-810-15	1,2,3,4	-
96_chairman_nn	news_1985_671418.txt-14-21,mag_1824_553556.txt-78-15	1,2,3,4	-
97_chairman_nn	mag_1854_566429.txt-99-3,mag_1994_396796.txt-118-7	1,2,3,4	-
98_chairman_nn	nf_1845_747632.txt-946-10,fic_1971_10542.txt-4137-2	1,2,3,4	-
99_chairman_nn	mag_1975_290155.txt-13-11,mag_1824_553556.txt-78-15	1,2,3,4	-
100_chairman_nn	news_1966_725495.txt-10-7,mag_1978_493859.txt-58-4	1,2,3,4	-
101_chairman_nn	mag_1986_331751.txt-27-6,mag_1976_287161.txt-19-5	1,2,3,4	-
102_chairman_nn	nf_1833_747716.txt-1046-21,mag_1978_493859.txt-58-4	1,2,3,4	-
103_chairman_nn	fic_1834_2652.txt-971-14,news_2000_633263.txt-34-4	1,2,3,4	-
104_chairman_nn	news_1974_731466.txt-97-0,mag_1981_432075.txt-9-6	1,2,3,4	-
105_chairman_nn	nf_1846_747633.txt-505-31,fic_1859_9192.txt-5103-20	1,2,3,4	-
106_chairman_nn	news_1997_652844.txt-87-18,mag_2000_413105.txt-45-4	1,2,3,4	-
107_chairman_nn	nf_1833_747716.txt-103-18,news_1985_671507.txt-4-0	1,2,3,4	-
108_chairman_nn	fic_1847_2352.txt-1025-11,fic_1834_2652.txt-1112-26	1,2,3,4	-
109_chairman_nn	fic_2003_31451.txt-34-18,mag_1821_553357.txt-5-2	1,2,3,4	-
110_chairman_nn	fic_1855_2416.txt-2961-39,mag_1852_526185.txt-226-14	1,2,3,4	-
111_chairman_nn	nf_1846_747633.txt-500-35,mag_1978_493859.txt-58-4	1,2,3,4	-
112_chairman_nn	mag_1987_334247.txt-0-2,mag_1978_493859.txt-58-4	1,2,3,4	-
113_chairman_nn	mag_1841_554918.txt-179-10,mag_1981_432075.txt-9-6	1,2,3,4	-
114_chairman_nn	nf_1845_747580.txt-1293-9,nf_1987_773764.txt-30-15	1,2,3,4	-
115_chairman_nn	news_1969_727750.txt-13-46,mag_1842_586820.txt-11-20	1,2,3,4	-
116_chairman_nn	news_1987_670137.txt-16-3,fic_1859_9192.txt-5103-20	1,2,3,4	-
117_chairman_nn	nf_1851_758845.txt-449-53,nf_1987_773764.txt-30-15	1,2,3,4	-
118_chairman_nn	news_1997_652844.txt-87-18,nf_1845_747580.txt-1286-4	1,2,3,4	-
119_chairman_nn	nf_1845_747632.txt-4-117,fic_1850_7171.txt-2896-10	1,2,3,4	-
120_chairman_nn	mag_1824_553556.txt-71-3,mag_1968_273118.txt-13-3	1,2,3,4	-
121_chairman_nn	mag_1972_494816.txt-40-4,mag_1981_432075.txt-9-6	1,2,3,4	-
122_chairman_nn	mag_1859_567143.txt-164-10,fic_1971_10542.txt-4137-2	1,2,3,4	-
123_chairman_nn	mag_1830_554072.txt-20-23,mag_1842_586820.txt-11-20	1,2,3,4	-
124_chairman_nn	nf_1833_747716.txt-1047-11,nf_1987_773764.txt-30-15	1,2,3,4	-
125_chairman_nn	mag_1963_431674.txt-203-9,mag_1981_432075.txt-9-6	1,2,3,4	-
126_chairman_nn	nf_1825_747603.txt-402-29,nf_1987_773764.txt-30-15	1,2,3,4	-
127_chairman_nn	mag_1825_553683.txt-56-25,news_1969_728042.txt-22-3	1,2,3,4	-
128_chairman_nn	fic_1843_7208.txt-326-14,fic_1850_7171.txt-2896-10	1,2,3,4	-
129_chairman_nn	nf_1846_747633.txt-767-15,fic_1843_7208.txt-9877-1	1,2,3,4	-
130_chairman_nn	mag_1980_323107.txt-23-4,mag_1842_586820.txt-11-20	1,2,3,4	-
131_chairman_nn	mag_1841_554975.txt-32-10,mag_1852_526185.txt-226-14	1,2,3,4	-
132_chairman_nn	nf_1845_747580.txt-1296-8,mag_1824_553556.txt-78-15	1,2,3,4	-
133_chairman_nn	nf_1976_774399.txt-937-14,fic_1834_2652.txt-1112-26	1,2,3,4	-
134_chairman_nn	news_1982_671117.txt-3-13,mag_1978_493859.txt-58-4	1,2,3,4	-
135_chairman_nn	news_1974_731572.txt-10-22,fic_1834_2652.txt-1112-26	1,2,3,4	-
136_chairman_nn	news_1989_669021.txt-17-3,mag_1852_526185.txt-226-14	1,2,3,4	-
137_chairman_nn	mag_1844_587318.txt-1023-23,mag_1989_328173.txt-1-1	1,2,3,4	-
138_chairman_nn	fic_1842_7206.txt-2159-0,fic_1843_7208.txt-9877-1	1,2,3,4	-
139_chairman_nn	nf_1845_747580.txt-1236-12,mag_1842_586820.txt-11-20	1,2,3,4	-
140_chairman_nn	nf_1846_747633.txt-83-17,fic_1850_7171.txt-2896-10	1,2,3,4	-
141_chairman_nn	mag_1852_555768.txt-52-15,mag_1821_553357.txt-5-2	1,2,3,4	-
142_chairman_nn	nf_1975_774042.txt-3621-7,mag_1842_586820.txt-11-20	1,2,3,4	-
143_chairman_nn	mag_1850_589514.txt-129-1,mag_1981_432075.txt-9-6	1,2,3,4	-
144_chairman_nn	nf_1845_747580.txt-1286-4,mag_2000_413105.txt-45-4	1,2,3,4	-
145_chairman_nn	mag_1977_487930.txt-73-5,mag_1989_328173.txt-1-1	1,2,3,4	-
146_chairman_nn	nf_1846_747633.txt-496-8,mag_1968_273118.txt-13-3	1,2,3,4	-
147_chairman_nn	news_2005_608713.txt-26-64,nf_1987_773764.txt-30-15	1,2,3,4	-
148_chairman_nn	news_1962_722756.txt-15-6,mag_1852_526185.txt-226-14	1,2,3,4	-
149_chairman_nn	mag_1964_249404.txt-7-24,fic_1859_9192.txt-5103-20	1,2,3,4	-
150_chairman_nn	news_1997_621019.txt-127-99,fic_1850_7171.txt-2896-10	1,2,3,4	-
151_chairman_nn	fic_1834_2652.txt-1061-1,fic_1834_2652.txt-1112-26	1,2,3,4	-
152_chairman_nn	mag_1983_321305.txt-19-11,mag_2000_413105.txt-45-4	1,2,3,4	-
153_chairman_nn	news_2004_608621.txt-118-63,fic_1971_10542.txt-4137-2	1,2,3,4	-
154_chairman_nn	mag_1833_564465.txt-407-14,mag_1978_493859.txt-58-4	1,2,3,4	-
155_chairman_nn	nf_1846_747633.txt-113-13,fic_1843_7208.txt-9877-1	1,2,3,4	-
156_chairman_nn	fic_1843_7208.txt-13644-77,news_2000_633263.txt-34-4	1,2,3,4	-
157_chairman_nn	news_1967_726722.txt-23-34,mag_2000_413105.txt-45-4	1,2,3,4	-
158_chairman_nn	mag_2003_375983.txt-2-5,mag_1842_586820.txt-11-20	1,2,3,4	-
159_chairman_nn	nf_1851_758845.txt-292-4,nf_1987_773764.txt-30-15	1,2,3,4	-
160_chairman_nn	mag_1984_321817.txt-2-14,mag_1842_586820.txt-11-20	1,2,3,4	-
161_chairman_nn	news_1976_732728.txt-48-30,mag_1962_246510.txt-15-12	1,2,3,4	-
162_chairman_nn	mag_1844_587318.txt-1139-1,nf_1987_773764.txt-30-15	1,2,3,4	-
163_chairman_nn	mag_1960_204759.txt-4-10,mag_2000_413105.txt-45-4	1,2,3,4	-
164_chairman_nn	fic_1833_7321.txt-1255-18,fic_1851_9819.txt-810-15	1,2,3,4	-
165_chairman_nn	news_1979_734211.txt-94-3,mag_1824_553556.txt-78-15	1,2,3,4	-
166_chairman_nn	news_1998_626809.txt-10-24,news_1985_671507.txt-4-0	1,2,3,4	-
167_chairman_nn	fic_1858_1282.txt-4667-44,mag_1852_526185.txt-226-14	1,2,3,4	-
168_chairman_nn	nf_1846_747633.txt-73-6,news_2000_633263.txt-34-4	1,2,3,4	-
169_chairman_nn	mag_1967_478714.txt-20-12,fic_1843_7208.txt-9877-1	1,2,3,4	-
170_chairman_nn	news_1996_656701.txt-40-4,fic_1971_10542.txt-4137-2	1,2,3,4	-
171_chairman_nn	mag_1850_589430.txt-153-27,mag_1842_586820.txt-11-20	1,2,3,4	-
172_chairman_nn	mag_1850_589167.txt-101-18,mag_1852_526185.txt-226-14	1,2,3,4	-
173_chairman_nn	news_1965_724830.txt-21-22,fic_1850_7171.txt-2896-10	1,2,3,4	-
174_chairman_nn	news_1969_728042.txt-22-3,fic_1834_2652.txt-1112-26	1,2,3,4	-
175_chairman_nn	nf_1839_747920.txt-959-13,fic_1850_7171.txt-2896-10	1,2,3,4	-
176_chairman_nn	mag_1961_490589.txt-57-13,fic_1834_2652.txt-1112-26	1,2,3,4	-
177_chairman_nn	nf_1846_747633.txt-134-37,fic_1851_9819.txt-810-15	1,2,3,4	-
178_chairman_nn	mag_1991_421435.txt-34-3,nf_1825_747603.txt-402-29	1,2,3,4	-
179_chairman_nn	nf_1843_747536.txt-2722-23,mag_1994_396796.txt-118-7	1,2,3,4	-
180_chairman_nn	fic_1849_7167.txt-2573-1,fic_1851_9819.txt-810-15	1,2,3,4	-
181_chairman_nn	fic_1960_4460.txt-49-6,mag_1821_553357.txt-5-2	1,2,3,4	-
182_chairman_nn	news_1992_605826.txt-45-7,nf_1987_773764.txt-30-15	1,2,3,4	-
183_chairman_nn	mag_1856_590756.txt-169-61,fic_1859_9192.txt-5103-20	1,2,3,4	-
184_chairman_nn	news_1975_732069.txt-85-3,mag_1821_553357.txt-5-2	1,2,3,4	-
185_chairman_nn	mag_1838_586203.txt-22-16,mag_1989_328173.txt-1-1	1,2,3,4	-
186_chairman_nn	mag_1980_296938.txt-13-7,news_1985_671507.txt-4-0	1,2,3,4	-
187_chairman_nn	news_1979_734353.txt-77-10,fic_1971_10542.txt-4137-2	1,2,3,4	-
188_chairman_nn	nf_1845_747580.txt-1310-15,mag_2000_413105.txt-45-4	1,2,3,4	-
189_chairman_nn	news_1978_733777.txt-28-14,mag_1824_553556.txt-78-15	1,2,3,4	-
190_chairman_nn	fic_1834_2652.txt-1112-26,nf_1987_773764.txt-30-15	1,2,3,4	-
191_chairman_nn	mag_1968_273118.txt-13-3,fic_1859_9192.txt-5103-20	1,2,3,4	-
192_chairman_nn	fic_1834_2652.txt-1112-26,mag_2000_413105.txt-45-4	1,2,3,4	-
193_chairman_nn	mag_1978_493859.txt-58-4,fic_1834_2652.txt-1112-26	1,2,3,4	-
194_chairman_nn	fic_1851_9819.txt-810-15,mag_1976_287161.txt-19-5	1,2,3,4	-
195_chairman_nn	mag_1976_287161.txt-19-5,mag_1842_586820.txt-11-20	1,2,3,4	-
196_chairman_nn	fic_1843_7208.txt-9877-1,news_2000_633263.txt-34-4	1,2,3,4	-
197_chairman_nn	mag_2000_413105.txt-45-4,nf_1987_773764.txt-30-15	1,2,3,4	-
198_chairman_nn	fic_1850_7171.txt-2896-10,mag_2000_413105.txt-45-4	1,2,3,4	-
199_chairman_nn	mag_1842_586820.txt-11-20,mag_2000_413105.txt-45-4	1,2,3,4	-
200_chairman_nn	fic_1971_10542.txt-4137-2,mag_1978_493859.txt-58-4	1,2,3,4	-
201_chairman_nn	mag_1852_526185.txt-226-14,fic_1843_7208.txt-9877-1	1,2,3,4	-
202_chairman_nn	fic_1843_7208.txt-9877-1,mag_1978_493859.txt-58-4	1,2,3,4	-
203_chairman_nn	mag_1978_493859.txt-58-4,mag_1981_432075.txt-9-6	1,2,3,4	-
204_chairman_nn	mag_1976_287161.txt-19-5,mag_1821_553357.txt-5-2	1,2,3,4	-
205_chairman_nn	fic_1859_9192.txt-5103-20,fic_1851_9819.txt-810-15	1,2,3,4	-
206_chairman_nn	nf_1987_773764.txt-30-15,mag_1976_287161.txt-19-5	1,2,3,4	-
207_chairman_nn	mag_1824_553556.txt-78-15,mag_1981_432075.txt-9-6	1,2,3,4	-
208_chairman_nn	mag_1989_328173.txt-1-1,fic_1851_9819.txt-810-15	1,2,3,4	-
209_chairman_nn	mag_1968_273118.txt-13-3,fic_1971_10542.txt-4137-2	1,2,3,4	-
210_chairman_nn	mag_1976_287161.txt-19-5,fic_1843_7208.txt-9877-1	1,2,3,4	-
211_chairman_nn	fic_1850_7171.txt-2896-10,mag_1968_273118.txt-13-3	1,2,3,4	-
212_chairman_nn	mag_1821_553357.txt-5-2,mag_1842_586820.txt-11-20	1,2,3,4	-
213_chairman_nn	news_1985_671507.txt-4-0,fic_1850_7171.txt-2896-10	1,2,3,4	-
214_chairman_nn	fic_1850_7171.txt-2896-10,mag_1994_396796.txt-118-7	1,2,3,4	-
215_chairman_nn	mag_1981_432075.txt-9-6,fic_1834_2652.txt-1112-26	1,2,3,4	-
216_chairman_nn	mag_2000_413105.txt-45-4,mag_1976_287161.txt-19-5	1,2,3,4	-
217_chairman_nn	news_2000_633263.txt-34-4,mag_2000_413105.txt-45-4	1,2,3,4	-
218_chairman_nn	fic_1971_10542.txt-4137-2,mag_1976_287161.txt-19-5	1,2,3,4	-
219_chairman_nn	fic_1843_7208.txt-9877-1,fic_1971_10542.txt-4137-2	1,2,3,4	-
220_chairman_nn	mag_1842_586820.txt-11-20,mag_1852_526185.txt-226-14	1,2,3,4	-
221_chairman_nn	mag_1821_553357.txt-5-2,fic_1834_2652.txt-1112-26	1,2,3,4	-
222_chairman_nn	fic_1971_10542.txt-4137-2,mag_1981_432075.txt-9-6	1,2,3,4	-
223_chairman_nn	nf_1987_773764.txt-30-15,fic_1850_7171.txt-2896-10	1,2,3,4	-
224_chairman_nn	mag_1842_586820.txt-11-20,mag_1994_396796.txt-118-7	1,2,3,4	-
225_chairman_nn	fic_1834_2652.txt-1112-26,fic_1971_10542.txt-4137-2	1,2,3,4	-
226_chairman_nn	mag_1994_396796.txt-118-7,mag_1989_328173.txt-1-1	1,2,3,4	-
227_chairman_nn	mag_2000_413105.txt-45-4,fic_1843_7208.txt-9877-1	1,2,3,4	-
228_chairman_nn	mag_1978_493859.txt-58-4,mag_1989_328173.txt-1-1	1,2,3,4	-
229_chairman_nn	mag_1981_432075.txt-9-6,fic_1859_9192.txt-5103-20	1,2,3,4	-
230_chairman_nn	mag_1994_396796.txt-118-7,mag_1981_432075.txt-9-6	1,2,3,4	-
231_chairman_nn	mag_1842_586820.txt-11-20,mag_1824_553556.txt-78-15	1,2,3,4	-
232_chairman_nn	mag_1842_586820.txt-11-20,fic_1851_9819.txt-810-15	1,2,3,4	-
233_chairman_nn	mag_1989_328173.txt-1-1,mag_1824_553556.txt-78-15	1,2,3,4	-
234_chairman_nn	mag_1976_287161.txt-19-5,mag_1824_553556.txt-78-15	1,2,3,4	-
235_chairman_nn	mag_1981_432075.txt-9-6,fic_1843_7208.txt-9877-1	1,2,3,4	-
236_chairman_nn	mag_1824_553556.txt-78-15,news_1985_671507.txt-4-0	1,2,3,4	-
237_chairman_nn	mag_2000_413105.txt-45-4,mag_1968_273118.txt-13-3	1,2,3,4	-
238_chairman_nn	fic_1851_9819.txt-810-15,mag_1978_493859.txt-58-4	1,2,3,4	-
239_chairman_nn	fic_1843_7208.txt-9877-1,mag_1842_586820.txt-11-20	1,2,3,4	-
240_chairman_nn	news_1985_671507.txt-4-0,mag_1842_586820.txt-11-20	1,2,3,4	-
241_chairman_nn	fic_1971_10542.txt-4137-2,news_1985_671507.txt-4-0	1,2,3,4	-
242_chairman_nn	mag_1978_493859.txt-58-4,fic_1850_7171.txt-2896-10	1,2,3,4	-
243_chairman_nn	fic_1859_9192.txt-5103-20,news_1985_671507.txt-4-0	1,2,3,4	-
244_chairman_nn	mag_1856_590756.txt-169-61,mag_1829_553987.txt-7-10	1,2,3,4	-
245_chairman_nn	mag_1830_554058.txt-80-5,nf_1845_747580.txt-1247-20	1,2,3,4	-
246_chairman_nn	mag_1821_553357.txt-5-2,fic_1847_2352.txt-1025-11	1,2,3,4	-
247_chairman_nn	mag_1844_587318.txt-1139-1,nf_1845_747884.txt-906-5	1,2,3,4	-
248_chairman_nn	mag_1960_204759.txt-4-10,news_1992_605826.txt-45-7	1,2,3,4	-
249_chairman_nn	news_1989_668994.txt-2-39,mag_1842_554993.txt-83-1	1,2,3,4	-
250_chairman_nn	fic_2003_31451.txt-34-18,nf_1833_747716.txt-1047-11	1,2,3,4	-
251_chairman_nn	mag_1842_554993.txt-83-1,nf_1846_747633.txt-113-13	1,2,3,4	-
252_chairman_nn	nf_1842_747583.txt-1570-24,news_1997_652844.txt-87-18	1,2,3,4	-
253_chairman_nn	news_1975_732069.txt-85-3,news_1972_730292.txt-56-20	1,2,3,4	-
254_chairman_nn	mag_1829_553987.txt-7-10,nf_1837_755525.txt-1851-19	1,2,3,4	-
255_chairman_nn	mag_1829_553987.txt-7-10,mag_1976_287161.txt-19-5	1,2,3,4	-
256_chairman_nn	mag_1980_323107.txt-23-4,mag_1844_587318.txt-1023-23	1,2,3,4	-
257_chairman_nn	mag_1859_567143.txt-164-10,news_1985_671418.txt-14-21	1,2,3,4	-
258_chairman_nn	mag_1859_567143.txt-95-1,news_1963_722929.txt-9-15	1,2,3,4	-
259_chairman_nn	mag_1841_554918.txt-179-10,nf_1845_747580.txt-5-120	1,2,3,4	-
260_chairman_nn	fic_1842_7206.txt-1936-1,nf_1846_747633.txt-500-35	1,2,3,4	-
261_chairman_nn	news_1997_621019.txt-127-99,mag_1829_553987.txt-7-10	1,2,3,4	-
262_chairman_nn	news_1969_728042.txt-22-3,mag_1829_553987.txt-7-10	1,2,3,4	-
263_chairman_nn	mag_1859_567143.txt-95-1,fic_1858_9768.txt-4436-14	1,2,3,4	-
264_chairman_nn	mag_1859_506498.txt-318-7,news_1982_671117.txt-3-13	1,2,3,4	-
265_chairman_nn	fic_1843_7208.txt-326-14,fic_1857_9075.txt-6225-12	1,2,3,4	-
266_chairman_nn	fic_1859_9192.txt-5103-20,nf_1845_747632.txt-952-13	1,2,3,4	-
267_chairman_nn	mag_1986_331751.txt-27-6,news_1962_722756.txt-15-6	1,2,3,4	-
268_chairman_nn	mag_1967_478714.txt-20-12,nf_1845_747580.txt-1296-8	1,2,3,4	-
269_chairman_nn	mag_1987_334247.txt-0-2,fic_1855_2416.txt-2961-39	1,2,3,4	-
270_chairman_nn	mag_1987_334247.txt-0-2,nf_1842_747583.txt-1570-24	1,2,3,4	-
271_chairman_nn	mag_1859_506498.txt-318-7,fic_1843_7208.txt-9877-1	1,2,3,4	-
272_chairman_nn	news_1974_731466.txt-97-0,news_1989_668994.txt-2-39	1,2,3,4	-
