instanceID	dataIDs	label_set	non_label
1947-ring%1:07:00::	1947,ring%1:07:00::	5,4,3,2,1	-
1947-ring%1:11:00::	1947,ring%1:11:00::	5,4,3,2,1	-
1947-ring%1:14:00::	1947,ring%1:14:00::	5,4,3,2,1	-
1947-ring%1:17:00::	1947,ring%1:17:00::	5,4,3,2,1	-
1947-ring%1:25:00::	1947,ring%1:25:00::	5,4,3,2,1	-
1948-ring%1:06:00::	1948,ring%1:06:00::	5,4,3,2,1	-
1948-ring%1:06:01::	1948,ring%1:06:01::	5,4,3,2,1	-
1948-ring%1:06:02::	1948,ring%1:06:02::	5,4,3,2,1	-
1948-ring%1:06:03::	1948,ring%1:06:03::	5,4,3,2,1	-
1948-ring%1:07:00::	1948,ring%1:07:00::	5,4,3,2,1	-
1948-ring%1:11:00::	1948,ring%1:11:00::	5,4,3,2,1	-
1948-ring%1:14:00::	1948,ring%1:14:00::	5,4,3,2,1	-
1948-ring%1:17:00::	1948,ring%1:17:00::	5,4,3,2,1	-
1948-ring%1:25:00::	1948,ring%1:25:00::	5,4,3,2,1	-
1949-ring%1:06:00::	1949,ring%1:06:00::	5,4,3,2,1	-
1949-ring%1:06:01::	1949,ring%1:06:01::	5,4,3,2,1	-
1949-ring%1:06:02::	1949,ring%1:06:02::	5,4,3,2,1	-
1949-ring%1:06:03::	1949,ring%1:06:03::	5,4,3,2,1	-
1949-ring%1:07:00::	1949,ring%1:07:00::	5,4,3,2,1	-
1949-ring%1:11:00::	1949,ring%1:11:00::	5,4,3,2,1	-
1949-ring%1:14:00::	1949,ring%1:14:00::	5,4,3,2,1	-
1949-ring%1:17:00::	1949,ring%1:17:00::	5,4,3,2,1	-
1949-ring%1:25:00::	1949,ring%1:25:00::	5,4,3,2,1	-
1950-ring%1:06:00::	1950,ring%1:06:00::	5,4,3,2,1	-
1950-ring%1:06:01::	1950,ring%1:06:01::	5,4,3,2,1	-
1950-ring%1:06:02::	1950,ring%1:06:02::	5,4,3,2,1	-
1950-ring%1:06:03::	1950,ring%1:06:03::	5,4,3,2,1	-
1950-ring%1:07:00::	1950,ring%1:07:00::	5,4,3,2,1	-
1950-ring%1:11:00::	1950,ring%1:11:00::	5,4,3,2,1	-
1950-ring%1:14:00::	1950,ring%1:14:00::	5,4,3,2,1	-
1950-ring%1:17:00::	1950,ring%1:17:00::	5,4,3,2,1	-
1950-ring%1:25:00::	1950,ring%1:25:00::	5,4,3,2,1	-
