instanceID	label	comment	annotator
104_attack_nn	3.0	 	annotator5
259_attack_nn	2.0	 	annotator5
224_attack_nn	3.0	 	annotator5
269_attack_nn	2.0	 	annotator5
105_attack_nn	2.0	 	annotator5
270_attack_nn	2.0	 	annotator5
271_attack_nn	2.0	 	annotator5
272_attack_nn	3.0	 	annotator5
273_attack_nn	2.0	 	annotator5
274_attack_nn	2.0	 	annotator5
275_attack_nn	4.0	 	annotator5
233_attack_nn	3.0	 	annotator5
276_attack_nn	2.0	 	annotator5
277_attack_nn	2.0	 	annotator5
278_attack_nn	3.0	 	annotator5
279_attack_nn	3.0	 	annotator5
218_attack_nn	3.0	 	annotator5
96_attack_nn	2.0	 	annotator5
280_attack_nn	3.0	 	annotator5
206_attack_nn	4.0	 	annotator5
281_attack_nn	3.0	 	annotator5
148_attack_nn	3.0	 	annotator5
49_attack_nn	2.0	 	annotator5
282_attack_nn	3.0	 	annotator5
283_attack_nn	2.0	 	annotator5
187_attack_nn	3.0	 	annotator5
284_attack_nn	2.0	 	annotator5
285_attack_nn	3.0	 	annotator5
112_attack_nn	3.0	 	annotator5
286_attack_nn	4.0	 	annotator5
253_attack_nn	3.0	 	annotator5
132_attack_nn	3.0	 	annotator5
287_attack_nn	3.0	 	annotator5
130_attack_nn	3.0	 	annotator5
193_attack_nn	3.0	 	annotator5
288_attack_nn	3.0	 	annotator5
289_attack_nn	3.0	 	annotator5
230_attack_nn	3.0	 	annotator5
191_attack_nn	3.0	 	annotator5
290_attack_nn	3.0	 	annotator5
203_attack_nn	3.0	 	annotator5
124_attack_nn	3.0	 	annotator5
291_attack_nn	3.0	 	annotator5
147_attack_nn	3.0	 	annotator5
226_attack_nn	3.0	 	annotator5
136_attack_nn	2.0	 	annotator5
223_attack_nn	3.0	 	annotator5
292_attack_nn	3.0	 	annotator5
237_attack_nn	3.0	 	annotator5
293_attack_nn	2.0	 	annotator5
294_attack_nn	4.0	 	annotator5
295_attack_nn	3.0	 	annotator5
120_attack_nn	3.0	 	annotator5
296_attack_nn	2.0	 	annotator5
297_attack_nn	2.0	 	annotator5
298_attack_nn	3.0	 	annotator5
164_attack_nn	2.0	 	annotator5
299_attack_nn	3.0	 	annotator5
260_attack_nn	2.0	 	annotator5
300_attack_nn	3.0	 	annotator5
301_attack_nn	3.0	 	annotator5
122_attack_nn	3.0	 	annotator5
302_attack_nn	2.0	 	annotator5
303_attack_nn	2.0	 	annotator5
304_attack_nn	2.0	 	annotator5
305_attack_nn	3.0	 	annotator5
36_attack_nn	3.0	 	annotator5
41_attack_nn	3.0	 	annotator5
306_attack_nn	3.0	 	annotator5
307_attack_nn	3.0	 	annotator5
98_attack_nn	2.0	 	annotator5
201_attack_nn	4.0	 	annotator5
308_attack_nn	3.0	 	annotator5
309_attack_nn	3.0	 	annotator5
118_attack_nn	3.0	 	annotator5
157_attack_nn	3.0	 	annotator5
310_attack_nn	3.0	 	annotator5
311_attack_nn	4.0	 	annotator5
312_attack_nn	3.0	 	annotator5
51_attack_nn	2.0	 	annotator5
204_attack_nn	2.0	 	annotator5
313_attack_nn	2.0	 	annotator5
138_attack_nn	4.0	 	annotator5
131_attack_nn	3.0	 	annotator5
314_attack_nn	3.0	 	annotator5
56_attack_nn	2.0	 	annotator5
315_attack_nn	3.0	 	annotator5
316_attack_nn	3.0	 	annotator5
317_attack_nn	3.0	 	annotator5
155_attack_nn	2.0	 	annotator5
318_attack_nn	4.0	 	annotator5
257_attack_nn	2.0	 	annotator5
39_attack_nn	2.0	 	annotator5
319_attack_nn	3.0	 	annotator5
258_attack_nn	4.0	 	annotator5
320_attack_nn	3.0	 	annotator5
321_attack_nn	4.0	 	annotator5
322_attack_nn	3.0	 	annotator5
323_attack_nn	3.0	 	annotator5
324_attack_nn	3.0	 	annotator5
211_attack_nn	3.0	 	annotator5
325_attack_nn	4.0	 	annotator5
326_attack_nn	4.0	 	annotator5
327_attack_nn	3.0	 	annotator5
328_attack_nn	3.0	 	annotator5
329_attack_nn	4.0	 	annotator5
330_attack_nn	3.0	 	annotator5
331_attack_nn	3.0	 	annotator5
332_attack_nn	2.0	 	annotator5
119_attack_nn	4.0	 	annotator5
333_attack_nn	3.0	 	annotator5
94_attack_nn	2.0	 	annotator5
334_attack_nn	4.0	 	annotator5
335_attack_nn	4.0	 	annotator5
336_attack_nn	3.0	 	annotator5
61_attack_nn	2.0	 	annotator5
337_attack_nn	2.0	 	annotator5
338_attack_nn	2.0	 	annotator5
339_attack_nn	3.0	 	annotator5
340_attack_nn	3.0	 	annotator5
341_attack_nn	3.0	 	annotator5
227_attack_nn	3.0	 	annotator5
103_attack_nn	3.0	 	annotator5
342_attack_nn	3.0	 	annotator5
343_attack_nn	4.0	 	annotator5
344_attack_nn	4.0	 	annotator5
345_attack_nn	4.0	 	annotator5
346_attack_nn	3.0	 	annotator5
246_attack_nn	4.0	 	annotator5
347_attack_nn	4.0	 	annotator5
348_attack_nn	4.0	 	annotator5
129_attack_nn	3.0	 	annotator5
349_attack_nn	3.0	 	annotator5
350_attack_nn	3.0	 	annotator5
182_attack_nn	3.0	 	annotator5
351_attack_nn	2.0	 	annotator5
352_attack_nn	3.0	 	annotator5
353_attack_nn	3.0	 	annotator5
354_attack_nn	3.0	 	annotator5
355_attack_nn	2.0	 	annotator5
154_attack_nn	3.0	 	annotator5
222_attack_nn	2.0	 	annotator5
356_attack_nn	3.0	 	annotator5
357_attack_nn	3.0	 	annotator5
358_attack_nn	4.0	 	annotator5
359_attack_nn	3.0	 	annotator5
360_attack_nn	3.0	 	annotator5
361_attack_nn	3.0	 	annotator5
362_attack_nn	4.0	 	annotator5
363_attack_nn	4.0	 	annotator5
215_attack_nn	3.0	 	annotator5
53_attack_nn	2.0	 	annotator5
364_attack_nn	4.0	 	annotator4
330_attack_nn	4.0	 	annotator4
256_attack_nn	3.0	 	annotator4
335_attack_nn	4.0	 	annotator4
332_attack_nn	3.0	 	annotator4
206_attack_nn	3.0	 	annotator4
365_attack_nn	3.0	 	annotator4
123_attack_nn	4.0	 	annotator4
148_attack_nn	4.0	 	annotator4
366_attack_nn	3.0	 	annotator4
367_attack_nn	3.0	 	annotator4
149_attack_nn	4.0	 	annotator4
172_attack_nn	4.0	 	annotator4
282_attack_nn	3.0	 	annotator4
143_attack_nn	3.0	 	annotator4
138_attack_nn	4.0	 	annotator4
368_attack_nn	3.0	 	annotator4
128_attack_nn	3.0	 	annotator4
275_attack_nn	4.0	 	annotator4
309_attack_nn	3.0	 	annotator4
369_attack_nn	1.0	 	annotator4
125_attack_nn	3.0	 	annotator4
41_attack_nn	1.0	 	annotator4
340_attack_nn	3.0	 	annotator4
370_attack_nn	4.0	 	annotator4
371_attack_nn	4.0	 	annotator4
315_attack_nn	3.0	 	annotator4
372_attack_nn	1.0	 	annotator4
333_attack_nn	3.0	 	annotator4
363_attack_nn	1.0	 	annotator4
325_attack_nn	4.0	 	annotator4
373_attack_nn	3.0	 	annotator4
291_attack_nn	4.0	 	annotator4
374_attack_nn	2.0	 	annotator4
163_attack_nn	4.0	 	annotator4
350_attack_nn	2.0	 	annotator4
6_attack_nn	2.0	 	annotator4
190_attack_nn	4.0	 	annotator4
375_attack_nn	4.0	 	annotator4
132_attack_nn	4.0	 	annotator4
136_attack_nn	3.0	 	annotator4
376_attack_nn	2.0	 	annotator4
377_attack_nn	3.0	 	annotator4
378_attack_nn	1.0	 	annotator4
174_attack_nn	2.0	 	annotator4
319_attack_nn	3.0	 	annotator4
294_attack_nn	4.0	 	annotator4
159_attack_nn	4.0	 	annotator4
379_attack_nn	2.0	 	annotator4
302_attack_nn	4.0	 	annotator4
133_attack_nn	4.0	 	annotator4
380_attack_nn	4.0	 	annotator4
381_attack_nn	4.0	 	annotator4
317_attack_nn	4.0	 	annotator4
222_attack_nn	4.0	 	annotator4
382_attack_nn	4.0	 	annotator4
383_attack_nn	4.0	 	annotator4
384_attack_nn	2.0	 	annotator4
202_attack_nn	4.0	 	annotator4
385_attack_nn	3.0	 	annotator4
338_attack_nn	3.0	 	annotator4
386_attack_nn	4.0	 	annotator4
102_attack_nn	3.0	 	annotator4
231_attack_nn	3.0	 	annotator4
228_attack_nn	3.0	 	annotator4
36_attack_nn	2.0	 	annotator4
387_attack_nn	3.0	 	annotator4
388_attack_nn	4.0	 	annotator4
316_attack_nn	4.0	 	annotator4
212_attack_nn	3.0	 	annotator4
283_attack_nn	-	I don't understand s1	annotator4
267_attack_nn	4.0	 	annotator4
9_attack_nn	2.0	 	annotator4
110_attack_nn	4.0	 	annotator4
357_attack_nn	4.0	 	annotator4
389_attack_nn	4.0	 	annotator4
390_attack_nn	4.0	 	annotator4
274_attack_nn	3.0	 	annotator4
391_attack_nn	1.0	 	annotator4
392_attack_nn	3.0	 	annotator4
393_attack_nn	3.0	 	annotator4
394_attack_nn	4.0	 	annotator4
188_attack_nn	3.0	 	annotator4
253_attack_nn	4.0	 	annotator4
114_attack_nn	3.0	 	annotator4
395_attack_nn	3.0	 	annotator4
233_attack_nn	4.0	 	annotator4
396_attack_nn	3.0	 	annotator4
397_attack_nn	1.0	 	annotator4
271_attack_nn	3.0	 	annotator4
119_attack_nn	2.0	 	annotator4
348_attack_nn	3.0	 	annotator4
111_attack_nn	3.0	 	annotator4
201_attack_nn	4.0	 	annotator4
176_attack_nn	3.0	 	annotator4
164_attack_nn	3.0	 	annotator4
321_attack_nn	3.0	 	annotator4
162_attack_nn	4.0	 	annotator4
39_attack_nn	2.0	 	annotator4
398_attack_nn	3.0	 	annotator4
217_attack_nn	4.0	 	annotator4
153_attack_nn	1.0	 	annotator4
121_attack_nn	2.0	 	annotator4
272_attack_nn	3.0	 	annotator4
289_attack_nn	3.0	 	annotator4
107_attack_nn	2.0	 	annotator4
399_attack_nn	3.0	 	annotator4
167_attack_nn	2.0	 	annotator4
400_attack_nn	4.0	 	annotator4
401_attack_nn	4.0	 	annotator4
402_attack_nn	3.0	 	annotator4
403_attack_nn	3.0	 	annotator4
404_attack_nn	2.0	 	annotator4
139_attack_nn	4.0	 	annotator4
405_attack_nn	4.0	 	annotator4
406_attack_nn	4.0	 	annotator4
265_attack_nn	4.0	 	annotator4
407_attack_nn	2.0	 	annotator4
198_attack_nn	4.0	 	annotator4
408_attack_nn	4.0	 	annotator4
318_attack_nn	4.0	 	annotator4
126_attack_nn	2.0	 	annotator4
409_attack_nn	4.0	 	annotator4
204_attack_nn	3.0	 	annotator4
410_attack_nn	3.0	 	annotator4
329_attack_nn	4.0	 	annotator4
411_attack_nn	2.0	 	annotator4
412_attack_nn	4.0	 	annotator4
186_attack_nn	3.0	 	annotator4
178_attack_nn	3.0	 	annotator4
305_attack_nn	3.0	 	annotator4
140_attack_nn	3.0	 	annotator4
181_attack_nn	3.0	 	annotator4
413_attack_nn	2.0	 	annotator4
320_attack_nn	2.0	 	annotator4
259_attack_nn	2.0	 	annotator4
116_attack_nn	4.0	 	annotator4
414_attack_nn	4.0	 	annotator4
101_attack_nn	4.0	 	annotator4
415_attack_nn	3.0	 	annotator4
23_attack_nn	2.0	 	annotator4
218_attack_nn	4.0	 	annotator4
175_attack_nn	3.0	 	annotator4
144_attack_nn	3.0	 	annotator4
195_attack_nn	4.0	 	annotator4
189_attack_nn	4.0	 	annotator4
147_attack_nn	4.0	 	annotator4
323_attack_nn	3.0	 	annotator4
416_attack_nn	3.0	 	annotator4
248_attack_nn	4.0	 	annotator4
210_attack_nn	3.0	 	annotator4
417_attack_nn	4.0	 	annotator4
308_attack_nn	3.0	 	annotator4
418_attack_nn	3.0	 	annotator4
419_attack_nn	3.0	 	annotator4
192_attack_nn	3.0	 	annotator4
106_attack_nn	4.0	 	annotator4
297_attack_nn	2.0	 	annotator4
326_attack_nn	4.0	 	annotator4
420_attack_nn	3.0	 	annotator4
421_attack_nn	4.0	 	annotator4
290_attack_nn	4.0	 	annotator4
422_attack_nn	3.0	 	annotator4
100_attack_nn	4.0	 	annotator4
160_attack_nn	3.0	 	annotator4
423_attack_nn	4.0	 	annotator4
424_attack_nn	3.0	 	annotator4
310_attack_nn	4.0	 	annotator4
425_attack_nn	3.0	 	annotator4
426_attack_nn	4.0	 	annotator4
134_attack_nn	3.0	 	annotator4
427_attack_nn	2.0	 	annotator4
428_attack_nn	3.0	 	annotator4
429_attack_nn	2.0	 	annotator4
430_attack_nn	3.0	 	annotator4
53_attack_nn	2.0	 	annotator4
431_attack_nn	4.0	 	annotator0
109_attack_nn	3.0	 	annotator0
29_attack_nn	2.0	 	annotator0
256_attack_nn	4.0	 	annotator0
234_attack_nn	4.0	 	annotator0
208_attack_nn	2.0	 	annotator0
397_attack_nn	3.0	 	annotator0
315_attack_nn	2.0	 	annotator0
354_attack_nn	4.0	 	annotator0
372_attack_nn	4.0	 	annotator0
127_attack_nn	3.0	 	annotator0
164_attack_nn	2.0	 	annotator0
225_attack_nn	3.0	Unsure	annotator0
143_attack_nn	3.0	Unsure	annotator0
369_attack_nn	2.0	 	annotator0
432_attack_nn	2.0	 	annotator0
105_attack_nn	3.0	 	annotator0
199_attack_nn	2.0	 	annotator0
394_attack_nn	2.0	 	annotator0
270_attack_nn	3.0	 	annotator0
172_attack_nn	3.0	 	annotator0
142_attack_nn	2.0	 	annotator0
155_attack_nn	2.0	 	annotator0
433_attack_nn	2.0	 	annotator0
419_attack_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
226_attack_nn	4.0	 	annotator0
153_attack_nn	3.0	 	annotator0
61_attack_nn	3.0	 	annotator0
396_attack_nn	3.0	 	annotator0
382_attack_nn	4.0	 	annotator0
167_attack_nn	2.0	 	annotator0
434_attack_nn	3.0	 	annotator0
179_attack_nn	2.0	 	annotator0
202_attack_nn	2.0	 	annotator0
435_attack_nn	2.0	 	annotator0
385_attack_nn	3.0	 	annotator0
160_attack_nn	3.0	 	annotator0
191_attack_nn	4.0	 	annotator0
150_attack_nn	4.0	 	annotator0
353_attack_nn	2.0	 	annotator0
156_attack_nn	4.0	 	annotator0
158_attack_nn	3.0	 	annotator0
241_attack_nn	3.0	 	annotator0
169_attack_nn	3.0	 	annotator0
245_attack_nn	3.0	 	annotator0
436_attack_nn	2.0	 	annotator0
78_attack_nn	2.0	 	annotator0
112_attack_nn	4.0	 	annotator0
178_attack_nn	2.0	 	annotator0
437_attack_nn	3.0	 	annotator0
438_attack_nn	4.0	 	annotator0
347_attack_nn	3.0	 	annotator0
6_attack_nn	3.0	 	annotator0
201_attack_nn	4.0	 	annotator0
439_attack_nn	4.0	 	annotator0
193_attack_nn	4.0	 	annotator0
368_attack_nn	2.0	 	annotator0
392_attack_nn	3.0	 	annotator0
250_attack_nn	4.0	 	annotator0
395_attack_nn	4.0	 	annotator0
405_attack_nn	4.0	 	annotator0
62_attack_nn	2.0	 	annotator0
344_attack_nn	4.0	 	annotator0
440_attack_nn	3.0	 	annotator0
272_attack_nn	2.0	 	annotator0
441_attack_nn	3.0	 	annotator0
132_attack_nn	4.0	 	annotator0
442_attack_nn	2.0	 	annotator0
52_attack_nn	2.0	 	annotator0
254_attack_nn	3.0	 	annotator0
221_attack_nn	4.0	 	annotator0
149_attack_nn	4.0	 	annotator0
83_attack_nn	2.0	 	annotator0
443_attack_nn	3.0	 	annotator0
276_attack_nn	3.0	 	annotator0
253_attack_nn	4.0	 	annotator0
328_attack_nn	3.0	 	annotator0
326_attack_nn	4.0	 	annotator0
332_attack_nn	3.0	 	annotator0
429_attack_nn	2.0	 	annotator0
427_attack_nn	2.0	 	annotator0
444_attack_nn	4.0	 	annotator0
352_attack_nn	2.0	 	annotator0
445_attack_nn	4.0	 	annotator0
181_attack_nn	3.0	 	annotator0
330_attack_nn	2.0	 	annotator0
446_attack_nn	3.0	 	annotator0
341_attack_nn	2.0	 	annotator0
422_attack_nn	2.0	 	annotator0
304_attack_nn	4.0	 	annotator0
430_attack_nn	2.0	 	annotator0
371_attack_nn	4.0	 	annotator0
196_attack_nn	2.0	 	annotator0
