instanceID	dataIDs	label_set	non_label
35_lane_nn	mag_1855_505324.txt-133-11,mag_1963_431669.txt-1-5	1,2,3,4	-
36_lane_nn	fic_1860_1171.txt-2878-9,fic_1848_7193.txt-171-17	1,2,3,4	-
37_lane_nn	news_2003_628522.txt-25-5,fic_1817_8809.txt-8-8	1,2,3,4	-
38_lane_nn	fic_1983_10704.txt-8379-13,news_2007_637063.txt-45-11	1,2,3,4	-
39_lane_nn	fic_1835_7327.txt-1814-1,fic_1976_10612.txt-640-44	1,2,3,4	-
40_lane_nn	fic_1848_7193.txt-9529-5,nf_1834_755185.txt-2416-6	1,2,3,4	-
41_lane_nn	fic_2003_48659.txt-211-10,news_1989_670790.txt-16-12	1,2,3,4	-
42_lane_nn	fic_2003_48659.txt-211-10,fic_1976_10612.txt-640-44	1,2,3,4	-
43_lane_nn	fic_1850_7171.txt-5228-62,fic_2006_30085.txt-52-6	1,2,3,4	-
44_lane_nn	fic_2006_26773.txt-89-2,fic_1849_7218.txt-3145-7	1,2,3,4	-
45_lane_nn	fic_1835_7327.txt-1794-11,fic_1964_23808.txt-326-12	1,2,3,4	-
46_lane_nn	fic_2000_38620.txt-307-11,fic_1850_7171.txt-5228-62	1,2,3,4	-
47_lane_nn	news_1989_670790.txt-16-12,fic_1976_10612.txt-640-44	1,2,3,4	-
48_lane_nn	news_1989_670790.txt-16-12,fic_1997_29729.txt-237-23	1,2,3,4	-
49_lane_nn	fic_1850_7171.txt-5239-44,fic_1997_54824.txt-312-31	1,2,3,4	-
50_lane_nn	fic_1973_10568.txt-3485-14,fic_1853_2454.txt-325-10	1,2,3,4	-
51_lane_nn	nf_1852_752548.txt-1489-7,fic_1835_7327.txt-1814-1	1,2,3,4	-
52_lane_nn	fic_1850_7171.txt-5203-23,fic_1843_7208.txt-2712-27	1,2,3,4	-
53_lane_nn	fic_1976_10607.txt-4195-2,fic_1968_10501.txt-2966-1	1,2,3,4	-
54_lane_nn	fic_1860_9817.txt-4328-22,fic_1849_7218.txt-3145-7	1,2,3,4	-
55_lane_nn	fic_2006_30607.txt-118-14,fic_1835_7327.txt-1814-1	1,2,3,4	-
56_lane_nn	news_2001_661930.txt-66-19,fic_1835_7327.txt-1814-1	1,2,3,4	-
57_lane_nn	nf_1846_748061.txt-38-49,fic_1829_7072.txt-420-25	1,2,3,4	-
58_lane_nn	news_2003_628522.txt-25-5,fic_1835_7327.txt-1814-1	1,2,3,4	-
59_lane_nn	fic_1854_9160.txt-2372-79,fic_2002_32197.txt-498-8	1,2,3,4	-
60_lane_nn	news_1994_614364.txt-113-18,fic_1987_10752.txt-2686-34	1,2,3,4	-
61_lane_nn	mag_1960_491648.txt-190-13,news_2001_661989.txt-80-1	1,2,3,4	-
62_lane_nn	fic_1969_23865.txt-466-20,news_2001_661989.txt-80-1	1,2,3,4	-
63_lane_nn	fic_1835_7327.txt-3084-15,fic_1856_5515.txt-880-9	1,2,3,4	-
64_lane_nn	mag_1850_525614.txt-579-6,fic_1859_9037.txt-623-77	1,2,3,4	-
65_lane_nn	fic_1998_27532.txt-18-9,fic_1853_2454.txt-325-10	1,2,3,4	-
66_lane_nn	fic_1855_602.txt-3576-18,fic_1848_7193.txt-351-5	1,2,3,4	-
67_lane_nn	mag_1963_441351.txt-125-10,fic_1848_7193.txt-9529-5	1,2,3,4	-
68_lane_nn	fic_1849_583.txt-1636-22,news_2007_637063.txt-45-11	1,2,3,4	-
69_lane_nn	fic_2009_36349.txt-22-7,fic_1835_7327.txt-1814-1	1,2,3,4	-
70_lane_nn	fic_2007_52082.txt-602-20,fic_1843_7208.txt-2712-27	1,2,3,4	-
71_lane_nn	fic_1835_7327.txt-1794-11,fic_1843_7208.txt-2712-27	1,2,3,4	-
72_lane_nn	mag_1963_431669.txt-1-5,fic_1843_7208.txt-2712-27	1,2,3,4	-
73_lane_nn	nf_1846_748061.txt-170-24,news_2001_661989.txt-80-1	1,2,3,4	-
74_lane_nn	fic_1995_52953.txt-10-22,fic_1968_10501.txt-2966-1	1,2,3,4	-
75_lane_nn	fic_1971_782010.txt-876-3,fic_1848_7193.txt-351-5	1,2,3,4	-
76_lane_nn	mag_2009_405436.txt-6-19,fic_1849_7218.txt-3145-7	1,2,3,4	-
77_lane_nn	fic_2004_29297.txt-20-8,fic_1829_7072.txt-420-25	1,2,3,4	-
78_lane_nn	nf_1851_771607.txt-830-32,fic_2005_28032.txt-8-6	1,2,3,4	-
79_lane_nn	fic_1975_10601.txt-1150-9,fic_1848_7193.txt-351-5	1,2,3,4	-
80_lane_nn	nf_1833_747463.txt-3388-3,fic_1829_7072.txt-420-25	1,2,3,4	-
81_lane_nn	fic_1997_42280.txt-151-2,fic_1853_2454.txt-325-10	1,2,3,4	-
82_lane_nn	fic_1973_10570.txt-5301-23,fic_1848_7193.txt-9529-5	1,2,3,4	-
83_lane_nn	fic_1835_7133.txt-1751-9,fic_1829_7072.txt-420-25	1,2,3,4	-
84_lane_nn	nf_1849_762578.txt-1018-1,fic_1835_7327.txt-1814-1	1,2,3,4	-
85_lane_nn	nf_1843_747536.txt-2573-52,news_2001_661989.txt-80-1	1,2,3,4	-
86_lane_nn	fic_1838_7145.txt-612-34,fic_1829_7072.txt-420-25	1,2,3,4	-
87_lane_nn	nf_1965_773962.txt-42-13,fic_1848_7193.txt-351-5	1,2,3,4	-
88_lane_nn	news_1985_669993.txt-0-15,fic_1849_7218.txt-3145-7	1,2,3,4	-
89_lane_nn	news_2006_623984.txt-5-18,fic_2002_32197.txt-498-8	1,2,3,4	-
90_lane_nn	news_1989_670790.txt-16-12,fic_1848_7193.txt-351-5	1,2,3,4	-
91_lane_nn	fic_1838_7145.txt-243-15,news_2001_661989.txt-80-1	1,2,3,4	-
92_lane_nn	fic_1987_10752.txt-2686-34,nf_1846_748061.txt-38-49	1,2,3,4	-
93_lane_nn	fic_1850_7171.txt-5228-62,fic_1853_2454.txt-325-10	1,2,3,4	-
94_lane_nn	fic_1848_7193.txt-6563-11,fic_1829_7072.txt-420-25	1,2,3,4	-
95_lane_nn	mag_2000_413712.txt-35-46,fic_2002_32197.txt-498-8	1,2,3,4	-
96_lane_nn	mag_2004_412315.txt-14-20,fic_2002_32197.txt-498-8	1,2,3,4	-
97_lane_nn	fic_1850_7171.txt-5179-24,fic_1829_7072.txt-420-25	1,2,3,4	-
98_lane_nn	fic_1835_7134.txt-2170-14,fic_2002_32197.txt-498-8	1,2,3,4	-
99_lane_nn	fic_1850_7171.txt-150-13,fic_1848_7193.txt-9529-5	1,2,3,4	-
100_lane_nn	fic_1973_780114.txt-2455-4,fic_2002_32197.txt-498-8	1,2,3,4	-
101_lane_nn	nf_1975_774042.txt-2710-26,fic_1853_2454.txt-325-10	1,2,3,4	-
102_lane_nn	mag_1845_522622.txt-76-24,fic_1843_7208.txt-2712-27	1,2,3,4	-
103_lane_nn	nf_1846_748061.txt-309-43,fic_1848_7193.txt-351-5	1,2,3,4	-
104_lane_nn	fic_2009_36491.txt-72-6,fic_2002_32197.txt-498-8	1,2,3,4	-
105_lane_nn	fic_1849_583.txt-456-9,fic_1835_7327.txt-1814-1	1,2,3,4	-
106_lane_nn	fic_1997_30842.txt-24-4,fic_1968_10501.txt-2966-1	1,2,3,4	-
107_lane_nn	fic_1986_23984.txt-75-9,fic_1856_5515.txt-880-9	1,2,3,4	-
108_lane_nn	fic_1856_2749.txt-2796-11,fic_1856_5515.txt-880-9	1,2,3,4	-
109_lane_nn	mag_1844_587318.txt-562-14,fic_1848_7193.txt-351-5	1,2,3,4	-
110_lane_nn	fic_2006_26773.txt-89-2,fic_1848_7193.txt-9529-5	1,2,3,4	-
111_lane_nn	mag_1836_554391.txt-337-10,news_2001_661989.txt-80-1	1,2,3,4	-
112_lane_nn	nf_1840_768793.txt-692-82,fic_1859_9037.txt-623-77	1,2,3,4	-
113_lane_nn	fic_1835_7064.txt-3003-4,fic_1843_7208.txt-2712-27	1,2,3,4	-
114_lane_nn	fic_1828_7245.txt-3728-33,fic_1968_10501.txt-2966-1	1,2,3,4	-
115_lane_nn	fic_1849_583.txt-3355-13,fic_1848_7193.txt-9529-5	1,2,3,4	-
116_lane_nn	mag_2000_408698.txt-68-23,fic_2002_32197.txt-498-8	1,2,3,4	-
117_lane_nn	fic_1967_10484.txt-5101-17,fic_1859_9037.txt-623-77	1,2,3,4	-
118_lane_nn	fic_2009_36636.txt-5-8,fic_1859_9037.txt-623-77	1,2,3,4	-
119_lane_nn	fic_1827_7169.txt-1167-14,news_2001_661989.txt-80-1	1,2,3,4	-
120_lane_nn	fic_2005_27837.txt-22-16,fic_1843_7208.txt-2712-27	1,2,3,4	-
121_lane_nn	fic_1967_10484.txt-6459-4,fic_1968_10501.txt-2966-1	1,2,3,4	-
122_lane_nn	mag_1855_505324.txt-133-11,fic_1843_7208.txt-2712-27	1,2,3,4	-
123_lane_nn	fic_1848_7193.txt-215-13,fic_1999_44251.txt-41-11	1,2,3,4	-
124_lane_nn	fic_2005_28032.txt-8-6,fic_1848_7193.txt-351-5	1,2,3,4	-
125_lane_nn	news_2007_637094.txt-45-1,fic_1848_7193.txt-9529-5	1,2,3,4	-
126_lane_nn	fic_2000_52612.txt-0-8,fic_1859_9037.txt-623-77	1,2,3,4	-
127_lane_nn	mag_1992_394666.txt-57-33,fic_1859_9037.txt-623-77	1,2,3,4	-
128_lane_nn	mag_2001_418170.txt-81-21,fic_1829_7072.txt-420-25	1,2,3,4	-
129_lane_nn	mag_2009_405373.txt-0-8,fic_1849_7218.txt-3145-7	1,2,3,4	-
130_lane_nn	fic_1840_7057.txt-1737-26,fic_1849_583.txt-3355-13	1,2,3,4	-
131_lane_nn	fic_1832_7054.txt-348-37,fic_1856_5515.txt-880-9	1,2,3,4	-
132_lane_nn	fic_1849_583.txt-1636-22,fic_1859_9037.txt-623-77	1,2,3,4	-
133_lane_nn	nf_2008_774727.txt-14-20,fic_2002_32197.txt-498-8	1,2,3,4	-
134_lane_nn	fic_1976_10612.txt-640-44,fic_1835_7327.txt-1814-1	1,2,3,4	-
135_lane_nn	fic_1964_23808.txt-326-12,news_2001_661989.txt-80-1	1,2,3,4	-
136_lane_nn	news_1979_734403.txt-3-5,news_2001_661989.txt-80-1	1,2,3,4	-
137_lane_nn	fic_1853_9805.txt-173-0,fic_1829_7072.txt-420-25	1,2,3,4	-
138_lane_nn	fic_1847_7194.txt-480-16,fic_1859_9037.txt-623-77	1,2,3,4	-
139_lane_nn	fic_1856_2470.txt-2926-28,fic_1968_10501.txt-2966-1	1,2,3,4	-
140_lane_nn	fic_1835_7143.txt-1845-13,fic_1968_10501.txt-2966-1	1,2,3,4	-
141_lane_nn	fic_1847_7149.txt-2767-10,fic_1968_10501.txt-2966-1	1,2,3,4	-
142_lane_nn	fic_1999_44251.txt-41-11,fic_1968_10501.txt-2966-1	1,2,3,4	-
143_lane_nn	nf_1841_747926.txt-253-54,fic_1835_7327.txt-1814-1	1,2,3,4	-
144_lane_nn	fic_1854_9230.txt-132-29,fic_1853_2454.txt-325-10	1,2,3,4	-
145_lane_nn	mag_1990_419996.txt-83-20,fic_1859_9037.txt-623-77	1,2,3,4	-
146_lane_nn	fic_1840_8770.txt-357-40,fic_2002_32197.txt-498-8	1,2,3,4	-
147_lane_nn	nf_1846_748061.txt-111-13,fic_1835_7327.txt-1814-1	1,2,3,4	-
148_lane_nn	fic_1855_2730.txt-1391-6,fic_2002_32197.txt-498-8	1,2,3,4	-
149_lane_nn	mag_1965_491996.txt-170-16,fic_1853_2454.txt-325-10	1,2,3,4	-
150_lane_nn	fic_1986_10744.txt-1388-30,fic_1983_10704.txt-8379-13	1,2,3,4	-
151_lane_nn	mag_1850_555617.txt-87-26,fic_1856_5515.txt-880-9	1,2,3,4	-
152_lane_nn	fic_1848_7193.txt-171-17,fic_1853_2454.txt-325-10	1,2,3,4	-
153_lane_nn	mag_1859_591226.txt-285-18,fic_1829_7072.txt-420-25	1,2,3,4	-
154_lane_nn	nf_1834_755185.txt-2416-6,fic_1859_9037.txt-623-77	1,2,3,4	-
155_lane_nn	fic_1839_1484.txt-1094-13,fic_1843_7208.txt-2712-27	1,2,3,4	-
156_lane_nn	fic_2005_50303.txt-139-10,news_2001_661989.txt-80-1	1,2,3,4	-
157_lane_nn	fic_1986_10744.txt-1388-30,fic_1849_7218.txt-3145-7	1,2,3,4	-
158_lane_nn	fic_1855_602.txt-888-18,fic_1829_7072.txt-420-25	1,2,3,4	-
159_lane_nn	fic_1835_7327.txt-2481-11,fic_1968_10501.txt-2966-1	1,2,3,4	-
160_lane_nn	fic_1988_10775.txt-2356-9,fic_2002_32197.txt-498-8	1,2,3,4	-
161_lane_nn	fic_1849_7218.txt-2815-6,news_2001_661989.txt-80-1	1,2,3,4	-
162_lane_nn	fic_2005_32601.txt-110-26,fic_2002_32197.txt-498-8	1,2,3,4	-
163_lane_nn	news_2003_603978.txt-30-4,fic_2002_32197.txt-498-8	1,2,3,4	-
164_lane_nn	fic_1850_7171.txt-5301-17,fic_1843_7208.txt-2712-27	1,2,3,4	-
165_lane_nn	fic_2006_30085.txt-52-6,fic_1835_7327.txt-1814-1	1,2,3,4	-
166_lane_nn	fic_1827_9757.txt-3901-7,fic_1829_7072.txt-420-25	1,2,3,4	-
167_lane_nn	nf_1997_776921.txt-53-3,fic_2002_32197.txt-498-8	1,2,3,4	-
168_lane_nn	fic_1966_23838.txt-294-51,fic_1848_7193.txt-351-5	1,2,3,4	-
169_lane_nn	news_1981_670991.txt-5-38,fic_1859_9037.txt-623-77	1,2,3,4	-
170_lane_nn	mag_1971_315563.txt-3-8,fic_2002_32197.txt-498-8	1,2,3,4	-
171_lane_nn	news_1983_668568.txt-1-25,fic_1856_5515.txt-880-9	1,2,3,4	-
172_lane_nn	news_2004_640251.txt-79-10,fic_1843_7208.txt-2712-27	1,2,3,4	-
173_lane_nn	fic_1854_9160.txt-2935-1,fic_1968_10501.txt-2966-1	1,2,3,4	-
174_lane_nn	news_2002_622956.txt-69-20,fic_1853_2454.txt-325-10	1,2,3,4	-
175_lane_nn	fic_1839_7001.txt-2701-11,news_2001_661989.txt-80-1	1,2,3,4	-
176_lane_nn	fic_1847_7190.txt-1403-45,fic_1843_7208.txt-2712-27	1,2,3,4	-
177_lane_nn	nf_1846_748061.txt-80-31,fic_1835_7327.txt-1814-1	1,2,3,4	-
178_lane_nn	fic_1976_10607.txt-4195-2,mag_2000_413712.txt-35-46	1,2,3,4	-
179_lane_nn	fic_1850_2310.txt-1424-30,fic_1859_9037.txt-623-77	1,2,3,4	-
180_lane_nn	fic_2007_52155.txt-153-27,fic_1853_2454.txt-325-10	1,2,3,4	-
181_lane_nn	fic_1967_781995.txt-2363-5,fic_1968_10501.txt-2966-1	1,2,3,4	-
182_lane_nn	news_1993_630378.txt-58-21,fic_1856_5515.txt-880-9	1,2,3,4	-
183_lane_nn	fic_1835_7327.txt-3215-37,fic_1829_7072.txt-420-25	1,2,3,4	-
184_lane_nn	fic_1850_2310.txt-1422-10,news_2001_661989.txt-80-1	1,2,3,4	-
185_lane_nn	fic_2000_38620.txt-307-11,fic_1849_7218.txt-3145-7	1,2,3,4	-
186_lane_nn	fic_1966_10477.txt-6455-19,fic_1968_10501.txt-2966-1	1,2,3,4	-
187_lane_nn	fic_1994_41277.txt-19-8,fic_1829_7072.txt-420-25	1,2,3,4	-
188_lane_nn	fic_1860_9791.txt-498-11,fic_1859_9037.txt-623-77	1,2,3,4	-
189_lane_nn	fic_2005_30095.txt-93-8,fic_1856_5515.txt-880-9	1,2,3,4	-
190_lane_nn	fic_1860_9188.txt-5205-18,fic_1856_5515.txt-880-9	1,2,3,4	-
191_lane_nn	fic_2006_30607.txt-88-14,fic_1843_7208.txt-2712-27	1,2,3,4	-
192_lane_nn	fic_1827_7168.txt-711-47,fic_1849_7218.txt-3145-7	1,2,3,4	-
193_lane_nn	fic_1849_583.txt-2611-5,fic_1853_2454.txt-325-10	1,2,3,4	-
194_lane_nn	fic_1987_10752.txt-2686-34,fic_1848_7193.txt-9529-5	1,2,3,4	-
195_lane_nn	fic_1844_7187.txt-252-15,fic_1849_7218.txt-3145-7	1,2,3,4	-
196_lane_nn	fic_1980_10659.txt-4046-7,fic_1848_7193.txt-9529-5	1,2,3,4	-
197_lane_nn	fic_1837_7395.txt-3027-6,fic_1829_7072.txt-420-25	1,2,3,4	-
198_lane_nn	nf_1829_747740.txt-1710-25,fic_1849_7218.txt-3145-7	1,2,3,4	-
199_lane_nn	fic_1856_9779.txt-1894-20,fic_1856_5515.txt-880-9	1,2,3,4	-
200_lane_nn	nf_1963_774222.txt-1682-4,fic_1829_7072.txt-420-25	1,2,3,4	-
201_lane_nn	fic_1847_7190.txt-1076-33,fic_1848_7193.txt-9529-5	1,2,3,4	-
202_lane_nn	fic_1839_7088.txt-2105-7,fic_2002_32197.txt-498-8	1,2,3,4	-
203_lane_nn	fic_1849_2605.txt-945-13,fic_1849_7218.txt-3145-7	1,2,3,4	-
204_lane_nn	fic_1853_2454.txt-331-21,fic_1856_5515.txt-880-9	1,2,3,4	-
205_lane_nn	fic_1860_1171.txt-2878-9,fic_1859_9037.txt-623-77	1,2,3,4	-
206_lane_nn	fic_2003_48659.txt-211-10,fic_1835_7327.txt-1814-1	1,2,3,4	-
207_lane_nn	news_1961_722035.txt-2-0,fic_1968_10501.txt-2966-1	1,2,3,4	-
208_lane_nn	fic_1975_10601.txt-1150-9,fic_1967_10484.txt-6459-4	1,2,3,4	-
209_lane_nn	mag_1844_587318.txt-562-14,fic_1850_2310.txt-1424-30	1,2,3,4	-
210_lane_nn	news_1980_734630.txt-11-14,news_2001_661989.txt-80-1	1,2,3,4	-
211_lane_nn	fic_1848_7193.txt-6564-15,fic_1859_9037.txt-623-77	1,2,3,4	-
212_lane_nn	fic_1856_5515.txt-1094-80,fic_1843_7208.txt-2712-27	1,2,3,4	-
213_lane_nn	news_1967_726411.txt-62-0,fic_1849_7218.txt-3145-7	1,2,3,4	-
214_lane_nn	news_2007_637063.txt-45-11,fic_1843_7208.txt-2712-27	1,2,3,4	-
215_lane_nn	mag_2005_419504.txt-124-4,fic_1968_10501.txt-2966-1	1,2,3,4	-
216_lane_nn	fic_1982_23968.txt-524-23,fic_1968_10501.txt-2966-1	1,2,3,4	-
217_lane_nn	news_1994_614364.txt-113-18,fic_1853_2454.txt-325-10	1,2,3,4	-
218_lane_nn	nf_1995_773765.txt-660-19,fic_1829_7072.txt-420-25	1,2,3,4	-
219_lane_nn	fic_1840_7057.txt-1737-26,fic_1859_9037.txt-623-77	1,2,3,4	-
220_lane_nn	fic_1997_54824.txt-312-31,fic_1859_9037.txt-623-77	1,2,3,4	-
221_lane_nn	mag_1816_552728.txt-70-26,news_2001_661989.txt-80-1	1,2,3,4	-
222_lane_nn	fic_2009_36764.txt-202-8,fic_1848_7193.txt-351-5	1,2,3,4	-
223_lane_nn	fic_1983_10704.txt-8379-13,fic_1859_9037.txt-623-77	1,2,3,4	-
224_lane_nn	news_2001_661989.txt-80-1,fic_1859_9037.txt-623-77	1,2,3,4	-
225_lane_nn	fic_1856_1281.txt-5817-35,fic_1856_5515.txt-880-9	1,2,3,4	-
226_lane_nn	nf_1852_771569.txt-1053-5,fic_1835_7327.txt-1814-1	1,2,3,4	-
227_lane_nn	fic_2006_51059.txt-23-15,news_2001_661989.txt-80-1	1,2,3,4	-
228_lane_nn	fic_2006_26531.txt-7-12,fic_1829_7072.txt-420-25	1,2,3,4	-
229_lane_nn	nf_1834_747481.txt-601-16,fic_1843_7208.txt-2712-27	1,2,3,4	-
230_lane_nn	nf_1851_771607.txt-830-32,fic_1835_7327.txt-1814-1	1,2,3,4	-
231_lane_nn	mag_1986_332451.txt-4-22,fic_1853_2454.txt-325-10	1,2,3,4	-
232_lane_nn	fic_1967_10489.txt-4044-23,fic_1843_7208.txt-2712-27	1,2,3,4	-
233_lane_nn	fic_1853_2454.txt-1153-54,fic_1853_2454.txt-325-10	1,2,3,4	-
234_lane_nn	news_1981_671056.txt-25-38,fic_1829_7072.txt-420-25	1,2,3,4	-
235_lane_nn	mag_1977_287957.txt-10-17,fic_1829_7072.txt-420-25	1,2,3,4	-
236_lane_nn	fic_1839_7088.txt-1960-61,fic_1859_9037.txt-623-77	1,2,3,4	-
237_lane_nn	fic_1986_10743.txt-234-14,fic_1856_5515.txt-880-9	1,2,3,4	-
238_lane_nn	nf_1846_748061.txt-558-12,fic_1849_7218.txt-3145-7	1,2,3,4	-
239_lane_nn	fic_1848_7193.txt-215-13,fic_1848_7193.txt-351-5	1,2,3,4	-
240_lane_nn	nf_1992_773682.txt-822-9,fic_1829_7072.txt-420-25	1,2,3,4	-
241_lane_nn	fic_1835_7327.txt-1794-11,fic_2003_48659.txt-211-10	1,2,3,4	-
242_lane_nn	mag_1963_431669.txt-1-5,mag_1855_505324.txt-133-11	1,2,3,4	-
243_lane_nn	news_2003_628522.txt-25-5,news_2003_603978.txt-30-4	1,2,3,4	-
244_lane_nn	fic_1997_29729.txt-237-23,fic_2003_48659.txt-211-10	1,2,3,4	-
245_lane_nn	news_2001_661989.txt-80-1,nf_1846_748061.txt-170-24	1,2,3,4	-
246_lane_nn	fic_1997_29729.txt-237-23,mag_2005_419504.txt-124-4	1,2,3,4	-
247_lane_nn	fic_1847_7190.txt-1403-45,fic_2006_30085.txt-52-6	1,2,3,4	-
248_lane_nn	fic_1980_10659.txt-4046-7,fic_2003_48659.txt-211-10	1,2,3,4	-
249_lane_nn	fic_1976_10612.txt-640-44,fic_2003_48659.txt-211-10	1,2,3,4	-
250_lane_nn	fic_1817_8809.txt-8-8,fic_1973_780114.txt-2455-4	1,2,3,4	-
251_lane_nn	fic_1850_7171.txt-5228-62,fic_2000_38620.txt-307-11	1,2,3,4	-
252_lane_nn	nf_1846_748061.txt-170-24,fic_1850_7171.txt-5228-62	1,2,3,4	-
253_lane_nn	fic_1997_54824.txt-312-31,fic_1995_52953.txt-10-22	1,2,3,4	-
254_lane_nn	fic_1994_41277.txt-19-8,fic_2003_48659.txt-211-10	1,2,3,4	-
255_lane_nn	fic_1835_7327.txt-1814-1,nf_1841_747926.txt-253-54	1,2,3,4	-
256_lane_nn	nf_1975_774042.txt-2710-26,mag_1963_441351.txt-125-10	1,2,3,4	-
257_lane_nn	fic_1997_29729.txt-237-23,nf_1851_771607.txt-830-32	1,2,3,4	-
258_lane_nn	fic_1848_7193.txt-9529-5,fic_1849_7218.txt-3145-7	1,2,3,4	-
259_lane_nn	fic_1848_7193.txt-351-5,fic_1968_10501.txt-2966-1	1,2,3,4	-
260_lane_nn	fic_1849_7218.txt-3145-7,fic_1856_5515.txt-880-9	1,2,3,4	-
261_lane_nn	fic_1997_29729.txt-237-23,fic_1843_7208.txt-2712-27	1,2,3,4	-
262_lane_nn	fic_1856_5515.txt-880-9,fic_1848_7193.txt-9529-5	1,2,3,4	-
263_lane_nn	fic_2002_27470.txt-23-1,fic_1848_7193.txt-351-5	1,2,3,4	-
264_lane_nn	fic_1848_7193.txt-9529-5,fic_1829_7072.txt-420-25	1,2,3,4	-
265_lane_nn	fic_1835_7327.txt-1814-1,nf_1844_748164.txt-873-38	1,2,3,4	-
266_lane_nn	nf_1852_771569.txt-625-17,news_2001_661989.txt-80-1	1,2,3,4	-
267_lane_nn	fic_1817_8809.txt-8-8,fic_1843_7208.txt-2712-27	1,2,3,4	-
268_lane_nn	fic_1835_7327.txt-1814-1,fic_2002_27470.txt-23-1	1,2,3,4	-
269_lane_nn	news_2006_604864.txt-26-15,fic_1829_7072.txt-420-25	1,2,3,4	-
270_lane_nn	mag_1967_492228.txt-66-0,fic_1829_7072.txt-420-25	1,2,3,4	-
271_lane_nn	fic_2002_32197.txt-498-8,fic_1817_8809.txt-8-8	1,2,3,4	-
272_lane_nn	fic_1968_10501.txt-2966-1,fic_1835_7327.txt-1814-1	1,2,3,4	-
273_lane_nn	fic_1853_2454.txt-325-10,fic_1968_10501.txt-2966-1	1,2,3,4	-
274_lane_nn	fic_1859_9037.txt-623-77,fic_1856_5515.txt-880-9	1,2,3,4	-
275_lane_nn	fic_1835_7327.txt-1814-1,fic_1817_8809.txt-8-8	1,2,3,4	-
