instanceID	label	comment	annotator
2-bright%5:00:00:glorious:00	1	-	A
2-bright%5:00:00:glorious:00	1	-	C
2-bright%5:00:00:glorious:00	1	-	F
2-bright%5:00:00:glorious:00	1	-	H
2-bright%5:00:00:glorious:00	1	-	I
2-bright%5:00:00:glorious:00	1	-	J
2-bright%5:00:00:glorious:00	3	-	D
2-bright%5:00:00:glorious:00	3	-	G
2-bright%5:00:00:happy:00	1	-	C
2-bright%5:00:00:happy:00	1	-	D
2-bright%5:00:00:happy:00	1	-	F
2-bright%5:00:00:happy:00	1	-	G
2-bright%5:00:00:happy:00	1	-	I
2-bright%5:00:00:happy:00	1	-	J
2-bright%5:00:00:happy:00	2	-	A
2-bright%5:00:00:happy:00	2	-	H
2-bright%5:00:00:intelligent:00	1	-	A
2-bright%5:00:00:intelligent:00	1	-	C
2-bright%5:00:00:intelligent:00	1	-	D
2-bright%5:00:00:intelligent:00	1	-	F
2-bright%5:00:00:intelligent:00	1	-	G
2-bright%5:00:00:intelligent:00	1	-	H
2-bright%5:00:00:intelligent:00	1	-	I
2-bright%5:00:00:intelligent:00	1	-	J
2-bright%5:00:00:light:06	3	-	D
2-bright%5:00:00:light:06	5	-	A
2-bright%5:00:00:light:06	5	-	C
2-bright%5:00:00:light:06	5	-	F
2-bright%5:00:00:light:06	5	-	G
2-bright%5:00:00:light:06	5	-	H
2-bright%5:00:00:light:06	5	-	I
2-bright%5:00:00:light:06	5	-	J
2-bright%5:00:00:polished:00	1	-	C
2-bright%5:00:00:polished:00	1	-	F
2-bright%5:00:00:polished:00	1	-	I
2-bright%5:00:00:polished:00	2	-	A
2-bright%5:00:00:polished:00	2	-	D
2-bright%5:00:00:polished:00	3	-	G
2-bright%5:00:00:polished:00	3	-	J
2-bright%5:00:00:polished:00	4	-	H
2-bright%5:00:00:reverberant:00	1	-	A
2-bright%5:00:00:reverberant:00	1	-	C
2-bright%5:00:00:reverberant:00	1	-	F
2-bright%5:00:00:reverberant:00	1	-	H
2-bright%5:00:00:reverberant:00	1	-	I
2-bright%5:00:00:reverberant:00	2	-	D
2-bright%5:00:00:reverberant:00	2	-	J
2-bright%5:00:00:reverberant:00	3	-	G
3-bright%3:00:00::	1	-	J
3-bright%3:00:00::	3	-	C
3-bright%3:00:00::	3	-	I
3-bright%3:00:00::	4	-	A
3-bright%3:00:00::	4	-	D
3-bright%3:00:00::	4	-	F
3-bright%3:00:00::	4	-	H
3-bright%3:00:00::	5	-	G
3-bright%3:00:02::	1	-	C
3-bright%3:00:02::	1	-	F
3-bright%3:00:02::	1	-	J
3-bright%3:00:02::	2	-	G
3-bright%3:00:02::	2	-	I
3-bright%3:00:02::	3	-	D
3-bright%3:00:02::	3	-	H
3-bright%3:00:02::	4	-	A
3-bright%5:00:00:auspicious:00	1	-	C
3-bright%5:00:00:auspicious:00	1	-	F
3-bright%5:00:00:auspicious:00	1	-	G
3-bright%5:00:00:auspicious:00	1	-	H
3-bright%5:00:00:auspicious:00	1	-	I
3-bright%5:00:00:auspicious:00	2	-	A
3-bright%5:00:00:auspicious:00	2	-	D
3-bright%5:00:00:auspicious:00	5	-	J
3-bright%5:00:00:colorful:00	3	-	A
3-bright%5:00:00:colorful:00	3	-	C
3-bright%5:00:00:colorful:00	4	-	D
3-bright%5:00:00:colorful:00	4	-	J
3-bright%5:00:00:colorful:00	5	-	F
3-bright%5:00:00:colorful:00	5	-	G
3-bright%5:00:00:colorful:00	5	-	H
3-bright%5:00:00:colorful:00	5	-	I
3-bright%5:00:00:glorious:00	1	-	C
3-bright%5:00:00:glorious:00	1	-	F
3-bright%5:00:00:glorious:00	2	-	G
3-bright%5:00:00:glorious:00	3	-	D
3-bright%5:00:00:glorious:00	3	-	H
3-bright%5:00:00:glorious:00	3	-	I
3-bright%5:00:00:glorious:00	4	-	A
3-bright%5:00:00:glorious:00	4	-	J
3-bright%5:00:00:happy:00	1	-	C
3-bright%5:00:00:happy:00	1	-	D
3-bright%5:00:00:happy:00	1	-	F
3-bright%5:00:00:happy:00	1	-	G
3-bright%5:00:00:happy:00	1	-	I
3-bright%5:00:00:happy:00	1	-	J
3-bright%5:00:00:happy:00	4	-	H
3-bright%5:00:00:happy:00	5	-	A
3-bright%5:00:00:intelligent:00	1	-	C
3-bright%5:00:00:intelligent:00	1	-	D
3-bright%5:00:00:intelligent:00	1	-	F
3-bright%5:00:00:intelligent:00	1	-	G
3-bright%5:00:00:intelligent:00	1	-	H
3-bright%5:00:00:intelligent:00	1	-	I
3-bright%5:00:00:intelligent:00	1	-	J
3-bright%5:00:00:intelligent:00	2	-	A
3-bright%5:00:00:light:06	1	-	C
3-bright%5:00:00:light:06	1	-	J
3-bright%5:00:00:light:06	2	-	A
3-bright%5:00:00:light:06	2	-	F
3-bright%5:00:00:light:06	2	-	I
3-bright%5:00:00:light:06	3	-	D
3-bright%5:00:00:light:06	4	-	G
3-bright%5:00:00:light:06	4	-	H
3-bright%5:00:00:polished:00	1	-	F
3-bright%5:00:00:polished:00	1	-	I
3-bright%5:00:00:polished:00	2	-	G
3-bright%5:00:00:polished:00	3	-	A
3-bright%5:00:00:polished:00	3	-	D
3-bright%5:00:00:polished:00	3	-	J
3-bright%5:00:00:polished:00	4	-	H
3-bright%5:00:00:polished:00	5	-	C
3-bright%5:00:00:reverberant:00	1	-	A
3-bright%5:00:00:reverberant:00	1	-	C
3-bright%5:00:00:reverberant:00	1	-	F
3-bright%5:00:00:reverberant:00	1	-	G
3-bright%5:00:00:reverberant:00	1	-	H
3-bright%5:00:00:reverberant:00	1	-	I
3-bright%5:00:00:reverberant:00	3	-	J
3-bright%5:00:00:reverberant:00	4	-	D
4-bright%3:00:00::	1	-	A
4-bright%3:00:00::	1	-	C
4-bright%3:00:00::	1	-	D
4-bright%3:00:00::	1	-	F
4-bright%3:00:00::	1	-	G
4-bright%3:00:00::	1	-	H
4-bright%3:00:00::	1	-	I
4-bright%3:00:00::	1	-	J
4-bright%3:00:02::	1	-	A
4-bright%3:00:02::	1	-	C
4-bright%3:00:02::	1	-	D
4-bright%3:00:02::	1	-	F
4-bright%3:00:02::	1	-	G
4-bright%3:00:02::	1	-	H
4-bright%3:00:02::	1	-	I
4-bright%3:00:02::	1	-	J
4-bright%5:00:00:auspicious:00	3	-	C
4-bright%5:00:00:auspicious:00	4	-	F
4-bright%5:00:00:auspicious:00	5	-	A
4-bright%5:00:00:auspicious:00	5	-	D
4-bright%5:00:00:auspicious:00	5	-	G
4-bright%5:00:00:auspicious:00	5	-	H
4-bright%5:00:00:auspicious:00	5	-	I
4-bright%5:00:00:auspicious:00	5	-	J
4-bright%5:00:00:colorful:00	1	-	A
4-bright%5:00:00:colorful:00	1	-	C
4-bright%5:00:00:colorful:00	1	-	F
4-bright%5:00:00:colorful:00	1	-	G
4-bright%5:00:00:colorful:00	2	-	H
4-bright%5:00:00:colorful:00	2	-	I
4-bright%5:00:00:colorful:00	2	-	J
4-bright%5:00:00:colorful:00	3	-	D
4-bright%5:00:00:glorious:00	1	-	C
4-bright%5:00:00:glorious:00	1	-	G
4-bright%5:00:00:glorious:00	2	-	D
4-bright%5:00:00:glorious:00	2	-	F
4-bright%5:00:00:glorious:00	2	-	J
4-bright%5:00:00:glorious:00	3	-	A
4-bright%5:00:00:glorious:00	3	-	H
4-bright%5:00:00:glorious:00	3	-	I
4-bright%5:00:00:happy:00	1	-	C
4-bright%5:00:00:happy:00	1	-	D
4-bright%5:00:00:happy:00	1	-	F
4-bright%5:00:00:happy:00	1	-	I
4-bright%5:00:00:happy:00	2	-	H
4-bright%5:00:00:happy:00	2	-	J
4-bright%5:00:00:happy:00	4	-	A
4-bright%5:00:00:happy:00	5	-	G
4-bright%5:00:00:intelligent:00	5	-	A
4-bright%5:00:00:intelligent:00	5	-	C
4-bright%5:00:00:intelligent:00	5	-	D
4-bright%5:00:00:intelligent:00	5	-	F
4-bright%5:00:00:intelligent:00	5	-	G
4-bright%5:00:00:intelligent:00	5	-	H
4-bright%5:00:00:intelligent:00	5	-	I
4-bright%5:00:00:intelligent:00	5	-	J
4-bright%5:00:00:light:06	1	-	C
4-bright%5:00:00:light:06	1	-	D
4-bright%5:00:00:light:06	1	-	F
4-bright%5:00:00:light:06	1	-	G
4-bright%5:00:00:light:06	1	-	H
4-bright%5:00:00:light:06	1	-	I
4-bright%5:00:00:light:06	1	-	J
4-bright%5:00:00:light:06	5	-	A
4-bright%5:00:00:polished:00	1	-	C
4-bright%5:00:00:polished:00	1	-	D
4-bright%5:00:00:polished:00	1	-	F
4-bright%5:00:00:polished:00	1	-	G
4-bright%5:00:00:polished:00	1	-	H
4-bright%5:00:00:polished:00	1	-	I
4-bright%5:00:00:polished:00	2	-	A
4-bright%5:00:00:polished:00	2	-	J
4-bright%5:00:00:reverberant:00	1	-	C
4-bright%5:00:00:reverberant:00	1	-	F
4-bright%5:00:00:reverberant:00	1	-	G
4-bright%5:00:00:reverberant:00	1	-	H
4-bright%5:00:00:reverberant:00	1	-	I
4-bright%5:00:00:reverberant:00	2	-	A
4-bright%5:00:00:reverberant:00	2	-	D
4-bright%5:00:00:reverberant:00	2	-	J
5-bright%3:00:00::	1	-	A
5-bright%3:00:00::	1	-	C
5-bright%3:00:00::	1	-	D
5-bright%3:00:00::	1	-	F
5-bright%3:00:00::	1	-	G
5-bright%3:00:00::	1	-	H
5-bright%3:00:00::	1	-	I
5-bright%3:00:00::	1	-	J
5-bright%3:00:02::	1	-	A
5-bright%3:00:02::	1	-	C
5-bright%3:00:02::	1	-	D
5-bright%3:00:02::	1	-	F
5-bright%3:00:02::	1	-	G
5-bright%3:00:02::	1	-	H
5-bright%3:00:02::	1	-	I
5-bright%3:00:02::	1	-	J
5-bright%5:00:00:auspicious:00	2	-	J
5-bright%5:00:00:auspicious:00	4	-	A
5-bright%5:00:00:auspicious:00	4	-	D
5-bright%5:00:00:auspicious:00	4	-	F
5-bright%5:00:00:auspicious:00	5	-	C
5-bright%5:00:00:auspicious:00	5	-	G
5-bright%5:00:00:auspicious:00	5	-	H
5-bright%5:00:00:auspicious:00	5	-	I
5-bright%5:00:00:colorful:00	1	-	A
5-bright%5:00:00:colorful:00	1	-	C
5-bright%5:00:00:colorful:00	1	-	D
5-bright%5:00:00:colorful:00	1	-	F
5-bright%5:00:00:colorful:00	1	-	G
5-bright%5:00:00:colorful:00	1	-	I
5-bright%5:00:00:colorful:00	2	-	H
5-bright%5:00:00:colorful:00	2	-	J
5-bright%5:00:00:glorious:00	1	-	A
5-bright%5:00:00:glorious:00	1	-	C
5-bright%5:00:00:glorious:00	2	-	D
5-bright%5:00:00:glorious:00	3	-	F
5-bright%5:00:00:glorious:00	3	-	H
5-bright%5:00:00:glorious:00	3	-	I
5-bright%5:00:00:glorious:00	3	-	J
5-bright%5:00:00:glorious:00	5	-	G
5-bright%5:00:00:happy:00	1	-	A
5-bright%5:00:00:happy:00	1	-	C
5-bright%5:00:00:happy:00	1	-	D
5-bright%5:00:00:happy:00	1	-	F
5-bright%5:00:00:happy:00	1	-	I
5-bright%5:00:00:happy:00	2	-	H
5-bright%5:00:00:happy:00	2	-	J
5-bright%5:00:00:happy:00	4	-	G
5-bright%5:00:00:intelligent:00	3	-	D
5-bright%5:00:00:intelligent:00	5	-	A
5-bright%5:00:00:intelligent:00	5	-	C
5-bright%5:00:00:intelligent:00	5	-	F
5-bright%5:00:00:intelligent:00	5	-	G
5-bright%5:00:00:intelligent:00	5	-	H
5-bright%5:00:00:intelligent:00	5	-	I
5-bright%5:00:00:intelligent:00	5	-	J
5-bright%5:00:00:light:06	1	-	A
5-bright%5:00:00:light:06	1	-	C
5-bright%5:00:00:light:06	1	-	D
5-bright%5:00:00:light:06	1	-	F
5-bright%5:00:00:light:06	1	-	G
5-bright%5:00:00:light:06	1	-	H
5-bright%5:00:00:light:06	1	-	I
5-bright%5:00:00:light:06	1	-	J
5-bright%5:00:00:polished:00	1	-	A
5-bright%5:00:00:polished:00	1	-	C
5-bright%5:00:00:polished:00	1	-	F
5-bright%5:00:00:polished:00	1	-	G
5-bright%5:00:00:polished:00	1	-	H
5-bright%5:00:00:polished:00	1	-	I
5-bright%5:00:00:polished:00	2	-	D
5-bright%5:00:00:polished:00	3	-	J
5-bright%5:00:00:reverberant:00	1	-	A
5-bright%5:00:00:reverberant:00	1	-	C
5-bright%5:00:00:reverberant:00	1	-	F
5-bright%5:00:00:reverberant:00	1	-	G
5-bright%5:00:00:reverberant:00	1	-	H
5-bright%5:00:00:reverberant:00	1	-	I
5-bright%5:00:00:reverberant:00	2	-	D
5-bright%5:00:00:reverberant:00	3	-	J
6-bright%3:00:00::	1	-	A
6-bright%3:00:00::	1	-	C
6-bright%3:00:00::	1	-	D
6-bright%3:00:00::	1	-	F
6-bright%3:00:00::	1	-	G
6-bright%3:00:00::	1	-	H
6-bright%3:00:00::	1	-	I
6-bright%3:00:00::	1	-	J
6-bright%3:00:02::	1	-	A
6-bright%3:00:02::	1	-	C
6-bright%3:00:02::	1	-	D
6-bright%3:00:02::	1	-	F
6-bright%3:00:02::	1	-	G
6-bright%3:00:02::	1	-	H
6-bright%3:00:02::	1	-	I
6-bright%3:00:02::	1	-	J
6-bright%5:00:00:auspicious:00	4	-	A
6-bright%5:00:00:auspicious:00	5	-	C
6-bright%5:00:00:auspicious:00	5	-	D
6-bright%5:00:00:auspicious:00	5	-	F
6-bright%5:00:00:auspicious:00	5	-	G
6-bright%5:00:00:auspicious:00	5	-	H
6-bright%5:00:00:auspicious:00	5	-	I
6-bright%5:00:00:auspicious:00	5	-	J
6-bright%5:00:00:colorful:00	1	-	A
6-bright%5:00:00:colorful:00	1	-	C
6-bright%5:00:00:colorful:00	1	-	F
6-bright%5:00:00:colorful:00	1	-	G
6-bright%5:00:00:colorful:00	1	-	I
6-bright%5:00:00:colorful:00	2	-	D
6-bright%5:00:00:colorful:00	2	-	H
6-bright%5:00:00:colorful:00	2	-	J
6-bright%5:00:00:glorious:00	1	-	C
6-bright%5:00:00:glorious:00	2	-	A
6-bright%5:00:00:glorious:00	2	-	D
6-bright%5:00:00:glorious:00	2	-	J
6-bright%5:00:00:glorious:00	3	-	H
6-bright%5:00:00:glorious:00	4	-	F
6-bright%5:00:00:glorious:00	4	-	I
6-bright%5:00:00:glorious:00	5	-	G
6-bright%5:00:00:happy:00	1	-	C
6-bright%5:00:00:happy:00	1	-	D
6-bright%5:00:00:happy:00	1	-	F
6-bright%5:00:00:happy:00	1	-	I
6-bright%5:00:00:happy:00	2	-	A
6-bright%5:00:00:happy:00	2	-	H
6-bright%5:00:00:happy:00	2	-	J
6-bright%5:00:00:happy:00	4	-	G
6-bright%5:00:00:intelligent:00	4	-	D
6-bright%5:00:00:intelligent:00	4	-	F
6-bright%5:00:00:intelligent:00	4	-	G
6-bright%5:00:00:intelligent:00	4	-	I
6-bright%5:00:00:intelligent:00	5	-	A
6-bright%5:00:00:intelligent:00	5	-	C
6-bright%5:00:00:intelligent:00	5	-	H
6-bright%5:00:00:intelligent:00	5	-	J
6-bright%5:00:00:light:06	1	-	A
6-bright%5:00:00:light:06	1	-	C
6-bright%5:00:00:light:06	1	-	D
6-bright%5:00:00:light:06	1	-	F
6-bright%5:00:00:light:06	1	-	G
6-bright%5:00:00:light:06	1	-	H
6-bright%5:00:00:light:06	1	-	I
6-bright%5:00:00:light:06	1	-	J
6-bright%5:00:00:polished:00	1	-	A
6-bright%5:00:00:polished:00	1	-	C
6-bright%5:00:00:polished:00	1	-	F
6-bright%5:00:00:polished:00	1	-	G
6-bright%5:00:00:polished:00	1	-	H
6-bright%5:00:00:polished:00	1	-	I
6-bright%5:00:00:polished:00	2	-	D
6-bright%5:00:00:polished:00	2	-	J
6-bright%5:00:00:reverberant:00	1	-	A
6-bright%5:00:00:reverberant:00	1	-	C
6-bright%5:00:00:reverberant:00	1	-	D
6-bright%5:00:00:reverberant:00	1	-	F
6-bright%5:00:00:reverberant:00	1	-	G
6-bright%5:00:00:reverberant:00	1	-	H
6-bright%5:00:00:reverberant:00	1	-	I
6-bright%5:00:00:reverberant:00	3	-	J
7-bright%3:00:00::	1	-	A
7-bright%3:00:00::	1	-	C
7-bright%3:00:00::	1	-	G
7-bright%3:00:00::	1	-	I
7-bright%3:00:00::	2	-	H
7-bright%3:00:00::	2	-	J
7-bright%3:00:00::	4	-	D
7-bright%3:00:00::	5	-	F
7-bright%3:00:02::	1	-	A
7-bright%3:00:02::	1	-	C
7-bright%3:00:02::	1	-	G
7-bright%3:00:02::	1	-	H
7-bright%3:00:02::	1	-	I
7-bright%3:00:02::	2	-	D
7-bright%3:00:02::	2	-	J
7-bright%3:00:02::	5	-	F
7-bright%5:00:00:auspicious:00	1	-	F
7-bright%5:00:00:auspicious:00	4	-	D
7-bright%5:00:00:auspicious:00	4	-	J
7-bright%5:00:00:auspicious:00	5	-	A
7-bright%5:00:00:auspicious:00	5	-	C
7-bright%5:00:00:auspicious:00	5	-	G
7-bright%5:00:00:auspicious:00	5	-	H
7-bright%5:00:00:auspicious:00	5	-	I
7-bright%5:00:00:colorful:00	1	-	C
7-bright%5:00:00:colorful:00	1	-	G
7-bright%5:00:00:colorful:00	1	-	H
7-bright%5:00:00:colorful:00	1	-	I
7-bright%5:00:00:colorful:00	1	-	J
7-bright%5:00:00:colorful:00	2	-	A
7-bright%5:00:00:colorful:00	3	-	D
7-bright%5:00:00:colorful:00	4	-	F
7-bright%5:00:00:glorious:00	1	-	C
7-bright%5:00:00:glorious:00	1	-	F
7-bright%5:00:00:glorious:00	1	-	G
7-bright%5:00:00:glorious:00	1	-	I
7-bright%5:00:00:glorious:00	2	-	D
7-bright%5:00:00:glorious:00	2	-	H
7-bright%5:00:00:glorious:00	2	-	J
7-bright%5:00:00:glorious:00	3	-	A
7-bright%5:00:00:happy:00	1	-	C
7-bright%5:00:00:happy:00	1	-	F
7-bright%5:00:00:happy:00	1	-	J
7-bright%5:00:00:happy:00	2	-	G
7-bright%5:00:00:happy:00	2	-	H
7-bright%5:00:00:happy:00	2	-	I
7-bright%5:00:00:happy:00	3	-	A
7-bright%5:00:00:happy:00	4	-	D
7-bright%5:00:00:intelligent:00	1	-	C
7-bright%5:00:00:intelligent:00	1	-	D
7-bright%5:00:00:intelligent:00	1	-	F
7-bright%5:00:00:intelligent:00	1	-	G
7-bright%5:00:00:intelligent:00	1	-	I
7-bright%5:00:00:intelligent:00	1	-	J
7-bright%5:00:00:intelligent:00	2	-	A
7-bright%5:00:00:intelligent:00	2	-	H
7-bright%5:00:00:light:06	1	-	A
7-bright%5:00:00:light:06	1	-	C
7-bright%5:00:00:light:06	1	-	D
7-bright%5:00:00:light:06	1	-	G
7-bright%5:00:00:light:06	1	-	I
7-bright%5:00:00:light:06	1	-	J
7-bright%5:00:00:light:06	2	-	H
7-bright%5:00:00:light:06	5	-	F
7-bright%5:00:00:polished:00	1	-	A
7-bright%5:00:00:polished:00	1	-	C
7-bright%5:00:00:polished:00	1	-	D
7-bright%5:00:00:polished:00	1	-	F
7-bright%5:00:00:polished:00	1	-	G
7-bright%5:00:00:polished:00	1	-	H
7-bright%5:00:00:polished:00	1	-	I
7-bright%5:00:00:polished:00	2	-	J
7-bright%5:00:00:reverberant:00	1	-	A
7-bright%5:00:00:reverberant:00	1	-	C
7-bright%5:00:00:reverberant:00	1	-	F
7-bright%5:00:00:reverberant:00	1	-	G
7-bright%5:00:00:reverberant:00	1	-	H
7-bright%5:00:00:reverberant:00	1	-	I
7-bright%5:00:00:reverberant:00	2	-	J
7-bright%5:00:00:reverberant:00	4	-	D
8-bright%3:00:00::	1	-	C
8-bright%3:00:00::	3	-	D
8-bright%3:00:00::	3	-	G
8-bright%3:00:00::	4	-	F
8-bright%3:00:00::	4	-	J
8-bright%3:00:00::	5	-	A
8-bright%3:00:00::	5	-	H
8-bright%3:00:00::	5	-	I
8-bright%3:00:02::	1	-	C
8-bright%3:00:02::	1	-	D
8-bright%3:00:02::	1	-	F
8-bright%3:00:02::	2	-	G
8-bright%3:00:02::	3	-	I
8-bright%3:00:02::	4	-	H
8-bright%3:00:02::	4	-	J
8-bright%3:00:02::	5	-	A
8-bright%5:00:00:auspicious:00	1	-	A
8-bright%5:00:00:auspicious:00	1	-	C
8-bright%5:00:00:auspicious:00	1	-	D
8-bright%5:00:00:auspicious:00	1	-	F
8-bright%5:00:00:auspicious:00	1	-	G
8-bright%5:00:00:auspicious:00	1	-	H
8-bright%5:00:00:auspicious:00	1	-	I
8-bright%5:00:00:auspicious:00	2	-	J
8-bright%5:00:00:colorful:00	4	-	D
8-bright%5:00:00:colorful:00	5	-	A
8-bright%5:00:00:colorful:00	5	-	C
8-bright%5:00:00:colorful:00	5	-	F
8-bright%5:00:00:colorful:00	5	-	G
8-bright%5:00:00:colorful:00	5	-	H
8-bright%5:00:00:colorful:00	5	-	I
8-bright%5:00:00:colorful:00	5	-	J
8-bright%5:00:00:glorious:00	1	-	C
8-bright%5:00:00:glorious:00	1	-	D
8-bright%5:00:00:glorious:00	1	-	F
8-bright%5:00:00:glorious:00	2	-	G
8-bright%5:00:00:glorious:00	2	-	H
8-bright%5:00:00:glorious:00	2	-	J
8-bright%5:00:00:glorious:00	3	-	I
8-bright%5:00:00:glorious:00	5	-	A
8-bright%5:00:00:happy:00	1	-	A
8-bright%5:00:00:happy:00	1	-	C
8-bright%5:00:00:happy:00	1	-	D
8-bright%5:00:00:happy:00	1	-	F
8-bright%5:00:00:happy:00	1	-	G
8-bright%5:00:00:happy:00	1	-	H
8-bright%5:00:00:happy:00	1	-	I
8-bright%5:00:00:happy:00	1	-	J
8-bright%5:00:00:intelligent:00	1	-	A
8-bright%5:00:00:intelligent:00	1	-	C
8-bright%5:00:00:intelligent:00	1	-	D
8-bright%5:00:00:intelligent:00	1	-	F
8-bright%5:00:00:intelligent:00	1	-	G
8-bright%5:00:00:intelligent:00	1	-	H
8-bright%5:00:00:intelligent:00	1	-	I
8-bright%5:00:00:intelligent:00	1	-	J
8-bright%5:00:00:light:06	1	-	C
8-bright%5:00:00:light:06	3	-	F
8-bright%5:00:00:light:06	3	-	G
8-bright%5:00:00:light:06	3	-	I
8-bright%5:00:00:light:06	4	-	D
8-bright%5:00:00:light:06	4	-	H
8-bright%5:00:00:light:06	4	-	J
8-bright%5:00:00:light:06	5	-	A
8-bright%5:00:00:polished:00	1	-	C
8-bright%5:00:00:polished:00	1	-	F
8-bright%5:00:00:polished:00	1	-	G
8-bright%5:00:00:polished:00	1	-	I
8-bright%5:00:00:polished:00	2	-	H
8-bright%5:00:00:polished:00	3	-	D
8-bright%5:00:00:polished:00	5	-	A
8-bright%5:00:00:polished:00	5	-	J
8-bright%5:00:00:reverberant:00	1	-	C
8-bright%5:00:00:reverberant:00	1	-	F
8-bright%5:00:00:reverberant:00	1	-	G
8-bright%5:00:00:reverberant:00	1	-	H
8-bright%5:00:00:reverberant:00	1	-	I
8-bright%5:00:00:reverberant:00	2	-	A
