instanceID	dataIDs	label_set	non_label
1889-lead%1:23:00::	1889,lead%1:23:00::	5,4,3,2,1	-
1889-lead%1:25:00::	1889,lead%1:25:00::	5,4,3,2,1	-
1889-lead%1:27:00::	1889,lead%1:27:00::	5,4,3,2,1	-
1890-lead%1:04:00::	1890,lead%1:04:00::	5,4,3,2,1	-
1890-lead%1:04:01::	1890,lead%1:04:01::	5,4,3,2,1	-
1890-lead%1:06:00::	1890,lead%1:06:00::	5,4,3,2,1	-
1890-lead%1:06:01::	1890,lead%1:06:01::	5,4,3,2,1	-
1890-lead%1:06:02::	1890,lead%1:06:02::	5,4,3,2,1	-
1890-lead%1:06:03::	1890,lead%1:06:03::	5,4,3,2,1	-
1890-lead%1:07:01::	1890,lead%1:07:01::	5,4,3,2,1	-
1890-lead%1:07:02::	1890,lead%1:07:02::	5,4,3,2,1	-
1890-lead%1:09:00::	1890,lead%1:09:00::	5,4,3,2,1	-
1890-lead%1:10:00::	1890,lead%1:10:00::	5,4,3,2,1	-
1890-lead%1:10:01::	1890,lead%1:10:01::	5,4,3,2,1	-
1890-lead%1:10:02::	1890,lead%1:10:02::	5,4,3,2,1	-
1890-lead%1:15:00::	1890,lead%1:15:00::	5,4,3,2,1	-
1890-lead%1:18:00::	1890,lead%1:18:00::	5,4,3,2,1	-
1890-lead%1:23:00::	1890,lead%1:23:00::	5,4,3,2,1	-
1890-lead%1:25:00::	1890,lead%1:25:00::	5,4,3,2,1	-
1890-lead%1:27:00::	1890,lead%1:27:00::	5,4,3,2,1	-
