instanceID	label	comment	annotator
81-fix%2:35:01::	1	-	H
81-fix%2:35:01::	1	-	I
81-fix%2:35:01::	1	-	J
81-fix%2:36:00::	1	-	A
81-fix%2:36:00::	1	-	C
81-fix%2:36:00::	1	-	D
81-fix%2:36:00::	1	-	F
81-fix%2:36:00::	1	-	G
81-fix%2:36:00::	1	-	H
81-fix%2:36:00::	1	-	I
81-fix%2:36:00::	1	-	J
81-fix%2:36:01::	1	-	A
81-fix%2:36:01::	1	-	C
81-fix%2:36:01::	1	-	D
81-fix%2:36:01::	1	-	F
81-fix%2:36:01::	1	-	G
81-fix%2:36:01::	1	-	H
81-fix%2:36:01::	1	-	I
81-fix%2:36:01::	2	-	J
81-fix%2:41:04::	1	-	A
81-fix%2:41:04::	1	-	F
81-fix%2:41:04::	1	-	I
81-fix%2:41:04::	1	-	J
81-fix%2:41:04::	2	-	D
81-fix%2:41:04::	2	-	H
81-fix%2:41:04::	3	-	C
81-fix%2:41:04::	3	-	G
82-fix%2:29:00::	1	-	A
82-fix%2:29:00::	1	-	C
82-fix%2:29:00::	1	-	D
82-fix%2:29:00::	1	-	F
82-fix%2:29:00::	1	-	G
82-fix%2:29:00::	1	-	H
82-fix%2:29:00::	1	-	I
82-fix%2:29:00::	1	-	J
82-fix%2:30:00::	1	-	A
82-fix%2:30:00::	1	-	C
82-fix%2:30:00::	1	-	D
82-fix%2:30:00::	1	-	F
82-fix%2:30:00::	1	-	G
82-fix%2:30:00::	1	-	H
82-fix%2:30:00::	1	-	I
82-fix%2:30:00::	2	-	J
82-fix%2:30:01::	2	-	A
82-fix%2:30:01::	3	-	D
82-fix%2:30:01::	3	-	I
82-fix%2:30:01::	4	-	G
82-fix%2:30:01::	5	-	C
82-fix%2:30:01::	5	-	F
82-fix%2:30:01::	5	-	H
82-fix%2:30:01::	5	-	J
82-fix%2:30:02::	1	-	A
82-fix%2:30:02::	1	-	C
82-fix%2:30:02::	1	-	F
82-fix%2:30:02::	1	-	H
82-fix%2:30:02::	1	-	I
82-fix%2:30:02::	1	-	J
82-fix%2:30:02::	2	-	D
82-fix%2:30:02::	2	-	G
82-fix%2:30:03::	1	-	C
82-fix%2:30:03::	1	-	F
82-fix%2:30:03::	2	-	D
82-fix%2:30:03::	2	-	H
82-fix%2:30:03::	2	-	I
82-fix%2:30:03::	2	-	J
82-fix%2:30:03::	3	-	A
82-fix%2:30:03::	4	-	G
82-fix%2:32:03::	1	-	A
82-fix%2:32:03::	1	-	C
82-fix%2:32:03::	1	-	D
82-fix%2:32:03::	1	-	F
82-fix%2:32:03::	1	-	G
82-fix%2:32:03::	1	-	H
82-fix%2:32:03::	1	-	I
82-fix%2:32:03::	2	-	J
82-fix%2:33:00::	1	-	A
82-fix%2:33:00::	1	-	C
82-fix%2:33:00::	1	-	D
82-fix%2:33:00::	1	-	F
82-fix%2:33:00::	1	-	G
82-fix%2:33:00::	1	-	H
82-fix%2:33:00::	1	-	I
82-fix%2:33:00::	1	-	J
82-fix%2:35:00::	1	-	A
82-fix%2:35:00::	1	-	C
82-fix%2:35:00::	1	-	D
82-fix%2:35:00::	1	-	F
82-fix%2:35:00::	1	-	G
82-fix%2:35:00::	1	-	H
82-fix%2:35:00::	1	-	I
82-fix%2:35:00::	1	-	J
82-fix%2:35:01::	1	-	A
82-fix%2:35:01::	1	-	C
82-fix%2:35:01::	1	-	D
82-fix%2:35:01::	1	-	F
82-fix%2:35:01::	1	-	G
82-fix%2:35:01::	1	-	H
82-fix%2:35:01::	1	-	I
82-fix%2:35:01::	1	-	J
82-fix%2:36:00::	1	-	A
82-fix%2:36:00::	1	-	C
82-fix%2:36:00::	1	-	D
82-fix%2:36:00::	1	-	F
82-fix%2:36:00::	1	-	G
82-fix%2:36:00::	1	-	H
82-fix%2:36:00::	1	-	I
82-fix%2:36:00::	1	-	J
82-fix%2:36:01::	1	-	A
82-fix%2:36:01::	1	-	C
82-fix%2:36:01::	1	-	F
82-fix%2:36:01::	1	-	H
82-fix%2:36:01::	1	-	I
82-fix%2:36:01::	1	-	J
82-fix%2:36:01::	2	-	D
82-fix%2:36:01::	3	-	G
82-fix%2:41:04::	1	-	A
82-fix%2:41:04::	1	-	C
82-fix%2:41:04::	1	-	F
82-fix%2:41:04::	1	-	H
82-fix%2:41:04::	1	-	I
82-fix%2:41:04::	1	-	J
82-fix%2:41:04::	2	-	G
82-fix%2:41:04::	3	-	D
83-fix%2:29:00::	1	-	A
83-fix%2:29:00::	1	-	C
83-fix%2:29:00::	1	-	D
83-fix%2:29:00::	1	-	F
83-fix%2:29:00::	1	-	G
83-fix%2:29:00::	1	-	H
83-fix%2:29:00::	1	-	I
83-fix%2:29:00::	1	-	J
83-fix%2:30:00::	1	-	C
83-fix%2:30:00::	1	-	F
83-fix%2:30:00::	1	-	G
83-fix%2:30:00::	1	-	H
83-fix%2:30:00::	1	-	I
83-fix%2:30:00::	1	-	J
83-fix%2:30:00::	2	-	A
83-fix%2:30:00::	3	-	D
83-fix%2:30:01::	2	-	D
83-fix%2:30:01::	4	-	A
83-fix%2:30:01::	4	-	I
83-fix%2:30:01::	5	-	C
83-fix%2:30:01::	5	-	F
83-fix%2:30:01::	5	-	G
83-fix%2:30:01::	5	-	H
83-fix%2:30:01::	5	-	J
83-fix%2:30:02::	1	-	A
83-fix%2:30:02::	1	-	C
83-fix%2:30:02::	1	-	F
83-fix%2:30:02::	1	-	G
83-fix%2:30:02::	1	-	H
83-fix%2:30:02::	1	-	I
83-fix%2:30:02::	1	-	J
83-fix%2:30:02::	2	-	D
83-fix%2:30:03::	1	-	A
83-fix%2:30:03::	1	-	C
83-fix%2:30:03::	1	-	F
83-fix%2:30:03::	1	-	I
83-fix%2:30:03::	2	-	D
83-fix%2:30:03::	2	-	G
83-fix%2:30:03::	2	-	H
83-fix%2:30:03::	2	-	J
83-fix%2:32:03::	1	-	A
83-fix%2:32:03::	1	-	C
83-fix%2:32:03::	1	-	D
83-fix%2:32:03::	1	-	F
83-fix%2:32:03::	1	-	H
83-fix%2:32:03::	1	-	I
83-fix%2:32:03::	2	-	G
83-fix%2:32:03::	2	-	J
83-fix%2:33:00::	1	-	A
83-fix%2:33:00::	1	-	C
83-fix%2:33:00::	1	-	D
83-fix%2:33:00::	1	-	F
83-fix%2:33:00::	1	-	G
83-fix%2:33:00::	1	-	H
83-fix%2:33:00::	1	-	I
83-fix%2:33:00::	1	-	J
83-fix%2:35:00::	1	-	C
83-fix%2:35:00::	1	-	F
83-fix%2:35:00::	1	-	G
83-fix%2:35:00::	1	-	H
83-fix%2:35:00::	1	-	I
83-fix%2:35:00::	1	-	J
83-fix%2:35:00::	2	-	A
83-fix%2:35:00::	2	-	D
83-fix%2:35:01::	1	-	A
83-fix%2:35:01::	1	-	C
83-fix%2:35:01::	1	-	D
83-fix%2:35:01::	1	-	F
83-fix%2:35:01::	1	-	G
83-fix%2:35:01::	1	-	H
83-fix%2:35:01::	1	-	I
83-fix%2:35:01::	1	-	J
83-fix%2:36:00::	1	-	A
83-fix%2:36:00::	1	-	C
83-fix%2:36:00::	1	-	D
83-fix%2:36:00::	1	-	F
83-fix%2:36:00::	1	-	G
83-fix%2:36:00::	1	-	H
83-fix%2:36:00::	1	-	I
83-fix%2:36:00::	1	-	J
83-fix%2:36:01::	1	-	A
83-fix%2:36:01::	1	-	C
83-fix%2:36:01::	1	-	D
83-fix%2:36:01::	1	-	F
83-fix%2:36:01::	1	-	G
83-fix%2:36:01::	1	-	H
83-fix%2:36:01::	1	-	I
83-fix%2:36:01::	1	-	J
83-fix%2:41:04::	1	-	A
83-fix%2:41:04::	1	-	C
83-fix%2:41:04::	1	-	F
83-fix%2:41:04::	1	-	H
83-fix%2:41:04::	1	-	I
83-fix%2:41:04::	1	-	J
83-fix%2:41:04::	3	-	G
83-fix%2:41:04::	4	-	D
84-fix%2:29:00::	1	-	A
84-fix%2:29:00::	1	-	C
84-fix%2:29:00::	1	-	D
84-fix%2:29:00::	1	-	F
84-fix%2:29:00::	1	-	G
84-fix%2:29:00::	1	-	H
84-fix%2:29:00::	1	-	I
84-fix%2:29:00::	1	-	J
84-fix%2:30:00::	1	-	A
84-fix%2:30:00::	1	-	C
84-fix%2:30:00::	1	-	D
84-fix%2:30:00::	1	-	F
84-fix%2:30:00::	1	-	G
84-fix%2:30:00::	1	-	I
84-fix%2:30:00::	2	-	H
84-fix%2:30:00::	2	-	J
84-fix%2:30:01::	4	-	D
84-fix%2:30:01::	4	-	I
84-fix%2:30:01::	5	-	A
84-fix%2:30:01::	5	-	C
84-fix%2:30:01::	5	-	F
84-fix%2:30:01::	5	-	G
84-fix%2:30:01::	5	-	H
84-fix%2:30:01::	5	-	J
84-fix%2:30:02::	1	-	C
84-fix%2:30:02::	1	-	F
84-fix%2:30:02::	1	-	G
84-fix%2:30:02::	1	-	H
84-fix%2:30:02::	1	-	I
84-fix%2:30:02::	1	-	J
84-fix%2:30:02::	2	-	D
84-fix%2:30:02::	4	-	A
84-fix%2:30:03::	1	-	C
84-fix%2:30:03::	1	-	D
84-fix%2:30:03::	1	-	F
84-fix%2:30:03::	1	-	I
84-fix%2:30:03::	2	-	G
84-fix%2:30:03::	2	-	H
84-fix%2:30:03::	2	-	J
84-fix%2:30:03::	3	-	A
84-fix%2:32:03::	1	-	A
84-fix%2:32:03::	1	-	C
84-fix%2:32:03::	1	-	D
84-fix%2:32:03::	1	-	F
84-fix%2:32:03::	1	-	G
84-fix%2:32:03::	1	-	H
84-fix%2:32:03::	1	-	I
84-fix%2:32:03::	1	-	J
84-fix%2:33:00::	1	-	A
84-fix%2:33:00::	1	-	C
84-fix%2:33:00::	1	-	D
84-fix%2:33:00::	1	-	F
84-fix%2:33:00::	1	-	G
84-fix%2:33:00::	1	-	H
84-fix%2:33:00::	1	-	I
84-fix%2:33:00::	1	-	J
84-fix%2:35:00::	1	-	A
84-fix%2:35:00::	1	-	C
84-fix%2:35:00::	1	-	D
84-fix%2:35:00::	1	-	F
84-fix%2:35:00::	1	-	G
84-fix%2:35:00::	1	-	H
84-fix%2:35:00::	1	-	I
84-fix%2:35:00::	2	-	J
84-fix%2:35:01::	1	-	A
84-fix%2:35:01::	1	-	C
84-fix%2:35:01::	1	-	D
84-fix%2:35:01::	1	-	F
84-fix%2:35:01::	1	-	G
84-fix%2:35:01::	1	-	H
84-fix%2:35:01::	1	-	I
84-fix%2:35:01::	1	-	J
84-fix%2:36:00::	1	-	A
84-fix%2:36:00::	1	-	C
84-fix%2:36:00::	1	-	F
84-fix%2:36:00::	1	-	G
84-fix%2:36:00::	1	-	H
84-fix%2:36:00::	1	-	I
84-fix%2:36:00::	1	-	J
84-fix%2:36:00::	2	-	D
84-fix%2:36:01::	1	-	A
84-fix%2:36:01::	1	-	C
84-fix%2:36:01::	1	-	D
84-fix%2:36:01::	1	-	F
84-fix%2:36:01::	1	-	G
84-fix%2:36:01::	1	-	H
84-fix%2:36:01::	1	-	I
84-fix%2:36:01::	1	-	J
84-fix%2:41:04::	1	-	A
84-fix%2:41:04::	1	-	F
84-fix%2:41:04::	1	-	H
84-fix%2:41:04::	1	-	I
84-fix%2:41:04::	1	-	J
84-fix%2:41:04::	2	-	D
84-fix%2:41:04::	3	-	C
84-fix%2:41:04::	3	-	G
85-fix%2:29:00::	1	-	A
85-fix%2:29:00::	1	-	C
85-fix%2:29:00::	1	-	D
85-fix%2:29:00::	1	-	F
85-fix%2:29:00::	1	-	G
85-fix%2:29:00::	1	-	H
85-fix%2:29:00::	1	-	I
85-fix%2:29:00::	1	-	J
85-fix%2:30:00::	1	-	A
85-fix%2:30:00::	1	-	C
85-fix%2:30:00::	1	-	F
85-fix%2:30:00::	1	-	H
85-fix%2:30:00::	1	-	I
85-fix%2:30:00::	2	-	D
85-fix%2:30:00::	2	-	J
85-fix%2:30:00::	4	-	G
85-fix%2:30:01::	1	-	G
85-fix%2:30:01::	3	-	D
85-fix%2:30:01::	4	-	I
85-fix%2:30:01::	5	-	A
85-fix%2:30:01::	5	-	C
85-fix%2:30:01::	5	-	F
85-fix%2:30:01::	5	-	H
85-fix%2:30:01::	5	-	J
85-fix%2:30:02::	1	-	A
85-fix%2:30:02::	1	-	C
85-fix%2:30:02::	1	-	D
85-fix%2:30:02::	1	-	F
85-fix%2:30:02::	1	-	G
85-fix%2:30:02::	1	-	H
85-fix%2:30:02::	1	-	I
85-fix%2:30:02::	1	-	J
85-fix%2:30:03::	1	-	A
85-fix%2:30:03::	1	-	C
85-fix%2:30:03::	1	-	D
85-fix%2:30:03::	1	-	F
85-fix%2:30:03::	1	-	G
85-fix%2:30:03::	1	-	I
85-fix%2:30:03::	2	-	H
85-fix%2:30:03::	2	-	J
85-fix%2:32:03::	1	-	A
85-fix%2:32:03::	1	-	C
85-fix%2:32:03::	1	-	D
85-fix%2:32:03::	1	-	F
85-fix%2:32:03::	1	-	G
85-fix%2:32:03::	1	-	I
85-fix%2:32:03::	2	-	H
85-fix%2:32:03::	2	-	J
85-fix%2:33:00::	1	-	A
85-fix%2:33:00::	1	-	C
85-fix%2:33:00::	1	-	D
85-fix%2:33:00::	1	-	F
85-fix%2:33:00::	1	-	G
85-fix%2:33:00::	1	-	I
85-fix%2:33:00::	1	-	J
85-fix%2:33:00::	3	-	H
85-fix%2:35:00::	1	-	A
85-fix%2:35:00::	1	-	C
85-fix%2:35:00::	1	-	F
85-fix%2:35:00::	1	-	H
85-fix%2:35:00::	1	-	I
85-fix%2:35:00::	1	-	J
85-fix%2:35:00::	2	-	D
85-fix%2:35:00::	3	-	G
85-fix%2:35:01::	1	-	A
85-fix%2:35:01::	1	-	C
85-fix%2:35:01::	1	-	D
85-fix%2:35:01::	1	-	F
85-fix%2:35:01::	1	-	G
85-fix%2:35:01::	1	-	H
85-fix%2:35:01::	1	-	I
85-fix%2:35:01::	1	-	J
85-fix%2:36:00::	1	-	A
85-fix%2:36:00::	1	-	C
85-fix%2:36:00::	1	-	D
85-fix%2:36:00::	1	-	F
85-fix%2:36:00::	1	-	G
85-fix%2:36:00::	1	-	H
85-fix%2:36:00::	1	-	I
85-fix%2:36:00::	1	-	J
85-fix%2:36:01::	1	-	A
85-fix%2:36:01::	1	-	C
85-fix%2:36:01::	1	-	D
85-fix%2:36:01::	1	-	F
85-fix%2:36:01::	1	-	H
85-fix%2:36:01::	1	-	I
85-fix%2:36:01::	1	-	J
85-fix%2:36:01::	3	-	G
85-fix%2:41:04::	1	-	A
85-fix%2:41:04::	1	-	C
85-fix%2:41:04::	1	-	F
85-fix%2:41:04::	1	-	H
85-fix%2:41:04::	1	-	I
85-fix%2:41:04::	1	-	J
85-fix%2:41:04::	2	-	G
85-fix%2:41:04::	3	-	D
86-fix%2:29:00::	1	-	A
86-fix%2:29:00::	1	-	C
86-fix%2:29:00::	1	-	F
86-fix%2:29:00::	1	-	G
86-fix%2:29:00::	1	-	H
86-fix%2:29:00::	1	-	I
86-fix%2:29:00::	1	-	J
86-fix%2:29:00::	3	-	D
86-fix%2:30:00::	1	-	A
86-fix%2:30:00::	1	-	C
86-fix%2:30:00::	1	-	F
86-fix%2:30:00::	1	-	G
86-fix%2:30:00::	1	-	I
86-fix%2:30:00::	2	-	D
86-fix%2:30:00::	2	-	H
86-fix%2:30:00::	4	-	J
86-fix%2:30:01::	1	-	D
86-fix%2:30:01::	4	-	I
86-fix%2:30:01::	5	-	A
86-fix%2:30:01::	5	-	C
86-fix%2:30:01::	5	-	F
86-fix%2:30:01::	5	-	G
86-fix%2:30:01::	5	-	H
86-fix%2:30:01::	5	-	J
86-fix%2:30:02::	1	-	C
86-fix%2:30:02::	1	-	D
86-fix%2:30:02::	1	-	F
86-fix%2:30:02::	1	-	G
86-fix%2:30:02::	1	-	H
86-fix%2:30:02::	1	-	I
86-fix%2:30:02::	2	-	A
86-fix%2:30:02::	2	-	J
86-fix%2:30:03::	1	-	C
86-fix%2:30:03::	1	-	D
86-fix%2:30:03::	1	-	F
86-fix%2:30:03::	1	-	G
86-fix%2:30:03::	1	-	I
86-fix%2:30:03::	3	-	H
86-fix%2:30:03::	3	-	J
86-fix%2:30:03::	5	-	A
86-fix%2:32:03::	1	-	A
86-fix%2:32:03::	1	-	C
86-fix%2:32:03::	1	-	D
86-fix%2:32:03::	1	-	F
86-fix%2:32:03::	1	-	G
86-fix%2:32:03::	1	-	H
86-fix%2:32:03::	1	-	I
86-fix%2:32:03::	2	-	J
86-fix%2:33:00::	1	-	C
86-fix%2:33:00::	1	-	D
86-fix%2:33:00::	1	-	F
86-fix%2:33:00::	1	-	G
86-fix%2:33:00::	1	-	H
86-fix%2:33:00::	1	-	I
86-fix%2:33:00::	1	-	J
86-fix%2:33:00::	2	-	A
86-fix%2:35:00::	1	-	C
86-fix%2:35:00::	1	-	F
86-fix%2:35:00::	1	-	G
86-fix%2:35:00::	1	-	I
86-fix%2:35:00::	2	-	A
86-fix%2:35:00::	3	-	H
86-fix%2:35:00::	3	-	J
86-fix%2:35:00::	4	-	D
86-fix%2:35:01::	1	-	A
86-fix%2:35:01::	1	-	C
86-fix%2:35:01::	1	-	D
86-fix%2:35:01::	1	-	F
86-fix%2:35:01::	1	-	G
86-fix%2:35:01::	1	-	H
86-fix%2:35:01::	1	-	I
86-fix%2:35:01::	1	-	J
86-fix%2:36:00::	1	-	A
86-fix%2:36:00::	1	-	C
86-fix%2:36:00::	1	-	F
86-fix%2:36:00::	1	-	G
86-fix%2:36:00::	1	-	H
86-fix%2:36:00::	1	-	I
86-fix%2:36:00::	1	-	J
86-fix%2:36:00::	2	-	D
86-fix%2:36:01::	1	-	A
86-fix%2:36:01::	1	-	C
86-fix%2:36:01::	1	-	D
86-fix%2:36:01::	1	-	F
86-fix%2:36:01::	1	-	G
86-fix%2:36:01::	1	-	H
86-fix%2:36:01::	1	-	I
86-fix%2:36:01::	1	-	J
86-fix%2:41:04::	1	-	A
86-fix%2:41:04::	1	-	C
86-fix%2:41:04::	1	-	F
86-fix%2:41:04::	1	-	H
86-fix%2:41:04::	1	-	I
86-fix%2:41:04::	1	-	J
86-fix%2:41:04::	2	-	G
86-fix%2:41:04::	3	-	D
87-fix%2:29:00::	1	-	A
87-fix%2:29:00::	1	-	C
87-fix%2:29:00::	1	-	D
87-fix%2:29:00::	1	-	F
87-fix%2:29:00::	1	-	G
87-fix%2:29:00::	1	-	H
87-fix%2:29:00::	1	-	I
87-fix%2:29:00::	1	-	J
87-fix%2:30:00::	1	-	C
87-fix%2:30:00::	1	-	F
87-fix%2:30:00::	1	-	G
87-fix%2:30:00::	1	-	H
87-fix%2:30:00::	1	-	I
87-fix%2:30:00::	2	-	A
87-fix%2:30:00::	2	-	J
87-fix%2:30:00::	3	-	D
87-fix%2:30:01::	4	-	I
87-fix%2:30:01::	5	-	A
87-fix%2:30:01::	5	-	C
87-fix%2:30:01::	5	-	D
87-fix%2:30:01::	5	-	F
87-fix%2:30:01::	5	-	G
87-fix%2:30:01::	5	-	H
87-fix%2:30:01::	5	-	J
87-fix%2:30:02::	1	-	C
87-fix%2:30:02::	1	-	F
87-fix%2:30:02::	1	-	H
87-fix%2:30:02::	1	-	I
87-fix%2:30:02::	1	-	J
87-fix%2:30:02::	2	-	A
87-fix%2:30:02::	2	-	D
87-fix%2:30:02::	2	-	G
87-fix%2:30:03::	1	-	C
87-fix%2:30:03::	1	-	D
87-fix%2:30:03::	1	-	F
87-fix%2:30:03::	1	-	I
87-fix%2:30:03::	1	-	J
87-fix%2:30:03::	2	-	G
87-fix%2:30:03::	3	-	H
87-fix%2:30:03::	4	-	A
87-fix%2:32:03::	1	-	A
87-fix%2:32:03::	1	-	C
87-fix%2:32:03::	1	-	D
87-fix%2:32:03::	1	-	F
87-fix%2:32:03::	1	-	G
87-fix%2:32:03::	1	-	H
87-fix%2:32:03::	1	-	I
87-fix%2:32:03::	1	-	J
87-fix%2:33:00::	1	-	A
87-fix%2:33:00::	1	-	C
87-fix%2:33:00::	1	-	D
87-fix%2:33:00::	1	-	F
87-fix%2:33:00::	1	-	G
87-fix%2:33:00::	1	-	H
87-fix%2:33:00::	1	-	I
87-fix%2:33:00::	1	-	J
87-fix%2:35:00::	1	-	A
87-fix%2:35:00::	1	-	C
87-fix%2:35:00::	1	-	D
87-fix%2:35:00::	1	-	F
87-fix%2:35:00::	1	-	G
87-fix%2:35:00::	1	-	H
87-fix%2:35:00::	1	-	I
87-fix%2:35:00::	1	-	J
87-fix%2:35:01::	1	-	A
87-fix%2:35:01::	1	-	C
87-fix%2:35:01::	1	-	D
87-fix%2:35:01::	1	-	F
87-fix%2:35:01::	1	-	G
87-fix%2:35:01::	1	-	H
87-fix%2:35:01::	1	-	I
87-fix%2:35:01::	1	-	J
87-fix%2:36:00::	1	-	A
87-fix%2:36:00::	1	-	C
87-fix%2:36:00::	1	-	D
87-fix%2:36:00::	1	-	F
87-fix%2:36:00::	1	-	G
87-fix%2:36:00::	1	-	H
87-fix%2:36:00::	1	-	I
87-fix%2:36:00::	1	-	J
87-fix%2:36:01::	1	-	A
87-fix%2:36:01::	1	-	C
87-fix%2:36:01::	1	-	D
87-fix%2:36:01::	1	-	F
87-fix%2:36:01::	1	-	G
87-fix%2:36:01::	1	-	H
87-fix%2:36:01::	1	-	I
87-fix%2:36:01::	1	-	J
87-fix%2:41:04::	1	-	A
87-fix%2:41:04::	1	-	C
87-fix%2:41:04::	1	-	D
87-fix%2:41:04::	1	-	F
87-fix%2:41:04::	1	-	G
87-fix%2:41:04::	1	-	H
87-fix%2:41:04::	1	-	I
87-fix%2:41:04::	1	-	J
88-fix%2:29:00::	1	-	A
88-fix%2:29:00::	1	-	C
88-fix%2:29:00::	1	-	D
88-fix%2:29:00::	1	-	F
88-fix%2:29:00::	1	-	G
88-fix%2:29:00::	1	-	H
88-fix%2:29:00::	1	-	I
88-fix%2:29:00::	1	-	J
88-fix%2:30:00::	1	-	A
88-fix%2:30:00::	1	-	C
88-fix%2:30:00::	1	-	F
88-fix%2:30:00::	1	-	G
88-fix%2:30:00::	1	-	H
88-fix%2:30:00::	1	-	I
88-fix%2:30:00::	3	-	D
88-fix%2:30:00::	5	-	J
88-fix%2:30:01::	1	-	D
88-fix%2:30:01::	3	-	J
88-fix%2:30:01::	4	-	I
88-fix%2:30:01::	5	-	A
88-fix%2:30:01::	5	-	C
88-fix%2:30:01::	5	-	F
88-fix%2:30:01::	5	-	G
88-fix%2:30:01::	5	-	H
88-fix%2:30:02::	1	-	C
88-fix%2:30:02::	1	-	D
88-fix%2:30:02::	1	-	F
88-fix%2:30:02::	1	-	G
88-fix%2:30:02::	1	-	H
88-fix%2:30:02::	1	-	I
88-fix%2:30:02::	1	-	J
88-fix%2:30:02::	4	-	A
88-fix%2:30:03::	1	-	C
88-fix%2:30:03::	1	-	D
88-fix%2:30:03::	1	-	F
88-fix%2:30:03::	1	-	G
88-fix%2:30:03::	1	-	I
88-fix%2:30:03::	1	-	J
88-fix%2:30:03::	2	-	H
88-fix%2:30:03::	4	-	A
88-fix%2:32:03::	1	-	A
88-fix%2:32:03::	1	-	C
88-fix%2:32:03::	1	-	D
88-fix%2:32:03::	1	-	F
88-fix%2:32:03::	1	-	G
88-fix%2:32:03::	1	-	H
88-fix%2:32:03::	1	-	I
88-fix%2:32:03::	5	-	J
88-fix%2:33:00::	1	-	A
88-fix%2:33:00::	1	-	C
88-fix%2:33:00::	1	-	D
88-fix%2:33:00::	1	-	F
88-fix%2:33:00::	1	-	G
88-fix%2:33:00::	1	-	H
88-fix%2:33:00::	1	-	I
88-fix%2:33:00::	1	-	J
88-fix%2:35:00::	1	-	A
88-fix%2:35:00::	1	-	C
88-fix%2:35:00::	1	-	F
88-fix%2:35:00::	1	-	G
88-fix%2:35:00::	1	-	H
88-fix%2:35:00::	1	-	I
88-fix%2:35:00::	3	-	D
88-fix%2:35:00::	3	-	J
88-fix%2:35:01::	1	-	A
88-fix%2:35:01::	1	-	C
88-fix%2:35:01::	1	-	F
88-fix%2:35:01::	1	-	G
88-fix%2:35:01::	1	-	H
88-fix%2:35:01::	1	-	I
88-fix%2:35:01::	2	-	D
88-fix%2:35:01::	2	-	J
88-fix%2:36:00::	1	-	A
88-fix%2:36:00::	1	-	C
88-fix%2:36:00::	1	-	D
88-fix%2:36:00::	1	-	F
88-fix%2:36:00::	1	-	G
88-fix%2:36:00::	1	-	H
88-fix%2:36:00::	1	-	I
88-fix%2:36:00::	1	-	J
88-fix%2:36:01::	1	-	A
88-fix%2:36:01::	1	-	C
88-fix%2:36:01::	1	-	D
88-fix%2:36:01::	1	-	F
88-fix%2:36:01::	1	-	G
88-fix%2:36:01::	1	-	H
88-fix%2:36:01::	1	-	I
88-fix%2:36:01::	1	-	J
88-fix%2:41:04::	1	-	A
88-fix%2:41:04::	1	-	C
88-fix%2:41:04::	1	-	F
88-fix%2:41:04::	1	-	H
88-fix%2:41:04::	1	-	I
88-fix%2:41:04::	1	-	J
88-fix%2:41:04::	2	-	D
88-fix%2:41:04::	2	-	G
89-fix%2:29:00::	1	-	A
89-fix%2:29:00::	1	-	C
89-fix%2:29:00::	1	-	D
89-fix%2:29:00::	1	-	F
89-fix%2:29:00::	1	-	G
89-fix%2:29:00::	1	-	H
89-fix%2:29:00::	1	-	I
89-fix%2:29:00::	1	-	J
