instanceID	dataIDs	label_set	non_label
83-fix%2:35:01::	83,fix%2:35:01::	5,4,3,2,1	-
83-fix%2:36:00::	83,fix%2:36:00::	5,4,3,2,1	-
83-fix%2:36:01::	83,fix%2:36:01::	5,4,3,2,1	-
83-fix%2:41:04::	83,fix%2:41:04::	5,4,3,2,1	-
84-fix%2:29:00::	84,fix%2:29:00::	5,4,3,2,1	-
84-fix%2:30:00::	84,fix%2:30:00::	5,4,3,2,1	-
84-fix%2:30:01::	84,fix%2:30:01::	5,4,3,2,1	-
84-fix%2:30:02::	84,fix%2:30:02::	5,4,3,2,1	-
84-fix%2:30:03::	84,fix%2:30:03::	5,4,3,2,1	-
84-fix%2:32:03::	84,fix%2:32:03::	5,4,3,2,1	-
84-fix%2:33:00::	84,fix%2:33:00::	5,4,3,2,1	-
84-fix%2:35:00::	84,fix%2:35:00::	5,4,3,2,1	-
84-fix%2:35:01::	84,fix%2:35:01::	5,4,3,2,1	-
84-fix%2:36:00::	84,fix%2:36:00::	5,4,3,2,1	-
84-fix%2:36:01::	84,fix%2:36:01::	5,4,3,2,1	-
84-fix%2:41:04::	84,fix%2:41:04::	5,4,3,2,1	-
85-fix%2:29:00::	85,fix%2:29:00::	5,4,3,2,1	-
85-fix%2:30:00::	85,fix%2:30:00::	5,4,3,2,1	-
85-fix%2:30:01::	85,fix%2:30:01::	5,4,3,2,1	-
85-fix%2:30:02::	85,fix%2:30:02::	5,4,3,2,1	-
85-fix%2:30:03::	85,fix%2:30:03::	5,4,3,2,1	-
85-fix%2:32:03::	85,fix%2:32:03::	5,4,3,2,1	-
85-fix%2:33:00::	85,fix%2:33:00::	5,4,3,2,1	-
85-fix%2:35:00::	85,fix%2:35:00::	5,4,3,2,1	-
85-fix%2:35:01::	85,fix%2:35:01::	5,4,3,2,1	-
85-fix%2:36:00::	85,fix%2:36:00::	5,4,3,2,1	-
85-fix%2:36:01::	85,fix%2:36:01::	5,4,3,2,1	-
85-fix%2:41:04::	85,fix%2:41:04::	5,4,3,2,1	-
86-fix%2:29:00::	86,fix%2:29:00::	5,4,3,2,1	-
86-fix%2:30:00::	86,fix%2:30:00::	5,4,3,2,1	-
86-fix%2:30:01::	86,fix%2:30:01::	5,4,3,2,1	-
86-fix%2:30:02::	86,fix%2:30:02::	5,4,3,2,1	-
86-fix%2:30:03::	86,fix%2:30:03::	5,4,3,2,1	-
86-fix%2:32:03::	86,fix%2:32:03::	5,4,3,2,1	-
86-fix%2:33:00::	86,fix%2:33:00::	5,4,3,2,1	-
86-fix%2:35:00::	86,fix%2:35:00::	5,4,3,2,1	-
86-fix%2:35:01::	86,fix%2:35:01::	5,4,3,2,1	-
86-fix%2:36:00::	86,fix%2:36:00::	5,4,3,2,1	-
86-fix%2:36:01::	86,fix%2:36:01::	5,4,3,2,1	-
86-fix%2:41:04::	86,fix%2:41:04::	5,4,3,2,1	-
87-fix%2:29:00::	87,fix%2:29:00::	5,4,3,2,1	-
87-fix%2:30:00::	87,fix%2:30:00::	5,4,3,2,1	-
87-fix%2:30:01::	87,fix%2:30:01::	5,4,3,2,1	-
87-fix%2:30:02::	87,fix%2:30:02::	5,4,3,2,1	-
87-fix%2:30:03::	87,fix%2:30:03::	5,4,3,2,1	-
87-fix%2:32:03::	87,fix%2:32:03::	5,4,3,2,1	-
87-fix%2:33:00::	87,fix%2:33:00::	5,4,3,2,1	-
87-fix%2:35:00::	87,fix%2:35:00::	5,4,3,2,1	-
87-fix%2:35:01::	87,fix%2:35:01::	5,4,3,2,1	-
87-fix%2:36:00::	87,fix%2:36:00::	5,4,3,2,1	-
87-fix%2:36:01::	87,fix%2:36:01::	5,4,3,2,1	-
87-fix%2:41:04::	87,fix%2:41:04::	5,4,3,2,1	-
88-fix%2:29:00::	88,fix%2:29:00::	5,4,3,2,1	-
88-fix%2:30:00::	88,fix%2:30:00::	5,4,3,2,1	-
88-fix%2:30:01::	88,fix%2:30:01::	5,4,3,2,1	-
88-fix%2:30:02::	88,fix%2:30:02::	5,4,3,2,1	-
88-fix%2:30:03::	88,fix%2:30:03::	5,4,3,2,1	-
88-fix%2:32:03::	88,fix%2:32:03::	5,4,3,2,1	-
88-fix%2:33:00::	88,fix%2:33:00::	5,4,3,2,1	-
88-fix%2:35:00::	88,fix%2:35:00::	5,4,3,2,1	-
88-fix%2:35:01::	88,fix%2:35:01::	5,4,3,2,1	-
88-fix%2:36:00::	88,fix%2:36:00::	5,4,3,2,1	-
88-fix%2:36:01::	88,fix%2:36:01::	5,4,3,2,1	-
88-fix%2:41:04::	88,fix%2:41:04::	5,4,3,2,1	-
89-fix%2:29:00::	89,fix%2:29:00::	5,4,3,2,1	-
89-fix%2:30:00::	89,fix%2:30:00::	5,4,3,2,1	-
89-fix%2:30:01::	89,fix%2:30:01::	5,4,3,2,1	-
89-fix%2:30:02::	89,fix%2:30:02::	5,4,3,2,1	-
89-fix%2:30:03::	89,fix%2:30:03::	5,4,3,2,1	-
89-fix%2:32:03::	89,fix%2:32:03::	5,4,3,2,1	-
89-fix%2:33:00::	89,fix%2:33:00::	5,4,3,2,1	-
89-fix%2:35:00::	89,fix%2:35:00::	5,4,3,2,1	-
89-fix%2:35:01::	89,fix%2:35:01::	5,4,3,2,1	-
89-fix%2:36:00::	89,fix%2:36:00::	5,4,3,2,1	-
89-fix%2:36:01::	89,fix%2:36:01::	5,4,3,2,1	-
89-fix%2:41:04::	89,fix%2:41:04::	5,4,3,2,1	-
90-fix%2:29:00::	90,fix%2:29:00::	5,4,3,2,1	-
90-fix%2:30:00::	90,fix%2:30:00::	5,4,3,2,1	-
90-fix%2:30:01::	90,fix%2:30:01::	5,4,3,2,1	-
90-fix%2:30:02::	90,fix%2:30:02::	5,4,3,2,1	-
90-fix%2:30:03::	90,fix%2:30:03::	5,4,3,2,1	-
90-fix%2:32:03::	90,fix%2:32:03::	5,4,3,2,1	-
90-fix%2:33:00::	90,fix%2:33:00::	5,4,3,2,1	-
90-fix%2:35:00::	90,fix%2:35:00::	5,4,3,2,1	-
90-fix%2:35:01::	90,fix%2:35:01::	5,4,3,2,1	-
90-fix%2:36:00::	90,fix%2:36:00::	5,4,3,2,1	-
90-fix%2:36:01::	90,fix%2:36:01::	5,4,3,2,1	-
90-fix%2:41:04::	90,fix%2:41:04::	5,4,3,2,1	-
