instanceID	dataIDs	label_set	non_label
48_part_nn	nf_1839_747920.txt-1901-86,fic_1857_9075.txt-2528-22	1,2,3,4	-
49_part_nn	nf_1824_747685.txt-1690-42,mag_1991_422282.txt-25-21	1,2,3,4	-
50_part_nn	nf_2006_776557.txt-17-14,mag_1991_422282.txt-25-21	1,2,3,4	-
51_part_nn	mag_1848_524969.txt-156-6,nf_1824_747685.txt-354-2	1,2,3,4	-
52_part_nn	mag_2007_389719.txt-27-9,fic_1856_9779.txt-11468-23	1,2,3,4	-
53_part_nn	news_2004_640284.txt-4-4,mag_1852_504512.txt-37-17	1,2,3,4	-
54_part_nn	fic_1854_7839.txt-1488-13,nf_1824_747685.txt-354-2	1,2,3,4	-
55_part_nn	fic_1841_8303.txt-288-9,fic_1836_7276.txt-844-31	1,2,3,4	-
56_part_nn	fic_1856_2655.txt-2377-33,news_1991_654815.txt-110-6	1,2,3,4	-
57_part_nn	nf_1829_747740.txt-162-6,nf_2004_746260.txt-192-2	1,2,3,4	-
58_part_nn	nf_1857_755095.txt-581-3,fic_1835_1103.txt-4993-19	1,2,3,4	-
59_part_nn	fic_1847_7152.txt-704-37,news_1986_669537.txt-32-12	1,2,3,4	-
60_part_nn	mag_1846_524042.txt-173-25,mag_1970_282095.txt-5-12	1,2,3,4	-
61_part_nn	news_1983_671249.txt-27-31,fic_2004_49116.txt-54-7	1,2,3,4	-
62_part_nn	mag_2007_389719.txt-27-9,news_1997_621089.txt-202-25	1,2,3,4	-
63_part_nn	nf_1844_747706.txt-293-12,mag_1991_422282.txt-25-21	1,2,3,4	-
64_part_nn	nf_1839_747920.txt-1901-86,news_1997_621089.txt-202-25	1,2,3,4	-
65_part_nn	fic_2009_36422.txt-25-3,mag_1852_504512.txt-37-17	1,2,3,4	-
66_part_nn	nf_1824_747685.txt-1690-42,fic_1970_780003.txt-191-5	1,2,3,4	-
67_part_nn	mag_1983_298926.txt-26-15,nf_1817_747651.txt-5040-41	1,2,3,4	-
68_part_nn	mag_1829_553996.txt-397-44,mag_1853_566256.txt-527-12	1,2,3,4	-
69_part_nn	fic_1854_7839.txt-1488-13,nf_1984_774337.txt-1817-47	1,2,3,4	-
70_part_nn	news_2003_628548.txt-8-18,nf_1824_747685.txt-354-2	1,2,3,4	-
71_part_nn	mag_1853_566256.txt-527-12,fic_1822_8736.txt-1033-9	1,2,3,4	-
72_part_nn	news_1970_728376.txt-129-2,mag_1963_248804.txt-14-6	1,2,3,4	-
73_part_nn	mag_1852_555788.txt-109-9,fic_1832_8798.txt-1236-5	1,2,3,4	-
74_part_nn	mag_1983_323609.txt-21-4,fic_1832_7177.txt-509-4	1,2,3,4	-
75_part_nn	nf_1829_747740.txt-162-6,nf_1975_774042.txt-1179-30	1,2,3,4	-
76_part_nn	nf_1857_755095.txt-581-3,nf_1961_773666.txt-195-20	1,2,3,4	-
77_part_nn	mag_1848_524969.txt-156-6,fic_2004_49116.txt-54-7	1,2,3,4	-
78_part_nn	mag_1853_566256.txt-527-12,nf_1824_747685.txt-354-2	1,2,3,4	-
79_part_nn	mag_1848_524969.txt-156-6,nf_1848_754438.txt-2588-3	1,2,3,4	-
80_part_nn	fic_2008_36295.txt-71-28,fic_1832_7177.txt-509-4	1,2,3,4	-
81_part_nn	mag_1846_524042.txt-173-25,mag_1825_553595.txt-55-41	1,2,3,4	-
82_part_nn	mag_1856_522858.txt-209-29,mag_1825_553595.txt-55-41	1,2,3,4	-
83_part_nn	fic_1966_10474.txt-9144-22,fic_1973_780114.txt-171-17	1,2,3,4	-
84_part_nn	fic_1987_10756.txt-5827-1,mag_1846_524042.txt-173-25	1,2,3,4	-
85_part_nn	nf_1975_774042.txt-1179-30,mag_1825_553595.txt-55-41	1,2,3,4	-
86_part_nn	nf_1844_755204.txt-1377-19,news_1991_654815.txt-110-6	1,2,3,4	-
87_part_nn	mag_1860_556849.txt-47-27,fic_1857_9075.txt-2528-22	1,2,3,4	-
88_part_nn	mag_1829_553996.txt-397-44,nf_1817_747651.txt-5040-41	1,2,3,4	-
89_part_nn	nf_1967_773873.txt-354-11,mag_1991_422282.txt-25-21	1,2,3,4	-
90_part_nn	nf_1838_747585.txt-691-3,nf_1837_747786.txt-1037-2	1,2,3,4	-
91_part_nn	news_2003_628548.txt-8-18,fic_1856_9779.txt-11468-23	1,2,3,4	-
92_part_nn	nf_1857_755095.txt-581-3,mag_1990_420567.txt-169-37	1,2,3,4	-
93_part_nn	fic_2003_30073.txt-45-6,fic_1975_648.txt-121-4	1,2,3,4	-
94_part_nn	fic_1845_622.txt-3025-27,fic_1822_8736.txt-1033-9	1,2,3,4	-
95_part_nn	fic_2005_30279.txt-4-36,mag_1991_422282.txt-25-21	1,2,3,4	-
96_part_nn	mag_1844_518856.txt-209-11,fic_1975_648.txt-121-4	1,2,3,4	-
97_part_nn	mag_1987_334446.txt-13-2,fic_1832_7177.txt-509-4	1,2,3,4	-
98_part_nn	mag_1856_522858.txt-209-29,fic_1832_7177.txt-509-4	1,2,3,4	-
99_part_nn	mag_1972_487986.txt-211-13,fic_1994_41307.txt-831-29	1,2,3,4	-
100_part_nn	nf_1838_747585.txt-691-3,fic_1856_9779.txt-11468-23	1,2,3,4	-
101_part_nn	nf_1839_747920.txt-1901-86,fic_1832_7177.txt-509-4	1,2,3,4	-
102_part_nn	mag_1843_565254.txt-22-7,nf_1843_747650.txt-2589-68	1,2,3,4	-
103_part_nn	fic_1987_10756.txt-5827-1,mag_1857_556469.txt-54-12	1,2,3,4	-
104_part_nn	mag_1848_524975.txt-590-21,fic_1832_7177.txt-509-4	1,2,3,4	-
105_part_nn	fic_2002_29740.txt-365-6,fic_1857_9075.txt-2528-22	1,2,3,4	-
106_part_nn	mag_1852_555788.txt-109-9,mag_1822_553396.txt-366-22	1,2,3,4	-
107_part_nn	nf_1980_774208.txt-1429-16,mag_1991_422282.txt-25-21	1,2,3,4	-
108_part_nn	fic_1854_7839.txt-1488-13,fic_1970_780003.txt-191-5	1,2,3,4	-
109_part_nn	mag_1987_334446.txt-13-2,fic_2005_50112.txt-20-12	1,2,3,4	-
110_part_nn	news_1970_728376.txt-129-2,nf_1984_774337.txt-1817-47	1,2,3,4	-
111_part_nn	nf_1843_747650.txt-2589-68,nf_1836_749613.txt-1941-9	1,2,3,4	-
112_part_nn	news_1997_621089.txt-202-25,mag_1975_285668.txt-17-27	1,2,3,4	-
113_part_nn	fic_1834_7323.txt-3011-79,news_1997_621089.txt-202-25	1,2,3,4	-
114_part_nn	fic_1847_7152.txt-704-37,mag_1859_556800.txt-66-5	1,2,3,4	-
115_part_nn	nf_1857_755095.txt-581-3,fic_1966_10474.txt-9144-22	1,2,3,4	-
116_part_nn	mag_1844_587318.txt-845-10,fic_2000_14544.txt-546-4	1,2,3,4	-
117_part_nn	fic_1847_7152.txt-704-37,fic_1987_10756.txt-5827-1	1,2,3,4	-
118_part_nn	fic_1860_9168.txt-4532-28,mag_1851_566010.txt-183-27	1,2,3,4	-
119_part_nn	fic_1849_5168.txt-3794-11,news_1964_724263.txt-8-7	1,2,3,4	-
120_part_nn	news_2006_636184.txt-14-2,nf_1841_747861.txt-823-13	1,2,3,4	-
121_part_nn	fic_1856_2655.txt-2377-33,nf_1836_749613.txt-1941-9	1,2,3,4	-
122_part_nn	mag_1995_353509.txt-17-40,mag_1843_565254.txt-22-7	1,2,3,4	-
123_part_nn	mag_1828_553929.txt-239-17,nf_1843_747650.txt-2589-68	1,2,3,4	-
124_part_nn	fic_1970_780003.txt-191-5,news_1970_728376.txt-129-2	1,2,3,4	-
125_part_nn	mag_1844_518856.txt-209-11,fic_1994_41339.txt-167-20	1,2,3,4	-
126_part_nn	news_1970_728376.txt-129-2,nf_1837_747946.txt-427-24	1,2,3,4	-
127_part_nn	mag_1973_487962.txt-90-12,nf_1980_774208.txt-1429-16	1,2,3,4	-
128_part_nn	nf_1979_773997.txt-823-19,news_1970_728376.txt-129-2	1,2,3,4	-
129_part_nn	nf_1841_768644.txt-2891-42,fic_1847_7152.txt-704-37	1,2,3,4	-
130_part_nn	news_1976_732370.txt-5-12,mag_1963_248804.txt-14-6	1,2,3,4	-
131_part_nn	news_2006_636184.txt-14-2,fic_1835_7271.txt-1069-46	1,2,3,4	-
132_part_nn	fic_2009_36422.txt-25-3,fic_1832_7177.txt-509-4	1,2,3,4	-
133_part_nn	mag_1827_553813.txt-216-21,mag_1994_393664.txt-1-13	1,2,3,4	-
134_part_nn	mag_1848_524969.txt-156-6,nf_1984_774337.txt-1817-47	1,2,3,4	-
135_part_nn	fic_1856_2655.txt-2377-33,fic_1972_10554.txt-2899-9	1,2,3,4	-
136_part_nn	nf_2009_774630.txt-100-13,fic_1970_780003.txt-191-5	1,2,3,4	-
137_part_nn	mag_1971_491323.txt-31-34,news_1970_728376.txt-129-2	1,2,3,4	-
138_part_nn	news_2006_636184.txt-14-2,nf_1983_774351.txt-763-6	1,2,3,4	-
139_part_nn	fic_1835_7172.txt-4339-14,nf_1969_774314.txt-1448-7	1,2,3,4	-
140_part_nn	nf_1824_747685.txt-1690-42,nf_1972_774227.txt-1185-1	1,2,3,4	-
141_part_nn	mag_1816_552728.txt-39-6,fic_1832_7177.txt-509-4	1,2,3,4	-
142_part_nn	news_2006_636184.txt-14-2,fic_1856_9779.txt-11468-23	1,2,3,4	-
143_part_nn	mag_1971_491323.txt-31-34,nf_1824_747685.txt-354-2	1,2,3,4	-
144_part_nn	fic_1860_9168.txt-4532-28,nf_1980_774208.txt-1429-16	1,2,3,4	-
145_part_nn	mag_1860_556849.txt-47-27,fic_1975_648.txt-121-4	1,2,3,4	-
146_part_nn	mag_1844_518856.txt-209-11,fic_1857_9075.txt-2528-22	1,2,3,4	-
147_part_nn	fic_1975_648.txt-121-4,fic_1988_782036.txt-5418-16	1,2,3,4	-
148_part_nn	nf_1829_747740.txt-162-6,nf_1972_774227.txt-1185-1	1,2,3,4	-
149_part_nn	fic_1835_7172.txt-4339-14,fic_1972_10554.txt-2899-9	1,2,3,4	-
150_part_nn	mag_1844_518856.txt-209-11,nf_1824_747685.txt-354-2	1,2,3,4	-
151_part_nn	nf_1837_747786.txt-1037-2,fic_1847_7152.txt-704-37	1,2,3,4	-
152_part_nn	mag_1859_556800.txt-66-5,nf_1984_774337.txt-1817-47	1,2,3,4	-
153_part_nn	nf_1857_755095.txt-581-3,fic_1986_10739.txt-7373-12	1,2,3,4	-
154_part_nn	mag_1972_487986.txt-211-13,mag_1852_504512.txt-37-17	1,2,3,4	-
155_part_nn	nf_2009_774630.txt-100-13,fic_1988_782036.txt-5418-16	1,2,3,4	-
156_part_nn	fic_1847_7152.txt-704-37,mag_1993_425236.txt-48-9	1,2,3,4	-
157_part_nn	mag_1983_298926.txt-26-15,fic_1970_780003.txt-191-5	1,2,3,4	-
158_part_nn	nf_1846_748061.txt-1354-49,mag_1844_587318.txt-845-10	1,2,3,4	-
159_part_nn	fic_1845_622.txt-1210-22,mag_1983_323609.txt-21-4	1,2,3,4	-
160_part_nn	mag_1816_552728.txt-39-6,news_2004_640284.txt-4-4	1,2,3,4	-
161_part_nn	nf_2009_774630.txt-100-13,nf_1980_774208.txt-1429-16	1,2,3,4	-
162_part_nn	nf_1837_747786.txt-1037-2,nf_1980_774208.txt-1429-16	1,2,3,4	-
163_part_nn	nf_1984_774337.txt-1817-47,nf_1857_755095.txt-581-3	1,2,3,4	-
164_part_nn	fic_1966_10474.txt-9144-22,fic_1999_44827.txt-145-2	1,2,3,4	-
165_part_nn	fic_1978_10633.txt-623-5,fic_1856_9779.txt-11468-23	1,2,3,4	-
166_part_nn	fic_1970_780003.txt-191-5,fic_1845_622.txt-1210-22	1,2,3,4	-
167_part_nn	nf_1838_747585.txt-691-3,mag_1844_587318.txt-845-10	1,2,3,4	-
168_part_nn	nf_1844_747706.txt-293-12,nf_1824_747685.txt-354-2	1,2,3,4	-
169_part_nn	mag_1844_587318.txt-845-10,fic_2006_27852.txt-301-18	1,2,3,4	-
170_part_nn	mag_1983_323609.txt-21-4,nf_1837_747786.txt-1037-2	1,2,3,4	-
171_part_nn	nf_1975_774042.txt-1179-30,nf_1969_774314.txt-1448-7	1,2,3,4	-
172_part_nn	fic_1841_8303.txt-288-9,nf_2004_746260.txt-192-2	1,2,3,4	-
173_part_nn	mag_1844_587318.txt-845-10,news_1997_621089.txt-202-25	1,2,3,4	-
174_part_nn	fic_1851_3300.txt-350-3,mag_1846_524042.txt-173-25	1,2,3,4	-
175_part_nn	fic_1835_7271.txt-1069-46,mag_1975_285668.txt-17-27	1,2,3,4	-
176_part_nn	fic_1851_3300.txt-350-3,mag_1827_553813.txt-216-21	1,2,3,4	-
177_part_nn	fic_1978_23930.txt-96-28,mag_1852_504512.txt-37-17	1,2,3,4	-
178_part_nn	mag_1846_524042.txt-173-25,nf_1967_773873.txt-354-11	1,2,3,4	-
179_part_nn	nf_2004_746398.txt-93-9,nf_1836_749613.txt-1941-9	1,2,3,4	-
180_part_nn	fic_1847_7152.txt-704-37,news_1991_654831.txt-83-52	1,2,3,4	-
181_part_nn	fic_1834_7252.txt-2209-0,fic_2000_14544.txt-546-4	1,2,3,4	-
182_part_nn	mag_1844_587318.txt-845-10,fic_2002_29279.txt-128-12	1,2,3,4	-
183_part_nn	mag_1848_524975.txt-590-21,fic_1972_10554.txt-2899-9	1,2,3,4	-
184_part_nn	nf_1838_747585.txt-691-3,nf_1857_755095.txt-581-3	1,2,3,4	-
185_part_nn	mag_1848_524975.txt-590-21,mag_1843_565254.txt-22-7	1,2,3,4	-
186_part_nn	news_2004_640284.txt-4-4,nf_1966_774000.txt-694-15	1,2,3,4	-
187_part_nn	nf_2004_746260.txt-192-2,fic_2005_50112.txt-20-12	1,2,3,4	-
188_part_nn	fic_2008_36295.txt-71-28,fic_1857_9075.txt-2528-22	1,2,3,4	-
189_part_nn	nf_1841_747861.txt-823-13,fic_2000_14544.txt-546-4	1,2,3,4	-
190_part_nn	nf_1824_747685.txt-1690-42,nf_1975_774042.txt-1179-30	1,2,3,4	-
191_part_nn	mag_1846_524042.txt-173-25,nf_1824_747685.txt-354-2	1,2,3,4	-
192_part_nn	nf_1844_755204.txt-1377-19,fic_1822_8736.txt-1033-9	1,2,3,4	-
193_part_nn	nf_1848_772202.txt-971-9,nf_1857_755095.txt-581-3	1,2,3,4	-
194_part_nn	fic_1835_7172.txt-4339-14,nf_1855_748146.txt-2661-64	1,2,3,4	-
195_part_nn	fic_1966_10474.txt-9144-22,nf_1855_748146.txt-2661-64	1,2,3,4	-
196_part_nn	nf_1857_755095.txt-581-3,nf_1833_747941.txt-1438-1	1,2,3,4	-
197_part_nn	news_2006_636184.txt-14-2,fic_2000_14544.txt-546-4	1,2,3,4	-
198_part_nn	fic_1838_7359.txt-1802-20,fic_1847_7152.txt-704-37	1,2,3,4	-
199_part_nn	mag_1851_566015.txt-55-22,nf_2004_746260.txt-192-2	1,2,3,4	-
200_part_nn	fic_1987_10756.txt-5827-1,nf_1848_754438.txt-2588-3	1,2,3,4	-
201_part_nn	nf_1976_774315.txt-2462-26,fic_1847_7152.txt-704-37	1,2,3,4	-
202_part_nn	fic_1841_799.txt-2512-9,fic_1832_7177.txt-509-4	1,2,3,4	-
203_part_nn	mag_1986_432265.txt-181-14,fic_1832_7177.txt-509-4	1,2,3,4	-
204_part_nn	fic_1971_10547.txt-7727-6,fic_1832_7177.txt-509-4	1,2,3,4	-
205_part_nn	nf_1983_774351.txt-763-6,mag_1849_525334.txt-600-55	1,2,3,4	-
206_part_nn	mag_2001_423903.txt-25-9,fic_1835_7172.txt-4339-14	1,2,3,4	-
207_part_nn	mag_1983_298926.txt-26-15,fic_1972_10554.txt-2899-9	1,2,3,4	-
208_part_nn	mag_1860_556849.txt-47-27,mag_1826_553694.txt-10-19	1,2,3,4	-
209_part_nn	fic_1822_8736.txt-1033-9,nf_1969_774314.txt-1448-7	1,2,3,4	-
210_part_nn	mag_1848_524969.txt-156-6,fic_1972_10554.txt-2899-9	1,2,3,4	-
211_part_nn	mag_1991_422282.txt-25-21,fic_1966_10474.txt-9144-22	1,2,3,4	-
212_part_nn	nf_1824_747685.txt-1690-42,nf_1824_747685.txt-354-2	1,2,3,4	-
213_part_nn	mag_1851_566010.txt-183-27,mag_1857_523318.txt-470-5	1,2,3,4	-
214_part_nn	nf_1837_747786.txt-242-3,nf_1962_774267.txt-608-18	1,2,3,4	-
215_part_nn	nf_1848_754438.txt-2588-3,fic_1832_8798.txt-1236-5	1,2,3,4	-
216_part_nn	news_2006_636184.txt-14-2,fic_1845_622.txt-1210-22	1,2,3,4	-
217_part_nn	fic_1978_10633.txt-623-5,nf_1824_747685.txt-354-2	1,2,3,4	-
218_part_nn	fic_2009_36422.txt-25-3,mag_1991_422282.txt-25-21	1,2,3,4	-
219_part_nn	fic_1841_8303.txt-288-9,fic_1832_7177.txt-509-4	1,2,3,4	-
220_part_nn	mag_1844_587318.txt-845-10,mag_1852_555788.txt-109-9	1,2,3,4	-
221_part_nn	mag_1826_553694.txt-10-19,nf_1837_747786.txt-242-3	1,2,3,4	-
222_part_nn	mag_1961_492010.txt-112-34,news_1997_621089.txt-202-25	1,2,3,4	-
223_part_nn	nf_1983_774351.txt-763-6,nf_1984_774337.txt-1817-47	1,2,3,4	-
224_part_nn	fic_2002_29740.txt-365-6,nf_1824_747685.txt-354-2	1,2,3,4	-
225_part_nn	fic_2008_36295.txt-71-28,mag_1967_494418.txt-49-13	1,2,3,4	-
226_part_nn	fic_1834_7323.txt-3011-79,nf_1824_747685.txt-354-2	1,2,3,4	-
227_part_nn	nf_1975_774042.txt-1179-30,mag_1859_556800.txt-66-5	1,2,3,4	-
228_part_nn	nf_1983_774351.txt-763-6,fic_1972_10554.txt-2899-9	1,2,3,4	-
229_part_nn	mag_1995_353509.txt-17-40,fic_1972_10554.txt-2899-9	1,2,3,4	-
230_part_nn	news_2004_640284.txt-4-4,nf_1839_747920.txt-1901-86	1,2,3,4	-
231_part_nn	nf_2009_774630.txt-100-13,mag_1849_525334.txt-600-55	1,2,3,4	-
232_part_nn	mag_1851_566010.txt-183-27,nf_1832_758144.txt-94-13	1,2,3,4	-
233_part_nn	mag_1848_524975.txt-590-21,fic_1843_7208.txt-9767-8	1,2,3,4	-
234_part_nn	fic_2003_30073.txt-45-6,mag_1843_565254.txt-22-7	1,2,3,4	-
235_part_nn	fic_1847_7152.txt-704-37,fic_1994_41339.txt-167-20	1,2,3,4	-
236_part_nn	fic_1841_8303.txt-288-9,fic_1847_7152.txt-704-37	1,2,3,4	-
237_part_nn	fic_1860_9168.txt-4532-28,nf_1824_747685.txt-354-2	1,2,3,4	-
238_part_nn	fic_1966_10474.txt-9144-22,news_1991_654831.txt-83-52	1,2,3,4	-
239_part_nn	mag_1844_587318.txt-845-10,nf_1980_774208.txt-1429-16	1,2,3,4	-
240_part_nn	nf_1983_774351.txt-763-6,nf_1824_747685.txt-354-2	1,2,3,4	-
241_part_nn	mag_2001_423903.txt-25-9,fic_1975_648.txt-121-4	1,2,3,4	-
242_part_nn	mag_1846_524042.txt-173-25,fic_2000_14544.txt-546-4	1,2,3,4	-
243_part_nn	mag_1971_491323.txt-31-34,nf_1975_774042.txt-1179-30	1,2,3,4	-
244_part_nn	nf_1829_747740.txt-162-6,nf_1824_747685.txt-354-2	1,2,3,4	-
245_part_nn	nf_1962_774267.txt-608-18,mag_1991_422282.txt-25-21	1,2,3,4	-
246_part_nn	mag_1844_518856.txt-209-11,nf_1841_747861.txt-823-13	1,2,3,4	-
247_part_nn	nf_1979_773997.txt-823-19,fic_1822_8736.txt-1033-9	1,2,3,4	-
248_part_nn	fic_1847_7152.txt-704-37,mag_1826_553694.txt-10-19	1,2,3,4	-
249_part_nn	mag_1856_522858.txt-209-29,mag_1970_282095.txt-5-12	1,2,3,4	-
250_part_nn	fic_1971_10547.txt-7727-6,mag_1847_565713.txt-241-23	1,2,3,4	-
251_part_nn	nf_1979_773997.txt-823-19,nf_1972_774227.txt-1185-1	1,2,3,4	-
252_part_nn	mag_1816_552728.txt-39-6,nf_1837_747786.txt-1037-2	1,2,3,4	-
253_part_nn	fic_1845_622.txt-1210-22,mag_1848_524969.txt-156-6	1,2,3,4	-
254_part_nn	mag_1983_323609.txt-21-4,nf_1980_774208.txt-1429-16	1,2,3,4	-
255_part_nn	mag_1971_491323.txt-31-34,fic_1843_7208.txt-9767-8	1,2,3,4	-
256_part_nn	mag_1852_555788.txt-109-9,mag_1967_494418.txt-49-13	1,2,3,4	-
257_part_nn	nf_1966_774000.txt-694-15,mag_1844_587318.txt-845-10	1,2,3,4	-
258_part_nn	mag_1852_504512.txt-37-17,mag_1850_565938.txt-59-11	1,2,3,4	-
259_part_nn	mag_1973_487962.txt-90-12,nf_1857_755095.txt-581-3	1,2,3,4	-
260_part_nn	fic_1971_10547.txt-7727-6,fic_1847_7152.txt-704-37	1,2,3,4	-
261_part_nn	mag_1816_552728.txt-39-6,fic_2004_49116.txt-54-7	1,2,3,4	-
262_part_nn	nf_1962_774267.txt-608-18,fic_1832_7177.txt-509-4	1,2,3,4	-
263_part_nn	nf_1829_747740.txt-162-6,mag_1843_565254.txt-22-7	1,2,3,4	-
264_part_nn	mag_1829_553996.txt-397-44,fic_1841_799.txt-2512-9	1,2,3,4	-
265_part_nn	fic_1971_10540.txt-1652-4,fic_1822_8736.txt-1033-9	1,2,3,4	-
266_part_nn	mag_1851_566015.txt-55-22,mag_1846_524042.txt-173-25	1,2,3,4	-
267_part_nn	fic_2005_30279.txt-4-36,mag_1826_553694.txt-10-19	1,2,3,4	-
268_part_nn	fic_1978_10633.txt-623-5,nf_1972_774227.txt-1185-1	1,2,3,4	-
269_part_nn	mag_1973_487962.txt-90-12,nf_1984_774337.txt-1817-47	1,2,3,4	-
270_part_nn	nf_1979_773997.txt-823-19,fic_1832_7177.txt-509-4	1,2,3,4	-
271_part_nn	fic_1971_10540.txt-1652-4,fic_1832_7177.txt-509-4	1,2,3,4	-
272_part_nn	fic_1849_5168.txt-3794-11,mag_1843_565254.txt-22-7	1,2,3,4	-
273_part_nn	nf_1839_747920.txt-1901-86,fic_1832_8798.txt-1236-5	1,2,3,4	-
274_part_nn	fic_1851_3300.txt-350-3,fic_1822_8736.txt-1033-9	1,2,3,4	-
275_part_nn	fic_1970_780003.txt-191-5,nf_1837_747946.txt-427-24	1,2,3,4	-
276_part_nn	mag_1983_323609.txt-21-4,fic_1854_70.txt-3627-37	1,2,3,4	-
277_part_nn	nf_1975_774042.txt-1179-30,fic_1987_10755.txt-2723-1	1,2,3,4	-
278_part_nn	fic_2005_30279.txt-4-36,fic_1972_10554.txt-2899-9	1,2,3,4	-
279_part_nn	nf_1839_747920.txt-1901-86,news_1970_728376.txt-129-2	1,2,3,4	-
280_part_nn	mag_1971_491323.txt-31-34,news_2004_640284.txt-4-4	1,2,3,4	-
281_part_nn	fic_1987_10756.txt-5827-1,news_1976_732370.txt-5-12	1,2,3,4	-
