instanceID	label	comment	annotator
110_afternoon_nn	3.0	 	annotator5
28_afternoon_nn	4.0	 	annotator5
55_afternoon_nn	3.0	 	annotator5
1_afternoon_nn	2.0	 	annotator5
111_afternoon_nn	3.0	 	annotator5
37_afternoon_nn	3.0	 	annotator5
112_afternoon_nn	4.0	 	annotator5
54_afternoon_nn	4.0	 	annotator5
113_afternoon_nn	4.0	 	annotator5
114_afternoon_nn	3.0	 	annotator5
115_afternoon_nn	3.0	 	annotator5
116_afternoon_nn	3.0	 	annotator5
45_afternoon_nn	4.0	 	annotator5
26_afternoon_nn	4.0	 	annotator5
117_afternoon_nn	3.0	 	annotator5
118_afternoon_nn	4.0	 	annotator5
23_afternoon_nn	4.0	 	annotator5
119_afternoon_nn	4.0	 	annotator5
66_afternoon_nn	3.0	 	annotator5
120_afternoon_nn	4.0	 	annotator5
42_afternoon_nn	3.0	 	annotator5
83_afternoon_nn	4.0	 	annotator5
121_afternoon_nn	4.0	 	annotator5
57_afternoon_nn	4.0	 	annotator5
44_afternoon_nn	4.0	 	annotator5
122_afternoon_nn	3.0	 	annotator5
48_afternoon_nn	3.0	 	annotator5
71_afternoon_nn	4.0	 	annotator5
123_afternoon_nn	3.0	 	annotator5
33_afternoon_nn	4.0	 	annotator5
35_afternoon_nn	4.0	 	annotator5
124_afternoon_nn	4.0	 	annotator5
125_afternoon_nn	4.0	 	annotator5
126_afternoon_nn	4.0	 	annotator5
127_afternoon_nn	4.0	 	annotator5
128_afternoon_nn	4.0	 	annotator5
129_afternoon_nn	3.0	 	annotator5
130_afternoon_nn	4.0	 	annotator5
131_afternoon_nn	4.0	 	annotator5
132_afternoon_nn	4.0	 	annotator5
133_afternoon_nn	3.0	 	annotator5
134_afternoon_nn	4.0	 	annotator5
135_afternoon_nn	4.0	 	annotator5
74_afternoon_nn	4.0	 	annotator5
136_afternoon_nn	4.0	 	annotator5
137_afternoon_nn	4.0	 	annotator5
138_afternoon_nn	4.0	 	annotator5
139_afternoon_nn	4.0	 	annotator4
63_afternoon_nn	4.0	 	annotator4
140_afternoon_nn	3.0	 	annotator4
24_afternoon_nn	4.0	 	annotator4
141_afternoon_nn	4.0	 	annotator4
142_afternoon_nn	3.0	 	annotator4
143_afternoon_nn	4.0	 	annotator4
144_afternoon_nn	4.0	 	annotator4
145_afternoon_nn	4.0	 	annotator4
146_afternoon_nn	4.0	 	annotator4
10_afternoon_nn	4.0	 	annotator4
77_afternoon_nn	4.0	 	annotator4
36_afternoon_nn	4.0	 	annotator4
147_afternoon_nn	4.0	 	annotator4
148_afternoon_nn	4.0	 	annotator4
88_afternoon_nn	4.0	 	annotator4
97_afternoon_nn	4.0	 	annotator4
6_afternoon_nn	4.0	 	annotator4
4_afternoon_nn	4.0	 	annotator4
149_afternoon_nn	4.0	 	annotator4
87_afternoon_nn	4.0	 	annotator4
128_afternoon_nn	4.0	 	annotator4
17_afternoon_nn	4.0	 	annotator4
105_afternoon_nn	4.0	 	annotator4
74_afternoon_nn	4.0	 	annotator4
150_afternoon_nn	4.0	 	annotator4
151_afternoon_nn	4.0	 	annotator4
108_afternoon_nn	4.0	 	annotator4
58_afternoon_nn	2.0	 	annotator4
111_afternoon_nn	4.0	 	annotator4
26_afternoon_nn	4.0	 	annotator4
19_afternoon_nn	4.0	 	annotator4
69_afternoon_nn	4.0	 	annotator4
29_afternoon_nn	4.0	 	annotator4
152_afternoon_nn	4.0	 	annotator4
135_afternoon_nn	4.0	 	annotator4
48_afternoon_nn	4.0	 	annotator4
131_afternoon_nn	4.0	 	annotator4
153_afternoon_nn	2.0	 	annotator4
154_afternoon_nn	4.0	 	annotator4
155_afternoon_nn	4.0	 	annotator4
3_afternoon_nn	4.0	 	annotator4
21_afternoon_nn	4.0	 	annotator4
156_afternoon_nn	4.0	 	annotator4
157_afternoon_nn	4.0	 	annotator4
158_afternoon_nn	4.0	 	annotator4
100_afternoon_nn	4.0	 	annotator4
43_afternoon_nn	4.0	 	annotator4
159_afternoon_nn	4.0	 	annotator4
41_afternoon_nn	4.0	 	annotator4
39_afternoon_nn	4.0	 	annotator4
11_afternoon_nn	4.0	 	annotator4
160_afternoon_nn	4.0	 	annotator4
136_afternoon_nn	4.0	 	annotator4
161_afternoon_nn	4.0	 	annotator4
162_afternoon_nn	2.0	 	annotator4
80_afternoon_nn	4.0	 	annotator4
67_afternoon_nn	4.0	 	annotator4
123_afternoon_nn	4.0	 	annotator4
163_afternoon_nn	4.0	 	annotator4
113_afternoon_nn	4.0	 	annotator4
115_afternoon_nn	4.0	 	annotator4
16_afternoon_nn	4.0	 	annotator4
164_afternoon_nn	4.0	 	annotator4
165_afternoon_nn	2.0	 	annotator4
112_afternoon_nn	4.0	 	annotator4
166_afternoon_nn	4.0	 	annotator4
129_afternoon_nn	4.0	 	annotator4
8_afternoon_nn	4.0	 	annotator4
167_afternoon_nn	4.0	 	annotator4
9_afternoon_nn	4.0	 	annotator4
168_afternoon_nn	4.0	 	annotator4
42_afternoon_nn	4.0	 	annotator4
73_afternoon_nn	3.0	 	annotator4
169_afternoon_nn	4.0	 	annotator4
91_afternoon_nn	4.0	 	annotator4
46_afternoon_nn	4.0	 	annotator4
170_afternoon_nn	4.0	 	annotator4
34_afternoon_nn	4.0	 	annotator4
138_afternoon_nn	4.0	 	annotator4
171_afternoon_nn	4.0	 	annotator4
172_afternoon_nn	4.0	 	annotator4
20_afternoon_nn	4.0	 	annotator4
75_afternoon_nn	4.0	 	annotator4
173_afternoon_nn	4.0	 	annotator4
76_afternoon_nn	4.0	 	annotator4
95_afternoon_nn	4.0	 	annotator0
133_afternoon_nn	4.0	 	annotator0
150_afternoon_nn	4.0	 	annotator0
112_afternoon_nn	4.0	 	annotator0
58_afternoon_nn	4.0	 	annotator0
174_afternoon_nn	4.0	 	annotator0
166_afternoon_nn	4.0	 	annotator0
106_afternoon_nn	4.0	 	annotator0
89_afternoon_nn	4.0	 	annotator0
175_afternoon_nn	4.0	 	annotator0
117_afternoon_nn	4.0	 	annotator0
176_afternoon_nn	4.0	 	annotator0
177_afternoon_nn	4.0	 	annotator0
17_afternoon_nn	4.0	 	annotator0
105_afternoon_nn	4.0	 	annotator0
5_afternoon_nn	4.0	 	annotator0
178_afternoon_nn	4.0	 	annotator0
146_afternoon_nn	4.0	 	annotator0
50_afternoon_nn	4.0	 	annotator0
10_afternoon_nn	4.0	 	annotator0
165_afternoon_nn	4.0	 	annotator0
44_afternoon_nn	4.0	 	annotator0
77_afternoon_nn	4.0	 	annotator0
179_afternoon_nn	4.0	 	annotator0
68_afternoon_nn	4.0	 	annotator0
93_afternoon_nn	4.0	 	annotator0
26_afternoon_nn	4.0	 	annotator0
80_afternoon_nn	4.0	 	annotator0
99_afternoon_nn	4.0	 	annotator0
145_afternoon_nn	4.0	 	annotator0
66_afternoon_nn	4.0	 	annotator0
172_afternoon_nn	4.0	 	annotator0
63_afternoon_nn	4.0	 	annotator0
41_afternoon_nn	4.0	 	annotator0
97_afternoon_nn	4.0	 	annotator0
173_afternoon_nn	4.0	 	annotator0
180_afternoon_nn	4.0	 	annotator0
78_afternoon_nn	4.0	 	annotator0
181_afternoon_nn	4.0	 	annotator0
6_afternoon_nn	4.0	 	annotator0
182_afternoon_nn	4.0	 	annotator0
67_afternoon_nn	4.0	 	annotator0
129_afternoon_nn	4.0	 	annotator0
183_afternoon_nn	4.0	 	annotator0
85_afternoon_nn	4.0	 	annotator0
4_afternoon_nn	4.0	 	annotator0
120_afternoon_nn	4.0	 	annotator0
162_afternoon_nn	4.0	 	annotator0
15_afternoon_nn	4.0	 	annotator0
161_afternoon_nn	4.0	 	annotator0
121_afternoon_nn	4.0	 	annotator0
158_afternoon_nn	4.0	 	annotator0
28_afternoon_nn	4.0	 	annotator0
184_afternoon_nn	4.0	 	annotator0
43_afternoon_nn	4.0	 	annotator0
148_afternoon_nn	4.0	 	annotator0
124_afternoon_nn	4.0	 	annotator0
62_afternoon_nn	4.0	 	annotator0
9_afternoon_nn	4.0	 	annotator0
64_afternoon_nn	4.0	 	annotator0
185_afternoon_nn	4.0	 	annotator0
8_afternoon_nn	4.0	 	annotator0
186_afternoon_nn	4.0	 	annotator0
187_afternoon_nn	4.0	 	annotator0
81_afternoon_nn	4.0	 	annotator0
36_afternoon_nn	4.0	 	annotator0
60_afternoon_nn	4.0	 	annotator0
167_afternoon_nn	4.0	 	annotator0
49_afternoon_nn	4.0	 	annotator0
188_afternoon_nn	4.0	 	annotator0
171_afternoon_nn	4.0	 	annotator0
102_afternoon_nn	4.0	 	annotator0
31_afternoon_nn	4.0	 	annotator0
128_afternoon_nn	4.0	 	annotator0
108_afternoon_nn	4.0	 	annotator0
21_afternoon_nn	4.0	 	annotator0
189_afternoon_nn	4.0	 	annotator0
190_afternoon_nn	4.0	 	annotator0
14_afternoon_nn	4.0	 	annotator0
144_afternoon_nn	4.0	 	annotator0
7_afternoon_nn	4.0	 	annotator0
104_afternoon_nn	4.0	 	annotator0
83_afternoon_nn	4.0	 	annotator0
88_afternoon_nn	4.0	 	annotator0
57_afternoon_nn	4.0	 	annotator0
87_afternoon_nn	4.0	 	annotator0
191_afternoon_nn	4.0	 	annotator2
192_afternoon_nn	3.0	 	annotator2
193_afternoon_nn	3.0	 	annotator2
194_afternoon_nn	4.0	 	annotator2
195_afternoon_nn	4.0	 	annotator2
196_afternoon_nn	4.0	 	annotator2
197_afternoon_nn	3.0	 	annotator2
198_afternoon_nn	3.0	 	annotator2
199_afternoon_nn	3.0	 	annotator2
200_afternoon_nn	4.0	 	annotator2
201_afternoon_nn	4.0	 	annotator2
202_afternoon_nn	3.0	 	annotator2
203_afternoon_nn	3.0	 	annotator2
204_afternoon_nn	4.0	 	annotator2
205_afternoon_nn	3.0	 	annotator2
206_afternoon_nn	4.0	 	annotator2
207_afternoon_nn	3.0	 	annotator2
208_afternoon_nn	4.0	 	annotator2
209_afternoon_nn	4.0	 	annotator2
210_afternoon_nn	3.0	 	annotator2
211_afternoon_nn	3.0	 	annotator2
212_afternoon_nn	3.0	 	annotator2
213_afternoon_nn	3.0	 	annotator2
214_afternoon_nn	4.0	 	annotator2
215_afternoon_nn	4.0	 	annotator2
216_afternoon_nn	4.0	 	annotator1
198_afternoon_nn	3.0	 	annotator1
199_afternoon_nn	4.0	 	annotator1
196_afternoon_nn	3.0	 	annotator1
217_afternoon_nn	4.0	 	annotator1
218_afternoon_nn	4.0	 	annotator1
219_afternoon_nn	4.0	 	annotator1
220_afternoon_nn	4.0	 	annotator1
221_afternoon_nn	4.0	 	annotator3
219_afternoon_nn	4.0	 	annotator3
222_afternoon_nn	4.0	 	annotator3
223_afternoon_nn	4.0	 	annotator3
224_afternoon_nn	4.0	 	annotator3
225_afternoon_nn	4.0	 	annotator3
218_afternoon_nn	4.0	 	annotator3
226_afternoon_nn	4.0	 	annotator3
212_afternoon_nn	4.0	 	annotator3
227_afternoon_nn	4.0	 	annotator3
191_afternoon_nn	4.0	 	annotator3
216_afternoon_nn	4.0	 	annotator3
228_afternoon_nn	4.0	 	annotator3
214_afternoon_nn	4.0	 	annotator3
209_afternoon_nn	4.0	 	annotator3
229_afternoon_nn	4.0	 	annotator3
230_afternoon_nn	4.0	 	annotator3
194_afternoon_nn	4.0	 	annotator3
211_afternoon_nn	4.0	 	annotator3
193_afternoon_nn	4.0	 	annotator3
204_afternoon_nn	4.0	 	annotator3
231_afternoon_nn	4.0	 	annotator3
232_afternoon_nn	4.0	 	annotator3
200_afternoon_nn	4.0	 	annotator3
233_afternoon_nn	4.0	 	annotator3
209_afternoon_nn	4.0	 	annotator0
217_afternoon_nn	4.0	 	annotator0
233_afternoon_nn	4.0	 	annotator0
234_afternoon_nn	4.0	 	annotator0
223_afternoon_nn	4.0	 	annotator0
204_afternoon_nn	4.0	 	annotator0
235_afternoon_nn	4.0	 	annotator0
228_afternoon_nn	4.0	 	annotator0
236_afternoon_nn	4.0	 	annotator0
237_afternoon_nn	4.0	 	annotator0
196_afternoon_nn	4.0	 	annotator0
208_afternoon_nn	4.0	 	annotator0
238_afternoon_nn	4.0	 	annotator0
239_afternoon_nn	4.0	 	annotator0
240_afternoon_nn	4.0	 	annotator0
203_afternoon_nn	4.0	 	annotator0
194_afternoon_nn	4.0	 	annotator0
212_afternoon_nn	4.0	 	annotator0
241_afternoon_nn	4.0	 	annotator0
232_afternoon_nn	4.0	 	annotator0
215_afternoon_nn	4.0	 	annotator0
242_afternoon_nn	4.0	 	annotator0
210_afternoon_nn	4.0	 	annotator0
207_afternoon_nn	4.0	 	annotator0
206_afternoon_nn	4.0	 	annotator0
231_afternoon_nn	4.0	 	annotator0
