instanceID	dataIDs	label_set	non_label
47_ball_nn	nf_1849_747900.txt-2608-10,fic_1842_7206.txt-3298-50	1,2,3,4	-
48_ball_nn	fic_1856_2880.txt-2955-39,nf_1856_769051.txt-1887-14	1,2,3,4	-
49_ball_nn	fic_1856_2880.txt-2955-39,fic_1855_1273.txt-2451-29	1,2,3,4	-
50_ball_nn	fic_1845_7183.txt-96-4,fic_1860_9165.txt-196-14	1,2,3,4	-
51_ball_nn	fic_1855_1273.txt-2451-29,fic_1820_7562.txt-1098-10	1,2,3,4	-
52_ball_nn	fic_1986_16266.txt-1941-23,fic_1853_2454.txt-1581-25	1,2,3,4	-
53_ball_nn	fic_1823_7241.txt-6369-39,nf_1855_771880.txt-246-8	1,2,3,4	-
54_ball_nn	fic_1985_780045.txt-667-6,fic_2006_27868.txt-115-4	1,2,3,4	-
55_ball_nn	fic_2008_36315.txt-205-3,fic_1835_7064.txt-1770-4	1,2,3,4	-
56_ball_nn	mag_1960_92728.txt-98-20,fic_1852_9031.txt-120-8	1,2,3,4	-
57_ball_nn	mag_1990_420742.txt-65-14,fic_1823_7248.txt-830-36	1,2,3,4	-
58_ball_nn	fic_1845_7183.txt-96-4,fic_2006_27868.txt-198-8	1,2,3,4	-
59_ball_nn	fic_2004_31412.txt-112-31,fic_1858_1282.txt-3605-39	1,2,3,4	-
60_ball_nn	fic_2007_52171.txt-163-54,fic_1840_7292.txt-1417-20	1,2,3,4	-
61_ball_nn	fic_1856_2880.txt-2955-39,fic_1858_1282.txt-3605-39	1,2,3,4	-
62_ball_nn	fic_1845_7183.txt-96-4,fic_1854_9218.txt-3589-17	1,2,3,4	-
63_ball_nn	fic_1842_7206.txt-3298-50,news_1982_668317.txt-21-4	1,2,3,4	-
64_ball_nn	fic_1967_10489.txt-1997-3,fic_2006_27868.txt-198-8	1,2,3,4	-
65_ball_nn	fic_1966_10470.txt-2330-9,fic_1964_780000.txt-1166-5	1,2,3,4	-
66_ball_nn	fic_1976_780158.txt-2290-7,mag_1970_479117.txt-88-13	1,2,3,4	-
67_ball_nn	fic_1854_9826.txt-3817-39,fic_1853_9158.txt-2284-13	1,2,3,4	-
68_ball_nn	fic_1988_10771.txt-8526-7,nf_1856_769051.txt-1887-14	1,2,3,4	-
69_ball_nn	fic_1976_14078.txt-70-41,mag_2004_413914.txt-69-11	1,2,3,4	-
70_ball_nn	fic_1848_7005.txt-128-33,fic_2008_36315.txt-261-17	1,2,3,4	-
71_ball_nn	mag_2003_400295.txt-146-5,mag_1859_506412.txt-59-8	1,2,3,4	-
72_ball_nn	fic_1976_14078.txt-70-41,fic_1853_9158.txt-2284-13	1,2,3,4	-
73_ball_nn	fic_1840_9329.txt-1163-29,fic_1990_16024.txt-1796-1	1,2,3,4	-
74_ball_nn	fic_1859_9220.txt-2340-13,mag_1832_564161.txt-516-22	1,2,3,4	-
75_ball_nn	mag_1992_61837.txt-47-12,nf_1854_750818.txt-967-13	1,2,3,4	-
76_ball_nn	fic_1840_7292.txt-1417-20,news_2006_607707.txt-38-20	1,2,3,4	-
77_ball_nn	fic_1858_1282.txt-3605-39,mag_1988_90553.txt-39-23	1,2,3,4	-
78_ball_nn	fic_1839_7011.txt-542-29,fic_1845_7071.txt-287-27	1,2,3,4	-
79_ball_nn	fic_2008_36315.txt-261-17,fic_1860_9165.txt-196-14	1,2,3,4	-
80_ball_nn	fic_1994_41224.txt-397-7,mag_1832_564161.txt-516-22	1,2,3,4	-
81_ball_nn	fic_1856_2880.txt-2955-39,fic_2006_27868.txt-198-8	1,2,3,4	-
82_ball_nn	fic_1860_2807.txt-3829-12,fic_1842_7206.txt-3298-50	1,2,3,4	-
83_ball_nn	fic_2006_27868.txt-115-4,news_2006_607707.txt-38-20	1,2,3,4	-
84_ball_nn	mag_1967_140077.txt-264-5,fic_1834_7030.txt-1791-42	1,2,3,4	-
85_ball_nn	mag_1970_479117.txt-88-13,fic_1998_14643.txt-1259-34	1,2,3,4	-
86_ball_nn	fic_1986_16266.txt-1941-23,nf_1854_750818.txt-967-13	1,2,3,4	-
87_ball_nn	nf_1979_774342.txt-1216-30,fic_1858_1282.txt-3605-39	1,2,3,4	-
88_ball_nn	mag_1844_555207.txt-157-51,fic_1843_8760.txt-1204-22	1,2,3,4	-
89_ball_nn	mag_2002_384996.txt-52-8,fic_2006_27868.txt-198-8	1,2,3,4	-
90_ball_nn	fic_1840_9329.txt-1163-29,mag_1960_92728.txt-98-20	1,2,3,4	-
91_ball_nn	fic_1842_7206.txt-3298-50,fic_1842_555.txt-2985-38	1,2,3,4	-
92_ball_nn	fic_1852_69.txt-5049-17,fic_1842_7206.txt-3298-50	1,2,3,4	-
93_ball_nn	fic_1835_5605.txt-353-29,fic_1853_2454.txt-1581-25	1,2,3,4	-
94_ball_nn	mag_1999_404416.txt-81-13,fic_1858_1282.txt-3605-39	1,2,3,4	-
95_ball_nn	mag_2003_85197.txt-19-12,fic_2006_27868.txt-198-8	1,2,3,4	-
96_ball_nn	fic_1846_8891.txt-2822-24,mag_1854_566434.txt-121-2	1,2,3,4	-
97_ball_nn	fic_1856_1562.txt-4022-8,fic_1849_7196.txt-661-9	1,2,3,4	-
98_ball_nn	fic_1835_7064.txt-1770-4,fic_1835_7272.txt-979-1	1,2,3,4	-
99_ball_nn	fic_1965_13271.txt-12-9,fic_1859_9220.txt-2340-13	1,2,3,4	-
100_ball_nn	fic_1978_10645.txt-7769-14,fic_1842_7206.txt-3298-50	1,2,3,4	-
101_ball_nn	fic_1973_10570.txt-1937-3,mag_1835_554348.txt-508-19	1,2,3,4	-
102_ball_nn	fic_1840_9329.txt-1163-29,fic_1842_555.txt-2985-38	1,2,3,4	-
103_ball_nn	fic_1823_7241.txt-6369-39,fic_1823_7214.txt-685-52	1,2,3,4	-
104_ball_nn	mag_1850_589154.txt-180-14,fic_1846_7527.txt-54-30	1,2,3,4	-
105_ball_nn	fic_1995_39512.txt-188-21,fic_1859_9220.txt-2340-13	1,2,3,4	-
106_ball_nn	fic_1853_9158.txt-2284-13,nf_1856_769051.txt-1887-14	1,2,3,4	-
107_ball_nn	nf_1979_774342.txt-1216-30,nf_1855_771880.txt-246-8	1,2,3,4	-
108_ball_nn	fic_2004_31412.txt-112-31,fic_2006_27868.txt-198-8	1,2,3,4	-
109_ball_nn	fic_1848_7005.txt-128-33,fic_1842_7206.txt-3298-50	1,2,3,4	-
110_ball_nn	fic_1965_13271.txt-12-9,mag_2007_389278.txt-46-14	1,2,3,4	-
111_ball_nn	fic_2000_27978.txt-555-1,mag_2002_384996.txt-52-8	1,2,3,4	-
112_ball_nn	fic_1965_13271.txt-12-9,fic_1858_1282.txt-3605-39	1,2,3,4	-
113_ball_nn	fic_1856_1562.txt-4022-8,nf_1855_771880.txt-246-8	1,2,3,4	-
114_ball_nn	fic_1848_7005.txt-128-33,nf_1855_771880.txt-246-8	1,2,3,4	-
115_ball_nn	fic_1853_2454.txt-1581-25,mag_1828_553899.txt-189-1	1,2,3,4	-
116_ball_nn	fic_1995_39512.txt-188-21,nf_1856_769051.txt-1887-14	1,2,3,4	-
117_ball_nn	mag_1844_555207.txt-157-51,fic_1820_7562.txt-1098-10	1,2,3,4	-
118_ball_nn	news_1977_732915.txt-20-33,fic_1974_10580.txt-7369-0	1,2,3,4	-
119_ball_nn	mag_1975_285963.txt-23-17,fic_1842_7206.txt-3298-50	1,2,3,4	-
120_ball_nn	fic_2006_27868.txt-115-4,fic_1980_780046.txt-4314-34	1,2,3,4	-
121_ball_nn	mag_2004_413914.txt-69-11,fic_1856_1562.txt-4022-8	1,2,3,4	-
122_ball_nn	fic_1998_14643.txt-1259-34,nf_1856_769051.txt-1887-14	1,2,3,4	-
123_ball_nn	nf_1829_747550.txt-23-5,mag_1998_404008.txt-53-62	1,2,3,4	-
124_ball_nn	fic_2007_52171.txt-163-54,fic_1853_9158.txt-2284-13	1,2,3,4	-
125_ball_nn	fic_1964_780000.txt-1166-5,fic_1850_7222.txt-1209-29	1,2,3,4	-
126_ball_nn	fic_1843_8760.txt-1204-22,news_2006_607707.txt-38-20	1,2,3,4	-
127_ball_nn	fic_1967_10489.txt-1997-3,fic_1835_7064.txt-1770-4	1,2,3,4	-
128_ball_nn	fic_1995_39512.txt-188-21,nf_1855_771880.txt-246-8	1,2,3,4	-
129_ball_nn	mag_1844_555207.txt-157-51,fic_2006_27868.txt-198-8	1,2,3,4	-
130_ball_nn	fic_1843_8760.txt-1204-22,fic_1995_39391.txt-223-6	1,2,3,4	-
131_ball_nn	fic_1859_9192.txt-4907-2,nf_1855_771880.txt-246-8	1,2,3,4	-
132_ball_nn	mag_2002_384996.txt-52-8,mag_1859_506412.txt-59-8	1,2,3,4	-
133_ball_nn	mag_1994_352587.txt-5-22,nf_1855_771880.txt-246-8	1,2,3,4	-
134_ball_nn	fic_1860_2807.txt-3829-12,fic_1848_1279.txt-533-22	1,2,3,4	-
135_ball_nn	mag_2001_416864.txt-126-1,fic_1860_9165.txt-196-14	1,2,3,4	-
136_ball_nn	fic_1853_9158.txt-2284-13,fic_1978_10645.txt-7769-14	1,2,3,4	-
137_ball_nn	fic_1850_7222.txt-1209-29,news_2006_607707.txt-38-20	1,2,3,4	-
138_ball_nn	mag_1967_99532.txt-139-17,fic_1835_7064.txt-1770-4	1,2,3,4	-
139_ball_nn	nf_1855_750257.txt-1221-22,fic_2006_27868.txt-198-8	1,2,3,4	-
140_ball_nn	fic_1967_10489.txt-1997-3,fic_1835_5605.txt-353-29	1,2,3,4	-
141_ball_nn	mag_2001_416864.txt-126-1,mag_1856_576366.txt-108-8	1,2,3,4	-
142_ball_nn	mag_1980_490829.txt-159-19,fic_1853_9158.txt-2284-13	1,2,3,4	-
143_ball_nn	news_1977_732915.txt-20-33,nf_1856_769051.txt-1887-14	1,2,3,4	-
144_ball_nn	fic_1839_7011.txt-542-29,nf_1838_747482.txt-1194-43	1,2,3,4	-
145_ball_nn	nf_1830_754783.txt-1206-13,fic_1846_7527.txt-54-30	1,2,3,4	-
146_ball_nn	fic_1964_780000.txt-1166-5,mag_2004_413914.txt-69-11	1,2,3,4	-
147_ball_nn	mag_1960_92728.txt-98-20,mag_1985_432241.txt-96-3	1,2,3,4	-
148_ball_nn	mag_1989_492445.txt-76-35,fic_1853_9158.txt-2284-13	1,2,3,4	-
149_ball_nn	fic_1971_10537.txt-7046-16,fic_1840_7292.txt-1417-20	1,2,3,4	-
150_ball_nn	fic_1998_14643.txt-1259-34,mag_1832_564161.txt-516-22	1,2,3,4	-
151_ball_nn	fic_1856_5515.txt-2161-23,fic_1845_7071.txt-287-27	1,2,3,4	-
152_ball_nn	fic_1839_7088.txt-3560-5,fic_2006_27868.txt-198-8	1,2,3,4	-
153_ball_nn	fic_1854_9218.txt-3589-17,fic_2008_36315.txt-261-17	1,2,3,4	-
154_ball_nn	fic_1823_7241.txt-6369-39,fic_1843_7208.txt-4384-11	1,2,3,4	-
155_ball_nn	fic_1856_2880.txt-5292-4,fic_1859_9220.txt-2340-13	1,2,3,4	-
156_ball_nn	mag_1992_61837.txt-47-12,nf_1855_771880.txt-246-8	1,2,3,4	-
157_ball_nn	fic_1834_7030.txt-1386-21,fic_1860_9165.txt-196-14	1,2,3,4	-
158_ball_nn	fic_1852_69.txt-5049-17,nf_1855_771880.txt-246-8	1,2,3,4	-
159_ball_nn	fic_1834_7030.txt-1386-21,fic_1988_10771.txt-8526-7	1,2,3,4	-
160_ball_nn	fic_1842_7206.txt-3298-50,fic_1834_7252.txt-1700-18	1,2,3,4	-
161_ball_nn	mag_1850_589154.txt-180-14,fic_1822_7275.txt-583-127	1,2,3,4	-
162_ball_nn	fic_1856_2880.txt-5292-4,fic_1835_5605.txt-353-29	1,2,3,4	-
163_ball_nn	fic_1998_14643.txt-1259-34,fic_2006_27868.txt-198-8	1,2,3,4	-
164_ball_nn	fic_1843_8760.txt-1204-22,mag_1970_479117.txt-88-13	1,2,3,4	-
165_ball_nn	fic_1994_41224.txt-397-7,nf_1829_747550.txt-23-5	1,2,3,4	-
166_ball_nn	fic_1859_9192.txt-4907-2,fic_1842_555.txt-2985-38	1,2,3,4	-
167_ball_nn	fic_1846_8891.txt-2822-24,fic_2006_27868.txt-198-8	1,2,3,4	-
168_ball_nn	mag_1999_404416.txt-81-13,fic_1853_9158.txt-2284-13	1,2,3,4	-
169_ball_nn	fic_1835_5605.txt-353-29,fic_1842_555.txt-2985-38	1,2,3,4	-
170_ball_nn	fic_1842_7206.txt-3298-50,fic_1842_7158.txt-667-25	1,2,3,4	-
171_ball_nn	nf_1845_747928.txt-787-20,mag_1859_506412.txt-59-8	1,2,3,4	-
172_ball_nn	fic_1846_8891.txt-2822-24,fic_1845_7071.txt-287-27	1,2,3,4	-
173_ball_nn	fic_1822_7275.txt-583-127,mag_1856_576366.txt-108-8	1,2,3,4	-
174_ball_nn	fic_1967_10489.txt-1997-3,mag_1983_492264.txt-7-8	1,2,3,4	-
175_ball_nn	fic_1860_2807.txt-3829-12,fic_1853_9158.txt-2284-13	1,2,3,4	-
176_ball_nn	fic_1986_16266.txt-1941-23,fic_1846_7527.txt-54-30	1,2,3,4	-
177_ball_nn	fic_1964_24514.txt-894-6,fic_1995_53012.txt-167-5	1,2,3,4	-
178_ball_nn	fic_1853_9158.txt-2284-13,fic_1842_7206.txt-3298-50	1,2,3,4	-
179_ball_nn	nf_1855_750257.txt-1221-22,fic_2008_36315.txt-261-17	1,2,3,4	-
180_ball_nn	fic_2008_36315.txt-205-3,mag_1985_432241.txt-96-3	1,2,3,4	-
181_ball_nn	fic_2007_52171.txt-163-54,news_2006_607707.txt-38-20	1,2,3,4	-
182_ball_nn	fic_1855_9098.txt-7088-31,fic_1856_2880.txt-2955-39	1,2,3,4	-
183_ball_nn	fic_1852_69.txt-5049-17,fic_2008_36315.txt-261-17	1,2,3,4	-
184_ball_nn	fic_1823_7242.txt-4039-10,mag_1975_285963.txt-23-17	1,2,3,4	-
185_ball_nn	fic_2004_31412.txt-112-31,fic_1849_7196.txt-661-9	1,2,3,4	-
186_ball_nn	fic_1860_2807.txt-3829-12,fic_1835_7064.txt-1770-4	1,2,3,4	-
187_ball_nn	fic_1854_9826.txt-3817-39,mag_1854_566434.txt-121-2	1,2,3,4	-
188_ball_nn	fic_1980_780046.txt-4314-34,fic_1823_7214.txt-685-52	1,2,3,4	-
189_ball_nn	fic_1842_7158.txt-667-25,mag_1854_566434.txt-121-2	1,2,3,4	-
190_ball_nn	fic_1834_7030.txt-1386-21,fic_2006_27868.txt-198-8	1,2,3,4	-
191_ball_nn	fic_2004_31412.txt-112-31,nf_1856_769051.txt-1887-14	1,2,3,4	-
192_ball_nn	fic_1860_2807.txt-3829-12,nf_1855_771880.txt-246-8	1,2,3,4	-
193_ball_nn	fic_2008_36315.txt-205-3,fic_2006_27868.txt-198-8	1,2,3,4	-
194_ball_nn	fic_1980_780046.txt-4314-34,fic_2006_27868.txt-198-8	1,2,3,4	-
195_ball_nn	fic_1840_9329.txt-1163-29,nf_1855_771880.txt-246-8	1,2,3,4	-
196_ball_nn	mag_2002_384996.txt-52-8,fic_2008_36315.txt-261-17	1,2,3,4	-
197_ball_nn	fic_1859_9192.txt-4907-2,news_2006_607707.txt-38-20	1,2,3,4	-
198_ball_nn	fic_2009_36543.txt-144-3,fic_1840_7292.txt-1417-20	1,2,3,4	-
199_ball_nn	mag_1850_589154.txt-180-14,fic_2006_27868.txt-198-8	1,2,3,4	-
200_ball_nn	fic_1994_41224.txt-397-7,nf_1856_769051.txt-1887-14	1,2,3,4	-
201_ball_nn	mag_1999_404416.txt-81-13,fic_1842_555.txt-2985-38	1,2,3,4	-
202_ball_nn	mag_1996_428895.txt-13-33,fic_2006_27868.txt-115-4	1,2,3,4	-
203_ball_nn	mag_2002_384996.txt-52-8,fic_2000_27978.txt-555-1	1,2,3,4	-
204_ball_nn	fic_2005_780521.txt-284-44,fic_2006_27868.txt-115-4	1,2,3,4	-
205_ball_nn	mag_1987_335558.txt-33-8,fic_1842_7206.txt-3298-50	1,2,3,4	-
206_ball_nn	mag_1998_404008.txt-53-62,fic_1842_555.txt-2985-38	1,2,3,4	-
207_ball_nn	mag_2004_416263.txt-33-11,fic_1842_555.txt-2985-38	1,2,3,4	-
208_ball_nn	mag_1960_491599.txt-362-7,fic_1854_9218.txt-3589-17	1,2,3,4	-
209_ball_nn	nf_1844_762654.txt-424-8,mag_2004_413914.txt-69-11	1,2,3,4	-
210_ball_nn	mag_1856_576366.txt-108-8,fic_1842_7206.txt-3298-50	1,2,3,4	-
211_ball_nn	fic_1995_53012.txt-167-5,nf_1838_747482.txt-1194-43	1,2,3,4	-
212_ball_nn	fic_1859_9220.txt-2340-13,fic_1842_7206.txt-3298-50	1,2,3,4	-
213_ball_nn	mag_1859_506412.txt-59-8,fic_2008_36315.txt-261-17	1,2,3,4	-
214_ball_nn	fic_1995_39391.txt-223-6,mag_1985_432241.txt-96-3	1,2,3,4	-
215_ball_nn	mag_2001_416864.txt-41-16,mag_1985_432241.txt-96-3	1,2,3,4	-
216_ball_nn	mag_1828_553899.txt-189-1,fic_1854_9218.txt-3589-17	1,2,3,4	-
217_ball_nn	mag_1985_123519.txt-271-14,fic_1842_555.txt-2985-38	1,2,3,4	-
218_ball_nn	mag_1989_492445.txt-76-35,fic_2000_27978.txt-555-1	1,2,3,4	-
219_ball_nn	fic_1852_9031.txt-120-8,fic_1842_7206.txt-3298-50	1,2,3,4	-
220_ball_nn	fic_1846_8891.txt-2822-24,nf_1838_747482.txt-1194-43	1,2,3,4	-
221_ball_nn	mag_1974_252888.txt-11-0,fic_1842_555.txt-2985-38	1,2,3,4	-
222_ball_nn	fic_1848_7154.txt-793-3,fic_1854_9218.txt-3589-17	1,2,3,4	-
223_ball_nn	fic_1835_7064.txt-1770-4,mag_1854_566434.txt-121-2	1,2,3,4	-
224_ball_nn	fic_1851_746.txt-5431-59,news_1995_641078.txt-228-4	1,2,3,4	-
225_ball_nn	mag_1992_345638.txt-5-25,fic_1842_7206.txt-3298-50	1,2,3,4	-
226_ball_nn	mag_1987_335558.txt-33-8,fic_2006_27868.txt-115-4	1,2,3,4	-
227_ball_nn	fic_1855_9053.txt-7001-1,fic_1842_555.txt-2985-38	1,2,3,4	-
228_ball_nn	fic_1839_7011.txt-542-29,mag_1988_90553.txt-39-23	1,2,3,4	-
229_ball_nn	fic_1822_7275.txt-583-127,fic_2006_27868.txt-115-4	1,2,3,4	-
230_ball_nn	news_2003_628544.txt-14-2,fic_1842_7206.txt-3298-50	1,2,3,4	-
231_ball_nn	fic_2006_27868.txt-198-8,fic_1839_7088.txt-3560-5	1,2,3,4	-
232_ball_nn	mag_1845_555338.txt-273-40,news_1995_641078.txt-228-4	1,2,3,4	-
233_ball_nn	mag_1994_352587.txt-5-22,fic_1842_555.txt-2985-38	1,2,3,4	-
234_ball_nn	fic_1998_14643.txt-1259-34,mag_1970_479117.txt-88-13	1,2,3,4	-
235_ball_nn	fic_1838_7086.txt-1188-39,fic_1854_9218.txt-3589-17	1,2,3,4	-
236_ball_nn	fic_1853_7455.txt-744-1,fic_1966_10470.txt-2330-9	1,2,3,4	-
237_ball_nn	mag_1859_506412.txt-59-8,fic_1842_7206.txt-3298-50	1,2,3,4	-
238_ball_nn	news_1989_670792.txt-27-3,fic_1854_9218.txt-3589-17	1,2,3,4	-
239_ball_nn	fic_1971_10537.txt-7046-16,mag_1835_554348.txt-508-19	1,2,3,4	-
240_ball_nn	fic_1851_2538.txt-2611-9,mag_1970_479117.txt-88-13	1,2,3,4	-
241_ball_nn	nf_1849_747900.txt-2608-10,news_1995_641078.txt-228-4	1,2,3,4	-
242_ball_nn	fic_1966_10470.txt-2330-9,fic_1842_555.txt-2985-38	1,2,3,4	-
243_ball_nn	mag_1845_555338.txt-273-40,fic_1842_555.txt-2985-38	1,2,3,4	-
244_ball_nn	news_1995_638675.txt-31-28,fic_1843_8760.txt-1204-22	1,2,3,4	-
245_ball_nn	mag_1998_69123.txt-98-7,news_1995_641078.txt-228-4	1,2,3,4	-
246_ball_nn	fic_1838_7086.txt-1188-39,mag_1967_140077.txt-264-5	1,2,3,4	-
247_ball_nn	fic_1995_39391.txt-223-6,nf_1838_747482.txt-1194-43	1,2,3,4	-
248_ball_nn	fic_1848_7005.txt-3453-29,fic_1842_7206.txt-3298-50	1,2,3,4	-
249_ball_nn	nf_1983_773499.txt-540-6,fic_1842_7206.txt-3298-50	1,2,3,4	-
250_ball_nn	fic_1835_7064.txt-1770-4,nf_1838_747482.txt-1194-43	1,2,3,4	-
251_ball_nn	fic_1851_746.txt-5431-59,fic_1842_7206.txt-3298-50	1,2,3,4	-
252_ball_nn	fic_1854_9826.txt-3817-39,nf_1838_747482.txt-1194-43	1,2,3,4	-
253_ball_nn	fic_1855_2661.txt-1289-23,nf_1838_747482.txt-1194-43	1,2,3,4	-
254_ball_nn	fic_1969_10520.txt-1352-9,mag_1988_90553.txt-39-23	1,2,3,4	-
255_ball_nn	news_1995_638675.txt-31-28,fic_2000_27978.txt-555-1	1,2,3,4	-
256_ball_nn	fic_1999_55619.txt-138-21,fic_1842_7206.txt-3298-50	1,2,3,4	-
257_ball_nn	nf_1849_747900.txt-2608-10,nf_1838_747482.txt-1194-43	1,2,3,4	-
258_ball_nn	fic_1843_7208.txt-4384-11,fic_1842_555.txt-2985-38	1,2,3,4	-
259_ball_nn	mag_1974_252888.txt-11-0,mag_1985_432241.txt-96-3	1,2,3,4	-
260_ball_nn	nf_1834_747621.txt-804-2,fic_1842_7206.txt-3298-50	1,2,3,4	-
261_ball_nn	fic_1831_8376.txt-1618-22,fic_1842_7206.txt-3298-50	1,2,3,4	-
262_ball_nn	news_1977_732915.txt-20-33,fic_1854_9218.txt-3589-17	1,2,3,4	-
263_ball_nn	mag_1999_404416.txt-81-13,mag_1854_566434.txt-121-2	1,2,3,4	-
264_ball_nn	nf_1855_750257.txt-2687-35,fic_2006_27868.txt-115-4	1,2,3,4	-
265_ball_nn	fic_1970_782004.txt-852-7,nf_1838_747482.txt-1194-43	1,2,3,4	-
266_ball_nn	fic_2005_780521.txt-284-44,fic_1842_7206.txt-3298-50	1,2,3,4	-
267_ball_nn	fic_1859_9220.txt-2340-13,mag_1988_90553.txt-39-23	1,2,3,4	-
268_ball_nn	nf_1833_747463.txt-648-10,fic_1842_7206.txt-3298-50	1,2,3,4	-
269_ball_nn	mag_1972_490038.txt-125-6,mag_1835_554348.txt-508-19	1,2,3,4	-
270_ball_nn	fic_1988_782035.txt-367-41,fic_1842_7206.txt-3298-50	1,2,3,4	-
271_ball_nn	nf_1854_750818.txt-967-13,fic_1842_555.txt-2985-38	1,2,3,4	-
272_ball_nn	news_1982_668317.txt-21-4,news_1995_641078.txt-228-4	1,2,3,4	-
273_ball_nn	mag_2003_400295.txt-146-5,fic_1854_9218.txt-3589-17	1,2,3,4	-
274_ball_nn	fic_1840_9329.txt-1163-29,fic_2000_27978.txt-555-1	1,2,3,4	-
