instanceID	dataIDs	label_set	non_label
27_edge_nn	fic_1988_780085.txt-3328-6,fic_1995_53078.txt-343-9	1,2,3,4	-
28_edge_nn	fic_2007_34283.txt-0-19,mag_2007_389382.txt-96-2	1,2,3,4	-
29_edge_nn	fic_1851_1184.txt-816-10,fic_1823_7249.txt-942-61	1,2,3,4	-
30_edge_nn	fic_1961_4758.txt-804-5,mag_2003_399610.txt-496-37	1,2,3,4	-
31_edge_nn	nf_1827_747521.txt-883-28,fic_1988_780085.txt-3328-6	1,2,3,4	-
32_edge_nn	nf_1821_749178.txt-2092-9,fic_1845_7170.txt-8285-6	1,2,3,4	-
33_edge_nn	nf_1841_747926.txt-651-45,fic_1847_7194.txt-110-34	1,2,3,4	-
34_edge_nn	nf_1853_747976.txt-1622-22,nf_1838_747585.txt-1283-14	1,2,3,4	-
35_edge_nn	mag_1858_566917.txt-85-28,fic_1995_53078.txt-343-9	1,2,3,4	-
36_edge_nn	nf_2005_775709.txt-39-19,fic_1995_53078.txt-343-9	1,2,3,4	-
37_edge_nn	mag_2006_397778.txt-93-8,fic_1823_7249.txt-942-61	1,2,3,4	-
38_edge_nn	fic_2004_28060.txt-219-4,fic_1995_53078.txt-343-9	1,2,3,4	-
39_edge_nn	mag_1997_389120.txt-29-11,fic_1985_10731.txt-8264-5	1,2,3,4	-
40_edge_nn	mag_1979_480129.txt-32-13,news_1994_614359.txt-31-5	1,2,3,4	-
41_edge_nn	fic_1986_10741.txt-5169-14,mag_1997_389120.txt-29-11	1,2,3,4	-
42_edge_nn	nf_1969_774314.txt-113-27,nf_1827_748059.txt-794-27	1,2,3,4	-
43_edge_nn	mag_1997_389120.txt-29-11,fic_1843_7208.txt-9885-51	1,2,3,4	-
44_edge_nn	fic_2007_34283.txt-0-19,nf_1823_747803.txt-436-30	1,2,3,4	-
45_edge_nn	news_1987_670107.txt-15-34,fic_1995_53078.txt-343-9	1,2,3,4	-
46_edge_nn	fic_1844_7148.txt-854-103,news_2001_616241.txt-1-5	1,2,3,4	-
47_edge_nn	mag_1827_553853.txt-237-20,fic_1823_7249.txt-942-61	1,2,3,4	-
48_edge_nn	fic_1822_7243.txt-5662-12,fic_2007_34283.txt-0-19	1,2,3,4	-
49_edge_nn	fic_1823_7249.txt-942-61,fic_1995_53078.txt-343-9	1,2,3,4	-
50_edge_nn	mag_1999_403149.txt-73-11,fic_1823_7249.txt-942-61	1,2,3,4	-
51_edge_nn	nf_1827_748059.txt-794-27,fic_1823_7249.txt-942-61	1,2,3,4	-
52_edge_nn	mag_2007_389382.txt-168-23,fic_2000_30562.txt-3-21	1,2,3,4	-
53_edge_nn	news_1966_726006.txt-25-15,fic_1995_53078.txt-343-9	1,2,3,4	-
54_edge_nn	mag_1848_565770.txt-45-29,fic_1993_25022.txt-8157-8	1,2,3,4	-
55_edge_nn	fic_1845_7316.txt-2581-17,fic_1823_7249.txt-942-61	1,2,3,4	-
56_edge_nn	news_1972_730361.txt-21-49,fic_1995_53078.txt-343-9	1,2,3,4	-
57_edge_nn	nf_1827_747521.txt-883-28,mag_2005_417199.txt-31-7	1,2,3,4	-
58_edge_nn	mag_1993_409448.txt-71-5,fic_1823_7249.txt-942-61	1,2,3,4	-
59_edge_nn	mag_2005_424824.txt-73-5,fic_1823_7249.txt-942-61	1,2,3,4	-
60_edge_nn	fic_1982_10690.txt-8911-15,fic_1995_53078.txt-343-9	1,2,3,4	-
61_edge_nn	fic_1827_7270.txt-1682-46,mag_1979_480129.txt-32-13	1,2,3,4	-
62_edge_nn	fic_1993_25027.txt-1229-13,fic_1985_10731.txt-8264-5	1,2,3,4	-
63_edge_nn	fic_1825_8713.txt-685-46,nf_1838_747585.txt-1283-14	1,2,3,4	-
64_edge_nn	mag_2005_397478.txt-16-12,fic_2007_34283.txt-0-19	1,2,3,4	-
65_edge_nn	fic_1826_314.txt-1522-7,fic_1987_780087.txt-2935-4	1,2,3,4	-
66_edge_nn	nf_1855_750257.txt-1424-8,fic_1987_780087.txt-2935-4	1,2,3,4	-
67_edge_nn	fic_1853_4303.txt-4467-15,mag_2003_399610.txt-496-37	1,2,3,4	-
68_edge_nn	fic_1848_7341.txt-2277-6,nf_1841_747926.txt-651-45	1,2,3,4	-
69_edge_nn	fic_1851_3300.txt-5756-10,nf_1854_750818.txt-2813-25	1,2,3,4	-
70_edge_nn	mag_1857_556336.txt-377-24,fic_1985_10731.txt-8264-5	1,2,3,4	-
71_edge_nn	nf_1837_757476.txt-3416-14,mag_2002_414884.txt-39-4	1,2,3,4	-
72_edge_nn	fic_1844_7189.txt-791-67,mag_1851_525821.txt-323-0	1,2,3,4	-
73_edge_nn	news_2007_643010.txt-47-3,fic_1985_10731.txt-8264-5	1,2,3,4	-
74_edge_nn	nf_1836_748113.txt-2066-7,fic_1985_10731.txt-8264-5	1,2,3,4	-
75_edge_nn	fic_1992_53594.txt-30-8,fic_1987_780087.txt-2935-4	1,2,3,4	-
76_edge_nn	fic_1823_7249.txt-942-61,fic_1987_23990.txt-44-12	1,2,3,4	-
77_edge_nn	fic_1993_25028.txt-653-3,fic_1994_41254.txt-44-18	1,2,3,4	-
78_edge_nn	fic_1841_7302.txt-197-16,nf_1854_750818.txt-2813-25	1,2,3,4	-
79_edge_nn	nf_1827_748059.txt-794-27,fic_2007_34283.txt-0-19	1,2,3,4	-
80_edge_nn	mag_1996_427510.txt-42-9,nf_1838_747585.txt-1283-14	1,2,3,4	-
81_edge_nn	nf_1837_757476.txt-4640-39,fic_1994_41254.txt-44-18	1,2,3,4	-
82_edge_nn	fic_1995_53078.txt-343-9,fic_1823_7249.txt-942-61	1,2,3,4	-
83_edge_nn	nf_2005_775709.txt-39-19,nf_1841_747926.txt-651-45	1,2,3,4	-
84_edge_nn	fic_1845_7103.txt-0-3,fic_1985_10731.txt-8264-5	1,2,3,4	-
85_edge_nn	fic_1960_24509.txt-1178-20,mag_1832_564345.txt-20-16	1,2,3,4	-
86_edge_nn	fic_2005_26969.txt-33-5,nf_1854_750818.txt-2813-25	1,2,3,4	-
87_edge_nn	fic_1827_9756.txt-1119-12,fic_1987_780087.txt-2935-4	1,2,3,4	-
88_edge_nn	fic_1967_10493.txt-1805-18,fic_1985_10731.txt-8264-5	1,2,3,4	-
89_edge_nn	fic_1852_2751.txt-5921-19,nf_1827_747521.txt-883-28	1,2,3,4	-
90_edge_nn	news_1994_614359.txt-31-5,mag_1979_480129.txt-32-13	1,2,3,4	-
91_edge_nn	nf_1976_774399.txt-105-7,fic_2007_34283.txt-0-19	1,2,3,4	-
92_edge_nn	fic_1851_1184.txt-816-10,nf_1854_750818.txt-2813-25	1,2,3,4	-
93_edge_nn	fic_1857_9075.txt-6296-25,nf_1841_747926.txt-651-45	1,2,3,4	-
94_edge_nn	fic_2001_32357.txt-13-7,nf_1854_750818.txt-2813-25	1,2,3,4	-
95_edge_nn	fic_1855_2965.txt-2059-5,fic_2007_34283.txt-0-19	1,2,3,4	-
96_edge_nn	fic_1843_7039.txt-432-5,nf_1838_747585.txt-1283-14	1,2,3,4	-
97_edge_nn	fic_1843_7208.txt-9885-51,fic_2007_34283.txt-0-19	1,2,3,4	-
98_edge_nn	fic_1842_7206.txt-3813-10,fic_1987_780087.txt-2935-4	1,2,3,4	-
99_edge_nn	mag_1855_505267.txt-245-24,nf_1838_747585.txt-1283-14	1,2,3,4	-
100_edge_nn	fic_1835_7281.txt-3780-36,nf_1854_750818.txt-2813-25	1,2,3,4	-
101_edge_nn	fic_1849_7218.txt-2409-5,mag_1851_525821.txt-323-0	1,2,3,4	-
102_edge_nn	fic_1845_7170.txt-8285-6,nf_1827_747521.txt-883-28	1,2,3,4	-
103_edge_nn	mag_2005_424824.txt-73-5,nf_1838_747585.txt-1283-14	1,2,3,4	-
104_edge_nn	fic_1849_7216.txt-7668-5,fic_1985_10731.txt-8264-5	1,2,3,4	-
105_edge_nn	fic_1987_780087.txt-2935-4,fic_1823_7249.txt-942-61	1,2,3,4	-
106_edge_nn	fic_1842_7158.txt-2975-90,fic_1987_780087.txt-2935-4	1,2,3,4	-
107_edge_nn	nf_1836_748113.txt-1250-63,fic_2007_34283.txt-0-19	1,2,3,4	-
108_edge_nn	fic_2000_38218.txt-339-23,mag_2003_399610.txt-496-37	1,2,3,4	-
109_edge_nn	mag_2004_416046.txt-55-2,mag_1999_403149.txt-73-11	1,2,3,4	-
110_edge_nn	fic_1845_7316.txt-2581-17,mag_1979_480129.txt-32-13	1,2,3,4	-
111_edge_nn	fic_1835_7015.txt-3838-9,fic_1987_780087.txt-2935-4	1,2,3,4	-
112_edge_nn	mag_1851_525821.txt-323-0,mag_1979_480129.txt-32-13	1,2,3,4	-
113_edge_nn	nf_1836_749613.txt-2120-16,nf_1994_746850.txt-156-23	1,2,3,4	-
114_edge_nn	news_1985_671429.txt-20-24,fic_1987_780087.txt-2935-4	1,2,3,4	-
115_edge_nn	mag_1993_395881.txt-39-29,nf_1854_750818.txt-2813-25	1,2,3,4	-
116_edge_nn	fic_2004_28060.txt-219-4,mag_2002_414884.txt-39-4	1,2,3,4	-
117_edge_nn	fic_1855_2965.txt-2160-19,nf_1827_747521.txt-883-28	1,2,3,4	-
118_edge_nn	fic_1856_1552.txt-7346-40,nf_1838_747585.txt-1283-14	1,2,3,4	-
119_edge_nn	mag_2005_417199.txt-31-7,mag_1832_564345.txt-20-16	1,2,3,4	-
120_edge_nn	fic_1839_7088.txt-70-44,nf_1827_747521.txt-883-28	1,2,3,4	-
121_edge_nn	fic_2008_36258.txt-35-3,fic_2007_34283.txt-0-19	1,2,3,4	-
122_edge_nn	fic_1993_25022.txt-8157-8,nf_1841_747926.txt-651-45	1,2,3,4	-
123_edge_nn	mag_2001_407931.txt-184-5,mag_1851_525821.txt-323-0	1,2,3,4	-
124_edge_nn	fic_1966_10477.txt-5230-21,nf_1838_747585.txt-1283-14	1,2,3,4	-
125_edge_nn	mag_2007_389213.txt-130-26,fic_1985_10731.txt-8264-5	1,2,3,4	-
126_edge_nn	fic_1844_7148.txt-70-51,fic_1975_10598.txt-6073-22	1,2,3,4	-
127_edge_nn	nf_1997_773577.txt-1351-23,fic_1994_41254.txt-44-18	1,2,3,4	-
128_edge_nn	fic_1856_3447.txt-6732-16,mag_1979_480129.txt-32-13	1,2,3,4	-
129_edge_nn	fic_1967_23847.txt-253-31,news_1985_669476.txt-14-16	1,2,3,4	-
130_edge_nn	fic_1835_7271.txt-1540-6,mag_1851_525821.txt-323-0	1,2,3,4	-
131_edge_nn	fic_2007_34306.txt-113-25,fic_2007_34283.txt-0-19	1,2,3,4	-
132_edge_nn	fic_1845_7342.txt-2-11,nf_1841_747926.txt-651-45	1,2,3,4	-
133_edge_nn	nf_1851_747930.txt-141-2,fic_1987_780087.txt-2935-4	1,2,3,4	-
134_edge_nn	nf_1994_746850.txt-156-23,nf_1827_747521.txt-883-28	1,2,3,4	-
135_edge_nn	nf_1853_771274.txt-2899-127,fic_1985_10731.txt-8264-5	1,2,3,4	-
136_edge_nn	nf_1853_747976.txt-869-30,nf_1827_747521.txt-883-28	1,2,3,4	-
137_edge_nn	mag_1999_403149.txt-73-11,mag_1851_525821.txt-323-0	1,2,3,4	-
138_edge_nn	fic_1836_7052.txt-121-7,nf_1827_747521.txt-883-28	1,2,3,4	-
139_edge_nn	nf_1996_774086.txt-1975-18,fic_1985_10731.txt-8264-5	1,2,3,4	-
140_edge_nn	mag_1857_556336.txt-410-16,nf_1838_747585.txt-1283-14	1,2,3,4	-
141_edge_nn	nf_1851_747930.txt-1007-7,nf_1854_750818.txt-2813-25	1,2,3,4	-
142_edge_nn	fic_1853_9142.txt-3541-10,fic_1975_10598.txt-6073-22	1,2,3,4	-
143_edge_nn	mag_2007_389382.txt-168-23,mag_2002_414884.txt-39-4	1,2,3,4	-
144_edge_nn	fic_2007_52370.txt-43-28,mag_1851_525821.txt-323-0	1,2,3,4	-
145_edge_nn	fic_1965_14245.txt-2636-4,mag_2002_414884.txt-39-4	1,2,3,4	-
146_edge_nn	fic_1965_23823.txt-131-41,fic_1975_10598.txt-6073-22	1,2,3,4	-
147_edge_nn	fic_1842_7158.txt-2975-90,nf_1847_754437.txt-3006-26	1,2,3,4	-
148_edge_nn	mag_1981_297437.txt-5-20,fic_1987_780087.txt-2935-4	1,2,3,4	-
149_edge_nn	nf_1982_773998.txt-583-9,nf_1827_747521.txt-883-28	1,2,3,4	-
150_edge_nn	fic_1971_10544.txt-8885-5,fic_1987_780087.txt-2935-4	1,2,3,4	-
151_edge_nn	nf_1827_747521.txt-883-28,nf_1838_747585.txt-1283-14	1,2,3,4	-
152_edge_nn	mag_2002_414884.txt-39-4,nf_1854_750818.txt-2813-25	1,2,3,4	-
153_edge_nn	mag_1997_389120.txt-29-11,fic_1994_41254.txt-44-18	1,2,3,4	-
154_edge_nn	nf_1847_754437.txt-3006-26,mag_1979_480129.txt-32-13	1,2,3,4	-
155_edge_nn	fic_1962_10427.txt-8490-5,mag_2003_399610.txt-496-37	1,2,3,4	-
156_edge_nn	fic_1855_2965.txt-2805-21,fic_1994_41254.txt-44-18	1,2,3,4	-
157_edge_nn	nf_1827_747521.txt-195-7,fic_1994_41254.txt-44-18	1,2,3,4	-
158_edge_nn	fic_1993_25008.txt-4285-5,nf_1827_747521.txt-883-28	1,2,3,4	-
159_edge_nn	nf_1961_774312.txt-437-95,nf_1841_747926.txt-651-45	1,2,3,4	-
160_edge_nn	fic_1823_7242.txt-911-19,nf_1854_750818.txt-2813-25	1,2,3,4	-
161_edge_nn	fic_2009_36969.txt-198-19,nf_1841_747926.txt-651-45	1,2,3,4	-
162_edge_nn	fic_1840_7292.txt-1929-4,fic_1985_10731.txt-8264-5	1,2,3,4	-
163_edge_nn	fic_1967_16424.txt-1282-17,mag_1832_564345.txt-20-16	1,2,3,4	-
164_edge_nn	fic_1993_1040095.txt-1669-8,fic_1987_780087.txt-2935-4	1,2,3,4	-
165_edge_nn	mag_1848_565770.txt-45-29,mag_1979_480129.txt-32-13	1,2,3,4	-
166_edge_nn	fic_1967_780080.txt-3522-12,fic_2007_34283.txt-0-19	1,2,3,4	-
167_edge_nn	fic_1967_23847.txt-253-31,nf_1841_747926.txt-651-45	1,2,3,4	-
168_edge_nn	fic_1844_7189.txt-450-27,mag_1832_564345.txt-20-16	1,2,3,4	-
169_edge_nn	fic_1978_780156.txt-1749-5,nf_1838_747585.txt-1283-14	1,2,3,4	-
170_edge_nn	mag_2002_396610.txt-150-5,fic_1975_10598.txt-6073-22	1,2,3,4	-
171_edge_nn	fic_1855_9053.txt-7570-17,fic_1987_780087.txt-2935-4	1,2,3,4	-
172_edge_nn	fic_1844_7148.txt-1167-19,nf_1854_750818.txt-2813-25	1,2,3,4	-
173_edge_nn	fic_1860_616.txt-2903-37,nf_1854_750818.txt-2813-25	1,2,3,4	-
174_edge_nn	fic_1974_10580.txt-423-1,mag_1857_556336.txt-377-24	1,2,3,4	-
175_edge_nn	fic_2002_47332.txt-655-2,mag_1851_525821.txt-323-0	1,2,3,4	-
176_edge_nn	fic_1999_55353.txt-599-4,nf_1841_747926.txt-651-45	1,2,3,4	-
177_edge_nn	fic_1977_16209.txt-1168-13,fic_1965_14245.txt-2636-4	1,2,3,4	-
178_edge_nn	fic_1854_70.txt-2299-8,fic_1985_10731.txt-8264-5	1,2,3,4	-
179_edge_nn	fic_1997_42211.txt-1064-14,mag_2002_414884.txt-39-4	1,2,3,4	-
180_edge_nn	nf_1844_772139.txt-317-40,fic_1985_10731.txt-8264-5	1,2,3,4	-
181_edge_nn	fic_1847_7194.txt-110-34,nf_1841_747926.txt-651-45	1,2,3,4	-
182_edge_nn	fic_1856_3677.txt-3100-4,mag_1851_525821.txt-323-0	1,2,3,4	-
183_edge_nn	fic_1853_4303.txt-4574-29,nf_1827_747521.txt-883-28	1,2,3,4	-
184_edge_nn	mag_1981_297525.txt-2-13,fic_1985_10731.txt-8264-5	1,2,3,4	-
185_edge_nn	fic_1853_4303.txt-4461-13,fic_1985_10731.txt-8264-5	1,2,3,4	-
186_edge_nn	news_1987_670107.txt-15-34,fic_2007_34283.txt-0-19	1,2,3,4	-
187_edge_nn	fic_1860_9817.txt-2372-5,fic_2007_34283.txt-0-19	1,2,3,4	-
188_edge_nn	fic_1988_780085.txt-3328-6,nf_1827_747521.txt-883-28	1,2,3,4	-
189_edge_nn	fic_1995_39362.txt-141-9,nf_1827_747521.txt-883-28	1,2,3,4	-
190_edge_nn	nf_1968_774136.txt-1105-9,nf_1838_747585.txt-1283-14	1,2,3,4	-
191_edge_nn	fic_1967_10486.txt-2261-15,nf_1827_747521.txt-883-28	1,2,3,4	-
192_edge_nn	fic_2002_28174.txt-257-64,nf_1854_750818.txt-2813-25	1,2,3,4	-
193_edge_nn	fic_1852_593.txt-3124-19,fic_1975_10598.txt-6073-22	1,2,3,4	-
194_edge_nn	fic_1975_780112.txt-4962-5,mag_2003_399610.txt-496-37	1,2,3,4	-
195_edge_nn	fic_1845_7317.txt-4325-19,mag_2003_399610.txt-496-37	1,2,3,4	-
196_edge_nn	fic_1984_10720.txt-11443-10,fic_2007_34283.txt-0-19	1,2,3,4	-
197_edge_nn	mag_2006_397778.txt-93-8,nf_1838_747585.txt-1283-14	1,2,3,4	-
198_edge_nn	nf_1982_774241.txt-233-34,nf_1854_750818.txt-2813-25	1,2,3,4	-
199_edge_nn	fic_1845_622.txt-3438-27,nf_1841_747926.txt-651-45	1,2,3,4	-
200_edge_nn	mag_1828_553921.txt-240-1,mag_1979_480129.txt-32-13	1,2,3,4	-
201_edge_nn	fic_1837_7358.txt-2123-38,fic_1995_53078.txt-343-9	1,2,3,4	-
202_edge_nn	fic_1854_7764.txt-737-13,fic_1843_7155.txt-1549-20	1,2,3,4	-
203_edge_nn	fic_1977_16209.txt-1168-13,fic_1994_41254.txt-44-18	1,2,3,4	-
204_edge_nn	news_1985_669476.txt-14-16,mag_1851_525821.txt-323-0	1,2,3,4	-
205_edge_nn	mag_1827_553853.txt-237-20,mag_2002_414884.txt-39-4	1,2,3,4	-
206_edge_nn	fic_1960_4487.txt-328-25,fic_1987_780087.txt-2935-4	1,2,3,4	-
207_edge_nn	fic_1846_544.txt-1958-12,mag_2002_414884.txt-39-4	1,2,3,4	-
208_edge_nn	nf_1969_774314.txt-1597-2,fic_2007_34283.txt-0-19	1,2,3,4	-
209_edge_nn	mag_2004_416046.txt-55-2,nf_1854_750818.txt-2813-25	1,2,3,4	-
210_edge_nn	nf_1820_753470.txt-2701-5,mag_2003_399610.txt-496-37	1,2,3,4	-
211_edge_nn	mag_1993_409448.txt-71-5,mag_2002_414884.txt-39-4	1,2,3,4	-
212_edge_nn	nf_1823_747803.txt-436-30,fic_2007_34283.txt-0-19	1,2,3,4	-
213_edge_nn	news_1966_726006.txt-25-15,fic_1987_780087.txt-2935-4	1,2,3,4	-
214_edge_nn	fic_1991_53307.txt-318-4,fic_1987_780087.txt-2935-4	1,2,3,4	-
215_edge_nn	mag_1990_420259.txt-65-31,fic_1994_41254.txt-44-18	1,2,3,4	-
216_edge_nn	fic_1982_10690.txt-8911-15,mag_1979_480129.txt-32-13	1,2,3,4	-
217_edge_nn	fic_1844_7148.txt-854-103,mag_2002_414884.txt-39-4	1,2,3,4	-
218_edge_nn	nf_1848_754438.txt-774-22,mag_1979_480129.txt-32-13	1,2,3,4	-
219_edge_nn	news_2001_616241.txt-1-5,fic_1843_7155.txt-1549-20	1,2,3,4	-
220_edge_nn	news_1972_730361.txt-21-49,nf_1841_747926.txt-651-45	1,2,3,4	-
221_edge_nn	fic_1986_10741.txt-5169-14,fic_1985_10731.txt-8264-5	1,2,3,4	-
222_edge_nn	mag_1835_565203.txt-109-23,fic_1975_10598.txt-6073-22	1,2,3,4	-
223_edge_nn	fic_2004_30094.txt-108-4,mag_2003_399610.txt-496-37	1,2,3,4	-
224_edge_nn	fic_1850_7171.txt-5345-36,mag_2002_414884.txt-39-4	1,2,3,4	-
225_edge_nn	fic_1976_10617.txt-1820-0,fic_2007_34283.txt-0-19	1,2,3,4	-
226_edge_nn	fic_1854_7764.txt-737-13,mag_1832_564345.txt-20-16	1,2,3,4	-
227_edge_nn	fic_1977_10629.txt-746-12,mag_2003_399610.txt-496-37	1,2,3,4	-
228_edge_nn	fic_1860_8118.txt-2020-5,mag_1851_525821.txt-323-0	1,2,3,4	-
229_edge_nn	fic_2000_30562.txt-3-21,fic_1985_10731.txt-8264-5	1,2,3,4	-
230_edge_nn	fic_1856_2470.txt-6171-4,mag_1832_564345.txt-20-16	1,2,3,4	-
231_edge_nn	fic_1853_4303.txt-4574-29,mag_2002_396610.txt-150-5	1,2,3,4	-
232_edge_nn	fic_1963_10441.txt-2418-7,fic_1975_10598.txt-6073-22	1,2,3,4	-
233_edge_nn	nf_1820_753470.txt-2608-4,nf_1827_747521.txt-883-28	1,2,3,4	-
234_edge_nn	news_1966_725407.txt-30-6,mag_1979_480129.txt-32-13	1,2,3,4	-
235_edge_nn	nf_1968_774136.txt-1105-9,fic_1830_7238.txt-3583-7	1,2,3,4	-
236_edge_nn	fic_1974_10580.txt-423-1,fic_1987_780087.txt-2935-4	1,2,3,4	-
237_edge_nn	mag_1858_566917.txt-85-28,nf_1854_750818.txt-2813-25	1,2,3,4	-
238_edge_nn	fic_1851_746.txt-6372-1,nf_1838_747585.txt-1283-14	1,2,3,4	-
239_edge_nn	fic_1849_7230.txt-2372-16,mag_1979_480129.txt-32-13	1,2,3,4	-
240_edge_nn	nf_1971_773968.txt-937-0,nf_1841_747926.txt-651-45	1,2,3,4	-
241_edge_nn	fic_1834_7252.txt-779-29,fic_1987_780087.txt-2935-4	1,2,3,4	-
242_edge_nn	nf_1821_749178.txt-2092-9,mag_2003_399610.txt-496-37	1,2,3,4	-
243_edge_nn	nf_1836_749613.txt-2120-16,fic_1987_780087.txt-2935-4	1,2,3,4	-
244_edge_nn	nf_1969_774314.txt-113-27,fic_2007_34283.txt-0-19	1,2,3,4	-
245_edge_nn	news_2001_616241.txt-1-5,fic_1994_41254.txt-44-18	1,2,3,4	-
246_edge_nn	fic_2007_52366.txt-107-9,fic_2007_34283.txt-0-19	1,2,3,4	-
247_edge_nn	fic_1971_10544.txt-1029-25,mag_2003_399610.txt-496-37	1,2,3,4	-
248_edge_nn	fic_1830_7238.txt-3583-7,mag_1832_564345.txt-20-16	1,2,3,4	-
249_edge_nn	fic_1843_7155.txt-1549-20,fic_1994_41254.txt-44-18	1,2,3,4	-
250_edge_nn	mag_2007_389382.txt-96-2,nf_1827_747521.txt-883-28	1,2,3,4	-
251_edge_nn	fic_2004_780511.txt-2666-15,fic_1995_53078.txt-343-9	1,2,3,4	-
252_edge_nn	fic_1836_7052.txt-121-7,news_1972_730361.txt-21-49	1,2,3,4	-
253_edge_nn	nf_1836_748113.txt-2066-7,news_1987_670107.txt-15-34	1,2,3,4	-
254_edge_nn	mag_1828_553921.txt-240-1,nf_1836_748113.txt-2066-7	1,2,3,4	-
255_edge_nn	nf_1848_754438.txt-774-22,fic_1966_10477.txt-5230-21	1,2,3,4	-
256_edge_nn	fic_1856_3447.txt-6732-16,mag_1990_342665.txt-15-8	1,2,3,4	-
257_edge_nn	nf_1851_747930.txt-141-2,fic_1849_7230.txt-2372-16	1,2,3,4	-
258_edge_nn	mag_1828_553921.txt-240-1,mag_1990_342665.txt-15-8	1,2,3,4	-
259_edge_nn	news_1985_671429.txt-20-24,fic_1971_10544.txt-8885-5	1,2,3,4	-
260_edge_nn	nf_1823_747803.txt-436-30,mag_1827_553853.txt-237-20	1,2,3,4	-
261_edge_nn	mag_2004_416046.txt-55-2,nf_1851_747930.txt-141-2	1,2,3,4	-
262_edge_nn	fic_1822_7243.txt-5662-12,fic_2004_780511.txt-2666-15	1,2,3,4	-
263_edge_nn	news_1972_730361.txt-21-49,fic_2004_780511.txt-2666-15	1,2,3,4	-
264_edge_nn	fic_1971_10544.txt-8885-5,news_1987_670107.txt-15-34	1,2,3,4	-
265_edge_nn	news_1994_614359.txt-31-5,news_1985_669476.txt-14-16	1,2,3,4	-
266_edge_nn	mag_1981_297437.txt-5-20,fic_1987_23990.txt-44-12	1,2,3,4	-
267_edge_nn	fic_1836_7052.txt-121-7,mag_1828_553921.txt-240-1	1,2,3,4	-
268_edge_nn	fic_1988_780085.txt-3328-6,mag_1990_342665.txt-15-8	1,2,3,4	-
269_edge_nn	news_1994_614359.txt-31-5,news_1987_670107.txt-15-34	1,2,3,4	-
270_edge_nn	fic_2004_780511.txt-2666-15,mag_1827_553853.txt-237-20	1,2,3,4	-
271_edge_nn	news_1985_671429.txt-20-24,mag_1999_403149.txt-73-11	1,2,3,4	-
272_edge_nn	fic_1836_7052.txt-121-7,fic_2004_780511.txt-2666-15	1,2,3,4	-
273_edge_nn	mag_1827_553853.txt-237-20,news_1966_725407.txt-30-6	1,2,3,4	-
274_edge_nn	fic_1849_7230.txt-2372-16,fic_1971_10544.txt-8885-5	1,2,3,4	-
