instanceID	dataIDs	label_set	non_label
84_thump_nn	fic_1837_7273.txt-1910-23,fic_1814_8564.txt-320-50	1,2,3,4	-
85_thump_nn	fic_2003_48329.txt-402-7,news_1995_601228.txt-59-16	1,2,3,4	-
86_thump_nn	fic_1961_4832.txt-52-1,nf_1856_755595.txt-1476-13	1,2,3,4	-
87_thump_nn	fic_1834_7032.txt-1907-4,fic_1845_7170.txt-7510-7	1,2,3,4	-
88_thump_nn	fic_1856_3677.txt-1083-13,fic_1970_16380.txt-5042-12	1,2,3,4	-
89_thump_nn	fic_1849_583.txt-3296-15,fic_2003_47904.txt-517-7	1,2,3,4	-
90_thump_nn	fic_1854_2820.txt-3349-44,fic_1853_3819.txt-1598-15	1,2,3,4	-
91_thump_nn	mag_2006_398341.txt-86-8,fic_1960_4217.txt-551-36	1,2,3,4	-
92_thump_nn	fic_1976_23911.txt-596-3,fic_1838_7250.txt-1406-33	1,2,3,4	-
93_thump_nn	fic_1999_29339.txt-118-12,fic_1837_7273.txt-1910-23	1,2,3,4	-
94_thump_nn	fic_1845_7183.txt-1694-25,fic_1850_7171.txt-7180-2	1,2,3,4	-
95_thump_nn	mag_1985_123522.txt-5-22,fic_1993_25001.txt-1341-1	1,2,3,4	-
96_thump_nn	fic_1975_780160.txt-3970-18,fic_1851_3300.txt-2778-13	1,2,3,4	-
97_thump_nn	fic_1835_5605.txt-2329-20,fic_1993_25001.txt-1341-1	1,2,3,4	-
98_thump_nn	fic_1851_746.txt-2628-9,fic_1860_616.txt-3268-28	1,2,3,4	-
99_thump_nn	fic_1851_201.txt-1325-27,fic_1838_7250.txt-1406-33	1,2,3,4	-
100_thump_nn	fic_1835_7014.txt-885-12,fic_1860_616.txt-3268-28	1,2,3,4	-
101_thump_nn	fic_1962_781984.txt-1364-3,fic_1960_4217.txt-551-36	1,2,3,4	-
102_thump_nn	fic_1983_16197.txt-2014-11,fic_1970_16380.txt-5042-12	1,2,3,4	-
103_thump_nn	fic_1992_53680.txt-95-4,fic_2003_47904.txt-517-7	1,2,3,4	-
104_thump_nn	fic_2003_48243.txt-828-13,fic_1850_7171.txt-7180-2	1,2,3,4	-
105_thump_nn	fic_1978_10636.txt-13922-16,news_1995_601228.txt-59-16	1,2,3,4	-
106_thump_nn	fic_1993_30713.txt-62-4,fic_1811_8637.txt-501-3	1,2,3,4	-
107_thump_nn	fic_1855_604.txt-3117-30,fic_1851_3300.txt-3435-47	1,2,3,4	-
108_thump_nn	mag_1981_293638.txt-1-8,fic_1838_7250.txt-1406-33	1,2,3,4	-
109_thump_nn	fic_1998_30065.txt-57-20,fic_1838_7250.txt-1406-33	1,2,3,4	-
110_thump_nn	fic_1989_10786.txt-17-24,fic_1970_16380.txt-5042-12	1,2,3,4	-
111_thump_nn	fic_1835_7014.txt-1532-17,fic_1851_3300.txt-2778-13	1,2,3,4	-
112_thump_nn	fic_1852_69.txt-1523-34,news_1995_601228.txt-59-16	1,2,3,4	-
113_thump_nn	fic_1849_7192.txt-4800-10,fic_1811_8637.txt-503-12	1,2,3,4	-
114_thump_nn	fic_1964_10443.txt-7509-24,news_1995_601228.txt-59-16	1,2,3,4	-
115_thump_nn	fic_1858_9768.txt-3748-3,fic_1845_7170.txt-7510-7	1,2,3,4	-
116_thump_nn	fic_1832_9478.txt-978-17,fic_1853_3819.txt-1598-15	1,2,3,4	-
117_thump_nn	fic_1967_10489.txt-6302-16,fic_1851_3300.txt-2778-13	1,2,3,4	-
118_thump_nn	fic_1964_781988.txt-1703-32,fic_1860_616.txt-3268-28	1,2,3,4	-
119_thump_nn	fic_1811_8637.txt-503-12,news_1995_601228.txt-59-16	1,2,3,4	-
120_thump_nn	nf_1844_772139.txt-734-18,fic_1811_8637.txt-501-3	1,2,3,4	-
121_thump_nn	fic_1993_25009.txt-5265-15,fic_1845_7170.txt-7510-7	1,2,3,4	-
122_thump_nn	nf_1856_755595.txt-739-7,fic_1851_3300.txt-2778-13	1,2,3,4	-
123_thump_nn	fic_1850_7171.txt-7180-2,fic_1811_8637.txt-503-12	1,2,3,4	-
124_thump_nn	fic_1986_780090.txt-511-17,fic_2003_47904.txt-517-7	1,2,3,4	-
125_thump_nn	fic_1993_25006.txt-1237-3,fic_1851_3300.txt-3435-47	1,2,3,4	-
126_thump_nn	fic_1993_1040092.txt-2605-11,fic_1851_3300.txt-3435-47	1,2,3,4	-
127_thump_nn	mag_1986_332055.txt-3-15,fic_1811_8637.txt-503-12	1,2,3,4	-
128_thump_nn	fic_1811_8637.txt-503-12,fic_1851_3300.txt-2778-13	1,2,3,4	-
129_thump_nn	fic_1981_780031.txt-1211-1,fic_1851_3300.txt-2778-13	1,2,3,4	-
130_thump_nn	fic_1852_593.txt-2998-18,fic_1845_7170.txt-7510-7	1,2,3,4	-
131_thump_nn	fic_2002_32720.txt-189-13,fic_1993_25001.txt-1341-1	1,2,3,4	-
132_thump_nn	fic_1843_7208.txt-4449-45,fic_1811_8637.txt-501-3	1,2,3,4	-
133_thump_nn	mag_1850_555635.txt-181-63,fic_1851_3300.txt-3435-47	1,2,3,4	-
134_thump_nn	fic_1811_8637.txt-503-12,fic_1970_16380.txt-5042-12	1,2,3,4	-
135_thump_nn	fic_1852_593.txt-2223-13,fic_1860_616.txt-3268-28	1,2,3,4	-
136_thump_nn	fic_1840_7256.txt-738-31,fic_2003_47904.txt-517-7	1,2,3,4	-
137_thump_nn	fic_1845_7183.txt-2859-15,fic_1814_8564.txt-320-50	1,2,3,4	-
138_thump_nn	fic_1836_7053.txt-1160-14,fic_1848_7341.txt-1750-2	1,2,3,4	-
139_thump_nn	mag_1976_317132.txt-12-7,fic_1851_3300.txt-3435-47	1,2,3,4	-
140_thump_nn	fic_1966_13783.txt-506-5,fic_1811_8637.txt-501-3	1,2,3,4	-
141_thump_nn	fic_1967_10484.txt-5601-38,fic_1811_8637.txt-501-3	1,2,3,4	-
142_thump_nn	fic_1852_69.txt-1060-63,fic_1814_8564.txt-320-50	1,2,3,4	-
143_thump_nn	fic_1993_1040056.txt-5489-1,fic_1851_3300.txt-3435-47	1,2,3,4	-
144_thump_nn	fic_1988_10768.txt-7866-5,fic_1970_16380.txt-5042-12	1,2,3,4	-
145_thump_nn	fic_1997_54541.txt-512-34,fic_1960_4217.txt-551-36	1,2,3,4	-
146_thump_nn	fic_2004_31444.txt-38-22,fic_1811_8637.txt-503-12	1,2,3,4	-
147_thump_nn	fic_1998_43531.txt-376-7,fic_1966_13783.txt-506-5	1,2,3,4	-
148_thump_nn	fic_1849_7230.txt-2413-23,fic_1970_16380.txt-5042-12	1,2,3,4	-
149_thump_nn	fic_1970_16380.txt-1689-26,fic_1993_25001.txt-1341-1	1,2,3,4	-
150_thump_nn	fic_1967_10488.txt-552-10,fic_1834_7029.txt-806-34	1,2,3,4	-
151_thump_nn	fic_1811_8637.txt-503-12,fic_1860_616.txt-3268-28	1,2,3,4	-
152_thump_nn	fic_2001_27749.txt-280-8,fic_1838_7250.txt-1406-33	1,2,3,4	-
153_thump_nn	fic_1960_4217.txt-551-36,fic_1993_25001.txt-1341-1	1,2,3,4	-
154_thump_nn	fic_1989_5359.txt-546-7,fic_1853_3819.txt-1598-15	1,2,3,4	-
155_thump_nn	fic_2005_28065.txt-46-7,fic_1970_16380.txt-5042-12	1,2,3,4	-
156_thump_nn	fic_1856_2470.txt-2425-28,fic_1814_8564.txt-320-50	1,2,3,4	-
157_thump_nn	fic_1847_2352.txt-2257-5,fic_1845_7170.txt-7510-7	1,2,3,4	-
158_thump_nn	fic_1852_69.txt-1581-9,fic_1811_8637.txt-501-3	1,2,3,4	-
159_thump_nn	fic_2002_47140.txt-255-12,fic_1853_3819.txt-1598-15	1,2,3,4	-
160_thump_nn	mag_1998_401580.txt-134-9,news_1995_601228.txt-59-16	1,2,3,4	-
161_thump_nn	fic_1848_7341.txt-1750-2,fic_1853_3819.txt-1598-15	1,2,3,4	-
162_thump_nn	fic_1838_7250.txt-1406-33,fic_1851_3300.txt-3435-47	1,2,3,4	-
163_thump_nn	fic_1995_53082.txt-151-59,fic_1970_16380.txt-5042-12	1,2,3,4	-
164_thump_nn	fic_1976_782016.txt-4088-4,fic_1851_3300.txt-3435-47	1,2,3,4	-
165_thump_nn	fic_2006_51208.txt-18-20,fic_1814_8564.txt-320-50	1,2,3,4	-
166_thump_nn	fic_1851_746.txt-4145-38,fic_1834_7029.txt-806-34	1,2,3,4	-
167_thump_nn	fic_1999_13743.txt-347-31,fic_1960_4217.txt-551-36	1,2,3,4	-
168_thump_nn	news_1994_606788.txt-495-2,fic_1993_25001.txt-1341-1	1,2,3,4	-
169_thump_nn	fic_1840_8770.txt-155-42,fic_1851_3300.txt-3435-47	1,2,3,4	-
170_thump_nn	fic_1855_604.txt-2870-69,fic_1834_7029.txt-806-34	1,2,3,4	-
171_thump_nn	fic_1835_7014.txt-850-4,fic_1811_8637.txt-503-12	1,2,3,4	-
172_thump_nn	fic_1998_43531.txt-376-7,fic_1811_8637.txt-501-3	1,2,3,4	-
173_thump_nn	fic_1972_10550.txt-1234-1,fic_1811_8637.txt-503-12	1,2,3,4	-
174_thump_nn	fic_1987_16030.txt-1482-16,fic_1811_8637.txt-503-12	1,2,3,4	-
175_thump_nn	fic_1838_7250.txt-1404-18,fic_1811_8637.txt-501-3	1,2,3,4	-
176_thump_nn	fic_1823_7213.txt-3612-4,fic_1851_3300.txt-3435-47	1,2,3,4	-
177_thump_nn	fic_1835_7203.txt-1302-36,fic_1851_3300.txt-2778-13	1,2,3,4	-
178_thump_nn	fic_1858_9768.txt-1536-4,fic_1811_8637.txt-501-3	1,2,3,4	-
179_thump_nn	fic_1975_780111.txt-4781-5,fic_1860_616.txt-3268-28	1,2,3,4	-
180_thump_nn	fic_1998_30880.txt-46-24,nf_1855_750257.txt-923-19	1,2,3,4	-
181_thump_nn	fic_1849_7192.txt-4800-8,fic_1850_7171.txt-7180-2	1,2,3,4	-
182_thump_nn	fic_1985_782029.txt-1967-12,fic_2003_47904.txt-517-7	1,2,3,4	-
183_thump_nn	fic_1855_2301.txt-3680-16,nf_1856_755595.txt-1476-13	1,2,3,4	-
184_thump_nn	fic_1856_7698.txt-65-78,fic_1838_7250.txt-1406-33	1,2,3,4	-
185_thump_nn	fic_1860_615.txt-2332-3,news_1995_601228.txt-59-16	1,2,3,4	-
186_thump_nn	fic_1982_23965.txt-368-20,news_1995_601228.txt-59-16	1,2,3,4	-
187_thump_nn	fic_1997_54789.txt-245-2,mag_1999_407980.txt-5-12	1,2,3,4	-
188_thump_nn	fic_1981_10679.txt-4749-11,fic_1993_25001.txt-1341-1	1,2,3,4	-
189_thump_nn	fic_1999_29005.txt-114-39,fic_1834_7029.txt-806-34	1,2,3,4	-
190_thump_nn	fic_2008_36180.txt-212-12,fic_1960_4217.txt-551-36	1,2,3,4	-
191_thump_nn	fic_1845_7183.txt-1647-8,fic_1850_7171.txt-7180-2	1,2,3,4	-
192_thump_nn	fic_1849_7218.txt-189-36,fic_1845_7170.txt-7510-7	1,2,3,4	-
193_thump_nn	fic_1960_5214.txt-481-13,fic_1970_16380.txt-5042-12	1,2,3,4	-
194_thump_nn	mag_1997_389607.txt-65-17,nf_1856_755595.txt-1476-13	1,2,3,4	-
195_thump_nn	fic_1980_23948.txt-23-10,fic_1960_4217.txt-551-36	1,2,3,4	-
196_thump_nn	fic_1847_1094.txt-3248-10,fic_1970_16380.txt-5042-12	1,2,3,4	-
197_thump_nn	fic_1834_7047.txt-813-14,nf_1856_755595.txt-1476-13	1,2,3,4	-
198_thump_nn	fic_1986_10741.txt-6708-15,fic_1834_7029.txt-806-34	1,2,3,4	-
199_thump_nn	fic_1962_23783.txt-278-25,fic_1993_25001.txt-1341-1	1,2,3,4	-
200_thump_nn	fic_1979_10650.txt-9974-9,fic_1814_8564.txt-320-50	1,2,3,4	-
201_thump_nn	fic_1852_69.txt-8025-55,nf_1856_755595.txt-1476-13	1,2,3,4	-
202_thump_nn	fic_1995_53083.txt-265-5,mag_2000_408971.txt-2-4	1,2,3,4	-
203_thump_nn	fic_1851_746.txt-2628-13,fic_1814_8564.txt-320-50	1,2,3,4	-
204_thump_nn	fic_1995_53076.txt-108-15,fic_1860_616.txt-3268-28	1,2,3,4	-
205_thump_nn	mag_1979_485613.txt-140-9,fic_1838_7250.txt-1406-33	1,2,3,4	-
206_thump_nn	fic_1980_10663.txt-162-19,fic_1970_16380.txt-5042-12	1,2,3,4	-
207_thump_nn	nf_1851_758845.txt-1861-3,fic_1970_16380.txt-5042-12	1,2,3,4	-
208_thump_nn	mag_1999_407884.txt-339-10,fic_1851_3300.txt-2778-13	1,2,3,4	-
209_thump_nn	fic_1836_7053.txt-1160-14,fic_1838_7250.txt-1406-33	1,2,3,4	-
210_thump_nn	fic_1849_7230.txt-495-50,news_1995_601228.txt-59-16	1,2,3,4	-
211_thump_nn	mag_1852_504502.txt-333-37,fic_1851_3300.txt-2778-13	1,2,3,4	-
212_thump_nn	nf_1855_750257.txt-923-19,fic_1851_3300.txt-2778-13	1,2,3,4	-
213_thump_nn	fic_1993_1040078.txt-1341-8,fic_1838_7250.txt-1406-33	1,2,3,4	-
214_thump_nn	fic_1855_604.txt-2870-69,mag_1985_123522.txt-5-22	1,2,3,4	-
215_thump_nn	fic_1852_69.txt-1523-34,fic_1849_7192.txt-4800-8	1,2,3,4	-
216_thump_nn	mag_1985_123522.txt-5-22,mag_1850_555635.txt-181-63	1,2,3,4	-
217_thump_nn	mag_1985_123522.txt-5-22,fic_1967_10489.txt-6302-16	1,2,3,4	-
218_thump_nn	fic_1847_2352.txt-2257-5,fic_1978_10636.txt-13922-16	1,2,3,4	-
219_thump_nn	mag_1981_293638.txt-1-8,fic_1855_604.txt-2870-69	1,2,3,4	-
220_thump_nn	fic_1856_2470.txt-2425-28,fic_1847_7123.txt-1078-22	1,2,3,4	-
221_thump_nn	mag_1850_555635.txt-181-63,fic_1847_2352.txt-2257-5	1,2,3,4	-
222_thump_nn	mag_1850_555635.txt-181-63,fic_1855_604.txt-2870-69	1,2,3,4	-
223_thump_nn	mag_1999_407884.txt-339-10,fic_1999_29005.txt-114-39	1,2,3,4	-
224_thump_nn	mag_1979_485613.txt-140-9,fic_1847_2352.txt-2257-5	1,2,3,4	-
225_thump_nn	mag_1981_293638.txt-1-8,fic_1999_29005.txt-114-39	1,2,3,4	-
226_thump_nn	fic_1811_8637.txt-503-12,fic_1850_7171.txt-7180-2	1,2,3,4	-
227_thump_nn	fic_1960_4217.txt-551-36,fic_1811_8637.txt-503-12	1,2,3,4	-
228_thump_nn	fic_1993_25001.txt-1341-1,fic_1960_4217.txt-551-36	1,2,3,4	-
229_thump_nn	fic_1851_3300.txt-2778-13,fic_1851_3300.txt-3435-47	1,2,3,4	-
230_thump_nn	fic_1845_7170.txt-7510-7,fic_1851_3300.txt-3435-47	1,2,3,4	-
231_thump_nn	fic_1851_3300.txt-2778-13,fic_2003_47904.txt-517-7	1,2,3,4	-
232_thump_nn	fic_2003_47904.txt-517-7,fic_1850_7171.txt-7180-2	1,2,3,4	-
233_thump_nn	fic_1851_3300.txt-3435-47,fic_1834_7029.txt-806-34	1,2,3,4	-
234_thump_nn	fic_1834_7029.txt-806-34,fic_1853_3819.txt-1598-15	1,2,3,4	-
235_thump_nn	fic_1814_8564.txt-320-50,fic_2003_47904.txt-517-7	1,2,3,4	-
236_thump_nn	fic_1838_7250.txt-1406-33,news_1995_601228.txt-59-16	1,2,3,4	-
237_thump_nn	fic_1860_616.txt-3268-28,fic_1811_8637.txt-503-12	1,2,3,4	-
238_thump_nn	fic_1850_7171.txt-7180-2,fic_1960_4217.txt-551-36	1,2,3,4	-
239_thump_nn	fic_1851_3300.txt-3435-47,fic_1838_7250.txt-1406-33	1,2,3,4	-
240_thump_nn	fic_1970_16380.txt-5042-12,fic_1811_8637.txt-503-12	1,2,3,4	-
241_thump_nn	fic_1851_3300.txt-3435-47,news_1995_601228.txt-59-16	1,2,3,4	-
242_thump_nn	fic_1845_7170.txt-7510-7,fic_1811_8637.txt-503-12	1,2,3,4	-
243_thump_nn	fic_2003_47904.txt-517-7,fic_1970_16380.txt-5042-12	1,2,3,4	-
244_thump_nn	fic_1850_7171.txt-7180-2,fic_1853_3819.txt-1598-15	1,2,3,4	-
245_thump_nn	fic_1811_8637.txt-501-3,fic_1814_8564.txt-320-50	1,2,3,4	-
246_thump_nn	fic_1970_16380.txt-5042-12,fic_1993_25001.txt-1341-1	1,2,3,4	-
247_thump_nn	nf_1856_755595.txt-1476-13,fic_1851_3300.txt-3435-47	1,2,3,4	-
248_thump_nn	fic_1838_7250.txt-1406-33,fic_1811_8637.txt-501-3	1,2,3,4	-
249_thump_nn	fic_1853_3819.txt-1598-15,fic_1970_16380.txt-5042-12	1,2,3,4	-
250_thump_nn	fic_1970_16380.txt-5042-12,fic_1838_7250.txt-1406-33	1,2,3,4	-
251_thump_nn	fic_1993_25001.txt-1341-1,fic_1851_3300.txt-3435-47	1,2,3,4	-
252_thump_nn	fic_1811_8637.txt-501-3,fic_2003_47904.txt-517-7	1,2,3,4	-
253_thump_nn	news_1995_601228.txt-59-16,fic_1811_8637.txt-501-3	1,2,3,4	-
254_thump_nn	fic_2003_47904.txt-517-7,fic_1845_7170.txt-7510-7	1,2,3,4	-
255_thump_nn	fic_1860_616.txt-3268-28,fic_1993_25001.txt-1341-1	1,2,3,4	-
256_thump_nn	fic_1853_3819.txt-1598-15,fic_1845_7170.txt-7510-7	1,2,3,4	-
257_thump_nn	fic_1838_7250.txt-1406-33,fic_1860_616.txt-3268-28	1,2,3,4	-
258_thump_nn	fic_1811_8637.txt-501-3,fic_1970_16380.txt-5042-12	1,2,3,4	-
259_thump_nn	fic_1834_7029.txt-806-34,fic_1860_616.txt-3268-28	1,2,3,4	-
260_thump_nn	nf_1856_755595.txt-1476-13,fic_1811_8637.txt-501-3	1,2,3,4	-
261_thump_nn	fic_1845_7170.txt-7510-7,fic_1838_7250.txt-1406-33	1,2,3,4	-
262_thump_nn	news_1995_601228.txt-59-16,fic_1960_4217.txt-551-36	1,2,3,4	-
263_thump_nn	fic_1960_4217.txt-551-36,nf_1856_755595.txt-1476-13	1,2,3,4	-
264_thump_nn	fic_1851_3300.txt-3435-47,fic_1850_7171.txt-7180-2	1,2,3,4	-
265_thump_nn	fic_2003_47904.txt-517-7,nf_1856_755595.txt-1476-13	1,2,3,4	-
266_thump_nn	fic_1960_4217.txt-551-36,fic_1845_7170.txt-7510-7	1,2,3,4	-
267_thump_nn	fic_1972_10550.txt-1234-1,fic_1835_7014.txt-1532-17	1,2,3,4	-
268_thump_nn	fic_1835_7203.txt-1302-36,nf_1855_748479.txt-489-11	1,2,3,4	-
269_thump_nn	fic_1856_7698.txt-65-78,fic_1852_69.txt-8025-55	1,2,3,4	-
270_thump_nn	fic_1811_8637.txt-1168-23,fic_1999_29005.txt-114-39	1,2,3,4	-
271_thump_nn	fic_1993_1040056.txt-5489-1,fic_1996_54197.txt-426-3	1,2,3,4	-
272_thump_nn	news_1994_606788.txt-495-2,fic_1999_29005.txt-114-39	1,2,3,4	-
273_thump_nn	fic_1849_7192.txt-4800-10,fic_1967_10489.txt-6302-16	1,2,3,4	-
