instanceID	label	comment	annotator
456-new%5:00:02:original:00	1	-	F
456-new%5:00:02:original:00	1	-	G
456-new%5:00:02:original:00	1	-	J
456-new%5:00:02:original:00	2	-	H
456-new%5:00:02:original:00	2	-	I
457-new%3:00:00::	3	-	G
457-new%3:00:00::	3	-	I
457-new%3:00:00::	4	-	D
457-new%3:00:00::	4	-	H
457-new%3:00:00::	4	-	J
457-new%3:00:00::	5	-	A
457-new%3:00:00::	5	-	C
457-new%3:00:00::	5	-	F
457-new%3:00:09::	1	-	A
457-new%3:00:09::	1	-	C
457-new%3:00:09::	1	-	F
457-new%3:00:09::	1	-	I
457-new%3:00:09::	2	-	H
457-new%3:00:09::	3	-	D
457-new%3:00:09::	3	-	G
457-new%3:00:09::	4	-	J
457-new%5:00:00:early:02	1	-	C
457-new%5:00:00:early:02	1	-	F
457-new%5:00:00:early:02	1	-	G
457-new%5:00:00:early:02	1	-	I
457-new%5:00:00:early:02	1	-	J
457-new%5:00:00:early:02	2	-	D
457-new%5:00:00:early:02	3	-	A
457-new%5:00:00:early:02	3	-	H
457-new%5:00:00:inexperienced:00	1	-	A
457-new%5:00:00:inexperienced:00	1	-	C
457-new%5:00:00:inexperienced:00	1	-	D
457-new%5:00:00:inexperienced:00	1	-	F
457-new%5:00:00:inexperienced:00	1	-	G
457-new%5:00:00:inexperienced:00	1	-	I
457-new%5:00:00:inexperienced:00	2	-	H
457-new%5:00:00:inexperienced:00	3	-	J
457-new%5:00:00:original:00	1	-	C
457-new%5:00:00:original:00	1	-	D
457-new%5:00:00:original:00	1	-	F
457-new%5:00:00:original:00	1	-	H
457-new%5:00:00:original:00	2	-	A
457-new%5:00:00:original:00	2	-	I
457-new%5:00:00:original:00	2	-	J
457-new%5:00:00:original:00	5	-	G
457-new%5:00:00:other:00	1	-	C
457-new%5:00:00:other:00	3	-	D
457-new%5:00:00:other:00	3	-	G
457-new%5:00:00:other:00	4	-	F
457-new%5:00:00:other:00	5	-	A
457-new%5:00:00:other:00	5	-	H
457-new%5:00:00:other:00	5	-	I
457-new%5:00:00:other:00	5	-	J
457-new%5:00:00:unaccustomed:00	1	-	A
457-new%5:00:00:unaccustomed:00	1	-	C
457-new%5:00:00:unaccustomed:00	1	-	D
457-new%5:00:00:unaccustomed:00	1	-	F
457-new%5:00:00:unaccustomed:00	1	-	G
457-new%5:00:00:unaccustomed:00	1	-	I
457-new%5:00:00:unaccustomed:00	3	-	H
457-new%5:00:00:unaccustomed:00	3	-	J
457-new%5:00:00:unprecedented:00	1	-	A
457-new%5:00:00:unprecedented:00	1	-	C
457-new%5:00:00:unprecedented:00	1	-	D
457-new%5:00:00:unprecedented:00	1	-	F
457-new%5:00:00:unprecedented:00	1	-	G
457-new%5:00:00:unprecedented:00	1	-	I
457-new%5:00:00:unprecedented:00	2	-	H
457-new%5:00:00:unprecedented:00	3	-	J
457-new%5:00:01:late:01	1	-	A
457-new%5:00:01:late:01	1	-	C
457-new%5:00:01:late:01	1	-	D
457-new%5:00:01:late:01	1	-	F
457-new%5:00:01:late:01	1	-	G
457-new%5:00:01:late:01	1	-	H
457-new%5:00:01:late:01	1	-	I
457-new%5:00:01:late:01	1	-	J
457-new%5:00:02:late:01	1	-	A
457-new%5:00:02:late:01	1	-	C
457-new%5:00:02:late:01	1	-	D
457-new%5:00:02:late:01	1	-	F
457-new%5:00:02:late:01	1	-	G
457-new%5:00:02:late:01	1	-	H
457-new%5:00:02:late:01	1	-	I
457-new%5:00:02:late:01	1	-	J
457-new%5:00:02:original:00	1	-	C
457-new%5:00:02:original:00	1	-	D
457-new%5:00:02:original:00	1	-	F
457-new%5:00:02:original:00	1	-	G
457-new%5:00:02:original:00	1	-	H
457-new%5:00:02:original:00	1	-	I
457-new%5:00:02:original:00	1	-	J
457-new%5:00:02:original:00	2	-	A
458-new%3:00:00::	3	-	F
458-new%3:00:00::	3	-	G
458-new%3:00:00::	4	-	D
458-new%3:00:00::	4	-	J
458-new%3:00:00::	5	-	A
458-new%3:00:00::	5	-	C
458-new%3:00:00::	5	-	H
458-new%3:00:00::	5	-	I
458-new%3:00:09::	1	-	A
458-new%3:00:09::	1	-	C
458-new%3:00:09::	1	-	D
458-new%3:00:09::	1	-	F
458-new%3:00:09::	1	-	G
458-new%3:00:09::	1	-	H
458-new%3:00:09::	1	-	I
458-new%3:00:09::	1	-	J
458-new%5:00:00:early:02	1	-	A
458-new%5:00:00:early:02	1	-	C
458-new%5:00:00:early:02	1	-	D
458-new%5:00:00:early:02	1	-	F
458-new%5:00:00:early:02	1	-	G
458-new%5:00:00:early:02	1	-	H
458-new%5:00:00:early:02	1	-	I
458-new%5:00:00:early:02	1	-	J
458-new%5:00:00:inexperienced:00	1	-	A
458-new%5:00:00:inexperienced:00	1	-	C
458-new%5:00:00:inexperienced:00	1	-	D
458-new%5:00:00:inexperienced:00	1	-	F
458-new%5:00:00:inexperienced:00	1	-	H
458-new%5:00:00:inexperienced:00	1	-	I
458-new%5:00:00:inexperienced:00	1	-	J
458-new%5:00:00:inexperienced:00	3	-	G
458-new%5:00:00:original:00	3	-	C
458-new%5:00:00:original:00	3	-	D
458-new%5:00:00:original:00	3	-	J
458-new%5:00:00:original:00	4	-	A
458-new%5:00:00:original:00	4	-	H
458-new%5:00:00:original:00	5	-	F
458-new%5:00:00:original:00	5	-	G
458-new%5:00:00:original:00	5	-	I
458-new%5:00:00:other:00	1	-	C
458-new%5:00:00:other:00	3	-	D
458-new%5:00:00:other:00	3	-	G
458-new%5:00:00:other:00	3	-	I
458-new%5:00:00:other:00	3	-	J
458-new%5:00:00:other:00	4	-	H
458-new%5:00:00:other:00	5	-	A
458-new%5:00:00:other:00	5	-	F
458-new%5:00:00:unaccustomed:00	1	-	F
458-new%5:00:00:unaccustomed:00	1	-	I
458-new%5:00:00:unaccustomed:00	2	-	D
458-new%5:00:00:unaccustomed:00	3	-	C
458-new%5:00:00:unaccustomed:00	3	-	G
458-new%5:00:00:unaccustomed:00	3	-	H
458-new%5:00:00:unaccustomed:00	4	-	J
458-new%5:00:00:unaccustomed:00	5	-	A
458-new%5:00:00:unprecedented:00	1	-	C
458-new%5:00:00:unprecedented:00	1	-	D
458-new%5:00:00:unprecedented:00	1	-	F
458-new%5:00:00:unprecedented:00	2	-	A
