instanceID	dataIDs	label_set	non_label
28_rally_nn	news_1965_725095.txt-19-7,fic_1845_7162.txt-2288-2	1,2,3,4	-
29_rally_nn	mag_1834_554265.txt-97-15,mag_1964_488196.txt-164-23	1,2,3,4	-
30_rally_nn	fic_1967_23841.txt-290-13,fic_1846_4462.txt-1300-27	1,2,3,4	-
31_rally_nn	fic_1978_10636.txt-17112-15,fic_1842_9749.txt-1469-3	1,2,3,4	-
32_rally_nn	mag_1985_331956.txt-21-27,mag_1965_271617.txt-5-17	1,2,3,4	-
33_rally_nn	mag_1856_566665.txt-319-50,fic_1842_9749.txt-1469-3	1,2,3,4	-
34_rally_nn	fic_1842_9749.txt-1469-3,mag_1852_526185.txt-103-45	1,2,3,4	-
35_rally_nn	news_2005_666459.txt-14-8,fic_1845_7162.txt-2288-2	1,2,3,4	-
36_rally_nn	mag_1994_425427.txt-31-5,mag_1834_554265.txt-97-15	1,2,3,4	-
37_rally_nn	mag_1846_555403.txt-390-1,mag_2006_112381.txt-105-5	1,2,3,4	-
38_rally_nn	mag_1852_526185.txt-103-45,mag_2006_112381.txt-105-5	1,2,3,4	-
39_rally_nn	fic_1845_7162.txt-2288-2,news_1968_727392.txt-45-17	1,2,3,4	-
40_rally_nn	fic_1967_23841.txt-290-13,fic_1851_9819.txt-1127-27	1,2,3,4	-
41_rally_nn	mag_2000_368896.txt-27-21,mag_1964_247506.txt-0-22	1,2,3,4	-
42_rally_nn	news_1970_728515.txt-28-3,fic_1842_9749.txt-1469-3	1,2,3,4	-
43_rally_nn	mag_1964_488196.txt-164-23,nf_1852_771569.txt-1768-40	1,2,3,4	-
44_rally_nn	mag_1841_586607.txt-99-25,fic_1845_7162.txt-2288-2	1,2,3,4	-
45_rally_nn	nf_1847_749455.txt-19-4,news_1970_728515.txt-28-3	1,2,3,4	-
46_rally_nn	news_2006_604841.txt-63-22,fic_1845_7162.txt-2288-2	1,2,3,4	-
47_rally_nn	mag_1985_331956.txt-21-27,fic_1845_7162.txt-2288-2	1,2,3,4	-
48_rally_nn	fic_1854_3384.txt-7241-5,fic_1845_7162.txt-2288-2	1,2,3,4	-
49_rally_nn	fic_1845_7162.txt-2288-2,mag_1991_422595.txt-42-13	1,2,3,4	-
50_rally_nn	mag_1986_332645.txt-31-8,mag_1965_271617.txt-5-17	1,2,3,4	-
51_rally_nn	fic_1845_7162.txt-2288-2,mag_1856_566665.txt-319-50	1,2,3,4	-
52_rally_nn	mag_1839_554730.txt-105-17,news_1970_728515.txt-28-3	1,2,3,4	-
53_rally_nn	news_1964_724322.txt-17-1,mag_1986_332645.txt-31-8	1,2,3,4	-
54_rally_nn	fic_1860_9817.txt-4426-1,fic_1845_7162.txt-2288-2	1,2,3,4	-
55_rally_nn	mag_1993_394008.txt-120-8,news_1963_723422.txt-33-5	1,2,3,4	-
56_rally_nn	nf_2003_746330.txt-363-17,nf_1852_771569.txt-1768-40	1,2,3,4	-
57_rally_nn	fic_1846_7542.txt-2-12,mag_1856_566665.txt-319-50	1,2,3,4	-
58_rally_nn	mag_2006_112381.txt-105-5,fic_1842_9749.txt-1469-3	1,2,3,4	-
59_rally_nn	fic_1984_10724.txt-2401-5,fic_1845_7162.txt-2288-2	1,2,3,4	-
60_rally_nn	mag_1987_335360.txt-1-38,mag_2000_403676.txt-40-21	1,2,3,4	-
61_rally_nn	mag_1976_491807.txt-283-17,fic_1845_7162.txt-2288-2	1,2,3,4	-
62_rally_nn	nf_1852_771569.txt-1768-40,news_1971_729823.txt-0-5	1,2,3,4	-
63_rally_nn	mag_1846_565554.txt-266-14,fic_1845_7162.txt-2288-2	1,2,3,4	-
64_rally_nn	fic_2008_36241.txt-51-5,fic_1845_7162.txt-2288-2	1,2,3,4	-
65_rally_nn	nf_2003_746330.txt-363-17,news_2006_604831.txt-105-1	1,2,3,4	-
66_rally_nn	nf_2003_746330.txt-363-17,nf_1853_747555.txt-1414-40	1,2,3,4	-
67_rally_nn	news_1968_727215.txt-7-1,mag_2000_368896.txt-27-21	1,2,3,4	-
68_rally_nn	mag_1846_565554.txt-266-14,news_1970_728515.txt-28-3	1,2,3,4	-
69_rally_nn	nf_1981_774111.txt-895-20,fic_1845_7162.txt-2288-2	1,2,3,4	-
70_rally_nn	mag_2000_368896.txt-27-21,mag_1969_215027.txt-19-3	1,2,3,4	-
71_rally_nn	fic_1845_7162.txt-2288-2,mag_1832_564427.txt-155-37	1,2,3,4	-
72_rally_nn	mag_1964_488196.txt-164-23,fic_1846_7542.txt-2-12	1,2,3,4	-
73_rally_nn	mag_1960_491697.txt-31-17,nf_1852_771569.txt-1768-40	1,2,3,4	-
74_rally_nn	nf_1847_749455.txt-19-4,mag_1974_487943.txt-30-29	1,2,3,4	-
75_rally_nn	mag_1839_586418.txt-63-103,mag_1852_526185.txt-103-45	1,2,3,4	-
76_rally_nn	mag_1974_487943.txt-30-29,mag_1856_566665.txt-319-50	1,2,3,4	-
77_rally_nn	mag_1974_487943.txt-30-29,mag_1960_491697.txt-79-31	1,2,3,4	-
78_rally_nn	mag_1852_526185.txt-103-45,nf_1844_747892.txt-139-9	1,2,3,4	-
79_rally_nn	mag_1832_564427.txt-155-37,fic_1845_7162.txt-2288-2	1,2,3,4	-
80_rally_nn	fic_1860_9817.txt-4426-1,fic_1842_9749.txt-1469-3	1,2,3,4	-
81_rally_nn	fic_1995_39282.txt-611-36,mag_1989_91463.txt-7-21	1,2,3,4	-
82_rally_nn	nf_1854_747500.txt-415-7,news_1965_725095.txt-19-7	1,2,3,4	-
83_rally_nn	nf_1854_747500.txt-415-7,mag_1834_554265.txt-97-15	1,2,3,4	-
84_rally_nn	mag_1860_506692.txt-83-4,nf_1844_747892.txt-139-9	1,2,3,4	-
85_rally_nn	fic_1846_7542.txt-2-12,nf_2003_746330.txt-363-17	1,2,3,4	-
86_rally_nn	fic_1842_9749.txt-1469-3,mag_1839_554730.txt-105-17	1,2,3,4	-
87_rally_nn	mag_1851_566070.txt-46-3,news_1970_728515.txt-28-3	1,2,3,4	-
88_rally_nn	fic_1856_9779.txt-12876-26,news_1987_670110.txt-18-1	1,2,3,4	-
89_rally_nn	fic_1836_4118.txt-1221-31,mag_1834_554265.txt-97-15	1,2,3,4	-
90_rally_nn	mag_1962_477910.txt-118-5,nf_1859_747504.txt-379-5	1,2,3,4	-
91_rally_nn	mag_1839_586418.txt-63-103,mag_1960_491697.txt-79-31	1,2,3,4	-
92_rally_nn	mag_1858_556504.txt-114-36,nf_1859_747504.txt-379-5	1,2,3,4	-
93_rally_nn	mag_1991_422595.txt-42-13,nf_2003_746330.txt-363-17	1,2,3,4	-
94_rally_nn	mag_1969_215027.txt-19-3,nf_1844_747892.txt-139-9	1,2,3,4	-
95_rally_nn	nf_1981_774111.txt-895-20,mag_2000_368896.txt-27-21	1,2,3,4	-
96_rally_nn	news_1968_727041.txt-9-5,mag_1834_554265.txt-97-15	1,2,3,4	-
97_rally_nn	mag_1838_586167.txt-74-13,mag_1960_491697.txt-79-31	1,2,3,4	-
98_rally_nn	nf_1988_773830.txt-127-28,nf_1859_747504.txt-379-5	1,2,3,4	-
99_rally_nn	mag_1992_61835.txt-30-7,fic_1967_23841.txt-290-13	1,2,3,4	-
100_rally_nn	nf_1969_773569.txt-870-8,nf_1859_747504.txt-379-5	1,2,3,4	-
101_rally_nn	mag_1970_479120.txt-119-4,nf_1859_747504.txt-379-5	1,2,3,4	-
102_rally_nn	fic_1812_8649.txt-381-14,mag_2000_368896.txt-27-21	1,2,3,4	-
103_rally_nn	nf_1836_747485.txt-422-21,nf_1859_747504.txt-379-5	1,2,3,4	-
104_rally_nn	fic_1972_13261.txt-704-18,nf_1859_747504.txt-379-5	1,2,3,4	-
105_rally_nn	fic_1843_7051.txt-2047-11,nf_1844_747892.txt-139-9	1,2,3,4	-
106_rally_nn	fic_1845_7162.txt-760-4,nf_1859_747504.txt-379-5	1,2,3,4	-
107_rally_nn	mag_2000_368109.txt-9-5,nf_1844_747892.txt-139-9	1,2,3,4	-
108_rally_nn	nf_1988_773830.txt-127-28,news_1965_725095.txt-19-7	1,2,3,4	-
109_rally_nn	mag_1965_491992.txt-42-18,nf_1852_771569.txt-1768-40	1,2,3,4	-
110_rally_nn	mag_1992_423452.txt-465-4,news_1970_728515.txt-28-3	1,2,3,4	-
111_rally_nn	mag_1993_394008.txt-120-8,nf_1852_771569.txt-1768-40	1,2,3,4	-
112_rally_nn	mag_1857_556296.txt-145-16,nf_1844_747892.txt-139-9	1,2,3,4	-
113_rally_nn	mag_1851_566013.txt-35-30,nf_1859_747504.txt-379-5	1,2,3,4	-
114_rally_nn	fic_1833_7059.txt-1591-113,nf_1859_747504.txt-379-5	1,2,3,4	-
115_rally_nn	fic_1859_9192.txt-13120-8,fic_1842_9749.txt-1469-3	1,2,3,4	-
116_rally_nn	nf_1981_774111.txt-895-20,fic_1967_23841.txt-290-13	1,2,3,4	-
117_rally_nn	mag_1994_425427.txt-31-5,nf_1852_771569.txt-1768-40	1,2,3,4	-
118_rally_nn	nf_1844_749098.txt-2203-7,mag_1960_491697.txt-79-31	1,2,3,4	-
119_rally_nn	mag_1851_566093.txt-58-17,fic_1842_9749.txt-1469-3	1,2,3,4	-
120_rally_nn	mag_1962_477910.txt-196-10,nf_1852_771569.txt-1768-40	1,2,3,4	-
121_rally_nn	mag_1985_487754.txt-24-4,nf_1859_747504.txt-379-5	1,2,3,4	-
122_rally_nn	mag_1965_491992.txt-42-18,nf_1844_747892.txt-139-9	1,2,3,4	-
123_rally_nn	fic_1984_10724.txt-2401-5,nf_1844_747892.txt-139-9	1,2,3,4	-
124_rally_nn	nf_1844_749098.txt-2203-7,nf_1844_747892.txt-139-9	1,2,3,4	-
125_rally_nn	fic_1851_9819.txt-1127-27,fic_1967_23841.txt-290-13	1,2,3,4	-
126_rally_nn	news_1976_732381.txt-34-10,mag_2000_368896.txt-27-21	1,2,3,4	-
127_rally_nn	mag_2003_387285.txt-142-5,mag_1960_491697.txt-79-31	1,2,3,4	-
128_rally_nn	mag_1965_271617.txt-5-17,fic_1842_9749.txt-1469-3	1,2,3,4	-
129_rally_nn	fic_1845_622.txt-4060-0,fic_1842_9749.txt-1469-3	1,2,3,4	-
130_rally_nn	nf_1853_747555.txt-1414-40,nf_1844_747892.txt-139-9	1,2,3,4	-
131_rally_nn	mag_1841_586607.txt-99-25,mag_1834_554265.txt-97-15	1,2,3,4	-
132_rally_nn	fic_1833_7059.txt-1591-113,mag_1960_491697.txt-79-31	1,2,3,4	-
133_rally_nn	news_1976_732381.txt-34-10,mag_1960_491697.txt-79-31	1,2,3,4	-
134_rally_nn	mag_1991_422595.txt-42-13,fic_1845_7162.txt-2288-2	1,2,3,4	-
135_rally_nn	mag_1833_554221.txt-92-23,fic_1967_23841.txt-290-13	1,2,3,4	-
136_rally_nn	mag_1981_324599.txt-0-17,mag_1960_491697.txt-79-31	1,2,3,4	-
137_rally_nn	fic_1967_10489.txt-4355-19,nf_1859_747504.txt-379-5	1,2,3,4	-
138_rally_nn	mag_1858_566921.txt-409-64,nf_1852_771569.txt-1768-40	1,2,3,4	-
139_rally_nn	mag_1852_526185.txt-103-45,fic_1842_9749.txt-1469-3	1,2,3,4	-
140_rally_nn	fic_1833_7059.txt-1591-113,mag_2000_368896.txt-27-21	1,2,3,4	-
141_rally_nn	mag_1985_487754.txt-24-4,fic_1967_23841.txt-290-13	1,2,3,4	-
142_rally_nn	mag_1850_525497.txt-33-26,nf_1844_747892.txt-139-9	1,2,3,4	-
143_rally_nn	news_1971_729823.txt-0-5,nf_1859_747504.txt-379-5	1,2,3,4	-
144_rally_nn	news_1968_727041.txt-9-5,nf_1852_771569.txt-1768-40	1,2,3,4	-
145_rally_nn	news_2003_617130.txt-51-9,news_1970_728515.txt-28-3	1,2,3,4	-
146_rally_nn	news_2000_665771.txt-46-14,fic_1845_7162.txt-2288-2	1,2,3,4	-
147_rally_nn	mag_1973_491888.txt-41-43,nf_1844_747892.txt-139-9	1,2,3,4	-
148_rally_nn	nf_1836_747485.txt-422-21,fic_1845_7162.txt-2288-2	1,2,3,4	-
149_rally_nn	mag_1839_554730.txt-105-17,nf_1844_747892.txt-139-9	1,2,3,4	-
150_rally_nn	nf_1854_747500.txt-415-7,nf_1844_747892.txt-139-9	1,2,3,4	-
151_rally_nn	news_1968_727392.txt-45-17,fic_1842_9749.txt-1469-3	1,2,3,4	-
152_rally_nn	fic_1860_9817.txt-4006-29,mag_1960_491697.txt-79-31	1,2,3,4	-
153_rally_nn	mag_1841_586607.txt-99-25,nf_1844_747892.txt-139-9	1,2,3,4	-
154_rally_nn	mag_1986_332645.txt-31-8,nf_1859_747504.txt-379-5	1,2,3,4	-
155_rally_nn	mag_1850_525497.txt-33-26,nf_1852_771569.txt-1768-40	1,2,3,4	-
156_rally_nn	news_2006_604831.txt-105-1,nf_2003_746330.txt-363-17	1,2,3,4	-
157_rally_nn	mag_1965_271617.txt-5-17,nf_1852_771569.txt-1768-40	1,2,3,4	-
158_rally_nn	news_1966_725652.txt-61-8,nf_2003_746330.txt-363-17	1,2,3,4	-
159_rally_nn	mag_1968_272817.txt-13-17,nf_1859_747504.txt-379-5	1,2,3,4	-
160_rally_nn	news_1994_614352.txt-35-24,nf_1852_771569.txt-1768-40	1,2,3,4	-
161_rally_nn	news_1972_730144.txt-56-4,news_1965_725095.txt-19-7	1,2,3,4	-
162_rally_nn	mag_1962_477910.txt-118-5,fic_1967_23841.txt-290-13	1,2,3,4	-
163_rally_nn	mag_1967_211632.txt-27-20,mag_1960_491697.txt-79-31	1,2,3,4	-
164_rally_nn	mag_1839_586418.txt-168-2,mag_1960_491697.txt-79-31	1,2,3,4	-
165_rally_nn	mag_2006_112381.txt-105-5,fic_1845_7162.txt-2288-2	1,2,3,4	-
166_rally_nn	mag_1982_494334.txt-86-7,news_1965_725095.txt-19-7	1,2,3,4	-
167_rally_nn	mag_1851_566093.txt-58-17,nf_1859_747504.txt-379-5	1,2,3,4	-
168_rally_nn	mag_1967_211632.txt-27-20,fic_1967_23841.txt-290-13	1,2,3,4	-
169_rally_nn	mag_1985_331956.txt-21-27,mag_1834_554265.txt-97-15	1,2,3,4	-
170_rally_nn	fic_2008_36241.txt-51-5,mag_1960_491697.txt-79-31	1,2,3,4	-
171_rally_nn	mag_1965_491992.txt-42-18,fic_1967_23841.txt-290-13	1,2,3,4	-
172_rally_nn	mag_1960_491697.txt-31-17,nf_1859_747504.txt-379-5	1,2,3,4	-
173_rally_nn	nf_1988_773830.txt-127-28,fic_1842_9749.txt-1469-3	1,2,3,4	-
174_rally_nn	mag_1850_525497.txt-33-26,fic_1842_9749.txt-1469-3	1,2,3,4	-
175_rally_nn	mag_1964_247506.txt-0-22,mag_2000_368896.txt-27-21	1,2,3,4	-
176_rally_nn	mag_1846_555403.txt-390-1,nf_1859_747504.txt-379-5	1,2,3,4	-
177_rally_nn	mag_1976_108138.txt-38-27,nf_1859_747504.txt-379-5	1,2,3,4	-
178_rally_nn	fic_1846_4462.txt-1300-27,fic_1967_23841.txt-290-13	1,2,3,4	-
179_rally_nn	mag_1976_108138.txt-72-9,mag_1960_491697.txt-79-31	1,2,3,4	-
180_rally_nn	mag_1845_565477.txt-150-10,mag_1960_491697.txt-79-31	1,2,3,4	-
181_rally_nn	news_1994_620053.txt-16-38,nf_1844_747892.txt-139-9	1,2,3,4	-
182_rally_nn	fic_1976_10607.txt-37-5,nf_1852_771569.txt-1768-40	1,2,3,4	-
183_rally_nn	news_1965_725095.txt-58-8,fic_1845_7162.txt-2288-2	1,2,3,4	-
184_rally_nn	news_1964_724322.txt-17-1,nf_1859_747504.txt-379-5	1,2,3,4	-
185_rally_nn	news_2006_604841.txt-63-22,nf_1844_747892.txt-139-9	1,2,3,4	-
186_rally_nn	mag_1832_564427.txt-155-37,mag_1834_554265.txt-97-15	1,2,3,4	-
187_rally_nn	mag_1991_422595.txt-42-13,nf_1844_747892.txt-139-9	1,2,3,4	-
188_rally_nn	nf_2008_774923.txt-126-7,fic_1967_23841.txt-290-13	1,2,3,4	-
189_rally_nn	news_1960_721432.txt-2-8,mag_1960_491697.txt-79-31	1,2,3,4	-
190_rally_nn	mag_1999_399115.txt-107-38,nf_2003_746330.txt-363-17	1,2,3,4	-
191_rally_nn	fic_1967_10489.txt-4355-19,mag_2000_368896.txt-27-21	1,2,3,4	-
192_rally_nn	fic_1971_782008.txt-326-15,news_1970_728515.txt-28-3	1,2,3,4	-
193_rally_nn	nf_1853_747555.txt-379-24,mag_2000_368896.txt-27-21	1,2,3,4	-
194_rally_nn	mag_1966_492318.txt-257-12,nf_2003_746330.txt-363-17	1,2,3,4	-
195_rally_nn	fic_1843_7051.txt-2047-11,news_1965_725095.txt-19-7	1,2,3,4	-
196_rally_nn	news_1960_721432.txt-22-3,nf_1859_747504.txt-379-5	1,2,3,4	-
197_rally_nn	mag_1981_324599.txt-0-17,mag_1834_554265.txt-97-15	1,2,3,4	-
198_rally_nn	mag_1850_589363.txt-22-56,nf_1844_747892.txt-139-9	1,2,3,4	-
199_rally_nn	mag_1851_566013.txt-35-30,news_1970_728515.txt-28-3	1,2,3,4	-
200_rally_nn	fic_1985_10729.txt-3735-17,nf_1844_747892.txt-139-9	1,2,3,4	-
201_rally_nn	fic_1978_10636.txt-15222-36,fic_1842_9749.txt-1469-3	1,2,3,4	-
202_rally_nn	mag_1987_335360.txt-1-38,nf_1859_747504.txt-379-5	1,2,3,4	-
203_rally_nn	fic_1839_7336.txt-1016-22,nf_1859_747504.txt-379-5	1,2,3,4	-
204_rally_nn	mag_1970_479120.txt-119-4,news_1970_728515.txt-28-3	1,2,3,4	-
205_rally_nn	mag_1976_491807.txt-283-17,mag_2000_368896.txt-27-21	1,2,3,4	-
206_rally_nn	nf_1859_748120.txt-1289-18,nf_1859_747504.txt-379-5	1,2,3,4	-
207_rally_nn	fic_1846_4462.txt-1300-27,mag_1960_491697.txt-79-31	1,2,3,4	-
208_rally_nn	mag_1850_589363.txt-22-56,news_1970_728515.txt-28-3	1,2,3,4	-
209_rally_nn	news_1960_721432.txt-2-8,nf_1859_747504.txt-379-5	1,2,3,4	-
210_rally_nn	fic_1855_9098.txt-4133-17,fic_1967_23841.txt-290-13	1,2,3,4	-
211_rally_nn	mag_2002_385585.txt-102-1,news_1965_725095.txt-19-7	1,2,3,4	-
212_rally_nn	news_2005_666434.txt-56-12,news_1970_728515.txt-28-3	1,2,3,4	-
213_rally_nn	news_1987_670110.txt-18-1,mag_1834_554265.txt-97-15	1,2,3,4	-
214_rally_nn	mag_1993_394008.txt-120-8,nf_1859_747504.txt-379-5	1,2,3,4	-
215_rally_nn	news_2006_604831.txt-105-1,nf_1844_747892.txt-139-9	1,2,3,4	-
216_rally_nn	mag_2000_368109.txt-9-5,nf_2003_746330.txt-363-17	1,2,3,4	-
217_rally_nn	mag_1962_477910.txt-196-10,mag_1834_554265.txt-97-15	1,2,3,4	-
218_rally_nn	fic_1845_7162.txt-2692-24,nf_1844_747892.txt-139-9	1,2,3,4	-
219_rally_nn	news_2000_665771.txt-46-14,mag_1989_91463.txt-7-21	1,2,3,4	-
220_rally_nn	news_1963_723422.txt-33-5,fic_1967_23841.txt-290-13	1,2,3,4	-
221_rally_nn	fic_1845_7162.txt-2692-24,mag_1960_491697.txt-79-31	1,2,3,4	-
222_rally_nn	mag_1962_477910.txt-196-10,nf_1844_747892.txt-139-9	1,2,3,4	-
223_rally_nn	news_1965_725095.txt-58-8,nf_1859_747504.txt-379-5	1,2,3,4	-
224_rally_nn	fic_1982_10696.txt-3164-25,nf_1859_747504.txt-379-5	1,2,3,4	-
225_rally_nn	fic_1845_622.txt-4060-0,nf_1859_747504.txt-379-5	1,2,3,4	-
226_rally_nn	nf_1967_774213.txt-1359-14,nf_1852_771569.txt-1768-40	1,2,3,4	-
227_rally_nn	mag_1973_491888.txt-41-43,nf_1852_771569.txt-1768-40	1,2,3,4	-
228_rally_nn	mag_1986_332645.txt-31-8,fic_1842_9749.txt-1469-3	1,2,3,4	-
229_rally_nn	mag_1999_399115.txt-107-38,nf_1859_747504.txt-379-5	1,2,3,4	-
230_rally_nn	nf_1839_748083.txt-331-149,fic_1967_23841.txt-290-13	1,2,3,4	-
231_rally_nn	fic_1971_782008.txt-326-15,nf_1852_771569.txt-1768-40	1,2,3,4	-
232_rally_nn	news_2005_666434.txt-56-12,mag_1960_491697.txt-79-31	1,2,3,4	-
233_rally_nn	mag_1858_566921.txt-409-64,news_1970_728515.txt-28-3	1,2,3,4	-
234_rally_nn	mag_1971_488027.txt-46-30,nf_1844_747892.txt-139-9	1,2,3,4	-
235_rally_nn	news_1968_727392.txt-45-17,fic_1845_7162.txt-2288-2	1,2,3,4	-
236_rally_nn	mag_1839_586418.txt-63-103,fic_1842_9749.txt-1469-3	1,2,3,4	-
237_rally_nn	news_1965_725095.txt-19-7,mag_2000_368896.txt-27-21	1,2,3,4	-
238_rally_nn	nf_1858_753804.txt-1955-3,nf_1844_747892.txt-139-9	1,2,3,4	-
239_rally_nn	nf_1858_753804.txt-1955-3,mag_2000_368896.txt-27-21	1,2,3,4	-
240_rally_nn	news_1984_669812.txt-1-5,mag_1834_554265.txt-97-15	1,2,3,4	-
241_rally_nn	nf_1836_747485.txt-422-21,fic_1967_23841.txt-290-13	1,2,3,4	-
242_rally_nn	mag_2002_385585.txt-102-1,nf_1844_747892.txt-139-9	1,2,3,4	-
243_rally_nn	mag_1965_271617.txt-5-17,nf_1844_747892.txt-139-9	1,2,3,4	-
244_rally_nn	news_2000_665771.txt-46-14,nf_2003_746330.txt-363-17	1,2,3,4	-
245_rally_nn	news_1971_729823.txt-0-5,news_1965_725095.txt-19-7	1,2,3,4	-
246_rally_nn	fic_1845_7162.txt-2692-24,mag_1834_554265.txt-97-15	1,2,3,4	-
247_rally_nn	mag_1974_487943.txt-30-29,nf_1844_747892.txt-139-9	1,2,3,4	-
248_rally_nn	mag_1846_555403.txt-390-1,mag_1960_491697.txt-79-31	1,2,3,4	-
249_rally_nn	fic_2008_36241.txt-51-5,mag_1834_554265.txt-97-15	1,2,3,4	-
250_rally_nn	mag_1991_343657.txt-1-4,nf_1844_747892.txt-139-9	1,2,3,4	-
251_rally_nn	fic_1985_10729.txt-3735-17,mag_1834_554265.txt-97-15	1,2,3,4	-
252_rally_nn	mag_1992_410699.txt-98-7,nf_1844_747892.txt-139-9	1,2,3,4	-
253_rally_nn	mag_1992_61835.txt-30-7,news_1965_725095.txt-19-7	1,2,3,4	-
254_rally_nn	mag_1986_332645.txt-31-8,news_1965_725095.txt-19-7	1,2,3,4	-
255_rally_nn	news_1968_727215.txt-7-1,nf_1844_747892.txt-139-9	1,2,3,4	-
256_rally_nn	fic_1971_782008.txt-326-15,nf_1859_747504.txt-379-5	1,2,3,4	-
257_rally_nn	mag_1838_586167.txt-74-13,mag_2000_368896.txt-27-21	1,2,3,4	-
258_rally_nn	fic_2008_36241.txt-51-5,nf_1844_747892.txt-139-9	1,2,3,4	-
259_rally_nn	nf_2008_774923.txt-126-7,nf_1859_747504.txt-379-5	1,2,3,4	-
260_rally_nn	fic_1855_9773.txt-246-6,fic_1842_9749.txt-1469-3	1,2,3,4	-
261_rally_nn	news_1994_620053.txt-10-24,news_1970_728515.txt-28-3	1,2,3,4	-
262_rally_nn	mag_1845_565477.txt-150-10,nf_1859_747504.txt-379-5	1,2,3,4	-
263_rally_nn	nf_1853_747555.txt-379-24,nf_1844_747892.txt-139-9	1,2,3,4	-
264_rally_nn	news_1998_657542.txt-51-11,nf_1859_747504.txt-379-5	1,2,3,4	-
265_rally_nn	news_2006_604841.txt-63-22,mag_2000_368896.txt-27-21	1,2,3,4	-
266_rally_nn	mag_1856_566737.txt-295-20,nf_1859_747504.txt-379-5	1,2,3,4	-
267_rally_nn	fic_1845_7162.txt-760-4,nf_1852_771569.txt-1768-40	1,2,3,4	-
268_rally_nn	mag_1991_343657.txt-1-4,mag_1960_491697.txt-79-31	1,2,3,4	-
269_rally_nn	mag_2000_403676.txt-40-21,news_1970_728515.txt-28-3	1,2,3,4	-
270_rally_nn	mag_1963_441289.txt-150-6,fic_1967_23841.txt-290-13	1,2,3,4	-
271_rally_nn	mag_1825_553604.txt-170-0,mag_1834_554265.txt-97-15	1,2,3,4	-
272_rally_nn	fic_1855_9098.txt-4133-17,nf_1852_771569.txt-1768-40	1,2,3,4	-
273_rally_nn	mag_1964_247506.txt-0-22,fic_1845_7162.txt-2288-2	1,2,3,4	-
274_rally_nn	fic_1995_39282.txt-611-36,nf_1859_747504.txt-379-5	1,2,3,4	-
275_rally_nn	nf_1859_748120.txt-1289-18,mag_2000_368896.txt-27-21	1,2,3,4	-
276_rally_nn	mag_1966_492318.txt-257-12,mag_1960_491697.txt-79-31	1,2,3,4	-
277_rally_nn	fic_1851_9819.txt-1127-27,nf_1859_747504.txt-379-5	1,2,3,4	-
