instanceID	dataIDs	label_set	non_label
sense2-2532889X_1989-02-11_01_211.tcf.xml-39-10	sense2,2532889X_1989-02-11_01_211.tcf.xml-39-10	0,1	-
sense0-kerner_besessene_1834-1424-97	sense0,kerner_besessene_1834-1424-97	0,1	-
sense1-kerner_besessene_1834-1424-97	sense1,kerner_besessene_1834-1424-97	0,1	-
sense2-kerner_besessene_1834-1424-97	sense2,kerner_besessene_1834-1424-97	0,1	-
sense0-treitschke_geschichte03_1885-8650-27	sense0,treitschke_geschichte03_1885-8650-27	0,1	-
sense1-treitschke_geschichte03_1885-8650-27	sense1,treitschke_geschichte03_1885-8650-27	0,1	-
sense2-treitschke_geschichte03_1885-8650-27	sense2,treitschke_geschichte03_1885-8650-27	0,1	-
sense0-26120215_1970_10_24_01_214.tcf.xml-29-2	sense0,26120215_1970_10_24_01_214.tcf.xml-29-2	0,1	-
sense1-26120215_1970_10_24_01_214.tcf.xml-29-2	sense1,26120215_1970_10_24_01_214.tcf.xml-29-2	0,1	-
sense2-26120215_1970_10_24_01_214.tcf.xml-29-2	sense2,26120215_1970_10_24_01_214.tcf.xml-29-2	0,1	-
sense0-kant_paedagogik_1803-249-9	sense0,kant_paedagogik_1803-249-9	0,1	-
sense1-kant_paedagogik_1803-249-9	sense1,kant_paedagogik_1803-249-9	0,1	-
sense2-kant_paedagogik_1803-249-9	sense2,kant_paedagogik_1803-249-9	0,1	-
sense0-26120215_1990_08_31_01_056.tcf.xml-33-19	sense0,26120215_1990_08_31_01_056.tcf.xml-33-19	0,1	-
sense1-26120215_1990_08_31_01_056.tcf.xml-33-19	sense1,26120215_1990_08_31_01_056.tcf.xml-33-19	0,1	-
sense2-26120215_1990_08_31_01_056.tcf.xml-33-19	sense2,26120215_1990_08_31_01_056.tcf.xml-33-19	0,1	-
sense0-26120215_1953_04_05_01_056.tcf.xml-58-10	sense0,26120215_1953_04_05_01_056.tcf.xml-58-10	0,1	-
sense1-26120215_1953_04_05_01_056.tcf.xml-58-10	sense1,26120215_1953_04_05_01_056.tcf.xml-58-10	0,1	-
sense2-26120215_1953_04_05_01_056.tcf.xml-58-10	sense2,26120215_1953_04_05_01_056.tcf.xml-58-10	0,1	-
sense0-2532889X_1990-08-15_01_278.tcf.xml-1-9	sense0,2532889X_1990-08-15_01_278.tcf.xml-1-9	0,1	-
sense1-2532889X_1990-08-15_01_278.tcf.xml-1-9	sense1,2532889X_1990-08-15_01_278.tcf.xml-1-9	0,1	-
sense2-2532889X_1990-08-15_01_278.tcf.xml-1-9	sense2,2532889X_1990-08-15_01_278.tcf.xml-1-9	0,1	-
sense0-lehnert_seehaefen01_1891-14023-68	sense0,lehnert_seehaefen01_1891-14023-68	0,1	-
sense1-lehnert_seehaefen01_1891-14023-68	sense1,lehnert_seehaefen01_1891-14023-68	0,1	-
sense2-lehnert_seehaefen01_1891-14023-68	sense2,lehnert_seehaefen01_1891-14023-68	0,1	-
sense0-2532889X_1975-09-04_01_211.tcf.xml-39-16	sense0,2532889X_1975-09-04_01_211.tcf.xml-39-16	0,1	-
sense1-2532889X_1975-09-04_01_211.tcf.xml-39-16	sense1,2532889X_1975-09-04_01_211.tcf.xml-39-16	0,1	-
sense2-2532889X_1975-09-04_01_211.tcf.xml-39-16	sense2,2532889X_1975-09-04_01_211.tcf.xml-39-16	0,1	-
sense0-26120215_1966_12_25_01_496.tcf.xml-15-20	sense0,26120215_1966_12_25_01_496.tcf.xml-15-20	0,1	-
sense1-26120215_1966_12_25_01_496.tcf.xml-15-20	sense1,26120215_1966_12_25_01_496.tcf.xml-15-20	0,1	-
sense2-26120215_1966_12_25_01_496.tcf.xml-15-20	sense2,26120215_1966_12_25_01_496.tcf.xml-15-20	0,1	-
sense0-hc_1070405_1848-730-26	sense0,hc_1070405_1848-730-26	0,1	-
sense1-hc_1070405_1848-730-26	sense1,hc_1070405_1848-730-26	0,1	-
sense2-hc_1070405_1848-730-26	sense2,hc_1070405_1848-730-26	0,1	-
sense0-26120215_1988_04_04_01_054.tcf.xml-7-17	sense0,26120215_1988_04_04_01_054.tcf.xml-7-17	0,1	-
sense1-26120215_1988_04_04_01_054.tcf.xml-7-17	sense1,26120215_1988_04_04_01_054.tcf.xml-7-17	0,1	-
sense2-26120215_1988_04_04_01_054.tcf.xml-7-17	sense2,26120215_1988_04_04_01_054.tcf.xml-7-17	0,1	-
sense0-26120215_1990_08_11_01_818.tcf.xml-59-10	sense0,26120215_1990_08_11_01_818.tcf.xml-59-10	0,1	-
sense1-26120215_1990_08_11_01_818.tcf.xml-59-10	sense1,26120215_1990_08_11_01_818.tcf.xml-59-10	0,1	-
sense2-26120215_1990_08_11_01_818.tcf.xml-59-10	sense2,26120215_1990_08_11_01_818.tcf.xml-59-10	0,1	-
sense0-kerner_besessene_1834-1424-20	sense0,kerner_besessene_1834-1424-20	0,1	-
sense1-kerner_besessene_1834-1424-20	sense1,kerner_besessene_1834-1424-20	0,1	-
sense2-kerner_besessene_1834-1424-20	sense2,kerner_besessene_1834-1424-20	0,1	-
sense0-26120215_1990_08_11_01_818.tcf.xml-94-11	sense0,26120215_1990_08_11_01_818.tcf.xml-94-11	0,1	-
sense1-26120215_1990_08_11_01_818.tcf.xml-94-11	sense1,26120215_1990_08_11_01_818.tcf.xml-94-11	0,1	-
sense2-26120215_1990_08_11_01_818.tcf.xml-94-11	sense2,26120215_1990_08_11_01_818.tcf.xml-94-11	0,1	-
sense0-26120215_1990_08_01_01_067.tcf.xml-21-3	sense0,26120215_1990_08_01_01_067.tcf.xml-21-3	0,1	-
sense1-26120215_1990_08_01_01_067.tcf.xml-21-3	sense1,26120215_1990_08_01_01_067.tcf.xml-21-3	0,1	-
sense2-26120215_1990_08_01_01_067.tcf.xml-21-3	sense2,26120215_1990_08_01_01_067.tcf.xml-21-3	0,1	-
sense0-nn_nrhz009_1848-584-55	sense0,nn_nrhz009_1848-584-55	0,1	-
sense1-nn_nrhz009_1848-584-55	sense1,nn_nrhz009_1848-584-55	0,1	-
sense2-nn_nrhz009_1848-584-55	sense2,nn_nrhz009_1848-584-55	0,1	-
sense0-26120215_1966_02_20_01_008.tcf.xml-12-19	sense0,26120215_1966_02_20_01_008.tcf.xml-12-19	0,1	-
sense1-26120215_1966_02_20_01_008.tcf.xml-12-19	sense1,26120215_1966_02_20_01_008.tcf.xml-12-19	0,1	-
sense2-26120215_1966_02_20_01_008.tcf.xml-12-19	sense2,26120215_1966_02_20_01_008.tcf.xml-12-19	0,1	-
sense0-stifter_nachsommer03_1857-688-4	sense0,stifter_nachsommer03_1857-688-4	0,1	-
sense1-stifter_nachsommer03_1857-688-4	sense1,stifter_nachsommer03_1857-688-4	0,1	-
sense2-stifter_nachsommer03_1857-688-4	sense2,stifter_nachsommer03_1857-688-4	0,1	-
sense0-treitschke_geschichte01_1879-9009-6	sense0,treitschke_geschichte01_1879-9009-6	0,1	-
sense1-treitschke_geschichte01_1879-9009-6	sense1,treitschke_geschichte01_1879-9009-6	0,1	-
sense2-treitschke_geschichte01_1879-9009-6	sense2,treitschke_geschichte01_1879-9009-6	0,1	-
sense0-hc_1070405_1848-733-30	sense0,hc_1070405_1848-733-30	0,1	-
sense1-hc_1070405_1848-733-30	sense1,hc_1070405_1848-733-30	0,1	-
sense2-hc_1070405_1848-733-30	sense2,hc_1070405_1848-733-30	0,1	-
sense0-savigny_system02_1840-2902-83	sense0,savigny_system02_1840-2902-83	0,1	-
sense1-savigny_system02_1840-2902-83	sense1,savigny_system02_1840-2902-83	0,1	-
sense2-savigny_system02_1840-2902-83	sense2,savigny_system02_1840-2902-83	0,1	-
sense0-avelallemant_gaunerthum02_1858-2803-62	sense0,avelallemant_gaunerthum02_1858-2803-62	0,1	-
sense1-avelallemant_gaunerthum02_1858-2803-62	sense1,avelallemant_gaunerthum02_1858-2803-62	0,1	-
sense2-avelallemant_gaunerthum02_1858-2803-62	sense2,avelallemant_gaunerthum02_1858-2803-62	0,1	-
sense0-26120215_1970_01_28_01_083.tcf.xml-26-11	sense0,26120215_1970_01_28_01_083.tcf.xml-26-11	0,1	-
sense1-26120215_1970_01_28_01_083.tcf.xml-26-11	sense1,26120215_1970_01_28_01_083.tcf.xml-26-11	0,1	-
sense2-26120215_1970_01_28_01_083.tcf.xml-26-11	sense2,26120215_1970_01_28_01_083.tcf.xml-26-11	0,1	-
sense0-2532889X_1980-03-01_01_122.tcf.xml-14-18	sense0,2532889X_1980-03-01_01_122.tcf.xml-14-18	0,1	-
sense1-2532889X_1980-03-01_01_122.tcf.xml-14-18	sense1,2532889X_1980-03-01_01_122.tcf.xml-14-18	0,1	-
sense2-2532889X_1980-03-01_01_122.tcf.xml-14-18	sense2,2532889X_1980-03-01_01_122.tcf.xml-14-18	0,1	-
sense0-2532889X_1974-12-28_01_086.tcf.xml-14-31	sense0,2532889X_1974-12-28_01_086.tcf.xml-14-31	0,1	-
sense1-2532889X_1974-12-28_01_086.tcf.xml-14-31	sense1,2532889X_1974-12-28_01_086.tcf.xml-14-31	0,1	-
sense2-2532889X_1974-12-28_01_086.tcf.xml-14-31	sense2,2532889X_1974-12-28_01_086.tcf.xml-14-31	0,1	-
