instanceID	dataIDs	label_set	non_label
169_fiction_nn	mag_1831_554103.txt-341-38,fic_1989_14343.txt-309-40	1,2,3,4	-
170_fiction_nn	mag_1992_397164.txt-52-7,mag_1835_554358.txt-93-7	1,2,3,4	-
171_fiction_nn	fic_1849_5295.txt-22-15,mag_1829_553971.txt-99-6	1,2,3,4	-
172_fiction_nn	mag_1989_480926.txt-39-16,mag_1849_565817.txt-102-103	1,2,3,4	-
173_fiction_nn	mag_1834_564772.txt-88-30,fic_1989_14343.txt-309-40	1,2,3,4	-
174_fiction_nn	nf_2007_747187.txt-382-28,nf_1993_774078.txt-1934-42	1,2,3,4	-
175_fiction_nn	mag_1834_564699.txt-307-7,news_2004_661021.txt-44-32	1,2,3,4	-
176_fiction_nn	mag_1978_319925.txt-11-20,mag_1829_553971.txt-99-6	1,2,3,4	-
177_fiction_nn	mag_1842_555050.txt-6-12,mag_1834_564699.txt-298-31	1,2,3,4	-
178_fiction_nn	fic_1992_53580.txt-450-1,nf_1997_773614.txt-641-8	1,2,3,4	-
179_fiction_nn	mag_1854_555935.txt-18-17,fic_2002_32251.txt-33-14	1,2,3,4	-
180_fiction_nn	mag_1995_397372.txt-105-13,nf_2004_746778.txt-6-32	1,2,3,4	-
181_fiction_nn	nf_1853_771274.txt-1450-52,mag_1840_586584.txt-233-20	1,2,3,4	-
182_fiction_nn	fic_1841_799.txt-314-2,mag_1978_319925.txt-11-20	1,2,3,4	-
183_fiction_nn	fic_1986_23986.txt-125-7,fic_1989_14343.txt-309-40	1,2,3,4	-
184_fiction_nn	mag_2000_408849.txt-202-26,mag_1834_564699.txt-298-31	1,2,3,4	-
185_fiction_nn	nf_1828_747857.txt-439-40,mag_1835_554358.txt-93-7	1,2,3,4	-
186_fiction_nn	fic_1999_28274.txt-275-9,fic_1989_14343.txt-309-40	1,2,3,4	-
187_fiction_nn	mag_1845_522673.txt-419-15,nf_1845_771333.txt-565-18	1,2,3,4	-
188_fiction_nn	mag_1845_522673.txt-408-15,nf_1840_771215.txt-830-5	1,2,3,4	-
189_fiction_nn	nf_1998_775165.txt-1-31,mag_1978_319925.txt-11-20	1,2,3,4	-
190_fiction_nn	fic_1832_7054.txt-71-66,nf_2004_746778.txt-6-32	1,2,3,4	-
191_fiction_nn	fic_1994_54031.txt-0-3,nf_2004_746778.txt-6-32	1,2,3,4	-
192_fiction_nn	fic_1838_7085.txt-189-13,mag_1834_564699.txt-298-31	1,2,3,4	-
193_fiction_nn	mag_1821_553342.txt-234-23,mag_1849_565817.txt-102-103	1,2,3,4	-
194_fiction_nn	nf_2004_746777.txt-31-29,mag_1978_319925.txt-11-20	1,2,3,4	-
195_fiction_nn	fic_1977_780095.txt-1527-41,news_2004_661021.txt-44-32	1,2,3,4	-
196_fiction_nn	fic_1849_7192.txt-1173-44,mag_1965_488192.txt-74-58	1,2,3,4	-
197_fiction_nn	fic_1843_7026.txt-845-36,nf_1845_771333.txt-565-18	1,2,3,4	-
198_fiction_nn	news_2005_623950.txt-103-0,fic_1843_7074.txt-24-28	1,2,3,4	-
199_fiction_nn	fic_1977_780095.txt-1527-41,fic_1835_7017.txt-109-23	1,2,3,4	-
200_fiction_nn	mag_2000_408849.txt-202-26,fic_1843_7074.txt-24-28	1,2,3,4	-
201_fiction_nn	news_1980_734517.txt-36-0,fic_1845_7183.txt-4153-10	1,2,3,4	-
202_fiction_nn	nf_1849_748137.txt-539-8,nf_1840_771215.txt-830-5	1,2,3,4	-
203_fiction_nn	news_2004_648944.txt-16-8,fic_1997_42375.txt-311-4	1,2,3,4	-
204_fiction_nn	fic_1845_7183.txt-3539-6,nf_1845_771333.txt-565-18	1,2,3,4	-
205_fiction_nn	fic_1993_25009.txt-4372-10,mag_1851_555692.txt-245-8	1,2,3,4	-
206_fiction_nn	news_1997_653759.txt-16-7,fic_1845_7183.txt-4153-10	1,2,3,4	-
207_fiction_nn	mag_1981_494087.txt-95-13,mag_1978_319925.txt-11-20	1,2,3,4	-
208_fiction_nn	mag_1846_555387.txt-30-38,mag_1829_553971.txt-99-6	1,2,3,4	-
209_fiction_nn	fic_1988_780085.txt-757-1,fic_1997_42375.txt-311-4	1,2,3,4	-
210_fiction_nn	fic_1852_9031.txt-646-7,news_2004_661021.txt-44-32	1,2,3,4	-
211_fiction_nn	mag_1831_554103.txt-131-8,nf_2004_746778.txt-6-32	1,2,3,4	-
212_fiction_nn	nf_1997_773614.txt-614-8,mag_1851_555692.txt-245-8	1,2,3,4	-
213_fiction_nn	fic_1847_8890.txt-615-4,nf_1845_771333.txt-565-18	1,2,3,4	-
214_fiction_nn	fic_1853_3465.txt-2982-10,fic_1832_7054.txt-71-66	1,2,3,4	-
215_fiction_nn	mag_1840_586584.txt-233-20,mag_1978_319925.txt-11-20	1,2,3,4	-
216_fiction_nn	mag_1823_553456.txt-80-19,news_2004_661021.txt-44-32	1,2,3,4	-
217_fiction_nn	fic_1987_10764.txt-6186-22,fic_1843_7161.txt-651-3	1,2,3,4	-
218_fiction_nn	nf_1979_773532.txt-706-4,mag_1829_553971.txt-99-6	1,2,3,4	-
219_fiction_nn	nf_1847_749455.txt-768-53,fic_1987_10764.txt-10764-46	1,2,3,4	-
220_fiction_nn	mag_1832_554166.txt-312-19,mag_1846_555387.txt-30-38	1,2,3,4	-
221_fiction_nn	fic_1994_41327.txt-85-36,nf_1856_747626.txt-1938-13	1,2,3,4	-
222_fiction_nn	mag_1978_319925.txt-11-20,nf_1847_749455.txt-768-53	1,2,3,4	-
223_fiction_nn	fic_2002_32251.txt-19-22,mag_1832_554166.txt-312-19	1,2,3,4	-
224_fiction_nn	nf_1829_751465.txt-160-5,mag_1832_554166.txt-312-19	1,2,3,4	-
225_fiction_nn	mag_1817_552906.txt-390-3,mag_1969_491260.txt-41-0	1,2,3,4	-
226_fiction_nn	fic_2002_32251.txt-19-22,nf_1847_749455.txt-768-53	1,2,3,4	-
227_fiction_nn	mag_1846_565585.txt-331-7,mag_1832_554166.txt-312-19	1,2,3,4	-
228_fiction_nn	nf_1847_749455.txt-768-53,mag_1832_554166.txt-312-19	1,2,3,4	-
229_fiction_nn	nf_1829_751465.txt-160-5,fic_1999_28274.txt-275-9	1,2,3,4	-
230_fiction_nn	nf_1847_749455.txt-768-53,mag_1817_552906.txt-390-3	1,2,3,4	-
231_fiction_nn	mag_1817_552906.txt-390-3,fic_2002_32251.txt-19-22	1,2,3,4	-
232_fiction_nn	news_1993_624887.txt-87-7,news_1998_657513.txt-35-33	1,2,3,4	-
233_fiction_nn	fic_1987_10764.txt-10764-46,nf_1829_751465.txt-160-5	1,2,3,4	-
234_fiction_nn	fic_1987_10764.txt-10764-46,fic_2002_32251.txt-19-22	1,2,3,4	-
235_fiction_nn	mag_1965_488192.txt-74-58,fic_1994_54031.txt-0-3	1,2,3,4	-
236_fiction_nn	mag_1965_488192.txt-74-58,nf_1845_771333.txt-565-18	1,2,3,4	-
237_fiction_nn	mag_1829_553971.txt-99-6,nf_1997_773614.txt-641-8	1,2,3,4	-
238_fiction_nn	mag_1849_565817.txt-102-103,mag_1965_488192.txt-74-58	1,2,3,4	-
239_fiction_nn	nf_1845_771333.txt-565-18,nf_1840_771215.txt-830-5	1,2,3,4	-
240_fiction_nn	fic_2002_32251.txt-33-14,mag_1986_332364.txt-5-14	1,2,3,4	-
241_fiction_nn	mag_1978_319925.txt-11-20,fic_1843_7074.txt-24-28	1,2,3,4	-
242_fiction_nn	fic_1994_54031.txt-0-3,fic_1989_14343.txt-309-40	1,2,3,4	-
243_fiction_nn	mag_1829_553971.txt-99-6,fic_2002_32251.txt-33-14	1,2,3,4	-
244_fiction_nn	mag_1849_565817.txt-102-103,news_2004_661021.txt-44-32	1,2,3,4	-
245_fiction_nn	mag_1834_564699.txt-298-31,mag_1965_488192.txt-74-58	1,2,3,4	-
246_fiction_nn	fic_1997_42375.txt-311-4,mag_1965_488192.txt-74-58	1,2,3,4	-
247_fiction_nn	mag_1829_553971.txt-99-6,fic_1997_42375.txt-311-4	1,2,3,4	-
248_fiction_nn	fic_2002_32251.txt-33-14,mag_1965_488192.txt-74-58	1,2,3,4	-
249_fiction_nn	mag_1835_554358.txt-93-7,fic_1843_7074.txt-24-28	1,2,3,4	-
250_fiction_nn	mag_1834_564699.txt-298-31,mag_1986_332364.txt-5-14	1,2,3,4	-
251_fiction_nn	mag_1986_332364.txt-5-14,mag_1849_565817.txt-102-103	1,2,3,4	-
252_fiction_nn	news_2004_661021.txt-44-32,nf_1845_771333.txt-565-18	1,2,3,4	-
253_fiction_nn	fic_1997_42375.txt-311-4,mag_1978_319925.txt-11-20	1,2,3,4	-
254_fiction_nn	fic_1989_14343.txt-309-40,fic_1843_7074.txt-24-28	1,2,3,4	-
255_fiction_nn	mag_1829_553971.txt-99-6,mag_1986_332364.txt-5-14	1,2,3,4	-
256_fiction_nn	nf_1997_773614.txt-641-8,fic_1997_42375.txt-311-4	1,2,3,4	-
257_fiction_nn	fic_1989_14343.txt-309-40,mag_1851_555692.txt-245-8	1,2,3,4	-
258_fiction_nn	nf_1997_773614.txt-641-8,mag_1849_565817.txt-102-103	1,2,3,4	-
259_fiction_nn	mag_1978_319925.txt-11-20,fic_2002_32251.txt-33-14	1,2,3,4	-
260_fiction_nn	mag_1834_564699.txt-298-31,nf_2004_746778.txt-6-32	1,2,3,4	-
261_fiction_nn	nf_1845_771333.txt-565-18,mag_1849_565817.txt-102-103	1,2,3,4	-
262_fiction_nn	mag_1965_488192.txt-74-58,mag_1978_319925.txt-11-20	1,2,3,4	-
263_fiction_nn	mag_1849_565817.txt-102-103,mag_1829_553971.txt-99-6	1,2,3,4	-
264_fiction_nn	nf_1840_771215.txt-830-5,mag_1829_553971.txt-99-6	1,2,3,4	-
265_fiction_nn	nf_1845_771333.txt-565-18,fic_2002_32251.txt-33-14	1,2,3,4	-
266_fiction_nn	fic_1843_7074.txt-24-28,mag_1834_564699.txt-298-31	1,2,3,4	-
267_fiction_nn	fic_2002_32251.txt-33-14,nf_1997_773614.txt-641-8	1,2,3,4	-
268_fiction_nn	mag_1851_555692.txt-245-8,nf_1845_771333.txt-565-18	1,2,3,4	-
269_fiction_nn	mag_1851_555692.txt-245-8,nf_1997_773614.txt-641-8	1,2,3,4	-
270_fiction_nn	fic_1997_42375.txt-311-4,fic_2002_32251.txt-33-14	1,2,3,4	-
271_fiction_nn	news_2004_661021.txt-44-32,mag_1829_553971.txt-99-6	1,2,3,4	-
