instanceID	dataIDs	label_set	non_label
1883-lead%1:15:00::	1883,lead%1:15:00::	1,0	-
1883-lead%1:18:00::	1883,lead%1:18:00::	1,0	-
1883-lead%1:23:00::	1883,lead%1:23:00::	1,0	-
1883-lead%1:25:00::	1883,lead%1:25:00::	1,0	-
1883-lead%1:27:00::	1883,lead%1:27:00::	1,0	-
1884-lead%1:04:00::	1884,lead%1:04:00::	1,0	-
1884-lead%1:04:01::	1884,lead%1:04:01::	1,0	-
1884-lead%1:06:00::	1884,lead%1:06:00::	1,0	-
1884-lead%1:06:01::	1884,lead%1:06:01::	1,0	-
1884-lead%1:06:02::	1884,lead%1:06:02::	1,0	-
1884-lead%1:06:03::	1884,lead%1:06:03::	1,0	-
1884-lead%1:07:01::	1884,lead%1:07:01::	1,0	-
1884-lead%1:07:02::	1884,lead%1:07:02::	1,0	-
1884-lead%1:09:00::	1884,lead%1:09:00::	1,0	-
1884-lead%1:10:00::	1884,lead%1:10:00::	1,0	-
1884-lead%1:10:01::	1884,lead%1:10:01::	1,0	-
1884-lead%1:10:02::	1884,lead%1:10:02::	1,0	-
1884-lead%1:15:00::	1884,lead%1:15:00::	1,0	-
1884-lead%1:18:00::	1884,lead%1:18:00::	1,0	-
1884-lead%1:23:00::	1884,lead%1:23:00::	1,0	-
1884-lead%1:25:00::	1884,lead%1:25:00::	1,0	-
1884-lead%1:27:00::	1884,lead%1:27:00::	1,0	-
1885-lead%1:04:00::	1885,lead%1:04:00::	1,0	-
1885-lead%1:04:01::	1885,lead%1:04:01::	1,0	-
1885-lead%1:06:00::	1885,lead%1:06:00::	1,0	-
1885-lead%1:06:01::	1885,lead%1:06:01::	1,0	-
1885-lead%1:06:02::	1885,lead%1:06:02::	1,0	-
1885-lead%1:06:03::	1885,lead%1:06:03::	1,0	-
1885-lead%1:07:01::	1885,lead%1:07:01::	1,0	-
1885-lead%1:07:02::	1885,lead%1:07:02::	1,0	-
1885-lead%1:09:00::	1885,lead%1:09:00::	1,0	-
1885-lead%1:10:00::	1885,lead%1:10:00::	1,0	-
1885-lead%1:10:01::	1885,lead%1:10:01::	1,0	-
1885-lead%1:10:02::	1885,lead%1:10:02::	1,0	-
1885-lead%1:15:00::	1885,lead%1:15:00::	1,0	-
1885-lead%1:18:00::	1885,lead%1:18:00::	1,0	-
1885-lead%1:23:00::	1885,lead%1:23:00::	1,0	-
1885-lead%1:25:00::	1885,lead%1:25:00::	1,0	-
1885-lead%1:27:00::	1885,lead%1:27:00::	1,0	-
1886-lead%1:04:00::	1886,lead%1:04:00::	1,0	-
1886-lead%1:04:01::	1886,lead%1:04:01::	1,0	-
1886-lead%1:06:00::	1886,lead%1:06:00::	1,0	-
1886-lead%1:06:01::	1886,lead%1:06:01::	1,0	-
1886-lead%1:06:02::	1886,lead%1:06:02::	1,0	-
1886-lead%1:06:03::	1886,lead%1:06:03::	1,0	-
1886-lead%1:07:01::	1886,lead%1:07:01::	1,0	-
1886-lead%1:07:02::	1886,lead%1:07:02::	1,0	-
1886-lead%1:09:00::	1886,lead%1:09:00::	1,0	-
1886-lead%1:10:00::	1886,lead%1:10:00::	1,0	-
1886-lead%1:10:01::	1886,lead%1:10:01::	1,0	-
1886-lead%1:10:02::	1886,lead%1:10:02::	1,0	-
1886-lead%1:15:00::	1886,lead%1:15:00::	1,0	-
1886-lead%1:18:00::	1886,lead%1:18:00::	1,0	-
1886-lead%1:23:00::	1886,lead%1:23:00::	1,0	-
1886-lead%1:25:00::	1886,lead%1:25:00::	1,0	-
1886-lead%1:27:00::	1886,lead%1:27:00::	1,0	-
1887-lead%1:04:00::	1887,lead%1:04:00::	1,0	-
1887-lead%1:04:01::	1887,lead%1:04:01::	1,0	-
1887-lead%1:06:00::	1887,lead%1:06:00::	1,0	-
1887-lead%1:06:01::	1887,lead%1:06:01::	1,0	-
1887-lead%1:06:02::	1887,lead%1:06:02::	1,0	-
1887-lead%1:06:03::	1887,lead%1:06:03::	1,0	-
1887-lead%1:07:01::	1887,lead%1:07:01::	1,0	-
1887-lead%1:07:02::	1887,lead%1:07:02::	1,0	-
1887-lead%1:09:00::	1887,lead%1:09:00::	1,0	-
1887-lead%1:10:00::	1887,lead%1:10:00::	1,0	-
1887-lead%1:10:01::	1887,lead%1:10:01::	1,0	-
1887-lead%1:10:02::	1887,lead%1:10:02::	1,0	-
1887-lead%1:15:00::	1887,lead%1:15:00::	1,0	-
1887-lead%1:18:00::	1887,lead%1:18:00::	1,0	-
1887-lead%1:23:00::	1887,lead%1:23:00::	1,0	-
1887-lead%1:25:00::	1887,lead%1:25:00::	1,0	-
1887-lead%1:27:00::	1887,lead%1:27:00::	1,0	-
1888-lead%1:04:00::	1888,lead%1:04:00::	1,0	-
1888-lead%1:04:01::	1888,lead%1:04:01::	1,0	-
1888-lead%1:06:00::	1888,lead%1:06:00::	1,0	-
1888-lead%1:06:01::	1888,lead%1:06:01::	1,0	-
1888-lead%1:06:02::	1888,lead%1:06:02::	1,0	-
1888-lead%1:06:03::	1888,lead%1:06:03::	1,0	-
1888-lead%1:07:01::	1888,lead%1:07:01::	1,0	-
1888-lead%1:07:02::	1888,lead%1:07:02::	1,0	-
1888-lead%1:09:00::	1888,lead%1:09:00::	1,0	-
1888-lead%1:10:00::	1888,lead%1:10:00::	1,0	-
1888-lead%1:10:01::	1888,lead%1:10:01::	1,0	-
1888-lead%1:10:02::	1888,lead%1:10:02::	1,0	-
1888-lead%1:15:00::	1888,lead%1:15:00::	1,0	-
1888-lead%1:18:00::	1888,lead%1:18:00::	1,0	-
1888-lead%1:23:00::	1888,lead%1:23:00::	1,0	-
1888-lead%1:25:00::	1888,lead%1:25:00::	1,0	-
1888-lead%1:27:00::	1888,lead%1:27:00::	1,0	-
1889-lead%1:04:00::	1889,lead%1:04:00::	1,0	-
1889-lead%1:04:01::	1889,lead%1:04:01::	1,0	-
1889-lead%1:06:00::	1889,lead%1:06:00::	1,0	-
1889-lead%1:06:01::	1889,lead%1:06:01::	1,0	-
1889-lead%1:06:02::	1889,lead%1:06:02::	1,0	-
1889-lead%1:06:03::	1889,lead%1:06:03::	1,0	-
1889-lead%1:07:01::	1889,lead%1:07:01::	1,0	-
1889-lead%1:07:02::	1889,lead%1:07:02::	1,0	-
1889-lead%1:09:00::	1889,lead%1:09:00::	1,0	-
1889-lead%1:10:00::	1889,lead%1:10:00::	1,0	-
1889-lead%1:10:01::	1889,lead%1:10:01::	1,0	-
1889-lead%1:10:02::	1889,lead%1:10:02::	1,0	-
1889-lead%1:15:00::	1889,lead%1:15:00::	1,0	-
1889-lead%1:18:00::	1889,lead%1:18:00::	1,0	-
1889-lead%1:23:00::	1889,lead%1:23:00::	1,0	-
1889-lead%1:25:00::	1889,lead%1:25:00::	1,0	-
1889-lead%1:27:00::	1889,lead%1:27:00::	1,0	-
1890-lead%1:04:00::	1890,lead%1:04:00::	1,0	-
1890-lead%1:04:01::	1890,lead%1:04:01::	1,0	-
1890-lead%1:06:00::	1890,lead%1:06:00::	1,0	-
1890-lead%1:06:01::	1890,lead%1:06:01::	1,0	-
1890-lead%1:06:02::	1890,lead%1:06:02::	1,0	-
1890-lead%1:06:03::	1890,lead%1:06:03::	1,0	-
1890-lead%1:07:01::	1890,lead%1:07:01::	1,0	-
1890-lead%1:07:02::	1890,lead%1:07:02::	1,0	-
1890-lead%1:09:00::	1890,lead%1:09:00::	1,0	-
1890-lead%1:10:00::	1890,lead%1:10:00::	1,0	-
1890-lead%1:10:01::	1890,lead%1:10:01::	1,0	-
1890-lead%1:10:02::	1890,lead%1:10:02::	1,0	-
1890-lead%1:15:00::	1890,lead%1:15:00::	1,0	-
1890-lead%1:18:00::	1890,lead%1:18:00::	1,0	-
1890-lead%1:23:00::	1890,lead%1:23:00::	1,0	-
1890-lead%1:25:00::	1890,lead%1:25:00::	1,0	-
1890-lead%1:27:00::	1890,lead%1:27:00::	1,0	-
