instanceID	label	comment	annotator
1887-lead%1:06:02::	0	-	C
1887-lead%1:06:03::	0	-	C
1887-lead%1:07:01::	0	-	C
1887-lead%1:07:02::	0	-	C
1887-lead%1:09:00::	0	-	C
1887-lead%1:10:00::	0	-	C
1887-lead%1:10:01::	0	-	C
1887-lead%1:10:02::	0	-	C
1887-lead%1:15:00::	0	-	C
1887-lead%1:18:00::	0	-	C
1887-lead%1:23:00::	0	-	C
1887-lead%1:25:00::	0	-	C
1887-lead%1:27:00::	0	-	C
1888-lead%1:04:00::	0	-	C
1888-lead%1:04:01::	0	-	C
1888-lead%1:06:00::	0	-	C
1888-lead%1:06:01::	0	-	C
1888-lead%1:06:02::	0	-	C
1888-lead%1:06:03::	0	-	C
1888-lead%1:07:01::	0	-	C
1888-lead%1:07:02::	0	-	C
1888-lead%1:09:00::	0	-	C
1888-lead%1:10:00::	0	-	C
1888-lead%1:10:01::	0	-	C
1888-lead%1:10:02::	1	-	C
1888-lead%1:15:00::	0	-	C
1888-lead%1:18:00::	0	-	C
1888-lead%1:23:00::	0	-	C
1888-lead%1:25:00::	0	-	C
1888-lead%1:27:00::	0	-	C
1889-lead%1:04:00::	0	-	C
1889-lead%1:04:01::	1	-	C
1889-lead%1:06:00::	0	-	C
1889-lead%1:06:01::	0	-	C
1889-lead%1:06:02::	0	-	C
1889-lead%1:06:03::	0	-	C
1889-lead%1:07:01::	0	-	C
1889-lead%1:07:02::	0	-	C
1889-lead%1:09:00::	0	-	C
1889-lead%1:10:00::	0	-	C
1889-lead%1:10:01::	0	-	C
1889-lead%1:10:02::	0	-	C
1889-lead%1:15:00::	0	-	C
1889-lead%1:18:00::	0	-	C
1889-lead%1:23:00::	0	-	C
1889-lead%1:25:00::	0	-	C
1889-lead%1:27:00::	0	-	C
1890-lead%1:04:00::	0	-	C
1890-lead%1:04:01::	1	-	C
1890-lead%1:06:00::	0	-	C
1890-lead%1:06:01::	0	-	C
1890-lead%1:06:02::	0	-	C
1890-lead%1:06:03::	0	-	C
1890-lead%1:07:01::	0	-	C
1890-lead%1:07:02::	0	-	C
1890-lead%1:09:00::	0	-	C
1890-lead%1:10:00::	0	-	C
1890-lead%1:10:01::	0	-	C
1890-lead%1:10:02::	0	-	C
1890-lead%1:15:00::	0	-	C
1890-lead%1:18:00::	0	-	C
1890-lead%1:23:00::	0	-	C
1890-lead%1:25:00::	0	-	C
1890-lead%1:27:00::	0	-	C
1881-lead%1:04:00::	0	-	A
1881-lead%1:04:01::	1	-	A
1881-lead%1:06:00::	0	-	A
1881-lead%1:06:01::	0	-	A
1881-lead%1:06:02::	0	-	A
1881-lead%1:06:03::	0	-	A
1881-lead%1:07:01::	0	-	A
1881-lead%1:07:02::	0	-	A
1881-lead%1:09:00::	0	-	A
1881-lead%1:10:00::	0	-	A
1881-lead%1:10:01::	0	-	A
1881-lead%1:10:02::	0	-	A
1881-lead%1:15:00::	0	-	A
1881-lead%1:18:00::	0	-	A
1881-lead%1:23:00::	0	-	A
1881-lead%1:25:00::	0	-	A
1881-lead%1:27:00::	0	-	A
1882-lead%1:04:00::	1	-	A
1882-lead%1:04:01::	0	-	A
1882-lead%1:06:00::	0	-	A
1882-lead%1:06:01::	0	-	A
1882-lead%1:06:02::	0	-	A
1882-lead%1:06:03::	0	-	A
1882-lead%1:07:01::	0	-	A
1882-lead%1:07:02::	0	-	A
1882-lead%1:09:00::	0	-	A
1882-lead%1:10:00::	0	-	A
1882-lead%1:10:01::	0	-	A
1882-lead%1:10:02::	0	-	A
1882-lead%1:15:00::	0	-	A
1882-lead%1:18:00::	0	-	A
1882-lead%1:23:00::	0	-	A
1882-lead%1:25:00::	0	-	A
1882-lead%1:27:00::	0	-	A
1883-lead%1:04:00::	0	-	A
1883-lead%1:04:01::	0	-	A
1883-lead%1:06:00::	0	-	A
1883-lead%1:06:01::	0	-	A
1883-lead%1:06:02::	0	-	A
1883-lead%1:06:03::	1	-	A
1883-lead%1:07:01::	0	-	A
1883-lead%1:07:02::	0	-	A
1883-lead%1:09:00::	0	-	A
1883-lead%1:10:00::	0	-	A
1883-lead%1:10:01::	0	-	A
1883-lead%1:10:02::	0	-	A
1883-lead%1:15:00::	0	-	A
1883-lead%1:18:00::	0	-	A
1883-lead%1:23:00::	0	-	A
1883-lead%1:25:00::	0	-	A
1883-lead%1:27:00::	0	-	A
1884-lead%1:04:00::	0	-	A
1884-lead%1:04:01::	1	-	A
1884-lead%1:06:00::	0	-	A
1884-lead%1:06:01::	0	-	A
1884-lead%1:06:02::	0	-	A
1884-lead%1:06:03::	0	-	A
1884-lead%1:07:01::	0	-	A
1884-lead%1:07:02::	0	-	A
1884-lead%1:09:00::	0	-	A
1884-lead%1:10:00::	0	-	A
1884-lead%1:10:01::	0	-	A
1884-lead%1:10:02::	0	-	A
1884-lead%1:15:00::	0	-	A
1884-lead%1:18:00::	0	-	A
1884-lead%1:23:00::	0	-	A
1884-lead%1:25:00::	0	-	A
1884-lead%1:27:00::	0	-	A
1885-lead%1:04:00::	0	-	A
1885-lead%1:04:01::	1	-	A
1885-lead%1:06:00::	0	-	A
1885-lead%1:06:01::	0	-	A
1885-lead%1:06:02::	0	-	A
1885-lead%1:06:03::	0	-	A
1885-lead%1:07:01::	0	-	A
1885-lead%1:07:02::	0	-	A
1885-lead%1:09:00::	0	-	A
1885-lead%1:10:00::	0	-	A
1885-lead%1:10:01::	0	-	A
1885-lead%1:10:02::	0	-	A
1885-lead%1:15:00::	0	-	A
1885-lead%1:18:00::	0	-	A
1885-lead%1:23:00::	0	-	A
1885-lead%1:25:00::	0	-	A
1885-lead%1:27:00::	0	-	A
1886-lead%1:04:00::	0	-	A
1886-lead%1:04:01::	0	-	A
1886-lead%1:06:00::	0	-	A
1886-lead%1:06:01::	0	-	A
1886-lead%1:06:02::	0	-	A
1886-lead%1:06:03::	0	-	A
1886-lead%1:07:01::	0	-	A
1886-lead%1:07:02::	0	-	A
1886-lead%1:09:00::	0	-	A
1886-lead%1:10:00::	0	-	A
1886-lead%1:10:01::	0	-	A
1886-lead%1:10:02::	0	-	A
1886-lead%1:15:00::	0	-	A
1886-lead%1:18:00::	1	-	A
1886-lead%1:23:00::	0	-	A
1886-lead%1:25:00::	0	-	A
1886-lead%1:27:00::	0	-	A
1887-lead%1:04:00::	0	-	A
1887-lead%1:04:01::	0	-	A
1887-lead%1:06:00::	0	-	A
1887-lead%1:06:01::	1	-	A
1887-lead%1:06:02::	0	-	A
1887-lead%1:06:03::	0	-	A
1887-lead%1:07:01::	0	-	A
1887-lead%1:07:02::	0	-	A
1887-lead%1:09:00::	0	-	A
1887-lead%1:10:00::	0	-	A
1887-lead%1:10:01::	0	-	A
1887-lead%1:10:02::	0	-	A
1887-lead%1:15:00::	0	-	A
1887-lead%1:18:00::	0	-	A
1887-lead%1:23:00::	0	-	A
1887-lead%1:25:00::	0	-	A
1887-lead%1:27:00::	0	-	A
1888-lead%1:04:00::	0	-	A
1888-lead%1:04:01::	0	-	A
1888-lead%1:06:00::	0	-	A
1888-lead%1:06:01::	0	-	A
1888-lead%1:06:02::	0	-	A
1888-lead%1:06:03::	0	-	A
1888-lead%1:07:01::	0	-	A
1888-lead%1:07:02::	0	-	A
1888-lead%1:09:00::	1	-	A
1888-lead%1:10:00::	0	-	A
1888-lead%1:10:01::	0	-	A
1888-lead%1:10:02::	1	-	A
1888-lead%1:15:00::	0	-	A
1888-lead%1:18:00::	0	-	A
1888-lead%1:23:00::	0	-	A
1888-lead%1:25:00::	0	-	A
1888-lead%1:27:00::	0	-	A
1889-lead%1:04:00::	0	-	A
1889-lead%1:04:01::	1	-	A
1889-lead%1:06:00::	0	-	A
1889-lead%1:06:01::	0	-	A
1889-lead%1:06:02::	0	-	A
1889-lead%1:06:03::	0	-	A
1889-lead%1:07:01::	0	-	A
1889-lead%1:07:02::	1	-	A
1889-lead%1:09:00::	0	-	A
1889-lead%1:10:00::	0	-	A
1889-lead%1:10:01::	0	-	A
1889-lead%1:10:02::	0	-	A
1889-lead%1:15:00::	0	-	A
1889-lead%1:18:00::	0	-	A
1889-lead%1:23:00::	0	-	A
1889-lead%1:25:00::	0	-	A
1889-lead%1:27:00::	0	-	A
1890-lead%1:04:00::	0	-	A
1890-lead%1:04:01::	1	-	A
1890-lead%1:06:00::	0	-	A
1890-lead%1:06:01::	0	-	A
1890-lead%1:06:02::	0	-	A
1890-lead%1:06:03::	0	-	A
1890-lead%1:07:01::	0	-	A
1890-lead%1:07:02::	0	-	A
1890-lead%1:09:00::	0	-	A
1890-lead%1:10:00::	0	-	A
1890-lead%1:10:01::	0	-	A
1890-lead%1:10:02::	0	-	A
1890-lead%1:15:00::	0	-	A
1890-lead%1:18:00::	0	-	A
1890-lead%1:23:00::	0	-	A
1890-lead%1:25:00::	0	-	A
1890-lead%1:27:00::	0	-	A
1881-lead%1:04:00::	0	-	F
1881-lead%1:04:01::	1	-	F
1881-lead%1:06:00::	0	-	F
1881-lead%1:06:01::	0	-	F
1881-lead%1:06:02::	0	-	F
1881-lead%1:06:03::	0	-	F
1881-lead%1:07:01::	0	-	F
1881-lead%1:07:02::	0	-	F
1881-lead%1:09:00::	0	-	F
1881-lead%1:10:00::	0	-	F
1881-lead%1:10:01::	0	-	F
1881-lead%1:10:02::	0	-	F
1881-lead%1:15:00::	0	-	F
1881-lead%1:18:00::	0	-	F
1881-lead%1:23:00::	0	-	F
1881-lead%1:25:00::	0	-	F
1881-lead%1:27:00::	0	-	F
1882-lead%1:04:00::	0	-	F
1882-lead%1:04:01::	1	-	F
1882-lead%1:06:00::	0	-	F
1882-lead%1:06:01::	0	-	F
1882-lead%1:06:02::	0	-	F
1882-lead%1:06:03::	0	-	F
1882-lead%1:07:01::	0	-	F
1882-lead%1:07:02::	0	-	F
1882-lead%1:09:00::	0	-	F
1882-lead%1:10:00::	0	-	F
1882-lead%1:10:01::	0	-	F
1882-lead%1:10:02::	0	-	F
1882-lead%1:15:00::	0	-	F
1882-lead%1:18:00::	0	-	F
1882-lead%1:23:00::	0	-	F
1882-lead%1:25:00::	0	-	F
1882-lead%1:27:00::	0	-	F
1883-lead%1:04:00::	0	-	F
1883-lead%1:04:01::	0	-	F
1883-lead%1:06:00::	0	-	F
1883-lead%1:06:01::	0	-	F
1883-lead%1:06:02::	0	-	F
1883-lead%1:06:03::	1	-	F
1883-lead%1:07:01::	0	-	F
1883-lead%1:07:02::	0	-	F
1883-lead%1:09:00::	0	-	F
1883-lead%1:10:00::	0	-	F
1883-lead%1:10:01::	0	-	F
1883-lead%1:10:02::	0	-	F
1883-lead%1:15:00::	0	-	F
1883-lead%1:18:00::	0	-	F
1883-lead%1:23:00::	0	-	F
1883-lead%1:25:00::	0	-	F
1883-lead%1:27:00::	0	-	F
1884-lead%1:04:00::	0	-	F
1884-lead%1:04:01::	1	-	F
1884-lead%1:06:00::	0	-	F
1884-lead%1:06:01::	0	-	F
1884-lead%1:06:02::	0	-	F
1884-lead%1:06:03::	0	-	F
1884-lead%1:07:01::	0	-	F
1884-lead%1:07:02::	0	-	F
1884-lead%1:09:00::	0	-	F
1884-lead%1:10:00::	0	-	F
1884-lead%1:10:01::	0	-	F
1884-lead%1:10:02::	0	-	F
1884-lead%1:15:00::	0	-	F
1884-lead%1:18:00::	0	-	F
1884-lead%1:23:00::	0	-	F
1884-lead%1:25:00::	0	-	F
1884-lead%1:27:00::	0	-	F
1885-lead%1:04:00::	0	-	F
1885-lead%1:04:01::	1	-	F
1885-lead%1:06:00::	0	-	F
1885-lead%1:06:01::	0	-	F
1885-lead%1:06:02::	0	-	F
1885-lead%1:06:03::	0	-	F
1885-lead%1:07:01::	0	-	F
1885-lead%1:07:02::	0	-	F
1885-lead%1:09:00::	0	-	F
1885-lead%1:10:00::	0	-	F
1885-lead%1:10:01::	0	-	F
1885-lead%1:10:02::	0	-	F
1885-lead%1:15:00::	0	-	F
1885-lead%1:18:00::	0	-	F
1885-lead%1:23:00::	0	-	F
1885-lead%1:25:00::	0	-	F
1885-lead%1:27:00::	0	-	F
1886-lead%1:04:00::	0	-	F
1886-lead%1:04:01::	1	-	F
1886-lead%1:06:00::	0	-	F
1886-lead%1:06:01::	0	-	F
1886-lead%1:06:02::	0	-	F
1886-lead%1:06:03::	0	-	F
1886-lead%1:07:01::	0	-	F
1886-lead%1:07:02::	0	-	F
1886-lead%1:09:00::	0	-	F
1886-lead%1:10:00::	0	-	F
1886-lead%1:10:01::	0	-	F
1886-lead%1:10:02::	0	-	F
1886-lead%1:15:00::	0	-	F
1886-lead%1:18:00::	0	-	F
1886-lead%1:23:00::	0	-	F
1886-lead%1:25:00::	0	-	F
1886-lead%1:27:00::	0	-	F
1887-lead%1:04:00::	0	-	F
1887-lead%1:04:01::	0	-	F
1887-lead%1:06:00::	0	-	F
1887-lead%1:06:01::	1	-	F
1887-lead%1:06:02::	0	-	F
1887-lead%1:06:03::	0	-	F
1887-lead%1:07:01::	0	-	F
1887-lead%1:07:02::	0	-	F
1887-lead%1:09:00::	0	-	F
1887-lead%1:10:00::	0	-	F
1887-lead%1:10:01::	0	-	F
1887-lead%1:10:02::	0	-	F
1887-lead%1:15:00::	0	-	F
1887-lead%1:18:00::	0	-	F
1887-lead%1:23:00::	0	-	F
1887-lead%1:25:00::	0	-	F
1887-lead%1:27:00::	0	-	F
1888-lead%1:04:00::	0	-	F
1888-lead%1:04:01::	0	-	F
1888-lead%1:06:00::	0	-	F
1888-lead%1:06:01::	0	-	F
1888-lead%1:06:02::	0	-	F
1888-lead%1:06:03::	0	-	F
1888-lead%1:07:01::	0	-	F
1888-lead%1:07:02::	0	-	F
1888-lead%1:09:00::	0	-	F
1888-lead%1:10:00::	0	-	F
1888-lead%1:10:01::	0	-	F
1888-lead%1:10:02::	1	-	F
1888-lead%1:15:00::	0	-	F
1888-lead%1:18:00::	0	-	F
1888-lead%1:23:00::	0	-	F
1888-lead%1:25:00::	0	-	F
1888-lead%1:27:00::	0	-	F
1889-lead%1:04:00::	0	-	F
1889-lead%1:04:01::	1	-	F
1889-lead%1:06:00::	0	-	F
1889-lead%1:06:01::	0	-	F
1889-lead%1:06:02::	0	-	F
1889-lead%1:06:03::	0	-	F
1889-lead%1:07:01::	0	-	F
1889-lead%1:07:02::	0	-	F
1889-lead%1:09:00::	0	-	F
1889-lead%1:10:00::	0	-	F
1889-lead%1:10:01::	0	-	F
1889-lead%1:10:02::	0	-	F
1889-lead%1:15:00::	0	-	F
1889-lead%1:18:00::	0	-	F
1889-lead%1:23:00::	0	-	F
1889-lead%1:25:00::	0	-	F
1889-lead%1:27:00::	0	-	F
1890-lead%1:04:00::	0	-	F
1890-lead%1:04:01::	1	-	F
1890-lead%1:06:00::	0	-	F
1890-lead%1:06:01::	0	-	F
1890-lead%1:06:02::	0	-	F
1890-lead%1:06:03::	0	-	F
1890-lead%1:07:01::	0	-	F
1890-lead%1:07:02::	0	-	F
1890-lead%1:09:00::	0	-	F
1890-lead%1:10:00::	0	-	F
1890-lead%1:10:01::	0	-	F
1890-lead%1:10:02::	0	-	F
1890-lead%1:15:00::	0	-	F
1890-lead%1:18:00::	0	-	F
1890-lead%1:23:00::	0	-	F
1890-lead%1:25:00::	0	-	F
1890-lead%1:27:00::	0	-	F
1881-lead%1:04:00::	0	-	G
1881-lead%1:04:01::	0	-	G
1881-lead%1:06:00::	0	-	G
1881-lead%1:06:01::	0	-	G
1881-lead%1:06:02::	0	-	G
1881-lead%1:06:03::	0	-	G
1881-lead%1:07:01::	0	-	G
1881-lead%1:07:02::	0	-	G
1881-lead%1:09:00::	1	-	G
1881-lead%1:10:00::	0	-	G
1881-lead%1:10:01::	0	-	G
1881-lead%1:10:02::	0	-	G
1881-lead%1:15:00::	0	-	G
1881-lead%1:18:00::	0	-	G
1881-lead%1:23:00::	0	-	G
1881-lead%1:25:00::	0	-	G
1881-lead%1:27:00::	0	-	G
1882-lead%1:04:00::	0	-	G
1882-lead%1:04:01::	1	-	G
1882-lead%1:06:00::	0	-	G
1882-lead%1:06:01::	0	-	G
1882-lead%1:06:02::	0	-	G
1882-lead%1:06:03::	0	-	G
1882-lead%1:07:01::	0	-	G
1882-lead%1:07:02::	0	-	G
1882-lead%1:09:00::	0	-	G
1882-lead%1:10:00::	0	-	G
1882-lead%1:10:01::	0	-	G
1882-lead%1:10:02::	0	-	G
1882-lead%1:15:00::	0	-	G
1882-lead%1:18:00::	0	-	G
1882-lead%1:23:00::	0	-	G
1882-lead%1:25:00::	0	-	G
1882-lead%1:27:00::	0	-	G
1883-lead%1:04:00::	0	-	G
1883-lead%1:04:01::	0	-	G
1883-lead%1:06:00::	0	-	G
1883-lead%1:06:01::	0	-	G
1883-lead%1:06:02::	0	-	G
1883-lead%1:06:03::	1	-	G
1883-lead%1:07:01::	0	-	G
1883-lead%1:07:02::	0	-	G
1883-lead%1:09:00::	0	-	G
1883-lead%1:10:00::	0	-	G
1883-lead%1:10:01::	0	-	G
1883-lead%1:10:02::	0	-	G
1883-lead%1:15:00::	0	-	G
1883-lead%1:18:00::	0	-	G
1883-lead%1:23:00::	0	-	G
1883-lead%1:25:00::	0	-	G
1883-lead%1:27:00::	0	-	G
1884-lead%1:04:00::	0	-	G
1884-lead%1:04:01::	1	-	G
1884-lead%1:06:00::	0	-	G
1884-lead%1:06:01::	0	-	G
1884-lead%1:06:02::	0	-	G
1884-lead%1:06:03::	0	-	G
1884-lead%1:07:01::	0	-	G
1884-lead%1:07:02::	0	-	G
1884-lead%1:09:00::	0	-	G
1884-lead%1:10:00::	0	-	G
1884-lead%1:10:01::	0	-	G
1884-lead%1:10:02::	0	-	G
1884-lead%1:15:00::	0	-	G
1884-lead%1:18:00::	0	-	G
1884-lead%1:23:00::	0	-	G
1884-lead%1:25:00::	0	-	G
1884-lead%1:27:00::	0	-	G
1885-lead%1:04:00::	0	-	G
1885-lead%1:04:01::	1	-	G
1885-lead%1:06:00::	0	-	G
1885-lead%1:06:01::	0	-	G
1885-lead%1:06:02::	0	-	G
1885-lead%1:06:03::	0	-	G
1885-lead%1:07:01::	0	-	G
1885-lead%1:07:02::	0	-	G
1885-lead%1:09:00::	0	-	G
1885-lead%1:10:00::	0	-	G
1885-lead%1:10:01::	0	-	G
1885-lead%1:10:02::	0	-	G
1885-lead%1:15:00::	0	-	G
1885-lead%1:18:00::	0	-	G
1885-lead%1:23:00::	0	-	G
1885-lead%1:25:00::	0	-	G
1885-lead%1:27:00::	0	-	G
1886-lead%1:04:00::	0	-	G
1886-lead%1:04:01::	0	-	G
1886-lead%1:06:00::	0	-	G
1886-lead%1:06:01::	0	-	G
1886-lead%1:06:02::	0	-	G
1886-lead%1:06:03::	0	-	G
1886-lead%1:07:01::	0	-	G
1886-lead%1:07:02::	0	-	G
1886-lead%1:09:00::	0	-	G
1886-lead%1:10:00::	0	-	G
1886-lead%1:10:01::	0	-	G
1886-lead%1:10:02::	0	-	G
1886-lead%1:15:00::	0	-	G
1886-lead%1:18:00::	1	-	G
1886-lead%1:23:00::	0	-	G
1886-lead%1:25:00::	0	-	G
1886-lead%1:27:00::	0	-	G
1887-lead%1:04:00::	0	-	G
1887-lead%1:04:01::	0	-	G
1887-lead%1:06:00::	0	-	G
1887-lead%1:06:01::	1	-	G
1887-lead%1:06:02::	0	-	G
1887-lead%1:06:03::	0	-	G
1887-lead%1:07:01::	0	-	G
1887-lead%1:07:02::	0	-	G
1887-lead%1:09:00::	0	-	G
1887-lead%1:10:00::	0	-	G
1887-lead%1:10:01::	0	-	G
1887-lead%1:10:02::	0	-	G
1887-lead%1:15:00::	0	-	G
1887-lead%1:18:00::	0	-	G
1887-lead%1:23:00::	0	-	G
1887-lead%1:25:00::	0	-	G
1887-lead%1:27:00::	0	-	G
1888-lead%1:04:00::	0	-	G
1888-lead%1:04:01::	0	-	G
1888-lead%1:06:00::	0	-	G
1888-lead%1:06:01::	0	-	G
1888-lead%1:06:02::	0	-	G
1888-lead%1:06:03::	0	-	G
1888-lead%1:07:01::	0	-	G
1888-lead%1:07:02::	0	-	G
1888-lead%1:09:00::	1	-	G
1888-lead%1:10:00::	0	-	G
1888-lead%1:10:01::	0	-	G
1888-lead%1:10:02::	0	-	G
1888-lead%1:15:00::	0	-	G
1888-lead%1:18:00::	0	-	G
1888-lead%1:23:00::	0	-	G
1888-lead%1:25:00::	0	-	G
1888-lead%1:27:00::	0	-	G
1889-lead%1:04:00::	0	-	G
1889-lead%1:04:01::	1	-	G
1889-lead%1:06:00::	0	-	G
1889-lead%1:06:01::	0	-	G
1889-lead%1:06:02::	0	-	G
1889-lead%1:06:03::	0	-	G
1889-lead%1:07:01::	0	-	G
1889-lead%1:07:02::	1	-	G
1889-lead%1:09:00::	0	-	G
1889-lead%1:10:00::	0	-	G
1889-lead%1:10:01::	0	-	G
1889-lead%1:10:02::	0	-	G
1889-lead%1:15:00::	0	-	G
1889-lead%1:18:00::	0	-	G
1889-lead%1:23:00::	0	-	G
1889-lead%1:25:00::	0	-	G
1889-lead%1:27:00::	0	-	G
1890-lead%1:04:00::	0	-	G
1890-lead%1:04:01::	0	-	G
1890-lead%1:06:00::	0	-	G
1890-lead%1:06:01::	0	-	G
1890-lead%1:06:02::	0	-	G
1890-lead%1:06:03::	0	-	G
1890-lead%1:07:01::	0	-	G
1890-lead%1:07:02::	1	-	G
1890-lead%1:09:00::	0	-	G
1890-lead%1:10:00::	0	-	G
1890-lead%1:10:01::	0	-	G
1890-lead%1:10:02::	0	-	G
1890-lead%1:15:00::	0	-	G
1890-lead%1:18:00::	0	-	G
1890-lead%1:23:00::	0	-	G
1890-lead%1:25:00::	0	-	G
1890-lead%1:27:00::	0	-	G
1881-lead%1:04:00::	0	-	D
1881-lead%1:04:01::	0	-	D
1881-lead%1:06:00::	0	-	D
1881-lead%1:06:01::	1	-	D
1881-lead%1:06:02::	0	-	D
1881-lead%1:06:03::	0	-	D
1881-lead%1:07:01::	0	-	D
1881-lead%1:07:02::	0	-	D
1881-lead%1:09:00::	0	-	D
1881-lead%1:10:00::	0	-	D
1881-lead%1:10:01::	0	-	D
1881-lead%1:10:02::	0	-	D
1881-lead%1:15:00::	0	-	D
1881-lead%1:18:00::	0	-	D
1881-lead%1:23:00::	0	-	D
1881-lead%1:25:00::	0	-	D
1881-lead%1:27:00::	0	-	D
1882-lead%1:04:00::	0	-	D
1882-lead%1:04:01::	1	-	D
1882-lead%1:06:00::	0	-	D
1882-lead%1:06:01::	0	-	D
1882-lead%1:06:02::	0	-	D
1882-lead%1:06:03::	0	-	D
1882-lead%1:07:01::	0	-	D
1882-lead%1:07:02::	0	-	D
1882-lead%1:09:00::	0	-	D
1882-lead%1:10:00::	0	-	D
1882-lead%1:10:01::	0	-	D
1882-lead%1:10:02::	0	-	D
1882-lead%1:15:00::	0	-	D
1882-lead%1:18:00::	0	-	D
1882-lead%1:23:00::	0	-	D
1882-lead%1:25:00::	0	-	D
1882-lead%1:27:00::	0	-	D
1883-lead%1:04:00::	0	-	D
1883-lead%1:04:01::	0	-	D
1883-lead%1:06:00::	0	-	D
1883-lead%1:06:01::	0	-	D
1883-lead%1:06:02::	0	-	D
1883-lead%1:06:03::	1	-	D
1883-lead%1:07:01::	0	-	D
1883-lead%1:07:02::	0	-	D
1883-lead%1:09:00::	0	-	D
1883-lead%1:10:00::	0	-	D
1883-lead%1:10:01::	0	-	D
1883-lead%1:10:02::	0	-	D
1883-lead%1:15:00::	0	-	D
1883-lead%1:18:00::	0	-	D
1883-lead%1:23:00::	0	-	D
1883-lead%1:25:00::	0	-	D
1883-lead%1:27:00::	0	-	D
1884-lead%1:04:00::	0	-	D
1884-lead%1:04:01::	0	-	D
1884-lead%1:06:00::	0	-	D
1884-lead%1:06:01::	0	-	D
