instanceID	label	comment	annotator
1079-skip%2:38:02::	1	-	I
1079-skip%2:38:02::	1	-	J
1079-skip%2:38:02::	2	-	A
1079-skip%2:38:02::	2	-	H
1079-skip%2:38:03::	1	-	A
1079-skip%2:38:03::	1	-	C
1079-skip%2:38:03::	1	-	D
1079-skip%2:38:03::	1	-	F
1079-skip%2:38:03::	1	-	G
1079-skip%2:38:03::	1	-	I
1079-skip%2:38:03::	2	-	J
1079-skip%2:38:03::	4	-	H
1079-skip%2:42:00::	1	-	C
1079-skip%2:42:00::	1	-	F
1079-skip%2:42:00::	2	-	I
1079-skip%2:42:00::	2	-	J
1079-skip%2:42:00::	3	-	H
1079-skip%2:42:00::	4	-	A
1079-skip%2:42:00::	4	-	D
1079-skip%2:42:00::	5	-	G
1080-skip%2:31:01::	1	-	A
1080-skip%2:31:01::	1	-	C
1080-skip%2:31:01::	1	-	D
1080-skip%2:31:01::	1	-	I
1080-skip%2:31:01::	3	-	G
1080-skip%2:31:01::	3	-	H
1080-skip%2:31:01::	4	-	F
1080-skip%2:31:01::	4	-	J
1080-skip%2:35:00::	1	-	C
1080-skip%2:35:00::	1	-	F
1080-skip%2:35:00::	1	-	G
1080-skip%2:35:00::	1	-	H
1080-skip%2:35:00::	1	-	I
1080-skip%2:35:00::	1	-	J
1080-skip%2:35:00::	2	-	A
1080-skip%2:35:00::	4	-	D
1080-skip%2:38:00::	1	-	G
1080-skip%2:38:00::	1	-	I
1080-skip%2:38:00::	2	-	H
1080-skip%2:38:00::	2	-	J
1080-skip%2:38:00::	3	-	C
1080-skip%2:38:00::	3	-	D
1080-skip%2:38:00::	4	-	A
1080-skip%2:38:00::	4	-	F
1080-skip%2:38:02::	1	-	A
1080-skip%2:38:02::	1	-	C
1080-skip%2:38:02::	1	-	D
1080-skip%2:38:02::	1	-	F
1080-skip%2:38:02::	1	-	G
1080-skip%2:38:02::	1	-	I
1080-skip%2:38:02::	1	-	J
1080-skip%2:38:02::	2	-	H
1080-skip%2:38:03::	1	-	F
1080-skip%2:38:03::	3	-	I
1080-skip%2:38:03::	4	-	D
1080-skip%2:38:03::	4	-	G
1080-skip%2:38:03::	5	-	A
1080-skip%2:38:03::	5	-	C
1080-skip%2:38:03::	5	-	H
1080-skip%2:38:03::	5	-	J
1080-skip%2:42:00::	1	-	A
1080-skip%2:42:00::	1	-	C
1080-skip%2:42:00::	1	-	D
1080-skip%2:42:00::	1	-	F
1080-skip%2:42:00::	1	-	H
1080-skip%2:42:00::	1	-	I
1080-skip%2:42:00::	2	-	J
1080-skip%2:42:00::	3	-	G
