instanceID	dataIDs	label_set	non_label
89_heel_nn	fic_1844_7148.txt-905-4,fic_2006_50943.txt-754-18	1,2,3,4	-
90_heel_nn	fic_1992_40270.txt-88-18,nf_1855_748018.txt-1815-15	1,2,3,4	-
91_heel_nn	nf_1990_774020.txt-1666-35,mag_1840_586584.txt-233-29	1,2,3,4	-
92_heel_nn	fic_1845_7183.txt-2743-8,fic_1845_7342.txt-312-27	1,2,3,4	-
93_heel_nn	fic_1827_7168.txt-618-3,fic_1849_7333.txt-787-43	1,2,3,4	-
94_heel_nn	mag_1980_494008.txt-84-36,fic_1827_8772.txt-128-25	1,2,3,4	-
95_heel_nn	fic_1842_7206.txt-4992-65,fic_1978_10634.txt-6656-6	1,2,3,4	-
96_heel_nn	fic_1812_8987.txt-1407-11,fic_1824_7278.txt-1568-20	1,2,3,4	-
97_heel_nn	fic_1992_40270.txt-88-18,fic_1835_7339.txt-1086-45	1,2,3,4	-
98_heel_nn	fic_1843_7208.txt-9167-3,fic_1849_7333.txt-787-43	1,2,3,4	-
99_heel_nn	fic_1968_10508.txt-6594-8,fic_1835_7339.txt-1086-45	1,2,3,4	-
100_heel_nn	fic_1846_8891.txt-2192-12,fic_1844_7148.txt-905-4	1,2,3,4	-
101_heel_nn	fic_1999_44508.txt-233-14,fic_1835_7339.txt-1086-45	1,2,3,4	-
102_heel_nn	nf_1851_758845.txt-2797-14,fic_1846_7036.txt-2789-8	1,2,3,4	-
103_heel_nn	fic_1975_10595.txt-11281-7,fic_1846_8891.txt-2192-12	1,2,3,4	-
104_heel_nn	fic_1843_7208.txt-7858-16,mag_2005_377098.txt-17-9	1,2,3,4	-
105_heel_nn	fic_1848_8147.txt-405-10,mag_1990_388655.txt-38-20	1,2,3,4	-
106_heel_nn	fic_1842_7206.txt-4992-65,mag_1963_244008.txt-14-2	1,2,3,4	-
107_heel_nn	fic_1840_7057.txt-4202-0,fic_1812_8987.txt-1407-11	1,2,3,4	-
108_heel_nn	fic_2006_26313.txt-32-29,fic_1849_7333.txt-787-43	1,2,3,4	-
109_heel_nn	fic_1976_10612.txt-3153-12,fic_1849_7333.txt-787-43	1,2,3,4	-
110_heel_nn	fic_2008_36192.txt-52-7,news_1977_733054.txt-45-14	1,2,3,4	-
111_heel_nn	mag_1993_396023.txt-13-8,mag_2005_377098.txt-17-9	1,2,3,4	-
112_heel_nn	fic_1855_9098.txt-2073-8,fic_1849_7230.txt-2460-19	1,2,3,4	-
113_heel_nn	fic_1818_8886.txt-185-5,mag_2005_377098.txt-17-9	1,2,3,4	-
114_heel_nn	nf_1855_748018.txt-1815-15,fic_1843_7208.txt-9320-65	1,2,3,4	-
115_heel_nn	fic_1997_54603.txt-36-13,fic_1845_7183.txt-2743-8	1,2,3,4	-
116_heel_nn	mag_1960_204866.txt-23-12,fic_1849_7333.txt-787-43	1,2,3,4	-
117_heel_nn	fic_1995_39356.txt-46-9,fic_1975_10595.txt-11281-7	1,2,3,4	-
118_heel_nn	fic_1835_7339.txt-1086-45,fic_1843_7208.txt-9167-3	1,2,3,4	-
119_heel_nn	fic_2003_31457.txt-218-9,mag_2001_407931.txt-27-9	1,2,3,4	-
120_heel_nn	fic_2008_36192.txt-52-7,nf_1855_748018.txt-1729-11	1,2,3,4	-
121_heel_nn	fic_1827_8772.txt-128-25,news_1994_606820.txt-64-12	1,2,3,4	-
122_heel_nn	fic_1962_10427.txt-1041-23,fic_1976_16789.txt-1227-7	1,2,3,4	-
123_heel_nn	fic_1860_2807.txt-2886-19,fic_1845_7183.txt-2743-8	1,2,3,4	-
124_heel_nn	fic_1998_44208.txt-485-12,fic_1849_7192.txt-7233-5	1,2,3,4	-
125_heel_nn	fic_1849_7333.txt-787-43,fic_1835_7339.txt-1086-45	1,2,3,4	-
126_heel_nn	fic_1997_54603.txt-36-13,news_1977_733054.txt-45-14	1,2,3,4	-
127_heel_nn	fic_1845_7183.txt-2743-8,fic_1961_10411.txt-7836-20	1,2,3,4	-
128_heel_nn	mag_1963_244008.txt-14-2,fic_1845_7162.txt-1020-51	1,2,3,4	-
129_heel_nn	mag_1980_494008.txt-84-36,fic_1822_7243.txt-113-6	1,2,3,4	-
130_heel_nn	fic_1845_7162.txt-1020-51,fic_1846_8891.txt-2192-12	1,2,3,4	-
131_heel_nn	fic_1860_2807.txt-2886-19,mag_1963_244008.txt-14-2	1,2,3,4	-
132_heel_nn	fic_1835_7339.txt-1086-45,fic_1848_7193.txt-10121-1	1,2,3,4	-
133_heel_nn	fic_1835_7063.txt-837-29,fic_1845_7342.txt-312-27	1,2,3,4	-
134_heel_nn	fic_1995_39356.txt-46-9,fic_2009_36395.txt-19-14	1,2,3,4	-
135_heel_nn	nf_1845_747502.txt-1349-17,fic_1835_7339.txt-1086-45	1,2,3,4	-
136_heel_nn	mag_1966_210443.txt-50-25,fic_2003_31457.txt-218-9	1,2,3,4	-
137_heel_nn	fic_1849_7333.txt-787-43,news_2001_627694.txt-1435-11	1,2,3,4	-
138_heel_nn	fic_1978_10634.txt-6656-6,fic_1853_3465.txt-426-13	1,2,3,4	-
139_heel_nn	fic_1845_7162.txt-1020-51,fic_1995_39356.txt-46-9	1,2,3,4	-
140_heel_nn	fic_1964_10452.txt-922-18,fic_1972_23889.txt-204-4	1,2,3,4	-
141_heel_nn	fic_1993_53808.txt-660-41,mag_1840_586584.txt-233-29	1,2,3,4	-
142_heel_nn	fic_1978_10634.txt-6656-6,fic_2009_36395.txt-19-14	1,2,3,4	-
143_heel_nn	fic_1845_7162.txt-1020-51,fic_1860_2807.txt-2886-19	1,2,3,4	-
144_heel_nn	mag_1999_407852.txt-59-11,fic_1855_2965.txt-1296-11	1,2,3,4	-
145_heel_nn	news_1968_727533.txt-17-4,fic_2003_31457.txt-218-9	1,2,3,4	-
146_heel_nn	mag_2007_387965.txt-24-10,fic_1846_8891.txt-2192-12	1,2,3,4	-
147_heel_nn	fic_1835_7339.txt-1086-45,fic_1818_8886.txt-185-5	1,2,3,4	-
148_heel_nn	fic_1835_7339.txt-1086-45,fic_1961_10411.txt-447-10	1,2,3,4	-
149_heel_nn	fic_1996_41638.txt-260-12,fic_1812_8987.txt-1407-11	1,2,3,4	-
150_heel_nn	fic_1827_8772.txt-128-25,fic_1859_9192.txt-12629-8	1,2,3,4	-
151_heel_nn	fic_1997_54603.txt-36-13,fic_1845_7162.txt-1020-51	1,2,3,4	-
152_heel_nn	fic_1849_7333.txt-787-43,fic_1834_2652.txt-2954-10	1,2,3,4	-
153_heel_nn	fic_1998_43802.txt-23-18,fic_1848_7193.txt-10971-18	1,2,3,4	-
154_heel_nn	fic_1855_9098.txt-2073-8,mag_1840_586584.txt-233-29	1,2,3,4	-
155_heel_nn	fic_1961_10411.txt-7836-20,fic_1845_7162.txt-1020-51	1,2,3,4	-
156_heel_nn	fic_1848_7154.txt-1881-30,fic_1855_9098.txt-2073-8	1,2,3,4	-
157_heel_nn	fic_1999_16181.txt-4-2,fic_1835_7339.txt-1086-45	1,2,3,4	-
158_heel_nn	fic_1839_7296.txt-3291-17,mag_2005_377098.txt-17-9	1,2,3,4	-
159_heel_nn	mag_1999_407852.txt-26-28,fic_1849_7333.txt-787-43	1,2,3,4	-
160_heel_nn	fic_1989_24010.txt-238-13,mag_2001_407931.txt-27-9	1,2,3,4	-
161_heel_nn	fic_2003_31973.txt-377-51,mag_2005_377098.txt-17-9	1,2,3,4	-
162_heel_nn	nf_1838_747585.txt-1509-44,fic_1849_7333.txt-787-43	1,2,3,4	-
163_heel_nn	fic_1993_25035.txt-2043-20,fic_1835_7339.txt-1086-45	1,2,3,4	-
164_heel_nn	fic_1843_7208.txt-9320-65,fic_1835_7339.txt-1086-45	1,2,3,4	-
165_heel_nn	fic_1848_8147.txt-405-10,fic_1835_7339.txt-1086-45	1,2,3,4	-
166_heel_nn	fic_1822_7243.txt-113-6,fic_1849_7333.txt-787-43	1,2,3,4	-
167_heel_nn	nf_1979_774342.txt-854-2,fic_1964_10452.txt-922-18	1,2,3,4	-
168_heel_nn	fic_1835_7272.txt-1369-10,fic_1860_9188.txt-1406-18	1,2,3,4	-
169_heel_nn	mag_1840_586584.txt-233-29,mag_2007_387965.txt-24-10	1,2,3,4	-
170_heel_nn	fic_1843_7155.txt-1279-8,mag_2001_407931.txt-27-9	1,2,3,4	-
171_heel_nn	fic_1975_10605.txt-3654-15,fic_1835_7339.txt-1086-45	1,2,3,4	-
172_heel_nn	fic_1822_7243.txt-6594-27,fic_1835_7339.txt-1086-45	1,2,3,4	-
173_heel_nn	fic_1983_10712.txt-335-24,mag_2007_387965.txt-24-10	1,2,3,4	-
174_heel_nn	fic_2005_31871.txt-3-7,fic_1835_7339.txt-1086-45	1,2,3,4	-
175_heel_nn	nf_1985_774316.txt-437-56,fic_1835_7339.txt-1086-45	1,2,3,4	-
176_heel_nn	news_1987_669609.txt-33-8,fic_1843_7208.txt-7858-16	1,2,3,4	-
177_heel_nn	fic_1978_10634.txt-6656-6,fic_1849_7333.txt-787-43	1,2,3,4	-
178_heel_nn	fic_1854_8328.txt-459-64,nf_1855_748018.txt-1815-15	1,2,3,4	-
179_heel_nn	fic_1846_8891.txt-2192-12,fic_1849_7333.txt-787-43	1,2,3,4	-
180_heel_nn	fic_1852_69.txt-5987-9,fic_1824_7278.txt-1568-20	1,2,3,4	-
181_heel_nn	mag_1999_407852.txt-59-11,nf_1855_748018.txt-1729-11	1,2,3,4	-
182_heel_nn	fic_1818_8860.txt-721-6,fic_1849_7333.txt-787-43	1,2,3,4	-
183_heel_nn	fic_1856_9797.txt-3078-18,fic_1849_7333.txt-787-43	1,2,3,4	-
184_heel_nn	mag_1980_494008.txt-84-36,fic_1840_7057.txt-4202-0	1,2,3,4	-
185_heel_nn	news_2001_627694.txt-1435-11,fic_1849_7333.txt-787-43	1,2,3,4	-
186_heel_nn	fic_1972_780010.txt-1528-10,fic_1820_7562.txt-525-2	1,2,3,4	-
187_heel_nn	fic_1976_16789.txt-1227-7,fic_2006_29091.txt-101-8	1,2,3,4	-
188_heel_nn	fic_2001_55630.txt-380-33,fic_1849_7333.txt-787-43	1,2,3,4	-
189_heel_nn	mag_2005_422872.txt-44-10,mag_2007_387965.txt-24-10	1,2,3,4	-
190_heel_nn	fic_1845_7183.txt-2510-4,fic_1835_7339.txt-1086-45	1,2,3,4	-
191_heel_nn	fic_1995_39356.txt-46-9,fic_1824_7278.txt-1568-20	1,2,3,4	-
192_heel_nn	mag_1992_394703.txt-189-22,fic_1849_7333.txt-787-43	1,2,3,4	-
193_heel_nn	fic_1856_9797.txt-3078-18,fic_1843_7208.txt-7858-16	1,2,3,4	-
194_heel_nn	fic_1972_23889.txt-204-4,fic_1964_10452.txt-922-18	1,2,3,4	-
195_heel_nn	fic_2006_51259.txt-1869-16,fic_1849_7333.txt-787-43	1,2,3,4	-
196_heel_nn	fic_1822_7243.txt-113-6,mag_2005_377098.txt-17-9	1,2,3,4	-
197_heel_nn	fic_1999_44508.txt-233-14,fic_1824_7278.txt-1568-20	1,2,3,4	-
198_heel_nn	nf_1979_774342.txt-854-2,fic_1849_7333.txt-787-43	1,2,3,4	-
199_heel_nn	fic_1984_14568.txt-1281-14,mag_2007_387965.txt-24-10	1,2,3,4	-
200_heel_nn	fic_1997_54621.txt-205-11,fic_2007_34216.txt-23-23	1,2,3,4	-
201_heel_nn	fic_1852_9232.txt-1069-16,fic_1835_7339.txt-1086-45	1,2,3,4	-
202_heel_nn	fic_1853_9040.txt-1459-8,fic_1835_7339.txt-1086-45	1,2,3,4	-
203_heel_nn	fic_1973_10568.txt-1121-16,fic_1835_7339.txt-1086-45	1,2,3,4	-
204_heel_nn	fic_2008_36192.txt-52-7,fic_1849_7333.txt-787-43	1,2,3,4	-
205_heel_nn	fic_1997_54603.txt-36-13,fic_1824_7278.txt-1568-20	1,2,3,4	-
206_heel_nn	fic_1854_9193.txt-7092-27,fic_1860_9188.txt-1406-18	1,2,3,4	-
207_heel_nn	fic_1835_7016.txt-3297-13,fic_1824_7278.txt-1568-20	1,2,3,4	-
208_heel_nn	fic_1996_41638.txt-260-12,fic_1849_7333.txt-787-43	1,2,3,4	-
209_heel_nn	fic_1967_10489.txt-4087-13,fic_1835_7339.txt-1086-45	1,2,3,4	-
210_heel_nn	mag_1993_396023.txt-13-8,fic_1835_7339.txt-1086-45	1,2,3,4	-
211_heel_nn	fic_1976_16789.txt-1227-7,fic_1849_7333.txt-787-43	1,2,3,4	-
212_heel_nn	fic_1976_14235.txt-1923-25,fic_1835_7339.txt-1086-45	1,2,3,4	-
213_heel_nn	fic_1853_9040.txt-1459-8,nf_1855_748018.txt-1815-15	1,2,3,4	-
214_heel_nn	fic_1847_1094.txt-1442-3,fic_1849_7230.txt-2460-19	1,2,3,4	-
215_heel_nn	fic_1839_7011.txt-269-23,fic_1835_7339.txt-1086-45	1,2,3,4	-
216_heel_nn	mag_1963_244008.txt-14-2,fic_1849_7333.txt-787-43	1,2,3,4	-
217_heel_nn	fic_1972_780010.txt-462-12,mag_2007_387965.txt-24-10	1,2,3,4	-
218_heel_nn	fic_1848_7341.txt-2550-10,mag_2005_377098.txt-17-9	1,2,3,4	-
219_heel_nn	fic_1843_7208.txt-9167-3,fic_1835_7339.txt-1086-45	1,2,3,4	-
220_heel_nn	news_2003_603960.txt-23-12,fic_1835_7339.txt-1086-45	1,2,3,4	-
221_heel_nn	fic_2009_36555.txt-338-10,fic_1843_7208.txt-7858-16	1,2,3,4	-
222_heel_nn	fic_1859_9192.txt-12629-8,fic_1835_7339.txt-1086-45	1,2,3,4	-
223_heel_nn	fic_1843_7325.txt-352-37,fic_1835_7339.txt-1086-45	1,2,3,4	-
224_heel_nn	fic_1848_7341.txt-2550-10,fic_2008_36192.txt-52-7	1,2,3,4	-
225_heel_nn	mag_2000_369092.txt-9-3,fic_1964_10452.txt-922-18	1,2,3,4	-
226_heel_nn	fic_1983_10712.txt-335-24,fic_1849_7333.txt-787-43	1,2,3,4	-
227_heel_nn	mag_1966_210443.txt-50-25,fic_1835_7339.txt-1086-45	1,2,3,4	-
228_heel_nn	fic_1965_23823.txt-512-5,fic_1835_7339.txt-1086-45	1,2,3,4	-
229_heel_nn	fic_1846_7121.txt-1671-18,fic_1849_7230.txt-2460-19	1,2,3,4	-
230_heel_nn	mag_1999_407852.txt-59-11,fic_1835_7339.txt-1086-45	1,2,3,4	-
231_heel_nn	fic_1962_781986.txt-779-27,fic_1849_7333.txt-787-43	1,2,3,4	-
232_heel_nn	fic_1835_7016.txt-3297-13,fic_1835_7339.txt-1086-45	1,2,3,4	-
233_heel_nn	fic_1845_7316.txt-413-9,mag_2001_407931.txt-27-9	1,2,3,4	-
234_heel_nn	fic_1848_7009.txt-3822-16,fic_1835_7339.txt-1086-45	1,2,3,4	-
235_heel_nn	fic_1854_9193.txt-7092-27,fic_1835_7339.txt-1086-45	1,2,3,4	-
236_heel_nn	fic_1851_746.txt-2547-1,fic_1835_7339.txt-1086-45	1,2,3,4	-
237_heel_nn	fic_1812_8987.txt-1407-11,fic_1849_7333.txt-787-43	1,2,3,4	-
238_heel_nn	fic_1838_7086.txt-102-45,fic_1860_9188.txt-1406-18	1,2,3,4	-
239_heel_nn	fic_1975_10595.txt-11281-7,fic_1964_10452.txt-922-18	1,2,3,4	-
240_heel_nn	fic_1853_3465.txt-426-13,fic_1849_7333.txt-787-43	1,2,3,4	-
241_heel_nn	mag_1961_490586.txt-79-46,fic_1964_10452.txt-922-18	1,2,3,4	-
242_heel_nn	fic_2009_36763.txt-107-14,fic_1835_7339.txt-1086-45	1,2,3,4	-
243_heel_nn	fic_1996_30482.txt-7-16,fic_1849_7333.txt-787-43	1,2,3,4	-
244_heel_nn	fic_2009_36395.txt-19-14,nf_1855_748018.txt-1729-11	1,2,3,4	-
245_heel_nn	mag_1980_494008.txt-84-36,fic_1849_7230.txt-2460-19	1,2,3,4	-
246_heel_nn	fic_1830_8660.txt-422-27,nf_1855_748018.txt-1815-15	1,2,3,4	-
247_heel_nn	news_1969_727774.txt-14-15,fic_1849_7333.txt-787-43	1,2,3,4	-
248_heel_nn	fic_1848_7193.txt-11944-21,fic_1824_7278.txt-1568-20	1,2,3,4	-
249_heel_nn	fic_1998_44208.txt-485-12,fic_1849_7333.txt-787-43	1,2,3,4	-
250_heel_nn	fic_1999_16181.txt-4-2,fic_1849_7230.txt-2460-19	1,2,3,4	-
251_heel_nn	fic_1989_10786.txt-4583-27,fic_1849_7333.txt-787-43	1,2,3,4	-
252_heel_nn	fic_1851_201.txt-587-13,fic_1849_7333.txt-787-43	1,2,3,4	-
253_heel_nn	news_1969_727774.txt-14-15,fic_1820_7562.txt-525-2	1,2,3,4	-
254_heel_nn	fic_1839_7296.txt-3852-25,fic_1849_7333.txt-787-43	1,2,3,4	-
255_heel_nn	fic_1815_9352.txt-1559-11,fic_1835_7339.txt-1086-45	1,2,3,4	-
256_heel_nn	fic_1823_7213.txt-3609-15,mag_2001_407931.txt-27-9	1,2,3,4	-
257_heel_nn	fic_1845_7162.txt-1020-51,fic_1964_10452.txt-922-18	1,2,3,4	-
258_heel_nn	fic_1855_2965.txt-1296-11,fic_1849_7230.txt-2460-19	1,2,3,4	-
259_heel_nn	mag_1983_480476.txt-75-9,fic_1820_7562.txt-525-2	1,2,3,4	-
260_heel_nn	fic_1980_780027.txt-3182-15,fic_1835_7339.txt-1086-45	1,2,3,4	-
261_heel_nn	fic_1860_2807.txt-4807-17,fic_2006_29091.txt-101-8	1,2,3,4	-
262_heel_nn	nf_1965_773954.txt-883-23,fic_1849_7333.txt-787-43	1,2,3,4	-
263_heel_nn	mag_2000_412570.txt-48-7,fic_1820_7562.txt-525-2	1,2,3,4	-
264_heel_nn	fic_1848_7193.txt-10121-1,fic_1835_7339.txt-1086-45	1,2,3,4	-
265_heel_nn	fic_1835_7272.txt-1369-10,fic_1835_7339.txt-1086-45	1,2,3,4	-
266_heel_nn	fic_1834_2652.txt-2954-10,fic_1849_7333.txt-787-43	1,2,3,4	-
267_heel_nn	fic_2003_30537.txt-215-4,fic_1820_7562.txt-525-2	1,2,3,4	-
268_heel_nn	fic_1827_7168.txt-618-3,fic_1843_7208.txt-7858-16	1,2,3,4	-
269_heel_nn	fic_1989_24010.txt-238-13,fic_1849_7333.txt-787-43	1,2,3,4	-
270_heel_nn	fic_1853_9158.txt-662-54,nf_1855_748018.txt-1729-11	1,2,3,4	-
271_heel_nn	mag_1983_480476.txt-75-9,fic_1835_7339.txt-1086-45	1,2,3,4	-
272_heel_nn	fic_1839_7233.txt-1176-12,nf_1855_748018.txt-1729-11	1,2,3,4	-
273_heel_nn	fic_1980_780027.txt-895-24,fic_1835_7339.txt-1086-45	1,2,3,4	-
