instanceID	dataIDs	label_set	non_label
1615-soft%5:00:00:tender:02	1615,soft%5:00:00:tender:02	5,4,3,2,1	-
1615-soft%5:00:00:unfit:01	1615,soft%5:00:00:unfit:01	5,4,3,2,1	-
1616-soft%3:00:00::	1616,soft%3:00:00::	5,4,3,2,1	-
1616-soft%3:00:01::	1616,soft%3:00:01::	5,4,3,2,1	-
1616-soft%3:00:02::	1616,soft%3:00:02::	5,4,3,2,1	-
1616-soft%3:00:03::	1616,soft%3:00:03::	5,4,3,2,1	-
1616-soft%3:00:04::	1616,soft%3:00:04::	5,4,3,2,1	-
1616-soft%3:00:05::	1616,soft%3:00:05::	5,4,3,2,1	-
1616-soft%3:00:06::	1616,soft%3:00:06::	5,4,3,2,1	-
1616-soft%3:00:07::	1616,soft%3:00:07::	5,4,3,2,1	-
1616-soft%5:00:00:clement:02	1616,soft%5:00:00:clement:02	5,4,3,2,1	-
1616-soft%5:00:00:conciliatory:00	1616,soft%5:00:00:conciliatory:00	5,4,3,2,1	-
1616-soft%5:00:00:dull:02	1616,soft%5:00:00:dull:02	5,4,3,2,1	-
1616-soft%5:00:00:easy:01	1616,soft%5:00:00:easy:01	5,4,3,2,1	-
1616-soft%5:00:00:falling:00	1616,soft%5:00:00:falling:00	5,4,3,2,1	-
1616-soft%5:00:00:light:08	1616,soft%5:00:00:light:08	5,4,3,2,1	-
1616-soft%5:00:00:mild:00	1616,soft%5:00:00:mild:00	5,4,3,2,1	-
1616-soft%5:00:00:permissive:01	1616,soft%5:00:00:permissive:01	5,4,3,2,1	-
1616-soft%5:00:00:qualitative:00	1616,soft%5:00:00:qualitative:00	5,4,3,2,1	-
1616-soft%5:00:00:tender:02	1616,soft%5:00:00:tender:02	5,4,3,2,1	-
1616-soft%5:00:00:unfit:01	1616,soft%5:00:00:unfit:01	5,4,3,2,1	-
1617-soft%3:00:00::	1617,soft%3:00:00::	5,4,3,2,1	-
1617-soft%3:00:01::	1617,soft%3:00:01::	5,4,3,2,1	-
1617-soft%3:00:02::	1617,soft%3:00:02::	5,4,3,2,1	-
1617-soft%3:00:03::	1617,soft%3:00:03::	5,4,3,2,1	-
1617-soft%3:00:04::	1617,soft%3:00:04::	5,4,3,2,1	-
1617-soft%3:00:05::	1617,soft%3:00:05::	5,4,3,2,1	-
1617-soft%3:00:06::	1617,soft%3:00:06::	5,4,3,2,1	-
1617-soft%3:00:07::	1617,soft%3:00:07::	5,4,3,2,1	-
1617-soft%5:00:00:clement:02	1617,soft%5:00:00:clement:02	5,4,3,2,1	-
1617-soft%5:00:00:conciliatory:00	1617,soft%5:00:00:conciliatory:00	5,4,3,2,1	-
1617-soft%5:00:00:dull:02	1617,soft%5:00:00:dull:02	5,4,3,2,1	-
1617-soft%5:00:00:easy:01	1617,soft%5:00:00:easy:01	5,4,3,2,1	-
1617-soft%5:00:00:falling:00	1617,soft%5:00:00:falling:00	5,4,3,2,1	-
1617-soft%5:00:00:light:08	1617,soft%5:00:00:light:08	5,4,3,2,1	-
1617-soft%5:00:00:mild:00	1617,soft%5:00:00:mild:00	5,4,3,2,1	-
1617-soft%5:00:00:permissive:01	1617,soft%5:00:00:permissive:01	5,4,3,2,1	-
1617-soft%5:00:00:qualitative:00	1617,soft%5:00:00:qualitative:00	5,4,3,2,1	-
1617-soft%5:00:00:tender:02	1617,soft%5:00:00:tender:02	5,4,3,2,1	-
1617-soft%5:00:00:unfit:01	1617,soft%5:00:00:unfit:01	5,4,3,2,1	-
1618-soft%3:00:00::	1618,soft%3:00:00::	5,4,3,2,1	-
1618-soft%3:00:01::	1618,soft%3:00:01::	5,4,3,2,1	-
1618-soft%3:00:02::	1618,soft%3:00:02::	5,4,3,2,1	-
1618-soft%3:00:03::	1618,soft%3:00:03::	5,4,3,2,1	-
1618-soft%3:00:04::	1618,soft%3:00:04::	5,4,3,2,1	-
1618-soft%3:00:05::	1618,soft%3:00:05::	5,4,3,2,1	-
1618-soft%3:00:06::	1618,soft%3:00:06::	5,4,3,2,1	-
1618-soft%3:00:07::	1618,soft%3:00:07::	5,4,3,2,1	-
1618-soft%5:00:00:clement:02	1618,soft%5:00:00:clement:02	5,4,3,2,1	-
1618-soft%5:00:00:conciliatory:00	1618,soft%5:00:00:conciliatory:00	5,4,3,2,1	-
1618-soft%5:00:00:dull:02	1618,soft%5:00:00:dull:02	5,4,3,2,1	-
1618-soft%5:00:00:easy:01	1618,soft%5:00:00:easy:01	5,4,3,2,1	-
1618-soft%5:00:00:falling:00	1618,soft%5:00:00:falling:00	5,4,3,2,1	-
1618-soft%5:00:00:light:08	1618,soft%5:00:00:light:08	5,4,3,2,1	-
1618-soft%5:00:00:mild:00	1618,soft%5:00:00:mild:00	5,4,3,2,1	-
1618-soft%5:00:00:permissive:01	1618,soft%5:00:00:permissive:01	5,4,3,2,1	-
1618-soft%5:00:00:qualitative:00	1618,soft%5:00:00:qualitative:00	5,4,3,2,1	-
1618-soft%5:00:00:tender:02	1618,soft%5:00:00:tender:02	5,4,3,2,1	-
1618-soft%5:00:00:unfit:01	1618,soft%5:00:00:unfit:01	5,4,3,2,1	-
1619-soft%3:00:00::	1619,soft%3:00:00::	5,4,3,2,1	-
1619-soft%3:00:01::	1619,soft%3:00:01::	5,4,3,2,1	-
1619-soft%3:00:02::	1619,soft%3:00:02::	5,4,3,2,1	-
1619-soft%3:00:03::	1619,soft%3:00:03::	5,4,3,2,1	-
1619-soft%3:00:04::	1619,soft%3:00:04::	5,4,3,2,1	-
1619-soft%3:00:05::	1619,soft%3:00:05::	5,4,3,2,1	-
1619-soft%3:00:06::	1619,soft%3:00:06::	5,4,3,2,1	-
1619-soft%3:00:07::	1619,soft%3:00:07::	5,4,3,2,1	-
1619-soft%5:00:00:clement:02	1619,soft%5:00:00:clement:02	5,4,3,2,1	-
1619-soft%5:00:00:conciliatory:00	1619,soft%5:00:00:conciliatory:00	5,4,3,2,1	-
1619-soft%5:00:00:dull:02	1619,soft%5:00:00:dull:02	5,4,3,2,1	-
1619-soft%5:00:00:easy:01	1619,soft%5:00:00:easy:01	5,4,3,2,1	-
1619-soft%5:00:00:falling:00	1619,soft%5:00:00:falling:00	5,4,3,2,1	-
1619-soft%5:00:00:light:08	1619,soft%5:00:00:light:08	5,4,3,2,1	-
1619-soft%5:00:00:mild:00	1619,soft%5:00:00:mild:00	5,4,3,2,1	-
1619-soft%5:00:00:permissive:01	1619,soft%5:00:00:permissive:01	5,4,3,2,1	-
1619-soft%5:00:00:qualitative:00	1619,soft%5:00:00:qualitative:00	5,4,3,2,1	-
1619-soft%5:00:00:tender:02	1619,soft%5:00:00:tender:02	5,4,3,2,1	-
1619-soft%5:00:00:unfit:01	1619,soft%5:00:00:unfit:01	5,4,3,2,1	-
1620-soft%3:00:00::	1620,soft%3:00:00::	5,4,3,2,1	-
1620-soft%3:00:01::	1620,soft%3:00:01::	5,4,3,2,1	-
1620-soft%3:00:02::	1620,soft%3:00:02::	5,4,3,2,1	-
1620-soft%3:00:03::	1620,soft%3:00:03::	5,4,3,2,1	-
1620-soft%3:00:04::	1620,soft%3:00:04::	5,4,3,2,1	-
1620-soft%3:00:05::	1620,soft%3:00:05::	5,4,3,2,1	-
1620-soft%3:00:06::	1620,soft%3:00:06::	5,4,3,2,1	-
1620-soft%3:00:07::	1620,soft%3:00:07::	5,4,3,2,1	-
1620-soft%5:00:00:clement:02	1620,soft%5:00:00:clement:02	5,4,3,2,1	-
1620-soft%5:00:00:conciliatory:00	1620,soft%5:00:00:conciliatory:00	5,4,3,2,1	-
1620-soft%5:00:00:dull:02	1620,soft%5:00:00:dull:02	5,4,3,2,1	-
1620-soft%5:00:00:easy:01	1620,soft%5:00:00:easy:01	5,4,3,2,1	-
1620-soft%5:00:00:falling:00	1620,soft%5:00:00:falling:00	5,4,3,2,1	-
1620-soft%5:00:00:light:08	1620,soft%5:00:00:light:08	5,4,3,2,1	-
1620-soft%5:00:00:mild:00	1620,soft%5:00:00:mild:00	5,4,3,2,1	-
1620-soft%5:00:00:permissive:01	1620,soft%5:00:00:permissive:01	5,4,3,2,1	-
1620-soft%5:00:00:qualitative:00	1620,soft%5:00:00:qualitative:00	5,4,3,2,1	-
1620-soft%5:00:00:tender:02	1620,soft%5:00:00:tender:02	5,4,3,2,1	-
1620-soft%5:00:00:unfit:01	1620,soft%5:00:00:unfit:01	5,4,3,2,1	-
