instanceID	label	comment	annotator
sense4,2532889X_1952-09-25_01_058.tcf.xml-13-16	1	-	annotatorA
sense0,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorA
sense1,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorA
sense2,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorA
sense3,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorA
sense4,2532889X_1980-08-12_01_171.tcf.xml-11-9	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-7644-10	-	unklar	annotatorA
sense1,heckert_schulgesetzgebung_1847-7644-10	-	unklar	annotatorA
sense2,heckert_schulgesetzgebung_1847-7644-10	-	unklar	annotatorA
sense3,heckert_schulgesetzgebung_1847-7644-10	-	unklar	annotatorA
sense4,heckert_schulgesetzgebung_1847-7644-10	-	unklar	annotatorA
sense0,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorA
sense1,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorA
sense2,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorA
sense3,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorA
sense4,2532889X_1983-06-22_01_205.tcf.xml-12-9	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-1487-100	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorA
sense0,huber_revival_1862-548-24	0	-	annotatorA
sense1,huber_revival_1862-548-24	0	-	annotatorA
sense2,huber_revival_1862-548-24	0	-	annotatorA
sense3,huber_revival_1862-548-24	1	-	annotatorA
sense4,huber_revival_1862-548-24	0	-	annotatorA
sense0,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorA
sense1,2532889X_1988-10-29_01_008.tcf.xml-3-2	1	-	annotatorA
sense2,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorA
sense3,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorA
sense4,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorA
sense0,nn_maehrisches122_1895-49-17	0	-	annotatorA
sense1,nn_maehrisches122_1895-49-17	1	-	annotatorA
sense2,nn_maehrisches122_1895-49-17	0	-	annotatorA
sense3,nn_maehrisches122_1895-49-17	0	-	annotatorA
sense4,nn_maehrisches122_1895-49-17	0	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-3979-9	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-6811-6	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorA
sense0,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorA
sense1,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorA
sense2,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorA
sense3,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorA
sense4,2532889X_1978-05-18_01_012.tcf.xml-5-5	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-1419-17	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorA
sense0,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorA
sense1,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorA
sense2,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorA
sense3,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorA
sense4,2532889X_1951-09-04_01_030.tcf.xml-11-12	1	-	annotatorA
sense0,heeren_staatensystem_1809-623-4	1	-	annotatorA
sense1,heeren_staatensystem_1809-623-4	0	-	annotatorA
sense2,heeren_staatensystem_1809-623-4	0	-	annotatorA
sense3,heeren_staatensystem_1809-623-4	0	-	annotatorA
sense4,heeren_staatensystem_1809-623-4	0	-	annotatorA
sense0,nn_turnkunst01_1843-794-1	0	-	annotatorA
sense1,nn_turnkunst01_1843-794-1	1	-	annotatorA
sense2,nn_turnkunst01_1843-794-1	0	-	annotatorA
sense3,nn_turnkunst01_1843-794-1	0	-	annotatorA
sense4,nn_turnkunst01_1843-794-1	0	-	annotatorA
sense0,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorA
sense1,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorA
sense2,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorA
sense3,2532889X_1980-07-19_01_504.tcf.xml-4-28	1	-	annotatorA
sense4,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorA
sense0,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorA
sense1,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorA
sense2,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorA
sense3,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorA
sense4,2532889X_1972-07-22_01_176.tcf.xml-4-11	1	-	annotatorA
sense0,munzinger_japaner_1898-883-24	0	-	annotatorA
sense1,munzinger_japaner_1898-883-24	1	-	annotatorA
sense2,munzinger_japaner_1898-883-24	0	-	annotatorA
sense3,munzinger_japaner_1898-883-24	0	-	annotatorA
sense4,munzinger_japaner_1898-883-24	0	-	annotatorA
sense0,2532889X_1976-01-16_01_029.tcf.xml-3-2	0	-	annotatorA
sense1,2532889X_1976-01-16_01_029.tcf.xml-3-2	0	-	annotatorA
sense2,2532889X_1976-01-16_01_029.tcf.xml-3-2	0	-	annotatorA
sense3,2532889X_1976-01-16_01_029.tcf.xml-3-2	0	-	annotatorA
sense4,2532889X_1976-01-16_01_029.tcf.xml-3-2	1	-	annotatorA
sense0,2532889X_1981-01-03_01_474.tcf.xml-9-16	0	-	annotatorA
sense1,2532889X_1981-01-03_01_474.tcf.xml-9-16	0	-	annotatorA
sense2,2532889X_1981-01-03_01_474.tcf.xml-9-16	0	-	annotatorA
sense3,2532889X_1981-01-03_01_474.tcf.xml-9-16	0	-	annotatorA
sense4,2532889X_1981-01-03_01_474.tcf.xml-9-16	1	-	annotatorA
sense0,nn_nrhz202_1849-175-12	0	-	annotatorA
sense1,nn_nrhz202_1849-175-12	1	-	annotatorA
sense2,nn_nrhz202_1849-175-12	0	-	annotatorA
sense3,nn_nrhz202_1849-175-12	0	-	annotatorA
sense4,nn_nrhz202_1849-175-12	0	-	annotatorA
sense0,26120215_1971_09_15_01_275.tcf.xml-22-3	0	-	annotatorA
sense1,26120215_1971_09_15_01_275.tcf.xml-22-3	0	-	annotatorA
sense2,26120215_1971_09_15_01_275.tcf.xml-22-3	0	-	annotatorA
sense3,26120215_1971_09_15_01_275.tcf.xml-22-3	0	-	annotatorA
sense4,26120215_1971_09_15_01_275.tcf.xml-22-3	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-419-19	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-419-19	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-419-19	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-419-19	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-419-19	0	-	annotatorA
sense0,lehnert_seehaefen01_1891-5452-64	0	-	annotatorA
sense1,lehnert_seehaefen01_1891-5452-64	1	-	annotatorA
sense2,lehnert_seehaefen01_1891-5452-64	0	-	annotatorA
sense3,lehnert_seehaefen01_1891-5452-64	0	-	annotatorA
sense4,lehnert_seehaefen01_1891-5452-64	0	-	annotatorA
sense0,2532889X_1953-02-28_01_133.tcf.xml-2-19	0	-	annotatorA
sense1,2532889X_1953-02-28_01_133.tcf.xml-2-19	0	-	annotatorA
sense2,2532889X_1953-02-28_01_133.tcf.xml-2-19	0	-	annotatorA
sense3,2532889X_1953-02-28_01_133.tcf.xml-2-19	1	-	annotatorA
sense4,2532889X_1953-02-28_01_133.tcf.xml-2-19	0	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-1477-75	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-1477-75	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-1477-75	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-1477-75	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-1477-75	0	-	annotatorA
sense0,26120215_1980_07_11_01_040.tcf.xml-48-9	0	-	annotatorA
sense1,26120215_1980_07_11_01_040.tcf.xml-48-9	1	-	annotatorA
sense2,26120215_1980_07_11_01_040.tcf.xml-48-9	0	-	annotatorA
sense3,26120215_1980_07_11_01_040.tcf.xml-48-9	0	-	annotatorA
sense4,26120215_1980_07_11_01_040.tcf.xml-48-9	0	-	annotatorA
sense0,2532889X_1976-05-29_01_117.tcf.xml-9-4	0	-	annotatorA
sense1,2532889X_1976-05-29_01_117.tcf.xml-9-4	0	-	annotatorA
sense2,2532889X_1976-05-29_01_117.tcf.xml-9-4	0	-	annotatorA
sense3,2532889X_1976-05-29_01_117.tcf.xml-9-4	0	-	annotatorA
sense4,2532889X_1976-05-29_01_117.tcf.xml-9-4	1	-	annotatorA
sense0,2532889X_1983-10-04_01_119.tcf.xml-3-16	0	-	annotatorA
sense1,2532889X_1983-10-04_01_119.tcf.xml-3-16	0	-	annotatorA
sense2,2532889X_1983-10-04_01_119.tcf.xml-3-16	0	-	annotatorA
sense3,2532889X_1983-10-04_01_119.tcf.xml-3-16	0	-	annotatorA
sense4,2532889X_1983-10-04_01_119.tcf.xml-3-16	1	-	annotatorA
sense0,treitschke_geschichte05_1894-3750-33	0	-	annotatorA
sense1,treitschke_geschichte05_1894-3750-33	1	-	annotatorA
sense2,treitschke_geschichte05_1894-3750-33	0	-	annotatorA
sense3,treitschke_geschichte05_1894-3750-33	0	-	annotatorA
sense4,treitschke_geschichte05_1894-3750-33	0	-	annotatorA
sense0,2532889X_1953-04-22_01_083.tcf.xml-9-3	0	-	annotatorA
sense1,2532889X_1953-04-22_01_083.tcf.xml-9-3	0	-	annotatorA
sense2,2532889X_1953-04-22_01_083.tcf.xml-9-3	0	-	annotatorA
sense3,2532889X_1953-04-22_01_083.tcf.xml-9-3	0	-	annotatorA
sense4,2532889X_1953-04-22_01_083.tcf.xml-9-3	1	-	annotatorA
sense0,26120215_1972_10_11_01_295.tcf.xml-20-11	0	-	annotatorA
sense1,26120215_1972_10_11_01_295.tcf.xml-20-11	0	-	annotatorA
sense2,26120215_1972_10_11_01_295.tcf.xml-20-11	0	-	annotatorA
sense3,26120215_1972_10_11_01_295.tcf.xml-20-11	0	-	annotatorA
sense4,26120215_1972_10_11_01_295.tcf.xml-20-11	1	-	annotatorA
sense0,26120215_1986_06_03_01_240.tcf.xml-10-2	0	-	annotatorA
sense1,26120215_1986_06_03_01_240.tcf.xml-10-2	0	-	annotatorA
sense2,26120215_1986_06_03_01_240.tcf.xml-10-2	0	-	annotatorA
sense3,26120215_1986_06_03_01_240.tcf.xml-10-2	0	-	annotatorA
sense4,26120215_1986_06_03_01_240.tcf.xml-10-2	1	-	annotatorA
sense0,26120215_1976_07_22_01_251.tcf.xml-5-3	0	-	annotatorA
sense1,26120215_1976_07_22_01_251.tcf.xml-5-3	0	-	annotatorA
sense2,26120215_1976_07_22_01_251.tcf.xml-5-3	0	-	annotatorA
sense3,26120215_1976_07_22_01_251.tcf.xml-5-3	1	-	annotatorA
sense4,26120215_1976_07_22_01_251.tcf.xml-5-3	0	-	annotatorA
sense0,2532889X_1988-05-17_01_150.tcf.xml-3-30	0	-	annotatorA
sense1,2532889X_1988-05-17_01_150.tcf.xml-3-30	0	-	annotatorA
sense2,2532889X_1988-05-17_01_150.tcf.xml-3-30	0	-	annotatorA
sense3,2532889X_1988-05-17_01_150.tcf.xml-3-30	0	-	annotatorA
sense4,2532889X_1988-05-17_01_150.tcf.xml-3-30	1	-	annotatorA
sense0,nn_nrhz202_1849-175-0	0	-	annotatorA
sense1,nn_nrhz202_1849-175-0	1	-	annotatorA
sense2,nn_nrhz202_1849-175-0	0	-	annotatorA
sense3,nn_nrhz202_1849-175-0	0	-	annotatorA
sense4,nn_nrhz202_1849-175-0	0	-	annotatorA
sense0,buechner_werke_1879-503-41	0	-	annotatorA
sense1,buechner_werke_1879-503-41	0	-	annotatorA
sense2,buechner_werke_1879-503-41	0	-	annotatorA
sense3,buechner_werke_1879-503-41	1	-	annotatorA
sense4,buechner_werke_1879-503-41	0	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-1444-33	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-1444-33	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-1444-33	0	-	annotatorA
sense3,heckert_schulgesetzgebung_1847-1444-33	0	-	annotatorA
sense4,heckert_schulgesetzgebung_1847-1444-33	0	-	annotatorA
sense0,lange_maedchenschule_1887-423-1	0	-	annotatorA
sense1,lange_maedchenschule_1887-423-1	1	-	annotatorA
sense2,lange_maedchenschule_1887-423-1	0	-	annotatorA
sense3,lange_maedchenschule_1887-423-1	0	-	annotatorA
sense4,lange_maedchenschule_1887-423-1	0	-	annotatorA
sense0,lewald_frauen_1870-648-15	0	-	annotatorA
sense1,lewald_frauen_1870-648-15	0	-	annotatorA
sense2,lewald_frauen_1870-648-15	0	-	annotatorA
sense3,lewald_frauen_1870-648-15	0	-	annotatorA
sense4,lewald_frauen_1870-648-15	1	-	annotatorA
sense0,26120215_1960_11_20_01_291.tcf.xml-19-6	0	-	annotatorA
sense1,26120215_1960_11_20_01_291.tcf.xml-19-6	0	-	annotatorA
sense2,26120215_1960_11_20_01_291.tcf.xml-19-6	0	-	annotatorA
sense3,26120215_1960_11_20_01_291.tcf.xml-19-6	0	-	annotatorA
sense4,26120215_1960_11_20_01_291.tcf.xml-19-6	1	-	annotatorA
sense0,2532889X_1971-11-20_01_261.tcf.xml-99-1	0	-	annotatorA
sense1,2532889X_1971-11-20_01_261.tcf.xml-99-1	0	-	annotatorA
sense2,2532889X_1971-11-20_01_261.tcf.xml-99-1	0	-	annotatorA
sense3,2532889X_1971-11-20_01_261.tcf.xml-99-1	0	-	annotatorA
sense4,2532889X_1971-11-20_01_261.tcf.xml-99-1	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-3371-18	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-3371-18	1	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-3371-18	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-3371-18	0	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-3371-18	0	-	annotatorB
sense0,2532889X_1951-01-04_01_069.tcf.xml-11-1	0	-	annotatorB
sense1,2532889X_1951-01-04_01_069.tcf.xml-11-1	0	-	annotatorB
sense2,2532889X_1951-01-04_01_069.tcf.xml-11-1	0	-	annotatorB
sense3,2532889X_1951-01-04_01_069.tcf.xml-11-1	0	-	annotatorB
sense4,2532889X_1951-01-04_01_069.tcf.xml-11-1	1	-	annotatorB
sense0,2532889X_1955-03-13_01_096.tcf.xml-5-6	0	-	annotatorB
sense1,2532889X_1955-03-13_01_096.tcf.xml-5-6	0	-	annotatorB
sense2,2532889X_1955-03-13_01_096.tcf.xml-5-6	0	-	annotatorB
sense3,2532889X_1955-03-13_01_096.tcf.xml-5-6	0	-	annotatorB
sense4,2532889X_1955-03-13_01_096.tcf.xml-5-6	1	-	annotatorB
sense0,ranke_reformation02_1839-5126-38	0	-	annotatorB
sense1,ranke_reformation02_1839-5126-38	1	-	annotatorB
sense2,ranke_reformation02_1839-5126-38	0	-	annotatorB
sense3,ranke_reformation02_1839-5126-38	0	-	annotatorB
sense4,ranke_reformation02_1839-5126-38	0	-	annotatorB
sense0,2532889X_1987-05-25_01_114.tcf.xml-2-37	0	-	annotatorB
sense1,2532889X_1987-05-25_01_114.tcf.xml-2-37	0	-	annotatorB
sense2,2532889X_1987-05-25_01_114.tcf.xml-2-37	0	-	annotatorB
sense3,2532889X_1987-05-25_01_114.tcf.xml-2-37	0	-	annotatorB
sense4,2532889X_1987-05-25_01_114.tcf.xml-2-37	1	-	annotatorB
sense0,hoffmann_elixiere01_1815-167-9	0	-	annotatorB
sense1,hoffmann_elixiere01_1815-167-9	1	-	annotatorB
sense2,hoffmann_elixiere01_1815-167-9	0	-	annotatorB
sense3,hoffmann_elixiere01_1815-167-9	0	-	annotatorB
sense4,hoffmann_elixiere01_1815-167-9	0	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-1444-90	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-1444-90	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-1444-90	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-1444-90	1	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-1444-90	0	-	annotatorB
sense0,schmoller_volkswirtschaftslehre_1893-392-8	0	-	annotatorB
sense1,schmoller_volkswirtschaftslehre_1893-392-8	0	-	annotatorB
sense2,schmoller_volkswirtschaftslehre_1893-392-8	0	-	annotatorB
sense3,schmoller_volkswirtschaftslehre_1893-392-8	1	-	annotatorB
sense4,schmoller_volkswirtschaftslehre_1893-392-8	0	-	annotatorB
sense0,2532889X_1952-09-25_01_058.tcf.xml-13-16	0	-	annotatorB
sense1,2532889X_1952-09-25_01_058.tcf.xml-13-16	0	-	annotatorB
sense2,2532889X_1952-09-25_01_058.tcf.xml-13-16	0	-	annotatorB
sense3,2532889X_1952-09-25_01_058.tcf.xml-13-16	0	-	annotatorB
sense4,2532889X_1952-09-25_01_058.tcf.xml-13-16	1	-	annotatorB
sense0,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorB
sense1,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorB
sense2,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorB
sense3,2532889X_1980-08-12_01_171.tcf.xml-11-9	0	-	annotatorB
sense4,2532889X_1980-08-12_01_171.tcf.xml-11-9	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-7644-10	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-7644-10	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-7644-10	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-7644-10	1	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-7644-10	0	-	annotatorB
sense0,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorB
sense1,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorB
sense2,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorB
sense3,2532889X_1983-06-22_01_205.tcf.xml-12-9	0	-	annotatorB
sense4,2532889X_1983-06-22_01_205.tcf.xml-12-9	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-1487-100	1	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-1487-100	0	-	annotatorB
sense0,huber_revival_1862-548-24	0	-	annotatorB
sense1,huber_revival_1862-548-24	0	-	annotatorB
sense2,huber_revival_1862-548-24	0	-	annotatorB
sense3,huber_revival_1862-548-24	1	-	annotatorB
sense4,huber_revival_1862-548-24	0	-	annotatorB
sense0,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorB
sense1,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorB
sense2,2532889X_1988-10-29_01_008.tcf.xml-3-2	1	-	annotatorB
sense3,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorB
sense4,2532889X_1988-10-29_01_008.tcf.xml-3-2	0	-	annotatorB
sense0,nn_maehrisches122_1895-49-17	0	-	annotatorB
sense1,nn_maehrisches122_1895-49-17	0	-	annotatorB
sense2,nn_maehrisches122_1895-49-17	0	-	annotatorB
sense3,nn_maehrisches122_1895-49-17	0	-	annotatorB
sense4,nn_maehrisches122_1895-49-17	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-3979-9	1	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-3979-9	0	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-6811-6	1	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-6811-6	0	-	annotatorB
sense0,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorB
sense1,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorB
sense2,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorB
sense3,2532889X_1978-05-18_01_012.tcf.xml-5-5	0	-	annotatorB
sense4,2532889X_1978-05-18_01_012.tcf.xml-5-5	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorB
sense3,heckert_schulgesetzgebung_1847-1419-17	1	-	annotatorB
sense4,heckert_schulgesetzgebung_1847-1419-17	0	-	annotatorB
sense0,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorB
sense1,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorB
sense2,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorB
sense3,2532889X_1951-09-04_01_030.tcf.xml-11-12	0	-	annotatorB
sense4,2532889X_1951-09-04_01_030.tcf.xml-11-12	1	-	annotatorB
sense0,heeren_staatensystem_1809-623-4	-	Ortsname, nicht relevant	annotatorB
sense1,heeren_staatensystem_1809-623-4	-	Ortsname, nicht relevant	annotatorB
sense2,heeren_staatensystem_1809-623-4	-	Ortsname, nicht relevant	annotatorB
sense3,heeren_staatensystem_1809-623-4	-	Ortsname, nicht relevant	annotatorB
sense4,heeren_staatensystem_1809-623-4	-	Ortsname, nicht relevant	annotatorB
sense0,nn_turnkunst01_1843-794-1	0	-	annotatorB
sense1,nn_turnkunst01_1843-794-1	1	-	annotatorB
sense2,nn_turnkunst01_1843-794-1	0	-	annotatorB
sense3,nn_turnkunst01_1843-794-1	0	-	annotatorB
sense4,nn_turnkunst01_1843-794-1	0	-	annotatorB
sense0,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorB
sense1,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorB
sense2,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorB
sense3,2532889X_1980-07-19_01_504.tcf.xml-4-28	0	-	annotatorB
sense4,2532889X_1980-07-19_01_504.tcf.xml-4-28	1	-	annotatorB
sense0,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorB
sense1,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorB
sense2,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorB
sense3,2532889X_1972-07-22_01_176.tcf.xml-4-11	0	-	annotatorB
sense4,2532889X_1972-07-22_01_176.tcf.xml-4-11	1	-	annotatorB
sense0,munzinger_japaner_1898-883-24	0	-	annotatorB
